time,"(1.304, 1.617]","(1.617, 2.004]","(2.004, 2.483]","(2.483, 3.078]","(3.078, 3.815]","(3.815, 4.729]","(4.729, 5.861]","(5.861, 7.264]","(7.264, 9.004]","(9.004, 11.16]","(11.16, 13.832]","(13.832, 17.144]","(17.144, 21.249]","(21.249, 26.337]","(26.337, 32.643]","(32.643, 40.46]","(40.46, 50.148]","(50.148, 62.156]","(62.156, 77.039]","(77.039, 95.485]","(95.485, 118.349]","(118.349, 146.688]","(146.688, 181.813]","(181.813, 225.347]","(225.347, 279.307]","(279.307, 346.187]","(346.187, 429.081]","(429.081, 531.824]","(531.824, 659.169]","(659.169, 817.007]"
2021-07-11 17:00:00,0,0,0,0,0,2,1,6,4,5,4,6,8,9,6,10,8,9,10,10,14,18,20,30,24,24,21,12,6,2
2021-07-11 18:00:00,0,0,0,0,0,2,1,6,3,6,3,6,7,8,5,10,8,4,11,8,10,9,20,17,20,28,10,12,7,3
2021-07-11 19:00:00,0,0,0,0,0,1,0,4,2,4,4,4,4,5,3,6,5,2,8,6,6,9,15,12,19,19,10,12,5,5
2021-07-11 20:00:00,0,0,1,0,0,0,0,2,2,2,4,1,2,2,1,3,2,1,5,5,2,9,10,8,18,10,9,13,3,7
2021-07-11 21:00:00,0,0,0,0,0,0,2,2,2,2,3,2,3,3,2,2,3,3,4,4,6,8,8,11,15,12,14,12,4,6
2021-07-11 22:00:00,0,0,0,0,0,1,5,1,2,2,2,4,4,4,2,2,4,5,3,3,10,8,7,14,12,15,18,10,4,6
2021-07-11 23:00:00,0,0,0,0,1,2,4,0,2,2,4,4,4,4,4,3,6,4,6,4,8,7,8,14,13,14,16,8,6,5
2021-07-12 00:00:00,0,0,0,0,2,2,2,0,2,1,5,4,3,4,6,4,7,4,8,6,6,6,10,15,14,13,13,7,8,4
2021-07-12 01:00:00,0,0,0,0,1,2,1,0,2,2,4,4,4,3,6,6,8,8,6,7,10,10,12,16,15,14,9,7,6,4
2021-07-12 02:00:00,0,0,0,1,0,2,0,0,1,2,2,4,5,2,6,9,8,11,5,8,14,14,13,17,16,14,5,7,5,3
2021-07-12 03:00:00,0,0,0,1,0,2,0,2,2,2,2,4,4,4,10,10,12,12,5,12,18,18,16,17,13,14,8,8,8,2
2021-07-12 04:00:00,0,0,0,1,0,1,1,4,2,2,3,5,4,6,13,11,15,12,5,15,23,21,18,17,10,13,10,9,11,1
2021-07-12 05:00:00,0,0,0,0,0,2,1,2,3,2,3,4,5,5,11,8,14,12,10,16,16,18,14,15,10,12,11,8,10,2
2021-07-12 06:00:00,0,1,0,0,0,2,1,0,4,2,3,4,6,4,9,5,12,12,15,16,9,15,9,13,11,10,12,8,8,4
2021-07-12 07:00:00,0,0,0,1,0,1,1,1,4,2,4,4,6,6,10,8,11,14,14,16,12,17,16,18,16,12,12,8,10,6
2021-07-12 08:00:00,0,0,0,2,1,0,1,2,3,3,6,3,5,7,10,12,10,17,13,15,16,19,23,22,20,13,12,9,12,7
2021-07-12 09:00:00,0,0,0,1,2,0,1,2,4,2,4,4,4,5,6,9,8,12,12,10,15,13,18,16,14,17,13,12,8,8
2021-07-12 10:00:00,0,0,0,0,2,0,1,1,4,2,2,5,3,3,3,6,7,8,11,6,14,7,13,10,9,21,14,14,4,8
2021-07-12 11:00:00,0,0,0,0,2,0,1,2,3,3,2,4,2,4,3,6,7,7,8,6,11,10,12,12,10,17,16,12,6,6
2021-07-12 12:00:00,0,0,0,0,1,0,1,3,2,4,1,4,1,6,3,5,7,6,5,5,8,12,11,13,12,13,18,10,9,5
2021-07-12 13:00:00,0,0,0,0,1,0,1,3,2,4,2,3,3,6,4,4,6,7,8,9,8,12,10,18,14,14,17,12,6,8
2021-07-12 14:00:00,0,0,0,0,1,1,1,3,3,4,4,2,5,5,5,4,5,8,10,13,9,12,9,22,17,14,16,14,3,10
2021-07-12 15:00:00,0,0,0,0,0,1,0,4,3,4,5,2,4,6,6,4,6,11,12,15,14,16,18,24,24,22,20,14,14,10
2021-07-12 16:00:00,0,0,0,1,0,1,0,4,3,3,6,3,3,6,6,5,7,14,15,17,20,19,27,27,30,29,23,13,24,10
2021-07-12 17:00:00,0,0,0,0,0,1,1,6,2,5,6,3,5,6,8,10,6,15,13,16,17,20,23,22,28,29,22,14,16,11
2021-07-12 18:00:00,0,0,0,0,0,1,2,7,2,7,5,3,7,7,9,15,6,16,11,14,14,20,19,18,26,29,20,16,8,12
2021-07-12 19:00:00,0,0,0,0,1,2,2,7,4,7,9,6,8,10,10,15,7,12,14,18,16,24,22,28,34,44,30,21,18,14
2021-07-12 20:00:00,0,0,0,0,2,2,2,7,5,7,13,8,10,12,10,15,8,8,17,23,17,29,26,37,42,59,39,26,29,16
2021-07-12 21:00:00,0,0,0,1,2,1,2,7,8,9,10,6,10,8,11,10,11,8,13,18,20,28,26,34,38,42,33,22,22,14
2021-07-12 22:00:00,0,0,0,2,3,0,1,7,11,11,6,4,11,5,12,6,14,7,9,14,24,27,27,32,35,26,27,17,15,11
2021-07-12 23:00:00,0,0,0,1,2,0,1,5,9,6,6,3,8,3,8,6,8,6,6,10,14,18,22,20,26,17,18,10,10,7
2021-07-13 00:00:00,0,1,0,0,0,0,1,3,7,2,5,2,5,1,4,5,3,4,3,5,4,8,16,7,16,8,8,3,4,3
2021-07-13 01:00:00,0,0,0,1,1,0,1,2,6,2,5,3,4,5,5,6,4,6,8,8,12,16,18,14,16,12,10,4,7,2
2021-07-13 02:00:00,0,0,0,2,2,1,1,2,6,1,5,4,3,9,6,8,6,9,13,12,20,25,20,21,16,17,12,5,10,2
2021-07-13 03:00:00,0,0,0,2,1,1,2,1,4,1,4,4,3,8,4,7,6,6,12,13,16,18,14,14,11,10,7,4,6,2
2021-07-13 04:00:00,0,0,1,1,0,1,2,0,2,1,2,3,3,7,3,6,7,4,11,14,12,11,8,7,6,4,2,4,2,2
2021-07-13 05:00:00,0,0,1,1,1,1,2,0,2,1,2,4,4,4,6,9,8,10,12,13,13,12,8,7,6,6,4,2,2,2
2021-07-13 06:00:00,0,0,1,1,2,1,2,1,2,1,3,5,6,2,10,12,10,17,14,12,14,13,9,7,6,7,5,1,3,2
2021-07-13 07:00:00,0,0,0,2,2,1,2,0,3,1,2,4,6,5,9,11,8,14,12,9,16,15,10,8,6,8,4,2,3,1
2021-07-13 08:00:00,0,1,0,2,1,1,1,0,4,1,1,3,5,8,8,10,7,11,10,6,18,17,10,8,6,8,2,2,3,0
2021-07-13 09:00:00,0,0,0,1,1,1,2,1,4,1,3,4,6,5,6,8,8,14,11,12,14,16,15,11,7,8,3,2,3,0
2021-07-13 10:00:00,0,0,0,0,1,1,2,2,5,1,5,5,8,2,5,5,9,18,12,19,9,15,20,14,8,9,4,1,3,1
2021-07-13 11:00:00,0,0,0,0,2,2,1,2,4,4,6,4,8,6,6,7,10,12,15,15,11,14,16,14,10,10,7,2,4,1
2021-07-13 12:00:00,0,1,0,1,3,4,0,2,4,7,8,3,7,9,8,9,10,7,18,11,13,14,12,13,13,12,10,2,4,1
2021-07-13 13:00:00,0,0,0,0,2,2,0,2,4,4,6,4,7,9,8,8,10,8,12,10,10,11,10,12,12,8,7,5,4,2
2021-07-13 14:00:00,0,0,1,0,0,0,0,1,3,1,4,5,7,9,9,7,11,9,6,8,8,8,7,12,10,4,4,8,5,2
2021-07-13 15:00:00,0,0,1,0,1,1,0,2,4,1,3,4,5,7,5,4,9,8,7,5,8,10,8,12,12,8,6,8,6,2
2021-07-13 16:00:00,0,0,1,0,2,2,0,3,5,1,2,3,3,5,1,2,7,6,8,2,8,12,10,12,13,13,7,7,6,3
2021-07-13 17:00:00,0,0,0,0,1,2,2,2,4,2,3,2,2,4,1,2,4,6,6,2,5,10,6,8,8,10,8,6,6,3
2021-07-13 18:00:00,0,0,0,0,0,3,3,1,2,2,4,1,1,3,1,2,2,5,5,3,2,7,3,3,4,7,9,5,5,3
2021-07-13 19:00:00,0,0,0,0,0,2,2,1,1,2,3,2,2,3,4,2,3,2,7,4,2,6,2,4,6,6,6,4,4,2
2021-07-13 20:00:00,0,0,0,1,0,1,0,1,0,2,2,3,3,3,8,2,4,0,9,4,3,5,2,4,8,4,3,3,2,2
2021-07-13 21:00:00,0,0,0,0,0,0,0,2,0,2,2,3,2,4,4,2,4,4,7,4,4,4,4,3,6,3,3,5,3,2
2021-07-13 22:00:00,0,0,0,0,0,0,0,3,1,2,2,3,1,4,1,2,3,7,5,3,5,3,5,2,5,2,3,7,4,1
2021-07-13 23:00:00,0,0,0,0,0,0,0,2,1,3,1,4,1,6,2,4,3,4,4,5,4,2,4,3,4,4,6,6,4,2
2021-07-14 00:00:00,0,0,1,1,0,1,0,1,1,4,0,6,1,7,4,5,3,2,2,7,2,2,3,4,4,7,10,6,4,2
2021-07-14 01:00:00,0,0,0,1,0,1,0,0,2,4,2,5,4,8,5,3,4,2,3,6,2,5,7,4,6,6,8,4,4,1
2021-07-14 02:00:00,0,0,0,1,1,1,0,0,4,3,5,4,6,9,6,1,6,2,4,5,3,8,11,4,7,6,6,2,3,0
2021-07-14 03:00:00,0,0,0,0,1,1,1,0,2,3,4,4,4,8,7,3,6,6,8,10,8,12,13,7,10,7,6,4,3,2
2021-07-14 04:00:00,0,0,0,0,1,1,2,1,1,3,4,3,1,6,8,5,5,10,12,15,12,15,15,10,13,8,5,7,3,5
2021-07-14 05:00:00,0,0,0,0,0,1,2,2,2,2,7,4,2,7,8,6,8,10,14,18,14,18,14,16,14,8,6,6,3,2
2021-07-14 06:00:00,0,0,1,0,0,1,2,2,4,2,10,5,4,8,8,8,10,11,16,22,16,20,14,23,15,7,7,5,3,0
2021-07-14 07:00:00,0,0,0,0,0,2,1,2,4,2,6,4,4,8,9,6,8,9,17,18,12,16,14,19,13,7,7,6,2,2
2021-07-14 08:00:00,0,0,0,0,1,2,0,2,3,3,3,4,4,7,10,3,5,7,18,14,8,13,14,15,11,7,7,6,2,3
2021-07-14 09:00:00,0,0,0,0,1,1,0,2,2,4,4,5,6,7,8,6,4,6,17,9,10,12,15,18,12,12,8,6,3,2
2021-07-14 10:00:00,0,1,0,0,1,0,0,2,0,6,6,6,8,7,7,8,4,5,16,4,11,10,16,21,14,16,10,5,4,2
2021-07-14 11:00:00,0,0,0,0,2,2,1,1,2,4,5,4,8,8,6,8,6,7,12,7,11,11,14,20,16,19,12,6,4,2
2021-07-14 12:00:00,0,0,0,0,4,4,2,0,3,3,4,3,8,10,5,8,7,9,9,10,11,12,12,18,18,22,15,6,5,1
2021-07-14 13:00:00,0,0,1,0,3,2,2,1,2,4,5,6,6,8,5,8,6,9,10,8,11,13,12,15,16,18,14,10,4,4
2021-07-14 14:00:00,0,0,2,0,2,1,2,2,1,4,6,9,3,5,5,9,6,9,10,7,11,14,12,12,14,14,12,15,4,7
2021-07-14 15:00:00,0,0,1,0,1,1,2,2,2,4,4,6,6,4,8,8,6,9,12,7,9,12,10,12,14,14,11,16,4,4
2021-07-14 16:00:00,0,0,0,1,0,1,1,2,2,4,2,4,8,3,12,8,7,9,14,7,7,10,9,13,13,15,10,18,5,1
2021-07-14 17:00:00,0,0,0,0,0,1,0,2,2,4,4,2,6,4,8,6,6,8,10,10,8,10,8,12,10,16,14,15,7,0
2021-07-14 18:00:00,0,0,0,0,0,1,0,1,2,5,7,1,4,6,5,5,6,7,6,12,9,11,6,10,7,16,19,12,9,0
2021-07-14 19:00:00,0,0,0,0,0,1,1,2,2,3,4,2,4,6,4,4,6,6,6,11,9,12,10,8,10,14,20,13,8,4
2021-07-14 20:00:00,0,1,0,0,0,1,2,3,2,1,2,4,5,5,2,4,7,6,5,10,9,12,13,6,12,11,20,14,8,7
2021-07-14 21:00:00,0,0,0,0,0,0,2,2,2,1,2,4,4,4,6,6,7,7,6,8,9,10,9,7,9,12,16,14,12,8
2021-07-14 22:00:00,0,0,0,0,1,0,2,1,2,1,3,5,3,4,10,8,7,8,6,5,9,8,5,8,6,13,13,13,16,9
2021-07-14 23:00:00,0,0,0,0,1,0,2,1,2,2,4,4,4,7,7,8,9,7,5,7,9,8,10,8,14,16,14,14,12,6
2021-07-15 00:00:00,1,1,1,1,1,0,1,1,1,4,5,3,4,10,4,7,11,6,4,9,9,9,15,8,22,20,16,14,9,3
2021-07-15 01:00:00,0,0,0,0,0,0,1,1,1,2,4,4,2,6,2,6,6,4,4,6,7,6,12,6,15,16,11,9,6,4
2021-07-15 02:00:00,0,0,0,0,0,1,1,1,1,1,3,4,1,3,1,5,1,1,4,3,5,3,10,5,8,12,6,4,4,4
2021-07-15 03:00:00,0,0,0,0,0,2,1,1,2,2,3,3,2,4,4,4,3,3,6,10,10,6,12,10,12,11,6,4,2,4
2021-07-15 04:00:00,1,1,0,0,0,2,1,1,2,3,3,2,4,5,8,4,5,5,7,17,14,8,13,14,15,10,6,3,1,4
2021-07-15 05:00:00,0,0,0,0,2,1,2,3,4,6,3,6,9,8,6,8,11,13,14,21,18,20,19,20,16,16,10,4,6,4
2021-07-15 06:00:00,0,0,0,1,4,0,4,5,6,10,3,10,14,10,5,11,17,21,20,25,23,32,25,25,18,21,14,6,10,5
2021-07-15 07:00:00,0,0,0,1,4,2,2,5,5,12,6,16,15,14,12,16,17,24,26,30,32,39,41,38,26,33,23,10,10,5
2021-07-15 08:00:00,0,0,1,1,3,3,1,5,4,15,10,22,16,18,18,20,17,26,31,36,42,46,57,52,33,45,32,15,11,5
2021-07-15 09:00:00,0,0,1,2,2,4,9,10,6,17,19,25,22,30,28,31,30,37,46,52,66,74,84,79,66,60,40,22,14,10
2021-07-15 10:00:00,1,0,1,2,1,5,17,14,7,19,28,28,27,43,39,42,44,48,62,67,90,103,110,106,98,76,49,28,18,15
2021-07-15 11:00:00,1,1,2,4,4,6,14,16,10,24,30,32,33,44,41,45,46,50,62,65,82,92,106,93,85,76,53,24,20,16
2021-07-15 12:00:00,1,2,3,6,7,8,12,19,14,28,33,37,39,45,43,48,49,51,63,63,74,80,103,80,72,76,57,21,22,18
2021-07-15 13:00:00,1,1,2,3,4,6,10,12,13,19,22,26,32,31,32,34,34,45,44,44,56,66,78,60,59,62,50,21,19,11
2021-07-15 14:00:00,1,0,2,0,1,5,9,5,12,10,10,16,26,17,21,20,18,39,26,26,39,51,54,40,46,47,42,21,16,4
2021-07-15 15:00:00,0,0,2,0,2,4,8,4,8,8,8,12,18,13,14,16,16,27,20,20,30,36,40,30,32,36,30,16,15,3
2021-07-15 16:00:00,0,0,1,1,2,3,7,4,4,5,6,8,10,9,6,13,15,15,13,13,20,20,26,19,19,25,18,12,14,2
2021-07-15 17:00:00,0,0,1,2,2,2,4,4,2,4,5,8,10,10,7,13,14,12,14,15,16,15,23,21,23,28,24,13,11,4
2021-07-15 18:00:00,0,1,1,4,2,1,2,5,0,3,4,9,10,10,8,13,13,9,15,17,11,10,20,23,27,30,30,14,8,5
2021-07-15 19:00:00,0,0,2,3,1,2,2,4,3,2,4,5,8,10,7,11,8,8,12,16,10,14,16,21,19,22,22,16,8,4
2021-07-15 20:00:00,0,0,2,2,0,3,3,2,6,2,3,1,5,10,6,9,4,7,9,15,8,19,11,19,11,14,13,18,9,3
2021-07-15 21:00:00,0,0,1,1,0,3,3,2,6,4,3,2,6,7,6,7,4,8,10,13,10,15,10,18,14,14,15,18,11,6
2021-07-15 22:00:00,1,0,0,0,1,3,3,2,5,5,3,3,6,4,7,5,5,10,10,11,12,11,9,16,16,15,17,18,13,8
2021-07-15 23:00:00,0,0,0,0,2,3,2,2,4,4,4,4,6,6,6,6,8,8,8,8,9,10,14,17,18,14,18,14,11,6
2021-07-16 00:00:00,0,0,1,0,3,3,1,2,3,3,4,5,6,7,4,8,11,7,6,6,6,8,18,18,19,12,19,9,9,5
2021-07-16 01:00:00,0,0,0,0,2,2,1,2,2,2,4,6,4,5,6,8,10,4,6,4,6,8,16,14,16,15,13,8,10,5
2021-07-16 02:00:00,0,1,0,0,0,0,1,3,2,2,5,7,3,3,7,8,9,0,7,3,5,8,15,11,13,18,7,8,10,5
2021-07-16 03:00:00,0,0,0,0,0,0,2,2,2,1,4,5,3,4,8,6,9,3,8,4,8,8,12,15,13,18,8,10,6,5
2021-07-16 04:00:00,0,0,1,1,0,0,2,0,2,0,4,3,3,5,8,4,9,6,10,6,12,8,9,19,13,18,10,11,2,5
2021-07-16 05:00:00,0,0,1,1,0,0,2,2,1,3,4,4,4,8,8,8,11,8,12,10,12,14,11,16,14,15,10,10,4,4
2021-07-16 06:00:00,1,1,1,1,0,0,3,3,0,6,3,5,5,10,9,12,13,9,13,15,11,19,13,13,14,12,9,9,6,3
2021-07-16 07:00:00,0,1,0,0,2,1,2,4,2,8,6,6,6,10,10,11,14,10,13,12,12,20,14,13,12,14,8,9,8,4
2021-07-16 08:00:00,0,1,0,0,3,2,2,5,3,11,8,6,7,11,11,10,15,10,13,10,12,20,15,13,11,15,7,9,9,6
2021-07-16 09:00:00,0,0,0,0,2,1,2,2,2,8,10,8,8,11,10,10,14,10,18,12,16,19,18,20,14,18,7,8,6,4
2021-07-16 10:00:00,0,0,0,1,0,0,1,0,1,6,11,9,9,11,10,10,12,11,22,14,20,18,20,27,16,21,7,6,3,1
2021-07-16 11:00:00,0,0,1,1,0,0,2,2,2,6,10,10,14,12,13,12,14,12,21,14,22,17,16,29,17,16,8,11,7,2
2021-07-16 12:00:00,0,0,2,1,1,1,4,5,3,7,9,12,18,14,16,13,17,14,20,13,25,16,11,31,18,11,10,16,11,2
2021-07-16 13:00:00,0,0,1,0,1,2,5,6,4,6,10,10,16,12,18,13,14,18,15,17,24,20,16,24,22,18,16,16,12,4
2021-07-16 14:00:00,0,0,0,0,1,3,6,6,5,6,11,9,15,11,19,13,11,22,10,21,24,23,21,18,25,26,22,15,12,5
2021-07-16 15:00:00,0,2,0,1,0,5,6,8,4,6,10,9,16,13,20,20,14,22,16,22,22,27,24,22,31,30,20,14,10,9
2021-07-16 16:00:00,0,3,1,2,0,7,6,9,3,7,8,9,16,15,22,26,18,21,21,24,20,31,26,27,37,35,18,12,8,13
2021-07-16 17:00:00,0,2,1,2,0,4,4,8,4,5,9,11,16,16,22,20,21,26,26,28,24,37,24,32,34,34,18,22,14,12
2021-07-16 18:00:00,0,0,1,3,0,2,3,6,5,3,10,13,15,17,21,15,24,30,30,32,27,43,21,36,32,32,19,33,20,11
2021-07-16 19:00:00,0,0,1,2,2,3,4,5,6,4,6,11,12,16,18,13,20,28,26,25,25,33,22,30,28,29,20,30,18,10
2021-07-16 20:00:00,1,1,1,1,5,4,6,4,8,4,3,9,9,15,16,11,15,25,23,18,23,23,23,24,24,26,22,26,15,10
2021-07-16 21:00:00,1,0,1,2,4,3,5,6,10,7,10,12,15,18,22,18,16,26,22,21,25,24,32,26,28,28,27,30,18,10
2021-07-16 22:00:00,1,0,1,4,2,2,4,7,12,10,16,15,21,21,29,26,18,27,22,24,27,24,41,27,32,30,32,33,21,9
2021-07-16 23:00:00,1,0,0,3,1,2,4,6,8,8,12,16,17,18,23,26,19,22,23,18,26,21,30,30,31,38,38,27,20,9
2021-07-17 00:00:00,1,0,0,2,0,1,3,6,5,6,7,16,13,15,17,27,20,17,24,11,25,18,20,34,30,46,44,21,20,9
2021-07-17 01:00:00,1,0,0,2,2,2,2,6,6,9,10,13,12,13,14,21,18,16,22,13,18,22,19,30,24,36,34,19,12,6
2021-07-17 02:00:00,1,1,0,1,4,2,2,6,6,12,14,10,12,11,11,15,17,14,19,15,12,25,18,27,19,25,25,17,3,3
2021-07-17 03:00:00,0,0,0,1,2,2,3,5,6,10,8,9,12,9,12,10,14,12,14,15,13,20,19,26,17,20,20,14,3,2
2021-07-17 04:00:00,0,0,0,1,1,3,4,4,6,7,2,8,11,7,13,6,12,11,10,15,14,16,20,24,15,14,14,12,3,2
2021-07-17 05:00:00,0,0,0,2,2,2,4,6,9,10,8,14,15,16,16,10,20,14,20,26,25,28,32,29,20,18,16,10,6,2
2021-07-17 06:00:00,1,0,0,3,4,2,5,8,12,14,14,19,19,24,18,15,29,17,31,37,36,41,43,34,24,23,17,8,8,3
2021-07-17 07:00:00,1,0,0,2,4,4,6,10,10,12,16,18,19,26,18,26,27,24,30,37,41,44,42,40,32,20,22,14,7,4
2021-07-17 08:00:00,1,0,0,1,4,6,6,11,8,11,18,18,19,28,18,38,25,30,28,37,46,46,41,46,41,18,26,20,6,5
2021-07-17 09:00:00,1,0,0,2,4,4,6,10,13,16,29,24,32,36,36,40,32,36,32,46,53,54,54,54,54,34,22,24,12,8
2021-07-17 10:00:00,1,0,1,2,5,2,6,10,18,20,40,30,46,44,54,41,38,43,36,55,60,63,66,62,67,50,19,29,19,11
2021-07-17 11:00:00,0,0,1,1,4,2,4,6,12,17,26,24,34,37,42,37,36,40,34,40,41,44,45,44,44,36,17,20,11,8
2021-07-17 12:00:00,0,0,1,0,3,2,2,3,5,14,11,17,21,30,31,33,34,37,32,24,22,24,24,25,22,23,15,12,3,6
2021-07-17 13:00:00,0,0,2,2,3,4,4,6,7,14,10,20,18,30,27,32,31,33,33,28,24,28,30,28,30,32,23,12,8,4
2021-07-17 14:00:00,0,1,2,3,3,5,6,9,9,15,9,23,14,30,23,32,28,29,34,31,27,32,37,30,39,42,31,11,12,3
2021-07-17 15:00:00,0,1,1,2,4,5,4,6,7,12,12,16,14,19,18,24,24,30,24,28,25,26,35,28,30,34,29,16,12,3
2021-07-17 16:00:00,0,1,0,1,4,5,2,3,5,10,15,9,14,8,14,16,21,31,15,26,23,19,33,27,22,25,27,20,12,3
2021-07-17 17:00:00,0,0,1,0,2,2,4,2,4,8,10,8,13,12,12,16,18,24,18,18,20,18,26,26,22,23,22,22,12,4
2021-07-17 18:00:00,0,0,2,0,1,0,5,2,4,7,6,6,12,16,11,15,14,17,21,11,16,18,18,25,21,21,17,23,12,4
2021-07-17 19:00:00,0,0,2,0,0,3,4,4,4,8,8,9,10,14,18,13,15,18,29,22,20,24,26,37,32,40,34,30,16,8
2021-07-17 20:00:00,0,0,1,1,0,6,2,7,5,9,9,12,9,13,24,11,16,19,37,34,23,30,34,49,43,58,50,38,20,12
2021-07-17 21:00:00,0,0,2,1,0,3,2,6,4,6,6,12,10,10,18,12,12,16,26,26,17,27,33,38,42,49,40,36,21,15
2021-07-17 22:00:00,0,1,2,1,0,0,3,4,3,3,3,13,12,7,13,12,9,12,14,17,11,24,32,28,42,40,29,33,22,18
2021-07-17 23:00:00,0,1,1,1,0,2,3,4,4,6,4,12,16,18,13,16,10,15,22,16,16,20,32,30,32,33,28,24,16,12
2021-07-18 00:00:00,0,1,0,1,0,3,3,5,5,9,6,10,21,28,13,19,11,18,29,16,22,17,31,32,21,26,27,15,11,5
2021-07-18 01:00:00,0,0,0,1,0,2,3,3,6,8,10,12,16,18,12,20,9,12,21,18,18,18,28,38,24,28,27,14,10,7
2021-07-18 02:00:00,0,0,0,1,0,1,3,1,7,8,13,14,11,8,11,22,7,6,13,20,14,20,26,43,27,29,27,14,9,9
2021-07-18 03:00:00,0,0,0,0,1,2,4,3,5,8,10,15,14,15,12,21,12,12,24,22,19,28,32,42,26,27,22,13,10,8
2021-07-18 04:00:00,0,0,1,0,2,4,4,5,3,9,8,16,18,22,14,20,17,19,35,23,24,35,39,41,25,25,18,12,12,7
2021-07-18 05:00:00,0,0,2,0,2,3,7,6,10,13,18,14,21,22,22,31,19,26,34,25,28,40,40,37,23,24,20,10,9,8
2021-07-18 06:00:00,0,1,3,1,1,2,10,8,17,17,28,13,24,23,31,42,21,34,32,27,32,44,40,33,21,22,22,9,6,10
2021-07-18 07:00:00,0,1,2,1,4,5,6,8,12,14,18,18,22,20,22,31,24,34,30,38,41,38,44,44,26,22,15,10,4,6
2021-07-18 08:00:00,1,1,0,1,6,8,2,7,7,12,7,22,20,17,14,20,26,35,29,48,50,31,47,56,31,22,8,10,3,3
2021-07-18 09:00:00,1,2,0,1,4,7,6,8,12,15,11,16,23,28,22,28,30,33,36,52,54,46,54,56,38,30,20,16,6,4
2021-07-18 10:00:00,1,3,0,1,2,6,9,9,17,18,15,11,26,40,30,35,33,31,43,56,58,61,61,57,46,37,33,21,9,5
2021-07-18 11:00:00,0,2,1,1,2,4,6,8,13,12,14,18,26,32,22,35,26,33,36,46,52,52,58,64,52,49,40,34,19,16
2021-07-18 12:00:00,0,0,2,1,3,2,4,7,9,7,13,25,26,25,13,35,20,35,28,37,45,42,54,72,58,61,46,46,29,27
2021-07-18 13:00:00,1,0,2,2,2,2,7,7,10,13,14,25,24,21,17,32,24,34,28,38,46,44,51,69,60,60,44,46,30,22
