time,"(1.627, 2.01]","(2.01, 2.484]","(2.484, 3.069]","(3.069, 3.792]","(3.792, 4.686]","(4.686, 5.79]","(5.79, 7.154]","(7.154, 8.839]","(8.839, 10.921]","(10.921, 13.494]","(13.494, 16.673]","(16.673, 20.601]","(20.601, 25.454]","(25.454, 31.451]","(31.451, 38.86]","(38.86, 48.015]","(48.015, 59.327]","(59.327, 73.304]","(73.304, 90.573]","(90.573, 111.91]","(111.91, 138.274]","(138.274, 170.85]","(170.85, 211.099]","(211.099, 260.831]","(260.831, 322.278]","(322.278, 398.202]","(398.202, 492.011]","(492.011, 607.921]","(607.921, 751.138]","(751.138, 928.094]"
2021-07-07 16:00:00,0,1,1,1,0,5,0,2,8,7,6,8,8,9,15,13,8,11,10,11,21,29,23,15,28,26,32,18,16,13
2021-07-07 17:00:00,0,0,0,0,0,4,1,2,6,6,4,8,6,6,10,9,7,8,8,10,16,20,18,16,22,22,22,16,11,12
2021-07-07 18:00:00,0,0,0,0,0,3,2,2,3,6,3,7,5,4,6,5,6,5,6,8,12,12,14,17,15,18,12,14,6,10
2021-07-07 19:00:00,0,0,0,0,0,2,1,2,3,6,2,8,6,6,6,6,6,7,5,8,10,14,10,13,14,12,12,12,10,6
2021-07-07 20:00:00,1,1,0,0,0,1,0,2,3,7,1,8,7,7,7,7,6,9,4,8,7,15,7,9,13,5,11,10,15,3
2021-07-07 21:00:00,0,0,0,0,0,2,2,4,4,6,6,8,6,8,10,8,8,9,8,10,10,16,12,12,19,13,22,15,16,8
2021-07-07 22:00:00,0,0,0,0,1,2,3,5,5,4,10,7,5,9,13,10,9,9,12,13,12,18,18,16,25,21,33,20,16,13
2021-07-07 23:00:00,0,0,0,0,2,2,4,5,6,7,10,9,8,12,14,13,10,14,18,15,14,17,23,26,28,25,35,22,20,17
2021-07-08 00:00:00,1,1,0,1,2,3,4,5,8,10,11,11,12,14,14,16,11,18,25,17,15,16,28,36,30,29,37,23,25,21
2021-07-08 01:00:00,0,0,0,0,2,2,4,4,6,10,9,10,8,14,11,14,9,12,16,16,20,16,24,26,20,20,26,20,17,18
2021-07-08 02:00:00,0,0,0,0,2,1,3,2,5,11,7,8,3,13,8,12,7,5,7,16,24,17,20,17,11,10,14,16,9,15
2021-07-08 03:00:00,0,0,2,1,2,1,3,2,4,8,7,8,5,11,8,10,10,10,12,17,26,16,19,22,16,18,19,17,10,10
2021-07-08 04:00:00,0,0,3,2,3,1,3,2,3,6,7,7,7,9,7,7,14,16,17,18,27,15,18,28,21,27,24,18,12,5
2021-07-08 05:00:00,0,0,2,2,3,2,4,4,4,6,10,8,6,8,12,9,16,17,16,18,28,18,22,27,22,20,20,16,10,6
2021-07-08 06:00:00,0,0,0,1,3,2,4,6,4,7,12,9,6,8,18,11,19,18,16,18,28,21,27,26,23,13,15,13,9,7
2021-07-08 07:00:00,0,0,0,2,2,3,4,4,6,8,8,10,6,10,14,10,14,16,14,17,24,19,20,24,15,8,10,9,7,6
2021-07-08 08:00:00,0,1,0,2,2,4,3,2,9,10,5,11,5,11,9,8,9,13,11,16,20,17,14,22,7,4,4,5,5,6
2021-07-08 09:00:00,0,0,0,1,2,2,2,4,6,8,6,9,6,12,8,6,6,10,13,16,18,21,16,23,12,11,10,6,4,6
2021-07-08 10:00:00,0,0,0,0,1,1,2,5,4,6,6,7,7,12,6,3,2,6,15,15,16,25,17,24,17,18,16,7,4,5
2021-07-08 11:00:00,0,0,0,2,1,4,2,4,7,8,8,10,10,14,8,9,6,10,18,21,26,30,27,31,24,22,18,11,9,7
2021-07-08 12:00:00,0,1,1,3,1,6,3,4,10,9,11,12,14,16,10,15,11,15,22,27,35,36,37,38,31,26,20,15,14,9
2021-07-08 13:00:00,0,0,0,2,0,5,2,4,6,7,10,10,10,12,7,11,10,12,16,18,22,30,31,30,24,24,18,12,13,10
2021-07-08 14:00:00,0,0,0,0,0,4,1,3,2,5,8,9,5,8,4,7,9,10,10,8,10,24,25,21,16,22,17,9,12,11
2021-07-08 15:00:00,0,0,0,1,2,3,2,4,2,5,9,8,5,8,6,6,8,10,12,12,13,24,26,22,24,26,22,10,15,12
2021-07-08 16:00:00,0,0,1,2,3,2,2,5,2,5,10,8,5,9,8,4,8,9,13,17,16,24,27,24,33,31,26,11,18,13
2021-07-08 17:00:00,0,2,2,2,2,2,3,8,8,10,12,14,11,12,13,10,16,16,18,27,26,32,32,31,40,38,26,16,18,9
2021-07-08 18:00:00,0,3,4,2,0,2,4,10,13,14,13,19,17,16,18,16,24,22,24,37,37,40,37,38,48,44,26,22,17,5
2021-07-08 19:00:00,0,2,2,1,0,2,3,6,8,10,8,14,10,10,16,12,15,12,16,22,22,24,27,24,29,30,23,16,12,6
2021-07-08 20:00:00,0,2,0,0,0,2,2,3,2,7,3,10,3,4,13,8,6,3,9,8,7,8,17,10,10,15,20,10,8,7
2021-07-08 21:00:00,0,1,0,0,0,2,4,4,4,8,6,7,6,7,9,6,6,9,10,10,10,10,20,21,22,18,18,16,6,8
2021-07-08 22:00:00,0,0,0,0,1,2,7,6,6,9,9,4,8,10,5,5,5,15,12,12,14,12,24,32,34,22,17,22,5,8
2021-07-08 23:00:00,0,0,0,0,2,2,6,4,4,7,6,4,4,10,4,4,6,12,10,10,10,14,18,26,22,16,13,16,6,8
2021-07-09 00:00:00,0,0,1,0,4,1,5,2,3,5,4,5,1,9,3,4,7,9,7,7,7,15,13,19,9,9,9,9,8,7
2021-07-09 01:00:00,0,1,0,0,4,2,4,6,5,6,6,8,8,8,8,9,11,12,8,9,14,19,16,22,14,16,14,9,10,9
2021-07-09 02:00:00,0,2,0,1,3,3,2,9,7,8,7,12,14,8,12,14,15,16,8,11,20,23,20,25,19,23,18,9,12,11
2021-07-09 03:00:00,1,1,0,4,4,4,5,8,9,9,11,11,14,12,16,14,22,17,16,20,24,24,20,26,22,20,16,8,8,8
2021-07-09 04:00:00,2,0,1,6,6,5,8,8,11,10,15,10,14,17,19,14,29,18,25,30,27,26,19,28,25,16,13,8,5,6
2021-07-09 05:00:00,1,0,2,4,7,5,8,8,12,18,14,14,13,13,18,14,22,20,24,29,24,29,24,27,24,14,14,7,6,4
2021-07-09 06:00:00,0,0,4,1,8,5,7,9,14,26,14,17,12,9,16,13,16,21,23,28,21,32,30,26,23,13,15,6,7,3
2021-07-09 07:00:00,0,0,4,2,6,5,7,8,12,19,12,16,11,8,17,16,16,16,20,24,22,30,26,23,18,14,11,6,6,2
2021-07-09 08:00:00,0,0,3,2,3,5,7,7,10,12,10,15,10,6,18,19,16,12,17,21,22,28,22,20,12,15,7,7,5,1
2021-07-09 09:00:00,0,0,2,2,5,6,6,6,12,10,14,12,10,7,16,16,11,12,16,20,17,28,21,24,18,14,12,7,6,2
2021-07-09 10:00:00,0,1,1,3,7,6,6,5,15,7,18,10,11,8,13,14,6,13,14,18,12,29,20,29,23,14,17,7,6,2
2021-07-09 11:00:00,0,0,0,2,4,4,4,8,14,10,19,12,12,14,18,16,10,16,18,23,22,36,32,34,27,18,23,8,6,2
2021-07-09 12:00:00,0,0,0,1,2,3,3,10,14,13,20,15,13,20,24,17,15,19,21,28,32,42,43,40,31,22,29,8,7,2
2021-07-09 13:00:00,0,0,1,0,4,2,2,8,12,12,18,13,11,16,18,15,20,16,20,23,26,32,36,37,28,22,20,8,6,2
2021-07-09 14:00:00,0,0,2,0,6,2,0,7,9,12,15,11,9,11,12,13,24,12,18,18,20,22,28,34,26,23,10,8,4,2
2021-07-09 15:00:00,0,0,1,0,3,2,2,6,8,8,10,13,10,10,15,14,18,9,14,14,19,24,30,28,32,21,13,8,5,2
2021-07-09 16:00:00,0,1,0,1,0,2,3,4,6,5,6,15,12,8,18,14,13,6,11,10,18,27,32,23,38,19,16,9,6,1
2021-07-09 17:00:00,0,0,0,0,2,2,2,4,6,6,4,10,8,8,14,12,13,10,12,12,19,26,29,25,36,24,20,14,8,3
2021-07-09 18:00:00,1,0,0,0,4,2,1,3,7,7,3,5,4,9,11,11,13,13,14,15,20,26,26,27,33,29,23,19,10,5
2021-07-09 19:00:00,0,0,0,0,2,2,1,2,4,4,3,4,4,8,10,8,9,8,11,14,15,17,20,20,20,18,15,13,7,5
2021-07-09 20:00:00,0,0,0,0,1,2,1,2,2,2,3,2,5,6,8,5,5,4,8,12,10,8,14,12,7,8,7,7,4,5
2021-07-09 21:00:00,0,0,0,0,0,2,0,1,2,2,2,2,4,4,7,2,5,2,5,10,8,6,10,10,8,10,8,8,4,4
2021-07-09 22:00:00,0,1,0,0,0,1,0,0,1,1,1,3,3,3,6,0,5,0,2,7,6,4,7,8,10,11,8,8,3,3
2021-07-09 23:00:00,0,0,0,0,0,2,1,0,4,2,4,6,3,3,6,3,4,4,8,9,6,6,9,12,16,10,8,8,4,4
2021-07-10 00:00:00,0,0,0,0,1,2,2,1,7,3,7,8,3,3,5,6,4,7,13,11,5,8,11,16,21,10,9,8,6,5
2021-07-10 01:00:00,0,0,0,0,0,1,4,2,4,4,4,8,4,5,6,6,4,8,12,14,10,14,18,20,24,15,12,12,9,7
2021-07-10 02:00:00,0,0,0,0,0,0,6,4,2,4,2,8,5,7,8,6,4,8,11,18,14,21,26,23,27,20,15,16,12,9
2021-07-10 03:00:00,0,0,0,0,0,1,4,2,4,4,2,6,8,5,8,6,8,10,8,16,14,22,24,20,19,16,9,14,10,7
2021-07-10 04:00:00,0,0,0,0,1,2,3,1,6,3,1,5,10,3,7,7,11,13,5,14,15,22,22,16,11,12,3,12,7,5
2021-07-10 05:00:00,0,0,0,0,0,2,4,1,4,4,4,8,10,8,8,11,13,12,14,15,18,18,22,19,18,14,6,10,10,6
2021-07-10 06:00:00,1,0,0,1,0,2,4,1,3,6,7,11,9,12,8,15,15,11,22,16,22,15,22,22,24,16,8,9,14,8
2021-07-10 07:00:00,0,0,0,0,0,2,3,2,2,5,6,9,8,9,6,10,12,12,19,14,18,16,20,16,19,12,8,8,9,4
2021-07-10 08:00:00,0,1,0,0,0,1,2,4,1,4,6,7,6,6,5,4,10,13,16,12,14,18,17,11,14,8,9,8,4,1
2021-07-10 09:00:00,0,0,0,0,0,0,2,4,2,6,6,6,6,6,6,4,6,10,12,9,14,14,16,12,16,11,8,6,5,3
2021-07-10 10:00:00,0,0,1,0,0,0,3,3,3,8,6,5,7,6,7,4,2,6,7,6,15,11,16,13,17,14,6,3,6,5
2021-07-10 11:00:00,1,0,2,0,1,2,6,5,8,9,9,10,11,10,11,6,5,12,14,18,18,19,30,31,24,26,17,10,9,12
2021-07-10 12:00:00,2,0,2,1,2,3,8,7,12,10,12,14,15,14,15,9,8,18,21,29,21,27,45,49,31,39,28,16,12,18
2021-07-10 13:00:00,1,0,1,0,2,3,6,5,10,10,10,12,12,10,14,13,10,15,19,22,20,28,41,38,30,32,24,13,12,12
2021-07-10 14:00:00,0,0,0,0,2,3,3,3,7,10,9,10,10,6,14,17,12,12,17,15,18,30,37,27,28,25,20,10,13,6
2021-07-10 15:00:00,0,0,0,0,2,2,2,3,6,8,8,11,9,8,10,12,10,10,16,14,18,30,36,30,28,23,19,14,10,6
2021-07-10 16:00:00,0,0,0,0,3,2,2,3,4,6,7,12,8,9,7,7,8,7,15,14,19,30,35,34,28,21,18,19,8,7
2021-07-10 17:00:00,0,1,2,0,2,2,3,3,2,4,6,8,8,8,8,7,8,10,10,14,16,20,26,29,29,19,20,17,8,5
2021-07-10 18:00:00,0,2,3,1,1,3,4,3,1,3,4,3,7,7,9,7,9,13,5,15,12,9,18,24,30,17,22,15,8,3
2021-07-10 19:00:00,0,1,2,2,2,3,4,3,2,6,8,6,8,6,14,14,10,14,12,16,18,12,26,24,25,22,21,16,9,4
2021-07-10 20:00:00,1,0,1,2,2,3,4,3,2,8,12,9,9,5,18,21,10,14,20,17,24,16,35,24,20,26,20,17,10,4
2021-07-10 21:00:00,1,0,0,1,2,2,4,4,4,6,9,6,6,4,12,12,8,9,12,13,18,13,20,17,18,19,16,12,8,6
2021-07-10 22:00:00,1,0,0,0,1,1,4,4,7,3,6,4,4,2,6,3,7,4,5,9,11,10,5,10,17,12,12,7,7,7
2021-07-10 23:00:00,0,0,0,0,1,0,2,4,4,2,4,4,4,2,5,4,6,4,5,7,7,12,7,10,16,12,11,12,10,10
2021-07-11 00:00:00,0,0,0,0,1,0,1,3,1,2,3,5,3,3,4,4,5,3,5,5,3,13,9,10,16,13,10,16,13,12
2021-07-11 01:00:00,0,0,0,0,0,0,1,2,2,2,4,4,2,3,4,6,4,4,2,5,4,10,8,10,12,12,8,12,10,11
2021-07-11 02:00:00,0,0,1,1,0,0,1,2,4,3,4,3,1,3,4,7,3,6,0,5,4,6,7,9,8,12,7,7,8,10
2021-07-11 03:00:00,0,0,0,1,0,0,1,2,3,4,4,3,1,4,5,6,5,6,2,8,4,8,8,9,6,8,7,6,6,8
2021-07-11 04:00:00,0,0,0,1,0,1,1,1,2,4,4,3,1,5,6,4,7,7,5,12,3,9,10,9,4,5,7,4,3,6
2021-07-11 05:00:00,0,1,0,0,0,0,1,1,2,4,3,4,3,8,6,6,6,8,8,14,4,12,8,8,7,8,6,6,4,5
2021-07-11 06:00:00,0,2,0,0,1,0,1,1,1,4,2,5,5,10,6,8,5,8,10,15,6,15,5,6,10,12,6,7,5,4
2021-07-11 07:00:00,0,1,0,0,0,1,2,0,2,3,3,5,4,9,6,8,10,8,12,14,12,12,9,8,10,10,8,5,4,3
2021-07-11 08:00:00,1,0,0,0,0,2,2,0,3,2,4,5,3,8,6,9,16,7,15,12,19,9,13,10,10,9,10,3,2,2
2021-07-11 09:00:00,0,0,1,0,0,2,2,2,6,6,5,4,9,8,10,13,13,14,14,16,24,17,20,18,15,8,9,6,4,4
2021-07-11 10:00:00,0,1,2,1,1,3,2,4,9,11,6,4,15,8,14,17,10,21,14,21,29,25,26,25,20,8,8,9,6,5
2021-07-11 11:00:00,0,0,1,0,2,4,2,4,10,8,10,8,16,8,13,14,15,18,14,20,30,26,30,26,29,11,16,10,6,3
2021-07-11 12:00:00,1,0,0,0,2,4,3,5,10,5,13,12,17,8,12,12,20,14,15,19,31,28,35,27,38,14,25,12,6,1
2021-07-11 13:00:00,0,1,2,2,3,5,4,8,12,8,12,14,20,17,15,22,28,17,24,31,44,48,54,47,42,28,29,16,8,4
2021-07-11 14:00:00,0,2,4,3,4,6,6,11,14,10,11,17,23,26,18,32,35,20,34,43,56,67,72,67,46,42,33,21,10,6
2021-07-11 15:00:00,0,1,2,2,3,3,6,8,9,8,8,12,16,17,14,20,24,14,22,30,42,44,52,52,36,36,26,14,6,5
2021-07-11 16:00:00,0,0,0,1,2,0,5,6,4,5,5,8,9,8,10,7,14,9,9,17,27,21,32,37,26,30,18,7,3,4
2021-07-11 17:00:00,0,0,0,0,2,0,5,4,6,4,6,8,8,6,9,8,9,8,9,14,18,18,27,26,26,24,13,9,2,6
2021-07-11 18:00:00,0,0,0,0,2,1,5,3,7,3,6,7,8,5,8,10,4,7,9,12,8,15,22,16,26,17,8,11,2,7
2021-07-11 19:00:00,0,0,0,0,1,0,4,2,4,4,4,4,4,4,5,6,3,6,6,8,6,13,16,15,16,15,10,8,4,5
2021-07-11 20:00:00,0,1,0,0,0,0,2,2,1,4,2,2,1,2,2,2,2,5,4,3,5,11,11,14,7,13,13,6,6,3
2021-07-11 21:00:00,0,0,0,0,0,2,2,2,2,3,3,3,2,2,2,2,3,4,4,6,6,10,11,14,11,14,12,6,4,6
2021-07-11 22:00:00,0,0,0,0,1,5,1,2,2,2,4,4,4,1,3,3,4,4,3,8,7,10,11,14,15,15,12,6,2,8
2021-07-11 23:00:00,0,0,0,1,2,4,0,2,2,4,4,3,4,3,4,5,4,6,4,7,6,11,12,14,14,14,9,8,2,6
2021-07-12 00:00:00,0,0,0,2,2,2,0,2,1,5,4,2,5,5,4,7,5,7,5,6,5,12,13,14,12,14,6,11,2,4
2021-07-12 01:00:00,0,0,0,1,2,1,0,2,2,4,4,4,4,4,6,8,8,6,6,10,8,14,13,16,14,10,6,9,3,4
2021-07-12 02:00:00,0,0,1,0,2,0,0,1,2,2,3,6,2,4,8,8,12,6,6,13,12,15,13,17,17,7,6,7,4,3
2021-07-12 03:00:00,0,0,1,0,2,0,2,2,2,2,4,5,4,8,10,10,12,6,9,17,18,16,15,14,14,8,6,10,4,2
2021-07-12 04:00:00,0,0,1,0,1,0,4,2,3,3,4,4,7,12,11,13,12,6,12,21,24,18,17,12,12,10,7,14,3,2
2021-07-12 05:00:00,0,0,0,0,2,0,2,2,3,2,4,4,6,10,8,12,12,10,14,16,17,16,14,13,10,10,9,11,4,2
2021-07-12 06:00:00,1,0,0,0,2,1,0,3,3,2,5,5,4,8,5,12,13,13,15,12,10,13,10,14,9,9,11,8,6,3
2021-07-12 07:00:00,0,0,1,0,1,1,1,2,3,4,4,5,5,8,9,11,14,14,12,16,11,20,16,17,14,10,10,9,10,4
2021-07-12 08:00:00,0,0,2,1,0,1,2,2,3,7,3,5,6,9,13,10,14,16,9,19,12,27,22,20,19,10,8,10,13,5
2021-07-12 09:00:00,0,0,1,2,0,1,2,3,2,4,4,4,4,6,10,8,12,14,7,14,12,19,16,16,16,14,10,8,10,8
2021-07-12 10:00:00,0,0,0,2,0,1,1,4,2,2,4,4,3,2,6,6,9,11,5,10,12,11,9,11,14,19,12,7,8,10
2021-07-12 11:00:00,0,0,0,2,0,1,2,3,3,2,4,2,5,2,6,6,8,8,6,8,11,11,12,8,15,17,14,8,8,7
2021-07-12 12:00:00,0,0,0,1,0,1,3,2,4,1,4,0,7,1,6,7,6,4,6,7,10,11,14,6,16,15,15,10,7,4
2021-07-12 13:00:00,0,0,0,1,0,1,3,2,4,2,3,2,6,2,6,6,6,7,8,8,11,10,16,13,14,16,16,6,9,4
2021-07-12 14:00:00,0,0,0,1,1,1,3,3,4,3,2,5,5,4,5,5,6,10,11,10,12,10,17,20,12,17,18,3,11,3
2021-07-12 15:00:00,0,0,0,1,1,0,4,2,4,4,2,6,6,5,5,5,10,12,14,14,14,18,22,24,20,22,16,11,14,4
2021-07-12 16:00:00,0,0,0,1,1,0,4,2,4,4,2,6,6,6,5,5,13,15,18,18,17,26,26,29,28,28,15,19,16,6
2021-07-12 17:00:00,0,0,0,0,1,1,6,2,6,4,4,6,6,6,11,7,14,12,16,17,17,23,22,24,29,29,14,14,14,7
2021-07-12 18:00:00,0,0,0,0,1,2,7,2,7,3,5,6,5,7,17,9,14,9,13,16,17,20,17,20,30,30,12,9,12,8
2021-07-12 19:00:00,0,0,0,1,2,2,6,4,7,8,6,8,8,8,16,10,10,12,19,18,19,24,27,26,44,34,24,18,17,9
2021-07-12 20:00:00,0,0,0,2,2,2,6,6,7,12,8,9,12,9,14,11,6,15,25,20,21,28,37,33,58,38,35,26,22,10
2021-07-12 21:00:00,0,0,1,2,1,2,6,7,10,8,6,9,10,10,11,10,8,12,20,18,24,27,34,32,46,28,30,22,15,12
2021-07-12 22:00:00,0,0,2,3,0,1,7,8,13,5,5,9,7,11,8,9,10,9,16,17,28,26,30,32,33,19,26,17,8,13
