time,"(1.139, 1.416]","(1.416, 1.762]","(1.762, 2.192]","(2.192, 2.726]","(2.726, 3.391]","(3.391, 4.218]","(4.218, 5.247]","(5.247, 6.527]","(6.527, 8.119]","(8.119, 10.099]","(10.099, 12.562]","(12.562, 15.626]","(15.626, 19.437]","(19.437, 24.178]","(24.178, 30.075]","(30.075, 37.411]","(37.411, 46.535]","(46.535, 57.885]","(57.885, 72.003]","(72.003, 89.565]","(89.565, 111.41]","(111.41, 138.583]","(138.583, 172.384]","(172.384, 214.428]","(214.428, 266.727]","(266.727, 331.782]","(331.782, 412.704]","(412.704, 513.363]","(513.363, 638.572]","(638.572, 794.32]"
2021-08-25 11:00:00,0,0,0,1,1,2,2,3,4,6,8,8,8,10,10,8,10,12,13,17,22,32,30,40,29,29,20,18,16,16
2021-08-25 12:00:00,0,0,0,1,0,2,2,5,5,7,9,13,11,9,13,8,16,18,14,21,26,39,43,61,35,44,33,27,23,27
2021-08-25 13:00:00,0,0,0,0,0,1,2,4,4,4,6,6,6,9,9,7,14,14,8,16,21,28,32,42,30,31,31,20,22,18
2021-08-25 14:00:00,0,0,0,0,0,0,1,2,4,2,4,0,2,9,5,6,13,9,3,10,16,17,21,24,25,18,29,13,21,8
2021-08-25 15:00:00,0,0,0,0,0,0,2,2,5,4,6,3,6,9,6,6,12,10,7,11,18,21,28,31,29,26,32,25,24,8
2021-08-25 16:00:00,0,0,1,0,1,0,4,2,6,5,9,6,11,9,8,7,12,12,11,12,21,25,35,38,33,34,35,37,27,7
2021-08-25 17:00:00,0,0,2,0,0,0,2,2,3,4,7,4,7,8,6,4,8,8,12,12,14,17,23,24,24,22,21,23,19,6
2021-08-25 18:00:00,0,0,2,0,0,1,1,1,0,2,5,3,3,7,3,2,3,4,12,12,6,9,11,11,16,11,7,9,11,5
2021-08-25 19:00:00,0,0,1,0,0,1,0,2,2,3,6,4,5,8,5,4,6,8,10,9,10,12,13,22,25,18,20,17,28,10
2021-08-25 20:00:00,0,0,0,0,1,1,0,4,5,4,6,6,7,8,7,6,9,11,9,6,13,14,15,34,34,26,32,25,46,14
2021-08-25 21:00:00,0,0,0,0,0,2,1,2,4,5,4,4,6,4,8,6,8,8,8,6,12,14,16,25,30,24,26,24,30,17
2021-08-25 22:00:00,0,0,0,1,0,3,2,0,3,6,2,3,4,0,8,6,7,6,6,6,11,13,17,16,25,21,19,23,14,20
2021-08-25 23:00:00,0,0,0,1,2,2,2,2,6,4,4,4,7,2,10,6,8,8,10,12,16,19,20,20,31,27,22,26,20,27
2021-08-26 00:00:00,0,0,1,1,3,2,3,3,8,3,7,5,10,4,11,6,10,9,14,18,22,25,22,24,37,33,26,28,25,34
2021-08-26 01:00:00,0,0,0,2,2,2,3,2,6,4,5,6,8,4,8,6,6,6,12,15,19,22,22,26,28,29,18,28,24,26
2021-08-26 02:00:00,0,1,0,2,0,2,3,0,4,5,3,8,6,5,4,7,3,4,11,12,16,19,23,27,18,25,11,27,22,19
2021-08-26 03:00:00,0,0,0,2,0,1,3,2,2,5,4,6,7,5,6,8,10,7,16,12,16,24,20,19,18,18,14,18,14,14
2021-08-26 04:00:00,0,0,0,2,1,0,3,5,1,5,6,4,8,5,7,10,17,10,22,12,17,29,17,11,17,11,16,8,6,9
2021-08-26 05:00:00,0,0,0,2,1,0,2,5,3,4,8,6,11,6,9,9,15,11,24,16,24,30,17,17,19,13,20,12,11,9
2021-08-26 06:00:00,0,0,0,1,1,1,2,5,5,2,10,9,14,7,11,8,13,12,25,21,30,32,17,23,21,15,23,16,16,9
2021-08-26 07:00:00,0,0,0,1,2,4,2,8,6,6,10,12,12,10,13,10,16,17,36,24,38,41,32,34,31,28,36,24,24,12
2021-08-26 08:00:00,0,0,0,1,3,6,3,11,7,11,9,15,11,14,15,13,18,22,46,27,46,50,48,44,41,41,50,32,33,14
2021-08-26 09:00:00,0,0,0,1,3,5,3,9,6,10,8,13,10,12,13,12,16,19,39,23,39,44,42,39,38,37,44,29,29,13
2021-08-26 10:00:00,0,0,0,1,3,4,3,7,5,8,7,11,9,11,11,11,13,15,32,19,33,38,37,33,34,33,38,27,24,11
2021-08-26 11:00:00,0,0,0,1,2,4,4,6,4,6,6,9,8,9,10,10,11,12,24,15,26,32,32,28,31,30,32,24,20,10
2021-08-26 12:00:00,0,0,0,1,2,3,4,4,2,5,5,7,6,7,8,9,9,9,17,11,19,25,26,23,28,26,26,21,16,9
2021-08-26 13:00:00,0,0,0,1,2,2,4,2,1,4,4,5,5,6,6,8,6,5,10,7,13,19,20,17,24,22,20,19,11,7
2021-08-26 14:00:00,0,0,0,1,2,1,4,0,0,2,3,3,4,4,4,7,4,2,3,3,6,13,15,12,21,18,14,16,7,6
2021-08-26 15:00:00,0,0,0,0,2,0,2,2,0,2,4,3,4,4,4,6,4,4,2,2,8,10,12,10,16,15,16,15,8,6
2021-08-26 16:00:00,0,0,0,0,1,0,1,3,0,2,4,3,3,5,4,4,3,7,2,2,11,7,10,9,12,12,19,14,8,6
2021-08-26 17:00:00,0,0,0,0,0,0,0,2,1,2,2,2,2,4,3,4,3,5,3,3,7,6,6,8,8,10,12,12,8,4
2021-08-26 18:00:00,0,0,0,0,0,0,0,1,2,1,1,2,0,3,2,3,3,3,4,4,3,4,2,6,5,8,6,9,7,3
2021-08-26 19:00:00,0,0,0,0,0,0,0,1,1,0,0,1,0,2,2,2,2,2,4,3,2,3,1,6,5,6,6,6,6,2
2021-08-26 20:00:00,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,3,2,2,2,0,7,5,5,5,4,6,1
2021-08-26 21:00:00,0,0,0,0,0,0,1,0,0,1,0,0,2,4,3,1,0,2,6,2,4,4,2,4,6,6,8,6,6,2
2021-08-26 22:00:00,0,0,0,0,0,0,2,0,1,2,0,1,3,6,5,2,0,3,9,1,7,7,4,2,7,7,10,8,6,4
2021-08-26 23:00:00,0,0,0,0,0,0,2,3,2,3,3,5,2,7,6,6,1,4,5,4,6,9,10,6,12,12,15,12,10,6
2021-08-27 00:00:00,0,0,0,1,0,0,1,6,4,4,6,9,2,8,6,9,2,4,1,6,5,11,16,9,16,16,20,15,14,8
2021-08-27 01:00:00,0,0,0,0,0,0,1,4,3,4,4,6,2,4,4,6,2,3,2,6,4,8,16,10,14,16,16,10,11,6
2021-08-27 02:00:00,0,0,0,0,0,0,1,1,2,3,2,3,3,1,1,2,3,2,3,5,3,5,15,11,11,15,11,4,8,3
2021-08-27 03:00:00,0,0,0,0,0,0,0,2,1,2,4,4,4,3,2,3,7,5,6,9,8,9,16,16,12,10,10,4,6,2
2021-08-27 04:00:00,1,1,0,0,0,0,0,2,0,1,6,6,6,5,4,4,11,8,10,13,12,13,17,21,13,5,9,3,3,1
2021-08-27 05:00:00,0,0,0,0,1,0,0,2,0,2,4,4,4,4,6,4,7,10,8,10,14,14,12,14,10,4,8,4,2,0
2021-08-27 06:00:00,0,0,0,1,2,1,1,2,1,2,1,1,2,4,8,5,3,11,7,8,16,15,8,6,6,2,6,6,1,0
2021-08-27 07:00:00,0,0,0,1,1,0,1,2,0,2,2,2,2,4,6,4,6,10,10,12,15,14,10,6,7,5,6,6,1,0
2021-08-27 08:00:00,0,0,0,1,0,0,1,1,0,2,3,4,3,5,3,3,8,9,14,15,14,13,12,7,8,8,6,5,1,1
2021-08-27 09:00:00,0,0,0,0,0,1,2,3,2,4,4,6,5,8,7,9,7,13,22,21,24,22,22,19,12,10,6,5,1,2
2021-08-27 10:00:00,0,0,0,0,1,2,3,5,4,7,4,8,7,11,11,15,6,17,29,27,33,30,31,31,17,11,5,5,1,4
2021-08-27 11:00:00,0,0,0,0,2,2,2,7,6,6,6,8,8,10,11,13,9,19,26,26,34,30,34,31,26,14,7,4,2,4
2021-08-27 12:00:00,1,1,1,1,2,2,2,9,8,6,8,7,9,10,11,11,12,21,22,26,34,31,36,31,36,17,9,3,3,4
2021-08-27 13:00:00,0,1,0,1,1,1,2,6,6,7,8,5,7,8,10,8,8,15,17,20,27,27,42,26,29,18,11,7,4,4
2021-08-27 14:00:00,0,1,0,1,0,0,1,4,3,8,7,3,5,7,9,6,4,9,12,14,20,23,47,21,22,20,13,11,4,5
2021-08-27 15:00:00,0,0,0,0,2,0,1,4,3,8,6,4,6,8,7,8,12,11,12,16,30,26,49,33,28,26,18,13,7,4
2021-08-27 16:00:00,0,0,1,0,3,1,1,4,3,8,6,6,8,10,5,9,19,13,11,17,39,30,51,45,35,32,23,15,10,2
2021-08-27 17:00:00,1,0,0,0,2,1,2,4,3,6,6,6,8,10,8,10,15,12,12,15,30,25,38,37,38,32,26,15,6,2
2021-08-27 18:00:00,2,0,0,1,2,1,4,3,3,5,5,7,9,11,10,12,11,11,13,13,20,20,26,29,40,31,29,15,3,2
2021-08-27 19:00:00,1,0,0,0,1,2,2,2,2,3,4,6,4,7,7,6,6,8,10,8,12,16,18,20,25,20,20,8,2,2
2021-08-27 20:00:00,0,1,0,0,0,2,0,1,2,1,2,4,0,3,4,0,1,4,6,4,4,12,9,10,10,10,10,2,1,1
2021-08-27 21:00:00,0,0,0,0,0,2,0,2,1,2,4,2,2,2,6,3,2,5,7,7,6,14,12,14,14,16,12,7,3,2
2021-08-27 22:00:00,0,0,0,1,0,1,1,2,0,3,7,0,4,0,8,6,2,6,8,10,9,15,15,19,19,21,13,12,5,3
2021-08-27 23:00:00,0,0,1,0,0,1,1,1,0,2,4,2,3,2,6,5,4,4,6,7,9,12,10,14,16,18,10,8,3,2
2021-08-28 00:00:00,1,0,2,0,0,1,1,0,1,1,2,4,2,3,5,4,5,3,5,4,9,9,5,9,14,14,8,5,1,1
2021-08-28 01:00:00,0,0,1,0,0,1,2,1,1,2,2,4,2,3,5,4,6,4,9,5,8,13,8,11,14,14,5,4,2,2
2021-08-28 02:00:00,0,0,0,0,1,1,3,2,1,2,3,4,3,3,5,4,6,4,13,6,6,17,11,13,15,13,2,2,3,2
2021-08-28 03:00:00,0,0,0,0,1,0,2,2,2,3,3,2,3,2,6,4,6,6,11,10,10,14,10,12,11,8,4,3,4,4
2021-08-28 04:00:00,0,0,0,1,1,0,0,1,2,4,3,1,3,0,7,4,7,8,9,14,13,11,9,12,7,4,7,4,5,6
2021-08-28 05:00:00,0,0,0,1,0,1,0,2,3,4,4,2,4,3,6,4,6,8,12,10,16,16,16,13,13,6,7,4,4,4
2021-08-28 06:00:00,0,0,0,1,0,2,0,2,4,3,4,3,5,6,5,5,5,7,16,7,20,21,24,14,19,7,7,5,2,3
2021-08-28 07:00:00,0,0,0,1,1,2,0,2,3,3,3,4,4,5,4,4,9,6,13,12,15,22,20,13,20,8,8,4,4,4
2021-08-28 08:00:00,0,0,0,1,2,3,1,3,2,3,2,4,3,4,3,3,13,6,10,18,10,23,17,12,20,8,9,3,5,4
2021-08-28 09:00:00,0,0,0,1,1,2,0,2,2,2,2,2,3,4,2,4,6,4,7,16,8,16,15,14,17,10,6,4,5,3
2021-08-28 10:00:00,0,0,0,1,0,0,0,1,1,1,3,1,3,5,2,5,0,3,4,15,6,8,13,16,14,12,4,4,5,2
2021-08-28 11:00:00,0,0,0,2,0,0,0,1,2,2,3,2,4,4,4,3,2,4,6,13,10,10,12,20,21,15,6,7,4,2
2021-08-28 12:00:00,0,0,0,2,1,0,0,1,3,2,3,2,5,3,6,1,5,6,8,11,13,13,12,24,28,18,7,10,2,2
2021-08-28 13:00:00,0,0,0,1,1,0,0,2,4,4,6,4,6,6,7,4,6,8,9,12,14,20,22,31,28,24,12,12,5,2
2021-08-28 14:00:00,0,0,0,0,1,1,0,4,6,6,8,5,7,9,8,6,7,11,10,12,14,27,32,38,28,31,18,13,8,1
2021-08-28 15:00:00,0,0,0,0,0,1,0,3,5,4,6,6,6,8,6,6,6,8,10,10,10,18,26,28,24,26,16,10,8,2
2021-08-28 16:00:00,0,0,0,1,0,1,1,2,4,2,3,6,4,6,3,7,5,5,11,8,7,10,20,18,19,21,15,7,8,2
2021-08-28 17:00:00,0,0,0,1,0,1,0,2,4,2,3,6,4,6,4,8,5,6,8,8,9,10,15,20,15,16,15,12,8,2
2021-08-28 18:00:00,0,0,0,1,0,1,0,2,3,3,3,5,4,5,6,8,5,8,4,7,11,9,10,21,11,11,15,17,9,1
2021-08-28 19:00:00,0,0,0,0,0,0,0,1,2,2,3,4,3,5,4,4,4,6,4,6,7,6,11,16,8,14,14,11,6,2
2021-08-28 20:00:00,0,0,0,0,0,0,1,0,1,1,3,2,2,5,2,1,4,4,5,5,3,3,12,12,4,16,12,5,3,3
2021-08-28 21:00:00,0,0,0,0,0,0,1,2,2,2,4,2,4,4,4,4,6,3,3,4,4,4,10,11,8,12,12,6,4,2
2021-08-28 22:00:00,0,0,0,0,0,1,1,3,2,3,5,1,7,4,5,6,7,2,1,4,5,6,7,10,11,8,13,7,4,1
2021-08-28 23:00:00,0,0,0,1,2,2,0,2,2,4,2,4,6,6,5,6,6,6,6,10,15,10,12,28,22,16,16,10,4,6
2021-08-29 00:00:00,0,0,1,2,3,2,0,2,1,6,0,7,4,9,5,6,4,9,12,17,25,14,18,45,33,23,20,14,3,12
2021-08-29 01:00:00,0,0,0,1,2,2,2,2,2,4,3,6,4,8,4,7,6,9,12,12,22,19,20,32,26,18,16,13,6,10
2021-08-29 02:00:00,0,0,0,0,0,1,5,1,2,3,6,4,5,7,2,8,8,9,13,8,20,24,22,18,19,13,11,12,8,9
2021-08-29 03:00:00,0,0,0,0,0,0,2,0,3,4,6,5,8,8,6,10,14,12,22,15,20,17,20,15,14,10,8,8,9,6
2021-08-29 04:00:00,1,0,0,1,1,0,0,0,4,6,6,6,11,10,11,11,19,15,31,22,20,10,19,12,10,6,4,5,10,3
2021-08-29 05:00:00,0,0,0,0,2,0,2,2,6,5,6,6,6,9,10,10,15,18,26,20,19,18,20,18,11,8,4,4,8,4
2021-08-29 06:00:00,0,0,1,0,2,1,4,3,7,4,6,5,2,8,9,9,11,22,21,19,18,27,21,25,12,9,5,3,7,6
2021-08-29 07:00:00,0,0,0,0,1,1,2,2,6,4,5,6,4,10,10,8,12,18,20,20,22,28,22,23,14,8,10,6,7,5
2021-08-29 08:00:00,0,0,0,1,0,1,1,1,5,5,4,8,7,11,12,8,14,15,20,20,27,30,24,21,16,6,16,8,7,4
2021-08-29 09:00:00,0,0,0,0,0,1,2,3,4,6,6,4,5,9,12,8,12,15,18,18,28,34,30,23,24,16,20,16,8,4
2021-08-29 10:00:00,0,0,1,0,0,1,4,5,2,7,7,1,3,7,12,8,10,15,17,15,29,37,35,25,31,26,23,25,10,5
2021-08-29 11:00:00,0,0,0,0,2,2,3,4,4,6,8,4,4,6,8,7,9,12,16,16,26,35,31,33,36,22,20,19,10,6
2021-08-29 12:00:00,0,0,0,1,4,2,2,4,7,5,8,6,6,5,3,6,8,8,16,18,22,33,27,41,41,19,17,13,9,8
2021-08-29 13:00:00,0,0,0,0,2,2,2,5,4,5,6,7,10,8,7,8,8,6,12,20,22,26,30,41,36,20,17,12,10,7
2021-08-29 14:00:00,0,0,0,0,1,1,3,6,1,5,5,8,13,10,11,11,8,5,7,22,23,19,34,41,30,22,17,11,11,6
2021-08-29 15:00:00,0,0,0,0,0,0,2,3,2,4,5,6,8,6,6,6,4,4,4,11,12,12,19,24,20,14,12,7,7,4
2021-08-29 16:00:00,0,0,0,0,0,0,0,0,4,2,5,4,3,2,1,2,1,2,1,0,2,5,4,6,10,5,8,3,3,2
2021-08-29 17:00:00,0,0,0,0,0,0,1,0,4,2,4,3,4,4,3,3,2,4,4,4,7,8,10,11,12,12,13,8,6,4
2021-08-29 18:00:00,0,1,0,1,0,1,2,1,4,1,2,2,5,5,5,4,3,5,6,9,12,12,15,16,13,20,18,14,10,6
2021-08-29 19:00:00,0,0,0,0,0,0,2,2,3,2,2,2,6,4,4,4,4,5,4,8,10,8,13,16,16,15,18,15,12,12
2021-08-29 20:00:00,0,0,0,0,1,0,2,3,2,2,3,1,6,2,4,5,6,5,3,6,7,5,11,16,20,10,19,16,13,18
2021-08-29 21:00:00,0,0,0,0,0,0,1,2,4,3,5,2,4,6,4,6,5,8,6,8,11,6,12,20,20,14,17,17,12,14
2021-08-29 22:00:00,0,0,1,0,0,1,0,2,5,4,7,3,3,10,4,6,4,10,8,10,15,7,12,23,20,19,15,18,11,9
2021-08-29 23:00:00,0,0,0,0,0,0,0,2,2,4,6,4,2,8,6,6,4,7,12,13,10,10,18,23,18,19,14,16,8,10
2021-08-30 00:00:00,0,0,0,1,0,0,1,2,0,3,6,4,2,7,8,7,5,4,16,16,6,14,24,23,15,19,14,13,6,12
2021-08-30 01:00:00,0,0,0,2,1,0,1,2,2,2,6,5,3,10,8,8,7,5,14,14,7,16,20,20,13,14,12,8,6,8
2021-08-30 02:00:00,0,0,1,3,2,1,1,1,3,1,5,6,4,12,7,8,9,6,12,11,8,19,16,16,11,10,9,3,5,5
2021-08-30 03:00:00,0,0,1,2,1,1,2,4,4,3,7,6,6,8,11,9,7,11,15,14,19,22,18,18,13,10,11,8,9,4
2021-08-30 04:00:00,0,0,1,1,0,1,3,6,4,5,9,6,8,5,15,10,5,16,18,16,30,24,20,19,15,11,13,12,13,4
2021-08-30 05:00:00,0,0,0,1,0,2,2,7,6,8,8,11,9,10,14,13,16,20,28,22,29,28,26,20,19,18,20,19,16,6
2021-08-30 06:00:00,0,0,0,1,0,4,2,8,7,12,7,16,10,16,12,16,28,24,38,27,28,33,31,20,23,25,28,26,18,8
2021-08-30 07:00:00,0,0,0,0,0,2,1,5,4,8,5,10,8,12,9,10,16,20,28,22,21,25,27,16,18,17,20,16,14,6
2021-08-30 08:00:00,0,0,0,0,0,1,0,2,1,3,3,3,6,7,6,4,4,17,19,18,14,17,23,11,12,9,11,7,11,4
2021-08-30 09:00:00,0,0,0,0,0,0,0,1,2,3,4,4,7,7,5,6,5,13,15,19,18,19,18,16,12,10,9,10,8,5
2021-08-30 10:00:00,0,1,0,0,0,0,0,0,2,3,5,5,8,7,4,7,6,9,11,20,21,21,12,21,12,11,7,12,6,6
2021-08-30 11:00:00,0,1,1,0,2,0,1,2,4,6,10,6,9,12,10,10,10,15,21,28,38,40,39,44,33,23,18,11,8,4
2021-08-30 12:00:00,0,1,2,1,3,0,2,3,6,10,14,7,10,18,17,14,15,21,31,36,55,59,66,68,54,35,28,10,9,3
2021-08-30 13:00:00,0,1,2,2,2,2,6,4,6,11,15,8,11,14,15,16,20,25,31,37,60,63,68,54,51,30,22,12,6,4
2021-08-30 14:00:00,0,1,1,4,2,4,9,5,5,12,16,10,12,9,13,19,25,29,31,38,65,67,69,39,48,26,15,13,4,4
2021-08-30 15:00:00,0,0,0,2,2,2,5,3,4,7,10,8,8,8,9,15,16,18,21,22,39,43,50,30,34,21,15,9,5,4
2021-08-30 16:00:00,0,0,0,0,1,1,1,1,2,2,5,6,4,6,5,11,7,8,11,7,13,19,32,22,19,16,15,5,6,5
2021-08-30 17:00:00,0,0,0,0,0,1,0,0,2,2,6,6,4,5,6,10,4,10,10,10,16,16,22,23,20,18,13,8,8,2
2021-08-30 18:00:00,1,0,0,0,0,1,0,0,2,3,7,6,5,4,6,8,1,13,8,12,19,12,13,24,22,20,11,12,10,0
2021-08-30 19:00:00,0,0,0,0,0,0,0,0,2,2,5,4,4,3,4,4,2,9,4,8,10,8,10,14,13,13,10,12,7,3
2021-08-30 20:00:00,0,0,0,0,0,0,1,1,1,0,3,2,3,2,2,1,2,5,1,5,2,4,7,4,4,6,8,13,4,6
2021-08-30 21:00:00,1,0,0,0,2,0,0,2,2,2,4,2,3,2,3,4,2,3,3,4,2,6,6,6,4,6,7,8,4,6
2021-08-30 22:00:00,2,0,1,0,3,0,0,2,2,3,4,3,3,2,4,6,2,1,5,2,1,7,4,8,5,5,6,2,3,7
2021-08-30 23:00:00,1,0,0,0,2,0,0,4,2,4,4,3,2,3,5,4,3,2,5,4,2,6,5,6,9,8,7,4,6,7
2021-08-31 00:00:00,0,1,0,1,0,1,1,6,1,5,3,3,2,4,6,2,4,2,5,6,2,6,6,4,13,10,8,5,8,7
2021-08-31 01:00:00,0,0,0,2,0,2,1,4,2,4,4,4,4,4,5,2,3,6,4,8,6,9,8,10,11,12,12,9,8,10
2021-08-31 02:00:00,0,0,0,2,1,2,1,2,3,3,5,6,7,4,4,2,2,9,4,9,9,12,11,15,9,14,15,13,8,12
2021-08-31 03:00:00,0,0,0,1,0,1,2,2,2,4,3,4,4,5,6,6,4,9,5,9,6,10,9,15,10,12,9,14,8,12
2021-08-31 04:00:00,0,0,0,0,0,0,3,3,0,4,1,3,2,6,9,10,5,9,6,9,2,7,7,15,11,10,3,15,9,11
2021-08-31 05:00:00,0,0,0,0,1,0,2,2,0,2,2,4,2,4,5,6,4,6,6,8,4,9,8,14,12,8,4,10,8,10
2021-08-31 06:00:00,0,0,0,0,2,0,2,1,0,1,3,4,1,2,1,2,3,4,7,6,5,11,9,14,13,7,5,6,8,8
2021-08-31 07:00:00,0,0,0,0,2,0,2,0,0,2,2,4,2,2,2,6,6,5,9,8,10,16,11,12,12,10,7,5,8,7
2021-08-31 08:00:00,0,0,0,0,1,1,1,0,0,4,2,4,4,1,3,9,8,6,11,10,16,21,13,11,10,13,9,4,9,6
2021-08-31 09:00:00,0,0,0,0,1,2,1,0,0,3,2,3,3,1,2,6,6,4,6,6,10,12,11,10,6,9,6,4,6,3
2021-08-31 10:00:00,0,0,0,0,1,3,1,0,0,2,1,2,2,1,2,2,5,3,1,3,3,4,9,9,3,5,2,3,4,0
2021-08-31 11:00:00,0,0,0,0,0,2,1,0,1,2,2,2,1,2,2,1,4,2,0,6,5,6,10,8,3,4,3,2,2,0
2021-08-31 12:00:00,0,0,0,0,0,0,1,0,2,1,3,1,0,3,3,0,2,0,0,9,7,8,12,8,3,2,4,0,1,1
2021-08-31 13:00:00,0,0,0,0,0,0,0,0,2,0,2,0,0,2,2,0,2,2,0,6,4,5,8,4,3,4,5,1,1,1
2021-08-31 14:00:00,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,3,1,3,1,2,3,1,3,5,6,2,1,1
2021-08-31 15:00:00,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1,0,2,0,2,0,1,4,1,3,5,4,4,2,0
2021-08-31 16:00:00,0,0,0,0,0,1,0,0,0,2,2,0,0,3,2,1,0,1,0,0,0,0,4,1,3,5,2,5,4,0
2021-08-31 17:00:00,0,0,0,0,0,0,0,0,0,2,2,0,2,2,2,0,0,1,0,2,2,0,4,2,4,4,2,5,4,0
2021-08-31 18:00:00,0,0,0,0,0,0,0,0,1,2,2,0,3,1,2,0,1,1,1,3,3,1,5,4,4,3,2,5,4,1
2021-08-31 19:00:00,0,0,0,0,0,0,0,0,0,1,1,0,2,1,2,0,0,0,0,2,2,2,3,3,4,3,5,3,4,1
2021-08-31 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,1,2,2,1,2,4,3,8,1,3,1
2021-08-31 21:00:00,0,0,0,0,0,0,0,1,0,2,0,1,1,1,2,2,2,0,2,2,2,4,2,4,4,4,7,4,4,2
2021-08-31 22:00:00,0,0,0,0,0,0,0,2,0,4,0,2,0,1,3,4,4,0,4,2,3,6,2,7,4,6,6,8,6,4
2021-08-31 23:00:00,0,0,0,0,0,1,2,1,0,2,0,1,2,2,2,3,2,2,3,2,2,6,6,6,5,6,8,8,8,7
2021-09-01 00:00:00,0,0,0,0,1,2,3,0,0,1,1,0,5,2,1,2,1,3,2,3,1,5,9,5,6,5,9,7,9,10
2021-09-01 01:00:00,0,0,0,0,1,1,2,1,1,2,3,0,4,2,2,3,1,2,4,4,2,6,7,10,10,6,8,10,8,11
2021-09-01 02:00:00,0,0,0,1,1,0,1,2,2,2,5,1,3,1,2,4,1,2,6,4,2,7,5,15,14,8,7,12,7,12
2021-09-01 03:00:00,0,0,0,0,0,0,0,2,2,2,3,1,2,2,1,6,4,2,6,10,4,7,7,14,12,11,8,12,8,8
2021-09-01 04:00:00,0,0,0,0,0,1,0,1,2,2,1,1,2,3,0,9,6,3,5,17,7,7,9,12,11,14,8,11,9,3
2021-09-01 05:00:00,0,0,0,0,1,1,0,2,2,4,0,4,2,2,2,7,5,6,5,14,10,10,14,12,12,12,7,10,8,4
2021-09-01 06:00:00,0,0,1,1,2,1,0,2,1,5,0,8,3,1,4,5,4,9,5,11,13,14,20,13,12,9,6,9,6,4
2021-09-01 07:00:00,0,0,0,1,2,0,0,2,4,3,1,6,4,5,4,4,4,6,7,11,12,22,18,14,14,9,6,11,8,4
2021-09-01 08:00:00,0,0,0,1,3,0,1,1,6,1,2,4,6,9,3,4,5,4,9,11,11,29,17,15,16,9,6,13,11,5
2021-09-01 09:00:00,0,0,0,0,2,1,1,0,4,2,2,5,4,6,2,2,4,4,6,10,11,18,16,14,11,8,8,12,10,4
2021-09-01 10:00:00,0,0,0,0,0,2,1,0,1,2,3,6,3,3,2,0,4,3,3,8,11,7,15,13,6,8,9,12,8,3
2021-09-01 11:00:00,0,0,0,0,0,1,0,1,1,2,2,4,3,2,2,0,4,4,4,5,8,8,12,12,14,8,8,8,6,4
2021-09-01 12:00:00,0,1,0,0,0,0,0,2,1,1,1,2,3,0,1,0,3,4,5,2,5,10,9,10,22,8,7,3,5,4
2021-09-01 13:00:00,0,0,0,0,0,0,0,1,3,2,4,3,2,2,4,3,4,5,5,8,8,12,16,16,23,14,13,10,4,10
