time,"(1.074, 1.345]","(1.345, 1.685]","(1.685, 2.109]","(2.109, 2.641]","(2.641, 3.307]","(3.307, 4.141]","(4.141, 5.185]","(5.185, 6.493]","(6.493, 8.13]","(8.13, 10.179]","(10.179, 12.746]","(12.746, 15.96]","(15.96, 19.984]","(19.984, 25.023]","(25.023, 31.333]","(31.333, 39.233]","(39.233, 49.126]","(49.126, 61.512]","(61.512, 77.023]","(77.023, 96.443]","(96.443, 120.761]","(120.761, 151.21]","(151.21, 189.337]","(189.337, 237.078]","(237.078, 296.856]","(296.856, 371.707]","(371.707, 465.431]","(465.431, 582.787]","(582.787, 729.734]","(729.734, 913.733]"
2020-09-27 11:00:00,0,0,0,0,0,0,3,2,3,4,4,8,8,13,10,12,14,16,13,10,10,20,20,18,18,20,17,8,3,1
2020-09-27 12:00:00,0,0,1,0,0,1,2,0,5,4,1,7,8,12,12,12,17,14,13,8,10,24,20,18,18,20,19,5,4,0
2020-09-27 13:00:00,0,0,0,0,0,1,1,1,4,4,1,5,6,10,10,12,14,14,12,7,10,18,18,16,14,20,14,8,4,2
2020-09-27 14:00:00,0,0,0,0,0,1,0,2,3,5,1,3,5,7,7,11,11,13,10,6,11,11,15,13,10,20,9,12,5,3
2020-09-27 15:00:00,0,0,0,0,1,1,1,2,2,3,4,2,4,6,5,8,10,10,13,8,10,11,14,14,11,17,10,7,3,2
2020-09-27 16:00:00,1,0,0,1,2,1,2,1,1,1,8,2,4,5,3,5,10,8,16,9,8,11,14,14,12,14,12,2,1,1
2020-09-27 17:00:00,0,0,0,1,2,2,1,1,1,1,4,2,4,3,4,4,8,8,12,10,7,10,10,10,10,14,12,4,2,1
2020-09-27 18:00:00,0,0,0,1,2,2,0,1,1,1,1,3,3,1,5,2,5,9,7,10,6,8,7,7,7,15,12,5,4,1
2020-09-27 19:00:00,0,0,0,0,1,3,0,2,2,1,1,4,2,2,5,2,4,8,4,8,4,6,8,6,9,11,10,6,4,2
2020-09-27 20:00:00,0,0,0,0,0,4,1,3,3,1,1,6,2,3,5,2,4,8,2,6,3,5,8,6,11,7,7,6,5,2
2020-09-27 21:00:00,0,0,0,0,0,2,2,2,2,2,2,4,3,4,5,2,4,6,3,5,6,5,10,8,8,5,8,6,6,2
2020-09-27 22:00:00,1,0,0,0,0,1,3,1,1,2,2,2,4,4,5,2,5,5,4,4,9,5,11,10,6,3,10,6,7,1
2020-09-27 23:00:00,0,0,0,0,0,0,2,0,0,3,1,2,5,4,4,2,6,6,6,6,8,4,8,7,7,4,12,8,4,1
2020-09-28 00:00:00,0,1,1,0,0,0,0,0,0,4,0,1,6,3,3,3,7,7,7,8,6,4,6,4,8,6,15,9,2,1
2020-09-28 01:00:00,0,0,1,0,0,0,0,0,1,2,2,2,4,4,6,6,4,5,6,6,7,5,6,7,7,5,10,7,2,2
2020-09-28 02:00:00,1,0,1,0,1,1,0,1,2,0,3,3,1,5,9,9,2,3,6,5,8,6,6,10,6,4,6,5,2,3
2020-09-28 03:00:00,0,0,0,0,0,1,1,1,2,2,2,4,3,6,7,9,6,4,6,6,6,4,7,10,6,4,7,4,2,2
2020-09-28 04:00:00,0,0,0,0,0,1,2,1,1,4,2,5,5,6,5,9,9,4,6,8,3,3,8,9,5,5,8,2,2,2
2020-09-28 05:00:00,0,0,0,0,0,0,1,2,1,2,2,6,6,6,6,7,9,4,7,8,6,4,8,9,8,4,8,4,2,2
2020-09-28 06:00:00,0,0,0,1,0,0,0,2,1,1,2,6,6,5,7,5,9,3,8,7,9,4,9,9,12,4,7,5,1,3
2020-09-28 07:00:00,0,0,0,0,0,0,0,2,2,2,4,6,4,6,8,7,9,6,9,10,8,3,10,9,10,9,6,4,1,2
2020-09-28 08:00:00,0,0,1,0,1,1,1,2,4,2,7,5,3,6,10,9,9,8,10,13,8,2,12,9,9,14,6,3,1,1
2020-09-28 09:00:00,0,0,0,0,1,0,1,2,4,1,6,3,4,7,10,12,8,7,9,10,6,4,9,8,9,11,6,2,2,0
2020-09-28 10:00:00,0,0,0,0,1,0,1,2,4,0,6,1,5,8,10,14,7,6,8,6,4,6,6,6,9,8,7,2,2,0
2020-09-28 11:00:00,0,0,0,0,0,0,0,1,2,0,4,0,4,7,8,10,6,6,8,6,2,6,6,6,6,6,5,1,1,0
2020-09-28 12:00:00,0,0,1,0,0,0,0,0,0,1,2,0,3,6,6,7,6,6,8,6,1,7,5,6,4,3,3,0,0,0
2020-09-28 13:00:00,0,0,0,0,0,0,0,0,1,2,2,2,3,4,6,5,5,5,7,6,4,6,4,6,4,2,3,0,0,0
2020-09-28 14:00:00,0,0,0,0,0,0,0,1,2,3,2,4,3,2,6,3,4,4,6,6,7,5,4,6,4,2,3,1,0,0
2020-09-28 15:00:00,0,0,0,0,0,0,0,1,1,2,2,2,2,4,5,4,6,4,4,6,5,2,4,4,4,4,4,2,2,0
2020-09-28 16:00:00,0,0,0,0,0,0,0,1,0,0,1,0,0,6,4,4,7,4,3,6,3,0,5,2,4,5,4,3,3,0
2020-09-28 17:00:00,0,0,0,0,0,0,0,2,0,0,2,1,1,5,4,3,4,4,5,6,4,4,5,2,4,4,2,2,2,1
2020-09-28 18:00:00,1,0,0,0,1,0,0,3,0,0,4,2,2,4,3,2,2,5,7,7,5,7,5,3,3,2,1,2,1,2
2020-09-28 19:00:00,0,0,0,0,0,0,0,2,0,1,2,2,2,2,2,2,4,4,6,6,4,6,4,4,2,4,2,2,1,2
2020-09-28 20:00:00,0,0,0,0,0,1,0,1,0,2,0,3,1,0,2,3,5,2,5,5,3,4,3,5,1,6,4,1,1,1
2020-09-28 21:00:00,0,0,0,1,0,0,0,0,0,1,0,2,1,0,2,2,4,2,2,4,3,4,2,4,2,5,2,0,0,0
2020-09-28 22:00:00,0,0,0,2,0,0,1,0,1,0,1,1,1,1,1,0,2,3,0,4,3,3,2,3,2,4,1,0,0,0
2020-09-28 23:00:00,0,0,0,2,0,0,0,0,0,1,1,1,1,1,2,1,2,2,2,4,2,3,2,2,3,4,3,3,2,0
2020-09-29 00:00:00,0,0,0,1,0,0,0,0,0,2,1,1,1,1,4,2,1,2,3,5,1,3,3,1,4,4,5,6,3,0
2020-09-29 01:00:00,0,0,0,0,0,0,0,0,0,2,0,1,1,2,2,2,0,2,2,4,2,2,2,2,3,4,3,4,2,0
2020-09-29 02:00:00,0,0,0,0,0,0,0,0,1,1,0,1,1,4,1,2,0,3,2,2,2,2,2,3,2,4,1,2,1,1
2020-09-29 03:00:00,0,0,0,0,0,0,0,0,1,2,1,2,0,2,2,2,2,2,2,2,4,2,2,3,1,4,1,2,0,1
2020-09-29 04:00:00,0,0,0,0,0,0,0,0,1,2,2,3,0,0,2,1,3,1,3,2,6,2,3,3,0,3,1,1,0,1
2020-09-29 05:00:00,0,0,0,0,0,0,0,0,0,2,1,3,2,1,2,2,4,2,3,3,4,4,2,6,2,4,2,2,0,0
2020-09-29 06:00:00,0,0,0,0,1,0,1,0,0,1,0,3,4,2,3,3,5,3,3,4,2,6,1,8,5,4,2,2,1,0
2020-09-29 07:00:00,0,0,0,0,0,0,0,0,0,1,1,2,4,2,3,3,7,3,6,4,4,6,4,8,7,4,2,2,2,0
2020-09-29 08:00:00,0,0,0,0,0,0,0,0,0,1,2,2,4,1,3,3,9,3,8,4,6,5,6,7,9,4,3,1,2,0
2020-09-29 09:00:00,0,0,0,0,0,0,0,0,0,0,2,2,3,2,2,3,6,4,5,4,6,6,5,6,8,5,3,2,2,0
2020-09-29 10:00:00,0,0,0,0,0,0,0,0,1,0,1,2,2,4,0,3,2,6,2,3,7,6,4,6,7,6,3,2,2,1
2020-09-29 11:00:00,0,0,0,0,0,0,0,0,0,1,0,2,2,3,2,2,3,6,3,5,6,6,5,5,6,4,2,2,1,0
2020-09-29 12:00:00,0,0,0,0,0,0,1,0,0,2,0,2,1,2,3,2,4,5,4,7,5,6,6,4,5,3,1,3,0,0
2020-09-29 13:00:00,0,0,0,0,0,0,1,1,0,2,1,1,2,4,3,2,4,4,4,6,6,4,9,9,6,6,1,3,1,0
2020-09-29 14:00:00,0,0,0,0,0,0,1,2,0,1,2,0,3,5,3,1,5,3,4,6,6,2,12,14,7,9,1,3,2,1
2020-09-29 15:00:00,0,0,0,0,0,0,1,1,0,0,2,1,3,2,2,2,5,2,6,6,6,4,6,10,8,6,4,2,2,0
2020-09-29 16:00:00,0,0,0,0,0,0,1,0,0,0,1,2,3,0,0,4,5,1,8,6,7,5,1,5,9,3,6,1,1,0
2020-09-29 17:00:00,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,4,6,1,8,7,6,6,6,6,8,4,5,2,1,0
2020-09-29 18:00:00,0,1,0,0,0,1,0,0,0,2,2,0,0,3,3,3,6,1,8,8,5,6,12,6,7,5,4,4,1,0
2020-09-29 19:00:00,0,0,0,0,0,0,0,0,0,1,2,0,0,3,4,4,4,2,6,6,6,8,10,6,8,7,6,4,2,0
2020-09-29 20:00:00,0,0,0,1,0,0,0,0,0,0,1,0,1,3,4,5,2,3,5,3,6,9,8,7,8,9,7,4,4,1
2020-09-29 21:00:00,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,3,2,5,4,5,6,5,8,4,4,3,0
2020-09-29 22:00:00,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,4,0,2,5,2,6,1,4,2,0
2020-09-29 23:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,1,1,3,2,2,4,2,4,1,2,1,0
2020-09-30 00:00:00,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,3,1,2,2,3,1,2,3,2,1,0,0,1
2020-09-30 01:00:00,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,2,2,2,2,3,2,2,2,4,2,2,0,1
2020-09-30 02:00:00,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,2,2,0,3,1,1,3,3,1,1,5,2,3,0,1
2020-09-30 03:00:00,0,0,0,0,0,1,0,0,1,0,0,2,2,2,4,2,2,0,6,4,2,4,6,3,3,4,4,2,1,2
2020-09-30 04:00:00,0,0,0,0,1,1,1,0,1,0,0,4,2,2,8,2,3,1,9,8,2,4,9,5,5,3,5,2,2,2
2020-09-30 05:00:00,0,0,0,0,0,0,0,0,0,0,0,4,2,6,7,6,6,4,8,10,8,8,12,14,8,6,6,4,1,2
2020-09-30 06:00:00,0,1,0,0,0,0,0,0,0,1,1,3,3,9,6,9,9,8,7,11,14,12,15,22,11,10,8,5,0,1
2020-09-30 07:00:00,0,0,0,0,0,0,0,0,1,0,1,4,4,6,6,6,9,6,6,6,10,10,10,13,8,6,4,2,0,1
2020-09-30 08:00:00,1,0,0,1,0,0,1,1,2,0,1,4,4,4,6,4,9,5,6,2,7,8,6,4,6,3,1,0,0,1
2020-09-30 09:00:00,0,0,0,1,0,0,0,1,2,0,2,4,3,4,5,8,8,6,6,6,9,8,6,4,6,4,2,0,0,0
2020-09-30 10:00:00,0,0,0,1,0,0,0,1,1,1,3,3,2,4,4,11,6,7,5,10,11,8,7,3,6,6,2,1,1,0
2020-09-30 11:00:00,0,0,0,0,0,0,0,0,1,1,2,3,4,4,4,8,8,6,4,10,9,12,8,3,4,5,4,1,2,1
2020-09-30 12:00:00,0,0,0,0,1,0,1,0,1,1,0,3,5,3,4,5,10,4,3,11,7,16,8,3,2,4,5,1,3,2
2020-09-30 13:00:00,0,0,0,0,0,0,2,0,0,1,0,2,4,2,2,4,8,6,3,8,6,12,6,5,2,3,4,2,2,2
