date,OraNano,OraPicoProk,RedNano,RedPico,RedPicoProk
2019-09-22 18:00:00,232.44248736234687,0.8606901196325797,51.37954277292776,3.2143793002870638,0.21229828557630215
2019-09-22 20:00:00,298.92338984682914,0.7387756652018272,46.58623175043502,2.7830797696472045,0.18783889733810433
2019-09-22 22:00:00,316.59362331148964,0.6489253527413293,32.343937433137754,2.597675437052786,0.16799520718095484
2019-09-23 00:00:00,273.0890710407663,0.5703888438504849,24.74174858262697,2.5448305662646247,0.13352999560069312
2019-09-23 02:00:00,261.2176093506121,0.5561291468844816,20.668624060954308,2.5790096794174473,0.13070456139606346
2019-09-23 04:00:00,212.73389275644092,0.5561894380737574,17.48590598867436,2.894678872735728,0.13132035652567664
2019-09-23 06:00:00,133.81668257940527,0.5542402516516602,17.110454530743947,2.7867245910725784,0.1431619052699603
2019-09-23 08:00:00,155.26599319094825,0.6269563697792976,27.06469848508091,2.9881786271112034,0.13415583622773453
2019-09-23 10:00:00,231.320613011243,0.7495194079442381,43.275332164932834,3.7510037352660888,0.15275200415416157
2019-09-23 12:00:00,274.48933848636665,0.8478612762476583,53.55924396636864,3.6995707229127337,0.1479230836076847
2019-09-23 14:00:00,300.7345975577678,0.9240800409931016,58.06521630052072,3.967820250858046,0.1617260749813365
2019-09-23 16:00:00,277.59030759950065,0.9550419100105753,64.43574385174514,4.153762730658799,0.19154328489484385
2019-09-23 18:00:00,312.76741414482564,0.8908063017390919,51.724064915589665,3.280142367692747,0.18355538708942987
2019-09-23 20:00:00,289.43045169136536,0.7588155181767898,39.669910982184135,2.9278804770689546,0.19964623718487406
2019-09-23 22:00:00,324.7207718936854,0.6708494850996141,28.670069477080197,2.3986082013945746,0.17040643368851927
2019-09-24 00:00:00,296.11942842553697,0.6066343896374601,21.559866978757064,2.01189779680494,0.1401421741706974
2019-09-24 02:00:00,254.16723583574264,0.5880157352988438,17.632733709731973,1.9555916455140139,0.12717898415873663
2019-09-24 04:00:00,164.7353870366613,0.5868652161267409,15.015808001084707,1.9692223442700854,0.12007298480051387
2019-09-24 06:00:00,123.2624928950077,0.5749781786470095,14.001377078221967,1.9318307637348602,0.12251090611961712
2019-09-24 08:00:00,161.36975313969498,0.6650939737174807,23.754681825438063,2.5567131535533862,0.13643190860611787
2019-09-24 10:00:00,206.30247454750972,0.7685611450685993,39.94508301914494,3.494512421488377,0.16552656063715
2019-09-24 12:00:00,243.47079099899867,0.8918021812758962,47.817824971924416,3.626979355012871,0.18170843050705876
2019-09-24 14:00:00,244.35651128439503,0.9760118632823412,50.69499956075698,4.1051242663571195,0.2061135337265314
2019-09-24 16:00:00,250.11872339176443,0.9816802018352812,42.22332773937986,4.272815454958208,0.2354711599821161
2019-09-24 18:00:00,315.33234678136745,0.8814370744212675,37.441773515738156,3.7189426402050154,0.1930365863445006
2019-09-24 20:00:00,359.75026058748693,0.7357476978856515,25.40224286346994,2.891634123004458,0.19451818806116228
2019-09-24 22:00:00,334.899281094239,0.6422932391841173,20.705678321023033,2.375666760880118,0.1557118796508722
2019-09-25 00:00:00,306.8795710329018,0.5858491750878041,17.03307536661123,2.1381327041124427,0.14220771405387467
2019-09-25 02:00:00,273.04591863742,0.5584185464601995,15.966276269092052,1.9955653581372774,0.13164460793950117
2019-09-25 04:00:00,199.15470691788258,0.5429406991985062,13.078467026369498,1.9880991205731995,0.13001806396728333
2019-09-25 06:00:00,137.8554113753789,0.5402192326237102,13.851872377496143,1.9795169865000877,0.12240134435908467
2019-09-25 08:00:00,150.15804761959998,0.6477322644795981,20.782282220966472,2.4637821028659608,0.1698487187523805
2019-09-25 10:00:00,217.12998614579635,0.7318375603637776,33.63927942559137,3.216777057021064,0.1996744955611175
2019-09-25 12:00:00,247.27606365843633,0.8283413522132713,45.05996634474708,3.615675432002555,0.24004519530446078
2019-09-25 14:00:00,253.25027515844627,0.9273968854853109,39.390419267331,4.044630737250062,0.28609430819719217
2019-09-25 16:00:00,232.60409720392772,0.951041527482368,28.262649890411492,4.149667105223447,0.27550911442745984
2019-09-25 18:00:00,232.76406471964347,0.8672473532258597,19.949929674744297,3.5164812027935177,0.28755494256941927
2019-09-25 20:00:00,269.9327255103533,0.7370356016411255,23.6712940446815,2.762328232270129,0.24709671747222184
2019-09-25 22:00:00,296.7079733151054,0.6484823789761022,20.364810843947268,2.2431166869424324,0.19842378203690003
2019-09-26 00:00:00,297.92751665084506,0.5901829227094243,15.60365586101132,1.891482988796673,0.1577058471913061
2019-09-26 02:00:00,242.32634760782037,0.5647376002461074,13.587290500608471,1.7665882109659705,0.1378802587701322
2019-09-26 04:00:00,161.6615989075486,0.5569398984732361,12.559488658263145,1.7180000374382756,0.12195906764339581
2019-09-26 06:00:00,114.97582797829917,0.5524122260066023,12.331660207920798,1.7568616409329976,0.12439809322207229
2019-09-26 08:00:00,158.24547320108934,0.6365542613549762,22.023483274464677,2.318824080261267,0.1472513974019677
2019-09-26 10:00:00,212.08427343631257,0.7480877960988356,34.55992050235348,3.2470405948681167,0.19886583363354327
2019-09-26 12:00:00,232.30279536271254,0.8479657366114233,42.432860190180676,3.6252464263996274,0.23296191029245794
2019-09-26 14:00:00,189.14312032983952,0.9136343630096978,41.96807071439828,4.117125008655952,0.2507096781118856
2019-09-26 16:00:00,166.38735498585697,0.9339010893140588,17.591109273425406,4.024176270740753,0.28276957703301664
2019-09-26 18:00:00,228.7123008416832,0.8575998572615088,19.352529752089872,3.587450493371701,0.284223041633311
2019-09-26 20:00:00,185.28194626326132,0.6942555168156441,26.97412076185341,2.963085801331277,0.2342355152423613
2019-09-26 22:00:00,224.4841642906186,0.5978249287929047,24.455481990318944,2.498827922158211,0.17046865774770115
2019-09-27 00:00:00,237.3269906271018,0.5343558900242272,20.053058400876367,2.1998515372725365,0.13735419720553999
2019-09-27 02:00:00,191.26759826721272,0.5117163451661748,17.455673757417053,1.918661264310599,0.124813256375235
2019-09-27 04:00:00,133.78838985180417,0.49647155073856897,15.475070348731624,1.8624819038466696,0.11983362479248227
2019-09-27 06:00:00,132.53612787244202,0.48719143497101747,15.293501517305728,1.9240221888679863,0.11395213362405021
2019-09-27 08:00:00,152.26449269308839,0.556485975940045,22.328813518441105,2.4079572749643123,0.13289932063786636
2019-09-27 10:00:00,198.0631325468065,0.6749571698667843,34.4419810817383,3.092870384070663,0.1906527425449729
2019-09-27 12:00:00,219.29220432916173,0.8101880559875885,37.97671724074922,3.6512738613792735,0.24541025538443617
2019-09-27 14:00:00,194.27344720582403,0.8946956956562381,27.68354277826417,3.8877852189967794,0.28799606777407216
2019-09-27 16:00:00,225.7320618186133,0.9202864698791823,20.63657459171241,4.138801498093165,0.3047160147853468
2019-09-27 18:00:00,235.96277829383303,0.7979852816817181,23.36835509710738,3.7079721847172578,0.288546823415362
2019-09-27 20:00:00,255.78439155088864,0.6990650091945408,31.22168963913483,2.9411047171857163,0.2357917966381332
2019-09-27 22:00:00,258.3545710659089,0.5891900275760863,23.978973160773847,2.3772598579783795,0.17438459871147438
2019-09-28 00:00:00,250.45908232073032,0.5273669078739468,23.36604407762647,2.1507691569917933,0.1572394944362201
2019-09-28 02:00:00,238.12265908229807,0.49222669860963086,20.45366398886421,2.1328269969355538,0.1384382491050774
2019-09-28 04:00:00,220.58136531419598,0.46967777772686436,17.523318276877347,2.16399770763964,0.12706933802451748
2019-09-28 06:00:00,163.18944553810076,0.46404200622946934,16.658193505175397,2.105578060225527,0.12004353558112346
2019-09-28 08:00:00,175.43178652735858,0.5257805496545673,22.382912896559716,2.458905324997407,0.12700459971329126
2019-09-28 10:00:00,213.9417590102156,0.6299384947040921,31.065200309141645,2.9999392752525655,0.1655898256411008
2019-09-28 12:00:00,221.5218894106266,0.6724426559744613,35.787429281395305,3.5607819329312203,0.21498820354465076
2019-09-28 14:00:00,231.91333486685562,0.7336157923912828,39.77522199594854,3.817558620685885,0.24061116969873475
2019-09-28 16:00:00,235.7604620596407,0.8293942730534049,31.543988013606945,3.884346374253527,0.2735461941343592
2019-09-28 18:00:00,213.35509613073972,0.7536573174809924,26.137630034827012,3.471481606741678,0.26171871912054423
2019-09-28 20:00:00,285.49433509154267,0.6630672481307348,30.797826261933327,2.812213037400532,0.21057821768460483
2019-09-28 22:00:00,234.84171676201896,0.5701682111284457,25.214617414076972,2.2724674914456955,0.16342476918667137
2019-09-29 00:00:00,216.04033420168298,0.5282358924172496,22.035868263759756,1.902971425908033,0.14034351098150288
2019-09-29 02:00:00,272.010106240504,0.5114540706643594,18.266560600280997,1.8260068726130543,0.135218180336942
2019-09-29 04:00:00,169.31790467479166,0.4888438723018441,15.56304162602039,1.7438791125574602,0.12493281239208309
2019-09-29 06:00:00,122.38399844379182,0.48118931076910576,15.772652594336446,1.7218681675367897,0.1149329278389184
2019-09-29 08:00:00,138.06962484963722,0.5448454665244467,22.177828310395654,2.1498911457291046,0.13250579147448127
2019-09-29 10:00:00,157.2172040283766,0.6235403136787455,31.13960833102334,2.7702137517321277,0.16549492072666683
2019-09-29 12:00:00,207.1620946140966,0.7471140793411682,35.01412602925075,3.3713300689228687,0.21145238028462698
2019-09-29 14:00:00,202.7954399829459,0.84142623746349,31.88729960740994,3.784261902386829,0.24878099926226227
2019-09-29 16:00:00,238.04159467047614,0.8561697344718954,25.119519623415357,3.9253606588292937,0.257290716442219
2019-09-29 18:00:00,284.8179350322227,0.7566461830506453,33.69583494773739,3.5468445008665315,0.23438521315321859
2019-09-29 20:00:00,274.14756873059383,0.6388887306859398,34.480477917587265,3.0255808769715538,0.21125275648256958
2019-09-29 22:00:00,263.0708336221371,0.5354274005645799,29.916963651549217,2.9059574325214106,0.15589488476326585
2019-09-30 00:00:00,294.79139173262814,0.49054353290969344,24.8672169791696,2.6329818450192617,0.12937639446821592
2019-09-30 02:00:00,256.46307768904796,0.47888360915311035,21.369540962924468,2.2667019654282106,0.1372308365155559
2019-09-30 04:00:00,192.38576992529573,0.4651035955947499,18.553084917113846,2.392600460177593,0.12600297571593833
2019-09-30 06:00:00,144.71618401039177,0.45290539348430603,18.795649908804926,2.577086220483913,0.1082557405315715
2019-09-30 08:00:00,177.86850557182493,0.5136054317026435,24.70848205502814,2.8052537551897316,0.12864750437702266
2019-09-30 10:00:00,193.07626091011724,0.5992426019526864,28.790874189462127,3.1400647947292666,0.15468694764031776
2019-09-30 12:00:00,227.24434167947066,0.7107084399137261,35.71915660485768,3.4873562835288747,0.19295574339742227
2019-09-30 14:00:00,260.4229503370928,0.79319891283871,37.41054408515285,3.8437323420455893,0.29782959595989866
2019-09-30 16:00:00,226.77159203777038,0.8304486958971423,32.09359638790925,3.9192435396811067,0.3023665297858159
2019-09-30 20:00:00,280.7373971530858,0.6625673347704418,33.65858277591572,2.8483331956001745,0.2527491108511012
2019-09-30 22:00:00,168.59053864569267,0.5554120586113177,24.05378499534355,2.2945771766576355,0.1858792630777656
2019-10-01 00:00:00,178.2631449105679,0.5192472067806386,20.276685179119394,1.9033819976137667,0.16508011655001753
2019-10-01 02:00:00,176.00419381966165,0.505668605694511,16.58067066171735,1.7632365034416513,0.1490816717744622
2019-10-01 04:00:00,147.31537730981074,0.503872816372279,16.053692089117625,1.759642555445022,0.1304877538390291
2019-10-01 06:00:00,117.37754238706505,0.48831098518755855,18.83496646370277,1.932530782683604,0.1309105591848324
2019-10-01 08:00:00,135.81349474182753,0.5319642934979073,26.1049523918317,2.4323208437216315,0.14818133530343325
2019-10-01 10:00:00,171.38206005094156,0.6409306101481967,34.40928127375212,2.862444511913811,0.1984408378890593
2019-10-01 12:00:00,227.81339811915132,0.7391289328828704,36.56925064744491,3.3590405499279625,0.22770218940199782
2019-10-01 14:00:00,263.80047969799836,0.8267182916712138,33.08213216406044,3.804645459856901,0.25913091537011435
2019-10-01 16:00:00,287.0014359390724,0.85935076806916,23.189627349323302,4.036784631857621,0.2634612915769413
2019-10-01 18:00:00,318.0228807700769,0.762405486534321,17.57729413761895,3.383045965232665,0.23727777702585462
2019-10-01 20:00:00,336.22887625493763,0.6025635708811367,33.89050532186662,3.0418254002797847,0.22274377965043113
2019-10-01 22:00:00,328.6266651376639,0.5301983943598286,32.378695280723626,2.86740795777393,0.17320872322607828
2019-10-02 00:00:00,302.43212732304227,0.49252015189534204,30.051926660449446,2.654747935878622,0.16406925069653744
2019-10-02 02:00:00,276.13122254886656,0.4780502083947801,21.100038724427158,2.4573540105558855,0.1475773721450483
2019-10-02 04:00:00,240.92930194631631,0.4703886218791776,19.470688689298033,2.2215061625848525,0.149822670354966
2019-10-02 06:00:00,119.14674356285177,0.47620224719954696,19.23733776531103,2.036104652364528,0.12261675733808275
2019-10-02 08:00:00,147.49871866071908,0.5390690005018755,26.758799141426522,2.4839626595422373,0.141428801488384
2019-10-02 10:00:00,,0.7021425660004353,,,0.18884175058304742
2019-10-02 12:00:00,213.08077092581314,0.7360995806226612,37.15353412790085,3.29917899128283,0.2095457959441902
2019-10-02 14:00:00,202.83442917549053,0.8107018591676459,32.2994832760971,3.4852888250795715,0.25862088403564354
2019-10-02 16:00:00,194.55274182190342,0.8416496263359784,15.842013932710966,1.7808188507578957,0.2687312294765335
2019-10-02 18:00:00,207.09373511300095,0.7902225773464168,6.715675721626287,1.611502193105879,0.2399069832645978
2019-10-02 20:00:00,206.73299155491804,0.6801348307801659,12.996605285167634,1.5560487411099873,0.20285820214680161
2019-10-02 22:00:00,236.1051703269963,0.6306234732275693,3.8348194966059284,1.2387094107407282,0.17585241708601407
2019-10-03 00:00:00,174.99995188986287,0.5808536285684637,2.434564632855272,1.1727007802349367,0.1526760635668608
2019-10-03 02:00:00,146.57218276499026,0.5582607885491525,1.5073197148263195,1.144449733417652,0.13069034944068536
2019-10-03 04:00:00,102.65605412675008,0.5374641556933589,1.587126996457402,1.137863453513229,0.11829719599594302
2019-10-03 06:00:00,124.08887506389469,0.5388797551143408,1.5140545463881916,1.1312277957437267,0.10883714637232866
2019-10-03 08:00:00,119.94386815907924,0.6267222353793823,1.9027618944552418,1.2856120605414616,0.17680921691005846
2019-10-03 10:00:00,84.33671751472679,0.6537298866185425,2.9860806937250466,1.3840548869093057,0.20324769834027023
2019-10-03 12:00:00,90.79322784154813,0.7183620416457914,4.2233201910030775,1.5509717654719115,0.2177924997482651
2019-10-03 14:00:00,196.3878837636662,0.7768743336485141,5.649115961191047,1.7232282648785529,0.22864079077530952
2019-10-03 16:00:00,185.02972576652837,0.7919750820576049,6.504985787962678,1.7700851618807572,0.20332860549650988
2019-10-03 18:00:00,130.07207846581022,0.7832511517498063,6.275702902544534,1.6987502735013011,0.19168250900668948
2019-10-03 20:00:00,192.45296150144992,0.7808131364319983,4.612714019832142,1.5428715949231906,0.19985374586295634
2019-10-03 22:00:00,148.22626401790325,0.711899239206642,3.1006628058291854,1.4302439485216907,0.17037841703668366
2019-10-04 00:00:00,246.18980254051047,0.6623125298019447,2.4526390437252084,1.338431935324842,0.18530664074713188
2019-10-04 02:00:00,207.19187521680473,0.6315217150741977,1.8607102253558707,1.2992114098668432,0.1794123405220368
2019-10-04 04:00:00,142.2949588617983,0.6052640720051369,1.855565310817478,1.332981620451779,0.1588920205683576
2019-10-04 06:00:00,107.24138345333698,0.5932798514077614,2.0010485250908,1.3778800515049345,0.14223848501331438
2019-10-04 08:00:00,145.46218196356455,0.654690455196162,3.059192328038021,1.5848532976566159,0.19322417037083806
2019-10-04 14:00:00,203.16567579944584,0.8298515174414051,8.919513702584497,2.194429368652485,0.27203225315164925
2019-10-04 16:00:00,163.16093387220621,0.8152479094148212,7.707896232070911,2.0471129558728496,0.24661534155328313
2019-10-04 18:00:00,177.81531838731382,0.8224102570933912,5.839016717900079,1.8140586570390138,0.24499049674133533
2019-10-04 20:00:00,213.38003903730748,0.7591862859153288,5.133451211624841,1.6894855690132613,0.23013061031168214
2019-10-04 22:00:00,191.37649950760544,0.7429946215606343,3.9189991554261305,1.557803869334236,0.23697867500087322
2019-10-05 00:00:00,221.5063593247255,0.6836429089058632,3.0271631504734215,1.4465595476888646,0.2210892619166117
2019-10-05 02:00:00,179.05849398554227,0.6103537881736506,2.513100070356517,1.3770104498717037,0.1945684472347694
2019-10-05 04:00:00,133.84178032791675,0.5873892213367325,2.5184441378366027,1.4132371046216128,0.1823821821905468
2019-10-05 06:00:00,141.29041376994178,0.5848907334491318,3.3434015905286634,1.5285330271717619,0.16833864500291196
2019-10-05 08:00:00,150.2229736184955,0.6316902149964249,7.735139244606216,1.8278723536406747,0.1990682030008929
2019-10-05 10:00:00,160.4943694700317,0.6973607192984236,19.626177432699272,2.251173579695213,0.22152015758475352
2019-10-05 12:00:00,192.1727224010761,0.7387240927143811,22.10461482613797,2.623184999095423,0.2312231250046669
2019-10-05 16:00:00,155.92856746624614,0.853059580175129,6.836244301997535,2.450794165586949,0.25213683706165346
2019-10-05 18:00:00,169.85630925478895,0.8230783484864154,5.644708493157835,2.224939236390581,0.23302003364265367
2019-10-05 20:00:00,215.31728134151894,0.7524834609163307,6.345850886870672,2.342845077753724,0.2172976438889399
2019-10-05 22:00:00,204.68609165800123,0.6614904215665174,6.645951857496948,1.9713464102821865,0.20531374978816086
2019-10-06 00:00:00,162.4468318519115,0.6019105184996675,7.584062552788843,1.7063947065819856,0.17829861235568967
2019-10-06 02:00:00,139.8413368533815,0.5736075135956877,8.160633455911222,1.5843485154512833,0.15569879149392551
2019-10-06 04:00:00,170.57935246054845,0.5587854722667874,8.873203762892318,1.5271931349958556,0.12944775700523647
2019-10-06 06:00:00,158.41915274995114,0.5410328319250596,8.486144242217982,1.5239071105020319,0.11504337295929623
2019-10-06 08:00:00,170.0184278819658,0.5897431061844894,15.803460726218283,1.8575181145503983,0.1343787819981107
2019-10-06 10:00:00,213.80916714927105,0.6238790348683526,25.412838601364733,2.15875424639856,0.15560725469713688
2019-10-06 12:00:00,172.466367221214,0.6877207080481392,21.57047852745832,2.349446530680018,0.1639500078360251
2019-10-06 14:00:00,197.53894622954718,0.7590027123142081,19.42822534963285,2.8497849215272826,0.19911205578929392
2019-10-06 16:00:00,128.66199762137916,0.8042381068137677,11.129405370864802,2.1459367706119634,0.2186909957694353
2019-10-06 18:00:00,155.81240423503897,0.7633674266929168,11.534399538679786,1.99332906653453,0.20878524167281143
2019-10-06 20:00:00,122.84510077423444,0.7147734959699288,10.441230276311526,1.8417522579934422,0.20123194656563914
2019-10-06 22:00:00,136.45625058991646,0.6600908493411702,8.303125312720617,1.5135215678625717,0.18743769852594683
2019-10-07 00:00:00,121.91236038704267,0.6032958244086928,7.0760553317460575,1.293692950261548,0.15050530545005059
2019-10-07 02:00:00,78.90036900340044,0.5513651632715699,7.094719875398017,1.214424379975006,0.12517718898027674
2019-10-07 04:00:00,116.77709269213952,0.5447497551347407,8.175089300021762,1.3867562166409653,0.1180267692290865
2019-10-07 06:00:00,119.6181564991092,0.5448807397502117,8.775376775449894,1.451095054348053,0.11132216797186001
2019-10-07 08:00:00,129.73313624405296,0.5830233291513075,14.212364151227014,1.8445359810043809,0.12801006317912977
2019-10-07 10:00:00,149.92070408652683,0.6293518593550672,26.971690906771606,2.389237311153751,0.14960756619846405
2019-10-07 12:00:00,154.3704040374434,0.6933109227522961,21.46301540137292,2.8356190679706974,0.1695835235082891
2019-10-07 14:00:00,139.52673670618083,0.7657058462025633,5.877638457351776,3.120185774545422,0.19429260448902197
2019-10-07 16:00:00,131.3134210731348,0.8111516200201078,4.433390991563057,2.1367373006964465,0.21858363659603242
2019-10-07 18:00:00,154.01223920223546,0.7803938830628065,4.2981413395361106,2.0206654217772866,0.2101299539406919
2019-10-07 20:00:00,197.24969627432844,0.6969627693545347,4.231976113218185,1.7330171868433626,0.18911972745615668
2019-10-07 22:00:00,193.00799636638118,0.654669669494686,2.6884397221607528,1.3017377042101295,0.18443600534976923
2019-10-08 00:00:00,190.32094205334596,0.5992526740871428,2.3252304204357372,1.2835114001809176,0.16279646006837278
2019-10-08 02:00:00,165.3681924136065,0.5676214967697232,2.6860776749084083,1.3184735823192106,0.13448230222663893
2019-10-08 04:00:00,201.52963814449575,0.5284196441674248,3.1415915195246438,1.2823442423500082,0.11622388643072301
2019-10-08 06:00:00,159.4816011349218,0.5426809223006228,3.990511535410334,1.359533586906514,0.11325255690800817
2019-10-08 08:00:00,170.29597505012038,0.6027299284021544,8.976252648896395,1.6373126490972127,0.1345998133029015
2019-10-08 10:00:00,146.426723790567,0.6805500160582497,15.449383085392197,1.8988590569871335,0.16875522162764411
2019-10-08 12:00:00,154.47594914072795,0.7185017427002677,18.9235732827233,2.165675334377247,0.18594134224495618
2019-10-08 14:00:00,172.02305196998216,0.7639689367947943,13.941300583512339,2.0679295376255658,0.2016754527051986
2019-10-08 16:00:00,137.49115161753224,0.8073176601744789,6.948010102226275,1.974109913517533,0.21634688421577408
2019-10-08 18:00:00,209.00525287118123,0.7488707564735484,6.657092081730433,1.9853946813151804,0.18796223533520628
2019-10-08 20:00:00,286.5838488289826,0.7169827334745985,8.374990093823177,2.1332710637767884,0.17727202223346328
2019-10-08 22:00:00,303.0564329671372,0.6381270117096586,10.743660909121992,1.926144106622218,0.16043415237843373
2019-10-09 00:00:00,276.4252616283228,0.6139423281003727,12.44722594397161,1.703932814374339,0.15649866722409367
2019-10-09 02:00:00,233.58329411671934,0.5778687919789877,14.672499708344692,1.623573510310686,0.13706741556931246
2019-10-09 04:00:00,194.65360928490946,0.5466715615102149,13.974075904211908,1.6017191352215074,0.12289403785628583
2019-10-09 06:00:00,165.4632179515232,0.535162881309671,14.302831666656436,1.6232290235248772,0.11424877316733639
2019-10-09 08:00:00,205.49291892703607,0.5697849038166817,19.03650147965665,1.9388760184825442,0.12632760839158608
2019-10-09 10:00:00,169.95782586059462,0.6218198465405353,31.90821195805337,2.833520574738765,0.15157441819178386
2019-10-09 12:00:00,192.78305265948143,0.6651676661631379,28.50325954236756,3.0961601462256296,0.17862892439782574
2019-10-09 14:00:00,229.6447738704674,0.713443627062025,25.486707597709433,3.0123220141752607,0.18755385150761883
2019-10-09 16:00:00,144.94974975904958,0.7416232082732989,20.358644947423834,2.525234504936171,0.2009396606049615
2019-10-09 18:00:00,119.68583110560871,0.6667658690339541,37.33600484274462,3.1681208445317086,0.194327099260325
2019-10-09 20:00:00,114.19221687307703,0.6312633023736222,38.28168619686052,2.8236108167455116,0.18464684274308274
