date,OraNano,OraPicoProk,RedNano,RedPico,RedPicoProk
2020-07-18 04:00:00,59.60806382895683,0.3893785303295586,9.002034000110289,1.4455083145204357,0.07419709487161907
2020-07-18 06:00:00,70.47383795730391,0.4024030608885713,10.47199862705644,1.5822588074936266,0.09651216261751394
2020-07-18 08:00:00,81.34388384861364,0.4727451670315933,17.33279400342141,1.8219088634529916,0.13148339819072674
2020-07-18 10:00:00,80.46414192374576,0.5048497214107278,14.407456210414747,2.144805197865842,0.1370221920005606
2020-07-18 12:00:00,109.54611425300783,0.5434047456678003,15.77505402161789,2.396137776740526,0.12927093811598483
2020-07-18 14:00:00,108.40870043905996,0.5586392251507415,19.5469783984335,2.5039824168050764,0.14646693672658861
2020-07-18 16:00:00,105.31459540127875,0.5873498224177498,20.13382746292482,2.884424027809667,0.14361995852005038
2020-07-18 18:00:00,105.82821083069966,0.6092813645225097,15.176809221917939,3.0402845028554806,0.16564245590500237
2020-07-18 20:00:00,124.63833835321891,0.5587395651446968,12.88571692426559,2.471466334896217,0.14838903661102054
2020-07-18 22:00:00,64.60151009166734,0.5113170973009092,10.206273366580426,2.0271239267001913,0.1279093880463621
2020-07-19 00:00:00,54.07325108973761,0.4547999765118457,6.411991296571795,1.7172696170170216,0.12512018553282866
2020-07-19 02:00:00,86.65803357264474,0.40202012239960594,14.606202785877255,1.624434505386183,0.12472629491543075
2020-07-19 04:00:00,52.966272751666686,0.36620772817702796,12.754309295794744,1.6887028666727337,0.1092438418175572
2020-07-19 06:00:00,42.96555160022671,0.3807803734391277,13.471062855405137,1.7914526320554183,0.115409978395142
2020-07-19 08:00:00,49.29793747755029,0.4261990794194669,17.177621450006086,2.102936122708975,0.15299454961560455
2020-07-19 10:00:00,63.991388393491526,0.45638742607368016,26.228896247882833,2.630587024049256,0.18474030440261885
2020-07-19 12:00:00,76.96836205596355,0.4805180176179201,30.598214970464234,3.0675225592617736,0.24132853651566405
