time,"(0.127, 0.138]","(0.138, 0.149]","(0.149, 0.161]","(0.161, 0.174]","(0.174, 0.188]","(0.188, 0.204]","(0.204, 0.22]","(0.22, 0.238]","(0.238, 0.258]","(0.258, 0.279]","(0.279, 0.302]","(0.302, 0.326]","(0.326, 0.353]","(0.353, 0.382]","(0.382, 0.413]","(0.413, 0.446]","(0.446, 0.483]","(0.483, 0.522]","(0.522, 0.565]","(0.565, 0.611]","(0.611, 0.66]","(0.66, 0.714]","(0.714, 0.772]","(0.772, 0.835]","(0.835, 0.903]","(0.903, 0.977]","(0.977, 1.057]","(1.057, 1.143]","(1.143, 1.236]","(1.236, 1.337]"
2020-07-16 03:00:00,9,12,16,21,31,52,80,124,193,302,392,530,728,944,1130,1313,1560,1682,1653,1696,1463,1134,917,614,388,218,122,78,34,8
2020-07-16 04:00:00,11,11,16,25,33,47,97,144,213,323,418,573,760,981,1119,1342,1506,1642,1610,1617,1351,1028,826,549,339,182,110,73,33,10
2020-07-16 05:00:00,10,13,13,22,39,53,83,137,216,304,428,604,804,1042,1254,1497,1700,1890,1902,1849,1610,1307,1015,683,434,235,132,83,34,9
2020-07-16 06:00:00,8,15,10,18,45,59,69,130,220,284,439,634,847,1103,1388,1652,1895,2138,2194,2081,1868,1586,1204,817,530,288,155,93,35,8
2020-07-16 07:00:00,5,8,6,10,25,34,44,76,136,180,280,412,553,737,964,1160,1348,1578,1656,1622,1518,1337,1072,742,484,279,138,83,33,9
2020-07-16 08:00:00,2,2,2,3,5,9,20,22,51,76,120,191,259,371,541,668,800,1018,1117,1164,1168,1088,940,668,437,270,121,73,31,10
2020-07-16 09:00:00,2,2,4,4,8,11,21,24,50,75,111,175,232,339,482,600,730,939,1076,1193,1278,1293,1241,1040,806,566,304,144,60,17
2020-07-16 10:00:00,3,2,5,6,10,13,22,26,48,74,102,158,205,308,424,532,661,860,1036,1222,1388,1498,1542,1412,1176,863,488,214,88,24
2020-07-16 11:00:00,4,2,6,7,12,15,22,29,46,72,94,142,178,276,366,463,592,782,995,1250,1499,1702,1842,1783,1545,1160,672,284,117,32
2020-07-16 12:00:00,4,2,8,8,15,17,23,31,45,71,85,126,151,244,307,395,522,703,954,1279,1609,1907,2143,2155,1914,1456,855,355,146,39
2020-07-16 13:00:00,6,4,10,14,21,24,36,45,63,81,115,154,190,274,346,448,594,791,1058,1448,1847,2262,2595,2672,2491,1918,1159,509,188,51
2020-07-16 14:00:00,8,7,11,20,26,30,50,59,80,90,146,181,228,304,384,500,666,879,1163,1617,2084,2617,3048,3190,3068,2380,1463,663,230,62
2020-07-16 15:00:00,6,4,10,16,20,24,44,54,74,94,128,176,216,276,354,446,569,719,927,1284,1696,2211,2711,3032,3068,2704,1918,1024,376,92
2020-07-16 16:00:00,4,2,9,11,14,19,38,49,68,98,112,171,204,248,324,390,472,560,692,951,1308,1806,2375,2875,3068,3029,2374,1384,522,122
2020-07-16 17:00:00,4,3,6,8,12,16,30,44,60,81,98,146,175,226,282,341,412,502,580,778,1046,1422,1907,2294,2533,2446,1951,1166,442,97
2020-07-16 18:00:00,3,4,4,4,10,14,23,38,51,63,85,121,146,205,241,292,353,445,468,606,784,1039,1439,1714,1998,1864,1529,947,361,72
2020-07-16 19:00:00,4,6,8,10,15,25,43,54,86,105,142,192,218,313,356,443,538,670,782,1024,1251,1572,2006,2214,2298,2020,1486,850,304,68
2020-07-16 20:00:00,4,8,11,17,20,36,63,70,122,147,198,264,290,421,472,594,724,895,1096,1443,1718,2106,2573,2713,2597,2177,1442,752,246,64
2020-07-16 21:00:00,6,8,10,17,22,44,61,86,136,170,236,303,350,486,599,724,922,1222,1462,1798,2178,2571,2807,2760,2398,1838,1120,567,196,45
2020-07-16 22:00:00,7,8,9,17,24,51,59,102,151,192,275,342,409,550,726,853,1121,1550,1828,2154,2637,3036,3041,2806,2198,1500,798,382,145,26
2020-07-16 23:00:00,6,12,7,14,28,46,53,94,140,181,256,312,408,548,724,882,1137,1480,1778,2019,2340,2526,2436,2100,1542,1014,524,240,92,17
2020-07-17 00:00:00,4,17,5,12,31,42,47,86,129,170,236,283,408,545,723,910,1153,1410,1728,1884,2044,2017,1830,1393,885,528,249,98,40,8
2020-07-17 01:00:00,9,19,18,26,46,64,86,118,173,238,315,425,562,742,922,1161,1422,1646,1864,1990,2012,1856,1571,1175,719,410,200,84,31,9
2020-07-17 02:00:00,14,21,30,40,60,85,124,150,217,306,394,567,717,940,1120,1412,1690,1882,2000,2097,1979,1696,1312,957,553,292,151,69,22,10
2020-07-17 03:00:00,14,20,31,40,68,87,130,178,241,331,444,598,776,990,1196,1473,1689,1866,1931,1967,1804,1528,1150,823,474,272,126,68,22,8
2020-07-17 04:00:00,13,19,32,40,77,89,135,207,265,356,495,628,835,1040,1271,1534,1688,1851,1862,1837,1630,1360,989,689,394,252,102,66,23,7
2020-07-17 05:00:00,14,19,30,41,70,90,138,177,257,344,468,610,803,1002,1206,1461,1572,1707,1767,1640,1502,1228,895,636,354,214,94,58,18,8
2020-07-17 06:00:00,14,19,28,42,62,90,140,147,249,331,441,591,771,963,1142,1388,1456,1563,1672,1444,1374,1095,801,583,314,177,85,51,12,8
2020-07-17 07:00:00,12,17,25,36,51,74,112,142,214,286,395,515,689,860,1024,1236,1374,1495,1601,1522,1430,1220,959,706,412,220,107,57,20,10
2020-07-17 08:00:00,9,16,22,29,40,58,84,136,178,242,349,440,606,756,905,1084,1293,1428,1530,1600,1486,1344,1116,829,510,264,130,63,28,12
2020-07-17 09:00:00,6,10,17,22,28,44,64,114,142,199,284,385,522,691,847,1012,1236,1399,1614,1704,1745,1607,1460,1168,824,465,269,134,51,18
2020-07-17 10:00:00,4,5,13,15,15,29,43,92,105,157,220,330,438,626,789,940,1180,1371,1698,1808,2004,1870,1803,1508,1138,666,408,205,74,24
2020-07-17 11:00:00,2,2,9,9,12,20,32,60,74,107,159,246,332,478,635,802,1045,1234,1508,1690,1956,1962,1934,1678,1385,926,564,273,106,38
2020-07-17 12:00:00,1,0,5,3,8,12,20,29,42,57,98,163,225,329,481,665,910,1096,1319,1572,1909,2054,2065,1847,1632,1185,719,341,138,53
2020-07-17 13:00:00,2,3,4,8,6,20,20,33,53,70,121,174,257,350,502,669,872,1054,1254,1474,1778,1914,1940,1730,1520,1190,732,346,143,46
2020-07-17 14:00:00,2,6,3,13,4,28,19,37,64,83,144,186,289,370,524,673,833,1012,1190,1375,1646,1773,1815,1612,1409,1194,746,350,148,38
2020-07-17 15:00:00,2,4,2,12,4,20,18,30,47,77,121,166,249,334,446,584,770,947,1144,1250,1530,1696,1783,1678,1534,1272,863,460,188,53
2020-07-17 16:00:00,1,2,2,10,4,11,18,24,30,71,98,147,209,298,368,495,708,882,1098,1126,1413,1619,1751,1745,1660,1351,980,570,227,68
2020-07-17 17:00:00,2,1,2,7,2,11,19,26,37,62,96,136,180,260,344,476,646,818,1005,1070,1312,1439,1608,1600,1570,1351,1030,598,243,64
2020-07-17 18:00:00,3,0,3,4,1,11,20,29,44,53,93,126,151,223,321,458,585,753,912,1015,1212,1259,1466,1454,1480,1351,1080,626,259,61
2020-07-17 19:00:00,2,0,2,4,2,10,16,27,40,64,87,134,180,246,350,472,597,696,868,952,1079,1162,1296,1324,1323,1202,894,527,214,49
2020-07-17 20:00:00,0,1,2,4,3,10,13,25,36,75,81,141,209,269,379,487,609,640,823,888,946,1064,1127,1195,1166,1053,707,428,168,37
2020-07-17 21:00:00,4,3,4,6,10,20,22,39,62,94,118,178,264,304,384,508,588,646,786,818,906,984,1012,986,940,782,484,290,104,24
2020-07-17 22:00:00,8,5,6,9,18,31,32,53,89,113,154,216,319,338,389,530,566,653,748,747,867,903,897,778,715,510,262,151,40,10
2020-07-17 23:00:00,8,10,12,20,26,38,58,76,112,146,192,261,350,382,444,546,625,705,787,850,916,914,854,746,614,404,222,116,34,7
2020-07-18 00:00:00,7,16,18,31,35,44,84,99,135,179,231,306,382,426,500,561,684,757,826,953,964,924,812,715,514,299,183,81,29,4
2020-07-18 01:00:00,8,16,19,31,46,59,88,114,156,223,288,348,430,488,558,650,783,852,920,994,1000,904,790,660,472,273,158,74,32,7
2020-07-18 02:00:00,8,15,20,31,57,74,92,130,178,267,344,389,477,551,616,740,882,948,1013,1036,1035,885,769,605,429,247,134,67,34,10
2020-07-18 03:00:00,11,23,34,44,65,84,106,154,216,282,375,450,544,660,738,892,1028,1060,1142,1164,1142,946,792,588,416,244,136,64,26,11
2020-07-18 04:00:00,14,31,47,56,73,94,120,178,254,297,406,512,612,768,859,1043,1175,1173,1272,1292,1248,1008,816,572,403,242,139,60,19,12
2020-07-18 05:00:00,12,22,32,43,58,78,105,148,211,275,382,490,602,710,830,993,1115,1205,1269,1226,1206,1042,800,571,397,236,126,64,21,8
2020-07-18 06:00:00,10,13,18,30,42,62,90,119,168,253,358,469,593,651,801,943,1055,1237,1266,1160,1165,1075,784,570,391,229,114,67,23,5
2020-07-18 07:00:00,6,9,17,26,32,51,77,104,148,210,307,422,530,651,834,1054,1272,1476,1620,1667,1681,1621,1366,1032,707,408,224,111,48,14
2020-07-18 08:00:00,2,5,16,22,23,40,64,90,129,168,256,376,467,651,868,1165,1490,1715,1973,2174,2197,2167,1948,1494,1023,588,334,155,73,24
2020-07-18 09:00:00,3,6,12,16,19,30,42,64,90,118,184,280,362,494,658,906,1137,1358,1596,1744,1831,1828,1722,1368,994,579,331,159,70,19
2020-07-18 10:00:00,4,6,9,11,15,21,20,38,52,67,113,183,258,336,447,646,784,1000,1220,1313,1465,1489,1495,1243,964,570,328,163,68,14
2020-07-18 11:00:00,2,4,6,6,10,13,16,28,40,54,92,138,196,276,358,510,668,834,1041,1178,1306,1362,1383,1182,972,647,384,178,70,22
2020-07-18 12:00:00,1,2,2,1,5,5,12,17,28,42,72,94,134,215,268,373,552,669,862,1043,1148,1235,1271,1120,980,724,439,192,72,29
2020-07-18 13:00:00,1,2,4,2,7,7,14,24,32,52,74,114,157,224,300,396,560,714,902,1078,1246,1349,1434,1319,1226,936,580,268,108,34
2020-07-18 14:00:00,1,2,5,3,9,9,16,31,36,63,77,135,180,234,332,420,569,760,942,1113,1345,1463,1596,1518,1472,1147,722,344,143,40
2020-07-18 15:00:00,2,3,4,4,8,10,20,30,30,58,73,120,161,224,297,380,492,672,820,986,1200,1375,1529,1488,1490,1268,815,402,158,38
2020-07-18 16:00:00,2,4,3,6,6,11,23,30,25,54,69,104,142,214,262,340,416,583,697,860,1055,1287,1462,1457,1509,1390,908,460,173,36
2020-07-18 17:00:00,2,3,4,5,6,10,20,32,30,58,82,107,160,229,287,365,458,580,694,854,1084,1392,1582,1716,1735,1618,1096,540,196,38
2020-07-18 18:00:00,2,2,6,4,7,8,16,33,34,62,96,110,178,244,312,390,499,576,691,849,1113,1496,1703,1976,1961,1845,1284,619,219,41
2020-07-18 19:00:00,3,4,6,5,12,12,28,48,55,80,114,148,228,290,390,458,571,686,859,1063,1384,1724,1920,2077,1929,1592,1011,448,153,34
2020-07-18 20:00:00,4,5,5,6,18,17,41,63,76,99,131,187,278,337,469,525,643,795,1027,1277,1655,1953,2136,2178,1897,1340,738,278,87,26
2020-07-18 21:00:00,2,6,6,10,16,17,38,61,76,100,154,201,282,356,475,525,678,820,1078,1346,1634,1808,1912,1712,1435,979,530,203,60,16
2020-07-18 22:00:00,1,6,8,14,15,17,34,59,75,100,176,215,286,374,481,525,713,845,1129,1415,1614,1662,1687,1247,973,618,322,128,33,5
2020-07-18 23:00:00,2,8,14,16,29,38,61,86,134,172,268,335,428,548,722,847,1064,1234,1506,1768,1948,1864,1740,1313,932,585,291,132,32,6
2020-07-19 00:00:00,2,9,19,18,43,58,88,113,192,244,359,455,570,722,963,1169,1414,1622,1884,2122,2281,2067,1792,1379,890,552,260,137,30,8
2020-07-19 01:00:00,4,15,20,28,44,65,102,133,204,264,372,496,607,774,1006,1208,1406,1553,1728,1828,1852,1574,1332,976,628,376,184,95,20,7
2020-07-19 02:00:00,7,21,20,39,45,72,117,153,217,284,386,538,644,826,1049,1246,1399,1484,1573,1535,1422,1082,872,572,366,199,109,53,11,6
2020-07-19 03:00:00,18,36,54,80,107,146,209,286,391,491,665,858,1076,1266,1578,1788,1931,2003,1980,1858,1720,1280,1020,648,420,254,133,58,13,6
2020-07-19 04:00:00,29,50,88,121,169,221,301,419,565,698,944,1178,1509,1705,2108,2329,2463,2522,2388,2182,2017,1479,1167,723,474,309,157,63,15,7
2020-07-19 05:00:00,32,36,60,94,132,170,243,334,474,589,788,1008,1263,1512,1838,2014,2158,2265,2203,2044,1774,1374,1063,694,458,282,146,70,16,6
2020-07-19 06:00:00,34,23,32,68,94,118,185,248,382,480,633,837,1017,1319,1569,1699,1854,2008,2018,1905,1530,1269,959,664,441,255,134,76,16,6
2020-07-19 07:00:00,20,18,26,49,65,92,137,187,269,350,480,630,786,1008,1270,1403,1607,1786,1782,1734,1500,1300,1024,766,484,298,163,84,20,8
2020-07-19 08:00:00,5,14,19,30,36,66,89,126,156,220,326,423,556,697,971,1107,1360,1563,1547,1562,1469,1330,1088,867,527,341,192,91,25,9
2020-07-19 09:00:00,5,10,12,24,31,45,70,97,119,174,248,333,462,582,794,954,1161,1336,1370,1419,1364,1319,1064,848,568,370,196,94,26,10
2020-07-19 10:00:00,5,7,6,17,26,24,52,68,82,127,169,243,367,468,618,800,962,1109,1194,1276,1260,1308,1041,829,608,399,199,96,28,10
2020-07-19 11:00:00,4,6,5,15,22,24,44,62,74,109,152,218,317,421,566,758,941,1096,1207,1324,1316,1315,1134,902,682,416,224,104,28,8
2020-07-19 12:00:00,2,4,4,13,19,25,36,57,65,91,135,194,267,374,514,715,920,1084,1220,1371,1372,1322,1227,975,755,432,250,111,27,6
2020-07-19 13:00:00,3,2,6,9,14,18,29,40,48,77,105,154,212,314,430,588,776,948,1076,1218,1336,1297,1286,1029,830,532,296,136,38,8
2020-07-19 14:00:00,4,1,7,5,8,12,22,23,30,63,75,114,156,255,346,462,633,811,931,1065,1300,1272,1346,1083,904,631,342,161,48,10
2020-07-19 15:00:00,4,2,6,6,8,14,19,28,38,56,63,117,165,232,332,468,647,814,964,1132,1342,1386,1462,1293,1151,827,492,231,79,13
2020-07-19 16:00:00,4,2,5,7,9,15,16,33,46,48,51,120,174,208,319,473,661,818,997,1198,1385,1499,1577,1503,1398,1023,641,301,110,16
2020-07-19 17:00:00,2,2,4,6,10,12,18,31,39,50,66,124,164,215,338,430,608,761,974,1170,1322,1538,1595,1565,1450,1132,690,350,120,18
2020-07-19 18:00:00,0,3,3,6,10,9,20,29,32,53,81,127,155,222,358,387,555,704,951,1141,1260,1577,1613,1627,1503,1241,738,398,129,20
2020-07-19 19:00:00,2,4,4,8,14,14,22,29,35,58,90,137,190,244,386,470,608,787,1021,1218,1382,1662,1714,1667,1464,1122,672,322,112,17
2020-07-19 20:00:00,3,5,5,9,19,19,24,29,38,62,98,147,225,267,415,552,662,870,1091,1295,1503,1746,1816,1707,1426,1003,606,246,95,14
2020-07-19 21:00:00,2,4,6,8,14,18,21,28,43,66,106,139,205,278,396,518,698,843,1086,1291,1484,1636,1641,1460,1202,826,488,203,72,14
2020-07-19 22:00:00,0,2,7,6,9,18,18,26,48,69,114,131,185,289,376,483,735,816,1082,1287,1464,1526,1466,1214,979,648,370,160,50,15
2020-07-19 23:00:00,1,1,5,7,12,20,24,33,48,78,112,158,208,330,437,580,775,868,1112,1260,1357,1336,1224,971,738,494,280,129,38,11
2020-07-20 00:00:00,2,0,3,8,15,23,31,40,48,88,111,186,230,371,498,677,815,920,1143,1234,1250,1147,981,728,497,340,189,98,25,7
2020-07-20 01:00:00,2,2,5,10,16,22,30,40,60,88,136,190,275,387,528,643,802,924,1052,1124,1100,992,847,616,451,280,158,79,20,6
2020-07-20 02:00:00,3,5,7,13,16,20,28,41,73,88,160,194,320,403,559,609,788,928,960,1014,949,838,713,503,405,221,127,60,14,4
2020-07-20 03:00:00,4,6,8,12,15,18,30,41,69,101,158,202,312,391,544,624,764,872,929,968,896,790,641,464,348,205,125,58,16,4
2020-07-20 04:00:00,4,6,9,10,14,17,31,41,65,114,155,210,303,379,530,639,741,817,898,923,842,742,569,424,291,189,123,55,18,3
2020-07-20 05:00:00,2,4,6,9,10,12,24,35,50,83,127,168,246,313,435,522,637,692,762,802,752,666,536,400,267,183,114,52,16,4
2020-07-20 06:00:00,1,3,2,8,6,7,17,29,34,52,99,126,190,247,340,404,533,566,625,682,662,591,503,377,243,177,105,50,15,4
2020-07-20 07:00:00,1,2,2,4,6,6,18,23,32,46,86,126,176,234,358,444,590,688,800,886,862,834,728,590,426,284,166,80,34,6
2020-07-20 08:00:00,1,0,3,0,7,6,18,17,30,39,73,126,161,220,377,485,646,810,976,1091,1061,1077,952,803,608,390,227,111,52,9
2020-07-20 09:00:00,1,1,2,0,5,6,12,14,21,34,47,84,123,165,278,365,508,652,822,913,966,1022,952,866,660,421,264,120,56,14
2020-07-20 10:00:00,1,2,1,1,3,6,5,12,12,29,21,41,85,110,178,245,371,493,669,735,871,966,952,930,712,452,301,129,61,18
2020-07-20 11:00:00,1,1,2,1,2,6,8,13,16,30,34,51,96,147,200,302,440,583,804,955,1164,1283,1288,1296,1082,775,488,218,93,28
2020-07-20 12:00:00,1,0,2,1,0,6,11,14,21,30,47,61,107,184,221,358,508,673,939,1175,1456,1600,1625,1663,1453,1098,676,308,125,39
2020-07-20 13:00:00,0,0,1,0,2,4,8,14,18,24,38,54,85,134,164,266,374,478,677,862,1121,1272,1394,1468,1373,1124,732,351,134,44
2020-07-20 14:00:00,0,0,0,0,3,2,6,14,15,17,30,46,63,85,108,175,239,282,415,549,786,944,1162,1274,1293,1151,788,394,143,50
2020-07-20 15:00:00,0,2,2,0,2,6,8,15,14,21,33,50,68,112,126,186,246,299,416,547,767,1018,1272,1513,1632,1506,1164,653,261,70
2020-07-20 16:00:00,0,3,3,1,2,10,10,16,12,25,36,54,74,139,145,197,253,316,417,545,748,1092,1382,1752,1972,1860,1541,912,379,90
2020-07-20 17:00:00,0,3,2,2,4,6,6,14,14,26,36,49,74,115,134,184,235,302,402,495,690,1036,1324,1677,1936,1891,1515,911,374,82
2020-07-20 18:00:00,1,3,0,4,5,3,2,13,16,26,35,44,74,91,122,170,217,288,388,445,631,980,1265,1602,1901,1922,1489,910,369,75
2020-07-20 19:00:00,1,2,3,4,4,4,7,16,24,38,52,66,96,133,186,252,322,449,613,847,1106,1446,1753,1902,1898,1678,1207,668,271,54
2020-07-20 20:00:00,1,1,6,4,4,6,12,20,31,50,70,89,117,175,251,335,426,610,838,1249,1580,1911,2241,2203,1895,1435,925,426,173,32
2020-07-20 21:00:00,1,2,4,4,6,8,14,19,30,52,72,107,144,216,322,444,570,796,1019,1340,1538,1693,1828,1649,1347,968,588,274,106,22
2020-07-20 22:00:00,1,3,1,4,8,9,17,18,30,54,75,125,172,256,394,553,714,982,1200,1430,1497,1475,1415,1095,799,502,252,123,38,12
2020-07-20 23:00:00,2,2,4,5,10,10,20,19,37,65,96,144,204,304,424,611,747,942,1122,1274,1280,1268,1118,836,606,382,187,96,27,8
