time,"(0.0855, 0.0938]","(0.0938, 0.103]","(0.103, 0.113]","(0.113, 0.124]","(0.124, 0.136]","(0.136, 0.149]","(0.149, 0.164]","(0.164, 0.18]","(0.18, 0.197]","(0.197, 0.217]","(0.217, 0.238]","(0.238, 0.261]","(0.261, 0.286]","(0.286, 0.314]","(0.314, 0.345]","(0.345, 0.378]","(0.378, 0.415]","(0.415, 0.456]","(0.456, 0.5]","(0.5, 0.549]","(0.549, 0.602]","(0.602, 0.661]","(0.661, 0.726]","(0.726, 0.796]","(0.796, 0.874]","(0.874, 0.959]","(0.959, 1.052]","(1.052, 1.155]","(1.155, 1.268]","(1.268, 1.391]"
2020-10-10 08:00:00,1,0,0,0,2,1,5,11,14,35,50,105,162,252,382,488,739,871,1081,1429,1535,1583,1415,1100,699,422,188,92,27,10
2020-10-10 09:00:00,0,0,0,1,2,0,4,7,12,22,35,67,113,179,284,384,576,712,933,1188,1393,1502,1471,1202,866,506,238,112,34,9
2020-10-10 10:00:00,0,1,1,2,1,0,2,3,10,10,20,29,64,106,187,280,413,553,785,947,1251,1420,1527,1305,1034,590,289,131,40,8
2020-10-10 11:00:00,0,0,0,1,0,0,1,2,6,7,12,18,41,73,130,206,340,466,682,884,1206,1458,1654,1562,1291,896,480,210,82,22
2020-10-10 12:00:00,0,0,0,0,0,0,0,0,3,4,5,6,18,40,74,133,268,379,579,820,1162,1497,1781,1818,1548,1201,672,288,123,35
2020-10-10 13:00:00,0,0,0,0,0,1,0,0,2,4,3,4,12,23,53,94,198,298,460,686,1028,1314,1699,1846,1764,1415,901,398,168,45
2020-10-10 14:00:00,0,0,1,1,0,2,0,0,1,3,1,2,5,6,32,54,127,217,342,552,893,1131,1617,1873,1981,1629,1130,508,214,55
2020-10-10 15:00:00,0,0,0,1,0,2,0,0,2,2,2,2,9,17,34,66,127,204,307,470,737,1018,1398,1733,1951,1748,1332,672,261,62
2020-10-10 16:00:00,0,0,0,1,1,3,0,0,2,1,2,3,13,28,36,77,127,192,272,387,581,904,1179,1593,1921,1868,1535,836,308,68
2020-10-10 17:00:00,0,0,0,2,0,2,1,1,2,0,4,8,24,34,62,87,142,202,277,390,560,810,1074,1444,1692,1622,1250,652,230,54
2020-10-10 18:00:00,1,0,0,2,0,0,2,2,3,0,6,12,34,40,89,97,158,212,282,393,539,717,970,1294,1462,1375,964,468,151,40
2020-10-10 19:00:00,2,0,0,2,0,1,2,4,4,6,11,20,48,66,94,120,178,228,316,400,540,699,938,1162,1300,1134,750,342,108,27
2020-10-10 20:00:00,2,0,1,2,1,2,2,5,6,13,16,28,63,91,99,144,197,243,351,407,541,681,906,1031,1137,894,537,216,66,14
2020-10-10 21:00:00,1,0,2,1,1,2,2,4,6,11,16,27,50,78,98,118,172,226,300,347,448,548,721,774,836,614,365,145,44,10
2020-10-10 22:00:00,0,1,2,0,1,3,3,4,5,9,16,26,38,64,97,93,146,208,250,287,354,414,536,518,534,334,193,74,23,6
2020-10-10 23:00:00,0,1,1,0,2,2,2,4,8,14,24,33,56,84,124,129,182,242,316,386,492,592,720,640,607,363,196,74,24,6
2020-10-11 00:00:00,0,1,0,1,2,1,2,4,12,20,31,40,73,104,151,165,219,275,382,484,630,771,905,762,680,392,200,73,25,7
2020-10-11 01:00:00,0,2,2,2,1,2,3,8,15,26,47,62,104,156,216,262,329,425,564,699,786,862,896,746,598,325,164,70,18,6
2020-10-11 02:00:00,1,3,3,2,0,2,4,12,18,32,63,84,135,207,282,358,439,575,747,914,942,952,888,731,515,258,129,68,12,6
2020-10-11 03:00:00,2,2,2,2,1,2,6,12,20,36,54,85,139,193,272,334,430,573,700,819,840,838,766,607,400,206,107,54,13,6
2020-10-11 04:00:00,3,0,0,1,2,2,8,11,21,39,45,86,143,179,261,310,421,571,653,724,739,723,645,483,284,153,85,40,14,5
2020-10-11 05:00:00,3,0,0,2,4,2,6,8,23,39,42,90,148,178,266,348,442,558,662,764,748,706,597,456,271,137,76,34,14,6
2020-10-11 06:00:00,3,0,1,4,5,2,5,4,25,39,40,95,154,178,271,387,464,546,671,805,756,688,549,429,258,121,66,29,13,7
2020-10-11 07:00:00,2,2,2,4,4,2,4,6,22,27,40,80,125,166,246,342,426,535,643,776,760,728,602,485,276,132,79,32,16,6
2020-10-11 08:00:00,2,4,4,3,4,3,4,8,18,15,40,66,96,153,222,298,387,524,615,748,764,769,654,541,295,143,92,35,19,5
2020-10-11 09:00:00,1,2,2,3,4,2,2,6,12,12,28,48,70,122,171,240,312,434,536,623,724,762,668,567,354,202,107,44,20,7
2020-10-11 10:00:00,0,1,0,3,3,0,0,5,5,10,17,29,45,90,120,182,238,343,456,498,683,754,682,593,413,262,122,54,21,9
2020-10-11 11:00:00,0,1,0,2,3,0,0,4,4,6,14,22,36,70,96,140,204,289,386,480,606,725,676,614,468,276,144,59,22,8
2020-10-11 12:00:00,0,1,1,0,3,0,0,4,4,2,10,15,28,51,73,97,169,235,315,462,529,696,670,636,523,290,167,64,23,8
2020-10-11 13:00:00,0,1,0,0,2,0,0,2,2,1,8,10,21,34,54,76,126,179,259,378,442,577,594,574,484,312,181,64,34,6
2020-10-11 14:00:00,1,1,0,1,0,0,0,0,0,0,5,5,14,18,35,54,83,123,203,295,354,458,518,512,446,334,195,65,46,5
2020-10-11 15:00:00,0,0,0,2,0,0,1,0,0,0,3,4,8,14,30,40,68,95,152,222,286,364,413,448,405,296,192,73,39,5
2020-10-11 16:00:00,0,0,0,3,1,1,2,0,0,1,1,3,3,10,24,26,53,67,100,148,218,271,308,385,364,258,188,81,32,5
2020-10-11 17:00:00,1,0,0,2,0,0,1,2,0,2,3,4,5,12,21,32,54,68,103,157,224,276,339,419,396,290,204,90,29,6
2020-10-11 18:00:00,2,1,1,1,0,0,0,3,1,4,5,6,7,14,18,37,56,68,106,166,229,282,370,453,427,321,219,100,26,6
2020-10-11 19:00:00,2,2,0,0,0,0,0,2,2,5,4,10,14,19,30,36,67,89,124,184,242,312,383,450,425,319,216,89,24,6
2020-10-11 20:00:00,1,2,0,0,0,1,1,2,2,6,4,13,20,24,41,36,78,110,143,201,256,343,396,447,423,317,212,78,21,5
2020-10-11 21:00:00,2,2,2,0,0,0,1,2,2,4,5,14,22,31,44,56,93,120,150,213,272,360,398,432,394,295,182,72,18,6
2020-10-11 22:00:00,3,1,3,0,1,0,1,2,3,3,6,15,25,38,47,76,108,131,157,225,288,376,400,418,364,273,152,66,14,7
2020-10-11 23:00:00,2,0,2,0,2,2,1,2,3,4,9,14,26,51,62,96,114,152,192,238,310,364,399,404,375,261,132,53,16,4
2020-10-12 00:00:00,1,0,0,0,3,3,1,1,3,6,12,14,28,64,76,116,121,172,227,252,332,353,398,389,386,249,111,40,18,2
2020-10-12 01:00:00,2,0,0,0,2,2,0,4,3,6,14,19,34,70,92,114,145,188,232,282,343,367,406,372,332,196,100,36,16,4
2020-10-12 02:00:00,3,1,0,0,0,2,0,6,3,7,16,24,41,75,108,113,169,204,236,312,354,381,415,355,279,143,89,32,13,5
2020-10-12 03:00:00,2,1,0,0,1,2,2,5,4,9,21,28,42,80,108,152,188,214,260,346,388,398,422,362,263,142,80,30,11,4
2020-10-12 04:00:00,1,1,0,0,2,3,3,4,6,11,26,32,44,84,109,191,207,225,284,380,421,414,429,369,247,141,70,27,9,4
2020-10-12 05:00:00,0,0,1,0,1,2,2,3,6,11,22,38,58,98,115,189,220,277,328,420,426,450,426,362,236,135,74,28,12,4
2020-10-12 06:00:00,0,0,2,0,0,2,2,2,6,11,18,43,72,111,121,187,232,329,372,460,432,485,422,356,226,129,78,30,16,4
2020-10-12 07:00:00,0,0,2,2,0,1,1,4,4,8,16,35,50,86,114,160,196,282,322,396,421,450,407,340,239,140,76,36,18,6
2020-10-12 08:00:00,0,0,1,4,0,0,0,5,3,4,13,27,29,62,107,133,161,236,273,331,410,415,392,325,252,151,75,43,19,7
2020-10-12 09:00:00,0,0,1,2,0,0,1,4,2,2,12,17,20,44,78,98,132,182,217,302,356,410,392,341,266,170,82,46,22,6
2020-10-12 10:00:00,0,0,1,0,0,0,2,4,0,0,10,7,12,26,49,62,104,129,161,273,301,406,391,357,280,189,90,48,25,4
2020-10-12 11:00:00,0,0,0,0,0,0,2,2,0,0,6,6,8,18,34,50,78,100,147,214,265,374,360,334,300,214,116,58,28,9
2020-10-12 12:00:00,1,0,0,0,0,1,1,1,0,1,2,4,5,9,19,37,53,72,133,156,229,343,330,311,321,239,143,69,32,14
2020-10-12 13:00:00,1,0,0,0,0,1,0,0,0,2,2,4,6,6,20,30,40,60,94,116,184,276,287,294,318,261,176,88,39,14
2020-10-12 14:00:00,1,0,1,1,1,1,0,0,0,2,2,5,6,4,20,22,28,49,56,77,138,209,244,278,315,283,210,106,46,14
2020-10-12 15:00:00,0,0,0,0,0,1,0,0,0,1,1,4,4,4,16,16,26,40,51,72,114,168,223,256,274,252,200,104,46,14
2020-10-12 16:00:00,0,1,0,0,0,1,0,1,1,0,0,2,3,5,11,11,24,31,46,67,91,126,202,233,233,222,189,102,46,14
2020-10-12 17:00:00,0,1,0,0,0,1,0,1,1,1,0,3,2,7,11,14,22,28,42,56,88,123,164,217,223,235,186,107,48,12
2020-10-12 18:00:00,1,1,0,1,1,1,1,1,1,2,1,4,1,9,11,16,21,25,38,45,86,120,127,201,213,248,182,112,49,10
2020-10-12 19:00:00,0,1,0,0,1,0,0,0,0,1,1,3,4,6,12,16,24,24,40,46,78,92,110,168,168,184,145,84,36,10
2020-10-12 20:00:00,0,1,1,0,1,0,0,0,0,0,1,2,6,3,13,17,26,22,43,46,69,63,94,136,123,121,108,56,23,10
2020-10-12 21:00:00,0,0,1,0,1,0,0,0,0,1,2,2,6,7,14,20,29,32,52,54,79,84,111,148,138,132,110,60,20,8
2020-10-12 22:00:00,0,0,1,0,1,1,1,0,0,2,3,3,7,11,16,22,32,43,62,63,89,104,128,160,152,144,112,65,17,7
2020-10-12 23:00:00,0,0,2,0,1,0,1,0,1,4,4,4,7,15,22,32,44,54,64,77,101,113,140,140,140,127,110,58,16,6
2020-10-13 00:00:00,1,1,2,0,1,0,1,1,2,5,6,6,7,19,27,42,57,64,65,91,113,122,153,121,128,110,109,51,15,5
2020-10-13 01:00:00,1,1,2,0,0,0,2,0,3,4,7,7,9,20,30,54,73,80,89,100,138,150,163,155,154,114,96,48,18,4
2020-10-13 02:00:00,1,1,2,0,0,0,2,0,4,3,8,8,11,21,33,65,89,97,113,109,163,179,173,189,181,118,82,44,20,3
2020-10-13 03:00:00,1,1,1,1,2,1,2,1,4,2,8,9,18,28,42,72,92,110,132,148,171,190,179,189,165,108,70,42,19,4
2020-10-13 04:00:00,1,1,0,2,3,2,3,2,4,1,7,10,25,34,50,78,96,123,151,186,179,201,185,189,149,99,59,40,18,4
2020-10-13 05:00:00,1,1,2,1,2,1,2,2,2,2,6,12,22,36,54,70,87,121,149,172,192,204,192,194,156,102,64,38,14,4
2020-10-13 06:00:00,1,1,3,0,0,0,2,1,1,4,6,14,20,38,57,62,78,119,147,158,204,208,200,199,163,104,68,36,10,4
2020-10-13 07:00:00,2,0,2,1,0,0,2,1,2,2,6,12,12,32,54,62,86,130,152,196,220,245,240,222,179,136,94,44,14,6
2020-10-13 08:00:00,2,0,0,2,0,1,1,1,3,0,7,10,4,27,50,62,95,140,156,234,235,282,280,245,195,167,120,51,18,7
2020-10-13 09:00:00,2,1,0,1,1,1,2,2,2,0,5,7,4,22,34,49,78,118,135,196,218,275,274,262,216,168,120,56,21,6
2020-10-13 10:00:00,2,2,1,0,2,1,2,2,1,0,3,4,3,17,18,36,62,96,114,158,202,268,267,279,236,170,119,60,24,6
2020-10-13 11:00:00,1,1,0,0,1,1,2,1,2,2,2,4,2,11,14,30,50,78,98,150,176,236,272,304,270,214,150,70,34,12
2020-10-13 12:00:00,0,0,0,1,0,1,3,0,3,3,2,4,1,5,9,24,37,60,83,141,151,204,277,328,304,258,181,79,44,17
2020-10-13 13:00:00,0,0,0,0,0,0,2,0,2,2,1,2,0,5,7,16,28,42,66,110,145,208,264,332,353,282,219,115,60,28
2020-10-13 14:00:00,0,0,0,0,1,0,0,0,0,2,0,0,0,5,5,8,20,23,48,78,139,211,252,337,402,306,257,151,75,39
2020-10-13 15:00:00,0,0,0,0,0,0,0,0,0,1,0,0,1,4,4,6,16,18,42,62,114,183,223,310,370,310,260,164,72,36
2020-10-13 16:00:00,0,1,0,1,0,1,0,1,0,0,0,1,2,2,2,4,12,12,36,45,90,155,194,282,337,314,262,178,70,32
2020-10-13 17:00:00,0,0,0,0,0,0,0,2,0,0,1,2,2,2,4,8,13,22,44,62,112,181,204,306,346,351,280,200,87,37
2020-10-13 18:00:00,1,0,1,0,1,0,0,2,1,0,2,4,1,3,5,12,14,33,51,80,135,207,215,330,355,388,298,222,104,42
2020-10-13 19:00:00,0,0,0,0,1,0,0,2,1,2,2,5,2,6,11,18,28,49,72,116,159,203,230,316,340,354,283,186,83,32
2020-10-13 20:00:00,0,0,0,1,1,0,0,1,1,4,3,6,4,8,17,24,42,65,94,153,183,199,244,303,326,319,268,151,62,22
2020-10-13 21:00:00,0,1,2,0,1,0,0,1,0,2,4,6,8,18,20,32,54,76,100,139,176,197,222,271,286,276,212,120,49,20
2020-10-13 22:00:00,1,2,3,0,1,0,1,1,0,1,4,5,13,28,24,40,67,88,106,125,168,195,199,239,245,233,156,89,36,18
2020-10-13 23:00:00,1,2,2,0,2,2,0,1,0,2,6,7,14,28,33,58,79,113,119,158,174,207,215,234,246,222,144,76,30,13
2020-10-14 00:00:00,1,1,1,1,2,3,0,1,1,2,7,9,15,27,42,77,91,138,132,191,181,219,231,228,247,210,132,62,23,8
2020-10-14 01:00:00,4,3,1,2,3,4,4,4,5,7,9,16,19,36,47,80,90,132,136,182,192,219,221,222,198,170,96,50,20,8
2020-10-14 02:00:00,6,5,1,2,4,4,9,8,9,12,11,24,23,46,52,84,88,125,141,172,204,219,211,217,150,131,61,39,17,8
2020-10-14 03:00:00,4,2,0,2,2,3,6,4,5,8,11,20,22,41,50,90,100,126,141,162,207,208,200,202,142,117,62,34,17,6
2020-10-14 04:00:00,1,0,0,1,0,2,2,1,1,4,11,15,20,36,47,97,111,127,141,153,210,196,190,186,134,103,64,28,17,4
2020-10-14 05:00:00,1,1,0,1,0,1,2,0,3,4,12,12,22,38,58,90,104,125,154,164,203,193,172,158,124,90,50,24,12,4
2020-10-14 06:00:00,1,2,0,1,1,0,1,0,5,4,12,10,23,40,69,84,97,123,166,174,196,190,153,129,113,78,36,19,6,3
2020-10-14 07:00:00,1,1,0,0,1,0,1,0,4,4,6,11,16,32,56,71,90,117,138,150,183,191,160,142,120,91,39,27,11,7
2020-10-14 08:00:00,1,0,1,0,1,0,1,1,3,3,1,12,9,23,44,58,82,111,110,126,170,192,167,155,127,104,42,35,16,11
2020-10-14 09:00:00,0,0,1,0,1,1,1,0,2,4,2,8,7,18,36,55,70,104,122,156,194,220,222,202,175,116,69,36,22,10
2020-10-14 10:00:00,0,1,1,0,1,2,1,0,2,6,2,3,5,13,27,52,59,98,133,185,219,248,277,249,223,128,96,36,27,8
2020-10-14 11:00:00,0,0,0,0,0,1,0,0,1,3,2,3,4,8,19,38,58,81,138,168,216,274,307,296,286,201,125,54,34,14
2020-10-14 12:00:00,0,0,0,0,0,0,0,0,0,0,1,3,3,2,11,24,58,64,144,152,213,299,337,344,349,274,154,72,42,21
2020-10-14 13:00:00,0,0,0,0,0,0,0,0,0,1,0,2,2,4,9,20,41,60,126,146,194,288,342,387,341,312,189,104,50,23
2020-10-14 14:00:00,0,0,1,0,0,0,0,0,0,2,0,0,2,5,7,17,24,57,109,141,175,277,346,430,333,349,224,135,57,25
2020-10-14 15:00:00,0,0,0,0,0,0,0,0,0,1,0,1,2,3,4,14,18,40,78,117,145,224,286,362,314,300,216,122,58,22
2020-10-14 16:00:00,0,0,0,1,0,0,0,0,0,0,0,2,2,1,1,11,12,24,48,93,115,170,226,294,294,251,208,110,58,18
2020-10-14 17:00:00,0,0,0,0,0,0,0,0,0,0,1,1,2,6,5,18,22,43,72,122,139,196,244,307,299,259,195,104,48,15
2020-10-14 18:00:00,0,0,0,0,0,1,1,0,1,0,2,0,1,10,9,25,32,62,95,150,163,222,262,320,304,267,182,98,39,12
2020-10-14 19:00:00,0,0,1,0,1,0,2,0,2,2,3,4,4,13,14,39,52,82,122,162,193,252,290,314,337,277,174,89,34,14
2020-10-14 20:00:00,1,1,2,1,2,0,2,0,2,4,4,8,6,16,18,53,73,101,150,174,223,283,318,308,370,287,166,80,30,15
2020-10-14 21:00:00,1,0,2,0,1,0,2,0,2,3,5,11,10,24,36,64,90,124,170,202,237,307,319,342,353,284,182,73,31,14
2020-10-14 22:00:00,1,0,1,0,0,0,2,1,1,2,6,14,13,31,54,74,107,147,191,231,251,331,320,375,336,280,199,66,32,12
2020-10-14 23:00:00,0,0,2,1,0,0,2,2,4,3,9,20,24,54,72,111,154,184,228,256,310,380,394,439,394,302,189,68,28,11
2020-10-15 00:00:00,0,0,2,2,0,0,2,4,6,4,12,26,35,77,91,148,201,220,264,282,368,429,469,503,452,324,179,71,25,10
2020-10-15 01:00:00,4,2,2,5,2,3,2,4,8,11,22,34,53,90,131,184,238,278,326,380,530,579,621,641,535,371,198,82,31,10
2020-10-15 02:00:00,8,5,1,8,3,6,3,5,9,18,33,43,71,103,171,221,274,336,389,478,693,729,773,779,618,418,216,93,37,9
2020-10-15 03:00:00,6,4,2,4,3,4,4,6,18,22,34,56,92,129,185,244,358,411,530,674,814,844,794,750,583,346,188,84,31,7
2020-10-15 04:00:00,4,3,2,1,3,2,5,7,26,25,34,69,113,155,199,268,442,486,672,871,936,958,816,721,548,275,161,75,25,5
2020-10-15 05:00:00,2,2,1,1,2,2,5,6,22,28,37,76,129,174,236,306,479,585,750,970,1042,1031,912,764,542,283,148,78,26,8
2020-10-15 06:00:00,0,1,0,1,2,3,5,5,17,31,40,82,145,192,274,345,516,684,828,1070,1149,1104,1007,806,537,291,135,81,28,11
2020-10-15 07:00:00,0,0,0,1,1,2,3,6,11,24,34,68,120,164,238,338,506,662,837,1068,1174,1208,1096,872,600,342,161,95,32,10
2020-10-15 08:00:00,0,0,1,1,0,0,1,6,5,16,28,54,95,136,201,332,496,639,846,1065,1199,1311,1185,937,662,392,187,109,37,8
2020-10-15 09:00:00,0,0,0,0,0,1,2,4,4,10,17,40,66,103,150,242,384,506,692,901,1042,1162,1114,942,692,400,190,102,36,14
2020-10-15 10:00:00,0,0,0,0,0,2,2,1,4,4,6,26,36,70,99,151,272,372,539,737,885,1014,1043,948,721,408,193,94,36,20
2020-10-15 11:00:00,0,0,0,0,0,2,2,0,4,6,8,22,28,56,86,130,210,294,436,590,732,854,903,787,644,371,186,98,37,14
2020-10-15 12:00:00,0,0,0,1,1,1,1,0,5,8,10,18,20,41,74,109,148,215,332,444,580,693,763,626,566,334,179,102,38,8
2020-10-15 13:00:00,0,0,0,0,0,0,1,0,3,5,8,12,16,35,56,81,108,174,265,369,469,604,660,589,530,342,182,96,42,10
2020-10-15 14:00:00,1,0,1,0,0,0,1,1,1,2,7,5,13,29,37,53,68,132,198,294,358,514,556,552,495,351,184,89,46,13
2020-10-15 15:00:00,0,0,0,0,0,0,0,0,0,2,5,5,12,22,30,55,66,117,164,252,345,488,572,583,544,435,261,117,44,13
2020-10-15 16:00:00,0,0,0,0,0,1,0,0,0,1,3,5,10,14,23,57,64,102,130,210,332,462,587,614,594,519,338,145,42,13
2020-10-15 17:00:00,0,0,0,1,0,0,0,2,1,1,3,4,12,16,27,40,57,96,122,176,274,374,465,496,487,422,268,119,36,10
2020-10-15 18:00:00,0,1,1,2,0,0,0,3,2,1,3,3,15,19,31,24,50,89,114,143,217,285,343,378,380,326,199,93,31,6
2020-10-15 19:00:00,0,0,0,1,0,0,0,2,3,2,4,7,16,26,42,52,66,107,132,176,266,344,413,482,471,413,259,110,36,10
2020-10-15 20:00:00,1,0,0,0,0,1,1,0,4,4,4,11,17,32,53,79,81,125,149,208,315,404,483,586,562,500,319,128,41,15
2020-10-15 21:00:00,0,0,0,0,0,1,1,0,3,6,6,10,21,35,60,86,98,130,161,216,302,386,482,560,510,420,269,106,28,10
2020-10-15 22:00:00,0,1,0,0,0,1,1,1,2,8,7,10,25,38,66,94,116,136,173,223,290,368,482,533,457,341,219,85,16,6
2020-10-15 23:00:00,0,2,1,0,2,2,4,4,8,10,13,19,36,54,90,121,154,188,229,300,396,512,598,680,598,433,246,90,28,10
2020-10-16 00:00:00,1,4,2,1,5,4,6,6,14,13,19,28,48,71,113,148,192,240,285,376,502,656,715,827,739,525,273,94,40,13
2020-10-16 01:00:00,2,2,1,0,3,4,4,5,10,10,12,28,50,80,115,157,214,237,306,401,512,620,706,720,634,426,214,84,34,10
2020-10-16 02:00:00,3,0,0,0,1,3,1,4,6,6,6,29,52,90,117,166,236,234,327,426,522,585,697,612,528,326,156,75,27,7
2020-10-16 03:00:00,2,2,0,0,2,3,1,4,6,8,12,30,51,88,128,170,244,266,354,490,588,627,698,634,510,293,153,72,22,7
2020-10-16 04:00:00,2,3,1,1,2,3,1,3,5,11,18,31,50,85,140,174,252,297,381,555,653,669,699,657,493,260,150,69,16,7
2020-10-16 05:00:00,2,2,0,0,2,2,2,4,6,12,20,34,59,96,140,190,245,329,420,590,664,700,702,612,458,242,129,58,17,7
2020-10-16 06:00:00,1,0,0,0,2,2,3,6,8,14,23,38,68,106,140,206,238,361,459,625,676,731,705,567,424,225,108,47,18,7
2020-10-16 07:00:00,0,1,0,0,1,2,2,4,4,10,18,28,58,86,117,171,232,334,441,624,694,778,733,626,456,264,146,62,24,6
2020-10-16 08:00:00,0,2,1,0,0,2,0,2,0,5,13,18,48,67,94,136,227,308,423,624,712,826,761,685,487,302,184,76,29,4
2020-10-16 09:00:00,1,1,0,0,0,2,0,2,1,4,11,21,37,54,86,126,202,282,402,562,656,824,778,688,579,340,184,88,27,9
2020-10-16 10:00:00,2,0,0,1,1,2,0,3,2,4,9,24,26,40,79,116,176,257,381,499,601,823,795,691,671,377,183,99,25,14
2020-10-16 11:00:00,1,0,0,0,2,2,0,2,2,4,6,18,22,32,63,93,144,202,320,432,543,690,744,705,633,390,194,103,38,10
2020-10-16 12:00:00,0,0,1,0,2,1,0,0,1,3,2,11,18,24,47,70,112,148,259,366,485,558,694,719,595,402,204,107,52,7
2020-10-16 13:00:00,0,0,0,0,1,0,2,0,1,2,2,8,14,22,44,55,94,122,208,314,414,519,647,686,590,434,254,120,56,14
