time,"(0.0827, 0.0907]","(0.0907, 0.0996]","(0.0996, 0.109]","(0.109, 0.12]","(0.12, 0.132]","(0.132, 0.145]","(0.145, 0.159]","(0.159, 0.174]","(0.174, 0.191]","(0.191, 0.21]","(0.21, 0.231]","(0.231, 0.253]","(0.253, 0.278]","(0.278, 0.305]","(0.305, 0.335]","(0.335, 0.368]","(0.368, 0.404]","(0.404, 0.443]","(0.443, 0.487]","(0.487, 0.534]","(0.534, 0.586]","(0.586, 0.644]","(0.644, 0.707]","(0.707, 0.776]","(0.776, 0.852]","(0.852, 0.935]","(0.935, 1.026]","(1.026, 1.127]","(1.127, 1.237]","(1.237, 1.358]"
2021-09-20 06:00:00,3,6,5,11,16,20,37,56,68,135,188,263,315,363,479,575,617,678,723,604,538,461,300,221,122,61,43,20,8,0
2021-09-20 07:00:00,2,4,3,8,10,16,30,47,66,104,148,220,270,312,393,493,534,602,637,615,540,466,354,247,138,70,40,21,8,0
2021-09-20 08:00:00,0,1,1,6,4,13,24,38,63,72,108,177,226,260,307,411,452,526,551,626,542,472,408,273,154,79,37,22,8,0
2021-09-20 09:00:00,1,1,1,3,2,9,16,26,40,48,70,118,156,196,246,332,400,470,520,601,605,610,548,442,312,216,90,49,18,8
2021-09-20 10:00:00,2,1,1,0,1,5,9,15,16,23,32,60,86,132,184,254,349,415,489,576,668,747,688,611,469,352,144,76,29,17
2021-09-20 11:00:00,1,2,1,1,0,2,5,8,14,16,25,48,74,116,155,226,312,390,506,620,724,848,855,815,727,535,298,138,48,16
2021-09-20 12:00:00,0,2,1,2,0,0,1,1,11,10,18,36,63,99,126,198,276,364,522,663,781,948,1022,1019,985,718,451,200,68,15
2021-09-20 13:00:00,0,2,2,2,1,2,3,2,10,14,24,42,60,98,132,198,254,339,466,562,686,803,887,908,918,734,515,252,88,16
2021-09-20 14:00:00,0,1,2,1,2,3,5,4,9,18,30,47,57,97,138,197,233,314,409,461,591,658,752,796,851,751,579,305,107,18
2021-09-20 15:00:00,1,2,2,0,2,2,5,4,10,16,32,48,60,96,128,178,222,283,372,400,514,578,676,743,749,704,540,316,122,22
2021-09-20 16:00:00,2,3,1,0,1,2,5,5,11,15,33,50,64,96,118,159,212,252,335,338,436,499,601,690,647,656,501,328,136,27
2021-09-20 17:00:00,2,2,2,0,2,4,6,13,18,24,41,60,79,117,131,178,222,272,362,376,450,522,607,692,686,687,484,305,110,26
2021-09-20 18:00:00,2,0,3,0,4,5,8,21,25,34,49,69,94,138,144,197,233,293,388,414,464,544,613,694,726,718,468,282,85,24
2021-09-20 19:00:00,2,1,2,0,6,6,10,22,28,44,70,88,130,156,201,250,272,326,378,440,504,576,625,661,646,542,333,190,56,16
2021-09-20 20:00:00,2,2,1,1,9,8,13,22,30,55,91,107,165,174,258,302,312,360,369,465,543,609,637,628,567,365,198,97,28,7
2021-09-20 21:00:00,4,4,7,6,14,14,30,41,50,86,124,175,205,275,340,389,458,534,592,653,712,736,680,586,467,290,158,74,26,8
2021-09-20 22:00:00,5,6,13,11,20,20,47,60,70,116,157,243,245,376,422,476,605,708,815,841,881,862,724,545,367,215,117,50,24,8
2021-09-20 23:00:00,6,6,10,16,20,26,44,58,84,120,166,212,264,358,424,508,582,710,766,812,816,749,618,432,278,165,99,40,18,5
2021-09-21 00:00:00,8,6,6,22,21,33,42,56,98,123,175,180,283,340,426,540,559,711,718,783,751,636,511,320,188,115,81,30,11,2
2021-09-21 01:00:00,7,7,8,18,18,30,42,56,95,124,170,210,282,340,430,514,558,662,650,683,650,541,429,284,160,103,58,28,10,3
2021-09-21 02:00:00,6,8,10,14,15,28,43,56,92,126,165,239,280,341,435,487,556,612,581,583,548,446,347,247,132,91,35,25,10,4
2021-09-21 03:00:00,8,10,12,21,24,44,66,80,128,176,229,302,392,458,574,656,718,778,766,732,646,533,399,256,160,98,47,29,14,4
2021-09-21 04:00:00,11,13,14,28,33,59,90,104,163,227,293,366,504,575,713,824,879,944,952,882,744,620,451,265,189,106,59,33,17,3
2021-09-21 05:00:00,8,10,10,21,24,44,66,85,138,184,237,318,420,485,589,712,762,798,790,740,662,514,397,227,150,92,47,26,12,4
2021-09-21 06:00:00,6,6,7,14,16,30,43,66,112,140,181,270,336,395,465,599,644,653,629,599,579,407,343,189,112,77,35,19,7,4
2021-09-21 07:00:00,4,5,10,14,20,35,48,87,119,178,244,358,464,578,700,898,1010,1124,1162,1202,1118,882,690,496,298,156,95,50,19,8
2021-09-21 08:00:00,3,4,13,15,25,40,53,108,126,217,308,447,593,762,936,1196,1376,1595,1695,1805,1658,1356,1037,802,484,236,155,80,31,12
2021-09-21 09:00:00,3,4,12,14,23,37,50,100,116,200,286,416,549,708,866,1109,1275,1488,1585,1692,1566,1319,1047,848,567,335,220,116,40,13
2021-09-21 10:00:00,3,3,11,13,21,33,46,91,106,184,265,384,505,653,797,1023,1174,1381,1476,1580,1474,1282,1057,894,651,435,284,153,50,14
2021-09-21 11:00:00,3,3,10,13,19,30,43,83,96,167,244,353,460,598,727,936,1073,1274,1366,1467,1382,1246,1066,939,734,534,348,189,59,15
2021-09-21 12:00:00,3,3,9,12,17,26,39,75,86,151,222,322,416,544,658,849,972,1167,1257,1354,1290,1209,1076,985,818,634,413,226,68,16
2021-09-21 13:00:00,2,2,8,11,14,23,36,66,76,134,200,290,372,490,588,762,871,1060,1147,1242,1198,1172,1086,1031,901,733,478,262,78,17
2021-09-21 14:00:00,2,2,8,10,12,20,33,58,67,117,179,259,328,435,519,676,770,952,1037,1129,1107,1135,1096,1077,984,832,542,298,87,18
2021-09-21 15:00:00,2,2,7,9,10,16,29,50,57,101,158,228,284,380,450,589,669,845,928,1016,1015,1098,1106,1123,1068,932,606,335,96,19
2021-09-21 16:00:00,2,2,6,9,8,13,26,42,47,84,136,197,239,326,380,502,568,738,818,903,923,1062,1115,1168,1151,1031,671,371,105,20
2021-09-21 17:00:00,2,1,5,8,6,9,22,33,37,68,114,165,195,272,310,416,467,631,709,791,831,1025,1125,1214,1235,1131,736,408,115,21
2021-09-21 18:00:00,2,1,4,7,4,6,19,25,27,51,93,134,151,217,241,329,366,524,599,678,739,988,1135,1260,1318,1230,800,444,124,22
2021-09-21 19:00:00,2,0,2,6,7,8,17,39,52,70,140,180,235,314,344,454,550,696,771,899,998,1174,1322,1354,1237,1016,620,312,90,20
2021-09-21 20:00:00,1,0,1,4,10,11,15,53,78,88,186,227,319,412,447,580,733,869,943,1120,1256,1359,1508,1448,1156,802,441,181,55,19
2021-09-21 21:00:00,2,2,4,8,14,22,36,66,86,124,202,261,344,462,529,664,797,960,1060,1164,1263,1330,1318,1148,871,570,302,138,42,16
2021-09-21 22:00:00,3,4,7,11,19,34,57,79,94,159,219,295,369,513,611,747,861,1050,1177,1208,1270,1301,1127,847,586,339,162,94,29,12
2021-09-21 23:00:00,4,6,10,16,26,44,64,96,134,206,280,382,458,623,738,896,996,1170,1332,1290,1328,1276,1102,779,502,278,150,78,26,11
2021-09-22 00:00:00,5,9,13,20,32,55,70,113,175,252,340,468,546,733,866,1045,1131,1290,1487,1373,1386,1251,1077,711,417,216,139,63,24,10
2021-09-22 01:00:00,10,10,20,26,48,67,112,159,212,330,420,586,730,936,1116,1276,1441,1557,1753,1541,1508,1274,990,644,384,208,122,58,26,10
2021-09-22 02:00:00,14,12,27,33,63,79,153,205,249,408,499,704,914,1139,1366,1507,1751,1824,2019,1709,1631,1297,904,576,350,199,104,54,27,9
2021-09-22 03:00:00,13,17,24,34,57,80,137,181,267,384,506,664,888,1113,1310,1448,1674,1742,1888,1612,1451,1144,810,506,308,171,98,48,23,8
2021-09-22 04:00:00,12,22,22,35,51,81,121,157,285,359,513,625,861,1087,1255,1389,1597,1661,1758,1515,1271,991,717,437,266,143,91,41,19,8
2021-09-22 05:00:00,9,16,18,30,39,66,94,140,228,299,422,536,718,904,1080,1222,1352,1394,1488,1314,1126,878,632,380,232,126,84,33,19,6
2021-09-22 06:00:00,6,10,14,26,27,51,67,122,170,239,330,446,575,720,905,1056,1106,1127,1219,1113,982,766,548,323,198,108,78,25,19,4
2021-09-22 07:00:00,4,6,9,16,20,33,40,82,110,163,226,324,422,537,680,814,908,940,1041,1034,925,755,590,390,232,125,90,34,17,4
2021-09-22 08:00:00,1,2,4,5,12,15,14,43,50,87,122,201,270,354,456,573,710,754,863,954,868,744,633,457,266,142,102,44,15,4
2021-09-22 09:00:00,2,2,2,4,6,8,9,28,30,61,87,135,196,258,350,438,574,648,783,834,846,772,674,532,335,182,110,60,22,6
2021-09-22 10:00:00,2,1,0,3,0,1,4,14,11,35,52,69,121,163,244,304,439,543,703,715,823,799,714,607,404,222,119,76,28,9
2021-09-22 11:00:00,1,0,0,3,0,1,5,10,10,24,36,52,88,140,211,269,386,506,638,752,858,888,814,770,546,354,194,92,42,11
2021-09-22 12:00:00,0,0,1,3,1,1,6,5,9,14,19,35,56,117,178,234,334,469,573,789,894,976,913,933,689,486,269,107,55,13
2021-09-22 13:00:00,0,0,1,2,1,1,4,4,8,8,18,26,45,80,130,184,265,372,468,646,756,878,894,890,733,524,292,118,57,14
2021-09-22 14:00:00,0,1,1,1,1,1,2,4,6,3,17,16,34,43,81,134,196,275,364,502,618,780,874,846,777,563,315,128,59,16
2021-09-22 15:00:00,0,2,1,0,1,2,4,4,6,4,13,16,26,36,68,105,146,214,271,389,506,645,722,738,742,571,357,156,56,18
2021-09-22 16:00:00,1,4,1,0,1,3,5,3,5,6,9,16,19,29,55,76,96,153,178,276,394,510,571,630,708,579,399,184,54,19
2021-09-22 17:00:00,1,2,1,0,2,6,7,9,9,14,16,40,48,74,106,134,178,254,312,432,550,682,732,778,790,670,458,216,65,15
2021-09-22 18:00:00,1,0,1,1,4,8,9,15,13,22,24,64,76,118,158,191,261,356,445,588,705,855,893,927,872,762,518,247,76,11
2021-09-22 19:00:00,0,2,0,1,2,7,7,10,13,21,26,58,78,120,161,200,282,358,447,560,654,774,784,836,776,619,412,176,56,10
2021-09-22 20:00:00,0,3,0,1,0,6,5,6,13,20,28,51,81,123,164,210,303,360,449,531,602,693,674,746,681,476,305,104,37,9
2021-09-22 21:00:00,1,2,2,4,6,8,9,24,38,64,84,121,178,246,318,386,514,607,733,804,908,928,874,790,624,411,234,84,31,8
2021-09-22 22:00:00,2,2,3,8,13,11,13,41,64,107,140,191,276,369,472,561,724,854,1017,1078,1214,1162,1074,833,567,346,164,64,25,6
2021-09-22 23:00:00,2,3,4,8,10,14,15,36,57,98,138,180,260,348,441,558,696,821,920,988,1044,1009,896,664,447,274,134,56,20,5
2021-09-23 00:00:00,2,4,6,9,8,17,17,31,50,89,135,169,245,328,410,556,667,788,822,897,873,856,718,496,327,202,104,47,16,4
2021-09-23 01:00:00,2,7,8,14,16,29,41,64,94,151,216,288,393,536,664,820,1008,1080,1093,1186,1064,966,761,516,299,180,101,52,20,6
2021-09-23 02:00:00,2,10,10,19,25,41,65,98,139,213,298,407,541,745,918,1085,1349,1372,1364,1474,1256,1076,804,535,271,159,98,56,24,8
2021-09-23 03:00:00,4,8,10,16,27,38,62,86,125,198,278,382,533,726,890,1040,1236,1306,1330,1382,1194,1008,722,488,264,148,106,47,19,6
2021-09-23 04:00:00,5,6,9,12,29,36,58,73,111,183,259,356,525,708,863,996,1123,1239,1295,1291,1131,941,639,441,258,138,113,38,14,5
2021-09-23 05:00:00,3,5,6,8,20,29,44,56,88,160,201,288,414,545,658,760,887,988,1066,1048,900,750,511,336,221,122,89,30,9,4
2021-09-23 06:00:00,1,4,3,5,10,22,29,40,64,136,143,219,303,382,454,523,651,737,838,804,668,558,383,232,184,105,65,23,4,4
2021-09-23 07:00:00,2,3,3,7,8,14,22,28,50,107,130,203,270,356,406,502,606,743,809,839,748,670,489,324,212,106,63,28,9,5
2021-09-23 08:00:00,2,2,3,9,7,6,15,17,36,78,118,187,237,329,358,482,561,749,780,874,828,783,595,417,241,108,61,34,14,6
2021-09-23 09:00:00,1,2,3,4,4,6,8,10,26,50,80,127,169,248,279,386,454,644,690,802,799,794,662,494,327,187,84,47,18,6
2021-09-23 10:00:00,0,1,3,0,1,5,2,4,16,22,41,67,101,167,200,291,348,539,600,730,770,805,730,572,413,266,106,60,21,7
2021-09-23 11:00:00,0,0,2,2,2,6,4,8,16,24,44,82,120,194,286,394,506,760,873,1041,1140,1214,1175,1042,772,472,209,106,40,12
2021-09-23 12:00:00,1,0,0,3,2,6,5,11,17,25,48,96,139,222,371,496,663,982,1146,1352,1511,1623,1620,1513,1131,679,312,152,58,16
2021-09-23 13:00:00,2,2,0,3,4,9,12,14,28,37,62,114,168,261,416,564,739,995,1216,1464,1694,1822,1845,1764,1357,851,377,155,58,12
2021-09-23 14:00:00,2,3,1,3,7,12,19,16,40,49,75,132,198,300,461,632,815,1008,1287,1576,1878,2020,2070,2015,1583,1023,442,158,58,9
2021-09-23 15:00:00,2,2,0,2,4,8,14,13,28,36,60,97,141,216,316,454,582,713,910,1120,1342,1492,1570,1618,1326,918,443,166,56,10
2021-09-23 16:00:00,1,1,0,2,2,5,9,10,15,23,44,62,84,131,170,277,348,418,532,665,806,963,1071,1221,1068,813,444,175,55,10
2021-09-23 17:00:00,0,0,0,2,1,4,8,15,18,29,49,70,92,146,220,295,382,465,579,688,899,1062,1194,1334,1246,913,524,186,56,12
2021-09-23 18:00:00,0,0,0,1,0,2,7,20,20,35,54,77,100,161,269,313,416,512,626,711,992,1161,1318,1448,1424,1013,604,197,56,15
2021-09-23 19:00:00,1,0,0,2,2,2,6,17,23,42,62,88,124,184,282,348,450,558,690,831,1018,1202,1330,1367,1283,910,534,184,52,14
2021-09-23 20:00:00,2,0,0,2,5,3,6,14,26,48,69,98,149,208,294,382,485,604,753,951,1043,1242,1342,1286,1142,807,465,171,48,12
2021-09-23 21:00:00,2,2,1,4,6,11,14,29,40,77,110,145,207,288,389,469,586,745,911,1068,1187,1306,1270,1122,900,615,320,120,32,10
2021-09-23 22:00:00,1,5,2,7,8,19,22,44,53,106,150,192,265,368,484,556,688,886,1069,1184,1331,1371,1199,958,658,423,175,70,16,8
2021-09-23 23:00:00,2,5,3,8,10,16,28,48,59,102,150,208,280,386,504,626,786,920,1084,1147,1224,1164,1000,728,514,294,140,48,16,6
2021-09-24 00:00:00,2,5,4,9,12,14,34,53,65,97,150,223,296,405,524,696,885,953,1098,1110,1117,956,800,499,371,166,105,27,15,3
2021-09-24 01:00:00,2,4,4,7,12,20,35,57,69,106,154,240,334,436,552,722,922,948,1038,1094,1060,902,697,447,312,163,94,30,14,4
2021-09-24 02:00:00,1,4,4,5,12,25,36,61,73,114,158,257,371,467,580,748,959,942,979,1077,1002,848,594,395,252,160,83,34,14,4
2021-09-24 03:00:00,2,6,4,5,11,24,32,54,75,106,146,254,342,484,583,756,1001,1106,1214,1280,1182,962,708,462,274,160,80,32,12,7
2021-09-24 04:00:00,2,7,4,5,10,23,29,46,77,99,134,250,312,501,586,764,1043,1271,1450,1483,1362,1075,823,530,297,160,77,31,10,10
2021-09-24 05:00:00,2,5,6,8,15,24,30,52,78,116,170,254,392,514,651,823,1043,1172,1282,1254,1170,926,664,436,244,141,67,26,10,7
2021-09-24 06:00:00,2,3,7,12,20,26,30,59,79,134,207,259,472,526,716,882,1043,1073,1115,1025,977,778,506,342,190,122,57,21,10,4
2021-09-24 07:00:00,2,2,7,10,16,19,24,47,62,103,171,228,363,452,632,798,962,1047,1132,1076,1082,884,654,448,274,153,84,38,12,6
2021-09-24 08:00:00,2,2,7,8,12,12,17,35,45,72,135,198,254,378,547,715,880,1021,1148,1128,1186,989,803,553,358,184,110,55,14,9
2021-09-24 09:00:00,2,2,4,4,8,11,12,22,31,52,89,132,190,270,407,542,684,830,957,1018,1058,968,864,630,408,215,125,56,22,8
