time,"(0.101, 0.11]","(0.11, 0.119]","(0.119, 0.13]","(0.13, 0.142]","(0.142, 0.154]","(0.154, 0.168]","(0.168, 0.183]","(0.183, 0.199]","(0.199, 0.216]","(0.216, 0.236]","(0.236, 0.257]","(0.257, 0.279]","(0.279, 0.304]","(0.304, 0.331]","(0.331, 0.36]","(0.36, 0.392]","(0.392, 0.427]","(0.427, 0.465]","(0.465, 0.506]","(0.506, 0.551]","(0.551, 0.599]","(0.599, 0.653]","(0.653, 0.71]","(0.71, 0.773]","(0.773, 0.842]","(0.842, 0.916]","(0.916, 0.998]","(0.998, 1.086]","(1.086, 1.182]","(1.182, 1.287]"
2021-07-15 02:00:00,3,6,4,9,17,23,50,56,82,100,170,233,314,436,489,623,763,796,863,911,865,762,622,482,309,187,86,45,24,7
2021-07-15 03:00:00,8,6,8,10,24,30,52,68,102,122,196,260,352,438,538,628,762,780,834,856,785,676,561,404,264,164,79,40,20,6
2021-07-15 04:00:00,12,7,13,10,32,36,55,81,122,145,223,287,390,441,586,634,762,763,806,802,705,590,500,325,220,140,72,34,15,5
2021-07-15 05:00:00,9,7,16,14,31,36,46,76,116,146,210,267,380,461,556,618,741,786,842,804,738,666,518,342,226,142,66,39,15,8
2021-07-15 06:00:00,6,7,19,17,30,36,37,70,111,147,197,247,370,481,525,603,720,808,879,806,770,743,537,359,231,143,61,44,15,10
2021-07-15 07:00:00,6,5,12,13,20,26,36,54,90,116,160,208,318,402,491,546,668,767,840,857,829,776,610,478,330,202,101,57,18,10
2021-07-15 08:00:00,5,3,5,9,9,16,35,38,68,85,124,168,267,322,457,490,617,726,802,908,888,808,683,598,430,260,141,70,22,9
2021-07-15 09:00:00,2,2,4,6,8,13,27,34,56,82,125,174,266,334,456,568,750,872,1025,1197,1268,1242,1126,996,739,476,248,112,41,21
2021-07-15 10:00:00,0,1,3,2,8,10,19,31,44,78,126,181,264,346,454,645,882,1018,1248,1486,1648,1676,1569,1394,1048,693,355,154,60,33
2021-07-15 11:00:00,1,2,3,2,8,10,16,31,49,78,110,176,256,355,478,654,840,1026,1236,1438,1655,1690,1643,1514,1174,786,418,200,86,37
2021-07-15 12:00:00,2,2,3,2,8,9,13,31,54,78,94,170,249,364,502,662,798,1033,1223,1389,1662,1703,1717,1635,1299,879,481,246,113,41
2021-07-15 13:00:00,1,4,2,4,8,14,20,29,50,80,115,188,260,365,522,731,865,1140,1341,1568,1729,1862,1894,1830,1524,1139,683,330,129,42
2021-07-15 14:00:00,0,5,2,5,9,18,28,27,46,81,136,205,272,366,541,800,932,1246,1459,1747,1796,2021,2071,2026,1749,1399,885,413,145,42
2021-07-15 15:00:00,0,4,3,5,8,14,24,26,46,75,122,156,218,306,431,645,739,953,1118,1280,1374,1509,1564,1498,1334,1058,704,322,115,27
2021-07-15 16:00:00,0,2,4,5,6,11,21,24,47,69,107,106,164,246,321,490,546,660,778,813,952,997,1057,970,918,717,523,232,85,12
2021-07-15 17:00:00,0,2,4,6,8,14,22,26,42,70,116,132,187,280,356,510,606,725,861,976,1082,1163,1216,1195,1158,942,701,338,136,27
2021-07-15 18:00:00,1,3,5,6,11,17,23,29,38,70,125,157,210,314,391,531,666,790,944,1140,1213,1329,1374,1420,1397,1166,879,443,188,42
2021-07-15 19:00:00,1,4,4,4,8,11,20,28,42,60,104,135,188,277,338,436,528,616,758,882,942,1035,1072,1082,1066,876,651,336,129,28
2021-07-15 20:00:00,1,4,3,3,5,5,17,26,45,49,84,113,167,240,285,342,390,443,573,623,672,741,769,744,735,587,423,230,70,14
2021-07-15 21:00:00,1,4,3,5,6,8,18,28,46,53,88,127,179,232,294,325,392,443,534,614,636,701,720,706,670,522,340,180,58,14
2021-07-15 22:00:00,1,5,3,7,6,10,20,30,48,57,92,141,191,223,304,308,394,443,496,604,599,661,672,669,604,458,257,130,46,13
2021-07-15 23:00:00,2,6,6,12,16,18,31,48,72,103,144,200,262,304,363,461,520,602,656,803,792,852,820,756,619,463,244,128,45,12
2021-07-16 00:00:00,2,6,8,16,25,26,42,66,96,149,197,258,332,384,422,614,646,760,817,1002,984,1044,968,842,634,468,230,125,44,11
2021-07-16 01:00:00,5,10,12,22,30,45,68,90,134,197,260,318,406,486,534,678,780,929,986,1115,1086,1078,996,834,551,390,204,99,41,12
2021-07-16 02:00:00,8,14,17,27,36,64,95,115,171,245,324,378,481,589,645,742,915,1098,1156,1228,1187,1111,1023,825,468,312,178,73,38,14
2021-07-16 03:00:00,8,15,18,30,36,62,88,120,173,246,292,360,448,540,596,708,848,956,1012,1054,1028,935,826,644,384,244,138,55,29,12
2021-07-16 04:00:00,9,16,19,34,36,61,81,126,175,247,261,342,414,491,546,673,780,814,867,880,868,759,628,463,300,177,98,37,20,11
2021-07-16 05:00:00,8,12,18,30,30,56,72,122,160,214,258,330,404,475,536,664,723,787,830,820,808,712,584,441,271,169,96,40,20,8
2021-07-16 06:00:00,6,8,16,27,23,50,64,118,144,182,254,317,394,459,525,654,666,760,792,761,748,665,539,419,242,161,93,42,19,5
2021-07-16 07:00:00,6,8,12,24,25,44,60,106,120,168,223,292,358,429,502,629,658,765,836,833,792,737,613,458,291,186,110,44,22,8
2021-07-16 08:00:00,7,8,8,22,27,38,57,94,95,153,192,266,322,399,480,604,650,770,879,905,837,809,687,496,340,211,128,45,24,10
2021-07-16 09:00:00,6,8,12,16,20,29,46,70,80,122,170,215,277,362,447,574,610,745,832,871,856,860,710,554,360,239,132,62,25,11
2021-07-16 10:00:00,4,8,15,9,13,20,35,47,65,92,148,164,232,325,414,545,570,720,784,837,876,912,734,613,381,267,136,78,26,12
2021-07-16 11:00:00,2,6,9,6,12,17,24,35,52,78,120,146,212,294,404,520,602,752,848,952,1022,1095,980,808,635,422,262,130,64,28
2021-07-16 12:00:00,0,3,3,4,10,14,14,23,40,65,91,129,191,263,395,496,633,784,912,1068,1167,1278,1227,1002,889,578,388,183,101,44
2021-07-16 13:00:00,0,2,2,2,6,9,10,16,28,44,70,100,150,213,320,420,547,688,838,1000,1148,1255,1268,1140,992,696,478,243,124,54
2021-07-16 14:00:00,0,1,1,1,2,4,5,9,15,23,49,70,110,163,246,344,461,592,764,933,1130,1232,1309,1279,1095,814,567,303,148,64
2021-07-16 15:00:00,0,1,1,1,3,5,6,6,14,22,37,56,98,145,228,330,455,612,795,1012,1207,1289,1431,1406,1214,1024,684,401,176,68
2021-07-16 16:00:00,1,1,1,1,4,6,7,4,13,21,25,41,85,127,211,315,449,632,826,1090,1284,1346,1553,1534,1333,1235,801,499,204,72
2021-07-16 17:00:00,1,1,1,1,2,4,5,6,10,15,22,44,70,122,178,292,413,580,773,1026,1238,1312,1514,1504,1412,1278,924,600,261,86
2021-07-16 18:00:00,1,1,1,1,1,3,3,8,8,9,20,46,54,116,146,270,377,527,720,962,1192,1279,1475,1473,1492,1320,1046,702,318,99
2021-07-16 19:00:00,1,1,0,1,3,2,6,10,13,18,34,52,90,153,210,340,456,607,818,1018,1223,1323,1478,1464,1448,1314,1003,654,282,90
2021-07-16 20:00:00,1,1,0,1,5,2,8,12,18,27,47,58,126,190,273,411,535,687,916,1075,1254,1367,1480,1455,1403,1309,960,607,245,81
2021-07-16 21:00:00,1,1,0,3,5,4,10,14,18,37,72,88,156,224,322,462,597,726,897,1023,1176,1256,1291,1254,1214,1080,784,458,180,57
2021-07-16 22:00:00,1,1,0,5,5,7,11,15,19,47,96,119,186,259,372,512,659,766,878,971,1097,1146,1102,1053,1025,852,609,308,115,33
2021-07-16 23:00:00,1,2,1,5,6,6,16,29,41,60,124,157,236,338,446,540,662,762,894,989,1097,1128,1044,1010,906,714,466,242,96,24
2021-07-17 00:00:00,1,3,2,5,8,6,20,43,63,73,153,195,286,417,521,568,666,757,910,1007,1097,1109,985,968,788,576,323,175,76,16
2021-07-17 01:00:00,2,4,4,11,12,12,36,60,84,117,196,253,342,469,584,636,757,865,987,1102,1117,1134,976,928,726,520,288,156,58,12
2021-07-17 02:00:00,3,4,5,17,15,19,51,76,105,161,239,311,397,521,648,703,848,973,1064,1198,1137,1158,966,888,664,464,254,137,40,9
2021-07-17 03:00:00,8,15,25,39,50,72,112,175,226,288,392,490,612,718,878,980,1150,1267,1366,1381,1330,1228,1009,842,592,391,216,118,36,9
2021-07-17 04:00:00,13,26,45,61,84,126,173,274,348,416,546,670,827,914,1108,1257,1452,1561,1668,1564,1524,1299,1052,796,520,318,179,100,33,9
2021-07-17 05:00:00,8,16,28,40,60,92,124,197,263,336,452,563,714,820,982,1156,1284,1408,1507,1451,1438,1236,1046,785,517,309,192,100,33,10
2021-07-17 06:00:00,2,6,12,19,37,59,76,120,178,256,357,456,602,726,857,1056,1115,1256,1346,1338,1351,1174,1041,774,514,300,204,99,33,11
2021-07-17 07:00:00,1,6,6,13,23,43,52,88,122,190,261,354,478,588,709,862,984,1144,1242,1278,1292,1138,994,791,534,333,194,98,42,14
2021-07-17 08:00:00,0,6,0,7,9,27,29,55,67,123,165,251,353,450,561,669,853,1032,1139,1219,1232,1102,946,808,553,366,183,97,50,16
2021-07-17 09:00:00,0,3,0,5,6,17,18,34,42,80,122,192,282,380,534,672,854,1041,1227,1337,1471,1370,1258,1092,780,506,280,153,87,30
2021-07-17 10:00:00,1,0,0,3,3,7,7,12,17,38,78,134,212,311,508,676,855,1050,1315,1455,1710,1638,1570,1377,1008,646,377,209,124,44
2021-07-17 11:00:00,0,0,0,3,3,5,4,12,19,26,64,112,190,280,482,648,870,1078,1393,1525,1814,1871,1754,1484,1128,774,461,254,163,60
2021-07-17 12:00:00,0,1,1,3,3,3,1,12,21,15,51,90,167,248,457,620,886,1105,1471,1595,1918,2104,1939,1591,1247,901,545,298,202,75
2021-07-17 13:00:00,0,0,0,3,2,2,0,7,12,10,36,59,110,185,336,482,730,958,1240,1390,1671,1916,1864,1602,1306,960,584,341,195,73
2021-07-17 14:00:00,0,0,0,3,0,1,0,2,2,5,21,28,53,122,215,344,573,811,1008,1184,1424,1728,1790,1612,1365,1019,622,384,188,71
2021-07-17 15:00:00,0,0,0,2,0,3,4,4,2,7,18,30,48,106,181,310,520,750,958,1092,1272,1533,1586,1429,1233,919,599,338,151,54
2021-07-17 16:00:00,1,0,1,0,0,5,8,7,2,9,16,32,43,89,147,276,467,688,908,999,1120,1338,1382,1246,1101,819,576,291,114,38
2021-07-17 17:00:00,0,0,1,2,0,4,6,6,4,10,19,29,44,95,165,268,444,642,850,980,1076,1258,1290,1203,1055,815,559,280,126,36
2021-07-17 18:00:00,0,1,1,4,1,4,3,4,7,11,22,26,45,101,183,261,420,597,792,962,1031,1178,1198,1160,1009,811,542,268,137,34
2021-07-17 19:00:00,0,1,1,2,3,4,2,6,7,17,31,42,76,114,210,295,436,572,733,868,938,1064,1086,1000,894,690,460,217,100,28
2021-07-17 20:00:00,0,1,1,1,5,4,2,8,7,23,40,58,107,127,237,329,451,547,674,773,844,950,973,840,778,570,378,166,62,21
2021-07-17 21:00:00,2,2,2,2,4,6,8,17,26,48,79,112,178,238,335,463,571,704,802,890,1018,1024,1011,938,820,588,362,162,59,17
2021-07-17 22:00:00,3,3,3,4,3,8,14,26,44,74,118,165,249,348,433,597,691,860,929,1006,1193,1099,1049,1036,863,606,346,158,56,13
2021-07-17 23:00:00,2,4,5,4,7,12,20,41,60,106,161,226,326,450,548,690,796,966,1016,1092,1209,1118,1076,1016,825,568,330,142,47,14
2021-07-18 00:00:00,2,4,7,3,11,15,25,56,76,139,204,288,403,553,664,784,902,1072,1103,1179,1225,1138,1103,995,787,531,314,125,38,14
2021-07-18 01:00:00,2,4,6,9,16,24,34,60,88,160,228,302,406,528,637,724,850,953,1041,1068,1078,994,964,816,644,412,242,98,31,12
2021-07-18 02:00:00,1,3,5,15,22,32,44,65,101,182,252,317,408,504,610,664,799,834,979,957,930,850,824,637,502,292,169,70,24,9
2021-07-18 03:00:00,6,10,9,22,28,44,72,96,151,226,322,402,509,619,726,845,978,1014,1130,1109,1044,918,843,638,464,289,168,76,27,8
2021-07-18 04:00:00,10,16,13,28,35,56,100,126,201,270,393,487,610,734,841,1026,1156,1195,1280,1261,1157,986,862,639,425,286,168,83,30,7
2021-07-18 05:00:00,8,12,14,23,32,52,88,114,200,252,365,488,599,716,826,983,1128,1196,1263,1232,1139,993,836,602,397,272,155,71,29,9
2021-07-18 06:00:00,7,7,16,18,28,49,75,101,200,235,337,489,588,697,811,940,1100,1196,1246,1204,1121,1000,810,566,369,258,142,59,28,11
2021-07-18 07:00:00,4,4,10,10,16,29,50,69,126,167,234,332,430,518,631,758,859,994,1095,1074,1037,913,755,553,368,244,137,60,32,11
