time,"(0.105, 0.115]","(0.115, 0.125]","(0.125, 0.136]","(0.136, 0.148]","(0.148, 0.161]","(0.161, 0.176]","(0.176, 0.191]","(0.191, 0.208]","(0.208, 0.227]","(0.227, 0.247]","(0.247, 0.269]","(0.269, 0.293]","(0.293, 0.319]","(0.319, 0.347]","(0.347, 0.378]","(0.378, 0.412]","(0.412, 0.449]","(0.449, 0.488]","(0.488, 0.532]","(0.532, 0.579]","(0.579, 0.631]","(0.631, 0.687]","(0.687, 0.748]","(0.748, 0.815]","(0.815, 0.887]","(0.887, 0.966]","(0.966, 1.052]","(1.052, 1.146]","(1.146, 1.248]","(1.248, 1.359]"
2021-10-21 05:00:00,10,10,28,32,43,64,94,146,190,259,320,437,605,782,986,1148,1356,1466,1540,1522,1423,1192,820,500,314,186,113,56,16,7
2021-10-21 06:00:00,10,11,23,39,47,69,105,153,199,256,337,446,638,810,1023,1180,1434,1532,1542,1595,1461,1241,811,525,297,189,114,48,16,8
2021-10-21 07:00:00,8,12,18,32,45,66,96,138,190,255,330,428,614,761,988,1184,1428,1548,1589,1628,1562,1355,942,601,348,218,133,62,18,10
2021-10-21 08:00:00,6,13,14,24,43,64,86,124,181,254,322,411,589,712,952,1188,1421,1564,1636,1660,1664,1469,1072,677,398,247,152,75,19,11
2021-10-21 09:00:00,5,8,10,19,30,49,66,104,147,212,278,340,467,575,765,1015,1230,1460,1616,1748,1743,1703,1402,1048,646,370,206,101,39,13
2021-10-21 10:00:00,4,4,5,14,17,34,46,83,113,169,234,270,345,438,578,842,1039,1356,1595,1835,1822,1937,1732,1419,894,492,261,127,59,15
2021-10-21 11:00:00,2,2,4,8,10,20,30,50,74,116,164,195,257,330,422,587,762,1011,1219,1478,1532,1732,1610,1480,1118,714,369,173,80,32
2021-10-21 12:00:00,0,0,4,3,4,6,13,18,36,64,94,120,169,223,266,332,486,666,843,1121,1242,1526,1487,1541,1343,936,477,219,101,49
2021-10-21 13:00:00,0,0,2,2,2,4,10,14,20,40,52,84,115,152,192,261,343,446,589,776,919,1128,1188,1287,1233,942,618,286,125,52
2021-10-21 14:00:00,1,1,1,1,1,3,6,9,5,17,10,49,61,80,119,190,200,225,335,432,596,730,890,1033,1123,947,760,354,149,56
2021-10-21 15:00:00,2,0,0,1,2,3,4,8,6,22,15,53,60,88,124,170,188,197,268,328,425,547,687,810,892,846,681,356,154,51
2021-10-21 16:00:00,4,0,0,1,2,3,3,7,6,27,20,57,58,95,130,150,176,169,202,224,254,364,484,588,660,745,602,359,158,46
2021-10-21 17:00:00,4,0,1,2,4,5,10,12,21,28,37,66,70,112,140,148,160,170,186,204,262,388,483,605,602,646,486,282,120,36
2021-10-21 18:00:00,3,0,2,4,7,7,16,16,36,28,54,75,83,129,149,147,143,172,170,183,269,412,482,622,545,546,370,205,83,25
2021-10-21 19:00:00,2,2,2,6,9,9,20,30,46,50,76,92,114,138,168,191,191,240,258,312,421,534,642,676,554,492,321,164,63,18
2021-10-21 20:00:00,0,4,3,9,11,11,25,45,55,73,99,109,145,148,187,235,239,307,345,442,573,657,803,731,562,439,272,123,43,11
2021-10-21 21:00:00,4,4,4,7,9,16,28,52,64,92,122,136,172,210,248,325,396,470,546,645,780,839,878,723,530,364,232,111,38,12
2021-10-21 22:00:00,7,4,6,5,7,21,32,58,73,112,145,163,198,273,310,415,553,633,748,848,986,1021,952,715,499,288,192,99,32,12
2021-10-21 23:00:00,5,4,6,8,9,18,34,48,72,106,138,163,214,298,353,438,564,680,764,842,926,930,814,587,398,240,146,76,25,9
2021-10-22 00:00:00,3,3,5,10,11,16,36,39,71,101,132,163,231,322,396,462,574,726,779,835,866,840,675,459,298,193,100,54,18,6
2021-10-22 01:00:00,2,3,5,8,12,16,36,42,68,106,123,159,229,305,390,453,562,668,728,764,778,714,562,372,228,147,82,50,14,6
2021-10-22 02:00:00,2,3,5,7,12,15,36,45,66,111,114,155,227,288,383,444,549,609,676,692,690,589,449,284,159,101,64,47,10,5
2021-10-22 03:00:00,4,2,4,6,12,16,29,44,71,102,126,166,248,314,392,458,546,598,671,672,694,568,432,276,152,102,62,46,12,2
2021-10-22 04:00:00,5,2,2,6,12,16,22,42,76,93,138,176,270,341,402,473,543,588,666,653,699,548,416,268,146,104,61,45,15,0
2021-10-22 05:00:00,4,2,5,7,12,20,27,51,79,98,144,178,269,346,434,502,586,641,666,672,672,544,424,254,160,101,68,43,16,3
2021-10-22 06:00:00,4,3,8,8,13,23,32,60,82,104,149,181,268,350,467,530,629,694,665,691,644,541,431,240,173,98,76,41,17,6
2021-10-22 07:00:00,2,4,6,6,11,15,27,44,68,88,124,160,228,297,378,472,556,620,671,673,640,566,465,296,196,108,84,43,18,5
2021-10-22 08:00:00,1,4,4,5,9,7,22,29,55,72,98,138,187,244,288,414,484,546,677,655,637,591,499,352,218,117,91,45,18,4
2021-10-22 09:00:00,0,2,4,4,7,4,12,18,37,52,70,100,140,192,236,318,415,461,584,608,640,640,609,468,330,200,112,53,28,10
2021-10-22 10:00:00,0,1,3,3,5,2,2,7,19,33,41,61,93,139,184,221,346,376,490,562,644,690,719,585,441,282,134,61,38,16
2021-10-22 11:00:00,0,0,2,3,3,3,3,6,13,20,28,42,69,96,128,172,250,290,383,442,524,578,614,548,485,322,158,76,44,18
2021-10-22 12:00:00,0,0,0,3,1,4,4,4,7,8,14,23,45,53,73,122,155,205,276,323,404,465,509,511,529,361,181,91,50,19
2021-10-22 13:00:00,0,0,0,2,2,3,3,3,6,9,10,17,32,37,62,88,118,154,208,252,328,368,448,464,497,404,256,128,60,23
2021-10-22 14:00:00,0,0,0,0,3,2,2,2,5,10,6,11,19,21,52,54,82,102,140,181,252,270,387,417,465,448,332,164,69,27
2021-10-22 15:00:00,0,0,0,1,2,2,2,4,5,6,8,14,22,36,60,66,90,106,128,146,186,210,299,352,420,428,359,207,106,40
2021-10-22 16:00:00,1,0,0,2,0,1,2,5,5,3,10,17,25,52,67,77,99,110,115,110,121,150,211,288,374,409,386,250,144,53
2021-10-22 17:00:00,0,1,0,2,0,0,4,8,7,12,18,26,25,58,66,80,88,88,92,94,106,144,198,270,323,346,304,204,97,32
2021-10-22 18:00:00,0,2,1,3,1,0,6,11,9,22,27,34,25,64,65,82,76,67,68,78,90,139,184,253,272,284,221,158,50,10
2021-10-22 19:00:00,0,2,0,2,0,4,9,14,19,34,42,65,62,89,109,112,124,126,146,186,222,296,400,456,449,394,294,170,54,9
2021-10-22 20:00:00,0,1,0,2,0,7,12,17,29,47,56,96,99,114,153,141,171,184,224,295,354,453,615,658,626,505,366,182,59,8
2021-10-22 21:00:00,2,0,0,2,4,11,19,26,43,66,89,132,147,171,212,252,314,396,441,591,664,762,880,792,636,472,310,148,48,12
2021-10-22 22:00:00,3,0,1,3,8,15,26,34,57,84,122,169,195,228,271,364,458,607,658,887,973,1070,1144,925,646,438,253,115,37,17
2021-10-22 23:00:00,4,2,1,3,6,16,30,42,63,94,122,172,218,259,335,423,522,676,749,941,992,1052,1048,804,563,356,208,94,40,15
2021-10-23 00:00:00,4,3,1,3,4,18,34,51,69,103,121,174,242,290,399,482,586,744,840,995,1012,1035,952,684,480,275,164,72,44,13
2021-10-23 01:00:00,2,4,4,4,10,21,36,52,68,97,140,184,266,306,390,507,644,800,852,946,994,964,873,592,396,242,146,72,36,16
2021-10-23 02:00:00,0,6,7,4,16,24,39,52,66,91,158,194,289,322,381,532,703,855,863,896,977,892,794,500,313,209,128,71,29,20
2021-10-23 03:00:00,0,5,5,6,12,22,30,46,80,109,158,223,291,380,434,584,728,879,913,933,992,903,768,507,322,212,126,64,34,16
2021-10-23 04:00:00,1,4,3,7,9,21,22,39,93,127,157,252,293,437,487,635,754,903,963,970,1008,914,742,514,330,214,125,56,38,11
2021-10-23 05:00:00,2,4,7,8,8,20,24,37,92,124,162,258,294,419,504,634,736,882,956,982,971,863,711,462,304,193,114,62,30,12
2021-10-23 06:00:00,4,3,11,9,8,19,27,35,90,122,167,263,296,401,521,634,719,861,950,994,934,812,680,410,278,172,103,67,21,13
2021-10-23 07:00:00,3,2,8,6,6,14,22,30,68,98,142,208,258,325,450,557,682,828,972,976,962,932,814,554,358,214,138,82,30,14
2021-10-23 08:00:00,2,1,4,3,3,9,16,24,46,74,117,154,220,249,379,480,646,795,993,957,990,1051,948,699,438,257,172,98,40,15
2021-10-23 09:00:00,1,1,3,2,2,5,11,18,28,49,84,112,153,204,288,358,502,618,800,845,944,1026,952,820,590,386,212,126,60,20
2021-10-23 10:00:00,0,1,2,0,0,1,6,13,11,24,50,70,86,160,196,235,358,440,608,733,898,1001,957,941,742,514,252,153,81,26
2021-10-23 11:00:00,0,1,2,0,0,0,4,10,8,18,31,44,64,115,144,190,294,363,512,617,816,950,977,1058,962,754,426,230,120,44
2021-10-23 12:00:00,0,1,1,0,1,0,3,7,4,12,12,19,41,70,92,146,231,286,415,501,734,898,997,1174,1182,993,599,308,160,61
2021-10-23 13:00:00,1,1,0,0,1,0,3,5,4,12,9,20,42,66,106,162,229,271,353,428,603,753,886,1130,1232,1185,974,640,304,106
2021-10-23 14:00:00,2,1,0,0,1,0,3,3,4,11,6,21,42,61,120,178,227,256,291,354,472,608,774,1086,1283,1377,1349,973,448,151
2021-10-23 15:00:00,1,1,0,0,2,1,4,6,6,15,24,42,74,114,147,202,245,290,308,332,384,462,624,903,1148,1321,1354,1098,576,187
2021-10-23 16:00:00,0,1,1,1,2,2,4,10,8,19,41,62,106,167,174,227,263,323,324,310,297,315,473,720,1012,1265,1359,1222,704,223
2021-10-23 17:00:00,0,2,4,2,4,4,11,19,20,44,70,82,122,170,184,226,258,311,310,262,266,312,500,746,975,1114,1092,881,470,144
2021-10-23 18:00:00,1,2,6,3,6,5,18,28,33,69,98,101,138,172,193,224,253,299,297,215,235,309,528,772,938,962,824,540,237,64
2021-10-23 19:00:00,2,2,5,3,8,12,22,33,43,71,97,112,134,166,180,232,252,296,302,282,318,448,643,812,858,795,620,384,159,42
2021-10-23 20:00:00,4,3,4,3,10,19,26,38,53,73,96,124,131,159,168,241,252,292,306,350,402,586,758,851,778,628,417,229,81,19
2021-10-23 21:00:00,3,2,6,4,8,16,24,30,44,72,97,114,134,164,165,224,239,297,344,373,456,581,680,701,585,434,282,154,60,10
2021-10-23 22:00:00,2,2,7,5,5,14,21,22,36,70,98,105,137,169,162,207,226,302,381,396,509,576,602,551,392,239,147,79,38,2
2021-10-23 23:00:00,1,2,5,4,8,17,28,36,57,80,118,138,172,220,251,320,381,487,574,615,719,711,754,572,386,224,150,76,32,6
2021-10-24 00:00:00,0,2,3,2,11,20,36,50,78,90,137,170,208,271,340,432,536,672,767,834,929,846,905,592,379,210,153,73,26,11
2021-10-24 01:00:00,2,4,5,8,12,18,33,60,83,116,156,178,234,305,374,470,608,770,830,878,956,876,836,568,364,198,130,85,30,10
2021-10-24 02:00:00,3,6,7,14,14,16,30,70,88,143,174,187,261,339,409,509,681,869,894,923,983,906,766,543,349,185,106,97,34,10
2021-10-24 03:00:00,2,5,6,12,15,22,39,86,106,160,197,224,310,386,490,620,790,958,1001,996,1012,927,786,542,332,193,102,84,28,10
2021-10-24 04:00:00,2,4,6,10,16,29,48,102,123,177,220,261,358,434,572,732,900,1047,1108,1068,1042,948,806,542,315,201,98,71,23,9
2021-10-24 05:00:00,2,4,7,12,13,28,52,89,102,153,210,261,360,434,556,713,897,1008,1074,1048,1070,930,748,509,302,178,108,70,22,10
2021-10-24 06:00:00,1,4,8,13,10,27,55,76,82,129,201,261,362,433,541,694,894,969,1041,1027,1097,913,690,476,289,156,118,69,20,10
2021-10-24 07:00:00,0,2,6,10,10,25,39,56,78,111,164,226,294,382,482,622,816,920,1020,998,1074,934,798,525,354,184,120,70,26,9
2021-10-24 08:00:00,0,1,3,7,9,23,23,37,73,93,127,191,225,332,424,551,737,870,1000,968,1051,956,906,574,420,213,122,70,33,8
2021-10-24 09:00:00,0,2,2,4,6,16,18,24,48,64,93,128,163,252,313,398,534,672,812,860,940,936,912,717,566,318,176,94,52,15
2021-10-24 10:00:00,0,2,0,1,4,8,12,12,24,34,59,64,101,173,202,245,330,475,623,751,829,916,919,860,713,423,229,117,71,22
2021-10-24 11:00:00,0,1,0,1,2,5,8,8,15,25,40,50,81,140,160,220,281,386,538,686,844,983,1045,1076,1010,786,462,232,104,54
2021-10-24 12:00:00,1,0,0,1,0,2,5,3,6,16,20,37,61,107,119,196,232,297,453,621,859,1050,1171,1291,1306,1148,695,346,136,85
2021-10-24 13:00:00,0,0,0,1,2,2,5,10,12,23,27,50,86,142,168,232,244,312,385,496,702,884,1089,1284,1392,1330,948,513,197,82
2021-10-24 14:00:00,0,1,0,1,3,2,5,16,18,30,34,63,110,177,216,267,256,326,317,372,545,717,1007,1276,1479,1512,1201,680,258,79
2021-10-24 15:00:00,2,2,4,6,8,10,24,42,63,94,118,167,217,282,324,404,422,460,402,422,509,752,1172,1659,1970,2050,1832,1097,448,112
2021-10-24 16:00:00,4,4,9,10,14,17,42,68,108,159,202,271,324,386,431,542,589,593,486,473,473,788,1338,2042,2460,2587,2462,1514,638,144
2021-10-24 17:00:00,5,4,16,18,26,36,60,85,124,181,222,291,335,388,410,478,534,528,464,486,606,1022,1490,2023,2320,2197,1853,1090,440,94
2021-10-24 18:00:00,6,3,23,25,37,56,78,102,140,203,241,311,346,390,389,413,480,464,441,498,740,1257,1641,2004,2180,1807,1244,665,243,45
2021-10-24 19:00:00,4,8,20,27,40,54,91,118,144,190,236,308,340,379,392,436,562,603,677,798,1046,1484,1710,1827,1716,1279,824,427,152,28
2021-10-24 20:00:00,3,13,16,29,44,52,104,134,147,177,232,306,334,368,394,460,644,742,913,1097,1353,1711,1779,1650,1251,751,403,189,61,11
2021-10-24 21:00:00,5,12,14,24,42,50,94,121,156,174,208,274,323,371,414,507,690,824,968,1104,1323,1532,1499,1280,891,521,276,130,47,10
2021-10-24 22:00:00,7,12,12,20,41,47,85,108,165,170,184,242,312,374,435,554,736,906,1024,1110,1293,1353,1219,911,531,291,150,72,33,8
2021-10-24 23:00:00,9,14,20,26,44,64,102,125,190,200,236,306,386,477,607,762,971,1136,1282,1316,1467,1470,1208,832,486,249,141,69,30,7
2021-10-25 00:00:00,11,17,27,31,46,81,120,142,215,229,288,371,460,580,779,970,1206,1367,1540,1521,1641,1586,1196,753,440,207,132,66,27,6
2021-10-25 01:00:00,10,14,22,24,38,64,102,132,192,214,278,341,430,552,732,958,1188,1330,1462,1446,1502,1390,1086,665,382,188,128,63,24,8
2021-10-25 02:00:00,9,11,18,16,30,46,85,123,168,199,268,311,401,524,684,945,1169,1292,1385,1372,1363,1194,975,577,323,168,124,60,22,11
2021-10-25 03:00:00,9,10,14,20,46,60,98,150,186,224,316,394,510,666,870,1186,1380,1540,1602,1583,1485,1280,990,585,306,184,131,60,22,7
2021-10-25 04:00:00,9,8,11,23,62,75,110,176,204,250,365,476,619,808,1057,1428,1590,1788,1818,1794,1607,1366,1006,593,288,200,138,60,21,3
2021-10-25 05:00:00,12,12,22,28,59,84,124,184,237,306,418,582,765,975,1242,1554,1710,1864,1844,1793,1640,1305,873,542,278,176,128,54,19,4
2021-10-25 06:00:00,14,17,33,32,56,92,139,192,270,361,471,688,911,1142,1426,1679,1830,1941,1871,1792,1673,1244,740,492,268,153,119,47,17,6
2021-10-25 07:00:00,10,16,21,22,40,67,110,154,220,298,402,546,721,930,1162,1447,1637,1774,1751,1695,1574,1252,859,538,304,164,114,58,17,6
2021-10-25 08:00:00,7,16,9,12,24,42,80,116,169,236,332,405,531,718,898,1215,1444,1608,1631,1598,1475,1259,978,585,341,174,108,68,17,5
2021-10-25 09:00:00,7,12,10,19,23,44,72,102,146,209,299,386,503,680,890,1154,1340,1568,1632,1686,1606,1448,1176,810,482,272,158,92,36,8
2021-10-25 10:00:00,7,7,11,26,22,46,63,89,122,182,266,366,475,641,881,1092,1235,1528,1633,1773,1736,1638,1375,1035,624,369,208,116,56,10
2021-10-25 11:00:00,4,4,9,17,16,28,42,63,94,148,196,278,382,501,698,864,1041,1269,1434,1571,1622,1602,1402,1141,770,471,259,148,66,17
2021-10-25 12:00:00,2,2,7,8,11,10,22,37,67,115,127,190,290,361,515,637,847,1010,1236,1369,1509,1566,1429,1247,916,573,310,179,77,24
2021-10-25 13:00:00,1,2,5,7,10,11,20,37,57,90,123,172,248,351,470,588,781,930,1158,1321,1535,1626,1564,1518,1144,886,487,276,118,32
2021-10-25 14:00:00,0,2,3,6,9,12,19,37,47,64,119,153,207,341,425,538,715,851,1079,1273,1561,1685,1699,1789,1373,1198,664,372,158,41
2021-10-25 15:00:00,1,2,6,9,10,12,26,44,61,76,138,178,248,334,414,525,642,774,942,1096,1341,1531,1684,1742,1510,1268,795,458,194,49
2021-10-25 16:00:00,2,3,8,12,11,13,33,52,75,89,157,202,289,328,403,512,569,697,806,918,1121,1377,1670,1696,1648,1338,926,543,231,57
2021-10-25 17:00:00,4,3,6,8,10,14,30,42,61,86,127,162,212,245,306,367,418,511,594,664,831,1018,1213,1238,1180,946,638,362,144,36
2021-10-25 18:00:00,5,3,3,5,9,14,28,32,47,83,97,122,134,162,210,222,266,325,383,411,541,660,756,781,713,555,351,182,57,14
2021-10-25 19:00:00,3,4,3,9,15,18,28,38,53,94,112,140,168,192,228,268,313,366,452,511,622,763,838,807,708,524,300,158,48,9
2021-10-25 20:00:00,1,5,3,13,21,22,29,45,59,104,126,159,203,223,245,314,360,406,521,611,703,866,921,833,703,494,250,133,40,4
2021-10-25 21:00:00,2,4,8,14,24,27,34,56,84,123,148,180,238,278,315,414,506,622,701,812,869,942,913,747,578,375,204,104,30,6
2021-10-25 22:00:00,4,4,14,14,26,32,39,68,110,142,171,201,273,332,385,513,653,837,881,1012,1035,1019,905,661,453,256,158,74,19,9
2021-10-25 23:00:00,4,6,10,11,24,34,48,76,106,149,182,240,314,402,508,662,792,992,1053,1162,1143,1064,855,642,420,238,130,62,20,6
2021-10-26 00:00:00,3,7,7,8,22,36,57,83,103,156,194,279,356,473,630,810,932,1147,1225,1312,1251,1108,805,622,387,219,103,49,21,4
2021-10-26 01:00:00,4,6,8,12,24,40,58,91,115,163,224,312,404,512,676,873,1008,1184,1248,1286,1211,1073,760,549,353,196,108,52,16,6
2021-10-26 02:00:00,4,6,9,15,27,43,59,99,127,170,253,346,451,550,721,936,1083,1221,1272,1260,1171,1038,714,476,319,172,113,56,12,7
2021-10-26 03:00:00,4,9,10,19,33,48,74,98,152,206,282,382,497,614,825,1016,1182,1306,1344,1320,1176,1010,698,445,298,164,108,52,12,8
2021-10-26 04:00:00,5,12,11,23,39,52,88,97,177,243,310,417,543,677,929,1096,1281,1392,1415,1381,1181,982,681,414,278,156,102,49,13,8
2021-10-26 05:00:00,4,11,13,19,32,49,82,106,172,228,302,406,550,718,926,1096,1222,1366,1398,1334,1142,916,632,405,250,150,98,44,12,8
2021-10-26 06:00:00,3,10,15,15,25,46,77,114,168,214,295,395,558,759,922,1095,1163,1340,1381,1287,1102,850,583,396,222,145,94,38,10,8
2021-10-26 07:00:00,3,6,14,17,24,44,67,98,146,196,265,364,502,682,880,1072,1199,1392,1436,1408,1276,1022,742,528,286,174,113,46,20,8
2021-10-26 08:00:00,3,3,12,19,23,41,57,82,124,177,235,333,447,605,839,1049,1235,1443,1491,1529,1449,1195,902,659,351,204,132,55,29,9
2021-10-26 09:00:00,2,2,9,12,16,33,40,58,92,134,180,282,384,514,718,930,1130,1389,1524,1663,1666,1526,1264,948,592,345,196,86,44,14
2021-10-26 10:00:00,2,1,6,4,8,25,22,33,59,91,126,230,322,422,598,811,1024,1335,1558,1797,1882,1857,1625,1236,832,486,260,117,59,19
2021-10-26 11:00:00,1,0,4,4,4,16,12,21,42,66,102,170,252,341,482,658,808,1134,1368,1594,1773,1792,1653,1409,1037,626,330,147,68,25
2021-10-26 12:00:00,0,0,2,4,1,7,3,9,24,42,78,111,183,260,365,506,592,934,1178,1392,1664,1726,1681,1582,1242,765,399,177,76,31
2021-10-26 13:00:00,2,1,4,2,3,6,4,12,23,38,66,101,177,260,368,491,588,819,1003,1252,1564,1749,1954,2052,1894,1419,938,444,164,56
2021-10-26 14:00:00,3,2,6,1,5,5,5,14,22,33,55,91,171,261,372,476,585,704,828,1111,1463,1772,2228,2521,2546,2073,1476,712,253,80
2021-10-26 15:00:00,2,2,4,2,7,10,13,26,50,70,112,159,236,320,409,490,536,643,700,848,1156,1454,1966,2340,2453,2170,1590,831,300,77
2021-10-26 16:00:00,2,3,1,3,9,16,21,38,77,107,169,227,300,378,446,504,488,582,573,586,849,1137,1703,2160,2360,2266,1703,950,346,74
2021-10-26 17:00:00,2,4,6,5,12,17,30,44,78,108,146,194,237,304,341,374,388,434,416,441,628,910,1285,1600,1734,1618,1189,641,225,49
2021-10-26 18:00:00,3,5,12,7,16,18,39,51,78,109,122,160,174,231,236,243,289,287,258,296,407,682,867,1041,1107,970,675,332,104,24
2021-10-26 19:00:00,4,4,10,12,17,28,46,59,94,126,158,184,218,264,280,306,332,383,416,527,664,934,1078,1164,1078,858,558,256,84,17
2021-10-26 20:00:00,4,2,7,17,18,37,53,67,109,144,193,209,262,297,325,369,374,479,575,758,921,1185,1290,1288,1048,745,440,181,64,10
2021-10-26 21:00:00,6,4,8,16,22,39,53,79,113,158,187,218,274,310,368,462,519,642,754,890,1042,1186,1158,1056,754,512,292,124,44,9
2021-10-26 22:00:00,7,6,10,16,26,41,53,91,117,171,181,228,285,324,411,555,664,804,932,1022,1162,1187,1025,824,461,280,145,68,25,8
2021-10-26 23:00:00,8,8,16,28,28,50,76,120,153,230,248,310,409,502,610,845,1002,1150,1290,1372,1442,1375,1090,788,466,280,147,78,28,14
2021-10-27 00:00:00,8,9,23,41,29,60,99,150,189,289,314,393,533,679,810,1135,1339,1495,1647,1721,1723,1563,1154,752,470,280,149,87,32,20
