time,"(0.113, 0.122]","(0.122, 0.132]","(0.132, 0.143]","(0.143, 0.155]","(0.155, 0.168]","(0.168, 0.182]","(0.182, 0.197]","(0.197, 0.214]","(0.214, 0.232]","(0.232, 0.251]","(0.251, 0.272]","(0.272, 0.294]","(0.294, 0.319]","(0.319, 0.346]","(0.346, 0.374]","(0.374, 0.406]","(0.406, 0.44]","(0.44, 0.476]","(0.476, 0.516]","(0.516, 0.559]","(0.559, 0.606]","(0.606, 0.656]","(0.656, 0.711]","(0.711, 0.77]","(0.77, 0.835]","(0.835, 0.904]","(0.904, 0.98]","(0.98, 1.061]","(1.061, 1.15]","(1.15, 1.246]"
2021-08-23 23:00:00,1,4,4,8,16,20,24,37,56,88,122,159,228,291,396,492,690,846,1061,1238,1366,1457,1344,1184,934,644,374,187,82,22
2021-08-24 00:00:00,1,3,4,7,17,19,17,42,54,101,124,179,236,311,373,501,707,865,1100,1107,1262,1358,1147,942,696,437,234,107,48,17
2021-08-24 01:00:00,4,4,4,10,18,22,28,46,68,108,141,218,288,368,444,604,768,962,1114,1157,1238,1223,1038,826,560,372,192,94,40,13
2021-08-24 02:00:00,6,5,3,14,19,24,38,49,82,115,158,257,341,425,515,708,828,1059,1129,1207,1214,1088,928,709,423,307,150,80,31,9
2021-08-24 03:00:00,5,6,8,16,24,25,38,55,88,132,186,257,338,424,560,674,812,980,1070,1111,1064,947,744,558,345,227,118,68,28,8
2021-08-24 04:00:00,4,6,12,18,28,26,39,61,93,150,214,257,335,424,605,641,797,900,1012,1015,913,806,559,408,267,147,85,55,26,8
2021-08-24 05:00:00,4,6,10,15,21,26,36,66,102,149,209,288,362,470,648,728,853,976,1062,1070,955,848,608,434,282,169,94,52,25,10
2021-08-24 06:00:00,3,5,8,12,14,25,32,70,111,148,204,318,388,517,691,814,909,1051,1112,1126,997,891,658,461,296,191,103,49,24,13
2021-08-24 07:00:00,3,5,7,12,12,24,25,56,80,125,176,264,320,452,598,748,865,974,1094,1142,1070,1025,812,589,405,256,128,66,34,14
2021-08-24 08:00:00,3,5,6,13,11,23,18,43,50,102,149,211,253,387,506,681,821,898,1075,1157,1144,1159,967,717,514,322,152,84,45,15
2021-08-24 09:00:00,2,4,5,8,10,16,17,38,44,82,114,173,232,353,458,616,746,910,1096,1221,1287,1344,1164,1002,780,515,291,142,70,18
2021-08-24 10:00:00,1,2,4,2,8,8,16,33,39,63,80,135,212,319,410,552,672,923,1117,1285,1430,1528,1361,1286,1047,708,430,201,96,20
2021-08-24 11:00:00,0,3,2,2,6,6,10,22,24,39,56,87,136,204,272,366,464,640,770,924,1030,1130,1056,996,871,624,369,188,76,24
2021-08-24 12:00:00,0,4,0,1,4,5,5,11,10,15,31,39,59,90,134,181,256,358,424,563,630,732,752,705,695,541,308,176,55,27
2021-08-24 13:00:00,0,2,1,2,4,6,9,15,14,22,35,48,72,94,138,196,294,375,457,610,705,870,987,1030,1007,882,662,409,178,54
2021-08-24 14:00:00,0,0,2,2,3,7,13,19,17,28,39,57,86,98,142,210,332,392,490,658,780,1007,1222,1355,1319,1223,1016,642,300,82
2021-08-24 15:00:00,1,2,2,2,3,7,15,16,19,28,35,54,76,106,132,200,274,344,432,559,680,896,1076,1250,1228,1142,934,608,278,84
2021-08-24 16:00:00,2,3,2,2,3,7,17,14,21,28,31,50,65,115,122,189,216,295,374,460,580,784,931,1144,1137,1062,851,574,256,87
2021-08-24 17:00:00,3,2,3,2,4,7,14,22,30,36,47,72,85,124,156,215,250,339,429,574,720,986,1156,1405,1422,1310,992,626,262,80
2021-08-24 18:00:00,4,1,4,2,4,7,11,30,40,45,63,93,105,134,191,241,285,383,484,689,860,1187,1380,1666,1707,1558,1134,677,268,74
2021-08-24 19:00:00,3,2,3,2,6,12,16,28,42,44,64,99,128,148,230,289,352,469,606,830,1040,1277,1404,1538,1462,1220,835,466,182,46
2021-08-24 20:00:00,2,3,2,2,8,16,20,27,44,42,64,105,150,162,268,337,418,555,727,972,1221,1367,1429,1410,1217,882,536,255,96,18
2021-08-24 21:00:00,2,4,4,4,8,22,26,48,60,80,126,158,252,326,439,616,768,979,1165,1382,1559,1570,1462,1259,980,680,386,188,76,17
2021-08-24 22:00:00,2,6,7,5,8,27,33,70,77,117,189,211,354,489,610,894,1117,1403,1603,1792,1897,1773,1496,1108,742,479,237,121,57,16
2021-08-24 23:00:00,10,9,12,17,22,33,48,74,102,148,214,256,388,532,652,844,1026,1207,1338,1444,1480,1344,1109,832,567,364,183,95,38,14
2021-08-25 00:00:00,17,12,16,29,37,39,64,77,128,179,240,300,423,576,693,795,935,1011,1072,1096,1063,914,722,555,392,249,129,69,20,11
2021-08-25 01:00:00,14,12,18,28,33,48,66,90,124,187,253,341,424,570,684,798,936,994,1030,1075,998,858,640,484,316,207,110,54,19,8
2021-08-25 02:00:00,10,13,21,28,29,57,68,104,121,195,266,382,426,564,674,800,938,977,987,1054,932,801,558,412,240,165,90,39,18,5
2021-08-25 03:00:00,11,16,23,27,38,59,90,126,167,234,306,438,500,636,735,847,952,978,982,998,842,736,536,389,230,152,100,44,17,5
2021-08-25 04:00:00,12,18,25,26,48,61,111,147,213,274,346,495,574,707,796,894,966,979,977,943,753,670,514,366,221,140,110,49,16,5
2021-08-25 05:00:00,8,14,21,23,36,50,96,137,178,223,314,445,498,632,710,783,868,888,890,826,674,566,422,300,190,108,82,36,11,4
2021-08-25 06:00:00,5,11,17,20,23,40,80,127,144,172,281,395,422,558,625,672,771,797,803,709,595,463,331,235,158,75,55,22,6,4
2021-08-25 07:00:00,4,8,12,14,18,30,48,84,108,134,220,309,358,472,558,622,697,767,811,740,687,560,422,300,198,103,66,30,10,4
2021-08-25 08:00:00,3,5,6,9,13,19,17,42,71,96,158,223,294,386,492,571,623,737,819,771,779,656,514,364,239,131,77,39,14,4
2021-08-25 09:00:00,4,4,5,6,8,14,16,30,57,64,116,163,236,318,432,522,620,750,850,890,908,852,704,564,379,234,130,59,30,9
2021-08-25 10:00:00,4,3,4,3,3,9,16,18,43,32,75,103,179,251,373,472,617,763,881,1009,1037,1048,894,763,519,337,182,79,46,14
2021-08-25 11:00:00,2,2,4,2,2,7,12,16,28,26,60,76,130,194,305,392,529,703,855,1023,1096,1212,1196,1086,858,608,366,175,80,26
2021-08-25 12:00:00,1,1,3,1,1,5,8,14,12,21,44,50,82,138,237,311,441,643,829,1037,1155,1376,1497,1409,1198,880,550,271,115,38
2021-08-25 13:00:00,1,0,2,1,2,3,7,12,12,19,32,44,69,108,177,241,324,471,604,796,902,1114,1222,1210,1129,920,616,344,153,48
2021-08-25 14:00:00,1,0,0,1,3,1,6,10,12,17,21,37,56,77,117,171,206,299,379,555,650,851,948,1010,1060,961,681,416,191,58
2021-08-25 15:00:00,1,0,2,2,6,8,10,24,24,36,62,76,99,148,190,266,335,416,563,785,947,1188,1414,1513,1523,1354,1039,581,272,64
2021-08-25 16:00:00,1,0,4,4,10,15,15,37,37,54,103,114,142,219,263,360,464,534,747,1015,1244,1526,1879,2016,1986,1748,1397,746,354,71
2021-08-25 17:00:00,2,2,3,6,14,18,22,44,52,80,108,144,170,261,304,392,522,627,837,1110,1398,1703,2059,2236,2198,1866,1376,734,328,72
2021-08-25 18:00:00,2,5,2,9,17,20,28,50,66,106,114,175,199,303,346,423,579,720,927,1206,1552,1880,2239,2455,2411,1985,1354,723,302,73
2021-08-25 19:00:00,2,3,1,6,9,14,22,38,47,78,96,144,169,252,297,382,502,622,814,1074,1374,1651,2026,2197,2099,1718,1170,608,246,58
2021-08-25 20:00:00,2,1,0,4,1,9,16,27,28,51,79,113,139,200,248,342,426,523,701,943,1196,1422,1812,1939,1787,1450,987,493,191,42
2021-08-25 21:00:00,2,2,4,8,9,14,28,50,58,94,136,185,270,370,503,712,902,1160,1379,1705,1910,2028,2098,1859,1493,1089,703,344,130,30
2021-08-25 22:00:00,2,4,7,12,17,20,41,72,88,138,193,257,400,541,758,1082,1379,1796,2057,2467,2624,2635,2383,1779,1199,728,419,194,70,17
2021-08-25 23:00:00,3,6,16,18,31,32,61,100,136,204,298,400,558,752,1024,1330,1647,1976,2156,2339,2373,2230,1895,1323,876,538,307,147,48,11
2021-08-26 00:00:00,4,8,25,23,45,44,81,129,184,269,402,544,717,964,1291,1578,1915,2157,2256,2211,2122,1825,1407,867,554,348,195,100,27,5
2021-08-26 01:00:00,7,16,22,28,48,71,102,161,222,334,446,626,809,1041,1314,1508,1810,1922,2002,1900,1712,1450,1044,666,443,274,148,78,24,6
2021-08-26 02:00:00,10,24,20,34,50,98,122,193,259,399,489,707,901,1118,1337,1438,1704,1686,1747,1588,1303,1076,682,466,332,199,102,56,22,7
2021-08-26 03:00:00,14,24,20,42,60,102,140,205,277,440,556,753,930,1134,1358,1460,1654,1624,1644,1498,1233,959,646,436,286,172,92,49,19,4
2021-08-26 04:00:00,19,23,20,49,69,107,157,217,295,481,622,799,960,1150,1379,1482,1604,1563,1540,1409,1163,842,611,405,240,144,81,42,16,2
2021-08-26 05:00:00,18,26,24,48,69,112,147,208,284,470,564,739,930,1104,1256,1416,1490,1478,1458,1321,1076,814,573,374,226,135,78,41,14,2
2021-08-26 06:00:00,18,28,28,46,69,116,137,199,272,458,507,679,899,1059,1134,1349,1376,1393,1376,1233,990,785,535,342,212,126,76,40,12,1
2021-08-26 07:00:00,10,18,18,33,44,76,102,145,209,332,402,549,783,932,1060,1314,1410,1518,1562,1501,1360,1098,826,564,358,194,111,61,20,4
2021-08-26 08:00:00,2,8,9,20,20,35,68,91,146,205,296,419,667,804,985,1279,1444,1644,1748,1769,1730,1410,1118,785,505,262,146,82,28,7
2021-08-26 09:00:00,2,7,8,18,18,31,59,79,125,177,256,364,580,705,868,1144,1302,1505,1614,1671,1673,1422,1195,919,655,400,233,124,46,12
2021-08-26 10:00:00,1,6,6,17,16,28,50,67,104,149,215,309,492,607,752,1009,1159,1366,1481,1573,1616,1433,1272,1054,805,539,321,167,64,17
2021-08-26 11:00:00,1,6,5,15,14,24,41,56,84,121,174,254,405,508,636,874,1017,1228,1348,1475,1558,1445,1349,1188,954,678,408,210,82,22
2021-08-26 12:00:00,1,5,4,13,13,20,32,44,63,93,134,200,318,409,519,738,875,1089,1214,1377,1501,1457,1426,1322,1104,816,495,252,99,28
2021-08-26 13:00:00,0,4,2,12,11,17,23,32,42,65,94,145,230,311,402,603,732,950,1080,1279,1444,1468,1503,1457,1254,954,583,294,117,33
2021-08-26 14:00:00,0,3,1,10,9,13,14,20,21,37,53,90,143,212,286,468,590,811,947,1181,1387,1480,1580,1591,1404,1093,670,337,135,38
2021-08-26 15:00:00,0,2,0,8,8,11,14,18,25,38,57,92,134,221,290,457,605,816,1003,1323,1554,1748,1908,1960,1834,1485,984,562,232,64
2021-08-26 16:00:00,1,2,0,7,6,9,15,17,29,40,61,94,126,230,293,446,620,822,1059,1465,1722,2017,2236,2328,2264,1877,1298,788,330,90
2021-08-26 17:00:00,0,2,0,6,6,8,11,15,24,32,53,72,101,168,230,340,466,655,842,1150,1355,1608,1834,1954,1938,1614,1116,667,275,74
2021-08-26 18:00:00,0,3,1,6,6,8,7,13,19,23,45,51,76,106,168,233,313,488,626,834,988,1200,1433,1580,1612,1352,933,546,220,58
2021-08-26 19:00:00,1,2,1,6,5,8,12,18,25,30,48,65,95,122,190,242,352,508,658,886,1070,1273,1410,1469,1378,1060,704,381,146,40
2021-08-26 20:00:00,2,1,1,6,4,9,18,23,31,36,51,79,114,138,212,252,391,527,690,937,1151,1346,1386,1358,1143,769,475,216,72,22
2021-08-26 21:00:00,3,2,2,7,7,12,22,32,41,60,82,131,178,236,370,447,641,816,1044,1302,1451,1545,1514,1336,1072,696,428,201,76,22
2021-08-26 22:00:00,4,2,3,8,10,15,26,40,51,85,112,183,241,333,527,642,891,1106,1398,1668,1751,1744,1643,1315,1002,623,380,186,79,22
2021-08-26 23:00:00,4,7,2,12,16,20,32,48,76,110,148,214,281,403,563,727,958,1145,1340,1566,1560,1553,1368,1060,810,502,296,156,74,24
2021-08-27 00:00:00,5,12,1,17,21,24,39,55,100,136,184,245,321,473,599,812,1025,1184,1283,1463,1370,1362,1092,804,619,382,212,127,68,26
