time,"(0.409, 0.517]","(0.517, 0.654]","(0.654, 0.827]","(0.827, 1.045]","(1.045, 1.321]","(1.321, 1.67]","(1.67, 2.112]","(2.112, 2.669]","(2.669, 3.375]","(3.375, 4.266]","(4.266, 5.393]","(5.393, 6.817]","(6.817, 8.618]","(8.618, 10.894]","(10.894, 13.772]","(13.772, 17.409]","(17.409, 22.007]","(22.007, 27.82]","(27.82, 35.169]","(35.169, 44.458]","(44.458, 56.201]","(56.201, 71.046]","(71.046, 89.812]","(89.812, 113.535]","(113.535, 143.524]","(143.524, 181.433]","(181.433, 229.357]","(229.357, 289.938]","(289.938, 366.522]","(366.522, 463.334]"
2020-07-02 17:00:00,1,3,3,4,6,10,24,37,50,64,74,108,128,180,188,204,272,270,384,434,493,540,545,452,342,256,170,128,110,82
2020-07-02 18:00:00,2,5,4,4,6,12,20,35,54,73,95,130,174,229,233,266,352,335,487,534,655,699,666,553,431,314,204,153,128,104
2020-07-02 19:00:00,2,4,4,5,6,13,27,62,105,151,198,230,268,264,252,272,304,304,385,426,491,514,481,402,320,236,172,124,110,86
2020-07-02 20:00:00,1,2,4,6,7,14,34,88,156,229,300,330,363,298,271,277,255,274,283,318,327,328,296,251,210,158,140,94,91,67
2020-07-02 21:00:00,4,2,8,8,11,18,34,75,120,168,208,223,255,231,214,221,226,266,260,287,309,313,288,228,188,138,127,84,83,55
2020-07-02 22:00:00,8,3,12,11,15,22,34,62,84,108,117,116,147,164,157,165,198,259,237,256,291,298,280,206,165,118,114,74,75,43
2020-07-02 23:00:00,8,4,12,18,16,32,39,66,78,94,108,98,125,140,156,168,203,252,260,274,268,264,249,192,155,118,116,86,82,46
2020-07-03 00:00:00,7,5,12,24,18,42,44,69,71,79,99,80,103,115,154,172,208,246,283,292,244,231,218,178,145,117,117,97,89,48
2020-07-03 01:00:00,6,4,11,22,28,50,60,76,68,78,84,76,108,126,146,180,208,216,243,246,202,192,170,146,119,108,97,83,76,45
2020-07-03 02:00:00,4,2,10,21,37,59,77,83,64,78,70,72,112,137,139,188,208,187,203,200,161,152,122,113,93,98,77,69,63,42
2020-07-03 03:00:00,3,6,9,21,38,56,77,90,78,94,92,110,145,170,190,224,244,220,234,220,188,186,160,149,108,119,84,75,66,44
2020-07-03 04:00:00,2,10,8,21,39,54,77,96,93,109,115,148,178,204,240,260,279,254,265,240,214,220,197,185,123,140,90,81,70,45
2020-07-03 05:00:00,3,10,13,30,52,75,113,132,144,154,168,154,176,208,220,239,278,262,236,244,222,231,217,191,142,134,106,90,80,53
2020-07-03 06:00:00,4,10,18,40,66,96,149,168,196,200,222,160,174,212,201,218,276,269,208,249,229,242,237,197,161,127,121,100,91,61
2020-07-03 07:00:00,4,6,10,21,36,59,97,128,172,186,202,171,182,210,184,199,236,247,217,222,215,216,208,178,152,117,102,88,80,54
2020-07-03 08:00:00,4,2,1,2,5,22,45,89,149,173,183,182,190,209,168,180,195,225,226,196,201,190,180,158,143,107,82,76,70,48
2020-07-03 09:00:00,4,4,3,4,6,18,30,68,113,156,182,184,186,194,165,173,167,200,200,186,189,175,173,146,121,89,78,74,60,42
2020-07-03 10:00:00,4,6,5,7,8,14,16,46,77,140,182,185,181,179,162,166,139,176,173,175,177,160,166,135,99,71,75,73,51,37
2020-07-03 11:00:00,2,3,3,4,4,9,12,34,69,138,202,240,260,256,223,200,177,184,186,196,192,182,172,150,106,78,78,68,60,40
2020-07-03 12:00:00,1,0,1,0,0,4,8,22,61,137,222,296,340,332,284,234,215,193,199,216,208,204,178,164,114,86,82,63,68,44
2020-07-03 13:00:00,1,1,0,2,2,3,7,18,43,109,188,274,306,324,302,227,212,190,187,206,210,188,180,160,115,78,78,62,60,38
2020-07-03 14:00:00,1,2,0,3,3,2,6,14,25,81,154,252,271,317,319,220,208,186,175,197,211,172,183,155,116,71,73,61,51,32
2020-07-03 15:00:00,0,1,0,2,2,2,6,12,20,52,108,180,208,246,248,187,179,160,162,176,192,156,168,144,102,72,66,55,46,27
2020-07-03 16:00:00,0,0,1,0,2,2,5,10,15,22,63,109,144,176,176,154,150,135,148,156,174,139,153,134,89,72,59,49,42,22
2020-07-03 17:00:00,2,0,0,0,2,5,5,14,27,36,86,130,184,210,207,190,186,164,158,156,185,170,177,156,104,88,66,48,42,29
2020-07-03 18:00:00,3,0,0,0,2,8,5,17,39,50,108,152,223,245,238,226,223,193,169,156,196,200,201,179,120,103,74,47,42,36
2020-07-03 19:00:00,2,0,1,0,3,5,7,18,37,60,108,161,220,213,209,189,197,164,177,151,180,196,180,166,122,92,66,41,36,30
2020-07-03 20:00:00,1,0,2,0,4,2,9,18,35,70,108,170,217,181,180,152,171,135,185,146,163,192,158,152,123,82,58,35,31,25
2020-07-03 21:00:00,2,0,2,1,4,5,16,30,58,80,114,149,170,152,156,136,150,140,168,156,165,176,146,138,109,88,62,42,40,25
2020-07-03 22:00:00,3,1,3,2,4,8,22,42,80,90,119,128,122,123,131,119,128,145,150,167,167,161,133,125,95,93,67,49,49,25
2020-07-03 23:00:00,2,2,2,5,11,14,30,46,74,90,102,106,103,110,110,114,112,130,134,152,156,141,111,114,76,71,60,44,38,27
2020-07-04 00:00:00,2,4,2,8,18,19,39,50,69,90,84,83,84,97,89,109,97,114,118,137,144,121,89,104,58,49,52,38,26,29
2020-07-04 01:00:00,2,4,4,8,16,20,42,56,71,86,74,75,70,77,74,97,89,108,106,111,120,96,86,84,54,46,45,36,28,22
2020-07-04 02:00:00,1,4,7,9,13,22,45,63,73,81,64,67,56,57,60,85,81,101,94,85,95,70,84,63,49,42,38,34,30,15
2020-07-04 03:00:00,2,4,7,10,17,22,52,76,94,102,86,84,68,72,68,104,100,102,98,102,92,87,78,71,56,52,46,43,36,26
2020-07-04 04:00:00,3,4,7,11,21,22,60,90,114,122,109,100,79,87,77,124,118,103,102,120,88,104,73,79,64,62,54,52,42,38
2020-07-04 05:00:00,2,2,5,8,13,20,42,76,103,128,116,126,100,102,98,134,152,131,131,135,110,124,98,104,86,74,69,60,56,46
2020-07-04 06:00:00,2,0,3,4,5,18,23,63,92,135,123,152,120,117,118,143,185,159,160,150,131,145,124,129,108,87,84,69,70,53
2020-07-04 07:00:00,2,0,2,6,4,13,16,40,66,110,118,148,135,139,152,146,185,182,182,193,162,159,153,146,117,90,88,78,82,51
2020-07-04 08:00:00,2,0,2,8,2,8,8,16,39,84,113,143,150,161,186,149,185,206,205,236,194,173,182,164,126,92,92,86,95,49
2020-07-04 09:00:00,2,1,2,6,4,5,6,10,23,49,70,110,139,143,155,135,151,169,172,187,180,150,167,135,108,84,78,78,72,46
2020-07-04 10:00:00,1,2,2,4,5,2,5,4,7,14,28,78,128,125,124,121,117,132,139,138,165,127,152,106,89,75,64,69,50,43
2020-07-04 11:00:00,2,2,2,4,6,2,6,4,6,14,30,72,126,130,148,142,139,144,148,156,176,158,160,136,98,77,62,64,44,42
2020-07-04 12:00:00,2,3,1,4,7,3,7,5,5,13,33,66,123,134,171,163,161,156,157,174,186,189,168,166,107,79,60,60,39,41
2020-07-04 13:00:00,1,3,1,2,4,3,4,5,6,12,26,56,104,142,147,146,141,134,140,152,158,164,156,143,106,76,58,54,38,32
2020-07-04 14:00:00,0,3,1,0,2,3,1,5,6,12,18,45,86,150,123,129,121,112,124,129,131,138,145,120,105,72,56,49,38,24
2020-07-04 15:00:00,0,3,0,2,3,2,2,5,10,12,24,50,102,142,134,160,131,118,131,130,150,162,155,136,114,82,64,56,44,33
2020-07-04 16:00:00,0,3,0,3,4,1,2,5,14,13,31,54,118,134,144,191,141,125,138,132,169,186,165,152,123,92,72,63,51,42
2020-07-04 17:00:00,1,2,1,2,3,3,4,8,18,18,40,70,129,167,178,208,183,163,170,171,194,206,219,192,149,107,94,69,49,41
2020-07-04 18:00:00,2,2,2,2,2,5,6,11,22,24,49,85,140,200,211,225,225,201,203,210,218,226,273,232,175,122,116,75,47,40
2020-07-04 19:00:00,1,2,2,2,2,3,6,10,23,29,67,98,156,206,223,215,215,185,203,204,214,228,253,210,169,112,100,71,50,40
2020-07-04 20:00:00,0,1,1,2,2,1,6,9,24,34,85,111,172,211,235,205,205,169,203,197,209,231,233,187,163,102,85,67,53,40
2020-07-04 21:00:00,0,2,0,2,2,4,12,22,58,88,136,148,196,201,222,207,198,192,196,204,219,240,231,186,132,108,83,66,53,38
2020-07-04 22:00:00,0,2,0,1,2,7,17,35,92,143,187,185,219,191,208,209,190,215,189,212,229,248,229,186,100,113,81,65,53,36
2020-07-04 23:00:00,0,2,0,2,2,14,22,47,83,130,166,157,176,158,158,167,162,175,154,177,175,179,160,142,82,79,56,50,38,28
2020-07-05 00:00:00,0,1,1,4,3,20,28,59,74,117,144,129,134,125,108,125,133,135,119,142,121,110,90,97,64,45,32,36,23,19
2020-07-05 01:00:00,0,1,2,3,4,22,36,76,100,124,138,132,140,136,147,156,176,189,186,192,162,160,130,120,75,58,43,48,29,22
2020-07-05 02:00:00,1,1,4,2,5,23,43,94,126,130,133,136,147,146,186,188,219,243,254,242,203,209,169,143,86,70,54,59,35,24
2020-07-05 03:00:00,1,2,6,4,12,26,42,75,107,104,102,106,118,112,148,161,180,192,196,179,171,161,140,124,86,62,58,51,34,22
2020-07-05 04:00:00,1,4,7,7,18,28,41,56,88,77,71,77,90,77,110,134,142,141,138,116,139,113,112,105,85,55,62,43,32,21
2020-07-05 05:00:00,2,3,8,5,16,24,40,72,86,94,102,90,116,109,126,142,148,163,145,144,149,124,120,112,85,67,54,46,36,28
2020-07-05 06:00:00,2,2,9,3,13,20,39,88,85,110,133,103,142,141,141,151,155,185,152,171,159,136,128,119,85,79,46,49,41,35
2020-07-05 07:00:00,2,2,6,3,10,13,26,58,68,99,128,121,141,138,140,139,140,158,143,158,142,128,120,104,87,76,53,47,38,30
2020-07-05 08:00:00,3,1,3,3,8,6,14,27,51,88,123,139,140,134,138,127,125,130,134,145,126,121,112,90,89,74,60,45,35,26
2020-07-05 09:00:00,2,1,2,2,4,4,10,14,28,53,84,118,137,144,128,120,114,118,130,122,118,113,111,88,76,66,56,46,42,24
2020-07-05 10:00:00,0,1,1,1,1,2,5,2,6,18,46,97,134,153,119,112,103,105,125,99,111,105,110,85,62,57,51,46,48,22
2020-07-05 11:00:00,0,2,0,1,2,2,2,2,6,14,32,83,120,150,136,130,117,112,116,105,104,102,101,82,60,52,44,42,35,21
2020-07-05 12:00:00,0,2,0,1,3,1,0,2,6,10,17,69,105,146,153,148,131,118,106,111,97,98,92,78,59,46,36,37,22,20
2020-07-05 13:00:00,0,2,0,1,2,3,2,2,4,8,18,62,104,157,176,165,148,132,120,120,124,100,100,84,74,60,40,34,28,20
2020-07-05 14:00:00,1,3,1,1,0,5,5,3,3,5,20,55,104,168,199,182,164,145,134,128,151,102,109,91,89,73,44,32,33,20
2020-07-05 15:00:00,0,2,1,2,0,2,4,4,2,7,20,58,112,165,202,206,184,164,151,143,151,136,142,112,97,76,48,34,33,23
2020-07-05 16:00:00,0,1,1,2,1,0,2,4,1,9,21,61,121,162,206,230,205,182,168,158,151,171,176,132,105,80,51,35,33,26
2020-07-05 17:00:00,1,1,1,1,0,1,4,7,6,22,29,63,111,162,221,246,221,197,182,188,174,187,184,180,134,98,50,48,35,28
2020-07-05 18:00:00,2,1,1,0,0,2,6,10,10,35,37,65,101,162,236,263,237,212,197,219,198,203,193,227,162,117,49,61,37,30
2020-07-05 19:00:00,1,1,1,1,1,2,5,7,10,39,57,96,132,205,246,242,224,202,191,199,178,178,181,192,132,100,57,52,36,32
2020-07-05 20:00:00,0,1,1,2,2,3,4,4,9,43,77,127,164,248,256,220,210,192,185,179,158,153,169,158,103,83,65,44,35,34
2020-07-05 21:00:00,2,4,3,4,6,5,9,16,41,96,143,184,210,236,232,214,202,194,203,211,185,185,190,166,114,101,78,67,60,49
2020-07-05 22:00:00,4,8,5,5,10,7,14,29,73,148,209,240,256,224,208,208,194,196,221,243,212,217,212,175,126,119,92,90,84,64
2020-07-05 23:00:00,4,6,4,2,7,8,25,53,104,168,200,198,200,183,171,202,194,210,214,227,212,198,204,160,120,100,76,65,67,44
2020-07-06 00:00:00,3,4,2,0,4,8,36,77,135,189,192,156,145,142,134,197,194,223,208,211,212,179,195,145,113,81,59,40,50,25
2020-07-06 01:00:00,2,4,2,2,6,12,39,70,138,154,161,137,124,137,146,174,170,214,207,184,188,144,159,124,100,75,54,42,39,20
2020-07-06 02:00:00,2,4,3,5,8,16,42,62,140,118,130,118,104,132,157,150,146,204,206,158,165,110,123,104,87,69,50,43,28,16
2020-07-06 03:00:00,2,3,2,6,4,14,36,69,129,126,142,150,154,174,180,184,174,212,205,172,166,135,136,116,98,81,59,46,34,20
2020-07-06 04:00:00,1,2,2,8,1,11,31,76,118,134,154,182,205,217,202,218,202,221,204,186,167,160,150,128,110,93,68,50,41,24
2020-07-06 05:00:00,1,3,2,5,3,7,29,64,112,126,146,150,166,184,175,182,182,184,180,172,150,146,137,118,108,86,73,59,51,27
2020-07-06 06:00:00,1,4,2,2,5,3,27,53,106,119,139,118,128,152,148,147,162,148,155,159,132,133,124,108,106,78,78,68,61,30
2020-07-06 07:00:00,2,2,1,2,3,4,18,32,72,94,148,153,170,166,166,156,170,176,194,188,158,158,133,110,115,80,74,71,52,26
2020-07-06 08:00:00,2,0,0,1,1,4,8,10,37,68,157,188,212,180,184,165,178,205,233,216,183,184,142,112,124,82,70,74,44,23
2020-07-06 09:00:00,2,0,1,2,2,2,6,8,22,48,112,168,224,214,225,226,223,220,248,243,222,229,180,158,133,105,81,78,56,30
2020-07-06 10:00:00,2,0,2,2,2,0,5,7,6,27,67,149,236,248,266,286,268,234,264,270,262,274,217,204,142,128,92,83,67,38
2020-07-06 11:00:00,2,0,3,2,2,2,5,8,7,34,78,166,267,306,304,310,264,238,254,254,250,254,200,185,133,115,83,74,57,33
2020-07-06 12:00:00,1,0,4,3,2,4,5,8,8,40,88,184,298,365,343,334,260,241,243,237,239,235,184,166,124,102,74,66,47,28
2020-07-06 13:00:00,0,0,4,4,1,5,5,9,10,46,98,201,329,424,382,357,257,244,232,220,228,216,167,148,116,90,64,57,37,23
2020-07-06 14:00:00,0,0,5,4,1,7,5,10,11,53,109,218,360,482,420,381,253,248,222,204,216,196,150,129,107,77,55,48,27,18
2020-07-06 15:00:00,0,0,5,4,2,7,7,12,16,58,109,212,345,458,400,365,244,241,214,198,208,189,146,126,104,75,54,47,27,18
2020-07-06 16:00:00,0,0,6,4,2,8,8,14,20,62,110,207,330,434,381,350,235,234,207,192,201,183,142,122,100,73,54,46,27,18
2020-07-06 17:00:00,0,1,6,4,3,8,10,16,24,66,110,201,315,410,361,334,225,227,199,186,193,176,138,119,97,71,53,45,28,17
2020-07-06 18:00:00,0,1,6,4,4,8,11,18,29,71,110,196,300,386,341,318,216,220,192,180,185,170,134,116,94,70,52,44,28,17
2020-07-06 19:00:00,0,1,6,4,5,9,12,19,34,76,110,190,286,362,322,303,207,212,184,173,178,163,130,112,90,68,52,43,28,17
2020-07-06 20:00:00,0,1,6,4,6,9,14,21,38,80,110,184,271,338,302,287,198,205,176,167,170,156,126,109,87,66,51,42,28,16
2020-07-06 21:00:00,0,1,7,4,6,10,16,23,42,84,111,179,256,314,282,272,189,198,169,161,162,150,122,106,84,64,50,41,28,16
2020-07-06 22:00:00,0,2,7,4,7,10,17,25,47,89,111,173,241,290,262,256,180,191,161,155,154,143,118,102,80,62,50,40,28,16
2020-07-06 23:00:00,0,2,7,4,8,10,18,27,52,94,111,167,226,266,243,240,170,184,153,149,147,136,115,99,77,60,49,39,29,16
2020-07-07 00:00:00,0,2,8,4,8,11,20,29,56,98,112,162,211,242,223,225,161,177,146,143,139,130,111,96,74,58,48,38,29,16
2020-07-07 01:00:00,0,2,8,4,9,11,22,31,60,102,112,156,196,218,203,209,152,170,138,137,131,123,107,93,71,56,47,37,29,15
2020-07-07 02:00:00,0,2,8,4,10,12,23,32,65,107,112,150,182,194,184,194,143,162,130,130,124,116,103,89,67,54,47,36,29,15
2020-07-07 03:00:00,0,2,8,4,11,12,24,34,70,112,112,145,167,170,164,178,134,155,123,124,116,110,99,86,64,53,46,35,29,15
2020-07-07 04:00:00,0,3,8,4,12,12,26,36,74,116,112,139,152,146,144,162,124,148,115,118,108,103,95,83,61,51,45,34,30,14
2020-07-07 05:00:00,0,3,9,4,12,13,28,38,79,121,113,134,137,122,125,147,115,141,108,112,101,97,91,79,57,49,45,33,30,14
2020-07-07 06:00:00,0,3,9,4,13,13,29,40,83,125,113,128,122,98,105,131,106,134,100,106,93,90,87,76,54,47,44,32,30,14
2020-07-07 07:00:00,0,3,8,4,11,10,24,32,68,99,98,120,128,114,124,132,106,130,106,107,103,97,97,79,58,50,46,35,29,17
2020-07-07 08:00:00,1,4,8,4,8,8,18,25,52,73,82,111,135,129,144,134,107,127,112,108,113,104,108,82,63,54,48,38,28,20
2020-07-07 09:00:00,2,4,7,3,6,6,12,18,36,47,66,102,142,144,164,135,108,124,119,110,123,110,118,85,68,57,49,41,26,23
2020-07-07 10:00:00,2,4,6,3,4,3,7,10,21,21,51,94,148,160,183,136,108,120,125,111,133,117,128,88,72,60,51,44,25,26
2020-07-07 11:00:00,2,3,6,4,3,4,8,10,22,23,56,98,156,176,194,156,132,138,143,134,158,145,151,114,92,72,56,47,28,25
2020-07-07 12:00:00,2,3,6,4,3,4,8,11,23,26,62,101,164,192,206,176,156,157,162,157,183,174,175,140,113,83,62,50,31,25
2020-07-07 13:00:00,2,2,6,5,2,5,8,11,24,28,68,104,172,208,217,196,180,175,180,180,208,202,198,166,133,94,68,52,34,24
