time,"(0.292, 0.365]","(0.365, 0.456]","(0.456, 0.57]","(0.57, 0.713]","(0.713, 0.892]","(0.892, 1.115]","(1.115, 1.394]","(1.394, 1.744]","(1.744, 2.181]","(2.181, 2.727]","(2.727, 3.41]","(3.41, 4.264]","(4.264, 5.332]","(5.332, 6.667]","(6.667, 8.337]","(8.337, 10.426]","(10.426, 13.037]","(13.037, 16.303]","(16.303, 20.386]","(20.386, 25.492]","(25.492, 31.878]","(31.878, 39.862]","(39.862, 49.847]","(49.847, 62.333]","(62.333, 77.946]","(77.946, 97.47]","(97.47, 121.885]","(121.885, 152.415]","(152.415, 190.592]","(190.592, 238.331]"
2020-10-25 20:00:00,11,19,45,74,97,91,59,52,52,53,63,78,112,92,125,139,125,151,140,148,163,201,190,227,206,173,153,111,82,47
2020-10-25 21:00:00,9,16,26,46,59,62,48,51,54,60,72,92,108,101,124,132,130,142,132,150,170,206,217,238,225,178,146,99,77,50
2020-10-25 22:00:00,7,13,7,17,21,33,37,50,55,68,80,105,105,110,123,124,134,134,123,151,176,210,244,248,244,182,139,87,72,54
2020-10-25 23:00:00,6,14,11,14,20,32,39,50,67,79,82,102,105,124,121,120,140,132,143,146,176,204,244,236,213,160,126,83,67,53
2020-10-26 00:00:00,5,14,15,12,20,32,41,51,79,90,83,98,105,138,119,117,147,130,163,142,176,198,245,224,182,139,112,79,62,52
2020-10-26 01:00:00,7,12,15,16,26,40,48,57,85,94,88,110,116,136,128,138,156,142,180,184,201,230,231,206,176,136,115,77,60,42
2020-10-26 02:00:00,9,9,15,21,33,49,56,63,91,98,94,121,128,134,138,160,164,155,198,225,226,262,217,188,171,134,118,75,58,32
2020-10-26 03:00:00,8,10,18,24,34,52,58,74,106,120,134,142,156,178,178,197,214,238,272,300,295,285,230,204,182,142,123,77,62,39
2020-10-26 04:00:00,8,11,20,26,35,55,60,85,121,143,173,164,183,223,218,234,265,321,347,374,364,308,244,219,192,149,128,79,65,46
2020-10-26 05:00:00,8,12,18,24,38,48,64,78,108,132,152,174,186,208,210,230,254,298,318,324,314,262,222,188,189,134,112,86,68,44
2020-10-26 06:00:00,9,14,15,23,40,42,67,72,94,122,130,183,188,192,201,225,243,275,289,275,264,216,200,157,186,120,97,94,72,43
2020-10-26 07:00:00,9,10,12,24,38,45,66,72,92,113,135,172,192,201,194,226,250,286,294,294,272,240,203,184,169,122,97,104,76,46
2020-10-26 08:00:00,9,5,10,24,37,48,66,72,89,104,140,162,197,210,186,227,258,296,298,314,279,265,206,210,152,125,97,113,81,49
2020-10-26 09:00:00,6,8,17,34,42,42,54,66,78,93,129,152,166,190,172,200,228,250,267,296,282,266,229,218,162,126,98,94,72,51
2020-10-26 10:00:00,4,10,24,44,46,37,42,59,67,82,118,143,135,169,159,172,197,205,236,277,284,268,252,226,173,126,100,76,62,53
2020-10-26 11:00:00,4,7,21,46,70,69,92,86,85,81,90,118,112,144,134,156,164,185,202,228,263,254,264,240,175,128,105,70,58,48
2020-10-26 12:00:00,4,4,18,48,94,101,143,113,103,80,63,94,90,118,109,139,132,165,169,179,242,239,277,254,177,129,110,65,55,42
2020-10-26 13:00:00,2,2,10,30,63,85,126,128,127,119,114,122,98,118,107,128,122,144,159,174,224,240,278,266,218,160,120,72,48,42
2020-10-26 14:00:00,0,0,2,13,32,69,108,142,151,158,164,149,106,119,105,116,112,122,149,169,206,242,280,278,259,191,129,79,40,41
2020-10-26 15:00:00,0,2,4,10,24,44,80,125,150,152,148,150,114,132,114,110,110,116,121,142,166,201,238,233,218,189,130,71,52,32
2020-10-26 16:00:00,0,4,5,7,16,20,52,108,150,146,131,151,122,145,122,103,107,109,93,115,125,160,196,188,176,187,131,63,64,23
2020-10-26 17:00:00,0,4,18,37,67,84,104,132,152,132,108,116,102,114,104,96,98,104,98,120,126,150,174,168,182,172,129,69,60,26
2020-10-26 18:00:00,1,5,31,67,118,148,157,156,155,117,85,82,82,83,87,89,90,98,102,126,127,141,153,149,187,158,127,75,55,30
2020-10-26 19:00:00,5,12,44,71,108,116,124,115,110,86,76,86,84,95,94,90,96,90,101,107,118,130,148,156,176,140,124,66,44,31
2020-10-26 20:00:00,9,20,56,75,98,84,90,74,65,56,67,91,85,107,101,91,103,82,100,88,109,120,143,164,165,122,121,58,33,32
2020-10-26 21:00:00,8,20,36,54,68,64,67,58,56,65,72,100,91,108,106,96,98,87,102,89,118,136,155,167,170,118,106,50,32,28
2020-10-26 22:00:00,6,19,17,33,38,45,44,43,48,74,76,109,97,109,111,101,93,92,105,90,128,152,167,170,175,114,91,42,30,23
2020-10-26 23:00:00,8,15,15,31,40,42,46,55,64,85,81,104,92,105,104,102,94,100,104,108,136,154,170,166,156,122,84,46,27,20
2020-10-27 00:00:00,9,11,13,29,43,38,47,67,79,96,86,100,86,101,97,103,95,107,104,125,145,155,173,163,137,131,76,49,24,17
2020-10-27 01:00:00,8,13,20,26,42,40,48,72,76,82,88,94,91,96,92,97,102,109,117,128,156,166,166,149,138,102,72,42,28,16
2020-10-27 02:00:00,6,15,27,24,42,42,49,78,73,68,90,88,96,92,86,91,108,111,130,132,166,177,160,135,138,74,69,36,32,14
2020-10-27 03:00:00,6,16,20,28,43,46,60,82,77,74,102,100,108,113,96,110,132,124,148,154,178,180,158,137,119,67,60,36,28,18
2020-10-27 04:00:00,6,17,13,33,44,51,70,87,81,79,113,111,119,134,107,128,155,138,167,177,191,182,157,139,100,60,51,37,25,22
2020-10-27 05:00:00,6,15,16,29,46,48,62,94,81,92,111,108,123,134,114,126,155,152,162,180,180,175,137,130,102,68,55,43,28,21
2020-10-27 06:00:00,5,13,20,25,47,46,54,100,81,105,109,106,127,133,122,125,155,166,156,183,168,168,117,120,105,76,59,49,32,20
2020-10-27 07:00:00,5,10,19,26,43,48,57,80,80,93,111,106,124,138,124,124,146,160,160,186,176,178,143,131,117,89,72,54,39,33
2020-10-27 08:00:00,5,8,18,27,39,51,60,59,78,81,113,107,120,144,126,123,137,153,164,189,184,187,169,142,129,102,84,60,46,46
2020-10-27 09:00:00,2,5,11,16,24,32,48,54,64,76,86,89,98,134,126,117,134,135,152,168,172,205,210,174,154,124,84,58,43,38
2020-10-27 10:00:00,0,2,4,5,9,14,37,49,51,71,60,71,77,123,125,111,132,117,141,148,161,223,250,206,179,145,83,56,40,31
2020-10-27 11:00:00,0,2,2,2,6,10,26,38,54,71,78,95,82,106,106,93,112,101,114,122,141,195,212,188,172,142,81,53,38,28
2020-10-27 12:00:00,0,1,1,0,3,5,14,26,57,71,97,119,87,89,87,75,91,85,88,97,121,167,173,169,164,140,79,50,35,24
2020-10-27 13:00:00,0,1,1,2,2,6,14,22,50,80,106,146,124,118,104,76,82,74,81,85,111,138,172,146,158,133,86,53,28,26
2020-10-27 14:00:00,1,1,1,3,0,8,13,19,42,89,116,172,161,147,120,76,74,64,74,73,101,110,172,124,152,126,93,56,20,29
2020-10-27 15:00:00,2,0,1,2,2,10,30,56,120,200,224,262,220,206,156,108,80,76,77,78,87,112,150,129,146,129,93,60,28,28
2020-10-27 16:00:00,2,0,1,2,4,13,46,93,197,311,332,352,280,266,191,139,87,87,80,84,73,113,129,134,139,132,93,64,37,26
2020-10-27 17:00:00,1,2,4,11,29,60,114,174,261,310,292,242,179,164,128,104,78,86,84,84,80,96,111,122,136,129,96,62,36,28
2020-10-27 18:00:00,0,3,6,20,54,108,183,256,325,310,251,132,78,63,64,70,70,84,89,84,87,79,93,109,133,126,98,59,36,29
2020-10-27 19:00:00,0,2,13,28,56,101,142,171,194,174,151,92,74,73,72,77,78,81,82,90,96,92,100,110,132,122,106,70,50,24
2020-10-27 20:00:00,0,2,20,36,57,94,101,86,62,39,51,52,69,83,81,84,86,78,75,96,106,104,106,111,132,118,114,80,63,19
2020-10-27 21:00:00,1,2,13,21,32,54,66,56,50,40,56,64,79,80,86,82,83,78,80,88,91,111,118,124,138,120,110,69,50,18
2020-10-27 22:00:00,2,3,6,6,7,14,30,26,38,41,62,75,89,76,91,81,80,77,86,81,76,118,130,137,144,123,107,58,37,18
2020-10-27 23:00:00,1,4,4,10,10,20,27,31,44,56,72,76,92,82,86,76,82,88,88,80,80,126,136,148,136,126,98,50,32,18
2020-10-28 00:00:00,0,6,3,13,13,27,24,36,51,72,82,77,95,88,80,72,84,99,90,78,84,134,142,158,129,129,88,42,27,19
2020-10-28 01:00:00,0,6,5,12,18,28,32,43,52,76,86,90,94,106,100,79,78,94,90,99,107,142,162,155,132,108,73,40,28,20
2020-10-28 02:00:00,1,5,7,10,23,29,40,50,53,80,91,102,92,124,120,86,73,88,91,120,130,150,182,152,134,88,58,37,28,22
2020-10-28 03:00:00,2,3,9,14,22,29,37,49,53,75,89,100,88,105,112,88,80,96,111,136,146,151,178,142,116,80,51,31,28,17
2020-10-28 04:00:00,3,1,11,18,22,29,34,48,53,70,87,97,84,86,103,89,86,105,131,152,163,152,174,132,98,72,44,25,29,12
2020-10-28 05:00:00,4,5,10,14,22,28,37,53,60,68,82,94,89,88,98,104,103,112,136,146,154,149,148,121,86,72,47,32,29,16
2020-10-28 06:00:00,5,9,10,10,23,27,40,58,67,65,76,90,94,89,94,118,120,119,142,139,144,146,121,110,75,71,50,38,29,20
2020-10-28 07:00:00,3,7,6,11,20,29,39,52,60,74,82,100,101,92,110,114,126,136,146,166,180,184,162,140,103,78,64,40,34,28
2020-10-28 08:00:00,1,5,3,12,18,31,38,46,54,83,89,109,108,96,125,111,131,154,149,193,215,223,202,169,131,85,79,41,40,35
2020-10-28 09:00:00,2,6,3,8,12,26,36,44,47,66,68,84,86,92,110,96,118,132,134,177,187,204,221,198,156,124,88,50,42,28
2020-10-28 10:00:00,3,6,3,4,7,20,35,41,40,48,46,60,65,89,95,82,105,109,119,161,159,184,240,227,181,164,97,59,45,21
2020-10-28 11:00:00,2,4,2,3,7,12,27,36,45,66,78,82,72,76,80,90,100,116,112,136,150,187,226,252,211,170,114,68,47,26
2020-10-28 12:00:00,0,3,1,2,7,3,19,31,50,84,109,105,78,64,66,99,95,123,106,111,141,190,211,278,241,175,130,78,49,31
2020-10-28 13:00:00,0,2,1,1,4,2,16,28,52,90,127,136,114,102,74,87,72,92,86,87,119,141,163,214,194,152,112,76,40,24
2020-10-28 14:00:00,1,1,1,0,0,2,13,24,53,96,145,168,151,140,82,75,48,60,66,63,97,92,115,149,148,128,95,73,31,18
2020-10-28 15:00:00,0,0,1,0,1,12,39,72,130,194,250,251,212,170,120,88,58,62,61,62,76,90,110,123,132,112,89,64,29,18
2020-10-28 16:00:00,0,0,1,0,2,22,65,120,208,292,355,334,274,200,158,102,68,63,56,61,56,89,106,97,116,96,83,55,27,18
2020-10-28 17:00:00,0,0,4,8,26,64,118,188,248,254,255,218,164,123,106,68,69,60,52,56,60,84,93,90,96,84,74,52,32,22
2020-10-28 18:00:00,0,0,6,16,49,105,172,256,289,215,155,102,54,46,55,33,70,58,47,51,65,79,80,84,77,71,66,48,36,25
2020-10-28 19:00:00,1,0,8,16,40,78,116,156,168,119,98,76,46,48,62,46,58,54,54,50,66,76,80,88,84,81,66,52,33,16
2020-10-28 20:00:00,2,1,9,15,30,50,59,56,47,23,42,49,37,51,69,59,46,49,61,48,68,72,81,93,90,91,66,57,30,7
2020-10-28 21:00:00,2,4,6,11,18,30,39,40,38,28,50,56,52,67,64,64,56,50,61,54,70,88,92,113,105,106,82,54,40,10
2020-10-28 22:00:00,1,6,4,7,7,11,19,23,29,34,58,64,68,83,59,69,65,52,61,61,72,104,102,133,120,121,98,52,49,14
2020-10-28 23:00:00,2,5,4,8,10,16,20,27,32,37,54,60,68,84,58,62,57,54,56,64,70,99,108,130,112,102,96,42,34,12
2020-10-29 00:00:00,3,4,4,8,12,20,22,31,36,40,51,57,67,84,58,55,49,55,52,67,68,94,115,127,105,84,95,33,18,10
2020-10-29 01:00:00,2,2,4,6,12,18,27,34,34,42,54,63,65,72,63,52,58,64,70,72,94,105,132,124,121,76,68,34,20,11
2020-10-29 02:00:00,0,0,4,5,12,16,32,37,31,44,56,69,63,61,68,48,67,73,88,78,119,116,148,121,137,67,40,35,23,12
2020-10-29 03:00:00,2,4,6,13,14,28,36,52,53,70,78,80,92,83,88,89,98,106,138,142,169,168,170,128,113,78,48,30,28,16
2020-10-29 04:00:00,5,7,9,21,16,41,40,66,75,95,99,90,121,105,107,130,129,138,189,205,219,220,193,135,89,90,56,26,32,21
2020-10-29 05:00:00,4,4,12,16,25,37,36,62,70,93,103,99,130,114,124,136,146,160,211,213,201,184,180,126,94,74,63,33,29,24
2020-10-29 06:00:00,2,1,15,12,34,33,31,58,66,91,107,108,138,122,141,141,164,181,233,221,183,147,167,117,99,58,70,40,26,27
2020-10-29 07:00:00,2,1,11,10,27,27,30,52,60,80,91,95,122,113,132,129,152,159,210,208,177,165,184,146,122,76,78,42,30,28
2020-10-29 08:00:00,2,1,8,7,20,20,29,46,54,68,75,82,107,104,123,118,141,136,186,195,172,183,200,174,145,94,87,44,35,29
2020-10-29 09:00:00,1,1,4,4,14,14,28,40,48,57,59,69,92,94,114,106,130,114,162,182,166,201,217,203,168,111,96,47,40,30
2020-10-29 10:00:00,1,1,0,2,7,8,27,34,42,46,43,56,76,85,105,94,118,92,139,169,160,219,234,232,191,129,104,49,44,31
2020-10-29 11:00:00,1,2,1,2,6,6,25,46,78,116,128,120,111,81,96,90,104,98,130,162,164,204,224,235,216,141,108,62,39,34
2020-10-29 12:00:00,1,3,2,2,4,5,23,58,114,185,213,185,146,77,86,86,91,103,122,155,168,189,213,238,241,153,112,74,34,37
2020-10-29 13:00:00,0,2,4,3,4,12,32,78,135,216,251,264,218,162,122,110,91,91,112,139,150,186,218,207,208,157,114,76,42,36
2020-10-29 14:00:00,0,2,5,4,5,18,40,98,156,247,289,343,291,246,158,135,91,79,103,123,131,182,224,176,175,161,116,79,49,34
2020-10-29 15:00:00,0,2,3,4,7,30,76,151,236,333,358,388,326,270,198,147,108,95,102,116,126,176,206,190,187,168,123,84,52,34
2020-10-29 16:00:00,0,2,1,4,10,42,112,204,317,418,427,434,361,294,239,158,124,112,100,110,121,170,188,204,198,175,130,90,55,34
2020-10-29 17:00:00,1,4,8,29,61,108,205,268,347,338,306,271,224,182,155,111,92,88,92,98,108,139,152,163,172,160,115,80,48,32
2020-10-29 18:00:00,2,5,15,54,112,174,299,333,377,258,184,108,88,71,71,64,61,64,84,87,94,108,116,123,145,146,101,71,40,30
2020-10-29 19:00:00,4,7,20,51,104,140,214,212,218,156,114,98,73,76,81,64,68,64,86,76,81,91,112,120,134,132,106,74,39,28
2020-10-29 20:00:00,5,9,25,48,97,107,129,91,60,53,43,88,58,81,91,64,74,64,89,64,68,74,107,117,123,119,112,77,38,27
2020-10-29 21:00:00,4,7,18,30,58,66,86,71,56,63,58,90,72,86,89,70,70,74,79,72,72,84,124,136,130,132,111,71,52,26
2020-10-29 22:00:00,2,5,10,12,20,25,43,51,52,73,73,93,87,91,87,76,65,83,69,81,75,95,140,156,138,144,110,65,65,25
2020-10-29 23:00:00,4,5,14,22,30,50,52,76,80,91,96,108,109,115,96,100,88,94,96,114,120,146,192,210,178,162,114,68,52,28
2020-10-30 00:00:00,5,5,18,31,41,74,61,100,107,109,120,124,131,139,106,123,111,104,123,148,164,198,243,265,219,179,117,71,40,32
2020-10-30 01:00:00,4,6,20,32,42,61,72,100,113,112,128,124,144,136,108,119,111,114,130,156,197,214,246,254,208,160,106,66,39,24
2020-10-30 02:00:00,3,7,21,33,44,48,82,101,119,115,136,125,157,133,111,115,111,123,138,163,230,230,250,244,196,142,94,60,38,17
2020-10-30 03:00:00,4,12,26,38,58,66,92,106,128,136,158,145,168,134,142,153,147,160,211,226,268,280,270,238,198,130,88,62,30,22
2020-10-30 04:00:00,6,17,31,42,72,83,103,110,138,158,181,165,180,136,172,191,183,197,284,290,307,329,290,232,199,117,81,64,21,27
2020-10-30 05:00:00,6,14,29,42,70,77,90,109,126,157,160,154,179,164,172,184,178,216,266,286,292,298,258,204,178,116,73,60,30,28
2020-10-30 06:00:00,7,10,27,41,68,71,76,108,114,156,140,143,178,191,172,176,173,235,249,283,276,268,226,176,157,114,65,57,39,30
2020-10-30 07:00:00,4,10,20,35,58,66,74,93,106,131,144,142,155,176,160,175,161,206,226,268,295,302,253,200,163,114,84,60,44,30
2020-10-30 08:00:00,0,9,12,29,49,61,73,78,97,106,149,141,132,160,148,174,149,178,203,253,314,336,280,225,169,115,103,63,50,31
2020-10-30 09:00:00,0,5,6,16,33,44,55,67,77,87,112,117,122,138,139,164,140,176,188,226,274,292,298,278,218,176,121,73,59,34
2020-10-30 10:00:00,1,1,0,3,17,26,37,56,57,68,76,93,113,117,130,154,131,174,173,200,235,249,317,332,266,237,139,83,68,36
2020-10-30 11:00:00,0,0,0,2,10,25,32,70,97,125,164,170,151,116,132,140,136,178,169,198,244,273,340,358,320,276,178,121,70,44
2020-10-30 12:00:00,0,0,1,2,4,24,26,84,137,182,251,247,189,116,135,127,140,181,165,195,254,297,364,384,373,314,218,159,71,53
2020-10-30 13:00:00,0,0,0,2,4,18,37,104,208,363,489,601,536,428,284,198,158,174,172,186,249,284,364,380,372,318,228,164,97,62
2020-10-30 14:00:00,0,1,0,1,3,11,48,124,279,544,727,955,883,741,432,270,177,167,179,177,244,271,365,376,372,323,239,168,123,72
2020-10-30 15:00:00,6,4,4,6,18,76,220,442,750,1066,1146,1224,988,769,486,300,192,156,154,157,204,254,295,312,310,265,220,158,114,65
2020-10-30 16:00:00,11,6,8,10,33,140,392,760,1221,1587,1564,1494,1092,797,540,329,208,146,128,137,165,238,225,249,247,207,200,149,106,58
2020-10-30 17:00:00,6,6,13,58,162,401,731,1093,1340,1374,1142,938,664,484,358,263,223,188,214,226,232,294,296,349,336,300,280,200,145,94
2020-10-30 18:00:00,2,5,18,105,292,662,1070,1426,1458,1162,719,382,236,170,175,197,238,230,301,316,298,350,367,449,424,393,360,252,184,131
2020-10-30 19:00:00,2,6,25,106,222,433,628,794,798,633,443,279,224,196,201,214,231,243,270,280,269,305,336,370,358,334,292,206,148,96
2020-10-30 20:00:00,2,7,32,108,151,204,187,161,139,104,167,176,211,223,227,231,224,256,238,244,240,260,305,291,293,275,223,160,113,61
2020-10-30 21:00:00,2,5,19,60,86,131,127,124,127,114,161,184,194,210,216,218,212,224,212,214,224,248,286,308,318,288,236,160,112,56
2020-10-30 22:00:00,1,3,6,11,20,58,67,87,115,125,155,191,178,198,205,205,201,193,186,183,208,236,266,326,343,301,248,159,111,52
2020-10-30 23:00:00,3,6,12,26,42,70,83,116,134,160,177,194,208,214,208,204,196,194,190,208,220,275,300,350,343,280,218,142,89,54
2020-10-31 00:00:00,5,9,17,41,64,82,99,145,153,195,199,197,239,230,211,204,190,196,193,234,231,314,335,374,343,260,188,126,67,56
2020-10-31 01:00:00,5,8,19,37,58,66,94,134,136,168,171,180,196,196,198,166,168,172,174,214,222,274,294,311,270,192,146,96,55,44
2020-10-31 02:00:00,5,6,21,33,53,49,90,124,118,142,143,164,154,163,184,128,147,148,154,195,214,233,253,248,197,124,105,67,43,31
2020-10-31 03:00:00,4,8,20,26,53,51,88,112,116,144,154,172,165,179,168,129,165,168,173,222,245,248,245,232,176,123,85,59,38,28
2020-10-31 04:00:00,4,10,20,20,53,53,85,99,114,146,165,179,176,195,153,130,183,188,192,250,276,263,237,217,156,122,65,51,33,26
2020-10-31 05:00:00,4,12,25,36,70,66,100,114,140,161,176,192,188,202,175,158,203,240,249,286,291,288,244,217,154,122,72,55,38,34
2020-10-31 06:00:00,3,15,30,52,87,78,114,128,167,176,186,206,199,208,197,186,223,292,306,323,306,313,251,217,151,122,79,59,44,41
2020-10-31 07:00:00,3,15,32,51,86,88,116,142,158,174,185,207,222,208,214,206,238,284,313,352,338,343,287,232,176,127,91,62,48,39
2020-10-31 08:00:00,3,15,33,50,86,98,118,157,148,172,184,208,244,207,230,227,252,276,320,380,370,373,323,248,200,132,103,65,51,37
2020-10-31 09:00:00,2,8,18,32,68,90,102,132,128,142,165,186,213,204,214,222,254,242,294,340,366,395,388,342,278,214,136,78,69,48
2020-10-31 10:00:00,1,1,2,14,51,82,87,106,107,112,146,165,182,201,197,217,257,207,267,300,363,417,454,435,356,296,170,92,87,60
2020-10-31 11:00:00,3,2,4,14,45,86,110,145,169,180,192,199,200,222,216,236,282,272,294,324,400,492,566,578,489,403,252,173,106,68
2020-10-31 12:00:00,5,4,6,14,39,90,132,184,231,247,238,233,219,244,236,256,306,338,321,347,437,566,678,721,622,510,334,254,125,77
2020-10-31 13:00:00,2,4,5,12,32,82,138,227,310,386,406,374,334,280,246,245,275,291,320,343,397,534,620,642,616,494,357,251,132,90
2020-10-31 14:00:00,0,3,4,9,26,75,145,270,390,525,575,514,448,317,257,234,244,244,318,339,357,503,563,564,609,479,380,248,138,103
2020-10-31 15:00:00,0,2,4,13,41,101,220,414,598,784,862,744,606,436,335,284,282,294,332,356,411,489,588,604,678,580,453,327,181,127
2020-10-31 16:00:00,0,0,4,17,56,127,296,558,805,1043,1148,975,763,555,413,334,321,345,345,373,465,475,614,645,746,681,526,406,224,151
2020-10-31 17:00:00,2,8,33,98,240,400,544,624,653,696,691,592,510,418,356,334,346,332,346,364,390,414,502,506,558,523,408,324,174,122
2020-10-31 18:00:00,3,15,62,179,424,674,791,689,501,348,234,209,256,280,298,334,370,319,346,356,316,352,389,367,371,365,291,242,124,92
2020-10-31 19:00:00,3,10,45,114,247,386,447,402,329,260,220,223,254,279,298,320,336,284,306,294,315,338,375,365,372,364,295,221,120,76
2020-10-31 20:00:00,3,6,28,48,70,99,103,116,157,172,205,237,253,278,298,305,301,249,265,233,314,323,361,363,373,363,299,200,117,59
2020-10-31 21:00:00,2,4,19,30,44,70,80,100,138,154,182,208,218,235,241,240,244,202,212,194,248,279,310,304,307,277,228,149,86,39
2020-10-31 22:00:00,0,2,10,13,17,40,57,84,118,136,159,178,183,192,184,176,188,156,158,154,183,235,258,245,241,191,158,98,54,19
2020-10-31 23:00:00,0,2,8,10,24,39,60,76,104,120,138,150,158,156,154,154,148,134,142,138,168,213,228,221,212,170,124,73,37,20
2020-11-01 00:00:00,0,2,6,8,30,38,62,67,89,104,117,123,132,119,125,133,107,112,126,121,152,191,197,197,183,148,90,48,20,20
2020-11-01 01:00:00,2,6,16,28,58,92,131,144,165,184,188,191,210,203,185,187,166,179,201,203,238,260,248,218,212,159,100,66,43,36
2020-11-01 02:00:00,3,9,25,49,85,145,200,222,241,263,260,259,287,287,245,241,224,246,276,285,325,329,300,240,242,170,111,85,66,51
2020-11-01 03:00:00,2,8,20,40,61,104,135,160,174,188,202,198,210,211,186,188,178,206,218,256,268,261,262,201,192,132,94,63,44,38
2020-11-01 04:00:00,2,6,15,30,37,62,70,99,106,112,144,137,132,135,126,136,133,165,160,227,211,193,223,162,141,93,78,41,23,24
2020-11-01 05:00:00,2,6,12,28,38,58,68,89,114,115,139,132,130,137,122,144,132,156,172,192,182,178,182,140,118,76,67,35,22,20
2020-11-01 06:00:00,1,5,8,26,40,55,65,79,122,118,134,128,128,139,118,152,130,148,184,158,152,162,140,119,96,58,56,29,21,16
2020-11-01 07:00:00,2,3,6,24,33,49,56,68,96,98,104,112,119,116,108,138,115,128,161,162,162,161,148,131,103,68,57,39,22,22
2020-11-01 08:00:00,2,1,4,23,26,43,47,58,69,78,75,97,110,93,99,124,100,108,138,165,173,160,155,143,110,78,58,49,23,29
2020-11-01 09:00:00,4,18,46,108,150,154,121,132,114,127,132,158,160,158,161,167,158,158,174,212,200,214,198,182,128,104,70,54,31,31
2020-11-01 10:00:00,6,36,87,192,273,265,195,205,159,176,190,220,210,222,223,210,215,208,209,260,226,269,241,221,146,131,82,58,39,33
2020-11-01 11:00:00,4,18,54,131,236,333,390,450,414,336,260,216,190,204,198,186,206,210,210,232,236,274,269,242,196,157,98,66,42,34
2020-11-01 12:00:00,2,0,22,70,200,401,586,694,668,496,329,212,170,186,173,163,196,211,212,205,246,279,297,264,246,183,114,73,44,34
2020-11-01 13:00:00,1,0,12,48,153,308,526,726,803,804,648,496,350,268,201,204,216,230,240,244,260,300,330,314,340,260,182,114,73,44
