time,"(0.378, 0.463]","(0.463, 0.566]","(0.566, 0.693]","(0.693, 0.849]","(0.849, 1.039]","(1.039, 1.272]","(1.272, 1.557]","(1.557, 1.906]","(1.906, 2.333]","(2.333, 2.856]","(2.856, 3.496]","(3.496, 4.28]","(4.28, 5.239]","(5.239, 6.414]","(6.414, 7.852]","(7.852, 9.612]","(9.612, 11.766]","(11.766, 14.404]","(14.404, 17.633]","(17.633, 21.586]","(21.586, 26.425]","(26.425, 32.348]","(32.348, 39.6]","(39.6, 48.477]","(48.477, 59.344]","(59.344, 72.646]","(72.646, 88.931]","(88.931, 108.867]","(108.867, 133.271]","(133.271, 163.146]"
2021-10-20 11:00:00,3,2,3,6,10,10,20,20,27,30,36,53,54,72,64,72,82,115,124,160,183,218,178,172,152,108,64,52,46,36
2021-10-20 12:00:00,1,3,2,4,14,15,26,21,26,16,34,55,50,66,53,61,77,96,100,139,173,234,193,199,153,140,71,58,37,38
2021-10-20 13:00:00,3,5,10,12,24,22,30,28,30,21,37,46,46,58,62,61,70,91,100,117,145,194,200,194,162,137,74,56,34,34
2021-10-20 14:00:00,5,7,18,19,35,28,34,34,33,26,40,38,42,51,70,61,62,86,101,95,117,155,208,190,172,134,76,53,31,31
2021-10-20 15:00:00,9,10,24,26,34,34,38,39,32,30,36,40,46,48,63,63,64,82,81,88,104,136,174,178,160,121,72,48,31,26
2021-10-20 16:00:00,13,12,31,33,34,39,42,44,31,34,32,43,49,44,56,65,65,77,61,81,91,116,140,167,147,108,69,42,31,20
2021-10-20 17:00:00,12,16,26,25,22,26,28,32,28,35,32,48,50,50,56,61,58,72,66,83,87,112,134,147,132,102,64,38,26,23
2021-10-20 18:00:00,11,21,21,17,11,12,15,21,26,36,31,53,52,56,55,57,50,67,70,85,83,107,129,127,118,96,59,34,20,26
2021-10-20 19:00:00,8,14,14,11,14,13,23,24,34,40,42,54,58,56,60,62,59,75,74,92,107,116,139,138,114,84,52,33,16,20
2021-10-20 20:00:00,4,6,8,5,17,14,31,26,42,45,54,56,63,56,64,66,68,83,78,100,131,126,149,149,111,73,46,32,11,15
2021-10-20 21:00:00,4,6,7,10,18,22,33,34,43,48,54,64,64,62,63,70,80,86,96,126,149,151,148,131,98,61,40,27,15,22
2021-10-20 22:00:00,3,6,6,15,20,29,35,42,44,51,54,72,66,68,62,73,92,90,113,153,167,176,146,113,85,49,34,22,19,29
2021-10-20 23:00:00,4,4,9,16,26,28,40,46,44,53,59,66,68,64,64,78,96,96,128,165,166,156,130,104,93,54,36,22,18,22
2021-10-21 00:00:00,4,1,12,18,31,27,46,50,45,55,64,60,69,61,67,83,100,102,142,177,165,136,114,95,101,59,37,23,17,15
2021-10-21 01:00:00,2,2,15,20,28,32,40,42,48,53,64,72,82,72,88,106,144,150,192,192,164,128,114,86,88,56,37,24,19,19
2021-10-21 02:00:00,1,4,18,21,26,36,33,33,50,51,65,83,95,84,108,129,189,198,241,208,164,121,115,78,76,53,37,25,21,23
2021-10-21 03:00:00,2,6,14,20,22,36,35,46,54,59,68,88,88,101,126,154,205,218,234,216,150,120,99,76,82,51,34,31,26,21
2021-10-21 04:00:00,2,8,9,19,18,35,37,58,57,67,71,92,82,118,144,180,221,237,227,224,137,120,83,74,88,49,30,37,32,19
2021-10-21 05:00:00,3,8,12,21,20,45,44,58,66,78,74,96,101,124,165,194,237,250,237,202,141,122,102,88,82,50,48,40,32,20
2021-10-21 06:00:00,4,8,16,23,21,55,51,57,76,89,77,99,120,131,186,207,253,263,247,179,145,124,121,101,76,51,66,42,32,22
2021-10-21 07:00:00,6,7,12,20,21,52,52,54,74,96,92,112,123,142,175,200,245,268,256,211,171,146,116,106,90,66,69,56,40,32
2021-10-21 08:00:00,9,6,8,18,21,50,54,51,72,102,107,126,126,152,164,194,237,274,264,243,197,167,112,111,103,81,72,69,48,43
2021-10-21 09:00:00,6,4,9,18,24,34,47,44,60,84,91,114,114,132,158,170,192,235,249,289,262,238,176,154,122,88,66,66,51,39
2021-10-21 10:00:00,2,1,10,19,28,18,40,38,49,67,75,103,102,111,151,147,148,196,234,335,327,310,239,198,141,94,59,63,54,35
2021-10-21 11:00:00,2,2,8,15,24,29,48,41,43,52,62,82,85,102,120,119,127,146,178,245,276,290,261,226,164,99,66,58,45,26
2021-10-21 12:00:00,1,4,6,11,19,40,56,44,37,38,49,60,68,92,90,91,106,97,122,155,226,270,283,255,188,104,72,53,36,17
2021-10-21 13:00:00,2,4,4,10,20,32,43,45,41,46,49,57,63,86,70,72,88,88,98,132,175,218,248,240,182,118,83,52,34,24
2021-10-21 14:00:00,2,3,2,8,20,23,30,46,45,54,49,54,58,80,51,54,70,80,73,110,124,165,212,225,176,133,94,52,33,32
2021-10-21 15:00:00,2,2,2,11,19,24,32,47,42,49,50,43,54,64,62,60,62,70,69,92,113,143,194,204,164,126,84,48,35,26
2021-10-21 16:00:00,2,2,3,14,18,24,33,48,39,44,51,32,51,49,72,66,55,59,65,74,102,121,175,184,153,118,74,43,37,20
2021-10-21 17:00:00,1,3,10,16,20,22,28,33,30,29,39,37,44,50,57,60,51,62,64,75,96,118,160,177,153,121,76,44,30,22
2021-10-21 18:00:00,0,4,17,17,22,21,24,18,20,14,27,42,37,50,42,54,47,65,63,76,91,115,144,170,153,124,79,44,22,23
2021-10-21 19:00:00,2,6,13,18,18,16,18,18,31,26,40,48,51,60,57,71,57,68,71,88,110,148,170,185,166,131,87,46,26,23
2021-10-21 20:00:00,4,8,9,18,14,10,13,18,42,38,53,53,65,69,72,88,67,72,79,100,130,182,195,200,180,138,95,48,29,23
2021-10-21 21:00:00,3,6,7,14,12,17,19,26,51,42,59,56,68,76,72,79,77,96,102,134,166,212,212,207,182,140,88,44,32,24
2021-10-21 22:00:00,2,4,5,9,11,24,25,35,60,45,65,58,72,82,71,70,87,119,124,167,201,243,228,214,185,143,82,41,36,25
2021-10-21 23:00:00,2,4,6,8,16,31,28,34,58,48,63,66,67,73,82,88,106,126,154,202,205,240,214,194,152,119,75,34,32,24
2021-10-22 00:00:00,1,4,7,8,21,38,32,33,56,51,61,73,62,64,93,106,126,133,185,237,209,236,199,174,120,95,68,28,27,22
2021-10-22 01:00:00,2,5,8,10,18,34,28,34,50,54,54,68,66,82,84,120,132,151,180,214,184,188,152,134,101,70,55,29,26,21
2021-10-22 02:00:00,3,6,10,12,16,29,24,36,43,58,46,63,70,100,75,135,137,169,174,190,158,141,104,93,82,45,42,30,26,20
2021-10-22 03:00:00,3,4,8,12,14,30,29,40,55,58,62,78,94,104,106,172,172,197,188,178,148,132,92,89,76,48,44,32,26,16
2021-10-22 04:00:00,3,2,6,12,13,30,34,45,67,59,77,93,119,109,138,209,207,225,202,167,139,124,81,85,71,51,45,34,26,13
2021-10-22 05:00:00,3,4,9,12,20,34,48,60,72,75,93,116,134,157,177,212,242,244,212,178,137,124,90,93,76,55,46,34,30,16
2021-10-22 06:00:00,3,5,12,11,27,39,61,76,78,91,109,139,148,205,216,214,278,262,222,189,135,125,99,101,81,59,48,33,34,19
2021-10-22 07:00:00,4,6,12,12,25,34,52,64,74,90,106,133,140,179,186,208,266,258,259,235,198,154,120,117,98,78,56,40,39,28
2021-10-22 08:00:00,4,6,11,13,23,29,42,52,71,89,102,127,131,153,155,201,253,254,296,281,262,184,141,133,114,98,65,48,44,37
2021-10-22 09:00:00,2,3,8,12,20,24,32,34,47,60,66,88,107,130,140,170,196,206,252,250,280,241,210,182,132,104,80,55,51,30
2021-10-22 10:00:00,0,0,6,10,17,19,22,17,23,32,31,48,83,108,124,139,140,158,209,219,298,298,278,231,151,110,95,62,58,24
2021-10-22 11:00:00,1,0,4,6,12,17,18,20,24,28,27,38,66,77,103,106,120,142,168,177,248,256,269,238,162,121,93,58,49,23
2021-10-22 12:00:00,2,0,2,1,8,15,14,22,24,24,23,28,49,46,82,74,101,127,128,135,199,214,260,244,173,132,91,53,40,22
2021-10-22 13:00:00,2,0,1,2,7,14,22,28,33,43,36,27,36,38,66,60,80,97,104,112,139,164,190,185,158,111,72,47,32,17
2021-10-22 14:00:00,1,1,0,3,6,14,30,34,42,62,50,26,23,29,51,45,58,67,80,88,79,113,121,126,143,90,52,41,23,12
2021-10-22 15:00:00,0,0,0,4,18,26,43,50,68,84,64,41,33,33,44,45,59,58,73,76,87,108,124,138,149,114,70,48,36,27
2021-10-22 16:00:00,0,0,1,5,29,39,56,65,94,105,77,56,43,37,37,45,60,50,66,65,95,103,126,151,155,139,89,54,48,42
2021-10-22 17:00:00,0,1,8,16,38,38,50,48,56,63,48,33,29,34,29,39,52,40,52,52,69,78,93,114,110,106,71,44,31,30
2021-10-22 18:00:00,1,2,16,28,48,38,44,31,17,21,18,10,15,31,21,33,43,31,39,38,43,52,60,77,66,74,53,33,14,17
2021-10-22 19:00:00,0,2,10,16,26,23,26,23,19,27,22,24,36,46,46,56,58,56,64,66,82,97,138,154,158,140,88,53,25,23
2021-10-22 20:00:00,0,3,5,3,3,8,9,15,21,33,26,38,56,60,71,80,72,81,90,93,121,142,217,232,249,206,122,73,36,29
2021-10-22 21:00:00,0,2,4,3,9,20,34,46,54,84,86,104,132,142,148,146,144,150,155,170,213,251,327,334,299,246,152,94,42,39
2021-10-22 22:00:00,0,2,3,3,15,33,58,76,87,134,145,170,209,223,224,213,217,218,220,247,305,360,437,435,349,285,181,115,47,49
2021-10-22 23:00:00,0,4,4,10,22,38,64,94,114,140,179,192,236,210,232,212,221,227,246,274,324,384,427,407,322,253,176,94,52,46
2021-10-23 00:00:00,0,7,6,18,29,42,70,111,141,147,213,214,262,196,241,210,225,236,273,302,344,408,417,379,296,221,172,74,56,42
2021-10-23 01:00:00,1,4,7,18,30,48,74,101,140,166,212,214,232,216,244,233,242,264,315,364,380,374,349,309,246,179,129,68,48,44
2021-10-23 02:00:00,2,2,8,17,31,55,79,91,140,184,210,215,202,235,247,256,259,291,357,425,415,339,281,239,196,137,86,62,41,45
2021-10-23 03:00:00,2,3,11,22,37,57,86,110,164,200,214,238,256,266,285,320,347,388,432,442,402,322,240,208,174,118,80,70,46,37
2021-10-23 04:00:00,3,4,14,28,43,59,94,128,188,215,219,261,311,296,323,383,435,486,508,459,389,306,200,178,152,99,75,77,50,29
2021-10-23 05:00:00,2,8,16,30,52,76,110,157,198,238,260,284,322,349,376,441,476,523,526,445,388,289,206,172,156,104,90,80,53,34
2021-10-23 06:00:00,2,12,17,33,61,93,125,186,207,262,302,308,332,402,430,499,517,560,544,431,388,272,213,167,161,110,105,82,56,38
2021-10-23 07:00:00,1,12,20,26,53,70,92,148,180,234,274,296,322,376,414,472,500,566,573,532,476,396,321,230,190,148,119,95,70,50
2021-10-23 08:00:00,0,11,22,20,45,47,60,111,154,205,247,284,313,351,398,444,484,573,602,634,565,519,429,293,218,185,133,108,85,61
2021-10-23 09:00:00,1,7,13,14,36,36,39,72,104,138,178,210,244,288,332,370,384,448,482,544,554,554,484,357,278,193,134,98,78,54
2021-10-23 10:00:00,2,3,4,7,26,24,18,32,54,70,108,136,175,226,265,295,285,322,362,453,544,589,538,421,337,201,136,89,70,47
2021-10-23 11:00:00,1,4,4,4,18,26,34,43,69,67,85,108,150,184,233,272,270,309,345,416,484,548,603,516,383,244,172,98,71,48
2021-10-23 12:00:00,0,4,4,2,11,29,49,54,84,64,62,79,124,141,201,250,256,296,328,380,423,506,668,610,429,288,209,108,72,49
2021-10-23 13:00:00,2,4,10,23,58,122,180,214,244,226,168,128,130,139,172,228,238,277,324,369,415,481,610,603,464,344,232,146,81,58
2021-10-23 14:00:00,3,4,17,44,105,215,310,375,405,389,274,176,135,137,143,206,221,258,320,358,407,456,551,596,498,399,256,184,90,68
2021-10-23 15:00:00,2,4,16,46,118,248,370,426,470,472,363,273,218,164,154,180,215,242,281,316,374,426,487,513,486,402,264,185,104,81
2021-10-23 16:00:00,1,3,14,47,130,280,430,478,536,554,452,370,300,190,164,154,209,225,242,274,342,397,423,430,475,406,272,186,117,94
2021-10-23 17:00:00,4,9,46,104,178,272,338,338,338,317,258,226,202,166,146,168,191,210,204,230,282,311,354,348,368,335,218,160,88,64
2021-10-23 18:00:00,6,15,78,161,226,265,246,199,140,80,65,81,103,141,127,183,173,196,165,186,221,225,284,265,262,264,165,133,60,35
2021-10-23 19:00:00,4,14,50,98,132,146,136,113,98,73,76,106,116,148,155,172,178,188,176,186,216,232,273,286,294,264,161,117,54,36
2021-10-23 20:00:00,3,14,22,34,39,26,25,27,55,66,87,130,128,155,183,160,183,180,186,187,210,238,262,306,326,265,157,101,48,36
2021-10-23 21:00:00,2,8,14,20,30,26,26,38,60,73,93,110,120,135,147,132,157,154,160,162,187,205,230,264,252,198,123,80,38,32
2021-10-23 22:00:00,1,2,5,6,20,26,27,49,64,80,99,90,112,115,111,105,131,128,133,137,164,172,199,223,178,130,89,59,27,27
2021-10-23 23:00:00,4,5,12,24,32,36,47,80,100,112,122,132,136,138,150,144,175,176,204,208,260,277,274,274,203,145,102,64,37,25
2021-10-24 00:00:00,7,8,18,41,43,45,67,112,136,145,146,175,161,160,190,184,219,225,276,280,357,382,349,326,228,160,114,70,47,23
2021-10-24 01:00:00,6,13,22,36,43,48,74,101,136,139,152,188,170,174,194,195,232,242,312,330,380,364,311,275,192,134,108,66,44,26
2021-10-24 02:00:00,6,18,25,31,43,52,80,90,135,133,159,200,179,188,198,206,244,260,349,380,404,345,273,224,157,107,101,62,42,29
2021-10-24 03:00:00,4,17,22,26,52,64,96,110,152,179,214,236,219,265,282,292,386,408,454,454,419,324,260,216,162,114,98,72,44,38
2021-10-24 04:00:00,2,16,20,21,61,77,113,129,170,225,268,271,259,342,366,377,527,556,558,528,434,302,246,209,166,122,95,83,45,46
2021-10-24 05:00:00,4,14,18,22,45,61,93,120,152,191,234,234,247,282,326,361,444,488,470,446,356,254,216,175,144,102,88,70,46,44
2021-10-24 06:00:00,5,12,15,24,29,45,73,110,134,157,200,197,235,223,285,345,362,419,382,365,278,206,187,141,122,81,81,58,47,43
2021-10-24 07:00:00,6,11,16,20,30,43,64,98,119,154,179,200,224,228,262,336,368,422,422,436,350,267,224,195,154,101,82,64,52,43
2021-10-24 08:00:00,6,10,17,15,31,41,55,86,104,150,158,203,212,233,239,328,373,426,462,507,423,328,262,249,185,121,84,70,58,43
2021-10-24 09:00:00,4,6,9,8,18,25,36,60,65,98,114,140,166,198,210,259,296,327,373,434,441,396,347,280,214,142,99,65,55,40
2021-10-24 10:00:00,1,1,1,0,4,9,16,33,26,46,69,78,120,163,182,190,218,228,284,360,459,465,432,310,242,163,114,60,52,38
2021-10-24 11:00:00,1,1,2,2,10,16,34,46,40,55,68,68,122,152,166,179,212,206,251,299,376,422,426,343,283,191,123,70,50,36
2021-10-24 12:00:00,1,1,3,3,17,24,53,58,55,64,67,58,125,141,150,168,206,185,218,238,294,379,419,376,324,219,132,79,48,34
2021-10-24 13:00:00,0,1,2,4,16,26,60,76,94,104,96,79,114,121,146,160,190,190,212,252,286,352,442,432,372,274,176,98,66,44
2021-10-24 14:00:00,0,1,1,6,14,29,66,93,133,144,126,100,104,101,141,153,173,194,205,267,277,325,466,487,421,328,221,117,84,54
2021-10-24 15:00:00,0,1,2,12,24,50,100,136,162,180,150,145,128,126,182,184,196,216,248,286,314,373,472,518,479,392,274,166,122,66
2021-10-24 16:00:00,1,1,4,17,34,72,135,179,191,216,173,190,153,150,222,216,219,239,290,304,351,421,478,550,537,455,328,215,159,77
2021-10-24 17:00:00,2,2,8,26,44,68,106,134,134,153,134,159,160,170,213,204,210,233,245,270,296,355,412,452,440,388,302,200,130,69
2021-10-24 18:00:00,2,2,11,35,54,65,78,89,76,90,94,128,166,191,204,193,201,227,200,235,241,289,345,353,344,321,275,186,101,61
2021-10-24 19:00:00,1,2,9,23,30,41,49,60,64,86,90,123,158,166,180,170,164,202,175,224,230,272,335,338,313,272,221,148,74,43
2021-10-24 20:00:00,0,2,7,11,6,17,20,31,53,82,87,118,151,142,155,147,127,178,150,213,218,254,325,323,282,223,167,109,48,25
2021-10-24 21:00:00,2,2,4,8,8,18,25,34,48,74,74,112,131,132,136,146,130,152,154,204,234,272,310,298,238,188,140,84,44,24
2021-10-24 22:00:00,3,2,2,6,9,19,30,36,43,66,60,107,111,123,118,145,133,126,157,196,250,290,295,273,193,154,114,58,40,24
2021-10-24 23:00:00,2,2,3,8,16,26,36,49,65,84,85,118,125,120,129,140,154,170,216,254,274,299,282,244,182,132,100,48,36,20
2021-10-25 00:00:00,0,2,4,11,23,33,41,62,87,101,110,129,139,116,140,135,176,214,276,311,298,308,268,216,171,111,87,39,33,17
2021-10-25 01:00:00,0,4,4,13,22,32,45,62,86,106,114,119,138,124,152,156,202,234,282,316,295,297,248,187,156,106,74,50,40,23
2021-10-25 02:00:00,1,5,5,15,21,31,49,61,85,112,119,109,136,133,164,178,227,254,287,321,292,286,229,158,142,102,62,61,47,29
2021-10-25 03:00:00,2,5,5,15,21,37,49,72,86,120,132,124,152,154,178,222,278,327,336,350,304,270,212,164,148,103,68,63,42,32
2021-10-25 04:00:00,3,5,5,15,21,43,49,82,86,127,146,140,169,176,191,267,330,400,385,379,315,254,195,171,155,104,73,65,38,36
2021-10-25 05:00:00,4,4,12,20,36,52,67,102,111,148,160,179,206,217,264,318,386,438,436,418,349,262,210,173,154,108,82,74,42,36
2021-10-25 06:00:00,6,4,20,24,51,61,85,122,136,168,173,218,244,258,336,370,442,476,486,456,383,269,224,175,153,111,91,83,46,36
2021-10-25 07:00:00,4,5,18,24,45,58,84,106,124,150,154,185,205,224,282,312,380,432,456,443,394,299,244,210,158,121,84,72,44,38
2021-10-25 08:00:00,2,6,15,23,39,54,83,90,113,132,136,152,166,190,228,255,319,388,426,430,406,329,265,244,162,131,77,61,42,41
2021-10-25 09:00:00,1,6,10,17,30,50,74,77,98,122,134,148,162,188,206,225,299,326,398,430,448,406,357,313,219,162,114,68,62,48
2021-10-25 10:00:00,0,5,5,11,20,45,64,64,82,113,131,144,159,186,184,195,279,263,371,431,490,482,449,382,276,192,150,75,82,55
2021-10-25 11:00:00,1,4,4,8,15,34,46,45,72,82,96,126,133,144,154,164,200,214,280,334,404,412,368,354,270,212,145,88,72,49
2021-10-25 12:00:00,2,3,2,4,10,23,27,26,62,50,60,107,107,103,123,133,122,166,188,238,318,343,288,327,263,231,140,102,62,43
2021-10-25 13:00:00,1,2,3,8,10,30,40,40,82,72,85,109,110,123,139,143,166,192,224,250,330,365,370,376,337,278,172,122,78,53
2021-10-25 14:00:00,0,1,4,12,10,36,53,53,102,93,110,111,114,143,155,153,209,218,260,263,342,387,451,424,411,324,205,141,93,63
2021-10-25 15:00:00,0,1,4,12,15,48,59,72,92,84,97,104,101,125,134,136,174,186,206,220,283,324,389,380,344,278,174,108,70,50
2021-10-25 16:00:00,0,1,3,13,20,61,65,92,83,75,84,98,88,107,114,120,138,153,153,176,224,260,327,336,276,232,143,75,48,37
2021-10-25 17:00:00,0,3,4,14,16,42,49,58,52,55,58,71,67,76,87,87,94,112,110,124,149,177,220,228,192,164,104,52,33,31
2021-10-25 18:00:00,1,5,5,15,13,24,33,23,22,35,33,44,46,46,60,54,51,71,66,73,74,94,114,119,107,95,65,28,18,25
2021-10-25 19:00:00,2,4,4,11,11,18,28,22,24,32,34,44,51,59,62,62,60,70,70,80,100,120,122,130,119,104,86,46,26,24
2021-10-25 20:00:00,2,2,2,7,9,11,22,21,26,28,34,45,56,72,64,71,69,68,75,88,125,147,130,142,131,112,106,64,33,24
2021-10-25 21:00:00,2,1,4,10,11,16,24,24,35,40,52,72,69,83,78,81,92,96,110,126,162,176,189,160,154,115,98,60,32,30
2021-10-25 22:00:00,2,0,6,13,13,22,27,26,44,51,69,99,82,94,91,91,114,125,145,165,198,204,248,177,178,118,89,56,31,35
2021-10-25 23:00:00,4,3,8,16,18,20,26,36,44,55,68,102,76,98,84,94,104,128,158,188,224,229,228,179,164,116,86,57,32,33
2021-10-26 00:00:00,6,6,9,19,22,19,25,45,45,59,68,104,69,103,77,98,94,132,172,210,250,254,208,181,150,113,82,58,32,31
2021-10-26 01:00:00,4,7,9,16,22,24,27,40,50,66,76,94,81,102,94,112,127,158,194,225,232,231,188,154,129,98,71,52,29,32
2021-10-26 02:00:00,3,8,9,14,21,28,29,34,55,73,85,84,93,100,111,127,160,185,217,240,214,208,168,127,108,83,60,47,26,32
2021-10-26 03:00:00,2,6,10,14,22,32,38,56,62,88,100,106,120,132,150,159,216,245,246,274,236,214,178,140,111,88,70,53,33,33
2021-10-26 04:00:00,2,4,12,13,23,37,48,77,70,103,115,129,146,164,190,191,272,305,274,307,257,221,188,152,114,92,81,59,40,34
2021-10-26 05:00:00,4,4,16,19,28,47,54,68,83,98,112,125,148,162,190,206,262,271,261,279,250,198,158,148,108,94,76,58,42,32
2021-10-26 06:00:00,5,5,20,25,33,57,59,60,96,92,110,121,151,161,190,222,253,237,248,251,244,174,129,143,101,96,70,56,45,31
2021-10-26 07:00:00,4,8,22,28,34,52,52,64,90,92,112,128,157,168,184,214,259,256,290,282,300,223,179,156,126,101,70,57,50,32
2021-10-26 08:00:00,2,10,23,30,35,47,46,67,84,93,114,136,163,175,177,205,265,274,331,313,357,272,229,168,151,106,71,58,54,32
2021-10-26 09:00:00,1,5,14,18,22,34,36,56,66,82,100,116,132,152,164,186,226,246,302,322,387,356,282,234,212,158,100,71,52,46
2021-10-26 10:00:00,0,0,4,5,9,22,25,46,49,72,85,95,101,129,152,166,188,217,273,331,417,440,335,300,272,211,129,84,50,60
2021-10-26 11:00:00,0,0,4,5,7,24,22,41,45,58,72,81,104,114,126,152,165,197,225,277,339,380,328,316,265,188,124,76,51,52
2021-10-26 12:00:00,0,0,3,5,5,25,19,36,41,43,59,67,106,98,100,138,142,177,177,223,261,320,321,332,258,164,120,68,52,43
2021-10-26 13:00:00,1,0,2,8,9,32,36,46,64,66,68,80,106,100,124,138,144,168,192,226,254,322,331,346,284,202,145,96,56,45
2021-10-26 14:00:00,2,1,1,11,13,39,54,55,87,88,78,94,105,102,147,139,145,160,206,229,248,323,341,359,310,241,170,123,61,47
2021-10-26 15:00:00,2,2,1,12,16,34,57,67,90,98,91,96,91,90,130,122,142,138,169,200,201,253,272,284,268,215,150,99,58,42
2021-10-26 16:00:00,1,2,1,12,18,29,60,79,92,109,104,98,77,79,113,104,139,116,132,171,154,183,204,208,226,189,129,75,54,38
2021-10-26 17:00:00,2,2,3,14,20,32,52,56,66,76,74,84,79,84,98,99,124,102,116,149,144,166,170,192,192,172,118,72,56,35
2021-10-26 18:00:00,2,3,5,17,21,35,45,34,39,42,44,71,81,88,82,94,108,87,99,127,133,149,137,176,159,155,107,68,57,32
2021-10-26 19:00:00,1,2,4,10,12,22,28,28,36,37,48,66,78,89,82,88,89,83,82,104,114,125,130,158,141,138,100,70,48,25
2021-10-26 20:00:00,0,0,2,4,4,10,12,22,33,32,51,60,74,90,82,81,70,79,65,82,96,101,122,140,123,122,93,71,40,18
2021-10-26 21:00:00,0,2,2,4,8,12,14,28,44,36,58,66,78,88,84,93,82,78,80,112,114,133,165,148,130,110,86,58,31,20
2021-10-26 22:00:00,0,3,3,4,12,15,15,35,56,41,65,71,82,86,87,105,93,78,96,141,133,165,208,157,137,97,80,44,22,22
