time,"(0.429, 0.541]","(0.541, 0.683]","(0.683, 0.862]","(0.862, 1.087]","(1.087, 1.372]","(1.372, 1.731]","(1.731, 2.184]","(2.184, 2.756]","(2.756, 3.478]","(3.478, 4.388]","(4.388, 5.537]","(5.537, 6.987]","(6.987, 8.816]","(8.816, 11.124]","(11.124, 14.036]","(14.036, 17.71]","(17.71, 22.346]","(22.346, 28.196]","(28.196, 35.578]","(35.578, 44.892]","(44.892, 56.644]","(56.644, 71.472]","(71.472, 90.183]","(90.183, 113.791]","(113.791, 143.581]","(143.581, 181.168]","(181.168, 228.596]","(228.596, 288.44]","(288.44, 363.95]","(363.95, 459.228]"
2020-07-17 22:00:00,0,2,1,2,7,11,26,36,73,103,122,141,129,134,116,99,103,104,119,118,133,137,136,88,84,75,70,49,45,25
2020-07-17 23:00:00,2,2,2,2,6,14,28,50,84,109,134,158,147,144,120,111,116,120,132,142,152,149,156,125,103,92,73,56,54,29
2020-07-18 00:00:00,3,1,3,2,5,17,31,64,95,115,147,174,165,153,125,123,130,136,145,167,171,161,175,162,122,110,76,64,63,33
2020-07-18 01:00:00,2,2,4,6,10,18,38,64,93,116,128,134,142,132,120,122,130,129,156,158,164,154,164,158,126,100,80,74,62,39
2020-07-18 02:00:00,1,2,4,9,14,20,44,63,91,116,108,94,120,112,116,120,131,122,167,149,157,146,154,153,130,89,84,85,60,45
2020-07-18 03:00:00,1,2,3,6,13,26,49,72,118,134,138,142,138,172,170,170,181,185,196,198,187,180,167,158,150,126,94,83,58,44
2020-07-18 04:00:00,1,1,2,4,12,31,54,80,144,153,168,190,156,231,224,219,231,248,225,246,217,215,180,162,170,164,104,81,55,44
2020-07-18 05:00:00,0,0,2,5,8,22,41,66,121,142,178,184,168,218,228,214,224,238,234,245,234,238,204,182,174,156,93,81,50,42
2020-07-18 06:00:00,0,0,2,6,4,14,28,52,98,131,187,177,180,205,232,208,216,227,243,244,250,261,227,201,178,148,82,81,45,40
2020-07-18 07:00:00,0,1,2,4,3,9,18,34,62,91,145,184,210,242,272,281,324,345,364,378,368,334,320,280,226,183,130,110,78,52
2020-07-18 08:00:00,1,2,1,2,2,4,9,17,27,51,103,192,240,280,313,354,432,463,485,513,487,406,414,359,274,218,179,138,111,63
2020-07-18 09:00:00,0,1,1,2,1,2,6,12,19,34,82,136,190,231,280,286,316,342,346,378,360,316,302,262,196,155,116,94,80,44
2020-07-18 10:00:00,0,0,1,1,0,1,2,8,11,16,60,79,141,182,246,218,200,222,207,242,232,227,190,165,118,92,53,49,49,24
2020-07-18 11:00:00,0,0,2,1,0,2,2,4,10,13,46,78,136,182,230,216,210,204,209,232,244,254,204,168,110,87,74,58,48,32
2020-07-18 12:00:00,0,0,2,1,1,2,3,0,10,10,33,77,131,183,214,213,221,187,211,222,256,282,219,170,101,82,94,66,48,40
2020-07-18 13:00:00,0,0,2,0,2,2,3,3,8,13,36,74,132,192,264,268,268,256,293,280,328,345,308,251,184,132,120,106,75,64
2020-07-18 14:00:00,1,0,1,0,2,3,3,6,5,16,39,72,134,202,315,323,315,324,375,338,399,408,396,332,266,182,147,145,102,88
2020-07-18 15:00:00,0,0,0,0,2,2,3,5,6,15,30,62,108,176,258,276,283,288,295,298,338,352,336,292,232,168,126,120,78,70
2020-07-18 16:00:00,0,0,0,0,1,0,3,4,8,14,20,52,81,149,202,228,251,252,215,258,277,296,276,251,197,153,106,96,54,53
2020-07-18 17:00:00,0,0,0,2,1,5,12,21,36,52,60,74,106,170,225,244,276,251,246,284,294,302,277,259,210,156,114,87,61,52
2020-07-18 18:00:00,0,0,1,3,1,10,20,38,65,91,101,97,131,190,248,261,300,250,277,309,312,308,278,267,222,159,122,78,68,52
2020-07-18 19:00:00,2,2,3,2,3,8,14,26,44,74,102,124,154,200,254,258,264,240,244,268,291,282,258,240,183,140,101,62,59,46
2020-07-18 20:00:00,4,5,5,2,5,7,8,13,24,57,103,151,178,211,260,255,228,229,211,227,270,255,239,214,144,120,80,47,50,39
2020-07-18 21:00:00,2,4,2,2,3,7,10,30,74,106,146,186,214,228,250,248,231,242,233,252,290,294,254,220,166,118,93,74,72,44
2020-07-18 22:00:00,1,2,0,2,1,7,13,47,124,155,189,220,250,245,239,241,234,254,255,276,311,334,269,225,189,115,106,101,95,49
2020-07-18 23:00:00,1,2,0,3,6,14,36,71,134,180,190,206,208,218,206,203,198,219,230,234,237,274,208,176,142,94,86,82,70,44
2020-07-19 00:00:00,1,1,0,4,10,20,60,95,144,206,191,192,166,191,172,165,161,184,204,192,163,213,148,127,94,72,67,63,46,40
2020-07-19 01:00:00,2,0,2,8,15,19,49,89,130,181,176,190,206,246,266,284,342,363,384,368,333,316,262,201,173,140,141,104,94,62
2020-07-19 02:00:00,2,0,4,11,20,18,38,83,117,156,160,188,245,301,359,402,523,542,564,545,503,418,375,275,252,207,215,144,142,85
2020-07-19 03:00:00,2,2,6,12,21,26,48,86,122,142,172,202,264,332,394,430,524,533,524,505,476,418,366,288,278,212,198,143,124,78
2020-07-19 04:00:00,1,4,7,12,22,35,58,90,128,129,184,215,284,363,429,457,526,524,484,465,450,417,358,301,305,217,182,142,105,71
2020-07-19 05:00:00,0,3,8,8,18,28,38,62,106,122,172,206,254,310,358,386,437,434,436,423,400,390,350,297,279,198,164,128,94,62
2020-07-19 06:00:00,0,2,8,5,13,20,18,33,83,115,161,197,224,258,286,315,348,345,389,381,349,362,341,293,253,180,146,114,84,54
2020-07-19 07:00:00,0,1,4,5,9,13,14,22,56,78,125,180,198,236,266,292,330,338,360,386,377,370,338,277,256,176,135,114,76,54
2020-07-19 08:00:00,1,0,1,5,5,6,10,12,30,41,89,163,171,215,245,270,312,330,331,391,405,377,334,261,258,171,124,114,67,54
2020-07-19 09:00:00,0,0,2,4,4,4,6,8,17,29,55,108,126,170,201,244,276,292,328,372,408,400,353,306,256,181,136,110,78,60
2020-07-19 10:00:00,0,0,2,2,2,1,3,5,4,17,21,52,81,126,157,218,240,253,325,354,412,422,372,350,253,191,147,106,89,66
2020-07-19 11:00:00,0,0,2,1,2,1,2,4,4,12,18,40,64,110,135,194,228,267,306,340,402,441,376,366,272,204,155,126,94,76
2020-07-19 12:00:00,0,1,1,0,2,1,2,3,4,7,14,28,46,94,113,170,217,281,288,326,391,460,381,382,290,218,163,147,98,87
2020-07-19 13:00:00,0,1,0,0,2,2,2,4,2,5,10,27,42,86,110,162,196,238,266,320,363,440,396,398,309,218,168,142,108,95
2020-07-19 14:00:00,1,1,0,1,1,3,2,4,0,3,7,26,37,77,107,155,174,194,244,315,335,421,412,413,328,219,172,138,118,103
2020-07-19 15:00:00,2,2,2,0,2,3,2,3,2,4,11,23,40,82,123,154,179,202,252,297,340,420,432,416,351,230,176,140,110,91
2020-07-19 16:00:00,2,2,4,0,3,3,1,2,4,6,15,20,43,87,139,153,184,210,259,279,345,418,451,420,374,241,179,142,102,79
2020-07-19 17:00:00,1,1,2,0,2,2,4,6,11,14,25,34,47,100,152,172,192,212,263,299,348,437,489,452,380,250,182,138,114,76
2020-07-19 18:00:00,0,0,0,1,2,1,7,9,18,22,35,47,51,114,164,191,200,215,267,319,350,456,527,485,385,260,186,134,125,73
2020-07-19 19:00:00,4,4,2,4,6,4,5,10,13,20,42,60,74,131,184,200,221,232,287,338,400,498,560,470,375,268,184,134,113,76
2020-07-19 20:00:00,8,8,3,6,9,7,3,10,8,18,48,72,96,148,203,210,242,250,307,357,450,540,592,455,365,276,182,134,101,78
2020-07-19 21:00:00,4,4,2,4,5,6,5,12,12,24,46,74,98,148,182,197,214,246,280,322,404,460,485,389,305,219,160,118,88,76
2020-07-19 22:00:00,1,1,2,3,1,6,7,14,16,31,45,77,100,147,161,184,185,241,253,287,357,379,378,323,245,162,139,103,76,73
2020-07-19 23:00:00,2,2,1,2,1,4,10,22,24,36,54,75,100,130,168,180,176,222,250,270,317,332,314,260,196,130,109,82,72,53
2020-07-20 00:00:00,2,4,0,1,1,3,13,29,31,41,62,73,99,112,176,177,167,204,247,252,277,285,249,198,148,99,79,61,67,33
2020-07-20 01:00:00,3,4,0,2,3,4,15,21,36,42,65,76,98,110,158,171,178,198,224,216,235,233,199,166,125,88,74,60,51,29
2020-07-20 02:00:00,4,3,1,2,5,5,17,13,41,44,68,80,97,109,141,165,189,192,201,181,193,181,149,135,102,78,69,58,35,25
2020-07-20 03:00:00,2,2,2,2,3,4,14,16,42,48,68,90,108,124,150,176,184,200,206,190,177,174,158,123,108,88,67,55,32,24
2020-07-20 04:00:00,0,1,3,2,1,2,10,19,42,51,68,99,118,138,158,186,180,208,212,198,161,167,166,111,115,97,65,52,29,22
2020-07-20 05:00:00,0,2,4,4,2,2,10,16,34,49,64,100,109,128,141,160,179,196,204,191,168,166,167,134,124,102,70,56,38,28
2020-07-20 06:00:00,1,2,4,6,2,3,9,13,26,47,59,102,100,119,124,133,178,185,195,184,174,166,168,156,134,108,75,59,48,34
2020-07-20 07:00:00,1,2,3,5,4,2,6,12,18,34,52,94,100,131,156,173,203,233,293,278,280,262,254,225,184,133,99,82,67,44
2020-07-20 08:00:00,1,3,2,4,5,1,4,10,10,21,45,85,100,143,188,213,228,281,391,372,386,359,340,294,235,158,123,104,86,53
2020-07-20 09:00:00,1,2,2,2,3,3,4,8,8,14,32,54,76,107,137,171,188,220,280,290,326,298,285,234,182,124,100,81,61,40
2020-07-20 10:00:00,1,0,1,1,1,5,3,5,6,7,19,22,53,71,86,129,149,160,168,209,266,237,230,175,128,91,78,58,36,28
2020-07-20 11:00:00,1,0,1,0,1,4,2,4,6,6,19,30,54,78,112,162,190,216,243,318,388,422,400,333,238,178,156,122,100,67
2020-07-20 12:00:00,1,1,1,0,1,4,1,2,6,4,19,37,54,86,139,196,232,272,318,427,511,606,570,491,349,264,234,185,163,106
2020-07-20 13:00:00,0,0,1,0,1,2,1,1,4,4,14,28,46,74,116,160,186,211,252,318,390,476,456,394,276,214,174,148,128,94
2020-07-20 14:00:00,0,0,1,0,1,1,1,0,2,3,10,19,39,63,92,123,139,150,185,209,269,346,343,298,202,163,114,112,94,82
2020-07-20 15:00:00,0,1,2,0,1,2,1,4,5,11,22,28,50,75,111,166,187,192,224,272,313,419,440,403,288,203,140,133,104,85
2020-07-20 16:00:00,0,2,3,1,1,2,1,8,8,19,33,38,61,87,130,209,235,234,264,335,357,492,538,508,373,243,167,154,115,88
2020-07-20 17:00:00,0,2,2,1,0,2,5,16,21,28,34,45,62,94,146,205,238,244,275,342,372,490,551,540,424,280,198,173,137,105
2020-07-20 18:00:00,0,1,0,1,0,2,9,25,34,37,36,52,63,100,163,201,242,253,286,350,388,489,564,573,476,318,230,192,159,122
2020-07-20 19:00:00,2,1,0,2,4,6,12,18,22,32,40,68,86,139,191,230,264,292,323,418,480,569,648,606,458,304,233,190,158,117
2020-07-20 20:00:00,3,1,1,4,7,9,14,10,9,27,43,83,109,178,219,258,285,330,360,485,573,649,732,639,441,289,236,187,158,112
2020-07-20 21:00:00,2,1,1,2,6,6,14,12,15,38,50,72,106,148,182,206,233,266,296,382,462,506,572,474,334,230,180,146,130,99
2020-07-20 22:00:00,0,1,1,1,5,4,14,14,21,48,57,61,104,119,146,154,181,201,232,278,352,362,411,310,228,170,123,106,103,86
