time,"(0.345, 0.432]","(0.432, 0.542]","(0.542, 0.679]","(0.679, 0.852]","(0.852, 1.068]","(1.068, 1.339]","(1.339, 1.679]","(1.679, 2.106]","(2.106, 2.64]","(2.64, 3.311]","(3.311, 4.151]","(4.151, 5.205]","(5.205, 6.527]","(6.527, 8.184]","(8.184, 10.262]","(10.262, 12.868]","(12.868, 16.135]","(16.135, 20.231]","(20.231, 25.368]","(25.368, 31.81]","(31.81, 39.887]","(39.887, 50.014]","(50.014, 62.713]","(62.713, 78.637]","(78.637, 98.603]","(98.603, 123.64]","(123.64, 155.033]","(155.033, 194.397]","(194.397, 243.757]","(243.757, 305.649]"
2021-08-22 02:00:00,2,3,3,1,1,2,4,17,13,18,33,43,48,67,90,103,116,124,96,111,106,106,111,79,68,63,51,42,42,28
2021-08-22 03:00:00,1,2,3,0,0,4,6,12,10,19,29,37,56,74,94,94,114,119,104,100,96,99,108,77,72,64,56,40,32,26
2021-08-22 04:00:00,0,0,3,0,0,7,8,7,7,20,25,31,65,81,99,86,113,114,112,89,87,92,105,75,77,64,61,39,23,24
2021-08-22 05:00:00,2,1,4,2,0,6,10,10,18,23,30,41,69,78,102,88,108,108,118,106,102,106,110,96,83,69,59,40,28,21
2021-08-22 06:00:00,4,2,6,4,1,6,12,12,29,26,36,51,73,76,104,90,104,102,124,122,116,120,115,117,89,74,57,40,32,18
2021-08-22 07:00:00,2,2,5,2,2,4,10,13,23,26,44,56,81,83,110,120,136,138,138,154,136,140,136,126,95,74,58,37,36,22
2021-08-22 08:00:00,1,1,4,0,2,3,7,14,17,25,53,60,89,90,117,151,167,173,152,187,155,159,156,136,101,73,58,34,40,26
2021-08-22 09:00:00,0,0,2,1,3,2,6,8,10,18,34,50,70,78,104,115,132,142,137,158,150,154,130,122,86,71,51,34,31,26
2021-08-22 10:00:00,0,0,1,2,4,1,4,2,4,10,14,40,51,67,92,79,96,112,122,129,146,149,105,109,72,69,44,34,22,26
2021-08-22 11:00:00,0,0,2,2,2,2,4,2,3,8,14,32,44,58,76,72,86,98,112,128,143,141,112,104,79,62,44,28,23,23
2021-08-22 12:00:00,0,0,3,1,0,3,3,3,2,7,14,24,38,48,60,65,75,85,102,128,140,133,119,100,86,55,43,22,24,20
2021-08-22 13:00:00,0,0,2,2,0,2,2,2,3,6,10,20,30,46,56,60,73,86,100,113,137,133,128,116,79,59,38,26,30,22
2021-08-22 14:00:00,0,1,0,2,1,0,0,1,4,4,7,17,23,44,52,56,71,87,97,98,134,133,136,132,72,63,34,31,36,25
2021-08-22 15:00:00,0,0,0,1,2,2,3,3,10,8,12,14,23,34,47,49,66,80,82,81,112,118,114,108,77,56,28,29,26,20
2021-08-22 16:00:00,1,0,0,0,3,3,6,5,17,11,17,12,23,23,42,42,61,74,68,64,89,102,91,83,82,48,22,27,16,14
2021-08-22 17:00:00,1,0,1,1,2,3,10,9,18,14,18,16,26,36,52,49,65,64,80,77,103,114,110,92,98,54,38,35,24,22
2021-08-22 18:00:00,1,1,2,2,1,3,14,13,20,18,19,21,29,50,62,56,69,55,92,90,117,125,128,101,113,59,55,43,31,29
2021-08-22 19:00:00,0,0,2,2,4,4,10,6,12,15,18,21,34,44,52,52,56,54,74,82,110,106,118,89,93,56,44,36,24,28
2021-08-22 20:00:00,0,0,3,3,6,6,6,0,3,12,17,21,40,37,43,49,43,54,55,73,103,87,107,77,73,54,34,28,18,26
2021-08-22 21:00:00,1,1,2,2,6,8,6,4,11,25,28,29,44,45,58,57,58,62,78,96,104,104,112,89,64,55,42,38,20,29
2021-08-22 22:00:00,2,2,0,2,5,9,5,9,19,38,38,37,48,53,72,65,74,71,102,118,105,121,118,101,56,56,50,47,22,32
2021-08-22 23:00:00,2,2,0,2,4,8,10,11,22,29,31,33,42,48,60,64,70,76,94,98,99,100,96,84,52,44,42,38,27,28
2021-08-23 00:00:00,1,1,1,3,4,8,16,13,25,20,24,29,36,42,48,63,66,81,87,79,93,80,75,66,47,32,35,29,32,25
2021-08-23 01:00:00,2,1,1,2,5,6,12,14,20,18,22,24,32,32,43,54,61,58,72,62,66,62,57,50,32,32,24,24,22,20
2021-08-23 02:00:00,3,1,1,2,6,5,9,16,16,17,20,19,28,22,38,44,56,35,57,45,40,44,39,34,16,31,12,18,13,15
2021-08-23 03:00:00,4,2,2,3,4,6,10,10,16,16,18,23,28,28,42,48,52,44,53,46,51,44,38,38,26,30,20,19,16,12
2021-08-23 04:00:00,6,2,3,4,3,6,11,5,15,16,17,27,29,34,47,51,47,52,49,46,62,45,36,41,35,28,28,20,19,10
2021-08-23 05:00:00,5,2,2,3,3,8,10,10,20,19,24,28,30,42,49,52,62,56,58,64,78,78,86,87,72,48,37,34,26,16
2021-08-23 06:00:00,4,1,2,2,3,9,9,14,26,22,32,30,32,50,51,53,76,60,67,82,93,110,136,133,109,67,46,49,32,23
2021-08-23 07:00:00,2,1,2,2,4,6,10,16,30,32,52,58,69,80,80,88,112,97,109,106,113,112,114,114,92,64,56,45,31,24
2021-08-23 08:00:00,0,1,1,3,6,4,11,19,33,43,71,85,106,110,108,123,148,134,151,131,133,114,91,96,74,61,65,41,30,25
2021-08-23 09:00:00,1,1,0,2,4,3,9,15,24,36,70,97,116,140,140,147,159,156,160,169,158,144,123,113,82,64,64,54,36,24
2021-08-23 10:00:00,2,1,0,2,1,2,7,11,14,30,70,109,125,169,173,171,170,177,169,207,182,175,155,130,91,68,63,68,43,22
2021-08-23 11:00:00,2,2,0,2,1,1,4,10,11,31,73,112,148,180,183,176,188,177,168,192,178,174,182,138,94,65,68,52,34,27
2021-08-23 12:00:00,1,2,0,1,1,0,2,9,8,32,76,114,170,191,193,182,206,177,166,177,174,172,209,146,97,62,72,36,26,32
2021-08-23 13:00:00,2,2,0,0,1,0,2,5,9,28,66,115,196,238,237,222,232,194,192,202,208,194,221,146,114,82,68,50,34,33
2021-08-23 14:00:00,2,2,0,0,1,1,3,1,10,23,57,116,223,284,281,261,257,211,219,226,242,215,233,145,132,101,64,63,41,34
2021-08-23 15:00:00,1,1,0,0,5,10,22,36,46,55,78,110,184,230,235,237,223,206,217,228,258,249,240,192,149,104,69,54,35,34
2021-08-23 16:00:00,0,0,1,1,9,20,41,70,81,87,98,104,145,175,189,213,189,201,215,230,274,283,248,239,166,106,74,45,29,34
2021-08-23 17:00:00,0,0,3,4,8,20,38,56,72,78,84,110,139,189,189,212,190,191,212,220,268,269,254,217,152,102,65,48,30,30
2021-08-23 18:00:00,1,0,5,7,6,19,34,42,64,70,70,116,133,203,189,212,191,181,208,210,263,255,261,195,137,98,56,52,31,26
2021-08-23 19:00:00,2,3,6,7,10,16,28,46,61,84,93,146,163,193,186,204,204,198,210,232,254,252,235,178,128,96,52,50,32,25
2021-08-23 20:00:00,4,6,6,7,15,13,22,51,58,98,116,175,193,183,182,197,217,216,212,255,245,249,209,162,120,95,49,48,33,24
2021-08-23 21:00:00,2,3,3,6,12,12,24,46,53,84,94,138,144,139,134,134,146,158,151,178,169,175,150,118,80,64,40,29,24,16
2021-08-23 22:00:00,0,0,0,4,9,11,25,42,48,69,72,100,95,95,85,70,74,99,90,102,93,101,91,75,39,33,31,10,14,7
2021-08-23 23:00:00,0,2,2,6,10,26,41,60,82,98,95,100,90,87,100,94,93,102,100,104,105,102,99,68,48,40,38,30,24,16
2021-08-24 00:00:00,1,3,5,7,11,42,57,77,116,128,118,99,85,79,116,117,112,105,109,105,117,104,107,60,57,47,45,51,33,25
2021-08-24 01:00:00,2,2,4,7,12,43,54,86,112,119,104,92,91,76,112,104,104,102,108,92,102,88,78,54,50,41,40,42,26,18
2021-08-24 02:00:00,2,1,2,7,13,44,51,94,108,110,89,86,97,72,108,91,95,99,107,79,86,73,50,49,44,35,34,32,19,11
2021-08-24 03:00:00,2,0,4,8,20,45,55,90,114,94,87,98,100,94,111,112,102,108,97,78,85,77,56,56,50,41,32,28,24,13
2021-08-24 04:00:00,2,0,5,9,28,46,59,86,119,79,85,109,103,116,114,132,108,117,87,78,84,81,62,62,57,47,29,25,29,15
2021-08-24 05:00:00,2,1,4,6,21,34,52,82,114,89,105,115,107,121,132,138,123,115,108,114,116,106,116,98,92,68,52,36,32,18
2021-08-24 06:00:00,3,2,4,4,14,21,44,77,110,99,125,121,111,126,149,145,138,113,128,151,147,132,169,134,128,89,74,48,34,21
2021-08-24 07:00:00,2,1,2,2,10,16,26,54,78,94,135,136,122,130,139,144,154,138,137,148,150,133,153,118,98,84,58,42,32,18
2021-08-24 08:00:00,0,0,1,1,5,11,9,31,45,88,145,151,133,133,129,142,171,163,146,146,153,134,137,102,69,79,41,35,31,15
2021-08-24 09:00:00,0,0,0,0,4,8,10,20,28,60,103,142,138,142,152,150,172,163,162,170,160,153,158,113,86,76,38,34,26,14
2021-08-24 10:00:00,0,0,0,0,2,5,10,10,11,31,61,132,143,151,175,157,172,163,178,195,168,172,180,124,103,73,35,33,21,13
2021-08-24 11:00:00,0,0,0,0,2,4,6,6,10,19,40,88,104,120,142,136,147,128,160,166,149,164,156,126,96,68,46,39,22,18
2021-08-24 12:00:00,1,1,0,0,2,3,2,3,10,7,19,44,64,88,108,116,122,94,141,136,130,156,133,129,90,64,57,45,24,23
2021-08-24 13:00:00,1,1,0,1,1,6,7,6,16,13,29,58,88,103,125,122,149,124,152,152,169,186,161,138,96,64,51,50,20,20
2021-08-24 14:00:00,1,1,1,2,0,8,12,8,22,19,39,71,111,118,142,129,176,155,164,168,208,217,189,147,102,65,45,54,15,16
2021-08-24 15:00:00,0,1,1,2,2,12,18,24,30,32,38,58,98,102,122,114,146,143,146,151,178,198,165,139,104,68,50,44,19,16
2021-08-24 16:00:00,0,1,1,2,4,16,23,40,39,45,38,46,85,85,101,100,116,131,129,134,149,180,141,131,107,70,55,33,23,17
2021-08-24 17:00:00,0,1,2,4,8,21,38,52,55,46,37,46,72,84,104,108,116,122,128,149,162,174,160,153,111,72,50,34,31,18
2021-08-24 18:00:00,1,1,2,5,12,26,54,64,71,46,36,45,58,83,106,115,117,114,127,164,174,168,178,175,115,75,44,34,39,20
2021-08-24 19:00:00,1,1,3,5,9,16,33,44,50,52,56,70,88,98,120,122,137,131,148,171,182,172,172,151,112,70,49,36,38,20
2021-08-24 20:00:00,1,1,4,5,6,7,12,24,28,57,77,94,117,113,134,129,157,148,170,178,190,175,166,127,110,65,54,39,36,21
2021-08-24 21:00:00,1,1,2,5,6,10,17,34,42,65,86,92,116,110,120,120,131,135,164,154,164,162,144,108,95,55,43,34,32,19
2021-08-24 22:00:00,1,1,1,5,7,14,22,43,55,73,95,90,115,107,105,110,105,122,157,130,137,148,122,89,80,45,32,29,28,17
2021-08-24 23:00:00,2,1,2,8,10,22,36,52,62,85,104,103,114,118,124,137,141,148,162,157,152,149,126,98,90,64,50,42,26,19
2021-08-25 00:00:00,2,1,2,11,14,30,50,62,70,97,114,116,113,130,142,164,177,174,166,184,167,150,130,106,100,82,69,55,24,21
2021-08-25 01:00:00,2,1,4,12,20,40,64,78,87,105,106,100,119,123,135,156,154,155,139,140,136,126,112,89,82,64,52,35,23,18
2021-08-25 02:00:00,1,1,6,13,27,49,78,93,104,113,97,85,125,116,128,148,131,136,112,95,106,101,93,72,63,45,35,15,22,15
2021-08-25 03:00:00,2,3,6,12,22,47,74,87,93,100,101,94,129,120,138,166,134,142,127,108,114,100,97,82,67,49,36,22,22,16
2021-08-25 04:00:00,3,5,7,10,16,45,69,81,82,88,105,102,133,125,148,185,136,147,142,120,122,98,101,93,71,53,37,30,21,16
2021-08-25 05:00:00,2,4,4,7,12,31,50,64,75,80,92,94,114,124,131,150,129,134,141,120,122,116,112,106,86,54,50,30,23,19
2021-08-25 06:00:00,0,2,1,4,8,17,31,47,68,73,80,85,95,123,114,116,122,120,140,121,122,134,123,118,100,56,62,30,25,22
2021-08-25 07:00:00,2,1,2,4,8,10,19,26,42,51,62,74,86,100,99,100,106,111,124,108,102,106,98,86,80,50,51,28,22,22
2021-08-25 08:00:00,4,0,3,5,8,3,7,6,17,29,45,64,77,77,84,85,90,102,109,94,82,78,73,53,59,44,40,27,20,21
2021-08-25 09:00:00,2,0,3,4,5,4,7,6,12,24,30,49,67,78,84,94,102,118,128,109,108,102,100,74,70,58,46,40,24,24
2021-08-25 10:00:00,1,1,3,4,2,5,7,7,8,19,15,34,57,79,84,103,113,133,147,124,133,125,127,94,81,71,51,53,27,27
2021-08-25 11:00:00,2,0,2,2,2,4,5,6,9,15,20,36,66,81,102,128,128,142,174,170,206,204,201,155,124,86,80,68,45,42
2021-08-25 12:00:00,3,0,2,0,3,3,3,4,10,11,26,37,74,83,121,153,143,152,201,217,280,282,275,216,166,101,108,84,63,57
2021-08-25 13:00:00,2,1,2,0,2,3,2,4,10,14,32,41,74,94,109,139,122,136,144,161,206,208,196,167,120,84,78,62,44,36
2021-08-25 14:00:00,1,2,1,0,1,3,2,5,10,16,39,45,73,104,97,125,102,121,87,105,131,133,118,118,75,66,49,39,24,14
2021-08-25 15:00:00,1,2,0,2,0,2,8,7,18,28,51,74,112,141,144,150,156,156,150,148,192,186,173,158,110,95,63,48,36,21
2021-08-25 16:00:00,1,1,0,4,0,2,15,9,26,41,63,104,152,178,190,175,211,192,214,190,254,239,228,197,146,124,77,56,48,28
2021-08-25 17:00:00,2,1,1,4,1,4,10,13,26,40,60,94,144,172,182,178,181,186,192,178,226,234,202,189,134,104,71,53,48,25
2021-08-25 18:00:00,3,1,2,4,2,7,5,17,26,40,57,85,135,167,173,180,151,179,170,165,198,229,177,181,121,84,65,50,48,22
2021-08-25 19:00:00,2,1,2,4,3,6,12,20,40,66,86,104,140,160,154,161,153,184,193,202,216,251,240,234,164,124,99,76,62,46
2021-08-25 20:00:00,0,1,2,5,4,5,18,23,53,92,114,123,144,153,136,142,155,188,216,240,233,273,303,286,206,164,133,103,77,70
2021-08-25 21:00:00,1,0,2,4,3,8,16,30,53,90,100,121,136,160,156,180,181,197,232,260,284,282,278,250,178,150,128,104,82,65
2021-08-25 22:00:00,2,0,2,4,2,12,13,37,53,89,85,119,128,168,177,219,207,206,247,281,334,290,254,214,151,137,124,104,88,60
2021-08-25 23:00:00,1,0,3,4,6,18,22,43,56,92,106,132,152,178,198,244,246,264,285,314,335,296,257,223,172,161,142,133,116,94
2021-08-26 00:00:00,0,1,4,5,11,24,32,49,58,96,126,145,177,187,220,268,286,321,323,346,336,301,260,232,193,185,160,162,145,129
2021-08-26 01:00:00,1,0,3,4,11,22,34,54,62,96,109,140,178,182,213,270,292,306,282,286,276,244,211,192,176,165,144,143,118,101
2021-08-26 02:00:00,2,0,2,4,11,20,36,58,66,96,92,134,180,176,206,271,297,291,241,225,215,188,162,151,158,145,127,124,92,73
2021-08-26 03:00:00,2,0,4,4,12,25,36,58,64,98,96,134,163,182,213,252,268,260,231,213,189,180,150,162,152,142,116,111,76,60
2021-08-26 04:00:00,2,1,7,4,14,30,35,57,62,100,99,135,146,187,220,233,239,229,221,201,163,172,139,173,145,139,104,98,61,46
2021-08-26 05:00:00,2,2,8,7,11,27,32,52,58,94,102,144,153,194,222,233,238,248,216,213,182,187,170,192,170,149,118,104,64,50
2021-08-26 06:00:00,2,3,9,10,8,24,29,47,54,87,106,153,160,201,224,233,237,268,210,225,202,202,202,210,196,159,132,111,66,55
2021-08-26 07:00:00,3,4,6,10,8,17,22,34,40,76,98,139,162,200,227,244,251,280,266,264,248,254,261,234,219,172,152,132,81,65
2021-08-26 08:00:00,4,4,3,11,8,10,14,20,26,65,91,125,165,198,230,255,265,291,323,303,293,307,320,259,242,186,172,153,96,75
2021-08-26 09:00:00,3,3,2,9,7,9,12,18,23,56,80,113,152,189,222,252,266,294,333,324,320,326,335,266,237,182,167,146,94,75
2021-08-26 10:00:00,3,3,2,8,6,8,10,16,20,47,70,102,138,179,214,248,267,296,343,344,347,346,350,273,232,178,163,138,92,75
2021-08-26 11:00:00,2,2,2,6,5,7,8,14,17,38,59,90,124,170,206,245,268,299,352,365,374,365,366,280,227,174,158,131,90,75
2021-08-26 12:00:00,1,1,1,4,4,6,6,12,14,30,48,79,111,161,197,242,269,302,362,386,400,384,381,288,222,169,154,124,88,75
2021-08-26 13:00:00,1,1,0,3,3,5,4,10,11,21,38,68,98,151,189,238,270,304,372,406,427,404,396,295,217,165,150,116,86,75
2021-08-26 14:00:00,0,0,0,1,2,4,2,8,8,12,27,56,84,142,181,235,271,307,382,427,454,423,411,302,212,161,145,109,84,75
2021-08-26 15:00:00,0,2,1,2,3,6,6,12,14,24,33,61,102,148,192,252,266,298,380,432,468,466,469,389,287,210,157,128,98,77
2021-08-26 16:00:00,0,3,2,3,4,9,9,17,20,37,39,66,121,155,204,270,260,288,377,437,482,508,527,476,362,260,169,148,112,79
2021-08-26 17:00:00,0,2,2,2,6,6,8,18,18,27,40,66,98,124,168,203,200,232,276,320,363,388,402,360,266,190,127,110,74,58
2021-08-26 18:00:00,0,0,1,2,7,2,7,19,15,17,40,65,75,92,131,136,140,177,175,202,244,268,276,244,169,119,85,73,37,37
2021-08-26 19:00:00,0,1,2,2,4,3,8,16,20,24,44,54,66,85,104,112,128,140,145,166,199,212,220,180,128,98,62,54,36,33
2021-08-26 20:00:00,1,2,4,1,1,4,8,14,25,30,48,42,56,78,76,88,115,103,115,131,154,157,164,115,87,78,40,34,36,29
2021-08-26 21:00:00,0,1,3,4,4,8,18,42,64,60,88,90,106,126,141,155,169,186,195,208,233,252,228,184,130,100,65,45,41,34
2021-08-26 22:00:00,0,0,2,6,8,12,27,71,104,89,127,137,157,174,206,222,223,269,275,284,312,348,292,253,172,123,90,56,46,39
