time,"(0.508, 0.629]","(0.629, 0.779]","(0.779, 0.965]","(0.965, 1.195]","(1.195, 1.48]","(1.48, 1.833]","(1.833, 2.271]","(2.271, 2.813]","(2.813, 3.484]","(3.484, 4.315]","(4.315, 5.345]","(5.345, 6.621]","(6.621, 8.201]","(8.201, 10.159]","(10.159, 12.583]","(12.583, 15.587]","(15.587, 19.307]","(19.307, 23.915]","(23.915, 29.623]","(29.623, 36.693]","(36.693, 45.451]","(45.451, 56.299]","(56.299, 69.736]","(69.736, 86.38]","(86.38, 106.996]","(106.996, 132.533]","(132.533, 164.166]","(164.166, 203.348]","(203.348, 251.882]","(251.882, 311.999]"
2021-07-07 22:00:00,1,4,2,8,20,26,61,79,103,128,146,163,252,268,294,332,339,325,362,466,510,587,493,443,315,258,210,159,114,112
2021-07-07 23:00:00,1,2,5,12,20,32,62,82,102,134,167,202,286,312,351,400,468,511,616,735,733,772,607,534,388,308,232,168,131,113
2021-07-08 00:00:00,1,1,8,15,19,39,62,86,100,140,188,240,321,357,408,468,596,697,869,1004,956,958,721,626,460,359,254,177,148,114
2021-07-08 01:00:00,4,3,12,13,23,38,54,78,96,130,168,208,283,320,390,450,528,620,719,764,732,707,560,472,348,274,219,138,120,89
2021-07-08 02:00:00,6,5,17,11,27,37,46,71,93,120,149,176,245,284,372,431,459,543,569,523,509,456,399,319,235,188,184,98,91,64
2021-07-08 03:00:00,4,4,14,11,22,31,40,70,91,117,160,171,236,290,348,434,450,492,500,476,454,403,355,298,218,188,166,112,92,59
2021-07-08 04:00:00,3,4,12,11,16,25,34,70,89,114,172,166,228,297,324,438,441,441,431,430,400,350,311,277,200,188,149,125,94,54
2021-07-08 05:00:00,4,4,8,10,20,30,40,72,90,118,170,185,234,270,319,395,422,416,421,408,378,341,290,254,204,166,132,113,86,60
2021-07-08 06:00:00,4,5,5,9,25,34,46,73,92,121,169,204,240,243,314,352,403,391,411,385,357,332,270,232,208,145,115,101,77,66
2021-07-08 07:00:00,2,2,4,6,17,22,31,56,88,131,176,226,277,308,392,437,464,503,520,516,484,470,389,328,269,204,160,122,88,74
2021-07-08 08:00:00,1,0,2,2,9,11,16,40,84,141,184,248,314,372,469,522,524,615,630,648,610,608,508,424,330,264,205,142,98,81
2021-07-08 09:00:00,0,0,2,3,8,9,14,32,68,112,146,212,252,298,346,377,375,438,448,474,448,448,386,333,258,198,154,104,77,62
2021-07-08 10:00:00,0,0,3,4,7,7,11,24,53,82,109,176,191,223,224,232,226,260,267,300,286,288,264,242,186,133,104,65,56,42
2021-07-08 11:00:00,0,3,4,8,12,19,39,78,122,190,215,278,286,288,302,266,278,307,318,358,346,330,306,269,214,150,102,69,56,42
2021-07-08 12:00:00,1,6,6,12,16,31,67,132,190,298,321,381,382,352,379,301,331,354,368,416,405,371,349,296,241,168,101,73,57,41
2021-07-08 13:00:00,2,4,6,9,12,23,44,82,123,206,237,284,290,284,304,272,274,295,307,317,344,324,330,280,223,150,111,77,58,40
2021-07-08 14:00:00,2,3,6,6,7,15,21,33,56,115,153,187,198,217,229,242,218,236,246,218,283,276,312,265,205,132,121,81,59,38
2021-07-08 15:00:00,2,3,9,8,12,18,28,32,50,80,130,160,182,196,226,250,230,235,260,238,318,323,352,314,280,192,143,102,78,52
2021-07-08 16:00:00,3,3,12,10,16,21,34,31,44,44,107,133,166,174,222,257,241,234,274,257,352,370,391,364,354,251,165,124,96,67
2021-07-08 17:00:00,2,3,10,18,24,32,40,42,69,84,150,182,256,296,310,328,310,292,317,318,382,414,412,358,344,231,170,125,91,58
2021-07-08 18:00:00,1,3,9,27,32,43,47,53,94,124,194,231,345,417,399,400,380,349,360,380,413,459,434,353,335,211,174,126,86,49
2021-07-08 19:00:00,1,4,8,18,22,27,32,44,82,116,164,204,276,312,310,310,296,266,288,306,327,366,344,290,267,172,140,100,69,44
2021-07-08 20:00:00,1,4,8,10,11,11,17,36,71,108,133,177,207,208,221,221,211,182,217,231,241,273,254,227,199,134,105,73,52,40
2021-07-08 21:00:00,2,2,6,8,18,29,44,76,114,136,174,194,200,200,214,216,216,218,268,282,306,316,315,262,214,167,128,85,63,54
2021-07-08 22:00:00,3,1,3,7,25,47,71,115,157,164,214,210,194,193,207,211,222,255,318,332,370,358,376,298,230,200,150,97,74,68
2021-07-08 23:00:00,7,14,27,68,95,146,180,203,228,233,242,225,207,194,190,192,208,224,270,280,276,262,261,214,162,144,100,68,50,46
2021-07-09 00:00:00,11,26,51,129,165,245,288,291,300,302,271,240,220,194,172,172,195,194,221,229,183,167,146,130,94,87,51,39,25,24
2021-07-09 01:00:00,17,36,78,132,173,222,265,273,274,293,258,248,235,242,250,276,276,320,307,294,261,250,208,168,140,120,82,44,50,34
2021-07-09 02:00:00,23,47,106,136,181,198,242,255,248,284,244,257,250,289,327,380,356,447,393,358,339,332,269,207,187,153,112,48,74,43
2021-07-09 03:00:00,18,44,96,142,168,210,251,258,264,300,272,293,304,322,384,418,422,450,426,374,378,348,288,242,194,152,124,74,72,44
2021-07-09 04:00:00,13,41,87,149,156,221,260,261,279,317,299,329,359,354,441,455,487,452,460,390,416,364,306,278,201,150,137,101,71,46
2021-07-09 05:00:00,14,36,65,123,149,198,248,288,306,330,361,358,382,381,476,490,488,462,458,441,424,384,328,262,219,154,126,105,74,55
2021-07-09 06:00:00,14,30,43,97,142,175,236,315,334,342,423,387,404,408,512,524,490,471,457,492,431,404,349,247,237,158,114,109,76,64
2021-07-09 07:00:00,10,18,28,56,99,122,179,243,286,313,355,351,375,383,452,476,478,473,452,457,398,380,346,248,220,154,115,90,68,58
2021-07-09 08:00:00,5,7,12,15,56,68,122,171,238,284,287,315,346,358,393,427,465,475,446,422,364,355,342,248,202,150,116,70,59,52
2021-07-09 09:00:00,3,7,10,12,42,54,94,140,198,269,284,328,378,366,420,448,514,496,521,471,438,446,404,332,246,202,148,103,66,60
2021-07-09 10:00:00,1,7,7,8,28,41,65,108,158,254,282,340,410,373,446,470,563,518,596,520,513,536,467,417,289,255,181,136,74,67
2021-07-09 11:00:00,2,5,4,10,18,34,59,88,143,231,280,320,381,378,426,474,515,495,564,512,505,501,454,382,278,228,160,120,74,62
2021-07-09 12:00:00,3,3,2,13,9,28,53,69,128,208,278,299,352,384,406,479,467,472,532,505,497,466,440,346,267,200,139,105,74,58
2021-07-09 13:00:00,4,4,2,8,10,19,36,56,98,148,208,250,276,312,338,404,398,386,428,424,426,402,370,298,236,176,134,96,68,54
2021-07-09 14:00:00,4,4,2,2,10,10,18,42,67,89,139,202,199,240,269,330,329,299,323,344,354,337,301,249,206,153,129,88,61,50
2021-07-09 15:00:00,3,3,1,4,9,11,22,33,58,70,118,161,183,218,246,290,276,272,294,298,306,308,292,253,191,148,118,83,60,43
2021-07-09 16:00:00,2,2,0,7,8,12,27,24,48,51,97,120,167,196,222,251,224,246,264,253,257,278,284,257,176,143,106,78,60,36
2021-07-09 17:00:00,2,2,1,6,8,11,22,20,40,44,83,120,140,168,200,216,195,216,228,234,269,288,280,266,201,163,119,86,56,42
2021-07-09 18:00:00,1,3,2,6,9,10,17,15,31,37,69,120,113,139,178,182,166,186,192,216,281,299,276,275,226,183,132,94,51,49
2021-07-09 19:00:00,2,2,2,6,8,8,14,12,28,40,71,102,120,132,166,190,194,210,237,241,299,323,302,284,234,186,142,96,58,55
2021-07-09 20:00:00,3,2,2,6,6,6,10,8,26,43,73,83,127,125,155,199,223,233,282,266,317,347,327,292,242,188,153,97,64,61
2021-07-09 21:00:00,2,2,2,6,7,8,12,15,23,42,56,77,100,112,140,169,196,211,222,230,272,276,275,237,196,166,119,75,55,57
2021-07-09 22:00:00,1,3,3,5,8,9,13,22,20,40,39,71,73,100,124,139,168,189,162,195,228,205,223,182,150,145,85,53,46,53
2021-07-09 23:00:00,1,2,2,6,10,14,26,39,43,69,72,105,102,134,161,188,200,227,226,240,260,240,234,200,167,146,100,65,53,58
2021-07-10 00:00:00,1,1,2,7,13,19,39,56,66,98,106,139,132,167,198,238,232,265,289,285,292,274,246,219,184,148,116,77,60,64
2021-07-10 01:00:00,2,4,4,10,14,28,48,73,78,98,120,146,146,196,212,250,291,293,320,310,312,294,273,259,198,166,120,89,74,62
2021-07-10 02:00:00,2,7,6,13,15,36,57,90,90,98,135,152,160,225,227,263,350,321,351,334,331,315,300,299,211,184,123,101,89,61
2021-07-10 03:00:00,2,6,10,13,26,28,50,76,84,93,114,138,142,204,217,238,302,274,284,262,254,236,232,216,168,134,102,84,74,52
2021-07-10 04:00:00,2,6,14,13,36,19,42,63,78,88,94,125,125,184,207,214,254,227,218,189,178,158,163,134,126,83,82,67,59,44
2021-07-10 05:00:00,2,4,10,15,27,24,40,63,80,86,102,119,142,180,204,226,254,240,229,204,200,171,155,143,132,93,95,69,61,42
2021-07-10 06:00:00,2,3,7,17,18,30,38,63,82,85,109,113,159,175,202,237,253,252,240,220,222,184,147,152,139,103,108,71,63,41
2021-07-10 07:00:00,2,2,4,9,12,21,30,42,67,84,112,122,157,172,212,236,250,264,262,244,243,225,204,170,151,120,112,74,62,47
2021-07-10 08:00:00,1,0,2,1,6,12,21,22,52,82,115,131,155,169,222,235,247,276,283,268,264,266,261,188,163,138,116,77,61,53
2021-07-10 09:00:00,0,1,2,0,4,8,16,16,40,64,102,135,160,176,212,241,248,293,302,282,284,306,284,231,208,162,142,92,70,56
2021-07-10 10:00:00,0,2,2,0,1,4,11,11,27,47,88,139,166,184,203,247,249,310,321,296,305,346,308,274,252,185,167,108,80,58
2021-07-10 11:00:00,0,2,2,0,2,4,7,11,24,44,80,136,152,190,212,238,243,284,294,290,305,310,306,294,242,193,160,114,90,76
2021-07-10 12:00:00,1,2,2,1,2,4,3,11,21,42,73,132,139,196,221,230,237,258,268,284,305,273,304,314,232,201,153,120,101,93
2021-07-10 13:00:00,2,2,2,2,2,2,4,10,17,46,68,120,146,189,233,253,266,306,308,332,356,370,385,368,306,240,188,150,118,95
2021-07-10 14:00:00,2,2,1,2,2,1,4,9,13,49,62,107,153,182,245,276,294,355,348,379,406,466,466,423,381,279,224,180,134,97
2021-07-10 15:00:00,2,2,2,2,4,4,5,14,26,48,77,129,184,216,258,276,287,312,300,311,335,385,376,343,302,229,173,142,112,84
2021-07-10 16:00:00,1,1,4,2,7,7,6,18,40,47,92,151,216,250,270,277,280,270,253,243,264,304,285,263,223,179,122,104,90,70
2021-07-10 17:00:00,0,2,3,4,6,9,10,20,38,52,93,160,227,260,280,288,266,278,263,261,302,317,283,290,238,191,132,104,80,72
2021-07-10 18:00:00,0,3,2,5,4,11,15,22,35,57,94,170,238,269,290,298,251,287,273,279,339,330,281,318,254,203,141,105,71,73
2021-07-10 19:00:00,1,2,2,4,4,8,18,28,60,106,162,225,283,311,312,308,270,278,258,268,282,286,264,256,222,172,124,92,73,62
2021-07-10 20:00:00,2,0,3,4,5,6,21,35,84,155,231,280,328,353,335,317,288,270,242,257,226,241,248,194,190,142,106,80,75,51
2021-07-10 21:00:00,2,1,2,4,10,16,36,62,100,132,206,231,260,270,272,244,243,244,244,264,234,232,244,198,183,154,113,77,74,53
2021-07-10 22:00:00,1,2,1,5,15,27,51,88,116,109,181,182,191,188,209,171,198,218,245,270,241,224,239,203,176,166,120,74,74,55
2021-07-10 23:00:00,0,2,2,6,18,28,52,78,100,106,142,153,160,174,198,168,201,228,259,240,244,236,225,196,175,148,115,78,73,58
2021-07-11 00:00:00,0,2,3,6,20,29,53,67,83,103,102,124,130,161,187,165,204,239,273,210,248,248,211,190,174,129,110,83,72,62
2021-07-11 01:00:00,2,2,2,8,16,25,42,60,76,87,88,117,124,155,168,174,205,216,248,220,220,208,181,170,148,112,96,76,69,48
2021-07-11 02:00:00,4,3,1,9,12,21,32,53,70,71,75,110,117,149,148,183,206,194,222,229,192,167,151,151,121,96,83,69,66,34
2021-07-11 03:00:00,3,2,1,6,8,16,26,44,54,70,69,93,107,126,147,164,202,178,191,180,172,148,131,133,102,82,68,63,54,36
2021-07-11 04:00:00,2,2,1,2,5,12,21,35,39,68,63,76,97,104,146,146,199,163,160,131,152,128,111,115,84,69,52,57,42,39
2021-07-11 05:00:00,4,2,1,4,4,16,20,36,48,66,79,100,124,127,176,196,220,214,204,180,178,168,155,138,119,103,78,77,52,47
2021-07-11 06:00:00,5,1,1,6,4,21,20,37,57,64,95,124,151,150,206,246,240,264,248,229,204,209,199,161,154,137,104,97,62,55
2021-07-11 07:00:00,3,0,0,4,4,14,14,33,59,72,114,124,144,150,171,198,195,222,204,198,187,183,172,138,142,121,90,90,49,44
2021-07-11 08:00:00,1,0,0,2,4,7,7,29,61,79,132,123,137,151,136,149,150,181,159,166,170,157,145,116,131,105,76,83,36,32
2021-07-11 09:00:00,2,2,2,3,3,7,8,29,62,83,134,154,173,174,168,166,161,186,156,180,172,164,149,131,122,100,68,73,37,31
2021-07-11 10:00:00,2,3,4,4,2,7,10,29,62,87,135,185,209,196,201,184,172,190,154,193,175,172,153,146,112,95,60,63,38,30
2021-07-11 11:00:00,1,2,2,3,1,4,6,20,44,66,106,154,210,202,204,199,196,208,196,207,199,198,176,180,142,123,88,80,58,42
2021-07-11 12:00:00,0,2,0,2,0,2,1,10,25,45,77,124,211,207,206,214,221,227,237,221,223,225,199,215,173,151,116,98,78,53
2021-07-11 13:00:00,0,2,0,2,2,3,3,8,28,43,100,171,258,259,286,263,248,230,220,211,198,209,168,180,139,132,95,78,64,46
2021-07-11 14:00:00,0,1,0,1,3,4,5,7,31,41,123,218,304,311,365,312,274,232,203,201,174,193,138,144,105,114,74,58,51,38
2021-07-11 15:00:00,0,0,2,1,2,4,6,6,20,29,84,158,214,235,278,237,220,198,186,176,160,184,142,144,113,106,78,60,46,32
2021-07-11 16:00:00,0,0,5,1,2,3,6,6,10,17,44,97,124,159,192,162,167,164,169,151,146,174,147,143,121,98,83,61,41,27
2021-07-11 17:00:00,0,0,2,0,2,6,8,10,14,24,40,84,100,147,162,156,164,166,162,160,154,188,166,159,147,107,90,78,51,36
2021-07-11 18:00:00,1,1,0,0,3,8,10,14,17,32,36,71,75,135,133,149,160,168,154,170,163,201,186,175,173,116,97,96,61,44
2021-07-11 19:00:00,0,2,2,1,2,6,8,10,17,33,54,76,83,128,126,146,140,145,152,166,156,190,182,170,158,118,96,79,56,42
2021-07-11 20:00:00,0,2,4,2,1,5,7,6,17,34,72,82,91,120,119,142,119,122,150,163,150,179,177,165,144,120,96,62,50,39
2021-07-11 21:00:00,0,2,6,3,6,10,17,24,44,56,84,104,103,132,142,144,134,148,166,168,171,192,180,170,139,115,94,66,50,40
2021-07-11 22:00:00,1,3,8,4,12,16,27,43,71,77,96,127,115,143,166,145,148,174,181,172,192,206,182,176,134,110,92,71,51,42
2021-07-11 23:00:00,2,2,4,8,14,23,38,47,84,86,102,133,125,178,204,212,223,254,266,263,288,258,242,219,186,152,125,98,68,58
2021-07-12 00:00:00,2,1,0,12,15,30,50,51,96,96,108,139,135,212,241,279,298,335,350,354,384,310,301,262,239,195,158,125,85,75
2021-07-12 01:00:00,1,2,3,16,15,32,50,53,94,108,108,151,156,218,258,272,308,332,318,342,346,282,288,240,224,184,148,113,80,67
2021-07-12 02:00:00,0,4,6,19,15,33,50,55,93,121,107,163,177,223,276,265,319,330,286,330,309,253,275,217,208,172,139,101,75,59
2021-07-12 03:00:00,3,4,5,16,15,26,40,56,82,116,129,192,208,268,324,342,376,380,372,382,349,321,316,248,244,179,160,104,80,54
2021-07-12 04:00:00,6,3,4,12,15,19,31,57,70,112,151,221,238,313,372,420,434,430,457,435,389,389,357,280,279,186,181,106,85,50
2021-07-12 05:00:00,3,2,3,6,12,14,24,50,60,96,138,182,210,262,326,346,368,362,390,356,337,316,290,252,212,158,144,104,72,43
2021-07-12 06:00:00,0,0,2,0,9,8,17,44,50,80,126,143,183,210,279,273,301,295,324,277,285,243,222,223,146,130,107,103,58,36
2021-07-12 07:00:00,0,1,2,2,6,6,13,28,40,68,118,136,182,228,285,306,322,350,407,350,350,305,310,284,210,185,133,113,76,50
2021-07-12 08:00:00,0,2,2,4,3,5,9,13,30,57,109,129,182,247,291,339,342,405,490,423,416,367,399,345,275,240,159,123,95,65
2021-07-12 09:00:00,0,2,1,2,2,4,6,12,22,38,80,102,146,210,245,280,286,351,402,348,382,344,362,298,246,210,149,122,88,58
2021-07-12 10:00:00,1,1,0,1,1,4,2,12,15,18,52,74,111,173,199,222,231,297,314,273,347,321,326,250,218,181,139,121,80,52
2021-07-12 11:00:00,2,2,2,2,2,3,4,8,14,18,44,70,106,153,194,212,228,277,310,271,321,328,312,284,243,192,148,114,84,53
2021-07-12 12:00:00,3,3,3,2,2,2,7,5,13,17,36,65,101,133,190,201,224,257,306,269,295,334,298,317,268,203,157,106,88,54
2021-07-12 13:00:00,3,5,4,2,2,4,7,5,16,24,49,88,118,157,208,228,259,290,323,318,348,379,342,348,300,238,175,122,91,65
2021-07-12 14:00:00,3,7,4,2,3,7,7,5,18,32,62,111,135,181,225,255,294,322,340,367,401,424,385,380,331,274,193,139,94,76
2021-07-12 15:00:00,2,6,3,9,16,30,44,40,52,62,97,151,196,239,268,294,308,348,344,373,422,432,402,410,346,297,209,165,98,75
2021-07-12 16:00:00,1,5,2,16,28,53,82,74,86,91,132,191,258,297,311,334,322,374,348,379,442,439,419,440,362,320,225,191,103,74
2021-07-12 17:00:00,2,6,6,20,33,60,78,80,86,104,136,198,246,299,304,339,322,339,318,369,396,402,410,394,332,302,213,168,106,72
2021-07-12 18:00:00,3,6,10,23,38,66,73,87,87,116,139,205,235,301,297,344,321,304,289,359,349,366,402,347,301,285,201,145,108,71
2021-07-12 19:00:00,2,5,10,18,35,53,82,103,136,184,204,279,298,310,328,358,312,306,326,366,369,404,411,377,306,274,194,134,98,72
2021-07-12 20:00:00,1,4,9,14,32,40,90,119,184,253,270,353,362,318,360,373,304,309,362,372,389,443,420,407,311,264,187,122,87,74
2021-07-12 21:00:00,4,7,20,29,50,82,116,145,197,226,242,290,274,252,286,312,292,307,340,346,362,396,344,322,262,216,158,108,90,69
2021-07-12 22:00:00,6,10,32,44,68,123,142,171,210,200,214,227,187,187,212,252,281,305,318,321,336,349,267,238,214,167,129,94,92,64
