time,"(0.266, 0.333]","(0.333, 0.418]","(0.418, 0.524]","(0.524, 0.657]","(0.657, 0.824]","(0.824, 1.034]","(1.034, 1.296]","(1.296, 1.626]","(1.626, 2.039]","(2.039, 2.556]","(2.556, 3.206]","(3.206, 4.021]","(4.021, 5.042]","(5.042, 6.323]","(6.323, 7.929]","(7.929, 9.944]","(9.944, 12.471]","(12.471, 15.639]","(15.639, 19.612]","(19.612, 24.595]","(24.595, 30.844]","(30.844, 38.68]","(38.68, 48.507]","(48.507, 60.832]","(60.832, 76.287]","(76.287, 95.669]","(95.669, 119.975]","(119.975, 150.457]","(150.457, 188.683]","(188.683, 236.621]"
2020-09-25 13:00:00,2,2,8,40,108,154,238,286,275,240,152,86,86,105,138,187,218,280,332,385,409,443,431,392,312,246,194,140,102,70
2020-09-25 14:00:00,3,3,14,72,173,238,354,387,339,304,178,107,96,107,149,191,218,283,315,396,416,468,455,408,318,263,217,171,119,77
2020-09-25 15:00:00,3,8,24,93,197,280,380,448,389,332,254,188,143,129,144,178,208,254,320,382,408,439,458,400,360,312,252,182,129,86
2020-09-25 16:00:00,3,12,34,114,221,323,405,508,439,359,331,270,190,151,140,166,197,225,325,368,399,410,461,391,403,362,286,193,139,96
2020-09-25 17:00:00,8,36,98,205,304,386,424,412,366,276,234,178,159,157,164,199,224,256,330,366,404,415,443,368,371,329,258,182,140,96
2020-09-25 18:00:00,14,59,163,296,387,448,444,316,292,193,136,86,128,163,189,232,252,286,334,363,408,420,425,344,339,296,229,171,141,97
2020-09-25 19:00:00,20,78,159,242,274,280,251,177,168,130,127,122,174,214,265,316,342,366,392,396,420,419,392,340,336,272,218,150,128,90
2020-09-25 20:00:00,26,97,155,187,161,112,58,38,44,68,118,157,219,266,341,399,433,447,450,430,431,418,360,336,333,247,206,130,114,83
2020-09-25 21:00:00,28,76,106,116,100,68,47,52,68,98,157,219,301,348,436,488,486,510,470,458,444,431,364,332,310,230,184,134,104,73
2020-09-25 22:00:00,31,56,57,44,39,24,36,65,91,127,196,281,383,431,530,576,540,572,490,485,456,444,367,328,286,214,162,138,95,63
2020-09-25 23:00:00,26,40,45,34,30,30,47,79,108,166,240,318,407,468,532,558,547,539,482,472,425,412,352,312,280,200,162,134,99,62
2020-09-26 00:00:00,22,24,33,23,22,35,58,93,125,205,283,355,431,506,535,541,554,506,473,458,394,379,337,296,274,187,163,130,103,62
2020-09-26 01:00:00,23,28,36,30,28,48,74,119,170,236,324,402,489,567,578,598,580,556,544,520,440,397,368,330,282,210,186,146,113,72
2020-09-26 02:00:00,24,33,39,37,34,62,89,145,216,268,366,448,547,628,622,655,607,607,615,581,487,415,400,363,291,232,208,163,123,82
2020-09-26 03:00:00,30,33,37,38,42,68,116,164,239,295,408,498,588,678,684,718,678,692,676,606,524,456,380,350,303,252,220,176,134,86
2020-09-26 04:00:00,37,33,35,40,50,74,142,184,262,322,449,549,630,728,746,780,750,776,737,632,562,496,360,336,315,273,233,188,146,90
2020-09-26 05:00:00,24,28,32,42,54,81,124,192,250,306,422,498,573,667,687,708,694,699,688,612,531,476,370,356,306,272,228,188,149,112
2020-09-26 06:00:00,11,22,29,44,58,88,106,200,238,291,395,447,516,606,628,636,639,622,640,593,500,457,379,376,296,271,224,187,152,134
2020-09-26 07:00:00,10,24,36,60,74,86,108,144,180,214,276,328,382,468,472,516,509,528,532,526,458,434,360,348,284,262,217,177,144,118
2020-09-26 08:00:00,10,25,43,76,91,85,111,89,123,137,157,208,249,331,315,395,379,435,424,460,416,412,342,321,271,253,210,167,135,103
2020-09-26 09:00:00,7,16,44,82,113,128,162,168,184,188,184,180,208,260,253,323,322,378,407,403,410,384,334,318,259,230,194,146,114,91
2020-09-26 10:00:00,4,7,45,87,135,171,213,248,244,240,210,151,168,190,191,251,264,321,390,346,405,355,326,314,247,206,177,126,94,79
2020-09-26 11:00:00,2,7,32,74,134,203,280,316,348,324,290,246,223,232,194,210,246,284,336,324,390,336,332,304,236,200,158,110,84,65
2020-09-26 12:00:00,1,7,20,61,133,235,346,385,451,409,369,342,278,275,198,170,227,247,281,302,376,317,338,295,226,195,139,93,75,51
2020-09-26 13:00:00,1,5,21,51,130,234,350,430,512,499,513,422,382,328,258,200,222,212,251,276,324,312,326,294,240,204,139,105,70,46
2020-09-26 14:00:00,1,3,22,41,126,232,353,475,572,589,657,503,487,381,319,229,218,177,221,250,273,308,315,292,255,213,139,117,65,40
2020-09-26 15:00:00,2,6,23,50,111,202,297,420,506,556,580,498,456,400,326,242,219,180,188,206,230,259,280,277,232,184,136,96,60,41
2020-09-26 16:00:00,3,8,24,58,96,173,241,366,440,522,504,492,424,418,333,256,220,184,155,163,188,210,246,262,208,154,132,76,54,42
2020-09-26 17:00:00,4,10,26,54,88,158,228,340,416,474,464,452,389,383,301,236,192,164,142,148,178,197,222,216,178,144,116,76,47,32
2020-09-26 18:00:00,4,12,28,51,81,144,215,315,392,426,423,412,354,348,269,217,164,144,129,133,169,184,199,169,148,134,99,76,40,21
2020-09-26 19:00:00,11,21,54,114,186,271,379,458,503,488,473,410,338,306,239,190,157,158,154,162,194,190,204,191,142,134,98,68,37,24
2020-09-26 20:00:00,18,30,81,176,291,398,543,602,614,549,523,407,321,263,209,163,150,172,180,190,220,196,209,213,137,134,98,59,34,28
2020-09-26 21:00:00,20,46,113,230,358,461,570,623,587,510,453,357,290,249,224,208,201,228,222,222,228,232,242,242,174,150,110,80,45,34
2020-09-26 22:00:00,22,63,145,283,424,524,597,644,560,470,383,307,260,235,240,254,252,284,265,254,235,269,276,272,211,166,123,101,56,40
2020-09-26 23:00:00,22,62,142,264,352,436,472,478,444,353,292,230,205,198,212,221,216,235,210,208,200,223,213,210,174,131,92,79,45,32
2020-09-27 00:00:00,21,60,140,244,281,349,348,312,327,236,201,153,150,161,184,188,179,186,156,162,166,177,150,148,136,96,60,57,34,24
2020-09-27 01:00:00,70,167,288,388,428,464,414,338,307,235,224,198,218,206,248,242,230,234,218,196,187,200,154,145,128,86,69,50,30,20
2020-09-27 02:00:00,120,274,436,533,575,579,479,365,287,234,246,242,285,251,311,295,281,283,280,229,208,223,157,142,119,76,78,43,25,17
2020-09-27 03:00:00,144,321,496,608,620,580,456,360,279,212,226,222,246,241,272,274,246,246,240,208,200,178,144,135,98,80,61,34,24,18
2020-09-27 04:00:00,169,368,556,682,665,580,434,356,271,190,205,201,207,231,233,253,211,210,199,188,193,132,130,128,76,85,44,24,22,20
2020-09-27 05:00:00,183,420,658,751,810,702,568,399,292,211,200,200,214,236,243,256,236,238,206,211,188,159,142,134,92,87,58,42,30,28
2020-09-27 06:00:00,197,471,760,820,956,824,703,442,312,232,196,199,220,241,253,260,261,266,213,234,182,186,155,141,107,89,72,60,37,35
2020-09-27 07:00:00,112,290,544,666,812,794,752,620,502,382,262,202,190,188,214,227,228,223,204,208,180,186,161,138,112,90,62,54,38,34
2020-09-27 08:00:00,28,110,328,513,669,763,801,799,693,533,327,206,160,135,174,194,195,180,195,183,179,185,167,136,116,92,53,49,38,33
2020-09-27 09:00:00,18,58,176,288,426,518,580,630,590,484,355,254,200,145,133,147,148,152,164,152,155,159,145,122,102,87,50,44,34,32
2020-09-27 10:00:00,7,5,23,64,182,273,358,461,487,435,383,303,239,155,92,100,100,125,133,121,131,133,123,107,89,82,47,39,31,31
2020-09-27 11:00:00,6,6,21,62,164,276,360,478,504,490,464,404,328,244,168,110,96,110,116,124,130,134,134,108,104,80,55,36,29,26
2020-09-27 12:00:00,4,7,19,59,147,279,362,495,522,545,544,505,416,332,244,121,93,94,100,128,128,135,146,109,119,79,63,34,27,20
2020-09-27 13:00:00,8,14,31,66,133,228,310,429,498,548,576,534,474,435,330,218,155,120,92,112,121,122,135,119,110,82,66,46,25,24
2020-09-27 14:00:00,11,21,43,74,119,177,257,363,475,550,609,563,532,538,417,314,217,146,85,97,114,110,124,129,102,86,68,58,23,27
2020-09-27 15:00:00,22,38,58,86,113,148,206,296,419,518,630,637,660,644,565,461,365,257,172,148,142,136,166,146,130,92,77,55,35,31
2020-09-27 16:00:00,33,55,74,99,107,118,156,230,363,487,652,711,787,750,713,608,513,368,258,199,171,161,207,164,157,99,86,52,47,35
2020-09-27 17:00:00,42,66,92,104,116,120,168,248,374,529,710,782,797,789,746,619,542,380,268,204,176,189,200,182,165,122,105,56,50,41
2020-09-27 18:00:00,52,77,110,109,125,122,181,266,385,571,768,853,807,828,779,630,572,391,277,210,182,217,194,201,173,144,124,60,53,47
2020-09-27 19:00:00,42,66,93,96,111,136,226,340,485,656,800,812,746,718,655,537,440,292,216,179,167,186,186,188,162,126,100,56,46,33
2020-09-27 20:00:00,32,54,76,84,97,150,271,414,585,742,832,771,684,609,531,444,309,193,155,148,152,156,177,174,151,108,75,52,39,19
2020-09-27 21:00:00,30,54,71,96,151,248,384,539,678,794,789,708,634,524,436,358,260,181,158,152,158,160,164,148,136,102,72,50,40,22
2020-09-27 22:00:00,29,53,66,108,205,346,497,664,771,845,746,646,585,439,341,271,211,169,161,155,165,163,150,121,122,96,68,48,41,26
2020-09-27 23:00:00,29,48,84,152,274,446,562,698,808,804,700,588,487,370,274,212,170,144,152,144,171,149,144,118,110,92,60,40,35,21
2020-09-28 00:00:00,29,44,103,197,342,545,627,731,845,764,654,531,389,302,208,153,129,119,142,132,177,135,138,114,97,89,53,31,29,16
2020-09-28 01:00:00,32,64,138,248,398,577,652,750,750,676,558,432,320,252,174,152,131,121,132,118,156,126,125,121,90,77,52,31,30,17
2020-09-28 02:00:00,35,84,174,299,453,609,678,768,654,587,462,334,252,202,141,152,133,123,122,105,136,118,112,128,84,65,51,31,30,18
2020-09-28 03:00:00,50,108,227,388,516,636,688,702,613,522,381,303,206,184,136,156,131,130,140,118,126,134,105,116,88,63,50,32,31,18
2020-09-28 04:00:00,64,131,280,478,579,662,699,637,572,456,300,272,160,165,130,161,129,138,157,130,116,149,98,105,93,61,50,32,32,18
2020-09-28 05:00:00,74,165,334,505,598,692,686,608,533,430,288,242,156,166,128,154,141,146,140,119,128,132,101,98,87,60,54,41,41,26
2020-09-28 06:00:00,85,199,389,532,618,723,672,578,494,405,275,211,153,167,125,147,153,153,122,108,139,115,104,92,81,60,57,50,50,34
2020-09-28 07:00:00,65,143,306,465,583,690,682,650,562,467,338,278,180,164,128,150,148,142,148,114,139,142,117,116,93,85,64,54,54,38
2020-09-28 08:00:00,45,87,224,398,548,657,692,721,630,529,400,345,208,162,131,152,144,131,174,119,139,168,130,140,105,110,70,57,58,42
2020-09-28 09:00:00,27,61,133,264,399,491,582,604,572,548,440,368,272,211,165,129,128,118,147,117,123,151,124,122,110,90,66,44,49,35
2020-09-28 10:00:00,9,35,42,130,250,325,471,486,513,567,479,391,337,260,199,106,113,105,120,115,107,134,119,103,115,70,62,30,40,28
2020-09-28 11:00:00,8,22,28,86,162,240,357,436,504,546,496,450,400,326,246,167,134,102,120,110,117,118,121,110,105,80,61,36,39,31
2020-09-28 12:00:00,8,8,15,42,75,154,243,386,495,525,514,510,462,391,292,228,154,99,119,104,127,102,123,118,95,90,60,42,38,34
2020-09-28 13:00:00,10,15,20,48,81,131,224,350,450,524,530,546,498,478,364,294,198,139,122,118,132,124,130,138,108,91,64,45,38,29
2020-09-28 14:00:00,11,22,26,54,87,108,205,315,405,524,547,582,534,564,436,361,242,179,126,131,137,147,137,158,122,92,67,48,37,24
2020-09-28 15:00:00,18,30,43,60,80,98,164,250,320,419,469,526,522,548,468,410,292,224,155,140,136,136,140,140,115,84,68,47,36,25
2020-09-28 16:00:00,24,39,60,66,72,88,122,184,234,314,391,470,511,532,499,459,341,269,184,150,136,124,142,121,108,76,69,46,34,26
2020-09-28 17:00:00,26,46,65,68,74,75,109,154,208,268,357,438,444,465,436,411,320,242,180,138,124,119,120,111,92,68,54,43,27,22
2020-09-28 18:00:00,29,54,70,70,75,62,96,125,182,222,323,406,378,398,374,363,298,215,175,127,113,114,99,101,77,60,38,40,20,17
2020-09-28 19:00:00,20,38,53,64,64,70,100,138,197,252,317,368,354,352,321,304,227,160,140,95,86,90,85,82,64,56,37,32,24,18
2020-09-28 20:00:00,11,21,36,58,53,77,104,152,212,282,311,329,331,307,268,245,156,105,106,63,60,65,71,63,52,51,36,25,29,20
2020-09-28 21:00:00,15,26,44,52,74,104,143,202,268,300,325,324,300,262,219,183,126,94,83,65,61,68,64,64,58,46,36,24,23,18
2020-09-28 22:00:00,19,32,53,46,96,130,182,252,324,319,339,318,269,218,170,121,96,82,60,67,62,71,58,66,63,41,35,23,17,16
2020-09-28 23:00:00,16,32,55,72,118,176,228,306,334,330,350,299,243,187,146,106,84,76,68,71,74,69,62,62,57,36,32,19,16,12
2020-09-29 00:00:00,12,32,57,97,139,222,273,359,343,342,360,280,217,156,123,91,72,69,75,75,85,67,67,59,51,32,29,15,15,8
2020-09-29 01:00:00,12,34,70,108,162,240,293,345,328,307,290,234,180,126,106,76,72,68,70,70,72,62,60,54,52,40,29,15,12,10
2020-09-29 02:00:00,12,36,84,120,185,258,313,331,314,272,221,189,144,97,90,62,71,68,66,64,60,56,54,50,52,47,29,15,9,11
2020-09-29 03:00:00,14,46,91,126,202,274,291,306,289,253,194,166,122,98,85,62,69,70,62,56,58,52,58,49,48,37,25,18,17,12
2020-09-29 04:00:00,16,56,98,132,219,289,269,280,264,234,167,144,99,100,80,62,67,72,59,48,57,48,62,48,45,27,21,22,25,12
2020-09-29 05:00:00,18,55,109,169,235,278,274,282,246,226,167,128,88,96,82,70,70,70,74,59,62,56,60,56,56,36,29,26,34,28
2020-09-29 06:00:00,21,54,120,206,251,267,278,283,228,217,167,113,76,92,83,78,73,68,88,70,67,64,58,64,67,46,37,30,42,45
2020-09-29 07:00:00,12,34,84,140,194,221,272,292,284,240,226,156,118,119,100,84,84,84,90,101,81,85,67,84,69,52,40,34,44,36
2020-09-29 08:00:00,4,13,48,73,137,175,265,300,340,263,285,200,161,146,117,91,95,99,92,132,95,106,76,105,71,58,44,39,45,26
2020-09-29 09:00:00,4,8,34,48,84,116,187,236,284,268,296,242,214,161,126,97,88,74,90,110,87,110,94,104,80,60,46,34,43,24
2020-09-29 10:00:00,4,2,19,22,30,58,109,171,228,273,306,283,266,176,134,103,80,50,89,89,79,114,112,104,88,63,47,29,41,23
2020-09-29 11:00:00,2,4,12,18,26,46,78,130,197,260,332,337,330,274,236,180,142,89,96,93,88,120,126,116,99,84,52,45,35,32
2020-09-29 12:00:00,1,5,6,13,23,33,46,90,166,246,359,391,395,373,337,257,203,128,104,97,97,125,139,129,110,105,58,61,29,40
2020-09-29 13:00:00,2,4,6,12,21,25,42,77,148,218,330,405,430,437,422,340,251,172,128,108,106,130,138,116,126,116,66,53,36,41
2020-09-29 14:00:00,4,4,5,11,19,17,38,64,131,189,302,419,464,501,506,423,299,217,153,120,114,136,138,102,141,126,74,45,44,42
2020-09-29 15:00:00,2,2,4,8,12,18,32,66,128,180,302,409,443,464,444,374,302,230,155,114,98,112,120,102,117,102,66,43,34,34
2020-09-29 16:00:00,1,0,3,6,6,18,27,67,124,171,301,399,422,428,381,325,304,243,157,109,81,89,103,103,93,78,57,41,23,26
2020-09-29 17:00:00,4,8,8,16,22,33,55,112,228,340,520,643,652,640,542,500,429,335,232,169,144,144,155,163,149,134,96,60,43,34
2020-09-29 18:00:00,8,16,12,27,39,48,83,158,331,508,740,887,883,851,704,674,554,427,308,229,206,199,207,223,205,189,134,78,63,42
2020-09-29 19:00:00,8,14,16,30,54,80,147,257,461,644,795,890,870,766,626,547,434,330,248,204,191,168,197,207,177,158,127,67,58,34
2020-09-29 20:00:00,9,13,20,34,69,113,211,356,591,780,850,894,856,680,547,420,314,234,188,179,176,138,187,191,149,128,120,56,52,27
2020-09-29 21:00:00,6,9,20,30,74,139,220,366,546,674,718,732,657,508,393,300,230,174,139,141,150,132,160,151,114,94,88,44,40,24
2020-09-29 22:00:00,4,5,19,25,79,165,228,375,501,567,586,569,458,337,239,179,146,114,90,103,124,125,132,111,79,60,55,32,27,20
2020-09-29 23:00:00,6,10,25,48,109,188,315,400,513,543,530,480,392,264,190,161,123,108,98,110,115,114,122,102,70,59,55,35,24,16
2020-09-30 00:00:00,8,16,31,71,139,211,402,425,525,519,473,390,326,190,141,143,100,103,105,118,106,104,111,92,62,58,55,38,22,12
2020-09-30 01:00:00,8,22,55,100,196,286,444,486,520,507,434,346,284,190,138,126,116,109,106,114,100,94,92,90,70,57,42,30,18,12
2020-09-30 02:00:00,9,29,79,129,253,361,487,547,514,495,396,301,241,191,135,108,131,115,106,109,95,85,74,89,77,56,30,21,15,12
2020-09-30 03:00:00,8,23,78,143,246,360,454,476,444,416,324,251,198,154,134,110,144,121,118,120,107,98,88,95,86,57,40,33,18,18
2020-09-30 04:00:00,7,17,77,157,238,360,420,405,375,336,252,201,154,118,134,111,158,127,129,130,119,112,103,101,95,58,50,45,21,24
2020-09-30 05:00:00,11,34,100,204,313,427,499,471,439,376,306,230,197,174,200,202,224,202,216,194,208,181,178,178,148,104,74,66,38,36
2020-09-30 06:00:00,15,52,124,250,388,494,578,537,503,415,360,259,240,229,266,294,290,277,304,259,298,250,253,254,202,149,97,87,55,47
2020-09-30 07:00:00,8,28,73,153,288,380,504,526,558,488,458,360,274,250,258,258,256,264,300,278,297,263,254,227,197,140,94,77,50,42
2020-09-30 08:00:00,0,3,22,56,188,265,431,516,612,562,557,462,307,270,250,223,223,252,295,298,296,276,254,200,192,131,92,67,44,36
2020-09-30 09:00:00,0,2,12,34,109,177,290,422,552,602,635,594,485,400,341,276,248,256,304,320,348,330,312,277,236,178,107,89,59,44
2020-09-30 10:00:00,0,2,3,13,30,89,148,327,493,641,713,725,663,530,432,330,274,259,312,342,399,383,371,354,279,226,122,111,74,53
2020-09-30 11:00:00,0,2,3,8,19,58,98,214,354,498,654,784,844,760,658,518,394,355,342,366,416,468,474,440,393,330,202,154,95,72
2020-09-30 12:00:00,0,1,3,4,8,28,47,102,215,355,594,843,1026,991,883,707,514,451,372,391,434,553,577,526,507,433,283,197,116,92
2020-09-30 13:00:00,0,0,3,3,7,18,32,76,186,298,532,740,956,998,907,760,582,461,352,359,348,420,450,442,432,354,252,159,106,77
