time,"(0.000708, 0.000887]","(0.000887, 0.00111]","(0.00111, 0.00139]","(0.00139, 0.00174]","(0.00174, 0.00218]","(0.00218, 0.00273]","(0.00273, 0.00341]","(0.00341, 0.00427]","(0.00427, 0.00535]","(0.00535, 0.00669]","(0.00669, 0.00838]","(0.00838, 0.0105]","(0.0105, 0.0131]","(0.0131, 0.0164]","(0.0164, 0.0206]","(0.0206, 0.0258]","(0.0258, 0.0322]","(0.0322, 0.0404]","(0.0404, 0.0505]","(0.0505, 0.0632]","(0.0632, 0.0792]","(0.0792, 0.0991]","(0.0991, 0.124]","(0.124, 0.155]","(0.155, 0.194]","(0.194, 0.243]","(0.243, 0.305]","(0.305, 0.381]","(0.381, 0.477]","(0.477, 0.598]"
2020-09-23 13:00:00,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,4,4,8,6,7,9,10,18,26,45,70,82,92,42,9
2020-09-23 14:00:00,0,0,0,1,0,1,0,0,1,0,0,4,0,2,4,2,5,7,6,10,8,12,21,26,37,65,79,96,51,9
2020-09-23 15:00:00,0,0,0,1,0,0,0,0,0,0,1,2,2,2,3,4,4,4,6,12,12,12,22,30,39,63,80,115,85,10
2020-09-23 16:00:00,0,1,0,1,0,0,1,1,0,1,2,1,3,3,2,5,2,2,6,15,17,11,22,35,41,61,80,134,119,12
2020-09-23 17:00:00,0,0,0,0,0,0,0,1,0,1,2,0,2,4,3,4,2,3,6,10,10,10,20,31,52,58,101,165,134,26
2020-09-23 18:00:00,1,0,0,0,0,0,0,1,1,1,1,0,2,5,4,2,2,4,6,4,4,9,18,27,62,55,122,196,148,40
2020-09-23 19:00:00,0,0,0,0,0,1,0,1,1,2,0,0,2,4,6,2,6,6,8,7,10,16,24,38,62,74,112,182,128,36
2020-09-23 20:00:00,0,0,0,0,0,2,1,1,1,4,0,1,2,4,7,3,9,7,9,10,17,24,30,50,62,92,101,167,109,31
2020-09-23 21:00:00,0,0,0,0,0,2,0,0,1,2,0,1,1,2,8,4,6,6,11,14,21,32,50,78,100,102,106,141,91,28
2020-09-23 22:00:00,0,0,0,0,0,1,0,0,1,0,1,1,0,1,8,5,3,6,13,18,25,41,71,106,137,111,112,115,73,25
2020-09-23 23:00:00,2,0,0,0,0,0,2,2,3,1,2,6,3,6,12,9,10,14,20,24,38,46,70,102,125,116,126,120,80,26
2020-09-24 00:00:00,3,0,0,1,0,0,3,3,5,2,3,11,6,10,16,13,17,23,26,30,50,52,70,97,113,120,139,125,88,28
2020-09-24 01:00:00,2,0,0,0,2,0,2,4,4,2,4,10,7,9,14,16,22,18,33,32,48,54,72,94,112,114,126,102,78,22
2020-09-24 02:00:00,0,0,1,0,4,1,0,4,3,2,6,8,8,8,13,20,26,14,40,35,46,55,75,91,110,108,112,78,67,16
2020-09-24 03:00:00,0,0,0,0,2,1,2,2,3,3,6,6,8,12,13,16,19,20,30,39,50,68,93,100,106,108,99,72,50,16
2020-09-24 04:00:00,0,1,0,1,1,1,5,1,3,4,6,5,7,15,13,13,12,27,21,43,55,82,111,108,102,107,86,65,34,17
2020-09-24 05:00:00,0,0,0,0,0,1,2,0,3,4,4,6,5,12,12,14,13,24,24,40,54,78,91,98,92,90,73,62,38,14
2020-09-24 06:00:00,0,0,0,0,0,1,0,0,3,5,3,7,3,10,12,16,14,20,28,36,52,74,71,87,83,74,60,60,43,11
2020-09-24 07:00:00,0,0,0,0,0,2,1,1,2,4,2,6,4,8,9,13,16,18,22,32,46,60,72,84,89,76,62,52,40,8
2020-09-24 08:00:00,0,0,0,0,1,3,2,2,1,2,2,4,5,5,6,10,19,17,17,29,41,45,74,82,95,78,65,43,36,6
2020-09-24 09:00:00,0,0,0,0,1,2,1,1,2,2,1,3,4,4,4,10,12,12,12,24,26,32,57,62,82,78,71,54,32,10
2020-09-24 10:00:00,0,0,0,0,1,2,0,0,2,2,0,2,4,2,2,9,6,7,8,19,10,19,40,41,69,79,77,66,27,14
2020-09-24 11:00:00,0,0,0,0,0,2,0,0,1,1,0,2,2,3,2,6,6,7,7,15,11,18,34,36,55,67,84,81,34,13
2020-09-24 12:00:00,0,0,0,0,0,1,1,1,0,0,1,1,1,4,1,3,6,7,6,11,12,16,28,32,41,55,90,96,41,12
2020-09-24 13:00:00,0,0,0,0,0,1,1,2,0,1,2,2,2,4,4,4,8,12,8,16,18,22,33,43,60,92,118,133,86,27
2020-09-24 14:00:00,0,0,1,0,0,1,1,2,1,2,2,3,3,3,8,4,11,17,9,20,23,27,38,54,80,130,145,170,132,42
2020-09-24 15:00:00,1,0,0,0,0,1,0,2,1,2,2,4,4,3,7,7,8,14,10,20,21,27,32,48,72,102,115,138,126,36
2020-09-24 16:00:00,2,0,0,0,0,1,0,1,1,3,1,6,4,3,6,10,5,12,10,21,19,27,27,41,64,75,85,106,119,29
2020-09-24 17:00:00,1,0,0,0,0,1,0,0,0,2,1,6,4,4,6,8,9,12,10,16,20,20,28,40,58,78,88,97,100,27
2020-09-24 18:00:00,0,0,0,1,0,1,0,0,0,1,1,6,5,5,5,6,13,12,10,11,20,14,29,39,51,80,91,88,80,25
2020-09-24 19:00:00,0,0,0,0,0,2,0,0,2,1,2,4,4,4,6,5,13,11,14,14,23,22,40,56,73,84,88,90,68,27
2020-09-24 20:00:00,1,1,0,0,1,2,1,0,3,1,2,3,3,4,7,4,13,10,18,17,26,29,52,72,95,89,84,91,56,29
2020-09-24 21:00:00,0,0,0,2,1,2,2,1,3,2,3,4,6,6,8,8,16,14,18,22,34,42,66,70,100,88,92,83,56,28
2020-09-24 22:00:00,0,0,0,3,1,1,2,2,3,3,4,4,10,9,10,13,20,17,19,27,42,56,81,69,104,87,99,75,56,28
2020-09-24 23:00:00,2,0,0,2,2,0,2,2,2,2,4,6,8,8,7,16,18,16,23,34,52,64,81,75,113,90,90,81,54,22
2020-09-25 00:00:00,3,0,0,0,2,0,2,2,2,2,3,7,6,6,4,18,15,16,27,40,62,71,81,81,122,92,81,87,52,15
2020-09-25 01:00:00,2,0,0,0,2,2,2,2,2,3,4,7,6,5,11,14,20,18,32,40,60,74,78,94,104,95,76,78,51,14
2020-09-25 02:00:00,1,0,0,0,1,4,2,3,3,4,6,7,6,4,18,10,25,21,38,41,57,76,75,106,87,98,70,68,50,14
2020-09-25 03:00:00,1,1,1,0,2,3,1,2,2,3,6,4,7,4,15,16,22,25,34,39,58,80,81,101,96,84,72,72,52,12
2020-09-25 04:00:00,1,2,2,0,2,2,0,2,2,2,7,2,8,5,12,21,19,29,29,37,58,85,87,96,104,70,75,76,54,9
2020-09-25 05:00:00,0,1,1,1,2,3,2,5,6,2,9,6,10,12,15,22,22,31,35,40,65,86,98,106,102,86,82,76,53,12
2020-09-25 06:00:00,0,0,0,2,2,4,4,8,9,2,11,10,11,18,18,22,26,33,41,43,72,88,109,117,100,101,89,77,52,14
2020-09-25 07:00:00,0,0,0,2,2,2,6,7,7,5,9,16,13,20,18,24,32,38,50,69,80,98,120,122,115,112,95,88,64,18
2020-09-25 08:00:00,0,0,1,3,3,0,8,6,5,8,7,21,15,21,17,25,38,43,60,95,87,108,131,127,130,124,101,100,75,22
2020-09-25 09:00:00,0,0,1,2,2,1,4,4,4,5,5,12,10,14,16,20,28,33,46,66,68,95,104,122,118,112,91,88,58,16
2020-09-25 10:00:00,0,0,1,1,2,2,0,2,4,2,3,3,6,7,14,15,19,23,33,37,48,82,76,118,107,100,81,76,41,10
2020-09-25 11:00:00,0,0,0,0,1,1,0,2,4,2,2,4,6,6,11,12,16,22,30,32,41,68,69,106,115,106,96,70,42,9
2020-09-25 12:00:00,1,0,0,0,0,0,0,3,3,2,2,5,6,5,8,8,13,21,28,26,34,55,62,93,123,113,110,65,43,8
2020-09-25 13:00:00,0,0,0,1,0,0,2,2,5,4,5,7,6,9,13,12,16,23,34,38,46,68,75,112,147,170,160,110,68,17
2020-09-25 14:00:00,0,1,1,2,1,1,4,1,7,5,8,9,6,13,18,16,18,25,39,50,58,81,88,130,171,226,211,154,94,26
2020-09-25 15:00:00,1,1,2,2,2,2,4,2,8,8,10,9,10,16,17,20,30,36,43,55,72,91,98,156,185,265,279,225,116,28
2020-09-25 16:00:00,2,1,2,3,4,4,4,4,8,11,13,9,15,19,16,23,43,47,47,60,86,101,109,181,199,304,347,296,139,29
2020-09-25 17:00:00,2,2,2,2,3,3,5,4,6,6,13,10,17,18,20,26,38,42,50,61,86,104,133,192,232,323,356,308,145,27
2020-09-25 18:00:00,2,2,2,2,2,2,6,4,5,1,13,12,19,18,24,29,32,38,52,62,87,107,157,203,266,342,366,319,151,25
2020-09-25 19:00:00,2,2,1,2,2,2,4,5,6,4,14,10,18,18,26,32,33,39,58,69,106,125,173,232,264,340,380,296,150,26
2020-09-25 20:00:00,2,2,0,2,3,3,2,6,8,7,16,9,17,19,29,35,34,40,64,76,124,143,189,261,262,337,394,274,150,28
2020-09-25 21:00:00,3,1,0,2,3,4,4,6,8,6,14,12,18,23,32,41,37,51,77,96,134,158,198,252,262,314,327,254,137,30
2020-09-25 22:00:00,4,0,1,1,3,5,5,6,8,4,12,16,20,27,35,47,40,62,90,117,143,174,208,244,261,290,260,234,124,32
2020-09-25 23:00:00,3,2,2,2,2,6,6,5,10,3,14,20,17,28,36,49,47,65,98,123,150,172,206,250,240,264,242,214,123,35
2020-09-26 00:00:00,2,3,2,2,1,8,6,4,11,2,17,25,14,29,36,51,54,68,105,129,156,170,205,255,220,239,224,193,122,38
2020-09-26 01:00:00,2,2,6,2,4,6,7,9,9,10,20,26,20,33,39,50,64,72,108,134,161,178,224,264,244,248,241,218,127,36
2020-09-26 02:00:00,3,0,10,3,7,3,8,14,7,19,22,27,26,37,42,50,73,77,112,140,166,186,244,274,268,257,258,243,132,33
2020-09-26 03:00:00,2,1,8,4,6,4,7,17,11,21,20,29,38,37,46,64,84,104,128,152,183,222,274,289,286,277,274,265,149,44
2020-09-26 04:00:00,2,2,6,5,5,4,6,20,15,23,17,31,50,37,50,77,96,130,144,164,200,257,305,304,303,297,289,287,166,54
2020-09-26 05:00:00,2,4,4,4,6,8,10,18,19,19,20,32,42,36,58,77,105,128,152,185,234,275,322,322,317,299,274,280,168,50
2020-09-26 06:00:00,2,5,3,3,7,11,13,16,23,15,23,33,34,36,67,77,114,125,160,206,268,293,339,339,331,301,260,272,171,45
2020-09-26 07:00:00,4,4,4,4,6,9,14,16,22,20,24,34,38,50,69,88,124,144,192,230,301,332,412,416,364,318,268,243,140,37
2020-09-26 08:00:00,6,4,5,5,4,7,15,15,20,24,26,34,42,63,71,98,134,163,223,254,334,372,485,494,396,336,276,214,110,29
2020-09-26 09:00:00,7,5,4,9,6,12,14,23,19,34,37,46,61,84,112,134,192,226,314,408,524,616,826,856,787,646,496,358,143,36
2020-09-26 10:00:00,8,6,4,13,9,16,13,31,18,45,48,59,80,106,154,171,251,288,405,561,713,859,1166,1218,1178,957,717,503,176,44
2020-09-26 11:00:00,6,6,6,11,10,16,18,29,20,38,46,54,84,102,148,174,241,312,417,608,774,1056,1416,1706,1824,1638,1268,904,393,62
2020-09-26 12:00:00,5,5,9,9,10,16,23,27,23,31,43,50,89,99,142,178,231,337,429,655,834,1253,1666,2195,2471,2319,1820,1306,610,81
2020-09-26 13:00:00,4,4,6,6,8,11,18,20,18,27,36,42,72,76,114,139,182,256,354,496,688,1036,1386,1903,2327,2306,1952,1420,784,141
2020-09-26 14:00:00,2,2,4,4,6,6,14,14,14,23,29,34,54,52,85,100,133,175,280,338,542,819,1107,1611,2183,2292,2083,1533,959,201
2020-09-26 15:00:00,2,2,3,4,6,8,10,14,12,16,23,32,48,48,76,100,134,182,270,354,531,778,1096,1552,2172,2462,2326,1731,1068,274
2020-09-26 16:00:00,3,2,2,5,5,11,5,13,11,10,17,31,42,44,68,101,135,190,261,369,520,738,1086,1492,2161,2631,2568,1929,1178,348
2020-09-26 17:00:00,4,1,3,4,4,8,8,10,17,14,20,28,38,50,66,94,139,200,264,365,523,766,1094,1520,2089,2666,2560,1924,1121,300
2020-09-26 18:00:00,5,0,4,3,4,5,12,8,23,18,22,24,34,56,64,88,143,211,266,361,526,794,1102,1547,2017,2701,2553,1920,1064,252
2020-09-26 19:00:00,5,3,6,6,4,9,11,12,23,20,33,34,53,68,86,117,163,240,324,434,629,918,1243,1731,2244,2749,2586,1830,934,196
2020-09-26 20:00:00,5,6,7,10,4,13,10,17,23,21,44,44,72,80,108,146,183,269,381,507,732,1043,1384,1915,2472,2797,2618,1739,804,139
2020-09-26 21:00:00,4,6,6,8,8,9,16,18,24,28,40,48,72,88,108,148,206,266,384,528,733,1006,1370,1838,2247,2548,2344,1550,730,121
2020-09-26 22:00:00,3,5,6,6,12,5,21,20,26,36,37,53,73,97,107,149,229,264,386,548,734,970,1355,1762,2022,2298,2069,1360,655,103
2020-09-26 23:00:00,6,4,5,6,14,8,20,21,30,35,38,56,76,102,118,156,210,264,382,524,706,952,1236,1587,1806,1910,1658,1051,492,74
2020-09-27 00:00:00,8,4,4,7,17,11,20,22,35,34,40,58,79,108,128,164,192,264,377,501,679,934,1118,1412,1589,1523,1246,742,330,46
2020-09-27 01:00:00,10,9,16,12,21,21,38,36,54,65,78,104,144,180,227,318,398,515,686,912,1172,1556,1884,2086,2056,1640,1090,592,238,38
2020-09-27 02:00:00,11,14,27,18,25,31,57,49,73,96,117,149,209,253,326,472,604,766,994,1323,1664,2179,2650,2759,2522,1756,934,443,147,30
2020-09-27 03:00:00,10,16,22,16,28,32,48,50,74,97,115,147,188,231,300,432,550,696,896,1190,1516,1974,2335,2436,2266,1575,806,358,116,25
2020-09-27 04:00:00,10,17,18,15,31,34,39,51,74,98,113,145,167,209,274,391,496,625,799,1057,1368,1769,2020,2114,2011,1394,677,273,84,20
2020-09-27 05:00:00,12,16,16,17,34,32,42,55,72,96,114,150,186,231,302,402,544,656,899,1184,1495,1880,2192,2331,2130,1404,662,238,80,20
2020-09-27 06:00:00,15,14,14,19,36,31,44,59,70,94,114,155,204,253,331,414,593,686,999,1310,1622,1992,2363,2548,2250,1414,647,204,77,20
2020-09-27 07:00:00,14,12,12,16,26,30,41,46,60,73,94,124,176,210,282,360,460,572,805,1083,1407,1815,2306,2709,2876,2552,1943,1087,292,28
2020-09-27 08:00:00,14,9,11,13,16,30,38,34,51,52,73,92,149,167,233,306,328,457,611,856,1192,1638,2250,2870,3501,3690,3239,1970,507,36
2020-09-27 09:00:00,9,5,8,8,10,20,24,24,39,38,50,72,94,112,160,211,244,326,450,670,942,1303,1882,2514,3166,3478,3276,2275,691,62
2020-09-27 10:00:00,4,1,5,3,4,10,9,14,27,25,27,51,38,56,88,116,160,196,288,483,693,968,1513,2158,2831,3267,3313,2580,875,89
2020-09-27 11:00:00,5,2,4,4,4,11,8,16,20,22,22,40,44,58,80,104,136,201,292,460,660,964,1446,2148,2855,3278,3374,2636,975,111
2020-09-27 12:00:00,6,4,3,5,5,12,7,17,14,20,17,29,49,61,73,92,113,206,295,437,627,961,1378,2137,2879,3290,3436,2691,1075,133
2020-09-27 13:00:00,4,4,3,6,6,8,5,10,14,18,16,24,36,44,66,77,99,160,225,324,480,728,1088,1682,2321,2828,3028,2577,1249,166
2020-09-27 14:00:00,3,3,3,7,6,5,3,4,15,16,16,20,22,28,60,62,85,113,155,210,332,494,799,1228,1763,2366,2619,2463,1423,199
2020-09-27 15:00:00,2,2,2,5,4,3,6,5,11,12,16,19,21,26,50,56,81,99,122,177,291,409,638,1022,1511,2146,2670,2673,1703,332
2020-09-27 16:00:00,0,1,2,3,3,1,10,6,7,9,16,18,20,24,41,51,77,85,89,144,250,324,477,817,1259,1926,2720,2883,1983,466
2020-09-27 17:00:00,2,1,3,2,3,3,6,6,10,10,19,22,26,28,45,51,82,94,120,184,260,374,540,863,1306,1867,2436,2444,1622,335
2020-09-27 18:00:00,5,1,4,0,3,5,1,5,14,11,22,27,31,31,49,51,86,103,151,223,271,423,603,909,1352,1808,2153,2005,1261,204
2020-09-27 19:00:00,3,1,2,2,4,4,4,8,10,10,18,22,28,29,45,52,78,98,132,194,251,392,537,823,1216,1676,1994,1805,1145,172
2020-09-27 20:00:00,1,1,1,4,4,2,6,12,7,8,15,18,26,27,41,53,69,93,112,164,231,362,471,737,1081,1544,1835,1605,1029,141
2020-09-27 21:00:00,0,2,2,3,3,4,4,6,6,6,10,12,20,22,34,42,56,80,104,140,196,322,438,689,1052,1526,1848,1672,984,162
2020-09-27 22:00:00,0,2,3,2,2,6,3,1,4,5,6,6,14,18,27,30,44,67,95,116,161,283,405,641,1023,1509,1862,1738,938,183
2020-09-27 23:00:00,1,1,2,2,2,5,4,2,6,4,8,9,14,20,28,32,46,80,91,133,182,304,438,680,1046,1448,1797,1618,856,152
2020-09-28 00:00:00,2,0,2,3,2,4,5,4,8,3,9,12,13,22,30,35,48,92,87,150,202,326,471,719,1068,1386,1732,1497,773,121
2020-09-28 01:00:00,1,0,2,3,2,2,4,5,6,3,5,10,12,18,23,28,44,72,81,130,194,303,446,690,1082,1492,1875,1646,830,124
2020-09-28 02:00:00,0,0,1,3,1,1,2,6,3,3,1,9,10,13,16,22,41,53,75,111,186,280,422,660,1097,1598,2018,1795,886,128
2020-09-28 03:00:00,0,0,2,2,2,2,2,7,2,6,7,11,17,16,28,32,57,63,95,130,208,328,512,756,1155,1652,1994,1651,726,99
2020-09-28 04:00:00,1,0,2,0,2,3,3,8,2,8,13,13,24,18,40,41,73,73,115,150,230,376,601,852,1213,1707,1971,1507,565,70
2020-09-28 05:00:00,0,0,2,0,1,2,2,4,3,4,7,8,13,14,23,24,46,54,80,120,176,295,488,772,1176,1720,2134,1724,656,70
2020-09-28 06:00:00,0,0,1,1,0,1,0,0,4,1,1,4,2,9,6,7,19,36,46,90,122,214,374,693,1138,1734,2297,1940,748,69
2020-09-28 07:00:00,0,0,0,1,1,0,0,0,2,1,2,2,3,8,6,8,18,33,48,75,110,212,358,634,1073,1726,2514,2490,1288,140
2020-09-28 08:00:00,0,1,0,1,2,0,0,0,1,1,2,0,4,7,5,8,18,30,51,60,97,209,342,576,1008,1719,2731,3041,1827,210
2020-09-28 09:00:00,2,0,2,2,3,1,4,2,6,6,10,7,14,15,26,28,47,64,94,119,190,312,485,737,1188,1686,2224,2252,1282,144
2020-09-28 10:00:00,4,0,4,2,4,2,7,5,12,12,17,14,23,23,47,48,76,98,138,178,283,416,628,898,1369,1653,1717,1463,736,77
2020-09-28 11:00:00,2,0,4,1,4,2,5,4,10,8,11,11,16,19,38,40,55,76,102,134,214,324,498,788,1172,1503,1622,1486,799,110
2020-09-28 12:00:00,0,0,3,0,3,3,3,2,8,3,5,8,8,15,28,31,34,53,66,89,146,232,367,679,976,1353,1527,1510,862,144
2020-09-28 13:00:00,0,0,2,0,2,2,4,4,6,2,6,8,9,14,24,26,34,42,58,90,123,200,309,544,808,1153,1330,1350,836,166
2020-09-28 14:00:00,0,1,0,1,2,1,4,5,4,1,7,9,10,12,19,20,35,32,51,90,100,167,251,409,640,953,1132,1191,809,188
2020-09-28 15:00:00,0,1,0,2,2,2,4,3,2,2,7,7,9,16,21,24,32,34,52,78,104,161,222,358,558,844,1033,1106,758,212
2020-09-28 16:00:00,0,1,0,3,3,3,3,1,1,2,7,5,8,19,23,28,30,35,54,65,107,155,192,306,477,734,934,1021,707,237
2020-09-28 17:00:00,0,0,1,2,2,2,4,0,2,4,10,6,10,18,19,28,35,38,54,66,102,150,178,294,402,620,786,820,573,178
2020-09-28 18:00:00,1,0,2,0,1,2,5,0,4,5,14,8,12,17,15,27,40,42,53,66,98,144,165,281,326,507,638,619,439,119
2020-09-28 19:00:00,0,1,1,0,0,2,4,2,4,6,11,8,11,18,12,27,34,38,56,67,98,142,174,272,338,482,574,546,404,96
2020-09-28 20:00:00,0,2,0,0,0,2,3,3,5,6,8,9,10,18,9,27,28,34,60,68,98,139,182,264,350,456,511,474,369,74
2020-09-28 21:00:00,1,2,0,0,2,3,3,4,3,4,6,8,13,20,14,30,28,33,54,68,94,140,182,275,365,446,489,438,314,68
2020-09-28 22:00:00,2,1,1,0,4,4,3,4,1,2,3,6,16,21,18,32,27,32,49,67,89,141,181,286,380,435,467,401,259,62
2020-09-28 23:00:00,2,0,2,2,3,3,2,4,2,5,4,6,16,18,20,32,27,40,53,73,98,152,185,286,392,450,470,402,228,59
2020-09-29 00:00:00,1,0,3,5,2,2,2,4,4,8,4,6,17,15,23,33,27,48,57,79,108,164,189,285,404,465,473,403,198,56
2020-09-29 01:00:00,0,1,3,3,4,2,2,2,2,8,6,5,12,14,20,26,34,47,56,78,101,156,194,272,378,438,432,390,188,54
2020-09-29 02:00:00,0,2,3,1,5,2,1,1,1,9,8,4,8,14,16,18,42,46,55,77,94,147,200,259,351,412,390,376,178,53
2020-09-29 03:00:00,0,2,2,2,3,2,2,2,4,8,6,6,10,16,18,24,43,44,60,78,102,165,202,272,345,408,372,334,190,49
2020-09-29 04:00:00,0,1,1,2,1,2,4,4,6,8,3,9,13,17,20,30,44,43,64,80,110,183,203,284,339,404,353,292,201,45
2020-09-29 05:00:00,0,1,2,2,2,2,2,4,6,6,6,10,16,17,20,30,44,47,64,82,110,164,206,269,352,417,368,293,194,45
2020-09-29 06:00:00,1,1,3,1,3,2,1,4,7,3,9,11,18,17,21,31,43,51,64,84,111,144,208,254,366,430,383,294,188,45
2020-09-29 07:00:00,2,2,2,2,2,2,3,6,5,4,8,8,14,14,22,24,30,43,58,74,97,145,202,272,397,490,492,421,292,69
2020-09-29 08:00:00,2,2,0,2,0,2,5,7,3,4,8,6,11,11,23,16,17,35,53,65,83,146,196,290,428,549,602,548,397,93
2020-09-29 09:00:00,1,1,0,2,0,2,4,4,2,2,6,6,8,8,16,12,16,28,38,48,67,111,146,237,351,470,514,470,318,79
2020-09-29 10:00:00,0,0,0,2,1,2,4,1,0,0,4,5,5,6,8,8,15,22,23,32,51,76,96,184,274,391,427,391,240,65
2020-09-29 11:00:00,0,0,0,1,0,1,2,2,1,0,5,3,4,6,7,6,12,20,22,30,50,84,115,201,332,446,496,488,299,71
2020-09-29 12:00:00,0,0,1,0,0,0,1,3,2,1,6,1,2,6,6,4,8,19,20,27,48,92,134,218,390,500,565,584,358,77
2020-09-29 13:00:00,0,0,0,0,0,0,1,2,2,1,4,2,2,4,6,6,8,18,18,27,53,76,116,211,360,484,568,596,347,66
2020-09-29 14:00:00,0,0,0,0,1,1,1,1,1,1,2,3,2,3,5,7,8,16,17,27,58,61,98,204,330,467,570,609,336,55
2020-09-29 15:00:00,0,0,0,0,0,0,0,2,1,2,4,5,3,4,6,8,7,14,20,27,50,66,110,193,304,416,509,492,282,42
2020-09-29 16:00:00,0,0,0,1,0,0,0,2,1,3,5,7,4,4,6,10,6,13,22,27,42,70,121,182,279,365,448,376,227,30
2020-09-29 17:00:00,0,0,1,0,1,0,2,2,1,2,4,5,4,6,8,11,13,20,27,42,60,106,176,276,423,576,674,598,388,64
2020-09-29 18:00:00,0,0,2,0,2,0,3,3,1,1,4,3,3,9,10,12,20,27,32,56,78,141,231,370,567,788,899,821,550,98
2020-09-29 19:00:00,0,0,2,0,1,0,2,2,2,2,5,4,4,8,10,12,20,30,38,60,88,149,220,354,590,772,878,790,514,98
2020-09-29 20:00:00,0,1,2,0,0,0,1,2,3,2,6,4,5,7,10,13,20,32,43,63,99,157,208,339,613,757,856,760,479,99
2020-09-29 21:00:00,0,0,2,0,0,1,0,2,2,2,4,4,8,10,13,13,22,29,42,61,94,139,206,336,543,718,784,718,421,73
2020-09-29 22:00:00,1,0,2,0,0,2,0,1,2,1,2,5,11,13,16,13,24,26,40,59,90,121,204,332,473,679,711,676,363,47
2020-09-29 23:00:00,0,0,2,0,0,2,1,0,2,4,3,5,8,12,12,12,20,28,44,54,86,114,190,304,444,612,636,584,318,48
2020-09-30 00:00:00,0,0,3,0,1,1,2,0,2,7,4,5,5,11,8,12,15,29,49,48,83,108,175,276,416,545,561,492,273,48
2020-09-30 01:00:00,0,0,2,2,2,2,2,2,1,4,8,4,5,8,8,14,18,28,47,50,92,108,172,250,408,501,494,440,244,41
2020-09-30 02:00:00,1,1,0,4,2,2,2,5,0,2,12,4,5,6,8,15,22,28,45,51,102,108,169,224,400,457,428,389,214,34
2020-09-30 03:00:00,0,2,1,2,2,2,2,4,2,3,8,6,8,11,11,20,24,34,48,60,98,126,177,254,362,416,400,346,180,23
2020-09-30 04:00:00,0,2,2,1,2,1,3,4,5,4,5,8,10,16,14,24,27,41,51,70,93,145,185,285,324,376,371,304,145,12
2020-09-30 05:00:00,1,1,2,2,2,2,2,3,6,7,7,10,10,12,18,30,32,44,60,80,113,155,214,322,352,420,464,389,274,92
2020-09-30 06:00:00,2,0,1,4,2,4,2,2,8,10,9,11,11,9,22,35,38,47,70,90,133,165,243,358,379,465,557,474,402,171
2020-09-30 07:00:00,2,0,0,2,1,3,4,4,8,8,8,10,10,12,14,30,36,34,60,81,122,155,230,314,389,480,535,474,342,122
2020-09-30 08:00:00,1,0,0,1,0,2,5,6,7,5,7,9,10,14,5,26,33,21,51,72,112,145,216,269,399,495,513,474,282,72
2020-09-30 09:00:00,0,0,1,0,1,1,3,3,4,4,5,6,6,10,8,16,26,20,40,53,84,120,194,269,398,491,542,528,308,64
2020-09-30 10:00:00,0,0,2,0,2,0,1,0,2,4,3,2,3,5,12,6,18,19,28,34,55,96,173,269,396,487,570,581,334,57
