time,"(0.000763, 0.000955]","(0.000955, 0.0012]","(0.0012, 0.0015]","(0.0015, 0.00187]","(0.00187, 0.00234]","(0.00234, 0.00293]","(0.00293, 0.00367]","(0.00367, 0.00459]","(0.00459, 0.00574]","(0.00574, 0.00719]","(0.00719, 0.009]","(0.009, 0.0113]","(0.0113, 0.0141]","(0.0141, 0.0176]","(0.0176, 0.0221]","(0.0221, 0.0276]","(0.0276, 0.0346]","(0.0346, 0.0433]","(0.0433, 0.0541]","(0.0541, 0.0677]","(0.0677, 0.0848]","(0.0848, 0.106]","(0.106, 0.133]","(0.133, 0.166]","(0.166, 0.208]","(0.208, 0.26]","(0.26, 0.326]","(0.326, 0.408]","(0.408, 0.51]","(0.51, 0.638]"
2020-07-15 18:00:00,0,0,0,0,0,0,0,1,3,1,2,3,1,2,4,5,7,10,14,13,14,22,30,48,76,104,155,119,47,8
2020-07-15 19:00:00,0,0,2,0,0,2,2,2,2,3,5,5,6,4,12,12,14,18,28,32,36,54,70,79,110,158,196,160,64,14
2020-07-15 20:00:00,1,1,3,1,0,4,3,4,2,5,8,7,11,6,19,18,21,25,42,52,57,87,111,110,144,212,236,201,82,20
2020-07-15 21:00:00,1,1,2,1,0,2,2,4,5,4,8,8,10,16,19,19,20,31,45,48,63,86,106,117,152,200,226,192,91,23
2020-07-15 22:00:00,1,1,0,1,0,1,2,3,8,2,9,9,8,27,19,20,20,37,48,45,69,85,102,124,159,188,216,183,100,26
2020-07-15 23:00:00,1,0,0,2,3,2,2,2,7,4,8,10,10,20,18,18,23,29,40,50,64,80,86,120,150,168,192,164,81,24
2020-07-16 00:00:00,1,0,0,2,6,3,2,2,6,5,7,11,11,12,16,16,26,21,31,56,60,74,69,117,142,149,167,144,62,21
2020-07-16 01:00:00,0,1,0,2,4,2,4,2,5,6,8,12,8,12,18,18,24,22,36,44,58,74,77,104,137,148,158,130,65,22
2020-07-16 02:00:00,0,2,1,1,1,2,7,2,4,6,8,12,6,13,19,20,22,22,40,31,55,75,85,91,132,148,148,115,68,23
2020-07-16 03:00:00,0,1,2,2,2,2,5,2,4,7,6,10,8,12,18,21,24,28,34,39,55,73,86,85,123,139,135,107,60,20
2020-07-16 04:00:00,1,0,3,3,2,1,3,3,3,8,3,9,11,11,17,22,25,35,28,47,55,71,86,79,114,130,122,99,52,17
2020-07-16 05:00:00,0,0,2,2,1,2,4,2,3,8,2,10,14,13,16,22,28,34,41,48,54,69,84,90,100,121,115,92,47,12
2020-07-16 06:00:00,0,0,0,1,0,2,6,2,3,8,2,10,17,15,16,22,32,34,54,50,54,67,82,100,86,112,108,85,42,6
2020-07-16 07:00:00,0,0,0,0,0,1,4,1,2,6,2,6,8,8,10,15,18,23,30,36,39,41,60,69,62,84,76,60,29,6
2020-07-16 08:00:00,0,0,0,0,0,0,1,0,1,4,1,2,0,2,5,8,5,12,7,22,24,15,37,38,37,57,43,36,16,7
2020-07-16 09:00:00,0,0,0,0,1,1,2,2,2,4,2,6,2,8,9,12,12,20,18,35,35,40,59,71,77,95,69,50,22,6
2020-07-16 10:00:00,0,0,0,1,2,2,4,4,4,5,4,10,4,14,13,17,19,28,28,48,46,64,80,104,116,132,94,64,27,4
2020-07-16 11:00:00,0,0,1,2,2,2,5,5,6,6,6,14,7,19,17,22,26,35,39,60,57,89,102,136,156,170,120,77,32,3
2020-07-16 12:00:00,0,0,1,2,3,3,6,7,7,6,7,18,9,25,21,26,33,43,50,73,68,114,124,169,196,208,146,91,38,2
2020-07-16 13:00:00,0,0,1,2,2,2,4,4,4,5,4,10,6,14,14,18,22,30,36,48,52,78,100,138,168,187,148,84,35,4
2020-07-16 14:00:00,0,1,0,1,0,2,2,2,2,4,2,2,3,4,6,10,12,16,23,24,35,42,76,107,139,166,150,78,32,5
2020-07-16 15:00:00,0,1,0,1,1,2,1,2,1,4,2,3,2,8,8,8,14,17,21,27,37,49,80,115,166,214,213,117,36,5
2020-07-16 16:00:00,0,0,0,0,2,2,0,1,1,4,2,4,2,12,9,6,16,17,19,30,39,56,84,124,192,263,276,156,40,5
2020-07-16 17:00:00,0,1,0,3,2,2,2,2,1,4,4,6,6,11,12,15,18,20,30,41,55,62,89,135,212,274,298,184,48,4
2020-07-16 18:00:00,0,2,0,5,3,1,4,3,1,5,6,9,9,10,14,24,21,24,41,51,71,69,94,146,232,285,320,212,55,3
2020-07-16 19:00:00,0,1,0,4,2,1,2,2,1,5,4,8,10,8,13,19,22,26,41,42,58,65,93,148,233,332,360,241,65,6
2020-07-16 20:00:00,1,0,0,2,1,1,1,1,1,5,2,7,10,6,12,14,22,27,41,33,45,61,92,149,234,379,400,270,75,9
2020-07-16 21:00:00,0,0,0,1,2,1,2,1,0,3,2,4,8,4,10,10,20,23,33,36,52,73,115,192,292,414,434,262,80,11
2020-07-16 22:00:00,0,1,0,0,2,1,3,1,0,1,2,2,5,1,7,5,17,19,25,38,58,85,138,235,350,449,468,254,85,13
2020-07-16 23:00:00,0,1,0,0,1,2,2,2,2,2,2,4,7,4,10,10,23,18,32,39,56,78,130,208,263,334,349,190,70,14
2020-07-17 00:00:00,0,1,0,0,0,2,2,2,3,3,3,5,9,8,12,15,29,16,40,40,53,72,122,180,176,220,230,127,54,14
2020-07-17 01:00:00,0,0,0,1,0,2,3,4,2,4,3,4,10,8,14,15,26,24,52,54,72,98,137,169,188,230,212,130,51,12
2020-07-17 02:00:00,0,0,0,2,0,1,4,5,2,5,3,3,10,7,17,15,24,31,63,69,92,123,152,158,201,240,195,132,48,9
2020-07-17 03:00:00,1,0,0,2,1,2,2,4,3,8,4,6,16,9,20,22,30,43,69,85,96,128,150,156,199,236,189,129,44,8
2020-07-17 04:00:00,2,0,0,1,2,2,0,2,4,11,6,10,22,11,23,28,37,55,75,101,99,134,149,154,197,231,183,126,41,6
2020-07-17 05:00:00,2,1,0,1,4,2,2,4,4,8,10,10,14,16,26,30,38,55,82,92,110,134,160,163,204,216,159,112,42,5
2020-07-17 06:00:00,2,2,0,1,5,2,5,6,4,4,13,10,7,20,30,32,38,55,89,82,122,134,170,172,210,201,135,99,44,4
2020-07-17 07:00:00,1,2,0,1,3,1,3,4,2,2,7,6,6,12,19,18,26,38,52,53,79,98,120,130,162,162,121,88,40,4
2020-07-17 08:00:00,0,1,0,0,1,0,0,2,1,0,0,3,4,4,8,4,14,20,16,24,36,61,70,87,114,122,106,76,35,4
2020-07-17 09:00:00,0,0,0,0,0,0,0,1,0,1,1,2,3,4,5,6,12,14,15,22,34,52,71,97,121,142,122,87,30,6
2020-07-17 10:00:00,0,0,0,0,0,0,0,0,0,1,2,2,2,4,2,8,10,8,14,21,31,43,72,107,127,162,137,97,26,8
2020-07-17 11:00:00,0,0,0,0,0,0,1,0,2,0,1,1,1,4,2,8,10,9,16,19,34,46,64,118,140,177,154,101,24,6
2020-07-17 12:00:00,1,0,0,0,0,1,2,0,3,0,0,0,0,5,3,8,11,10,17,17,36,50,56,130,154,192,172,105,21,3
2020-07-17 13:00:00,1,0,0,0,0,0,2,0,2,0,0,1,1,5,3,7,7,10,12,12,29,34,50,96,132,164,152,94,20,4
2020-07-17 14:00:00,1,0,0,1,1,0,2,0,0,0,1,2,2,5,3,6,3,9,7,7,22,19,44,62,110,135,131,83,18,6
2020-07-17 15:00:00,0,0,0,0,0,0,1,0,0,0,1,1,2,4,3,5,4,8,9,9,20,22,47,84,128,156,170,124,30,6
2020-07-17 16:00:00,0,0,0,0,0,0,0,1,0,1,1,0,1,3,3,4,4,8,11,11,17,25,50,107,146,176,208,165,42,5
2020-07-17 17:00:00,0,0,0,0,0,1,0,2,1,1,2,2,4,4,6,8,7,10,17,21,35,42,96,184,248,337,400,290,100,8
2020-07-17 18:00:00,0,0,0,0,0,2,0,2,2,1,3,3,7,5,8,11,10,13,23,31,53,58,142,262,351,498,591,415,158,12
2020-07-17 19:00:00,0,0,0,0,1,2,0,2,2,1,4,2,6,5,7,10,11,14,28,39,55,78,169,292,414,588,622,460,172,12
2020-07-17 20:00:00,0,0,0,0,2,1,0,1,3,1,4,0,5,5,6,9,12,16,34,47,57,97,196,321,477,678,653,505,187,13
2020-07-17 21:00:00,0,0,0,1,2,1,0,2,3,2,2,3,6,8,11,12,15,22,41,56,72,127,211,340,494,615,566,422,152,15
2020-07-17 22:00:00,0,0,0,2,1,1,1,3,3,4,1,6,6,12,16,14,18,28,48,65,86,157,226,358,510,552,478,338,117,17
2020-07-17 23:00:00,0,1,0,2,2,2,2,2,4,6,4,12,8,16,20,17,23,41,61,66,102,168,240,329,469,506,450,285,95,15
2020-07-18 00:00:00,0,2,0,3,4,2,3,2,5,9,7,18,11,19,24,20,28,54,74,66,117,180,255,300,428,461,421,232,73,13
2020-07-18 01:00:00,2,2,0,2,4,2,4,4,4,10,10,16,10,18,26,24,40,60,77,90,138,195,276,346,450,465,387,216,64,14
2020-07-18 02:00:00,4,3,0,1,3,1,6,5,3,10,12,15,9,17,27,28,51,67,80,113,160,210,296,391,472,469,353,201,56,16
2020-07-18 03:00:00,4,2,0,1,3,4,5,6,6,8,12,15,15,20,32,36,54,70,86,116,158,202,286,344,398,369,284,156,50,12
2020-07-18 04:00:00,4,2,1,1,3,7,4,7,8,7,12,15,21,22,37,45,58,72,93,118,157,193,276,298,323,269,216,112,45,7
2020-07-18 05:00:00,2,1,1,0,2,4,2,6,4,4,9,10,14,15,29,28,38,50,68,90,136,154,228,250,271,261,194,98,38,6
2020-07-18 06:00:00,0,0,1,0,0,1,0,4,1,2,6,5,6,8,21,12,17,28,44,61,114,114,179,201,219,253,172,85,30,6
2020-07-18 07:00:00,0,0,0,0,0,0,0,2,1,2,4,4,6,6,14,6,12,18,26,38,64,69,108,130,142,172,130,70,26,4
2020-07-18 08:00:00,0,0,0,0,0,0,0,1,1,1,2,3,5,3,6,1,6,9,9,16,13,24,37,59,66,91,88,56,22,2
2020-07-18 09:00:00,0,0,0,0,0,0,0,0,0,0,2,2,3,2,4,0,4,6,6,14,14,19,29,54,56,73,76,54,15,2
2020-07-18 10:00:00,0,0,0,1,0,0,1,0,0,0,2,2,1,0,2,0,3,3,3,12,16,14,21,49,45,55,65,51,8,3
2020-07-18 11:00:00,0,0,0,1,0,0,0,0,1,0,2,1,1,0,2,2,2,2,4,10,14,19,26,48,50,50,60,44,13,3
2020-07-18 12:00:00,0,0,0,1,0,0,0,0,2,0,1,0,1,0,1,3,2,2,4,9,11,24,31,48,55,45,56,37,18,3
2020-07-18 13:00:00,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,2,4,5,8,12,19,22,38,45,52,64,46,17,2
2020-07-18 14:00:00,0,0,0,0,0,0,0,1,0,1,0,1,1,1,4,2,2,7,6,6,13,14,13,27,35,59,72,54,16,1
2020-07-18 15:00:00,0,0,0,0,0,0,0,1,0,0,0,0,3,1,3,4,3,5,9,9,12,12,16,32,40,64,75,62,22,2
2020-07-18 16:00:00,0,0,0,0,0,0,1,1,0,0,0,0,5,1,2,5,4,3,12,12,12,11,19,37,46,70,78,71,27,3
2020-07-18 17:00:00,0,0,0,0,0,0,0,1,0,0,1,0,3,2,4,4,3,4,8,10,14,13,24,44,60,95,97,87,27,3
2020-07-18 18:00:00,0,0,1,0,1,0,0,1,0,1,2,0,1,2,7,3,2,5,4,8,15,15,30,50,73,120,116,103,27,3
2020-07-18 19:00:00,0,0,1,0,0,0,0,1,2,1,2,1,2,3,4,2,4,8,8,15,16,21,40,70,89,129,138,108,24,7
2020-07-18 20:00:00,1,0,1,0,0,0,0,1,3,1,1,2,3,4,2,2,7,11,13,22,16,27,50,89,105,138,160,114,22,11
2020-07-18 21:00:00,1,0,0,0,0,0,0,1,2,2,2,2,2,3,2,4,7,9,15,19,20,39,49,86,105,126,139,104,29,8
2020-07-18 22:00:00,1,0,0,1,1,0,0,1,1,2,4,1,1,2,2,7,7,7,17,16,24,51,48,84,105,113,118,93,36,4
2020-07-18 23:00:00,0,0,0,0,1,0,1,2,2,2,2,2,2,3,3,8,8,14,20,22,34,51,72,111,133,158,142,86,30,4
2020-07-19 00:00:00,0,0,0,0,1,0,2,2,2,2,1,2,2,4,4,8,9,20,24,29,44,51,97,138,161,204,165,78,25,3
2020-07-19 01:00:00,0,0,0,0,0,0,2,2,2,1,1,2,4,4,4,8,8,16,24,23,36,46,84,117,140,182,142,77,33,6
2020-07-19 02:00:00,1,0,0,0,0,0,1,2,1,0,1,1,6,4,3,7,8,11,23,17,27,42,70,96,118,159,118,76,41,8
2020-07-19 03:00:00,0,0,0,0,1,2,1,3,2,2,3,4,4,8,8,12,23,16,33,34,50,72,110,144,176,216,186,94,40,8
2020-07-19 04:00:00,0,1,1,1,2,3,1,4,4,3,5,7,2,11,12,16,38,22,43,50,73,103,151,193,234,273,254,111,38,9
2020-07-19 05:00:00,0,0,1,0,1,2,0,2,2,3,4,8,2,7,10,12,26,22,34,42,67,84,126,164,212,236,214,108,34,6
2020-07-19 06:00:00,0,0,1,0,0,1,0,1,1,3,2,9,3,3,8,7,14,21,25,35,61,65,101,134,189,200,175,104,30,3
2020-07-19 07:00:00,0,0,0,0,0,0,1,0,2,2,1,4,2,2,6,4,9,14,16,28,42,45,73,94,143,154,147,104,40,4
2020-07-19 08:00:00,0,0,0,1,0,0,2,0,3,1,0,0,1,1,3,0,4,8,8,20,23,25,45,55,97,107,119,104,49,5
2020-07-19 09:00:00,0,0,0,1,0,0,2,0,2,0,1,0,0,2,2,2,6,7,8,16,18,18,42,50,82,110,135,141,62,8
2020-07-19 10:00:00,0,0,0,1,0,0,3,0,1,0,2,1,0,2,2,4,8,6,9,11,13,10,39,46,68,114,151,178,75,12
2020-07-19 11:00:00,0,0,0,0,0,0,2,0,2,0,1,0,0,1,1,2,4,4,8,8,8,12,27,37,64,104,171,204,94,10
2020-07-19 12:00:00,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,1,6,6,3,14,15,28,61,94,191,231,112,8
2020-07-19 13:00:00,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2,4,5,3,14,16,26,50,90,179,223,114,10
2020-07-19 14:00:00,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,2,3,4,3,14,17,25,40,85,167,215,115,11
2020-07-19 15:00:00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,3,4,4,12,16,24,41,82,162,202,102,11
2020-07-19 16:00:00,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,3,3,3,5,9,14,22,42,78,157,188,89,11
2020-07-19 17:00:00,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,4,3,4,8,12,20,30,54,96,174,197,71,7
2020-07-19 18:00:00,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,3,5,3,5,11,15,25,37,67,114,192,206,53,3
2020-07-19 19:00:00,0,0,0,0,0,0,0,0,1,0,0,2,0,2,2,2,2,4,6,6,15,21,28,47,84,138,189,192,60,6
2020-07-19 20:00:00,0,0,0,1,1,0,0,0,0,0,1,2,0,3,3,3,0,2,9,8,19,27,31,57,102,161,186,178,66,8
2020-07-19 21:00:00,0,0,0,0,0,0,0,0,0,1,0,2,2,2,4,3,4,6,8,12,20,30,41,62,104,145,165,144,55,9
2020-07-19 22:00:00,0,0,0,0,0,0,0,0,0,2,0,2,3,1,5,3,9,9,6,15,21,32,51,67,106,129,144,111,44,10
2020-07-19 23:00:00,0,1,0,0,0,1,0,0,0,2,3,2,2,2,6,4,9,12,8,14,22,32,53,68,109,125,136,110,48,10
2020-07-20 00:00:00,0,2,1,0,0,2,0,0,1,1,6,2,0,4,8,5,9,15,11,13,23,33,55,69,112,121,128,108,51,10
2020-07-20 01:00:00,0,1,0,0,1,2,1,0,2,2,6,2,3,6,8,7,10,13,14,22,28,40,60,72,114,114,120,102,47,8
2020-07-20 02:00:00,1,0,0,1,2,1,2,0,3,4,6,3,6,7,7,9,12,11,18,32,33,46,65,74,116,107,111,95,43,7
2020-07-20 03:00:00,1,0,0,1,1,1,1,1,3,2,4,4,7,9,8,8,12,14,23,31,40,50,70,74,106,114,106,92,42,7
2020-07-20 04:00:00,1,0,0,1,0,1,0,2,3,1,3,5,8,11,8,7,13,18,28,30,46,55,75,75,95,121,101,90,41,7
2020-07-20 05:00:00,0,0,0,1,0,1,0,1,2,1,2,4,7,10,7,6,10,15,20,24,36,44,60,68,73,94,86,70,36,6
2020-07-20 06:00:00,0,1,1,1,0,1,1,0,0,1,0,3,6,8,6,6,7,12,11,19,27,32,45,60,51,68,71,51,31,6
2020-07-20 07:00:00,0,0,0,0,0,0,0,0,0,0,1,3,5,6,4,4,8,10,11,16,22,27,38,52,54,69,82,56,34,8
2020-07-20 08:00:00,0,0,0,0,1,0,0,0,0,0,2,3,4,3,1,2,8,9,11,14,18,22,32,45,57,70,93,61,38,10
2020-07-20 09:00:00,0,0,0,0,0,0,0,1,0,1,2,2,2,3,1,1,6,7,6,10,14,17,23,30,41,52,66,52,31,7
2020-07-20 10:00:00,0,0,0,0,0,0,0,2,1,2,1,1,1,3,1,0,3,5,0,6,9,12,14,16,25,33,39,42,24,4
2020-07-20 11:00:00,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,2,3,5,2,6,8,11,14,20,24,40,57,64,25,5
2020-07-20 12:00:00,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,4,3,5,4,6,8,10,14,25,24,48,75,86,26,6
2020-07-20 13:00:00,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,2,5,3,4,6,8,18,22,21,40,66,72,26,6
2020-07-20 14:00:00,0,1,0,1,0,0,0,0,0,1,0,3,1,0,1,4,1,5,2,3,3,7,21,18,18,33,56,57,25,5
2020-07-20 15:00:00,0,1,0,0,0,0,0,0,0,1,1,2,1,0,2,4,1,5,7,4,4,8,16,18,26,44,77,62,24,6
2020-07-20 16:00:00,0,1,0,0,0,0,0,0,1,1,2,1,1,1,3,5,1,5,12,4,6,10,11,18,35,55,98,67,23,6
2020-07-20 17:00:00,0,0,0,0,0,0,1,0,0,1,1,2,1,1,3,3,2,4,8,5,6,12,12,19,42,60,97,68,27,6
2020-07-20 18:00:00,0,0,0,0,0,0,2,0,0,1,0,2,1,1,3,1,4,3,5,6,5,14,13,20,49,64,96,68,31,5
2020-07-20 19:00:00,0,0,0,0,0,0,2,0,0,1,0,1,2,2,2,3,4,4,6,7,10,16,20,34,56,80,136,78,35,4
2020-07-20 20:00:00,0,0,1,0,0,0,1,0,0,1,0,0,3,2,1,5,3,5,8,8,16,17,27,47,62,97,177,89,39,2
2020-07-20 21:00:00,0,0,0,0,0,0,1,0,0,2,0,1,3,2,2,3,4,10,6,10,17,22,31,54,70,102,142,88,42,4
2020-07-20 22:00:00,0,0,0,0,0,1,1,1,0,2,0,2,3,1,2,1,6,14,5,11,18,26,35,60,77,106,108,87,44,6
2020-07-20 23:00:00,0,0,0,0,0,1,2,1,1,4,1,2,4,4,4,4,12,13,16,14,25,31,40,67,86,104,112,89,36,6
2020-07-21 00:00:00,0,1,0,1,1,1,2,1,2,5,2,2,5,8,5,6,18,12,28,16,32,36,45,74,96,102,116,91,29,6
