time,"(0.000275, 0.000356]","(0.000356, 0.000461]","(0.000461, 0.000597]","(0.000597, 0.000772]","(0.000772, 0.000999]","(0.000999, 0.00129]","(0.00129, 0.00167]","(0.00167, 0.00217]","(0.00217, 0.0028]","(0.0028, 0.00363]","(0.00363, 0.00469]","(0.00469, 0.00607]","(0.00607, 0.00786]","(0.00786, 0.0102]","(0.0102, 0.0132]","(0.0132, 0.017]","(0.017, 0.0221]","(0.0221, 0.0285]","(0.0285, 0.0369]","(0.0369, 0.0478]","(0.0478, 0.0619]","(0.0619, 0.08]","(0.08, 0.104]","(0.104, 0.134]","(0.134, 0.174]","(0.174, 0.225]","(0.225, 0.291]","(0.291, 0.376]","(0.376, 0.487]","(0.487, 0.63]"
2021-07-08 13:00:00,0,0,0,2,1,0,2,1,2,3,3,2,7,8,14,16,17,24,36,40,46,68,94,102,103,118,110,108,68,14
2021-07-08 14:00:00,0,1,0,0,0,0,2,0,2,4,1,3,7,6,15,12,15,17,27,31,45,59,71,62,61,83,69,72,55,12
2021-07-08 15:00:00,0,1,0,1,0,0,2,2,4,5,4,5,8,9,14,10,15,17,24,34,50,60,70,72,81,100,98,94,56,16
2021-07-08 16:00:00,0,1,0,2,1,0,3,3,6,6,6,7,10,12,12,7,15,17,20,36,55,61,70,83,101,118,127,116,56,20
2021-07-08 17:00:00,0,0,0,2,0,0,2,4,6,6,6,7,8,16,13,12,20,23,25,46,56,60,83,98,112,138,158,142,74,16
2021-07-08 18:00:00,0,0,1,1,0,0,0,4,6,5,7,7,7,19,14,17,26,29,30,56,57,60,96,114,124,157,190,167,91,13
2021-07-08 19:00:00,0,0,0,0,2,2,1,3,4,4,5,6,8,15,14,18,22,28,28,52,54,64,100,110,120,156,189,158,88,13
2021-07-08 20:00:00,0,0,0,0,3,3,2,2,2,4,3,6,9,11,14,20,17,27,27,49,51,68,105,106,117,154,188,150,86,13
2021-07-08 21:00:00,0,0,0,0,2,2,1,2,3,4,4,6,8,12,18,24,22,36,34,53,52,77,94,110,119,163,194,154,98,22
2021-07-08 22:00:00,0,0,0,0,1,2,0,1,4,4,6,6,8,13,21,29,26,46,42,57,54,86,83,115,121,172,199,159,109,31
2021-07-08 23:00:00,0,0,0,0,1,1,1,2,4,4,4,8,8,12,16,26,26,49,40,59,62,80,97,120,140,155,182,142,104,23
2021-07-09 00:00:00,0,1,1,0,1,0,2,3,4,3,3,9,8,11,12,22,27,52,39,61,69,75,111,125,160,138,166,125,99,15
2021-07-09 01:00:00,0,0,0,2,1,1,2,3,4,3,4,12,12,14,18,20,24,44,46,60,80,88,120,146,164,161,157,145,98,14
2021-07-09 02:00:00,0,0,0,3,1,2,3,3,4,3,5,16,16,16,24,18,20,35,54,60,90,102,130,166,168,184,148,165,97,12
2021-07-09 03:00:00,1,2,2,3,2,4,3,4,6,2,8,12,14,17,24,24,37,47,64,82,110,128,165,186,202,210,174,154,94,15
2021-07-09 04:00:00,2,3,3,3,2,5,3,4,8,2,11,7,13,18,25,30,54,59,75,103,130,155,200,205,237,235,199,144,90,18
2021-07-09 05:00:00,1,2,2,2,2,5,4,6,8,8,10,14,14,24,32,37,62,64,90,121,158,180,240,266,272,268,198,151,106,16
2021-07-09 06:00:00,0,1,2,1,1,5,6,7,7,13,8,20,15,30,40,44,71,69,106,139,185,205,279,327,307,301,197,158,123,13
2021-07-09 07:00:00,0,1,1,0,2,5,4,7,6,10,8,14,15,25,29,32,56,52,80,109,146,156,224,255,253,230,175,150,110,12
2021-07-09 08:00:00,1,1,0,0,3,5,1,7,4,7,7,9,15,20,18,19,42,34,53,79,106,108,169,183,199,159,153,141,96,12
2021-07-09 09:00:00,0,1,1,0,2,4,2,5,5,7,8,8,12,16,19,14,39,36,50,58,100,108,140,160,170,151,142,138,99,12
2021-07-09 10:00:00,0,1,2,0,0,2,2,3,6,7,10,7,9,13,20,9,36,39,48,38,93,107,110,138,140,143,132,136,102,12
2021-07-09 11:00:00,0,1,1,0,3,2,2,4,6,6,6,6,8,12,18,16,30,32,42,44,76,94,110,127,140,138,142,116,88,11
2021-07-09 12:00:00,0,1,0,0,6,1,2,4,5,4,1,6,7,12,16,22,23,24,35,50,60,82,111,116,139,132,151,97,73,10
2021-07-09 13:00:00,0,1,1,2,4,0,2,2,4,6,2,6,6,8,12,18,19,32,36,50,58,72,92,105,136,127,133,99,66,14
2021-07-09 14:00:00,1,1,2,3,1,0,2,1,3,9,3,5,4,3,8,13,15,39,36,49,56,63,73,94,132,122,115,101,59,17
2021-07-09 15:00:00,0,1,1,2,0,0,2,2,4,6,6,5,4,8,10,16,15,36,36,48,58,58,86,98,124,126,108,95,55,13
2021-07-09 16:00:00,0,1,0,0,0,0,1,3,4,4,10,5,3,14,13,18,15,33,36,46,59,53,99,102,116,129,101,89,51,9
2021-07-09 17:00:00,0,0,0,0,1,0,2,4,3,5,6,6,7,10,12,16,14,34,32,40,58,58,94,119,135,144,118,99,52,10
2021-07-09 18:00:00,1,0,1,0,2,0,2,5,2,6,3,8,11,5,10,15,12,36,29,35,58,63,89,136,154,159,136,109,52,12
2021-07-09 19:00:00,0,0,0,0,2,0,4,3,2,4,2,7,10,8,11,14,17,34,30,44,56,74,92,128,159,180,188,150,70,12
2021-07-09 20:00:00,0,1,0,0,1,0,5,1,2,2,1,6,8,11,12,13,22,32,32,52,54,86,96,119,164,200,240,192,87,13
2021-07-09 21:00:00,0,0,0,1,1,0,4,1,4,3,2,5,10,10,8,16,22,29,38,45,55,82,98,132,164,214,228,204,104,16
2021-07-09 22:00:00,0,0,1,2,1,1,2,1,5,4,3,4,11,8,5,20,21,26,45,38,56,77,101,144,163,227,216,216,122,20
2021-07-09 23:00:00,0,0,1,1,0,2,3,2,4,4,4,6,10,10,12,26,22,34,44,50,68,82,120,144,170,212,210,200,120,20
2021-07-10 00:00:00,1,0,1,0,0,2,4,2,4,5,5,8,10,12,20,31,23,41,42,63,80,88,140,143,178,198,203,184,118,21
2021-07-10 01:00:00,0,0,1,2,0,2,4,3,5,4,4,9,12,14,18,30,24,42,51,66,86,100,132,158,185,214,212,180,110,20
2021-07-10 02:00:00,0,0,1,3,1,3,3,4,6,3,4,10,13,17,16,28,24,43,60,69,93,112,123,172,192,230,222,177,102,18
2021-07-10 03:00:00,2,0,0,2,1,2,2,3,6,4,6,10,14,16,18,27,30,46,70,67,87,114,144,165,186,214,213,188,100,18
2021-07-10 04:00:00,3,1,0,1,1,1,2,2,6,6,7,11,15,15,19,26,36,48,79,65,81,115,164,158,179,197,204,200,99,18
2021-07-10 05:00:00,2,1,0,2,1,2,2,2,5,5,9,11,12,14,20,26,38,46,70,69,96,116,152,147,173,190,178,183,98,18
2021-07-10 06:00:00,0,1,0,2,1,3,1,1,4,4,11,11,10,12,21,26,40,45,60,73,110,117,139,136,167,184,153,166,96,19
2021-07-10 07:00:00,0,0,0,1,2,2,2,3,4,5,8,8,10,13,20,23,30,36,48,64,94,100,122,130,168,197,188,175,104,16
2021-07-10 08:00:00,0,0,0,0,3,1,3,5,3,6,4,5,9,14,19,20,19,27,36,54,79,84,106,123,168,210,224,184,111,14
2021-07-10 09:00:00,0,0,0,0,2,2,2,4,4,4,7,5,6,15,18,18,20,28,40,60,64,79,105,121,166,200,236,192,106,18
2021-07-10 10:00:00,0,0,1,1,0,2,1,4,4,3,10,5,3,16,16,16,20,30,43,65,49,74,104,119,165,190,247,200,102,21
2021-07-10 11:00:00,0,0,0,0,0,3,0,4,4,3,11,4,6,12,16,20,20,30,42,54,49,69,95,103,142,156,186,168,92,14
2021-07-10 12:00:00,1,0,0,0,0,4,0,3,3,3,12,4,10,8,16,23,19,29,40,43,49,64,86,87,120,123,126,135,81,7
2021-07-10 13:00:00,1,0,0,1,1,3,2,2,5,4,10,6,11,8,18,26,24,33,46,46,64,75,98,92,110,129,138,148,81,14
2021-07-10 14:00:00,1,0,1,2,2,2,4,2,7,4,7,9,12,9,20,28,29,37,52,49,79,86,109,96,101,135,150,162,81,21
2021-07-10 15:00:00,1,0,0,2,2,2,2,2,5,6,6,10,13,10,16,22,24,30,46,37,70,70,91,96,112,138,166,144,72,18
2021-07-10 16:00:00,1,0,0,1,1,1,1,1,3,9,4,10,14,11,11,15,20,24,39,25,62,54,73,96,122,140,182,127,64,14
2021-07-10 17:00:00,0,0,0,1,0,1,1,1,3,6,4,6,10,10,11,14,22,30,34,32,65,60,79,92,129,157,184,138,64,15
2021-07-10 18:00:00,0,1,0,1,0,1,1,1,3,4,4,2,6,8,11,12,25,35,28,40,68,66,85,87,136,174,186,148,65,16
2021-07-10 19:00:00,0,0,0,0,0,2,2,1,4,4,3,5,6,8,12,14,22,34,32,44,66,76,84,98,144,182,199,149,64,16
2021-07-10 20:00:00,0,0,0,0,0,4,2,1,4,3,2,8,6,9,14,16,18,32,35,49,64,87,84,109,152,190,212,150,62,15
2021-07-10 21:00:00,0,0,0,0,0,4,3,1,3,3,2,7,6,8,13,18,22,35,30,48,60,86,93,112,152,198,222,162,86,14
2021-07-10 22:00:00,0,1,1,1,1,3,4,1,2,3,2,6,5,7,12,20,26,38,26,48,56,84,102,116,152,205,231,174,109,14
2021-07-10 23:00:00,0,0,0,1,2,3,4,2,2,5,4,8,8,12,17,24,28,35,41,57,66,87,108,132,170,198,214,169,104,17
2021-07-11 00:00:00,0,0,0,1,2,3,3,4,3,7,6,9,10,17,22,27,31,32,56,66,77,90,115,148,189,190,198,164,98,20
2021-07-11 01:00:00,0,0,1,1,2,2,4,3,4,8,6,6,8,12,17,20,30,34,47,56,74,82,104,142,170,167,171,149,96,16
2021-07-11 02:00:00,1,0,2,1,2,0,4,2,6,9,6,4,7,7,12,13,28,36,38,46,72,73,94,136,151,144,144,134,95,13
2021-07-11 03:00:00,0,0,2,2,2,2,3,2,4,8,8,3,10,12,15,18,33,34,46,64,73,96,119,149,141,163,162,130,87,18
2021-07-11 04:00:00,0,0,3,2,1,3,2,1,3,8,9,2,13,17,18,23,38,31,55,83,74,119,144,162,131,182,179,125,79,24
2021-07-11 05:00:00,0,0,2,2,2,4,2,2,6,8,10,6,10,16,17,30,40,34,59,80,86,110,135,150,144,167,172,141,95,18
2021-07-11 06:00:00,0,0,0,2,2,4,2,4,8,7,10,11,8,14,16,36,42,37,63,77,98,102,126,138,158,152,166,157,111,12
2021-07-11 07:00:00,0,0,0,2,2,3,2,4,9,6,6,12,10,16,22,34,35,38,60,74,90,91,119,142,166,174,167,161,102,16
2021-07-11 08:00:00,1,1,0,3,2,2,2,3,10,6,3,12,11,19,27,33,28,40,58,70,81,80,112,145,173,197,168,165,94,19
2021-07-11 09:00:00,0,0,0,2,1,2,2,4,5,4,4,10,10,15,20,27,24,38,51,60,83,84,92,132,146,165,163,152,85,15
2021-07-11 10:00:00,0,0,0,0,0,3,2,5,0,3,6,9,10,11,14,21,20,36,44,49,85,88,71,119,118,133,158,140,76,11
2021-07-11 11:00:00,0,1,0,0,0,2,2,5,3,2,4,8,12,10,15,17,21,36,44,46,68,80,85,118,143,159,197,176,88,10
2021-07-11 12:00:00,0,2,1,0,0,2,2,5,6,2,3,6,14,9,16,13,22,36,44,44,51,73,99,118,168,185,236,211,99,9
2021-07-11 13:00:00,0,1,1,0,0,1,1,3,6,4,4,6,14,9,16,15,22,33,42,45,50,73,89,98,136,156,197,182,91,10
2021-07-11 14:00:00,0,0,1,1,1,0,0,1,5,6,6,7,14,9,16,17,21,30,40,46,50,73,79,78,103,126,158,152,83,11
2021-07-11 15:00:00,0,1,1,1,2,0,0,1,4,3,5,8,10,10,14,22,23,22,36,46,48,68,78,70,90,120,152,148,76,10
2021-07-11 16:00:00,0,2,1,1,2,1,1,1,4,0,4,8,6,12,13,26,25,14,32,47,45,63,78,62,77,115,145,143,68,8
2021-07-11 17:00:00,0,2,0,1,1,2,1,2,4,2,4,8,12,14,14,24,24,20,30,46,46,61,78,79,98,128,146,140,73,7
2021-07-11 18:00:00,0,1,0,1,0,3,1,3,3,4,3,8,17,16,14,22,23,25,27,44,47,59,77,96,120,140,148,138,78,6
2021-07-11 19:00:00,0,2,1,1,1,2,1,4,4,4,6,8,12,14,14,20,28,28,37,48,62,70,76,96,102,132,176,136,76,12
2021-07-11 20:00:00,0,2,2,1,2,2,1,4,5,5,9,8,7,12,13,19,33,31,47,53,78,80,74,95,83,125,204,134,74,17
2021-07-11 21:00:00,0,2,1,1,1,1,2,4,6,6,6,8,12,13,14,20,36,31,45,52,69,82,88,114,105,152,194,141,85,15
2021-07-11 22:00:00,1,1,0,1,0,0,2,4,6,7,3,7,17,14,16,21,39,31,43,52,60,83,103,134,127,179,184,148,96,13
2021-07-11 23:00:00,0,0,0,0,2,0,2,2,6,7,4,10,17,10,18,20,39,42,48,54,66,94,111,142,149,218,210,172,102,11
2021-07-12 00:00:00,0,0,0,0,3,1,3,0,6,7,6,14,17,7,20,20,39,53,52,57,73,106,119,151,171,257,237,195,109,9
2021-07-12 01:00:00,1,2,0,2,3,1,2,2,6,6,8,12,14,12,20,26,40,50,50,58,76,94,114,142,158,230,224,174,102,14
2021-07-12 02:00:00,2,3,0,4,3,1,2,3,7,4,9,10,12,18,19,32,42,48,49,60,80,81,108,132,146,203,212,153,96,19
2021-07-12 03:00:00,2,3,0,3,3,2,2,4,6,3,6,12,14,16,17,31,40,45,50,66,82,94,122,151,174,208,209,171,95,16
2021-07-12 04:00:00,1,3,1,2,3,3,3,5,6,2,4,13,15,15,15,30,38,42,51,73,85,108,136,170,202,212,206,189,94,14
2021-07-12 05:00:00,1,2,1,2,2,2,2,3,5,4,4,12,13,16,17,31,35,38,57,68,82,116,129,161,181,192,184,162,100,18
2021-07-12 06:00:00,1,2,1,3,1,1,1,1,4,5,5,11,11,18,19,32,32,35,63,63,79,124,122,152,160,171,163,134,107,21
2021-07-12 07:00:00,0,1,1,2,2,2,2,1,4,6,8,10,10,17,17,28,30,36,58,66,74,110,110,142,150,153,152,124,99,18
2021-07-12 08:00:00,0,0,1,1,2,2,4,1,5,6,11,8,9,16,15,25,29,38,54,69,69,96,99,133,140,135,140,113,91,15
2021-07-12 09:00:00,0,1,0,0,2,2,3,2,6,7,6,7,8,14,19,20,28,37,47,60,68,99,88,112,142,142,144,122,86,15
2021-07-12 10:00:00,0,2,0,0,1,2,2,3,6,8,1,6,8,12,23,14,26,36,40,52,68,102,76,90,144,150,149,130,82,15
2021-07-12 11:00:00,0,2,0,0,0,2,2,3,6,8,2,8,10,12,17,12,24,41,44,54,60,92,84,98,125,140,142,131,76,15
2021-07-12 12:00:00,1,1,1,0,0,3,2,3,5,7,4,9,13,11,11,11,21,46,48,56,53,82,92,107,106,131,134,132,70,15
2021-07-12 13:00:00,1,0,2,1,0,2,2,3,4,8,6,8,12,12,15,17,30,42,48,57,65,80,93,112,108,143,138,138,76,14
2021-07-12 14:00:00,1,0,2,2,0,2,3,3,2,9,8,7,11,14,19,23,39,37,47,58,77,77,94,116,110,155,143,144,83,12
2021-07-12 15:00:00,0,0,2,2,0,2,2,2,4,8,8,9,12,11,24,21,34,36,48,60,75,86,96,106,124,136,146,132,76,14
2021-07-12 16:00:00,0,0,1,2,1,3,2,2,7,6,7,11,14,8,28,19,29,36,48,62,73,94,97,97,137,116,150,119,70,17
2021-07-12 17:00:00,1,1,2,2,2,4,3,3,4,8,6,8,12,14,27,23,30,41,45,64,88,96,112,126,162,166,197,146,84,14
2021-07-12 18:00:00,2,2,3,1,4,4,4,4,1,11,5,6,11,19,26,27,32,46,42,65,103,99,127,154,187,217,244,173,98,12
2021-07-12 19:00:00,1,1,2,1,3,3,4,3,2,9,6,6,12,18,23,29,30,44,44,66,95,102,136,173,205,242,266,186,102,15
2021-07-12 20:00:00,0,0,1,1,2,2,4,2,4,7,6,7,13,18,20,31,29,41,45,66,87,105,144,192,223,266,288,200,107,18
2021-07-12 21:00:00,0,1,1,1,2,2,3,2,4,7,8,10,12,16,19,30,31,40,46,66,78,107,152,175,225,266,264,204,105,22
2021-07-12 22:00:00,0,2,1,1,3,1,2,3,4,7,10,13,10,14,18,30,33,39,47,67,70,109,161,158,227,265,240,208,103,26
2021-07-12 23:00:00,0,1,0,0,2,1,2,3,3,7,10,10,14,16,16,24,35,42,54,62,86,100,154,179,230,256,242,201,105,23
2021-07-13 00:00:00,1,0,0,0,1,1,2,3,2,7,10,8,18,17,14,19,37,45,61,58,101,92,147,200,232,248,245,194,107,20
