time,"(0.000555, 0.0007]","(0.0007, 0.000883]","(0.000883, 0.00111]","(0.00111, 0.00141]","(0.00141, 0.00177]","(0.00177, 0.00224]","(0.00224, 0.00283]","(0.00283, 0.00357]","(0.00357, 0.0045]","(0.0045, 0.00568]","(0.00568, 0.00716]","(0.00716, 0.00904]","(0.00904, 0.0114]","(0.0114, 0.0144]","(0.0144, 0.0182]","(0.0182, 0.0229]","(0.0229, 0.0289]","(0.0289, 0.0365]","(0.0365, 0.046]","(0.046, 0.0581]","(0.0581, 0.0733]","(0.0733, 0.0925]","(0.0925, 0.117]","(0.117, 0.147]","(0.147, 0.186]","(0.186, 0.234]","(0.234, 0.296]","(0.296, 0.373]","(0.373, 0.471]","(0.471, 0.594]"
2020-08-27 20:00:00,0,0,1,1,1,0,1,1,0,3,1,0,2,2,3,9,7,2,4,8,14,13,26,44,97,163,214,196,75,13
2020-08-27 21:00:00,0,0,0,0,0,0,0,0,0,2,1,2,1,2,2,7,4,2,8,10,16,19,27,44,88,148,194,174,70,13
2020-08-27 22:00:00,0,0,0,0,0,0,0,0,1,0,1,3,0,2,1,5,2,3,12,11,17,25,28,44,79,134,174,151,65,13
2020-08-27 23:00:00,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4,3,4,12,14,18,28,34,60,100,133,172,146,70,14
2020-08-28 00:00:00,0,0,0,0,0,0,0,1,0,1,0,1,5,3,3,2,4,6,12,16,20,32,41,75,120,132,170,142,76,16
2020-08-28 01:00:00,0,0,0,0,0,0,1,2,0,2,0,2,4,2,4,6,5,8,14,18,24,36,50,75,99,121,147,130,70,18
2020-08-28 02:00:00,1,0,0,0,0,0,2,3,0,4,1,2,2,1,6,9,6,11,16,20,29,39,58,75,78,110,124,119,65,20
2020-08-28 03:00:00,0,0,0,0,0,0,2,2,0,4,2,4,4,6,7,6,10,13,22,28,36,51,68,82,88,110,138,103,64,18
2020-08-28 04:00:00,0,0,0,0,0,0,2,0,1,3,4,5,6,11,8,4,15,15,29,36,44,63,78,89,97,110,151,87,62,17
2020-08-28 05:00:00,0,0,0,0,0,0,1,1,2,2,4,6,6,8,8,6,18,18,27,36,36,62,69,75,86,100,130,87,62,22
2020-08-28 06:00:00,0,1,0,0,0,1,0,2,2,2,3,6,5,6,8,7,22,21,25,35,27,60,60,61,76,91,108,87,62,26
2020-08-28 07:00:00,0,0,0,0,0,0,0,1,1,2,2,3,4,4,6,6,14,16,17,24,24,42,48,52,62,80,92,73,53,20
2020-08-28 08:00:00,0,0,0,0,0,0,0,0,0,1,0,0,2,2,4,6,6,12,9,12,20,25,36,44,49,70,75,59,44,13
2020-08-28 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,5,4,8,8,9,16,18,28,30,38,51,57,58,42,14
2020-08-28 10:00:00,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3,4,2,3,7,6,12,12,21,15,28,32,39,56,41,15
2020-08-28 11:00:00,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,4,2,3,5,6,8,8,15,14,22,34,41,52,38,10
2020-08-28 12:00:00,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,3,1,3,3,7,5,5,9,12,16,35,43,49,34,5
2020-08-28 13:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,3,5,4,6,7,10,12,28,38,48,35,8
2020-08-28 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,4,6,5,9,8,20,32,46,36,10
2020-08-28 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4,4,6,11,14,28,67,54,37,8
2020-08-28 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4,2,7,13,20,37,102,63,38,5
2020-08-28 17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,4,4,4,5,10,20,34,60,128,98,46,9
2020-08-28 18:00:00,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,2,5,5,3,8,14,27,48,84,153,132,55,13
2020-08-28 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,2,4,4,8,10,15,29,46,83,145,216,155,60,18
2020-08-28 20:00:00,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,3,3,6,2,12,16,22,44,64,118,206,279,178,66,24
2020-08-28 21:00:00,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,3,7,6,11,14,23,37,58,100,148,215,152,64,22
2020-08-28 22:00:00,0,0,0,0,0,0,0,0,1,1,2,3,1,2,1,1,3,8,11,10,13,24,30,51,83,91,151,126,62,20
2020-08-28 23:00:00,0,0,0,0,0,0,0,0,0,1,2,2,3,2,2,6,6,8,15,16,20,30,49,59,98,118,159,132,70,20
2020-08-29 00:00:00,0,0,0,1,1,1,0,1,0,1,1,1,5,3,2,11,10,7,19,21,26,35,68,67,112,144,167,137,78,20
2020-08-29 01:00:00,0,0,0,0,0,1,0,0,1,2,2,3,5,4,3,13,10,15,22,26,27,39,60,65,98,113,146,124,76,20
2020-08-29 02:00:00,0,0,0,0,0,1,1,0,2,3,4,5,5,6,4,15,10,23,25,32,28,43,53,63,84,82,124,111,75,20
2020-08-29 03:00:00,0,0,0,0,1,2,2,2,2,4,8,8,6,11,11,22,23,32,36,50,55,76,82,91,99,101,123,108,68,20
2020-08-29 04:00:00,1,1,0,0,2,3,3,3,2,4,11,11,8,16,18,28,36,40,47,68,82,109,110,119,114,120,122,105,61,21
2020-08-29 05:00:00,0,0,0,0,2,2,2,4,1,6,8,10,8,12,16,22,30,34,48,61,84,105,109,110,104,114,112,92,56,22
2020-08-29 06:00:00,0,0,1,1,1,2,2,4,0,7,4,8,8,8,14,17,23,28,50,54,87,101,108,100,93,108,101,80,50,24
2020-08-29 07:00:00,0,0,1,0,1,2,3,4,2,6,8,11,13,14,20,24,38,53,78,88,125,138,156,156,132,121,102,92,56,23
2020-08-29 08:00:00,0,0,1,0,1,2,4,4,5,4,11,14,18,19,25,31,54,78,106,123,163,174,203,213,172,134,102,103,62,22
2020-08-29 09:00:00,0,2,0,0,2,2,4,4,6,8,8,14,20,16,22,36,55,80,130,136,179,244,312,320,266,192,123,111,64,20
2020-08-29 10:00:00,0,3,0,1,3,3,4,4,8,13,4,13,23,14,19,41,56,81,153,150,195,314,421,427,360,251,144,119,66,19
2020-08-29 11:00:00,0,2,0,1,3,4,3,4,6,10,6,12,20,18,20,39,43,72,124,154,212,327,452,525,520,399,234,144,86,24
2020-08-29 12:00:00,0,1,1,1,3,5,2,4,5,7,7,10,17,22,22,37,30,62,95,159,229,340,484,623,680,547,324,168,107,28
2020-08-29 13:00:00,0,0,1,2,4,5,1,4,4,6,9,15,13,22,26,42,50,70,113,164,272,400,598,794,944,848,492,205,136,37
2020-08-29 14:00:00,1,0,1,3,6,5,0,5,4,5,11,20,9,21,31,47,70,77,131,168,315,459,712,966,1208,1149,660,242,164,46
2020-08-29 15:00:00,1,1,2,2,4,4,0,6,5,9,12,18,12,22,32,48,66,77,123,182,312,452,690,988,1256,1212,714,284,159,46
2020-08-29 16:00:00,1,2,2,0,2,3,1,8,6,13,13,15,15,22,32,48,63,77,115,195,310,445,667,1011,1303,1275,767,327,154,47
2020-08-29 17:00:00,0,1,1,0,1,2,2,5,4,7,8,10,9,14,22,33,40,53,71,134,216,311,484,742,1020,1182,954,466,157,53
2020-08-29 18:00:00,0,0,0,0,0,0,2,2,1,1,3,4,3,5,12,18,17,29,27,74,123,177,301,472,738,1090,1140,604,160,59
2020-08-29 19:00:00,0,0,0,2,0,0,2,2,2,4,4,6,5,8,14,18,25,44,50,82,139,236,353,570,836,1152,1038,518,152,52
2020-08-29 20:00:00,0,1,0,3,1,1,2,2,2,6,6,8,7,10,15,18,33,60,74,90,155,294,405,667,935,1214,937,432,143,45
2020-08-29 21:00:00,0,2,0,2,2,2,4,4,5,9,8,13,14,22,28,33,48,66,94,129,185,305,426,620,828,927,688,315,118,41
2020-08-29 22:00:00,1,2,0,1,4,2,6,7,8,12,11,18,20,33,42,48,63,71,113,168,215,316,448,572,721,640,438,198,94,37
2020-08-29 23:00:00,2,3,0,2,6,4,8,13,12,22,20,28,39,46,67,75,108,131,196,282,373,460,588,668,746,587,368,167,85,32
2020-08-30 00:00:00,2,4,1,4,7,7,10,19,15,31,30,39,58,58,92,102,153,191,279,397,531,604,727,765,771,534,298,136,76,26
2020-08-30 01:00:00,3,4,2,5,6,9,14,21,21,33,34,52,64,81,116,137,171,230,308,432,557,656,768,801,720,468,254,125,65,23
2020-08-30 02:00:00,4,5,4,6,4,11,17,23,27,35,38,64,71,104,139,172,189,270,337,468,583,707,808,837,670,401,209,114,54,20
2020-08-30 03:00:00,4,4,6,5,6,10,18,22,27,32,34,51,64,80,117,146,170,242,274,402,489,560,621,626,474,304,180,102,54,22
2020-08-30 04:00:00,4,3,8,4,7,9,20,22,27,30,31,38,57,55,95,119,152,214,212,337,395,414,434,416,279,207,150,91,55,24
2020-08-30 05:00:00,2,2,5,2,7,9,19,23,25,26,28,35,48,61,78,106,139,192,214,292,348,394,418,384,283,204,165,122,74,27
2020-08-30 06:00:00,1,2,2,0,7,9,18,24,23,22,25,32,38,67,62,94,126,169,215,248,301,373,401,352,287,200,180,153,93,30
2020-08-30 07:00:00,0,2,2,2,6,5,12,15,14,18,24,24,35,54,57,72,106,132,170,210,254,336,350,344,270,199,147,116,76,24
2020-08-30 08:00:00,0,1,3,4,4,1,6,6,4,14,22,15,32,40,52,51,86,94,126,173,207,299,300,336,254,198,114,80,58,18
2020-08-30 09:00:00,0,0,2,2,3,0,3,4,3,9,12,8,17,20,28,26,49,56,69,100,118,177,182,210,176,140,86,67,47,16
2020-08-30 10:00:00,0,0,1,0,2,0,0,1,2,4,1,2,2,1,3,0,12,18,12,27,28,55,63,84,98,83,59,54,36,15
2020-08-30 11:00:00,0,0,0,0,1,0,0,1,1,2,1,2,2,0,2,2,7,10,12,18,22,42,44,68,74,76,58,50,34,13
2020-08-30 12:00:00,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,5,2,2,12,8,15,29,26,52,50,68,58,47,32,11
2020-08-30 13:00:00,0,0,0,0,0,0,0,1,0,0,0,1,2,2,2,7,4,3,12,8,13,22,24,43,52,68,64,48,36,10
2020-08-30 14:00:00,0,0,0,0,0,0,0,1,1,0,0,1,3,4,3,9,5,4,11,9,11,15,23,34,54,69,71,50,39,8
2020-08-30 15:00:00,0,0,0,0,0,0,0,2,1,0,0,0,2,2,4,6,4,4,8,9,14,17,29,48,74,109,146,117,48,8
2020-08-30 16:00:00,0,0,0,0,0,0,0,2,1,1,0,0,0,1,4,2,4,4,6,9,16,19,35,62,93,149,220,184,56,9
2020-08-30 17:00:00,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,4,4,2,6,6,17,16,30,54,87,142,202,168,55,10
2020-08-30 18:00:00,0,0,0,1,0,0,0,0,0,0,1,1,2,2,1,5,3,1,7,4,18,12,26,45,81,136,183,153,54,11
2020-08-30 19:00:00,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,6,4,4,8,8,18,19,42,71,138,210,270,192,62,12
2020-08-30 20:00:00,0,0,0,0,0,0,1,1,0,1,1,0,1,3,3,6,5,7,9,13,19,26,59,97,196,284,357,232,71,13
2020-08-30 21:00:00,2,0,0,2,2,2,2,0,3,2,1,2,5,8,6,14,19,18,26,48,74,96,145,228,292,375,370,228,81,16
2020-08-30 22:00:00,3,0,0,3,3,5,2,0,6,4,1,5,9,13,10,21,33,30,43,84,130,166,231,358,389,466,384,223,91,20
2020-08-30 23:00:00,2,0,0,2,2,3,2,2,4,4,2,5,6,13,8,22,27,32,40,68,100,130,168,240,259,306,242,150,72,16
2020-08-31 00:00:00,0,1,1,0,0,1,1,5,2,5,2,5,4,13,5,23,21,34,36,53,69,95,106,122,129,147,99,78,52,13
2020-08-31 01:00:00,2,3,4,2,2,6,7,11,8,15,13,24,32,35,43,72,80,108,140,198,231,297,306,324,281,238,155,115,74,22
2020-08-31 02:00:00,5,5,6,5,4,10,13,17,15,25,24,43,61,57,81,122,138,182,243,343,393,499,506,525,433,328,211,152,95,31
2020-08-31 03:00:00,6,7,12,8,12,17,18,24,32,38,44,66,82,112,136,183,219,305,368,520,590,708,738,706,554,401,264,148,75,24
2020-08-31 04:00:00,7,9,18,11,19,24,23,31,49,52,65,88,104,167,192,244,300,428,494,697,786,917,971,887,674,474,317,145,55,17
2020-08-31 05:00:00,4,8,11,10,18,20,20,32,40,53,69,78,94,147,175,218,272,365,458,615,739,832,869,786,609,422,294,138,56,16
2020-08-31 06:00:00,2,8,4,8,16,16,18,33,31,54,73,69,85,127,158,193,243,302,423,533,692,747,767,686,544,369,272,131,56,14
2020-08-31 07:00:00,2,4,2,4,8,8,12,18,20,30,40,38,48,72,91,110,138,174,240,314,420,471,492,465,371,274,204,122,58,24
2020-08-31 08:00:00,1,1,0,1,0,0,6,4,9,6,8,7,11,16,24,27,34,47,58,96,147,195,218,244,198,178,137,112,59,34
2020-08-31 09:00:00,1,1,0,1,0,0,5,3,7,5,7,6,10,14,20,23,30,41,50,85,129,176,202,235,226,241,220,178,90,35
2020-08-31 10:00:00,1,1,0,1,0,1,4,3,6,4,5,6,9,11,17,20,26,35,43,74,111,156,185,225,255,305,304,244,120,35
2020-08-31 11:00:00,0,0,0,1,0,1,4,2,4,4,4,5,8,9,13,16,22,28,35,63,92,137,168,216,284,368,388,310,150,36
2020-08-31 12:00:00,0,0,1,1,1,1,3,1,3,3,3,4,6,7,9,13,17,22,27,52,74,118,152,207,312,431,471,377,181,37
2020-08-31 13:00:00,0,0,1,1,1,2,2,1,2,2,1,4,5,4,6,10,13,16,20,41,56,98,136,197,340,495,554,443,212,37
2020-08-31 14:00:00,0,0,1,1,1,2,1,0,0,1,0,3,4,2,2,6,9,10,12,30,38,79,119,188,369,558,638,509,242,38
2020-08-31 15:00:00,0,0,0,1,0,2,0,0,0,0,2,2,2,4,4,4,10,8,12,27,38,79,122,194,442,708,824,666,294,48
2020-08-31 16:00:00,0,0,0,1,0,1,0,0,0,0,3,1,0,7,7,2,10,7,12,24,39,79,124,200,514,857,1009,823,347,58
2020-08-31 17:00:00,0,0,0,1,0,1,0,0,1,0,2,2,2,7,10,5,13,10,19,30,49,91,156,260,572,946,1158,971,400,76
2020-08-31 18:00:00,0,0,0,0,0,1,0,0,2,1,2,4,4,7,12,8,16,13,26,36,58,104,188,319,629,1034,1308,1119,452,94
2020-08-31 19:00:00,0,0,1,0,0,1,1,1,3,2,1,5,7,7,14,11,18,16,33,42,68,116,221,378,686,1123,1458,1267,504,113
2020-08-31 20:00:00,0,0,1,0,0,1,1,1,4,2,0,6,9,7,17,14,21,19,40,48,78,128,253,438,744,1212,1607,1415,557,131
2020-08-31 21:00:00,0,0,1,1,0,0,0,1,4,4,2,6,6,10,16,16,22,22,46,67,107,161,300,489,806,1194,1524,1214,478,112
2020-08-31 22:00:00,1,0,1,2,0,0,0,1,4,6,5,7,4,13,14,17,23,25,51,86,136,194,347,540,868,1175,1442,1012,400,94
2020-08-31 23:00:00,2,0,2,3,2,2,1,4,6,10,7,12,12,22,26,38,49,54,96,136,208,282,446,605,886,1105,1272,878,358,86
2020-09-01 00:00:00,2,0,2,4,4,4,2,7,8,13,10,18,20,32,38,59,75,84,141,186,279,371,545,670,904,1035,1101,744,316,78
2020-09-01 01:00:00,3,1,3,6,6,7,4,10,10,16,12,24,29,41,51,80,101,113,186,236,350,460,644,734,923,965,930,609,273,70
2020-09-01 02:00:00,4,1,4,7,8,9,5,13,12,20,14,29,37,50,63,101,127,142,231,286,422,548,743,799,941,895,760,475,231,62
2020-09-01 03:00:00,3,6,4,7,14,10,12,22,20,32,34,48,66,92,100,154,188,248,354,448,586,750,938,1012,1056,982,840,495,215,58
2020-09-01 04:00:00,2,10,5,7,19,12,19,30,29,44,53,68,96,133,136,208,249,353,476,609,750,951,1132,1225,1171,1069,921,515,199,55
2020-09-01 05:00:00,2,8,4,5,15,10,14,24,23,34,42,56,74,108,108,166,201,282,380,492,627,791,960,1050,1013,949,840,467,185,51
2020-09-01 06:00:00,2,5,4,4,11,7,10,18,18,24,31,43,53,82,81,123,154,212,284,374,504,631,788,876,855,828,758,420,171,46
2020-09-01 07:00:00,1,2,3,2,7,4,6,12,12,15,20,30,32,57,54,80,106,141,187,256,381,471,615,702,697,708,677,372,157,42
2020-09-01 08:00:00,1,0,2,0,3,2,1,6,6,5,9,18,10,32,26,38,58,70,91,139,258,311,443,527,539,588,596,324,143,38
2020-09-01 09:00:00,2,0,2,0,2,2,1,4,4,3,7,10,8,20,18,28,40,50,60,105,182,232,340,431,504,510,556,380,144,32
2020-09-01 10:00:00,2,0,1,0,1,2,1,2,3,1,5,2,6,8,11,18,23,31,29,71,106,154,237,335,470,433,517,436,146,27
2020-09-01 11:00:00,2,0,1,0,1,2,1,2,2,1,4,2,5,7,9,15,19,26,23,58,86,131,197,286,403,383,442,370,125,24
2020-09-01 12:00:00,1,0,0,0,0,2,0,2,2,1,3,2,4,6,6,12,14,20,18,46,65,108,158,236,336,333,368,305,104,20
2020-09-01 13:00:00,0,0,0,0,0,1,0,1,2,1,2,2,4,4,4,9,10,15,12,34,44,84,118,186,268,283,293,240,82,16
2020-09-01 14:00:00,0,0,0,0,0,1,0,1,1,1,1,2,3,3,2,6,6,10,6,21,24,61,78,137,201,233,218,174,61,13
2020-09-01 15:00:00,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,4,6,6,6,19,24,46,62,110,177,205,189,145,58,9
2020-09-01 16:00:00,0,0,0,0,0,0,1,0,0,0,0,1,5,0,1,2,6,3,6,17,24,31,45,83,153,177,160,116,54,5
2020-09-01 17:00:00,0,0,0,0,0,0,1,0,0,0,2,2,4,4,4,6,10,14,18,36,50,76,142,230,399,512,501,304,120,20
2020-09-01 18:00:00,0,0,0,0,0,0,1,0,1,1,3,3,4,8,6,10,14,25,30,56,76,122,238,378,646,847,842,492,186,35
2020-09-01 19:00:00,0,0,0,0,1,0,1,1,2,2,4,4,4,12,9,15,19,36,42,76,103,168,334,526,892,1182,1184,679,253,50
2020-09-01 20:00:00,0,0,0,0,1,0,1,1,2,2,6,5,3,16,12,19,23,47,54,95,129,213,431,673,1138,1517,1525,867,319,65
2020-09-01 21:00:00,0,0,0,0,1,0,1,1,2,4,5,6,7,12,12,18,24,40,56,97,136,200,366,610,962,1199,1124,644,233,43
2020-09-01 22:00:00,0,0,1,0,1,0,1,1,1,5,4,8,11,7,13,18,26,32,57,99,143,187,302,547,785,881,722,420,147,21
2020-09-01 23:00:00,0,0,0,0,1,0,2,2,2,4,8,6,10,8,15,18,30,40,60,86,147,203,341,538,752,821,650,344,133,24
2020-09-02 00:00:00,0,0,0,1,1,1,2,3,4,4,11,4,8,10,17,17,34,49,62,73,151,219,380,530,718,761,577,268,119,26
2020-09-02 01:00:00,0,2,0,2,0,0,3,2,4,4,8,8,10,12,19,17,35,48,66,80,141,202,306,444,559,570,434,233,99,25
2020-09-02 02:00:00,0,3,0,2,0,0,4,1,4,4,4,12,13,13,21,17,36,46,71,88,131,186,231,357,400,378,290,198,79,24
2020-09-02 03:00:00,0,2,0,2,1,0,4,4,4,6,4,12,14,18,18,26,36,51,70,96,139,188,238,327,366,316,258,170,68,23
2020-09-02 04:00:00,0,2,0,1,2,1,4,6,5,7,4,11,15,22,16,35,37,56,70,103,147,191,245,297,332,254,227,141,56,22
2020-09-02 05:00:00,0,2,0,1,2,1,4,4,4,6,5,10,14,20,20,28,33,52,67,95,128,177,206,262,276,234,205,114,48,20
2020-09-02 06:00:00,0,2,1,1,1,1,3,2,4,5,6,10,12,17,25,20,29,47,64,87,108,163,168,228,221,214,183,88,41,17
2020-09-02 07:00:00,1,2,0,2,2,3,4,4,6,6,8,14,12,20,30,32,42,52,72,107,125,176,206,272,260,238,206,130,58,22
2020-09-02 08:00:00,2,2,0,2,3,5,6,5,9,8,9,18,12,22,34,43,54,57,79,127,142,188,244,315,298,261,230,171,74,26
2020-09-02 09:00:00,2,2,0,2,3,4,5,4,8,7,8,16,11,19,30,38,48,50,70,112,126,168,220,288,281,269,253,207,91,26
2020-09-02 10:00:00,2,2,0,2,2,4,5,4,7,6,7,14,9,17,26,33,42,43,60,98,110,148,196,260,265,278,275,244,108,27
2020-09-02 11:00:00,1,1,0,1,2,3,4,3,6,5,6,12,8,14,22,28,35,36,51,83,94,129,171,233,248,286,298,280,126,27
2020-09-02 12:00:00,1,1,0,1,2,2,4,2,5,4,5,10,6,12,18,22,29,28,42,68,78,109,147,206,232,294,320,316,143,28
2020-09-02 13:00:00,1,1,0,1,1,2,3,2,4,4,4,7,5,9,13,17,23,21,32,54,62,89,123,179,215,303,343,352,160,28
2020-09-02 14:00:00,0,0,0,0,1,1,2,1,3,3,3,5,4,6,9,12,16,14,23,39,46,70,98,152,198,311,366,388,178,28
2020-09-02 15:00:00,0,0,0,0,0,1,2,1,2,2,2,3,2,4,5,7,10,7,13,25,30,50,74,124,182,320,388,425,195,29
2020-09-02 16:00:00,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,2,4,0,4,10,14,30,50,97,165,328,411,461,212,29
2020-09-02 17:00:00,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,6,5,8,17,28,44,78,176,274,512,681,647,340,73
2020-09-02 18:00:00,0,1,0,0,0,1,0,1,0,0,1,1,1,3,4,4,9,10,13,24,43,59,107,256,383,697,951,833,469,117
2020-09-02 19:00:00,0,0,0,0,0,0,0,1,0,0,2,1,2,4,6,6,10,11,22,25,54,82,127,269,412,721,946,842,422,86
2020-09-02 20:00:00,0,0,0,0,0,0,0,1,0,1,4,1,4,5,8,9,11,12,31,26,65,106,147,282,441,745,941,851,375,56
2020-09-02 21:00:00,2,0,0,0,0,1,0,1,0,3,4,1,5,10,8,10,14,14,32,38,66,108,158,300,468,688,831,690,316,48
2020-09-02 22:00:00,3,1,1,0,0,2,0,1,1,5,4,1,6,16,7,10,16,17,34,51,67,109,170,317,494,630,721,530,256,40
2020-09-02 23:00:00,2,0,2,0,1,1,1,2,2,4,5,2,7,14,13,12,24,28,40,58,84,130,162,294,409,497,537,390,190,40
2020-09-03 00:00:00,0,0,2,1,2,0,2,3,3,4,6,3,8,13,19,15,33,38,47,65,101,152,155,270,324,364,353,250,124,40
2020-09-03 01:00:00,0,1,1,2,2,2,2,4,5,5,7,5,8,22,22,20,32,52,60,84,115,166,202,288,313,357,322,224,114,40
2020-09-03 02:00:00,0,2,0,2,2,3,2,4,7,6,8,7,7,32,24,25,31,67,73,103,129,179,249,307,302,350,291,199,103,40
2020-09-03 03:00:00,0,3,2,2,4,4,4,6,8,10,8,14,16,28,32,37,46,71,82,118,152,204,238,283,282,295,264,176,83,36
2020-09-03 04:00:00,0,4,4,3,5,4,6,9,10,15,8,22,25,25,39,49,62,75,91,132,175,228,226,259,261,240,237,154,63,33
2020-09-03 05:00:00,2,4,4,2,6,6,6,8,16,21,21,32,38,50,57,78,88,134,162,208,285,331,375,402,414,358,344,196,86,41
2020-09-03 06:00:00,4,5,5,1,6,8,7,7,21,27,34,43,52,74,75,107,115,194,233,284,395,434,524,546,566,477,450,238,110,49
2020-09-03 07:00:00,2,2,3,0,4,5,4,6,12,14,20,24,28,42,43,60,68,112,137,166,234,267,328,356,372,317,312,186,88,40
2020-09-03 08:00:00,1,0,1,0,1,2,0,4,2,2,5,5,5,9,11,12,22,31,41,49,74,100,131,167,177,157,173,133,65,32
2020-09-03 09:00:00,1,0,1,0,1,2,0,3,2,2,4,4,5,8,10,11,18,26,35,42,64,87,114,148,166,155,179,149,72,29
2020-09-03 10:00:00,1,0,1,0,1,1,0,3,1,1,3,4,4,6,8,9,15,21,29,35,54,75,97,129,156,153,185,165,78,27
2020-09-03 11:00:00,0,0,0,0,0,1,0,2,1,1,2,4,4,5,6,8,12,16,24,28,44,62,80,110,145,151,191,182,84,24
2020-09-03 12:00:00,0,0,0,0,0,1,0,1,1,1,2,3,4,4,5,7,8,11,18,22,33,49,62,92,134,149,197,198,91,22
2020-09-03 13:00:00,0,0,0,0,0,0,0,1,0,0,1,2,3,2,4,5,4,6,12,15,23,37,45,73,124,147,203,214,97,20
