time,"(0.00106, 0.00131]","(0.00131, 0.00162]","(0.00162, 0.002]","(0.002, 0.00247]","(0.00247, 0.00305]","(0.00305, 0.00377]","(0.00377, 0.00466]","(0.00466, 0.00575]","(0.00575, 0.0071]","(0.0071, 0.00877]","(0.00877, 0.0108]","(0.0108, 0.0134]","(0.0134, 0.0165]","(0.0165, 0.0204]","(0.0204, 0.0252]","(0.0252, 0.0311]","(0.0311, 0.0384]","(0.0384, 0.0474]","(0.0474, 0.0585]","(0.0585, 0.0723]","(0.0723, 0.0892]","(0.0892, 0.11]","(0.11, 0.136]","(0.136, 0.168]","(0.168, 0.207]","(0.207, 0.256]","(0.256, 0.316]","(0.316, 0.391]","(0.391, 0.482]","(0.482, 0.596]"
2020-10-11 06:00:00,5,5,9,6,12,7,12,18,15,18,30,38,43,58,91,97,152,180,256,290,396,496,591,692,706,748,602,377,162,35
2020-10-11 07:00:00,3,4,5,4,8,6,9,14,11,14,22,27,32,44,64,80,106,140,179,229,325,410,519,610,642,688,598,412,170,38
2020-10-11 08:00:00,1,3,1,1,3,5,6,11,7,11,14,16,21,30,37,64,59,99,102,168,254,323,447,528,578,627,595,447,179,42
2020-10-11 09:00:00,1,2,2,1,2,4,4,6,4,6,9,10,14,20,24,40,38,60,70,109,163,211,308,382,430,448,448,329,138,32
2020-10-11 10:00:00,1,0,3,1,2,2,2,1,1,2,4,4,7,10,11,16,18,22,37,50,72,99,169,235,281,268,302,211,98,23
2020-10-11 11:00:00,0,0,2,0,2,2,1,1,1,3,4,4,6,8,10,12,14,21,32,38,59,86,139,194,230,240,264,190,84,19
2020-10-11 12:00:00,0,1,1,0,2,1,0,1,1,4,4,4,4,5,9,7,10,20,27,26,46,73,109,154,179,212,227,169,70,15
2020-10-11 13:00:00,0,0,0,0,2,2,0,1,1,2,4,4,4,4,6,8,15,19,24,30,52,74,104,172,193,241,230,175,68,16
2020-10-11 14:00:00,0,0,0,0,1,2,0,1,1,0,5,4,4,3,4,8,20,18,21,34,57,75,100,189,207,270,232,181,65,16
2020-10-11 15:00:00,0,0,0,0,1,2,0,2,1,0,4,2,4,4,4,10,18,19,20,36,50,74,126,204,260,321,278,213,70,16
2020-10-11 16:00:00,0,1,1,1,1,2,1,3,1,1,3,1,5,6,5,11,17,20,19,37,44,73,152,218,312,372,325,245,74,17
2020-10-11 17:00:00,0,2,0,0,2,2,2,4,2,2,5,8,7,8,12,14,22,32,36,63,79,123,208,276,369,457,432,349,127,24
2020-10-11 18:00:00,0,2,0,0,3,2,3,4,4,4,7,16,9,9,20,17,28,44,53,89,114,173,263,335,426,542,540,453,180,30
2020-10-11 19:00:00,0,2,0,0,2,4,3,3,2,5,8,16,10,10,19,22,34,47,62,104,144,210,300,421,520,638,583,435,180,32
2020-10-11 20:00:00,1,3,1,0,2,7,3,2,0,6,9,15,11,10,18,27,41,50,72,119,173,246,337,507,614,733,626,417,180,35
2020-10-11 21:00:00,0,2,0,0,1,6,2,3,4,7,10,10,9,14,24,26,43,54,82,123,182,260,360,494,636,709,638,420,174,37
2020-10-11 22:00:00,0,1,0,0,0,4,0,4,7,8,11,6,7,18,30,25,45,58,92,127,190,275,382,482,657,685,649,423,167,39
2020-10-11 23:00:00,0,0,0,2,2,4,2,5,8,8,14,11,12,18,36,31,51,60,96,135,206,280,404,552,699,724,649,433,166,36
2020-10-12 00:00:00,1,0,1,4,4,5,4,6,8,8,17,16,18,18,41,37,57,63,99,143,221,284,427,622,741,762,649,443,164,32
2020-10-12 01:00:00,1,1,2,3,4,4,3,6,6,9,16,12,20,23,38,44,58,72,108,168,231,304,415,596,719,704,627,410,157,31
2020-10-12 02:00:00,1,2,2,2,4,2,2,5,5,10,15,9,23,28,35,52,60,82,116,194,241,325,403,569,697,646,605,378,150,30
2020-10-12 03:00:00,2,2,2,3,6,4,6,6,8,8,17,18,25,30,42,66,74,98,121,199,274,354,448,598,707,679,606,397,156,30
2020-10-12 04:00:00,3,1,2,4,9,6,9,8,10,7,19,28,27,32,49,79,87,113,126,204,308,383,493,626,717,712,607,416,161,31
2020-10-12 05:00:00,2,2,4,7,9,8,10,8,16,12,20,26,33,48,52,80,92,133,159,244,331,396,539,644,738,688,590,412,158,25
2020-10-12 06:00:00,2,4,7,10,9,11,11,7,22,16,22,25,39,63,54,82,97,153,192,285,354,409,585,663,760,664,572,407,155,19
2020-10-12 07:00:00,2,2,4,6,6,8,6,6,14,12,16,18,30,46,44,62,80,112,146,210,263,328,489,557,650,615,560,413,159,18
2020-10-12 08:00:00,1,0,0,3,3,4,2,6,7,7,10,11,21,28,35,41,64,72,101,135,172,248,393,451,540,566,547,419,163,18
2020-10-12 09:00:00,0,0,0,2,2,3,2,4,4,6,8,10,12,16,20,26,40,42,66,86,125,172,290,350,410,458,438,372,146,12
2020-10-12 10:00:00,0,0,0,0,0,2,1,3,1,5,5,9,4,5,5,11,16,13,31,38,78,96,188,250,281,349,328,324,129,6
2020-10-12 11:00:00,0,0,0,0,0,2,1,2,2,6,4,6,4,4,6,10,18,15,34,38,74,89,180,250,324,385,384,378,188,34
2020-10-12 12:00:00,0,0,1,0,0,2,1,0,3,8,2,4,5,4,8,10,19,17,37,39,71,82,173,249,366,421,441,432,248,63
2020-10-12 13:00:00,0,0,1,2,0,2,1,2,2,4,2,8,5,4,11,14,18,24,40,50,84,126,208,321,463,576,599,569,378,96
2020-10-12 14:00:00,0,0,1,3,1,2,1,5,2,0,2,11,5,4,14,19,16,31,44,62,96,171,243,393,560,731,757,706,509,128
2020-10-12 15:00:00,0,0,0,2,2,2,2,3,2,2,2,6,4,4,10,18,14,27,42,50,88,134,216,340,494,656,688,692,470,122
2020-10-12 16:00:00,0,0,0,1,2,1,3,1,3,3,1,0,3,5,7,16,13,23,41,39,80,98,190,287,428,580,620,679,430,117
2020-10-12 17:00:00,0,0,0,2,2,1,2,0,3,3,1,4,2,6,10,16,18,28,42,40,82,104,198,306,434,560,637,646,422,119
2020-10-12 18:00:00,1,1,1,2,2,1,1,0,3,3,1,9,2,7,12,15,24,34,42,41,85,111,207,324,441,540,654,613,415,121
2020-10-12 19:00:00,1,1,0,2,2,2,1,0,4,3,2,6,4,8,11,21,18,32,42,53,78,104,184,288,384,478,532,501,342,98
2020-10-12 20:00:00,1,1,0,1,2,4,1,1,5,3,2,3,7,8,10,27,12,30,43,65,70,98,160,251,327,415,410,389,269,76
2020-10-12 21:00:00,0,0,0,1,2,4,2,1,4,2,2,6,12,10,12,25,14,34,48,65,80,114,184,276,336,435,428,406,286,84
2020-10-12 22:00:00,0,0,0,1,3,3,2,1,4,2,2,8,17,11,13,23,16,39,53,65,89,131,208,302,346,455,447,424,303,93
2020-10-12 23:00:00,0,0,0,0,2,2,2,3,4,4,4,8,12,14,16,24,21,41,50,74,92,132,212,302,366,456,428,390,270,87
2020-10-13 00:00:00,0,0,1,0,1,1,3,5,4,6,7,9,6,16,18,25,26,43,46,82,94,133,215,301,386,457,410,357,237,81
2020-10-13 01:00:00,0,0,2,0,1,1,2,4,4,4,6,8,8,16,22,22,25,42,49,76,101,157,230,300,408,462,466,395,230,83
2020-10-13 02:00:00,0,1,2,1,1,1,2,2,4,3,5,6,10,17,25,19,24,42,52,70,108,181,244,299,430,466,521,433,222,85
2020-10-13 03:00:00,0,1,2,1,2,2,4,4,5,3,7,8,13,14,26,26,37,50,68,85,123,192,260,326,427,457,473,392,212,66
2020-10-13 04:00:00,1,1,1,1,4,3,5,5,6,3,9,9,16,11,26,34,50,59,84,100,138,202,275,354,424,448,425,350,202,48
2020-10-13 05:00:00,0,0,2,2,2,2,4,6,6,6,10,16,18,16,29,36,48,58,88,112,142,196,268,373,424,434,402,316,178,44
2020-10-13 06:00:00,0,0,2,4,1,1,3,6,5,10,12,24,21,22,32,37,46,58,92,123,145,190,261,392,424,421,379,282,154,41
2020-10-13 07:00:00,1,2,2,4,0,1,2,4,4,6,10,19,18,20,25,28,42,54,76,120,146,196,292,412,498,520,495,432,218,56
2020-10-13 08:00:00,2,3,1,3,0,1,1,3,4,3,7,14,16,18,18,18,38,51,61,116,147,202,323,433,572,619,611,582,282,71
2020-10-13 09:00:00,1,2,1,2,0,1,0,2,3,2,4,9,8,11,13,15,22,33,42,83,103,143,236,339,455,542,513,500,259,56
2020-10-13 10:00:00,0,1,1,0,0,1,0,0,2,2,1,4,1,4,8,12,6,15,23,50,59,84,148,245,338,466,415,417,236,41
2020-10-13 11:00:00,0,2,0,0,0,0,1,0,2,2,2,2,1,2,6,10,10,14,20,38,57,77,140,232,328,440,452,460,288,59
2020-10-13 12:00:00,0,3,0,0,0,0,2,0,2,1,3,1,1,1,3,7,14,12,18,27,55,70,131,218,317,415,488,502,339,77
2020-10-13 13:00:00,0,2,0,0,0,0,1,0,2,1,2,2,1,2,2,6,13,13,20,28,43,63,125,218,345,452,549,538,374,94
2020-10-13 14:00:00,0,0,0,0,0,0,0,0,1,1,0,2,1,2,2,6,12,14,21,28,31,56,119,217,373,488,610,574,408,110
2020-10-13 15:00:00,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,6,12,13,20,32,39,73,131,232,374,504,622,588,418,121
2020-10-13 16:00:00,0,0,0,0,0,0,0,1,1,2,3,2,3,3,3,5,12,12,20,35,47,90,143,246,375,520,633,601,429,132
2020-10-13 17:00:00,0,0,0,0,0,0,0,2,0,1,3,2,4,4,6,10,13,14,27,45,58,104,167,284,438,609,760,776,544,220
2020-10-13 18:00:00,0,0,0,1,0,1,1,3,0,0,3,2,4,5,8,15,14,17,34,55,69,118,191,322,500,698,887,951,658,308
2020-10-13 19:00:00,0,0,0,1,1,1,2,2,1,2,4,3,8,5,9,16,14,27,42,60,78,127,202,328,500,712,900,913,686,280
2020-10-13 20:00:00,0,1,0,1,2,1,2,0,2,4,4,4,11,5,10,18,15,37,51,64,88,136,212,335,500,725,912,875,714,252
2020-10-13 21:00:00,0,1,0,0,2,2,1,3,6,8,6,4,10,6,12,22,22,35,56,73,88,136,210,303,448,636,790,772,580,199
2020-10-13 22:00:00,1,1,1,0,2,2,0,6,9,11,8,5,8,7,14,26,30,33,62,82,87,136,207,271,396,547,668,670,445,146
2020-10-13 23:00:00,1,1,0,0,2,2,0,4,8,9,6,6,10,10,17,23,34,34,60,80,94,146,204,294,417,558,658,630,408,125
2020-10-14 00:00:00,1,1,0,1,2,3,0,2,7,7,3,6,12,14,20,20,39,35,59,77,101,157,202,317,438,570,647,591,372,104
2020-10-14 01:00:00,0,1,1,1,2,2,2,2,4,6,4,7,10,14,20,20,32,36,58,80,100,152,198,316,420,530,572,531,308,89
2020-10-14 02:00:00,0,1,2,1,1,2,4,2,2,6,6,8,9,14,20,20,25,38,56,84,98,148,194,314,403,489,496,471,245,74
2020-10-14 03:00:00,0,0,3,2,2,1,4,2,4,5,6,9,14,14,22,22,31,42,63,89,116,162,210,317,402,478,458,422,220,58
2020-10-14 04:00:00,0,0,4,3,3,0,3,3,6,4,7,10,18,14,23,25,37,46,70,94,135,175,226,320,401,467,421,374,196,43
2020-10-14 05:00:00,0,0,4,2,4,2,2,4,6,5,12,10,18,17,27,32,34,55,76,89,135,175,224,322,400,422,412,328,155,38
2020-10-14 06:00:00,0,0,3,0,6,4,1,5,7,6,16,10,19,20,31,39,31,64,81,84,135,175,222,323,400,378,402,283,114,32
2020-10-14 07:00:00,0,0,2,0,4,3,1,2,5,5,10,11,16,15,26,33,30,48,69,75,121,159,206,301,381,391,426,338,162,37
2020-10-14 08:00:00,0,0,1,1,3,2,1,0,3,4,4,12,14,10,22,27,29,32,57,66,107,143,190,279,362,404,450,393,210,42
2020-10-14 09:00:00,0,0,0,0,2,1,1,0,2,2,4,7,10,6,12,21,21,26,43,54,81,114,174,259,346,411,448,414,217,44
2020-10-14 10:00:00,0,1,0,0,0,0,1,1,2,1,4,2,6,3,3,15,13,19,29,43,55,85,159,239,330,418,446,434,224,47
2020-10-14 11:00:00,0,0,0,0,0,1,2,0,2,0,2,2,5,4,4,12,12,14,24,34,46,82,136,214,314,410,454,486,262,50
2020-10-14 12:00:00,0,0,0,0,0,2,3,0,3,0,1,2,4,5,4,8,12,10,19,24,38,79,112,188,299,401,462,537,301,54
2020-10-14 13:00:00,0,0,0,0,0,1,2,0,2,0,0,2,4,6,4,6,8,8,14,22,36,73,110,183,299,421,496,530,296,47
2020-10-14 14:00:00,0,0,0,1,0,0,1,0,1,1,0,3,5,6,4,5,4,7,9,21,35,67,108,178,299,441,531,523,291,40
2020-10-14 15:00:00,0,0,0,0,0,0,0,0,2,1,1,2,2,4,5,6,8,6,12,23,32,63,100,179,290,397,468,458,270,56
2020-10-14 16:00:00,0,0,0,0,1,1,0,0,2,1,2,0,0,2,6,8,12,6,16,25,30,59,92,180,282,353,405,392,250,73
2020-10-14 17:00:00,0,0,0,0,0,2,0,1,2,3,2,2,2,3,8,8,14,9,22,30,51,90,139,232,319,408,424,378,222,65
2020-10-14 18:00:00,1,0,1,1,0,3,0,2,1,5,2,4,5,4,9,8,15,12,28,34,72,120,186,284,356,463,442,363,194,57
2020-10-14 19:00:00,0,0,2,1,0,2,0,2,2,3,3,10,6,6,8,8,18,20,34,54,78,137,194,302,384,481,444,370,188,44
2020-10-14 20:00:00,0,1,3,1,1,1,0,1,4,1,4,15,7,7,6,8,22,28,40,73,83,154,203,321,412,499,447,378,182,32
2020-10-14 21:00:00,0,0,2,2,2,1,2,2,4,6,2,12,12,12,14,21,31,38,54,88,118,208,279,410,508,585,521,430,200,30
2020-10-14 22:00:00,0,0,1,3,4,1,3,4,3,10,1,10,17,18,23,34,40,47,67,104,153,263,355,499,604,671,595,483,219,28
2020-10-14 23:00:00,0,1,2,2,3,4,4,7,6,13,7,13,16,24,26,42,50,68,89,150,196,320,448,632,774,847,779,643,286,43
2020-10-15 00:00:00,0,2,4,0,2,6,4,10,8,16,13,16,15,30,29,49,61,88,111,197,239,376,541,764,945,1023,963,803,354,58
2020-10-15 01:00:00,0,2,2,2,3,6,7,10,12,16,17,20,26,40,56,70,90,134,174,252,353,534,754,1044,1296,1429,1324,1038,480,84
2020-10-15 02:00:00,1,3,1,5,4,6,10,10,17,15,21,24,36,51,82,91,119,179,236,308,467,693,968,1323,1647,1835,1684,1274,605,109
2020-10-15 03:00:00,2,5,5,4,8,11,14,11,22,22,35,34,53,68,89,116,160,219,272,379,542,763,1034,1324,1594,1664,1458,1056,458,80
2020-10-15 04:00:00,4,7,9,4,12,16,18,12,26,28,49,43,70,86,96,140,201,259,309,450,616,833,1101,1324,1540,1494,1231,839,310,50
2020-10-15 05:00:00,4,8,10,7,10,18,20,18,29,36,48,58,73,106,115,170,222,288,376,511,686,886,1141,1416,1518,1510,1229,784,276,43
2020-10-15 06:00:00,4,8,10,10,8,19,21,23,32,43,48,73,76,125,134,200,244,317,442,572,757,938,1181,1509,1495,1527,1227,730,243,36
2020-10-15 07:00:00,4,5,7,10,10,14,16,18,26,34,42,54,64,97,109,155,204,269,368,505,700,862,1136,1376,1468,1508,1302,790,291,46
2020-10-15 08:00:00,3,2,4,10,11,10,11,13,19,26,35,34,52,69,84,110,165,221,294,438,642,786,1090,1244,1442,1488,1377,850,339,57
2020-10-15 09:00:00,2,2,3,6,6,6,6,9,12,16,21,24,35,42,53,76,104,141,192,280,407,541,768,932,1126,1188,1156,744,304,50
2020-10-15 10:00:00,1,2,2,3,0,2,2,5,4,5,7,13,18,15,22,43,43,61,89,123,172,296,447,619,809,887,934,639,270,43
2020-10-15 11:00:00,0,2,1,2,0,1,2,2,2,4,4,7,12,14,18,28,30,38,63,90,118,204,308,448,584,641,656,488,197,30
2020-10-15 12:00:00,0,2,0,0,0,0,1,0,0,2,2,1,5,12,14,14,18,16,37,56,64,113,169,277,358,395,378,337,124,16
2020-10-15 13:00:00,0,1,0,0,0,0,1,0,1,2,2,2,4,10,10,12,15,20,28,44,56,98,154,246,325,360,359,305,118,14
2020-10-15 14:00:00,0,0,0,0,1,0,1,1,2,3,2,4,4,7,7,9,12,24,18,32,47,83,138,214,292,324,340,273,111,12
2020-10-15 15:00:00,0,0,0,0,2,0,1,2,3,2,2,4,6,7,8,16,16,28,32,52,84,120,206,317,450,506,485,370,146,18
2020-10-15 16:00:00,1,0,0,0,2,0,1,3,4,2,1,5,7,7,10,24,20,32,45,72,121,156,273,420,607,687,630,467,181,24
2020-10-15 17:00:00,0,0,0,0,2,3,2,2,3,2,3,6,5,8,10,20,20,38,40,74,117,166,266,394,534,608,549,418,162,26
2020-10-15 18:00:00,0,0,0,0,1,6,3,0,2,1,5,6,3,10,9,15,20,43,36,75,113,176,259,368,461,529,468,368,143,28
2020-10-15 19:00:00,0,0,0,2,2,4,4,2,3,5,7,9,8,12,16,26,32,48,64,100,150,227,338,538,660,726,680,473,200,35
2020-10-15 20:00:00,0,0,1,3,2,3,4,5,4,9,9,12,12,13,22,38,43,54,91,125,186,278,416,709,858,924,891,578,258,42
2020-10-15 21:00:00,0,2,1,2,4,2,4,4,4,10,9,12,14,16,25,38,48,58,98,142,204,286,426,686,834,902,804,540,230,42
2020-10-15 22:00:00,1,3,1,1,6,2,5,4,4,11,9,11,17,19,28,39,54,63,104,160,222,295,436,662,811,881,718,503,201,42
2020-10-15 23:00:00,0,2,2,2,4,4,6,6,5,11,12,14,19,30,36,50,67,94,151,211,286,412,584,854,1044,1124,945,704,303,46
2020-10-16 00:00:00,0,1,3,4,2,5,7,8,6,11,15,17,21,40,45,61,80,125,198,262,350,529,733,1047,1276,1367,1172,906,405,50
2020-10-16 01:00:00,2,2,2,4,3,6,6,8,14,14,14,20,25,40,52,62,84,120,190,254,358,506,720,960,1190,1241,1078,798,342,43
2020-10-16 02:00:00,3,3,1,5,4,6,5,9,23,17,13,22,29,40,58,64,87,115,183,245,366,484,707,874,1103,1115,983,689,278,36
2020-10-16 03:00:00,3,3,4,8,7,10,8,10,22,20,22,22,35,52,70,80,118,138,197,276,402,533,744,908,1102,1084,974,666,259,33
2020-10-16 04:00:00,3,3,8,11,10,14,10,12,20,24,31,23,41,64,83,95,149,161,211,307,437,582,780,941,1102,1053,965,642,240,30
2020-10-16 05:00:00,2,4,6,9,10,10,12,18,18,30,32,36,46,64,86,107,145,190,243,340,470,594,776,924,1049,974,888,587,224,28
2020-10-16 06:00:00,2,6,3,7,11,6,15,23,15,35,34,50,52,65,90,119,141,219,275,373,503,605,773,908,996,896,812,532,209,27
2020-10-16 07:00:00,1,6,2,6,8,5,12,18,12,24,22,34,42,49,72,94,115,172,232,305,412,540,687,818,912,866,840,578,226,36
2020-10-16 08:00:00,0,5,2,4,5,4,10,13,9,13,11,18,31,33,55,68,89,124,189,237,322,475,601,728,828,835,868,623,242,45
2020-10-16 09:00:00,0,2,1,2,4,3,7,8,4,8,7,13,18,24,37,38,57,76,126,154,218,328,446,577,671,744,762,540,234,38
2020-10-16 10:00:00,0,0,0,1,2,2,4,2,0,2,3,8,5,15,19,9,25,29,63,72,115,182,291,426,514,654,657,458,226,32
2020-10-16 11:00:00,0,0,0,0,2,2,2,2,1,2,2,6,4,9,12,7,22,27,47,52,95,145,232,333,434,531,544,414,176,25
2020-10-16 12:00:00,0,0,0,0,1,2,0,3,2,1,2,5,2,3,5,5,18,25,31,32,75,108,174,240,355,408,430,371,127,18
