time,"(0.0551, 0.0614]","(0.0614, 0.0685]","(0.0685, 0.0764]","(0.0764, 0.0853]","(0.0853, 0.0951]","(0.0951, 0.106]","(0.106, 0.118]","(0.118, 0.132]","(0.132, 0.147]","(0.147, 0.164]","(0.164, 0.183]","(0.183, 0.204]","(0.204, 0.228]","(0.228, 0.254]","(0.254, 0.283]","(0.283, 0.316]","(0.316, 0.353]","(0.353, 0.393]","(0.393, 0.439]","(0.439, 0.489]","(0.489, 0.546]","(0.546, 0.609]","(0.609, 0.679]","(0.679, 0.757]","(0.757, 0.844]","(0.844, 0.942]","(0.942, 1.05]","(1.05, 1.172]","(1.172, 1.307]","(1.307, 1.458]"
2020-09-23 14:00:00,1,0,0,0,0,1,1,0,0,1,1,0,2,5,7,26,57,135,231,390,548,708,962,1239,1958,2959,3562,2929,1352,315
2020-09-23 15:00:00,0,0,0,0,0,1,0,0,0,0,2,2,2,6,14,40,78,169,256,366,495,666,832,1020,1659,2753,3592,3296,1614,394
2020-09-23 16:00:00,0,1,1,0,0,1,0,0,0,0,3,3,3,7,22,55,99,203,282,341,442,625,703,801,1360,2547,3621,3664,1876,474
2020-09-23 17:00:00,0,0,1,1,0,1,1,1,1,3,2,8,20,42,92,150,232,336,424,501,599,709,832,1248,2074,3128,3706,3050,1416,332
2020-09-23 18:00:00,1,0,1,2,0,1,2,2,2,6,2,14,38,76,161,246,364,468,567,661,756,793,962,1696,2789,3710,3792,2435,957,190
2020-09-23 19:00:00,0,0,1,2,0,2,3,2,3,9,14,31,74,150,262,358,524,588,700,833,1067,1336,1856,2663,3451,3473,2888,1624,622,134
2020-09-23 20:00:00,0,0,1,1,1,2,4,3,4,12,25,48,110,225,364,470,683,708,832,1005,1378,1879,2749,3630,4113,3236,1984,814,286,77
2020-09-23 21:00:00,0,0,1,1,2,2,4,6,8,26,46,80,170,273,454,596,806,958,1310,1718,2252,2892,3486,3804,3619,2571,1414,578,216,60
2020-09-23 22:00:00,1,0,1,1,2,1,3,10,11,39,67,112,229,321,545,723,930,1208,1787,2430,3127,3906,4223,3977,3125,1906,844,342,145,43
2020-09-23 23:00:00,1,0,1,0,2,2,2,8,10,27,48,86,161,248,381,518,700,920,1324,1786,2260,2732,2868,2652,2057,1232,558,233,100,29
2020-09-24 00:00:00,1,1,1,0,3,2,1,5,9,15,30,61,93,174,217,314,470,633,862,1143,1393,1558,1513,1328,989,558,271,124,56,15
2020-09-24 01:00:00,1,1,2,1,3,2,3,6,11,16,36,75,120,218,289,427,594,834,1132,1488,1732,1920,1895,1601,1194,638,308,141,62,20
2020-09-24 02:00:00,1,1,2,2,3,2,5,7,13,17,41,89,147,262,361,540,719,1034,1403,1832,2072,2282,2277,1874,1398,719,344,158,68,26
2020-09-24 03:00:00,2,1,1,2,2,2,4,9,12,25,52,93,154,267,392,583,772,1122,1453,1871,2115,2290,2260,1810,1324,680,318,165,70,22
2020-09-24 04:00:00,2,1,0,1,1,1,4,11,10,33,63,97,162,272,424,626,825,1210,1503,1910,2158,2299,2243,1746,1250,640,293,172,72,18
2020-09-24 05:00:00,2,0,0,1,2,2,4,10,12,28,59,98,160,270,394,602,821,1170,1468,1825,2059,2196,2137,1678,1196,608,275,149,62,17
2020-09-24 06:00:00,2,0,0,1,3,2,4,8,15,22,55,100,157,269,363,577,817,1129,1432,1740,1960,2094,2031,1610,1141,575,257,126,53,16
2020-09-24 07:00:00,1,2,0,2,2,2,2,5,9,14,31,59,104,192,270,424,607,862,1126,1462,1744,1916,1931,1720,1285,735,324,138,58,17
2020-09-24 08:00:00,0,3,1,2,0,1,0,2,3,7,7,18,50,114,178,270,397,595,820,1184,1528,1738,1831,1831,1429,895,392,151,63,18
2020-09-24 09:00:00,0,2,0,2,0,2,1,2,2,4,4,13,30,63,102,163,252,376,554,815,1085,1296,1525,1600,1445,1062,567,231,78,27
2020-09-24 10:00:00,0,0,0,1,0,3,2,1,2,2,2,8,9,12,25,56,108,158,289,446,642,855,1219,1370,1461,1228,742,311,94,36
2020-09-24 11:00:00,0,0,0,0,0,2,2,0,1,3,4,6,6,8,22,38,92,142,268,392,565,783,1056,1374,1626,1654,1330,700,215,54
2020-09-24 12:00:00,0,0,0,0,0,0,1,0,0,4,5,3,2,3,18,20,75,126,248,338,488,711,892,1378,1791,2080,1919,1088,336,71
2020-09-24 13:00:00,0,0,0,0,2,0,1,0,1,3,4,4,6,12,32,69,144,221,353,471,620,761,888,1301,1989,2526,2502,1597,530,103
2020-09-24 14:00:00,0,0,0,0,3,0,1,1,2,2,4,6,9,22,46,118,212,316,458,604,753,811,885,1224,2187,2973,3084,2106,724,135
2020-09-24 15:00:00,0,0,0,0,2,1,2,1,4,4,9,16,30,60,104,184,259,336,460,594,683,690,784,1160,2012,2758,2801,1805,613,112
2020-09-24 16:00:00,0,1,1,1,0,2,3,1,7,7,14,26,51,97,162,251,306,355,463,583,613,568,684,1095,1837,2544,2518,1504,502,90
2020-09-24 17:00:00,0,0,1,2,2,1,4,8,12,21,32,60,90,138,224,326,364,428,490,604,592,656,896,1365,1951,2287,1871,1020,328,59
2020-09-24 18:00:00,0,0,1,4,3,0,5,14,16,35,51,94,128,179,285,401,421,500,517,625,572,745,1108,1635,2065,2030,1224,536,155,28
2020-09-24 19:00:00,0,0,2,4,4,4,7,16,25,52,79,113,190,246,350,420,468,548,612,776,914,1150,1436,1692,1736,1405,801,342,104,21
2020-09-24 20:00:00,0,0,3,3,4,8,9,17,34,68,107,132,252,314,414,438,515,596,707,926,1257,1554,1764,1749,1406,780,378,149,54,14
2020-09-24 21:00:00,0,1,4,4,4,7,14,26,43,86,114,164,254,340,424,518,619,788,996,1246,1550,1734,1795,1616,1141,581,274,113,42,12
2020-09-24 22:00:00,0,2,5,5,5,6,20,35,52,103,122,196,255,367,435,597,723,981,1286,1566,1843,1915,1826,1483,876,382,171,77,30,9
2020-09-24 23:00:00,0,2,4,4,7,10,16,36,55,106,124,206,278,404,502,666,840,1147,1400,1691,1894,1992,1728,1354,782,345,160,76,34,6
2020-09-25 00:00:00,0,1,2,4,9,13,11,37,58,110,125,215,302,440,568,735,957,1313,1515,1816,1945,2070,1629,1224,689,308,149,74,37,3
2020-09-25 01:00:00,2,0,2,4,10,14,13,34,58,98,118,210,302,420,546,718,933,1273,1544,1750,1894,1897,1496,1121,627,280,136,82,28,8
2020-09-25 02:00:00,3,0,3,5,11,14,15,30,57,85,111,205,302,399,525,700,909,1233,1574,1684,1844,1724,1364,1018,565,253,123,90,20,12
2020-09-25 03:00:00,2,1,2,6,8,10,10,22,50,67,110,186,268,357,460,656,828,1112,1424,1508,1591,1532,1191,890,484,216,109,72,20,14
2020-09-25 04:00:00,0,2,2,6,6,6,6,15,42,49,109,168,234,315,396,613,748,990,1274,1333,1338,1341,1018,762,402,178,95,55,21,15
2020-09-25 05:00:00,1,2,2,4,7,8,8,19,40,56,117,174,249,347,470,675,843,1046,1276,1362,1371,1333,1048,748,390,188,96,53,20,11
2020-09-25 06:00:00,2,1,2,2,8,11,9,23,39,64,125,181,264,379,545,737,938,1103,1277,1390,1404,1325,1078,735,378,198,96,51,20,7
2020-09-25 07:00:00,2,2,2,4,6,8,10,16,34,55,101,160,244,357,502,682,907,1108,1321,1478,1481,1446,1167,868,479,223,114,60,23,12
2020-09-25 08:00:00,2,3,2,5,4,6,12,9,29,46,77,140,224,335,459,627,876,1113,1365,1566,1558,1567,1256,1000,580,248,132,69,26,16
2020-09-25 09:00:00,2,4,2,4,3,4,8,6,19,30,46,94,142,225,316,454,650,828,1052,1246,1356,1409,1232,1032,698,345,159,74,34,16
2020-09-25 10:00:00,2,4,2,3,2,1,4,4,9,14,16,48,59,115,173,280,425,542,738,925,1154,1251,1208,1065,815,442,186,80,42,16
2020-09-25 11:00:00,2,2,3,2,1,2,3,3,5,11,10,28,39,73,113,186,296,423,576,740,995,1146,1232,1173,950,680,359,148,54,20
2020-09-25 12:00:00,1,0,4,1,0,2,2,2,1,8,5,8,19,31,53,93,167,304,413,555,836,1040,1255,1281,1085,919,532,216,66,25
2020-09-25 13:00:00,3,0,3,3,0,3,2,4,1,6,9,8,16,26,42,70,142,242,370,526,726,953,1190,1281,1217,1052,710,322,106,42
2020-09-25 14:00:00,5,1,2,5,0,4,2,5,1,4,13,9,12,20,30,48,118,180,327,498,616,866,1125,1281,1349,1185,888,427,145,59
2020-09-25 15:00:00,5,2,2,4,2,4,2,4,2,6,11,9,16,34,50,92,153,196,336,494,643,846,1075,1377,1589,1486,1160,582,180,48
2020-09-25 16:00:00,5,2,1,2,5,3,2,2,4,7,9,9,19,48,69,135,188,211,345,489,670,827,1025,1473,1829,1787,1431,738,216,38
2020-09-25 17:00:00,4,2,1,2,4,5,2,3,6,12,12,22,50,86,129,178,255,300,430,566,764,984,1262,1746,2026,1828,1304,616,185,35
2020-09-25 18:00:00,3,1,1,2,3,7,3,4,9,16,15,35,80,123,189,221,322,388,515,643,859,1140,1499,2020,2223,1870,1177,493,154,32
2020-09-25 19:00:00,4,2,2,3,4,4,3,4,8,17,26,44,87,142,235,282,370,452,623,800,1082,1390,1734,2010,1908,1446,852,335,114,34
2020-09-25 20:00:00,4,4,2,4,5,1,3,4,8,18,36,54,94,161,281,344,418,515,731,956,1305,1641,1969,1999,1592,1021,527,177,74,35
2020-09-25 21:00:00,2,2,2,4,4,2,4,7,5,16,35,64,111,191,290,397,501,659,913,1164,1526,1749,1924,1785,1377,798,400,148,65,30
2020-09-25 22:00:00,1,1,2,3,2,3,4,10,2,13,34,75,128,221,300,450,584,803,1095,1372,1747,1857,1879,1571,1162,575,274,119,56,25
2020-09-25 23:00:00,2,2,1,2,3,4,6,7,6,16,34,69,122,206,310,435,598,852,1140,1402,1743,1810,1814,1456,1032,528,248,112,56,22
2020-09-26 00:00:00,4,4,0,2,4,5,7,4,11,20,35,63,117,191,321,420,613,902,1186,1431,1739,1764,1748,1340,901,480,223,105,57,20
2020-09-26 01:00:00,2,4,1,3,2,4,6,5,12,23,39,70,126,216,346,462,682,978,1284,1533,1854,1886,1784,1380,902,482,228,114,54,24
2020-09-26 02:00:00,1,3,2,4,0,2,4,6,14,26,43,77,135,240,370,503,751,1055,1383,1635,1968,2008,1819,1420,904,485,233,123,50,28
2020-09-26 03:00:00,2,3,2,4,4,4,4,10,12,23,48,80,160,254,405,550,822,1135,1458,1804,2062,2095,1864,1446,952,488,248,125,56,27
2020-09-26 04:00:00,3,3,2,4,7,6,5,13,11,20,53,84,186,267,440,597,893,1215,1532,1974,2157,2182,1910,1471,1001,491,264,127,63,26
2020-09-26 05:00:00,3,2,2,5,5,6,6,10,12,21,55,92,176,262,415,596,858,1164,1482,1840,2022,2022,1798,1378,914,460,242,122,55,22
2020-09-26 06:00:00,3,1,2,6,3,7,7,7,14,22,57,100,166,256,390,595,823,1112,1432,1707,1887,1863,1686,1284,827,429,221,118,47,19
2020-09-26 07:00:00,2,2,2,4,2,5,7,4,10,16,41,72,122,209,324,509,712,974,1246,1593,1747,1816,1682,1354,900,478,221,121,49,22
2020-09-26 08:00:00,1,3,3,2,1,3,7,2,7,11,25,44,77,162,259,423,602,837,1061,1479,1607,1768,1677,1425,974,526,221,124,51,24
2020-09-26 09:00:00,0,2,2,2,1,2,4,2,4,9,18,37,57,116,195,340,509,732,956,1298,1535,1825,1826,1616,1224,729,326,166,63,26
2020-09-26 10:00:00,0,2,0,2,1,2,2,3,0,7,10,30,37,70,131,257,416,628,850,1116,1463,1882,1975,1806,1473,932,432,207,75,27
2020-09-26 11:00:00,0,1,0,1,3,2,2,2,2,7,6,20,28,52,91,188,313,479,691,944,1262,1683,1944,2023,1765,1230,640,290,104,36
2020-09-26 12:00:00,1,0,0,0,5,2,1,1,3,7,3,11,19,33,51,118,210,330,532,773,1062,1484,1912,2240,2057,1529,848,373,132,45
2020-09-26 13:00:00,0,0,0,0,3,2,1,1,2,4,4,8,15,20,40,80,140,232,406,588,844,1166,1546,1932,1926,1612,1020,480,170,48
2020-09-26 14:00:00,0,0,1,0,1,1,1,1,2,2,5,5,11,7,28,43,71,134,281,404,627,847,1180,1625,1796,1695,1192,586,207,50
2020-09-26 15:00:00,0,0,0,1,0,1,1,2,2,2,5,7,9,14,28,47,86,142,257,359,538,732,1000,1340,1601,1526,1152,610,218,49
2020-09-26 16:00:00,0,0,0,2,0,1,1,2,1,1,5,9,7,21,29,51,101,151,233,314,450,617,821,1055,1406,1356,1113,635,229,48
2020-09-26 17:00:00,0,0,0,1,0,2,2,4,3,4,8,12,13,28,38,75,114,164,260,318,495,626,814,1038,1352,1322,1086,621,192,38
2020-09-26 18:00:00,1,1,1,0,0,2,4,5,5,7,10,15,19,35,48,99,128,176,286,323,540,636,806,1022,1298,1289,1059,607,154,28
2020-09-26 19:00:00,1,2,2,0,1,3,4,4,5,6,8,18,26,48,72,124,168,232,339,401,548,685,890,1116,1364,1266,1000,500,131,23
2020-09-26 20:00:00,1,2,2,0,2,4,3,4,5,6,7,20,32,61,96,148,209,287,392,479,556,734,975,1211,1431,1244,942,392,108,18
2020-09-26 21:00:00,1,2,2,0,1,4,2,4,6,6,13,23,40,78,134,200,283,388,516,677,797,1060,1264,1471,1534,1190,804,340,100,16
2020-09-26 22:00:00,1,1,1,1,0,4,0,4,8,5,19,26,48,95,172,252,357,488,639,875,1038,1387,1554,1731,1637,1135,666,289,92,13
2020-09-26 23:00:00,0,2,0,1,1,3,2,4,8,6,12,21,48,97,154,252,347,460,602,796,978,1252,1334,1440,1258,846,484,210,62,10
2020-09-27 00:00:00,0,2,0,1,2,2,3,4,7,6,6,16,49,99,135,252,337,433,565,717,917,1116,1115,1149,878,558,302,132,33,6
2020-09-27 01:00:00,0,2,1,2,2,2,2,4,6,8,11,18,53,107,174,314,416,556,736,954,1236,1417,1460,1396,1008,590,302,136,42,12
2020-09-27 02:00:00,1,1,2,3,2,2,2,3,6,11,16,19,57,115,213,375,494,679,908,1190,1554,1718,1804,1643,1138,621,301,141,52,18
2020-09-27 03:00:00,2,2,2,3,2,2,2,2,6,6,14,22,50,95,174,305,413,604,785,1046,1334,1490,1470,1344,962,516,268,122,37,14
2020-09-27 04:00:00,2,3,1,3,2,3,3,2,5,2,11,24,43,75,135,235,332,528,662,902,1115,1261,1137,1045,786,410,235,103,22,10
2020-09-27 05:00:00,2,2,0,2,2,2,2,3,4,5,12,25,47,86,154,247,364,552,680,910,1130,1262,1180,1045,774,389,245,114,22,12
2020-09-27 06:00:00,1,0,0,1,3,2,1,4,2,8,12,26,51,96,173,259,396,575,697,917,1145,1262,1222,1045,761,368,255,125,23,13
2020-09-27 07:00:00,0,0,0,1,3,2,1,3,2,7,8,16,30,64,126,182,310,454,572,732,960,1111,1124,1006,797,436,251,124,29,11
2020-09-27 08:00:00,0,0,1,1,3,1,1,2,2,6,4,6,8,32,79,105,223,332,447,546,774,960,1026,966,833,505,247,122,35,9
2020-09-27 09:00:00,0,0,0,0,2,1,2,1,2,4,4,5,8,24,53,75,156,232,326,418,609,812,913,927,795,544,292,136,56,10
2020-09-27 10:00:00,0,1,0,0,1,1,3,0,3,3,3,4,9,15,27,45,88,131,205,291,444,664,800,888,757,584,338,150,77,11
2020-09-27 11:00:00,0,0,0,0,0,0,2,0,2,2,3,6,8,14,24,36,69,109,179,268,396,578,736,886,810,614,397,172,82,18
2020-09-27 12:00:00,0,0,0,0,0,0,1,1,2,1,3,7,6,12,22,28,50,87,153,246,349,493,672,885,862,643,456,194,88,26
2020-09-27 13:00:00,0,0,0,0,0,0,2,2,2,0,2,6,6,11,19,24,38,70,120,184,278,382,526,726,749,608,451,226,86,28
2020-09-27 14:00:00,0,0,0,0,0,1,3,2,1,0,0,6,5,10,16,19,27,52,86,121,206,270,379,566,636,573,446,258,85,31
2020-09-27 15:00:00,0,0,0,2,1,1,4,2,2,2,4,6,6,8,12,17,27,48,70,102,168,232,332,466,566,588,472,301,117,34
2020-09-27 16:00:00,1,0,0,3,2,1,4,2,4,5,9,7,7,5,9,15,27,43,54,83,129,194,285,365,495,604,497,344,149,36
2020-09-27 17:00:00,1,0,0,2,3,2,4,2,4,4,7,11,6,6,16,21,35,58,74,107,174,237,328,440,582,624,580,380,146,36
2020-09-27 18:00:00,1,1,1,2,4,4,3,2,5,2,5,15,6,8,23,27,43,72,94,131,218,280,372,516,669,644,662,417,142,36
2020-09-27 19:00:00,1,1,2,2,2,2,4,3,4,3,6,10,8,7,18,29,46,69,106,150,241,288,385,488,614,624,620,372,130,30
2020-09-27 20:00:00,1,1,3,3,0,1,6,4,4,4,6,5,9,6,14,31,48,66,118,169,264,295,398,459,558,604,577,328,118,25
2020-09-27 21:00:00,0,0,2,2,2,1,4,6,6,4,8,6,10,11,12,30,50,86,141,201,287,337,442,516,594,648,531,308,104,20
2020-09-27 22:00:00,0,0,2,1,4,1,1,9,7,5,9,7,12,16,9,29,51,107,164,233,310,379,485,572,629,693,485,288,89,16
2020-09-27 23:00:00,0,2,2,2,4,0,2,6,6,6,8,6,9,12,14,26,64,115,186,263,349,419,492,574,619,624,424,242,73,11
2020-09-28 00:00:00,1,3,1,2,4,0,4,3,5,7,6,6,6,9,20,23,77,123,208,293,388,459,498,575,609,555,363,196,57,6
2020-09-28 01:00:00,1,4,2,2,3,2,4,5,5,6,8,5,5,8,20,24,74,122,220,290,388,492,542,616,608,479,300,164,54,8
2020-09-28 02:00:00,1,4,4,1,2,3,5,7,5,5,11,4,4,7,20,24,70,121,232,286,387,524,587,656,608,403,236,131,50,11
2020-09-28 03:00:00,0,3,2,0,2,2,4,8,4,6,11,8,7,12,20,40,80,149,250,314,414,526,628,633,556,395,231,116,42,12
2020-09-28 04:00:00,0,2,1,0,2,0,4,8,2,6,11,11,10,16,19,57,91,177,268,343,440,528,668,610,505,387,226,100,33,13
2020-09-28 05:00:00,0,2,0,0,2,0,6,6,6,9,8,8,10,14,19,42,68,152,248,336,448,532,647,610,493,364,201,98,32,10
2020-09-28 06:00:00,0,3,0,1,1,1,7,3,9,12,4,5,9,13,19,27,46,128,227,329,456,536,626,609,481,340,176,97,30,8
2020-09-28 07:00:00,0,2,0,1,2,2,5,4,6,8,6,5,10,10,16,22,42,103,184,290,406,508,584,608,520,368,208,110,34,10
2020-09-28 08:00:00,0,1,0,1,2,2,3,5,4,5,8,5,10,7,13,18,37,78,142,251,355,481,543,607,558,397,241,122,37,12
2020-09-28 09:00:00,0,1,0,1,1,2,2,4,4,3,4,6,8,8,15,20,42,88,136,230,297,414,502,560,519,383,231,126,43,13
2020-09-28 10:00:00,1,1,0,1,0,2,0,2,4,1,1,6,5,9,17,21,46,98,130,210,239,346,461,512,480,369,221,131,49,14
2020-09-28 11:00:00,0,1,0,2,1,2,0,2,3,1,2,4,6,7,12,20,38,77,108,170,211,302,438,486,492,404,254,145,56,16
2020-09-28 12:00:00,0,1,0,2,2,2,0,1,2,1,2,3,6,5,6,18,31,56,87,131,183,257,414,461,503,440,286,159,63,18
2020-09-28 13:00:00,0,2,0,2,2,1,0,1,1,1,2,2,8,5,4,12,28,40,67,109,150,216,315,407,456,400,296,156,66,22
2020-09-28 14:00:00,0,2,1,2,1,0,1,1,0,1,3,2,9,5,3,7,24,25,47,87,117,174,216,353,410,361,307,153,70,25
2020-09-28 15:00:00,0,2,0,1,0,0,1,1,0,2,2,2,9,4,6,6,22,30,42,70,104,155,195,314,352,367,312,162,78,26
2020-09-28 16:00:00,1,2,0,0,0,0,1,1,1,4,2,2,9,3,10,5,19,35,37,54,90,136,174,275,295,373,316,170,85,26
2020-09-28 17:00:00,0,2,0,0,0,1,2,2,2,6,2,2,5,6,9,12,21,30,38,60,88,121,152,228,272,309,278,159,74,22
2020-09-28 18:00:00,0,1,0,1,0,2,2,3,4,7,3,2,1,10,8,18,23,25,39,65,86,106,130,182,250,245,239,148,62,19
2020-09-28 19:00:00,2,1,0,2,0,1,2,4,4,5,4,2,2,8,11,14,26,32,44,64,86,116,129,180,233,236,230,124,50,14
2020-09-28 20:00:00,4,1,1,2,1,0,2,5,3,3,4,3,4,6,14,10,29,39,48,62,87,126,128,178,216,227,222,101,39,8
2020-09-28 21:00:00,3,1,1,1,0,2,2,4,2,3,4,4,6,6,16,10,28,40,58,76,104,130,148,176,212,207,203,104,30,7
2020-09-28 22:00:00,2,1,1,0,0,4,3,3,2,3,3,4,9,6,17,10,26,42,69,89,121,134,167,174,208,187,184,108,20,6
2020-09-28 23:00:00,1,1,1,0,0,2,2,2,2,4,4,4,6,7,16,20,36,58,83,106,126,138,182,183,224,192,154,91,16,6
2020-09-29 00:00:00,0,1,1,0,1,0,2,1,1,5,4,3,4,8,15,29,47,75,97,124,131,143,196,192,239,197,125,74,13,6
2020-09-29 01:00:00,1,1,1,0,2,0,2,3,2,5,4,2,4,11,16,27,48,78,100,123,146,162,190,201,208,182,110,62,14,4
2020-09-29 02:00:00,2,1,1,1,2,0,1,5,3,5,4,2,4,14,17,25,50,81,103,122,160,181,185,210,178,166,94,49,16,2
2020-09-29 03:00:00,1,0,1,1,1,0,1,2,2,4,4,2,7,16,18,32,50,76,101,114,154,188,198,212,178,150,92,48,16,2
2020-09-29 04:00:00,0,0,1,1,0,0,1,0,1,4,4,3,10,19,20,40,50,70,99,106,149,195,210,213,177,134,91,47,15,3
2020-09-29 05:00:00,0,0,2,1,0,0,1,0,2,2,2,4,9,18,21,43,52,80,105,122,150,207,212,212,169,120,84,46,14,4
2020-09-29 06:00:00,0,0,2,1,0,0,1,1,2,1,1,4,8,18,22,46,53,90,111,138,151,219,214,211,161,105,76,45,12,4
2020-09-29 07:00:00,0,0,2,1,0,0,0,1,2,0,2,4,6,12,18,33,52,74,94,142,166,224,235,223,186,142,88,49,16,4
2020-09-29 08:00:00,1,0,1,1,1,0,0,1,1,0,4,4,4,7,14,20,50,57,76,147,181,228,256,235,211,179,99,53,21,5
2020-09-29 09:00:00,0,0,0,1,0,0,0,1,0,2,4,2,3,6,10,16,34,50,59,122,150,209,248,246,224,186,100,54,24,9
2020-09-29 10:00:00,0,0,0,1,0,0,1,1,0,4,3,0,2,4,5,12,19,44,42,98,120,190,239,256,237,193,102,55,26,13
2020-09-29 11:00:00,0,0,0,0,0,0,1,0,0,2,2,2,3,2,4,10,18,40,48,99,131,206,257,316,322,272,184,96,50,16
2020-09-29 12:00:00,0,0,0,0,0,1,1,0,1,0,1,4,4,1,4,8,18,35,55,100,142,221,275,375,406,351,266,137,73,20
2020-09-29 13:00:00,0,0,0,0,0,0,0,0,0,1,0,2,3,2,4,8,14,24,42,76,116,183,252,343,390,358,252,148,70,18
2020-09-29 14:00:00,0,0,0,0,0,0,0,0,0,2,0,0,2,3,5,8,11,12,28,53,90,145,230,311,374,366,238,159,67,16
2020-09-29 15:00:00,0,0,0,0,0,0,0,0,0,2,0,0,2,2,3,6,11,10,21,40,80,128,186,265,308,298,202,133,52,15
2020-09-29 16:00:00,0,0,0,0,0,1,1,0,0,1,1,1,2,0,1,3,11,9,14,28,69,112,143,219,242,231,165,107,36,14
2020-09-29 17:00:00,0,0,0,0,0,0,0,0,0,2,0,1,2,0,4,5,12,12,26,42,100,144,204,330,383,366,316,194,77,24
2020-09-29 18:00:00,1,1,0,1,0,0,0,1,0,2,0,1,3,1,7,7,14,16,37,57,130,177,266,442,524,500,467,281,118,35
2020-09-29 19:00:00,0,1,0,0,0,0,0,0,0,1,0,2,2,2,6,10,18,26,54,100,157,208,290,418,502,499,442,232,94,28
2020-09-29 20:00:00,0,1,1,0,1,0,0,0,0,0,0,4,0,3,6,14,21,36,70,144,184,240,315,393,480,498,417,184,69,20
2020-09-29 21:00:00,0,1,0,0,0,0,0,0,0,0,0,4,2,3,10,17,32,60,88,158,176,224,291,364,420,414,346,155,55,16
2020-09-29 22:00:00,0,1,0,0,0,0,0,0,0,1,1,3,3,3,15,20,42,83,107,172,168,208,267,336,359,331,275,126,41,11
2020-09-29 23:00:00,1,2,0,0,0,0,0,0,0,1,2,4,4,6,12,30,48,84,118,165,182,202,243,315,306,284,220,102,32,10
2020-09-30 00:00:00,2,2,0,0,1,1,1,1,0,1,3,4,5,10,10,41,55,84,128,158,197,196,219,294,254,238,164,79,22,8
2020-09-30 01:00:00,1,1,0,0,1,2,0,1,0,2,3,2,6,13,14,40,60,89,124,166,200,210,218,262,248,214,146,62,20,6
2020-09-30 02:00:00,0,0,1,0,1,2,0,1,0,3,3,1,6,16,17,39,64,94,119,173,202,224,216,231,243,189,127,44,19,5
2020-09-30 03:00:00,0,1,0,0,1,2,0,1,1,2,2,1,6,14,22,42,64,95,117,163,186,223,204,210,208,150,96,40,18,4
2020-09-30 04:00:00,1,2,0,0,1,1,0,1,2,2,1,1,5,12,28,44,64,96,115,153,169,222,193,189,173,111,66,37,16,3
2020-09-30 05:00:00,0,2,0,0,0,0,0,1,1,2,2,4,8,18,36,54,94,132,165,216,272,329,340,337,288,178,116,52,22,6
2020-09-30 06:00:00,0,1,0,0,0,0,0,1,0,1,2,7,11,24,43,65,123,167,215,278,375,436,486,485,404,244,166,67,28,8
2020-09-30 07:00:00,0,0,0,0,0,0,0,1,0,0,2,4,8,16,25,53,96,144,192,260,359,430,484,470,402,274,180,74,36,12
