time,"(0.0955, 0.104]","(0.104, 0.114]","(0.114, 0.124]","(0.124, 0.135]","(0.135, 0.148]","(0.148, 0.161]","(0.161, 0.176]","(0.176, 0.192]","(0.192, 0.21]","(0.21, 0.229]","(0.229, 0.25]","(0.25, 0.273]","(0.273, 0.298]","(0.298, 0.325]","(0.325, 0.354]","(0.354, 0.387]","(0.387, 0.422]","(0.422, 0.461]","(0.461, 0.503]","(0.503, 0.549]","(0.549, 0.599]","(0.599, 0.653]","(0.653, 0.713]","(0.713, 0.778]","(0.778, 0.849]","(0.849, 0.927]","(0.927, 1.012]","(1.012, 1.104]","(1.104, 1.205]","(1.205, 1.315]"
2021-10-06 20:00:00,1,0,3,1,5,1,4,7,16,18,33,43,50,64,72,112,147,147,167,202,250,378,611,700,754,684,492,303,181,36
2021-10-06 21:00:00,1,0,4,2,6,6,9,14,20,31,56,74,89,118,131,183,250,262,338,450,526,646,795,791,711,586,397,228,124,30
2021-10-06 22:00:00,1,1,5,4,7,10,14,20,23,44,80,105,128,172,190,254,353,377,508,699,802,915,979,882,668,489,302,153,66,24
2021-10-06 23:00:00,2,2,3,6,9,9,14,22,40,52,86,107,140,196,214,302,396,480,608,738,836,907,919,778,578,388,220,115,57,18
2021-10-07 00:00:00,2,2,1,8,11,8,15,25,58,61,91,109,152,221,238,351,440,584,707,776,871,899,859,674,489,286,138,77,48,13
2021-10-07 01:00:00,1,2,4,6,8,10,13,26,50,55,96,120,149,228,254,358,462,614,692,770,820,811,727,564,404,238,120,66,43,12
2021-10-07 02:00:00,0,3,6,5,6,13,11,28,43,49,101,131,146,235,271,364,485,645,678,765,769,723,595,455,320,191,101,55,38,10
2021-10-07 03:00:00,0,2,6,2,4,8,8,18,26,34,61,88,101,166,196,246,323,422,457,515,528,516,437,344,236,141,80,39,26,7
2021-10-07 04:00:00,1,2,5,0,2,4,5,7,8,19,21,44,56,98,121,129,161,199,236,265,287,308,279,233,151,91,59,23,13,4
2021-10-07 05:00:00,0,2,3,1,2,4,6,8,12,28,40,54,72,98,129,157,180,236,284,302,308,312,292,236,153,94,47,28,12,5
2021-10-07 06:00:00,0,3,1,2,3,5,8,9,15,37,59,64,89,98,137,185,199,274,333,339,329,317,305,239,155,96,35,33,12,6
2021-10-07 07:00:00,0,2,2,2,4,5,6,8,14,32,44,56,74,88,128,176,200,258,314,357,339,347,324,267,192,114,52,32,17,7
2021-10-07 08:00:00,1,0,2,2,5,5,5,6,12,27,30,49,59,77,120,166,200,243,295,375,349,377,343,295,230,133,69,32,22,8
2021-10-07 09:00:00,1,0,2,1,3,4,6,4,9,20,20,38,55,80,113,156,194,253,340,426,464,538,553,504,396,272,148,70,41,16
2021-10-07 10:00:00,1,0,1,0,1,2,8,3,6,12,11,26,51,83,106,147,189,263,386,476,579,699,763,714,563,410,226,107,60,23
2021-10-07 11:00:00,0,0,0,0,1,2,4,3,4,6,10,16,33,55,74,99,140,198,288,375,466,590,687,710,638,503,343,162,87,37
2021-10-07 12:00:00,0,0,0,0,1,1,1,3,3,1,10,6,15,27,42,51,90,134,190,274,353,482,611,706,712,596,460,216,114,51
2021-10-07 13:00:00,0,0,0,0,1,0,0,2,3,2,6,6,12,20,28,37,60,94,124,192,239,339,448,524,558,490,401,218,110,52
2021-10-07 14:00:00,0,0,1,1,1,0,0,2,3,2,2,6,8,14,13,23,31,53,59,111,125,196,286,341,405,384,342,221,105,53
2021-10-07 15:00:00,0,0,2,0,1,2,0,2,2,2,4,6,8,16,15,22,30,45,49,87,106,163,220,292,346,350,328,232,116,52
2021-10-07 16:00:00,1,0,2,0,1,3,0,2,1,2,7,6,7,19,17,22,30,37,39,63,86,130,153,242,288,317,314,242,128,52
2021-10-07 17:00:00,0,0,1,0,2,2,0,2,0,4,8,6,10,18,21,24,28,37,48,56,80,114,150,208,258,282,302,206,112,44
2021-10-07 18:00:00,0,0,0,1,2,1,0,1,0,6,8,7,12,17,25,26,26,37,57,48,75,97,146,175,229,248,290,171,97,36
2021-10-07 19:00:00,0,0,0,0,1,0,2,1,1,5,4,7,10,14,21,26,26,39,54,50,78,102,131,180,224,228,246,162,84,34
2021-10-07 20:00:00,0,1,0,0,0,0,3,1,2,4,1,7,8,10,17,25,26,41,51,51,81,107,116,184,218,209,201,154,72,33
2021-10-07 21:00:00,0,1,0,2,2,2,4,2,3,4,3,10,10,14,18,28,34,48,64,66,82,120,130,194,213,204,184,132,58,20
2021-10-07 22:00:00,0,1,0,3,4,3,4,2,4,4,5,12,12,18,18,31,43,54,78,82,82,133,143,205,208,198,166,110,44,7
2021-10-07 23:00:00,0,0,0,2,4,2,4,4,3,4,4,9,9,20,21,35,45,62,84,84,94,132,162,205,206,194,148,92,38,10
2021-10-08 00:00:00,0,0,0,0,3,0,3,6,2,4,4,6,6,22,24,39,47,69,90,85,105,132,180,205,205,189,130,73,31,13
2021-10-08 01:00:00,0,0,0,1,3,0,2,4,1,4,7,8,12,22,28,50,60,76,92,106,130,159,182,197,198,162,105,62,32,10
2021-10-08 02:00:00,0,1,0,2,3,1,2,1,0,4,10,10,19,22,31,62,74,82,93,128,155,186,185,189,192,135,80,52,32,6
2021-10-08 03:00:00,0,0,1,2,2,1,3,3,2,6,10,18,25,30,45,64,86,101,124,152,190,194,214,186,176,113,69,40,24,4
2021-10-08 04:00:00,0,0,2,1,0,1,4,5,5,7,9,27,31,39,59,67,98,120,155,177,225,201,244,182,159,91,58,29,15,3
2021-10-08 05:00:00,0,0,2,2,2,1,4,3,7,8,13,28,34,42,68,84,102,139,167,194,231,202,238,189,154,85,54,28,16,4
2021-10-08 06:00:00,0,0,1,2,4,1,4,1,9,10,17,28,36,44,77,102,107,158,179,211,237,202,233,196,149,79,49,28,18,4
2021-10-08 07:00:00,0,0,0,2,2,1,3,3,6,6,14,17,25,30,54,68,79,121,146,179,192,196,208,180,151,90,52,36,21,6
2021-10-08 08:00:00,0,1,0,1,0,1,2,5,2,3,10,6,14,15,31,33,51,84,112,147,146,190,184,164,153,101,54,45,24,7
2021-10-08 09:00:00,0,1,0,1,0,0,2,2,2,2,6,6,12,14,28,38,56,78,102,146,175,222,230,221,202,160,80,56,36,8
2021-10-08 10:00:00,0,1,1,1,0,0,1,0,1,2,2,7,9,14,26,42,62,71,92,146,204,254,276,278,250,219,107,67,47,9
2021-10-08 11:00:00,0,2,0,0,0,0,0,0,2,2,2,4,6,10,18,32,48,56,66,112,162,196,218,226,232,201,120,59,40,10
2021-10-08 12:00:00,0,2,0,0,0,1,0,0,2,1,2,1,4,7,11,21,34,41,40,78,119,138,160,174,215,183,134,51,34,11
2021-10-08 13:00:00,1,2,0,0,0,0,2,0,2,3,2,2,4,7,10,20,21,31,37,63,107,132,163,188,218,199,144,73,40,13
2021-10-08 14:00:00,2,2,1,0,0,0,3,0,2,5,2,3,3,7,9,18,8,21,34,48,95,127,166,201,222,215,155,95,46,15
2021-10-08 15:00:00,1,1,0,0,0,0,2,0,1,3,2,3,4,6,11,14,12,26,32,51,92,122,150,183,208,212,163,96,46,16
2021-10-08 16:00:00,0,0,0,0,1,1,0,0,0,1,1,3,4,5,13,11,15,31,30,54,88,117,133,165,194,209,171,97,47,18
2021-10-08 17:00:00,0,0,0,0,1,0,1,2,2,2,2,4,5,8,15,14,15,29,36,51,78,98,119,156,192,193,168,105,46,16
2021-10-08 18:00:00,0,1,0,0,1,0,2,3,4,4,4,6,6,11,17,18,15,27,41,48,67,80,105,147,191,177,165,113,46,13
2021-10-08 19:00:00,0,1,0,0,0,0,2,2,3,2,4,4,7,10,16,17,20,24,38,51,67,75,93,135,162,152,140,103,39,14
2021-10-08 20:00:00,0,1,0,0,0,1,2,1,2,0,3,3,8,10,14,16,26,21,35,54,67,70,81,123,133,126,114,93,32,15
2021-10-08 21:00:00,0,2,0,0,1,1,2,2,2,2,6,4,9,10,16,16,32,35,38,62,66,80,95,108,126,120,100,68,28,10
2021-10-08 22:00:00,0,2,0,0,2,1,2,2,1,5,10,5,10,10,17,17,38,49,42,69,64,90,109,94,119,114,87,43,23,6
2021-10-08 23:00:00,0,1,0,0,2,0,3,2,2,4,6,6,10,16,22,30,44,55,52,80,75,97,110,128,126,116,80,42,28,6
2021-10-09 00:00:00,1,0,0,0,3,0,4,3,2,3,2,6,11,21,27,42,50,61,62,91,86,104,112,162,132,118,72,40,33,5
2021-10-09 01:00:00,0,0,0,1,2,0,2,3,1,4,4,9,10,24,24,40,50,71,68,93,102,122,122,149,129,108,63,40,24,4
2021-10-09 02:00:00,0,1,1,2,2,0,0,3,0,5,5,12,10,27,22,37,50,81,73,95,118,141,133,136,126,97,54,39,16,4
2021-10-09 03:00:00,0,0,2,2,1,0,0,3,2,6,10,14,18,24,31,43,54,84,81,118,119,142,135,127,108,75,54,30,13,3
2021-10-09 04:00:00,1,0,2,1,0,0,0,3,3,6,14,15,25,20,40,49,58,87,89,140,120,142,137,118,89,53,54,22,10,2
2021-10-09 05:00:00,2,0,2,1,0,1,0,3,2,6,10,15,22,22,40,52,58,84,92,118,122,141,137,120,82,50,47,26,9,4
2021-10-09 06:00:00,2,0,1,1,1,2,1,3,1,5,6,15,19,24,41,54,57,81,96,95,123,140,137,122,75,46,40,29,8,6
2021-10-09 07:00:00,4,1,2,4,3,4,5,12,15,20,26,45,56,88,107,141,162,194,223,209,255,264,208,168,106,76,47,30,14,6
2021-10-09 08:00:00,5,2,3,6,5,6,9,21,29,36,46,75,93,152,173,228,267,308,350,323,387,387,280,215,138,106,54,30,19,6
2021-10-09 09:00:00,3,2,2,6,4,7,10,20,23,32,50,74,105,160,210,280,345,386,452,460,543,522,411,311,214,148,83,41,24,7
2021-10-09 10:00:00,0,2,2,7,4,8,10,20,16,29,54,72,116,167,247,333,424,464,554,596,698,656,542,408,290,190,112,52,30,8
2021-10-09 11:00:00,0,1,2,7,3,7,12,14,19,28,47,60,89,138,194,281,361,418,492,539,614,608,505,392,288,182,104,50,25,6
2021-10-09 12:00:00,0,1,2,7,3,6,13,8,21,26,40,48,62,110,142,229,298,372,431,482,530,560,469,377,286,174,95,48,21,4
2021-10-09 13:00:00,0,2,3,4,4,7,10,10,21,31,43,56,73,122,184,280,396,486,570,636,705,766,695,570,427,274,128,74,28,9
2021-10-09 14:00:00,0,2,4,0,6,8,6,11,21,36,46,65,84,133,226,332,494,599,708,790,880,971,921,762,568,373,160,99,34,14
2021-10-09 15:00:00,2,1,3,2,4,8,6,11,20,30,38,60,83,117,196,275,390,525,642,710,847,903,902,790,608,434,232,120,36,12
2021-10-09 16:00:00,3,0,2,4,1,7,6,11,20,23,31,54,82,101,166,218,285,451,577,631,814,835,882,818,647,495,303,142,37,10
2021-10-09 17:00:00,2,1,1,4,1,6,6,9,15,22,30,46,61,93,122,176,261,370,480,560,661,715,744,719,575,432,260,120,34,8
2021-10-09 18:00:00,1,2,0,3,1,4,7,7,10,21,29,39,40,85,78,134,237,289,384,490,508,595,607,620,503,370,217,97,32,5
2021-10-09 19:00:00,2,2,2,4,4,4,8,10,18,24,32,46,66,92,116,171,294,344,426,545,610,686,712,688,560,381,222,86,35,5
2021-10-09 20:00:00,2,2,3,5,6,5,10,12,27,28,36,54,91,98,155,208,351,398,468,600,713,777,818,756,617,392,226,76,38,5
2021-10-09 21:00:00,2,2,4,4,8,7,9,14,27,37,46,71,97,130,192,254,380,484,560,651,774,778,742,670,472,305,174,68,28,6
2021-10-09 22:00:00,2,2,4,4,9,9,8,17,27,46,56,88,103,162,230,299,408,571,653,702,835,779,667,584,328,218,123,61,17,7
2021-10-09 23:00:00,3,2,3,6,12,16,12,23,35,54,74,109,152,230,294,428,526,673,752,792,822,776,654,504,306,194,116,58,16,7
2021-10-10 00:00:00,4,2,2,7,14,23,16,29,43,61,91,130,200,299,359,556,644,775,851,882,810,772,641,424,285,169,109,54,15,7
2021-10-10 01:00:00,2,4,8,8,14,20,20,38,52,65,100,152,215,314,408,554,719,813,878,882,814,733,594,389,268,164,110,46,12,6
2021-10-10 02:00:00,1,5,13,10,14,18,23,47,62,69,108,174,230,329,456,553,794,851,904,882,817,694,546,354,252,159,112,39,10,5
2021-10-10 03:00:00,4,6,8,14,12,18,25,44,65,76,122,188,264,368,498,598,750,824,838,839,742,618,480,342,220,150,90,43,8,4
2021-10-10 04:00:00,6,7,2,17,11,19,27,42,68,83,136,203,299,408,541,644,705,796,773,796,668,543,414,329,187,141,69,47,6,3
2021-10-10 05:00:00,4,4,2,12,10,16,24,37,51,76,116,171,252,347,438,562,603,704,679,704,618,494,384,279,182,127,63,37,8,2
2021-10-10 06:00:00,2,2,3,6,9,14,20,32,34,69,96,139,206,286,336,479,501,612,585,612,568,445,354,229,176,113,57,27,9,2
2021-10-10 07:00:00,2,2,3,6,12,10,17,28,38,59,86,120,187,274,359,460,552,660,706,702,656,563,452,304,220,146,73,40,14,2
2021-10-10 08:00:00,3,2,3,6,14,7,14,25,42,49,75,102,168,262,382,442,602,708,826,791,745,681,550,380,263,180,89,54,18,3
2021-10-10 09:00:00,2,2,3,4,8,6,10,14,30,38,56,77,120,180,274,340,464,552,671,658,680,614,517,375,254,168,94,59,21,5
2021-10-10 10:00:00,0,3,3,2,3,6,6,3,19,26,36,52,71,97,167,238,325,397,516,524,616,546,484,370,246,156,98,64,24,7
2021-10-10 11:00:00,0,2,2,2,2,5,4,3,14,18,24,34,53,68,117,181,240,328,468,502,620,618,592,528,399,285,169,98,34,12
2021-10-10 12:00:00,0,2,1,2,1,4,1,3,9,11,11,17,35,40,67,124,156,258,421,479,625,689,699,685,552,414,240,132,43,16
2021-10-10 13:00:00,0,1,0,1,0,2,2,3,9,10,16,14,32,39,64,108,138,216,352,430,587,729,820,838,764,654,424,226,86,39
