time,"(0.11, 0.119]","(0.119, 0.129]","(0.129, 0.14]","(0.14, 0.152]","(0.152, 0.165]","(0.165, 0.179]","(0.179, 0.195]","(0.195, 0.212]","(0.212, 0.23]","(0.23, 0.249]","(0.249, 0.271]","(0.271, 0.294]","(0.294, 0.319]","(0.319, 0.347]","(0.347, 0.376]","(0.376, 0.408]","(0.408, 0.444]","(0.444, 0.482]","(0.482, 0.523]","(0.523, 0.568]","(0.568, 0.616]","(0.616, 0.669]","(0.669, 0.727]","(0.727, 0.789]","(0.789, 0.857]","(0.857, 0.93]","(0.93, 1.01]","(1.01, 1.096]","(1.096, 1.19]","(1.19, 1.292]"
2020-06-18 22:00:00,0,1,0,1,3,4,8,23,31,45,70,120,153,223,279,367,427,526,603,718,761,827,879,861,807,655,458,238,102,27
2020-06-18 23:00:00,2,2,2,5,7,10,22,36,53,75,124,160,214,296,365,452,494,620,700,796,834,864,924,849,734,582,376,196,91,24
2020-06-19 00:00:00,3,4,5,9,11,17,36,48,75,105,177,199,274,369,451,538,561,714,797,874,908,901,970,837,660,509,294,153,80,21
2020-06-19 01:00:00,3,5,8,12,16,26,53,65,91,136,167,206,270,357,436,501,552,688,752,828,856,876,865,738,569,410,242,142,56,15
2020-06-19 02:00:00,3,6,10,15,20,35,70,82,107,168,157,214,266,345,422,464,544,661,706,782,805,851,760,638,478,310,189,130,32,9
2020-06-19 03:00:00,4,8,11,16,19,34,62,82,106,155,188,233,294,370,439,492,588,674,716,745,798,812,702,602,430,289,174,103,30,7
2020-06-19 04:00:00,5,11,12,18,18,33,54,83,106,142,218,252,323,395,456,519,632,686,725,708,792,774,643,565,383,268,159,76,29,5
2020-06-19 05:00:00,4,10,12,20,28,32,56,90,117,152,232,258,367,418,532,580,681,761,781,802,882,790,685,560,384,254,160,80,34,6
2020-06-19 06:00:00,3,8,11,21,38,31,58,96,128,162,245,263,411,442,607,641,730,836,837,897,973,807,727,555,386,240,161,84,39,8
2020-06-19 07:00:00,2,6,7,12,21,19,38,60,85,116,173,216,318,359,504,573,700,808,849,916,998,918,818,693,513,350,210,108,51,16
2020-06-19 08:00:00,0,4,2,3,4,7,18,24,42,70,100,168,224,276,401,506,670,780,860,935,1024,1029,910,832,640,460,260,132,64,25
2020-06-19 09:00:00,0,2,1,3,4,4,11,16,27,53,87,137,186,253,382,550,677,859,1020,1122,1232,1253,1148,1029,826,588,365,204,101,42
2020-06-19 10:00:00,1,0,0,3,3,2,4,9,12,37,74,105,148,230,363,595,684,938,1180,1308,1440,1477,1387,1226,1012,716,470,276,138,58
2020-06-19 11:00:00,0,0,0,3,2,2,4,8,13,29,59,82,123,216,334,535,712,1007,1264,1426,1585,1673,1626,1469,1198,950,660,378,166,67
2020-06-19 12:00:00,0,0,1,3,1,3,5,8,14,21,44,58,98,202,306,475,740,1076,1348,1544,1730,1868,1865,1712,1384,1184,850,480,193,76
2020-06-19 13:00:00,0,0,1,2,2,3,4,8,18,26,42,67,104,198,279,460,678,986,1238,1435,1562,1668,1674,1492,1245,1087,780,475,187,65
2020-06-19 14:00:00,0,1,1,0,2,3,4,8,23,31,41,75,109,193,252,446,617,897,1129,1325,1393,1467,1482,1272,1107,990,710,470,181,54
2020-06-19 15:00:00,2,2,2,2,2,2,6,14,24,32,53,76,129,224,321,493,706,976,1208,1434,1494,1571,1496,1338,1118,1009,774,534,204,64
2020-06-19 16:00:00,4,3,2,4,3,1,7,19,25,33,65,77,149,256,390,540,796,1055,1287,1543,1594,1675,1511,1405,1128,1028,839,597,226,74
2020-06-19 17:00:00,2,2,2,3,3,3,8,16,21,38,56,79,137,218,332,478,680,878,1090,1334,1388,1472,1320,1227,1046,919,746,551,214,66
2020-06-19 18:00:00,0,0,2,2,3,5,9,14,17,42,47,81,125,180,273,416,565,701,893,1125,1181,1268,1129,1049,964,810,652,505,202,57
2020-06-19 19:00:00,0,0,3,1,4,4,8,16,20,40,48,94,144,230,309,467,598,738,883,1044,1123,1164,1044,955,898,778,616,424,176,47
2020-06-19 20:00:00,1,0,4,0,5,2,8,17,22,39,50,106,164,279,345,518,630,776,873,963,1065,1060,959,861,832,746,581,344,149,37
2020-06-19 21:00:00,1,0,3,4,4,6,12,24,26,56,90,148,198,308,400,522,626,736,812,866,902,917,818,752,680,580,437,245,102,28
2020-06-19 22:00:00,1,1,2,9,3,9,16,32,31,72,130,191,233,337,455,527,623,695,752,770,740,774,677,642,529,413,293,146,55,18
2020-06-19 23:00:00,2,2,6,12,18,24,34,52,74,132,190,266,317,434,560,632,688,728,817,825,808,780,691,638,524,367,234,122,48,16
2020-06-20 00:00:00,4,3,9,14,34,40,53,73,118,193,249,341,401,532,666,737,753,761,882,880,877,786,705,634,518,321,176,99,40,15
2020-06-20 01:00:00,4,7,11,17,36,44,66,90,124,181,234,320,389,483,576,620,657,682,741,737,727,628,568,487,378,244,140,71,28,10
2020-06-20 02:00:00,4,11,13,20,37,49,78,106,131,169,220,300,377,434,487,503,561,603,600,594,577,471,431,340,238,167,103,43,15,5
2020-06-20 03:00:00,7,12,15,22,42,58,82,132,175,212,256,340,437,508,565,586,647,669,665,671,614,522,465,354,249,162,100,50,16,4
2020-06-20 04:00:00,10,13,17,23,46,68,86,157,219,255,291,380,497,583,643,670,733,735,730,748,652,573,499,368,260,158,97,56,18,4
2020-06-20 05:00:00,8,13,14,23,40,64,86,137,198,244,320,404,521,607,697,711,790,826,801,818,716,625,542,392,272,160,103,47,20,6
2020-06-20 06:00:00,7,13,11,23,33,60,87,117,176,233,350,428,545,631,751,752,846,916,872,889,779,677,586,416,285,161,109,38,21,8
2020-06-20 07:00:00,6,8,9,17,25,46,62,102,148,198,301,374,485,592,720,758,852,936,928,946,867,744,662,507,334,208,126,55,26,8
2020-06-20 08:00:00,4,3,7,11,17,32,38,87,120,162,252,319,425,554,689,764,859,957,984,1003,955,810,739,598,382,255,143,72,31,8
2020-06-20 09:00:00,2,2,7,8,10,21,28,61,90,122,204,263,368,507,658,753,876,1062,1083,1116,1108,1034,857,680,487,348,187,92,44,16
2020-06-20 10:00:00,0,2,7,5,4,10,19,35,60,81,157,207,312,460,626,742,894,1168,1182,1228,1261,1259,975,761,592,442,231,111,58,24
2020-06-20 11:00:00,2,4,6,6,6,12,23,34,50,91,156,215,338,538,728,978,1204,1572,1625,1760,1758,1730,1433,1061,778,565,331,156,82,34
2020-06-20 12:00:00,4,5,6,7,7,13,27,32,41,101,154,223,363,616,830,1215,1513,1975,2068,2292,2256,2201,1891,1361,964,688,431,202,105,44
2020-06-20 13:00:00,2,3,4,5,7,10,19,26,40,88,140,216,352,600,860,1316,1694,2200,2412,2628,2658,2480,2202,1591,1134,836,564,266,124,44
2020-06-20 14:00:00,0,1,2,3,7,8,11,21,39,74,125,208,341,585,889,1416,1874,2426,2755,2964,3060,2758,2512,1821,1304,984,697,330,144,44
2020-06-20 15:00:00,0,0,3,2,5,9,11,22,38,65,127,190,294,520,814,1266,1700,2176,2554,2732,2800,2604,2274,1716,1220,947,664,346,130,39
2020-06-20 16:00:00,1,0,4,1,3,10,11,22,36,56,129,173,248,454,738,1116,1526,1927,2353,2500,2541,2450,2037,1612,1137,910,632,361,116,34
2020-06-20 17:00:00,1,0,4,2,5,7,10,22,32,42,95,139,212,359,621,884,1260,1580,1931,2038,2081,1986,1676,1296,951,748,551,314,106,30
2020-06-20 18:00:00,1,1,4,2,7,4,8,21,28,28,61,105,175,264,504,653,994,1233,1509,1577,1621,1522,1316,979,765,586,470,266,95,25
2020-06-20 19:00:00,0,2,3,2,8,6,10,24,36,52,92,154,268,362,605,812,1082,1336,1490,1598,1584,1478,1235,926,734,574,454,246,87,26
2020-06-20 20:00:00,0,4,2,2,10,8,12,26,43,76,124,202,361,459,706,971,1169,1438,1470,1618,1547,1434,1154,874,704,561,437,227,79,28
2020-06-20 21:00:00,1,4,4,8,15,18,25,50,84,132,210,319,506,623,884,1111,1297,1466,1486,1582,1512,1313,1082,877,706,538,391,188,81,28
2020-06-20 22:00:00,2,4,7,13,20,29,38,75,126,188,296,436,652,787,1062,1251,1425,1495,1502,1546,1476,1192,1010,880,707,514,345,148,83,29
2020-06-20 23:00:00,2,10,10,18,26,40,60,98,174,250,350,508,720,856,1054,1205,1332,1388,1372,1320,1220,986,816,723,566,400,242,115,60,20
2020-06-21 00:00:00,2,16,13,22,32,50,83,121,222,311,405,580,788,924,1045,1159,1240,1280,1242,1095,965,780,622,566,424,286,140,82,37,12
2020-06-21 01:00:00,6,17,20,30,51,72,113,160,272,354,478,630,829,946,1054,1124,1199,1192,1130,998,876,706,567,480,366,234,120,66,31,12
2020-06-21 02:00:00,9,18,28,37,70,93,143,199,321,397,552,679,870,967,1063,1088,1158,1104,1018,900,788,631,512,393,308,182,101,50,25,13
2020-06-21 03:00:00,16,19,33,49,78,103,170,236,356,446,581,740,848,982,1046,1078,1102,1054,964,850,726,578,476,372,260,168,92,44,22,10
2020-06-21 04:00:00,22,20,38,61,85,113,198,274,390,494,610,802,826,997,1029,1069,1047,1003,909,801,665,525,439,350,211,154,83,38,18,7
2020-06-21 05:00:00,14,17,27,42,70,100,156,223,319,418,520,662,749,863,916,947,944,922,842,741,592,490,403,306,198,129,79,43,18,7
2020-06-21 06:00:00,6,14,16,23,54,87,114,172,248,343,430,523,672,729,802,825,840,842,776,681,518,456,367,263,185,104,75,48,19,7
2020-06-21 07:00:00,12,14,24,36,64,101,150,222,337,485,646,835,1030,1307,1499,1632,1746,1754,1688,1571,1332,999,748,602,421,275,154,84,44,14
2020-06-21 08:00:00,19,15,33,50,74,115,185,272,426,627,863,1147,1389,1885,2196,2440,2652,2665,2600,2461,2145,1542,1129,942,657,446,232,119,68,21
2020-06-21 09:00:00,12,10,20,34,52,88,140,205,312,488,670,933,1177,1612,1944,2172,2384,2497,2532,2493,2188,1666,1214,936,680,446,246,138,62,21
2020-06-21 10:00:00,4,6,8,17,31,62,95,138,198,349,478,719,965,1340,1693,1903,2117,2329,2463,2525,2230,1789,1300,929,702,445,259,158,57,21
2020-06-21 11:00:00,4,4,8,14,28,50,81,111,180,304,408,650,902,1274,1640,1948,2226,2407,2526,2563,2405,2024,1462,1034,819,544,336,166,74,28
2020-06-21 12:00:00,4,3,7,12,26,38,67,84,163,259,338,582,838,1208,1587,1994,2335,2485,2588,2601,2580,2259,1624,1140,936,644,412,174,90,35
2020-06-21 13:00:00,3,2,6,8,16,26,46,55,114,170,254,406,626,938,1292,1710,2064,2328,2499,2554,2548,2293,1806,1302,988,701,462,218,100,38
2020-06-21 14:00:00,2,2,5,4,7,15,26,26,65,81,169,229,415,667,997,1426,1792,2172,2410,2506,2515,2327,1988,1464,1040,758,513,263,110,41
2020-06-21 15:00:00,2,2,6,6,10,18,27,38,66,98,179,240,404,632,894,1294,1650,2024,2207,2346,2301,2158,1898,1402,1063,813,554,280,108,36
2020-06-21 16:00:00,2,2,6,9,13,21,28,50,66,114,189,252,394,597,791,1161,1509,1875,2004,2185,2087,1990,1807,1341,1086,868,594,298,105,32
2020-06-21 17:00:00,3,4,4,6,10,17,28,48,63,105,156,224,342,496,720,1038,1420,1806,2052,2220,2254,2160,1950,1524,1242,1025,723,444,170,44
2020-06-21 18:00:00,4,6,1,3,8,13,28,45,60,96,122,196,290,395,650,914,1330,1736,2100,2255,2421,2331,2093,1708,1398,1182,852,590,235,55
2020-06-21 19:00:00,2,4,2,2,9,16,22,38,55,94,132,204,300,463,693,988,1322,1709,1992,2174,2228,2118,1836,1504,1244,1062,768,514,188,44
2020-06-21 20:00:00,1,3,3,1,10,18,15,31,50,92,142,212,310,531,736,1061,1314,1682,1883,2092,2034,1906,1578,1301,1089,943,684,439,142,34
2020-06-21 21:00:00,2,4,4,10,13,22,24,40,68,128,193,300,426,667,884,1194,1412,1686,1844,1929,1852,1682,1371,1140,960,806,586,331,124,33
2020-06-21 22:00:00,3,4,5,19,16,25,34,49,85,165,244,387,541,803,1031,1328,1510,1691,1805,1766,1669,1457,1164,978,831,669,487,223,107,32
2020-06-21 23:00:00,4,6,5,16,22,28,42,66,108,179,273,422,571,798,1005,1232,1375,1504,1550,1508,1351,1174,942,786,689,532,356,162,76,24
2020-06-22 00:00:00,4,9,5,13,27,32,49,83,132,193,302,456,601,794,979,1136,1240,1316,1296,1249,1033,892,719,594,547,396,224,101,45,17
2020-06-22 01:00:00,5,10,8,20,40,42,70,114,178,274,407,581,720,939,1080,1245,1316,1401,1348,1266,1058,897,740,647,511,376,214,105,46,17
2020-06-22 02:00:00,6,10,11,27,53,53,91,145,223,355,512,706,840,1084,1181,1354,1392,1486,1401,1282,1082,902,761,700,475,357,205,109,47,17
2020-06-22 03:00:00,6,12,16,35,50,70,110,178,250,376,558,700,882,1060,1158,1294,1361,1406,1321,1186,999,832,687,611,423,303,176,104,39,17
2020-06-22 04:00:00,7,15,21,43,47,87,130,211,277,398,604,693,925,1037,1136,1235,1330,1327,1241,1091,916,763,613,522,371,249,148,100,31,17
2020-06-22 05:00:00,8,14,18,36,44,78,121,198,252,374,552,677,852,1002,1130,1223,1325,1288,1247,1130,962,776,614,526,357,252,152,90,34,16
2020-06-22 06:00:00,9,12,16,30,42,69,112,185,226,349,500,661,778,966,1125,1211,1320,1249,1253,1169,1008,789,614,529,343,254,155,80,38,16
2020-06-22 07:00:00,8,9,12,18,32,50,86,136,204,281,412,578,702,869,1066,1220,1253,1298,1348,1232,1104,896,711,600,410,280,174,110,51,20
2020-06-22 08:00:00,7,6,8,6,22,31,59,86,181,213,323,494,625,772,1008,1229,1186,1346,1444,1294,1201,1002,808,672,478,307,194,141,64,25
2020-06-22 09:00:00,6,4,7,8,20,28,54,78,144,198,312,463,620,829,1058,1350,1417,1580,1727,1702,1594,1418,1084,882,680,463,296,167,84,28
2020-06-22 10:00:00,6,3,6,9,17,24,48,71,106,184,300,432,615,886,1108,1471,1648,1815,2010,2110,1987,1834,1361,1091,881,619,397,193,105,32
2020-06-22 11:00:00,4,3,4,6,11,18,34,56,86,152,238,342,492,716,898,1192,1357,1502,1650,1706,1672,1546,1151,924,736,513,328,168,80,30
2020-06-22 12:00:00,1,3,1,4,5,11,20,41,65,119,175,252,368,546,689,912,1066,1190,1289,1302,1356,1257,941,756,592,407,259,142,56,29
2020-06-22 13:00:00,2,2,1,5,6,10,16,32,57,89,154,222,338,493,627,850,980,1112,1220,1204,1258,1156,908,725,550,404,250,144,52,24
2020-06-22 14:00:00,4,0,1,6,6,10,13,22,49,59,134,191,308,440,565,787,894,1033,1152,1105,1159,1056,874,694,508,400,242,147,47,18
2020-06-22 15:00:00,2,0,1,6,5,6,12,21,42,57,122,173,290,439,614,816,1000,1182,1294,1353,1362,1296,1118,858,648,506,330,172,54,20
2020-06-22 16:00:00,0,0,1,5,4,2,11,20,34,55,110,155,271,438,663,845,1106,1331,1436,1601,1564,1536,1361,1021,788,612,417,197,61,23
2020-06-22 17:00:00,1,0,1,4,6,4,12,18,32,52,91,153,235,391,598,785,1024,1292,1342,1542,1467,1448,1261,1006,789,595,420,212,70,28
2020-06-22 18:00:00,2,1,1,4,9,5,14,17,31,50,72,151,199,344,533,725,941,1254,1248,1482,1370,1359,1161,990,790,578,424,227,79,34
2020-06-22 19:00:00,1,2,2,6,10,8,16,26,44,70,115,206,288,464,660,888,1088,1277,1317,1502,1414,1336,1146,952,779,594,411,195,72,23
2020-06-22 20:00:00,0,4,2,8,11,12,19,36,56,90,158,261,378,583,788,1052,1234,1300,1386,1521,1459,1312,1131,915,768,609,398,163,64,12
2020-06-22 21:00:00,2,4,2,8,8,10,23,40,58,92,155,242,356,550,710,903,1063,1098,1162,1269,1146,1026,896,748,628,490,292,126,50,12
2020-06-22 22:00:00,5,5,3,7,6,9,27,44,61,93,152,223,334,516,631,754,892,895,939,1017,834,741,660,581,487,370,187,89,37,11
2020-06-22 23:00:00,5,4,4,16,18,23,34,62,92,129,207,310,400,544,666,769,859,880,898,928,754,682,583,522,433,309,172,73,30,8
2020-06-23 00:00:00,5,4,6,24,30,37,40,79,122,165,262,396,465,571,702,784,826,864,856,839,673,622,506,463,379,248,158,57,23,6
2020-06-23 01:00:00,8,7,9,23,36,47,54,94,150,204,294,432,502,609,738,772,834,853,808,767,650,579,480,423,345,229,128,51,18,7
2020-06-23 02:00:00,11,10,12,22,43,57,67,109,177,242,327,469,539,647,773,760,843,842,759,695,627,536,454,383,311,210,98,45,14,8
2020-06-23 03:00:00,12,17,20,30,60,77,108,161,248,334,450,602,716,820,944,978,1022,1032,940,816,728,617,514,436,338,205,106,48,14,6
2020-06-23 04:00:00,12,24,27,39,76,97,149,213,320,427,573,735,892,994,1115,1197,1202,1221,1121,937,828,698,573,489,364,200,113,50,15,4
2020-06-23 05:00:00,14,29,38,42,76,120,178,252,368,466,650,817,1004,1134,1280,1376,1427,1408,1309,1094,964,786,652,546,404,234,134,62,28,10
2020-06-23 06:00:00,16,34,48,44,75,142,207,290,415,505,728,899,1115,1275,1444,1554,1652,1594,1497,1252,1100,874,730,604,443,269,155,74,42,17
2020-06-23 07:00:00,10,24,30,36,59,101,150,213,320,410,586,754,971,1196,1417,1522,1684,1752,1724,1582,1461,1203,936,750,586,353,212,112,56,23
2020-06-23 08:00:00,5,15,12,27,43,60,93,136,224,316,445,608,827,1116,1390,1490,1716,1911,1952,1913,1822,1532,1143,896,729,437,270,149,71,29
2020-06-23 09:00:00,4,10,8,22,32,48,62,102,168,228,332,448,633,814,1058,1212,1408,1566,1597,1612,1544,1366,1032,786,620,412,245,132,56,20
2020-06-23 10:00:00,4,6,3,18,22,35,30,69,112,140,220,287,439,513,726,935,1101,1221,1242,1310,1267,1201,920,676,510,388,220,115,41,11
2020-06-23 11:00:00,2,4,2,11,14,26,25,52,80,104,165,232,350,440,638,841,1016,1170,1228,1340,1332,1284,1069,820,608,474,280,144,58,22
2020-06-23 12:00:00,1,1,2,4,6,17,20,35,49,68,110,177,261,368,550,747,932,1118,1213,1371,1398,1367,1218,965,706,560,339,172,76,34
2020-06-23 13:00:00,2,2,2,4,6,10,18,26,44,56,92,152,244,332,494,688,816,985,1098,1217,1277,1244,1108,862,658,492,321,152,68,27
2020-06-23 14:00:00,3,2,2,3,5,4,16,18,39,44,75,128,226,297,437,629,701,852,983,1063,1156,1120,999,760,610,424,303,133,59,20
2020-06-23 15:00:00,2,2,4,6,8,11,21,39,56,82,142,194,336,440,640,832,1044,1246,1406,1563,1625,1608,1436,1140,888,662,427,232,98,34
2020-06-23 16:00:00,2,2,7,9,12,18,26,60,72,120,209,261,447,584,844,1035,1386,1640,1830,2063,2094,2096,1873,1520,1166,901,551,330,138,47
2020-06-23 17:00:00,2,3,5,8,10,12,22,42,58,94,159,220,376,536,764,1006,1330,1573,1862,1996,2094,2037,1860,1532,1222,968,636,374,162,46
2020-06-23 18:00:00,1,4,3,6,7,6,18,23,45,68,109,178,304,488,683,977,1275,1506,1894,1929,2094,1978,1848,1543,1279,1036,720,419,186,44
2020-06-23 19:00:00,4,4,4,7,8,8,24,44,62,96,168,260,402,614,865,1130,1440,1626,1897,1956,2015,1887,1705,1418,1176,995,690,368,144,38
2020-06-23 20:00:00,6,5,4,8,10,11,29,64,79,124,226,343,499,741,1047,1284,1606,1746,1900,1982,1936,1796,1562,1292,1072,954,661,318,103,33
2020-06-23 21:00:00,4,7,7,11,18,24,38,74,101,140,244,382,546,742,982,1204,1408,1518,1626,1681,1597,1416,1258,1015,862,717,484,232,73,24
2020-06-23 22:00:00,3,9,10,14,26,37,47,85,123,157,262,420,593,744,918,1124,1211,1289,1353,1380,1258,1037,954,738,653,480,306,147,43,15
2020-06-23 23:00:00,12,18,18,36,53,94,116,164,236,320,443,618,788,937,1152,1279,1350,1444,1428,1439,1276,1044,905,742,597,408,252,124,44,14
2020-06-24 00:00:00,22,26,27,57,80,150,185,242,348,483,624,815,983,1130,1387,1434,1490,1598,1503,1498,1293,1051,856,747,541,336,197,102,45,12
2020-06-24 01:00:00,22,35,43,77,99,175,224,288,402,558,689,844,1034,1174,1346,1392,1480,1500,1416,1352,1180,960,768,647,461,292,174,90,36,12
2020-06-24 02:00:00,23,44,59,97,118,200,263,335,457,632,754,872,1084,1218,1306,1349,1470,1401,1329,1205,1066,869,681,547,381,249,151,79,27,11
2020-06-24 03:00:00,34,52,82,112,144,226,308,402,517,692,826,974,1130,1242,1376,1394,1470,1416,1298,1213,1005,815,653,522,354,229,130,70,24,8
2020-06-24 04:00:00,44,59,104,127,169,253,352,470,577,751,898,1077,1177,1266,1446,1438,1470,1430,1268,1221,944,761,625,498,326,209,108,62,22,5
2020-06-24 05:00:00,38,56,82,113,152,216,300,410,534,682,832,972,1109,1188,1328,1335,1367,1324,1232,1110,930,742,598,462,312,184,114,54,22,4
2020-06-24 06:00:00,33,52,61,99,136,179,248,350,490,613,767,866,1041,1109,1209,1232,1264,1219,1197,1000,915,722,571,426,297,160,120,47,22,4
2020-06-24 07:00:00,23,38,44,77,101,141,194,295,391,503,652,752,926,1016,1126,1180,1226,1252,1211,1090,958,770,630,491,345,195,128,55,24,6
2020-06-24 08:00:00,13,24,26,55,66,103,140,240,292,393,537,638,811,923,1042,1129,1188,1285,1225,1179,1001,819,689,556,393,230,136,63,26,9
2020-06-24 09:00:00,14,18,20,40,60,90,130,201,263,364,488,640,810,972,1096,1256,1352,1494,1458,1418,1230,1051,875,709,515,324,172,84,40,14
2020-06-24 10:00:00,15,11,13,25,53,78,120,162,234,334,439,641,809,1022,1149,1383,1515,1704,1691,1656,1459,1283,1061,862,637,418,209,104,54,18
2020-06-24 11:00:00,11,14,12,20,40,60,86,128,190,280,380,539,714,888,1040,1244,1386,1485,1572,1577,1472,1284,1050,844,644,414,250,116,54,16
2020-06-24 12:00:00,7,17,11,14,28,43,51,94,145,225,322,437,620,753,930,1104,1257,1266,1453,1498,1484,1286,1040,826,651,411,290,128,54,14
2020-06-24 13:00:00,5,11,11,12,24,40,46,78,120,176,260,351,505,627,791,961,1115,1194,1360,1406,1380,1265,1104,905,708,497,310,155,59,19
2020-06-24 14:00:00,4,4,11,10,20,36,42,62,95,128,197,264,390,500,652,818,973,1122,1268,1313,1277,1244,1167,984,764,582,330,182,64,24
2020-06-24 15:00:00,4,3,10,8,17,24,38,50,79,105,178,221,324,418,561,735,913,1042,1159,1259,1266,1241,1157,994,792,617,384,196,78,21
2020-06-24 16:00:00,4,2,8,7,13,12,33,37,63,82,158,178,258,335,470,652,853,963,1050,1205,1256,1238,1147,1005,819,652,437,211,93,19
2020-06-24 17:00:00,2,2,6,7,10,10,24,30,50,70,118,142,221,286,416,588,734,874,958,1098,1178,1140,1105,1018,860,668,437,216,90,18
2020-06-24 18:00:00,0,3,4,7,6,7,14,22,37,58,77,105,184,237,361,523,615,786,866,990,1100,1041,1063,1032,900,684,437,222,88,17
2020-06-24 19:00:00,0,2,3,6,8,8,21,19,41,55,75,120,174,243,340,492,600,746,827,928,1027,1010,1014,983,848,633,422,214,84,21
2020-06-24 20:00:00,1,1,2,4,11,10,28,16,45,52,73,136,163,249,320,462,586,706,788,867,954,980,966,934,796,582,408,207,80,25
2020-06-24 21:00:00,4,2,6,6,13,11,23,26,44,60,94,142,169,263,357,472,574,746,840,917,977,988,976,919,756,539,371,186,73,19
2020-06-24 22:00:00,7,3,9,9,15,12,18,36,44,67,115,148,175,277,394,481,561,786,892,967,1000,997,985,904,715,496,334,165,66,13
2020-06-24 23:00:00,5,4,8,10,14,16,26,41,52,76,119,164,227,296,388,531,612,802,882,948,973,978,951,844,674,462,301,150,57,14
2020-06-25 00:00:00,3,6,6,11,14,19,33,46,61,85,123,180,279,314,381,581,662,819,872,929,946,958,917,785,634,429,268,134,48,16
2020-06-25 01:00:00,6,8,8,13,20,23,35,54,66,94,134,192,297,354,466,632,738,876,938,949,994,954,887,753,590,398,242,115,40,13
2020-06-25 02:00:00,8,11,9,15,25,27,37,62,71,104,146,205,315,395,550,684,814,932,1005,969,1041,950,857,721,546,367,215,96,31,10
2020-06-25 03:00:00,6,8,12,21,33,34,48,84,109,139,200,265,372,475,638,770,935,1040,1084,1063,1088,1040,908,783,572,397,240,106,38,12
2020-06-25 04:00:00,5,6,14,27,41,40,60,105,147,174,255,325,430,555,726,855,1056,1149,1162,1157,1135,1129,959,845,599,427,265,116,46,15
2020-06-25 05:00:00,7,10,13,26,32,40,61,103,125,176,246,330,446,562,728,858,1044,1141,1166,1198,1206,1178,1002,862,608,445,276,126,48,18
2020-06-25 06:00:00,9,13,12,24,23,41,62,101,103,179,237,336,463,568,731,861,1033,1133,1171,1239,1276,1228,1044,879,618,463,288,135,51,20
2020-06-25 07:00:00,6,10,10,17,18,31,50,72,82,138,194,262,373,449,611,739,884,1037,1100,1176,1248,1217,1039,888,683,500,318,160,62,20
2020-06-25 08:00:00,3,7,7,10,13,21,39,42,62,97,150,188,283,330,491,617,736,941,1030,1112,1219,1206,1034,896,748,538,348,186,72,19
