time,"(0.136, 0.147]","(0.147, 0.158]","(0.158, 0.171]","(0.171, 0.184]","(0.184, 0.199]","(0.199, 0.215]","(0.215, 0.232]","(0.232, 0.25]","(0.25, 0.27]","(0.27, 0.292]","(0.292, 0.315]","(0.315, 0.34]","(0.34, 0.367]","(0.367, 0.397]","(0.397, 0.428]","(0.428, 0.462]","(0.462, 0.499]","(0.499, 0.539]","(0.539, 0.582]","(0.582, 0.628]","(0.628, 0.678]","(0.678, 0.732]","(0.732, 0.79]","(0.79, 0.853]","(0.853, 0.921]","(0.921, 0.994]","(0.994, 1.073]","(1.073, 1.159]","(1.159, 1.251]","(1.251, 1.35]"
2020-08-28 15:00:00,0,0,2,0,0,1,2,5,10,18,42,63,82,97,138,166,220,267,351,498,612,872,1126,1432,1558,1560,1308,843,386,130
2020-08-28 16:00:00,0,0,1,0,1,2,2,7,18,23,58,86,112,121,162,183,237,256,313,463,537,829,1159,1577,1742,1847,1679,1149,533,185
2020-08-28 17:00:00,0,2,0,2,2,6,6,14,28,30,66,92,106,124,184,211,247,298,338,470,576,892,1262,1634,1862,1796,1568,1014,458,137
2020-08-28 18:00:00,1,4,0,4,2,9,9,21,37,36,73,97,101,126,205,239,257,341,364,478,616,954,1366,1691,1983,1745,1457,880,382,89
2020-08-28 19:00:00,1,4,0,6,4,9,17,30,51,71,102,136,148,191,250,308,368,492,598,782,1036,1367,1651,1730,1748,1413,1076,605,259,58
2020-08-28 20:00:00,1,3,1,9,6,9,25,39,65,106,130,174,195,256,294,377,478,643,833,1087,1455,1780,1936,1770,1514,1081,696,330,136,28
2020-08-28 21:00:00,2,2,2,7,7,12,27,41,65,94,118,165,207,256,362,429,564,773,921,1148,1354,1538,1598,1356,1119,758,460,238,94,20
2020-08-28 22:00:00,3,2,2,5,8,14,29,43,65,81,105,156,219,256,430,481,650,903,1009,1210,1252,1297,1261,943,724,434,223,145,51,11
2020-08-28 23:00:00,4,3,4,9,14,24,40,58,90,114,178,227,328,399,592,734,919,1110,1209,1356,1410,1304,1142,864,630,381,206,120,45,10
2020-08-29 00:00:00,4,4,6,13,19,33,51,73,114,148,250,298,438,542,754,987,1188,1316,1409,1501,1567,1312,1024,786,535,328,190,94,39,9
2020-08-29 01:00:00,2,4,6,12,16,26,43,66,90,136,205,286,391,496,662,839,1002,1146,1167,1246,1283,1058,810,608,414,254,143,78,30,6
2020-08-29 02:00:00,0,4,6,11,13,18,35,58,65,124,160,275,344,450,569,691,815,976,925,992,999,805,597,430,293,180,96,62,21,3
2020-08-29 03:00:00,2,7,6,16,22,32,56,87,120,186,256,400,510,647,774,950,1127,1226,1222,1248,1181,999,758,526,344,208,120,75,33,10
2020-08-29 04:00:00,4,10,6,21,30,47,77,116,174,249,353,526,677,844,978,1210,1439,1477,1519,1505,1363,1193,920,621,396,237,144,88,45,17
2020-08-29 05:00:00,4,8,8,20,24,42,66,105,150,220,316,441,582,721,875,1070,1224,1276,1314,1334,1186,1033,808,536,337,206,124,72,32,13
2020-08-29 06:00:00,5,6,11,19,19,38,54,94,125,190,279,356,488,598,772,931,1008,1076,1110,1162,1010,873,695,452,278,175,105,57,20,9
2020-08-29 07:00:00,4,4,8,15,18,32,45,78,104,169,244,327,454,576,731,911,1034,1124,1204,1239,1187,1064,874,600,380,232,134,72,32,11
2020-08-29 08:00:00,3,3,6,11,17,26,36,63,84,148,208,298,421,555,690,891,1059,1172,1297,1316,1364,1256,1054,748,481,288,163,88,43,13
2020-08-29 09:00:00,2,2,4,6,13,23,30,47,66,112,167,241,340,457,607,780,971,1139,1304,1412,1466,1396,1250,955,678,400,223,126,64,20
2020-08-29 10:00:00,0,1,3,2,9,20,24,31,49,75,126,184,258,359,524,668,883,1106,1310,1507,1568,1535,1447,1162,875,512,283,164,84,26
2020-08-29 11:00:00,0,1,2,2,6,12,15,21,34,56,98,142,197,278,426,538,748,968,1194,1390,1548,1574,1537,1332,1055,681,384,194,107,38
2020-08-29 12:00:00,1,1,0,2,3,4,6,11,18,37,69,100,136,196,328,407,614,829,1077,1274,1527,1613,1627,1501,1235,850,484,224,130,51
2020-08-29 13:00:00,1,0,0,2,3,3,9,12,16,32,60,96,128,196,306,398,561,756,998,1181,1446,1610,1655,1589,1370,1018,628,289,134,56
2020-08-29 14:00:00,1,0,0,2,3,2,12,12,15,27,52,91,119,197,283,388,508,683,920,1088,1365,1608,1683,1677,1504,1186,771,354,138,62
2020-08-29 15:00:00,4,4,2,6,9,10,14,27,46,48,95,120,150,217,282,394,461,626,812,1022,1236,1480,1598,1604,1482,1162,729,340,128,50
2020-08-29 16:00:00,6,8,3,11,15,17,16,42,76,70,138,150,181,237,282,400,414,569,705,957,1106,1351,1514,1532,1459,1138,687,325,118,38
2020-08-29 17:00:00,4,5,8,12,18,16,24,45,76,74,120,148,162,206,256,340,348,479,606,796,1009,1322,1507,1614,1497,1229,800,379,150,47
2020-08-29 18:00:00,3,2,13,12,21,16,33,48,75,79,103,145,144,174,229,280,281,389,508,634,912,1292,1500,1697,1535,1320,912,433,182,56
2020-08-29 19:00:00,4,5,12,14,20,24,38,62,86,96,126,161,199,247,286,372,406,573,740,934,1218,1494,1577,1614,1392,1044,674,317,129,39
2020-08-29 20:00:00,5,8,12,15,20,33,44,76,97,113,150,177,254,320,344,465,532,757,972,1234,1524,1697,1654,1531,1248,769,435,201,76,22
2020-08-29 21:00:00,4,7,10,12,20,29,45,74,94,119,153,212,260,324,380,536,651,828,1031,1258,1486,1534,1444,1256,964,580,330,154,59,18
2020-08-29 22:00:00,3,6,8,8,21,25,46,72,91,125,156,248,267,328,416,606,770,898,1090,1282,1448,1372,1233,982,680,390,224,106,42,15
2020-08-29 23:00:00,5,8,14,14,32,46,61,104,134,201,230,325,407,504,658,866,1059,1252,1400,1498,1600,1412,1170,892,578,344,202,108,45,11
2020-08-30 00:00:00,7,11,21,19,42,68,76,135,177,277,305,402,547,679,899,1127,1348,1606,1710,1713,1752,1453,1106,802,477,298,181,109,48,7
2020-08-30 01:00:00,6,14,20,26,42,68,98,140,190,284,346,440,579,726,976,1174,1380,1593,1700,1704,1633,1368,1034,708,428,266,165,98,40,12
2020-08-30 02:00:00,5,17,19,33,43,67,120,146,204,292,387,479,611,772,1052,1220,1412,1580,1690,1694,1514,1284,962,613,378,234,149,86,31,17
2020-08-30 03:00:00,6,15,22,32,39,65,100,144,192,266,347,484,588,761,993,1122,1317,1436,1516,1518,1313,1134,847,534,346,204,125,82,35,12
2020-08-30 04:00:00,8,13,24,32,35,63,80,141,181,241,307,488,566,750,934,1024,1222,1292,1342,1341,1112,984,732,456,313,174,101,78,39,8
2020-08-30 05:00:00,8,16,27,32,42,67,82,146,190,265,326,469,584,786,904,1023,1220,1298,1325,1260,1098,938,674,438,288,169,104,63,30,8
2020-08-30 06:00:00,9,18,30,32,49,71,84,152,200,289,346,450,602,823,873,1022,1219,1304,1308,1179,1085,893,615,419,262,164,108,48,22,8
2020-08-30 07:00:00,8,13,22,28,38,51,66,117,146,220,263,360,494,654,744,929,1063,1204,1233,1214,1163,988,768,518,326,212,130,58,27,8
2020-08-30 08:00:00,8,8,13,23,27,31,49,82,91,151,180,270,385,486,615,836,907,1104,1158,1250,1241,1084,920,618,390,260,151,69,32,9
2020-08-30 09:00:00,6,6,8,18,18,22,35,58,72,118,151,210,303,389,500,700,809,972,1084,1192,1249,1128,1002,778,504,332,180,97,50,16
2020-08-30 10:00:00,4,3,4,12,9,13,21,34,53,84,122,151,221,292,386,563,711,839,1010,1133,1257,1171,1083,937,619,403,208,125,68,24
2020-08-30 11:00:00,2,2,4,7,7,9,16,24,34,60,87,110,154,220,280,413,538,648,812,940,1048,1032,1038,901,678,437,218,138,62,24
2020-08-30 12:00:00,1,1,3,2,5,5,11,15,16,37,52,70,88,148,173,263,364,458,615,746,840,892,993,865,738,471,228,151,57,24
2020-08-30 13:00:00,1,1,2,2,4,5,8,14,17,33,48,62,91,127,164,213,312,418,546,670,800,897,987,972,841,664,408,240,94,43
2020-08-30 14:00:00,1,1,0,3,2,5,6,13,18,29,43,54,94,106,156,163,260,377,477,593,760,902,981,1078,944,857,587,330,131,62
2020-08-30 15:00:00,0,0,2,4,3,6,8,16,24,38,48,67,106,114,168,174,261,346,442,548,712,900,1081,1254,1212,1168,925,550,260,75
2020-08-30 16:00:00,0,0,3,4,4,6,9,20,29,48,54,80,117,123,180,186,262,315,408,502,664,898,1181,1430,1481,1480,1263,769,388,88
2020-08-30 17:00:00,0,0,2,3,4,6,9,18,22,48,52,80,110,122,156,170,218,245,320,399,514,704,924,1122,1198,1232,1030,654,317,74
2020-08-30 18:00:00,1,0,1,2,4,5,9,16,16,48,49,80,104,121,133,154,173,175,231,296,363,511,668,814,916,985,797,540,246,60
2020-08-30 19:00:00,2,1,2,5,6,8,16,26,30,59,69,94,120,137,162,189,216,244,314,414,545,713,869,1012,1020,932,702,435,182,42
2020-08-30 20:00:00,2,2,2,8,8,11,23,35,45,70,89,107,136,153,192,224,260,313,398,532,727,915,1070,1211,1123,878,606,330,118,24
2020-08-30 21:00:00,4,6,6,9,12,25,36,56,71,104,126,155,194,244,311,386,489,602,796,993,1150,1337,1336,1244,1046,744,478,248,92,18
2020-08-30 22:00:00,6,10,9,10,17,39,50,76,97,138,162,203,253,335,430,548,718,890,1194,1454,1572,1759,1602,1278,969,609,349,166,65,12
2020-08-30 23:00:00,4,6,7,12,16,26,40,54,78,110,136,163,199,266,334,467,602,689,905,1041,1140,1242,1080,844,597,382,212,110,43,9
2020-08-31 00:00:00,1,2,5,13,14,13,30,31,59,81,109,123,145,196,239,386,486,488,616,628,707,725,557,410,225,154,74,54,21,6
2020-08-31 01:00:00,6,5,11,18,30,37,70,85,126,177,229,278,353,462,602,788,988,1104,1266,1306,1304,1206,1008,684,378,244,132,82,36,10
2020-08-31 02:00:00,10,8,17,24,45,61,111,139,194,273,349,432,561,727,964,1190,1489,1719,1917,1984,1901,1688,1460,957,532,333,189,110,52,13
2020-08-31 03:00:00,14,14,17,31,50,74,122,172,230,292,377,462,617,830,1068,1262,1566,1732,1906,1974,1814,1607,1320,848,474,296,180,114,44,13
2020-08-31 04:00:00,17,19,17,38,54,88,133,205,265,310,405,493,673,933,1171,1334,1643,1746,1894,1963,1726,1526,1179,740,417,258,171,118,36,13
2020-08-31 05:00:00,15,16,16,32,48,80,107,178,219,273,350,440,584,775,968,1188,1416,1542,1635,1658,1488,1275,972,629,364,230,149,92,30,10
2020-08-31 06:00:00,13,12,14,25,43,71,81,151,173,236,295,388,496,617,764,1043,1189,1337,1376,1354,1251,1024,764,518,310,201,127,66,25,6
2020-08-31 07:00:00,7,9,10,17,28,52,57,92,116,154,192,254,316,394,471,651,765,864,926,925,860,748,580,423,254,164,104,58,28,8
2020-08-31 08:00:00,1,6,6,9,13,32,33,34,59,73,89,121,135,171,178,259,341,391,477,496,470,473,396,328,197,127,82,50,31,11
2020-08-31 09:00:00,1,5,6,8,12,27,29,30,54,67,84,113,128,169,182,260,339,398,494,535,556,600,551,511,388,294,197,110,60,21
2020-08-31 10:00:00,1,5,5,7,11,22,25,26,48,61,80,105,120,168,185,260,337,404,512,574,641,727,706,694,579,461,313,170,88,31
2020-08-31 11:00:00,0,4,5,6,10,16,20,22,43,55,76,98,113,166,189,260,335,411,530,613,726,854,862,877,770,628,428,230,117,40
2020-08-31 12:00:00,0,3,5,4,10,11,16,19,38,49,71,90,106,164,193,261,333,418,547,652,812,980,1017,1060,962,795,543,289,146,50
2020-08-31 13:00:00,0,3,4,3,9,6,12,15,32,43,66,82,98,163,196,262,331,424,564,691,898,1107,1172,1243,1153,962,659,349,174,60
2020-08-31 14:00:00,0,2,4,2,8,1,8,11,27,37,62,74,91,161,200,262,329,431,582,730,983,1234,1327,1426,1344,1129,774,409,203,70
2020-08-31 15:00:00,2,3,5,4,9,5,14,20,36,52,71,107,133,191,215,270,322,414,568,738,974,1167,1337,1428,1422,1208,851,499,228,72
2020-08-31 16:00:00,3,4,6,5,10,9,20,29,45,67,80,140,175,221,230,277,315,396,555,747,965,1100,1347,1430,1499,1288,928,589,252,75
2020-08-31 17:00:00,3,4,6,6,11,12,22,32,45,68,89,138,168,214,236,270,310,390,527,696,899,1026,1252,1332,1403,1180,844,519,219,64
2020-08-31 18:00:00,3,4,6,6,12,16,25,36,45,70,98,135,162,206,243,262,306,384,498,644,833,952,1158,1234,1307,1071,760,448,186,52
2020-08-31 19:00:00,3,3,6,7,14,20,28,40,45,71,107,132,156,199,250,254,301,378,470,593,767,879,1064,1137,1211,962,677,378,153,41
2020-08-31 20:00:00,3,3,6,8,15,23,30,43,45,72,116,130,149,192,256,247,296,372,442,542,701,805,969,1039,1115,854,593,308,120,30
2020-08-31 21:00:00,2,3,6,8,18,24,41,46,50,80,119,144,171,210,264,296,336,434,538,670,814,952,1006,1002,982,730,458,234,91,22
2020-08-31 22:00:00,2,3,5,7,20,24,52,50,55,89,122,158,193,228,273,345,377,497,633,799,926,1099,1043,964,848,606,322,159,62,14
2020-08-31 23:00:00,3,5,6,9,23,32,55,61,74,120,152,187,233,286,338,436,497,622,773,906,1001,1110,1012,880,739,519,277,134,52,12
2020-09-01 00:00:00,4,8,6,11,26,40,58,72,94,151,182,216,273,344,404,527,617,746,913,1012,1076,1122,982,796,630,432,232,108,41,10
2020-09-01 01:00:00,5,10,6,13,28,48,60,83,114,182,212,244,313,401,470,618,737,871,1053,1118,1150,1133,951,711,522,345,188,82,30,9
2020-09-01 02:00:00,6,12,7,15,31,56,63,94,133,213,242,273,353,459,535,709,857,996,1193,1225,1225,1144,920,627,413,258,143,57,20,7
2020-09-01 03:00:00,6,10,10,22,36,61,83,116,170,262,294,370,449,598,720,890,1056,1222,1383,1406,1416,1269,993,684,430,268,163,64,25,10
2020-09-01 04:00:00,6,7,12,28,40,66,103,139,206,310,347,468,545,738,904,1072,1255,1449,1573,1588,1608,1394,1066,742,447,278,183,72,30,12
2020-09-01 05:00:00,5,7,11,23,36,57,89,122,183,269,310,418,518,674,822,984,1177,1372,1506,1525,1540,1354,1074,744,462,274,181,74,31,12
2020-09-01 06:00:00,4,8,10,18,32,48,76,105,160,228,272,369,490,610,739,896,1098,1294,1438,1462,1472,1313,1082,747,478,270,178,75,32,12
2020-09-01 07:00:00,2,8,8,14,29,38,62,88,136,187,235,320,463,546,656,807,1020,1217,1371,1399,1403,1272,1089,750,494,265,176,76,34,11
2020-09-01 08:00:00,1,8,7,9,25,29,48,71,113,146,198,270,436,482,574,719,942,1140,1304,1336,1335,1232,1097,752,509,261,174,78,35,11
2020-09-01 09:00:00,1,6,4,8,20,20,34,56,85,126,174,257,384,456,601,714,950,1206,1470,1572,1628,1570,1426,1176,780,406,230,117,60,18
2020-09-01 10:00:00,1,3,2,7,14,10,21,42,57,107,150,244,332,430,628,709,959,1271,1637,1807,1922,1908,1755,1600,1050,552,285,156,86,24
2020-09-01 11:00:00,1,3,2,5,12,9,18,34,52,93,131,212,302,389,561,643,877,1152,1510,1707,1844,1867,1756,1618,1147,651,335,175,92,25
2020-09-01 12:00:00,0,2,2,4,10,8,16,26,48,79,112,180,271,348,494,578,794,1034,1382,1608,1767,1826,1756,1636,1244,750,384,194,99,26
2020-09-01 13:00:00,0,2,3,2,7,8,13,18,44,65,92,148,240,306,427,512,712,915,1255,1508,1690,1784,1757,1654,1341,848,434,214,106,27
2020-09-01 14:00:00,0,2,3,0,5,7,10,10,39,51,73,116,210,265,360,446,630,796,1128,1408,1612,1743,1758,1672,1438,947,484,233,112,28
2020-09-01 15:00:00,0,1,2,0,6,12,11,12,34,44,66,100,164,224,290,362,489,640,898,1124,1264,1418,1425,1404,1231,866,456,216,94,25
2020-09-01 16:00:00,0,0,0,0,8,16,12,13,28,38,59,85,119,183,221,277,348,484,669,839,917,1094,1092,1135,1024,785,428,199,77,22
2020-09-01 17:00:00,0,0,1,1,8,16,15,18,37,55,68,104,140,204,258,314,400,530,699,889,1010,1175,1220,1291,1173,919,540,244,89,24
2020-09-01 18:00:00,0,0,2,2,8,16,18,22,46,72,78,124,160,226,294,350,452,576,730,938,1104,1256,1348,1446,1322,1054,652,289,100,25
2020-09-01 19:00:00,0,0,4,2,9,16,21,26,55,88,88,144,180,247,330,386,504,623,760,988,1198,1336,1476,1602,1470,1188,764,334,112,26
2020-09-01 20:00:00,0,0,5,3,9,16,24,31,64,105,97,163,201,268,367,423,556,669,790,1038,1291,1417,1604,1758,1619,1322,876,379,124,28
2020-09-01 21:00:00,1,1,4,4,6,14,20,32,60,94,108,151,200,252,318,386,494,588,707,889,1126,1189,1334,1365,1207,931,583,253,82,19
2020-09-01 22:00:00,2,2,3,6,4,11,15,32,55,83,119,139,200,235,268,348,433,508,624,740,960,961,1065,972,795,540,290,127,39,10
2020-09-01 23:00:00,1,2,2,6,8,18,20,43,64,88,145,172,228,272,314,396,498,628,754,872,996,1010,1041,898,670,452,236,101,31,11
2020-09-02 00:00:00,0,2,2,6,11,24,25,54,72,94,171,205,256,310,361,444,564,749,885,1005,1033,1058,1017,824,545,363,181,75,23,12
2020-09-02 01:00:00,2,3,4,8,15,27,39,65,94,124,198,236,318,419,518,616,817,1000,1110,1219,1242,1218,1016,810,504,318,168,70,24,13
2020-09-02 02:00:00,3,4,6,10,19,30,53,76,115,154,224,268,381,528,676,788,1070,1252,1334,1433,1452,1378,1015,796,463,272,156,65,26,14
2020-09-02 03:00:00,2,4,6,13,20,30,44,70,107,142,202,272,345,492,606,798,994,1160,1233,1298,1330,1208,908,677,431,255,148,72,23,12
2020-09-02 04:00:00,1,3,5,16,22,30,35,63,99,131,179,275,309,456,537,807,917,1069,1132,1162,1209,1037,800,558,399,238,139,78,20,9
2020-09-02 05:00:00,2,4,7,14,18,24,44,70,102,136,193,284,335,481,554,758,902,1011,1080,1132,1090,922,698,464,351,212,120,60,20,8
2020-09-02 06:00:00,2,6,9,13,15,19,53,76,106,142,207,294,361,506,572,709,888,953,1029,1102,970,807,596,371,303,187,101,43,19,7
2020-09-02 07:00:00,2,4,6,9,12,22,42,60,89,124,183,256,330,448,560,680,908,1012,1142,1224,1156,1070,838,574,410,242,132,59,27,8
2020-09-02 08:00:00,3,1,2,5,8,25,30,43,72,105,159,218,298,391,547,652,929,1072,1256,1346,1343,1333,1081,776,517,296,164,75,35,10
2020-09-02 09:00:00,3,1,2,4,7,22,28,39,65,97,146,201,277,360,504,603,854,994,1172,1273,1303,1328,1148,904,697,480,316,162,70,16
2020-09-02 10:00:00,3,1,2,4,6,20,26,35,58,89,133,184,256,330,461,555,779,917,1089,1201,1264,1324,1215,1033,877,664,468,250,106,23
2020-09-02 11:00:00,3,1,2,3,6,18,24,31,51,81,120,166,235,299,418,506,704,840,1006,1128,1224,1319,1282,1161,1057,848,621,338,141,30
2020-09-02 12:00:00,3,0,2,2,5,15,22,27,44,74,107,149,214,268,375,458,628,762,922,1056,1184,1314,1348,1290,1237,1032,773,425,176,36
2020-09-02 13:00:00,3,0,1,2,4,12,20,23,38,66,94,132,192,238,332,409,553,684,838,983,1144,1310,1415,1418,1417,1217,925,512,211,42
2020-09-02 14:00:00,3,0,1,1,4,10,18,19,31,58,81,114,171,207,289,360,478,607,755,910,1104,1305,1482,1546,1597,1401,1078,600,246,49
2020-09-02 15:00:00,3,0,1,1,3,8,16,15,24,50,68,97,150,177,246,312,403,530,672,838,1065,1301,1549,1675,1777,1585,1230,688,282,56
2020-09-02 16:00:00,3,0,1,0,2,5,14,11,17,42,55,80,129,146,203,263,328,452,588,765,1025,1296,1616,1803,1957,1769,1382,775,317,62
2020-09-02 17:00:00,2,0,1,1,2,6,8,18,22,51,67,90,132,155,208,275,332,444,574,749,976,1248,1610,1886,2072,1966,1590,940,372,92
2020-09-02 18:00:00,0,0,1,2,3,7,3,26,26,60,79,100,135,164,213,287,336,435,560,733,926,1199,1605,1970,2187,2163,1797,1106,428,123
2020-09-02 19:00:00,0,1,2,2,6,8,9,30,34,67,96,125,174,207,276,364,440,550,648,839,1072,1398,1781,2112,2196,2048,1562,882,308,81
2020-09-02 20:00:00,0,2,2,2,10,10,15,35,42,74,112,150,212,250,340,440,543,665,737,945,1219,1598,1957,2253,2206,1933,1326,657,187,39
2020-09-02 21:00:00,0,2,1,2,7,10,16,32,46,67,122,152,214,256,331,415,500,635,736,988,1252,1524,1752,1868,1695,1380,889,432,128,26
2020-09-02 22:00:00,1,1,0,2,4,10,17,28,50,60,132,155,217,262,322,390,458,605,734,1032,1286,1449,1548,1482,1184,828,452,206,70,12
2020-09-02 23:00:00,1,1,2,4,7,12,20,30,56,78,133,158,213,265,320,398,508,674,800,1017,1174,1247,1252,1082,840,564,298,144,42,8
2020-09-03 00:00:00,1,1,4,5,10,13,24,33,63,97,134,161,209,268,319,406,559,742,866,1002,1063,1045,957,682,496,301,145,83,15,5
2020-09-03 01:00:00,2,1,4,6,13,16,32,45,64,100,134,178,229,301,381,468,644,822,926,1048,1060,1018,888,624,443,266,141,76,22,4
2020-09-03 02:00:00,2,1,4,6,16,19,41,57,65,103,134,195,249,334,443,530,729,901,987,1095,1058,991,819,566,390,230,137,70,30,3
2020-09-03 03:00:00,1,4,6,10,16,18,46,62,78,130,163,234,307,398,536,650,831,968,1063,1122,1080,978,752,530,338,206,126,62,26,6
2020-09-03 04:00:00,0,6,8,13,15,16,51,67,91,158,192,274,365,463,629,769,933,1035,1139,1148,1101,964,684,493,287,183,114,54,23,8
