time,"(0.000297, 0.000383]","(0.000383, 0.000493]","(0.000493, 0.000636]","(0.000636, 0.000819]","(0.000819, 0.00106]","(0.00106, 0.00136]","(0.00136, 0.00175]","(0.00175, 0.00226]","(0.00226, 0.00291]","(0.00291, 0.00375]","(0.00375, 0.00483]","(0.00483, 0.00623]","(0.00623, 0.00803]","(0.00803, 0.0103]","(0.0103, 0.0133]","(0.0133, 0.0172]","(0.0172, 0.0221]","(0.0221, 0.0285]","(0.0285, 0.0367]","(0.0367, 0.0474]","(0.0474, 0.061]","(0.061, 0.0786]","(0.0786, 0.101]","(0.101, 0.131]","(0.131, 0.168]","(0.168, 0.217]","(0.217, 0.279]","(0.279, 0.36]","(0.36, 0.464]","(0.464, 0.598]"
2021-07-11 13:00:00,0,1,0,0,0,2,2,2,6,3,5,6,15,10,14,15,22,33,42,44,48,70,88,93,129,152,181,196,110,15
2021-07-11 14:00:00,0,0,1,1,1,0,1,0,7,4,7,6,16,9,14,17,21,30,40,44,50,67,83,70,97,129,147,155,98,19
2021-07-11 15:00:00,0,1,2,1,1,1,1,0,6,2,5,7,12,9,14,22,22,22,36,44,48,62,78,69,86,118,140,152,91,16
2021-07-11 16:00:00,0,2,2,1,1,2,1,0,4,1,3,8,9,9,13,28,23,14,31,45,46,58,74,68,76,106,133,148,84,14
2021-07-11 17:00:00,0,2,2,0,1,2,1,2,4,2,4,8,14,12,12,25,24,19,29,44,46,58,74,80,94,124,138,147,84,14
2021-07-11 18:00:00,0,1,1,0,1,2,1,3,5,3,4,7,18,16,12,22,24,24,27,43,45,58,73,93,112,143,142,146,84,14
2021-07-11 19:00:00,0,2,2,1,1,2,2,2,4,4,7,8,12,14,12,20,28,28,36,48,59,71,72,93,94,132,166,145,86,17
2021-07-11 20:00:00,0,2,2,2,1,3,4,1,4,5,10,8,7,13,12,18,33,31,46,52,73,84,72,93,77,122,190,144,89,20
2021-07-11 21:00:00,0,2,1,2,0,2,2,3,4,6,6,9,12,12,15,19,36,31,44,51,66,80,86,112,102,145,186,146,98,24
2021-07-11 22:00:00,1,1,0,1,0,2,0,5,5,8,2,10,17,11,18,20,38,31,43,50,60,76,101,132,127,168,182,148,107,27
2021-07-11 23:00:00,0,0,0,2,0,2,1,3,5,8,4,12,17,8,19,20,38,42,46,54,66,90,108,136,150,206,213,172,116,23
2021-07-12 00:00:00,0,0,0,2,1,2,2,1,5,7,7,14,17,6,20,20,39,53,50,57,72,103,114,141,172,243,244,197,124,19
2021-07-12 01:00:00,2,1,0,3,2,1,2,3,6,5,9,12,15,12,20,26,40,50,48,60,76,88,110,133,159,213,230,176,118,24
2021-07-12 02:00:00,3,2,0,4,4,0,2,5,6,3,11,9,13,17,20,31,41,48,47,62,80,74,107,125,146,183,217,156,112,30
2021-07-12 03:00:00,2,2,1,4,2,2,2,6,6,2,9,10,13,16,18,30,40,44,49,66,83,86,123,148,161,198,214,174,112,26
2021-07-12 04:00:00,0,3,2,3,1,4,2,6,6,1,7,12,13,15,16,30,38,41,51,71,86,97,139,170,176,212,210,193,113,22
2021-07-12 05:00:00,1,2,2,3,2,2,2,4,6,2,7,10,12,16,17,31,35,38,56,67,80,110,128,160,166,189,191,160,116,26
2021-07-12 06:00:00,2,1,1,3,2,0,1,1,5,4,7,9,12,18,18,32,32,35,61,63,75,123,116,149,155,166,172,128,119,30
2021-07-12 07:00:00,1,0,2,2,2,2,2,1,4,6,8,8,12,16,16,30,30,36,57,66,72,110,104,140,144,150,156,118,114,25
2021-07-12 08:00:00,0,0,2,0,2,3,4,1,4,7,10,8,11,14,15,27,27,38,53,68,68,97,92,130,132,135,139,109,109,20
2021-07-12 09:00:00,1,0,1,0,2,2,4,2,5,6,6,6,10,14,19,20,27,36,46,59,67,98,85,110,133,138,144,120,100,22
2021-07-12 10:00:00,2,0,0,0,1,2,3,4,6,6,3,4,8,13,23,13,27,35,39,50,66,99,78,91,134,142,150,131,92,25
2021-07-12 11:00:00,2,0,0,0,1,2,3,3,6,6,3,6,10,12,17,12,24,40,43,52,58,90,86,98,118,129,144,134,88,23
2021-07-12 12:00:00,1,1,1,0,1,2,3,2,7,6,3,9,13,11,11,11,22,45,47,54,50,80,93,105,103,116,138,136,83,21
2021-07-12 13:00:00,1,2,0,1,0,2,4,2,6,6,6,9,12,12,15,17,30,41,46,56,62,78,92,108,106,132,134,145,87,22
2021-07-12 14:00:00,1,2,0,2,0,3,4,1,4,7,9,9,10,12,19,23,39,37,46,57,74,77,92,112,109,149,131,154,91,24
2021-07-12 15:00:00,0,1,0,2,1,2,3,2,6,8,8,8,12,11,24,20,35,36,46,60,73,80,96,102,122,134,133,140,85,26
2021-07-12 16:00:00,0,0,1,2,2,2,2,2,7,8,8,8,14,10,28,17,31,34,47,63,72,83,100,93,134,120,135,127,79,27
2021-07-12 17:00:00,2,0,2,2,2,3,3,4,4,9,7,8,12,14,27,22,32,40,44,62,85,94,108,126,149,167,191,154,94,24
2021-07-12 18:00:00,3,1,3,1,3,4,4,5,2,10,6,7,9,18,26,27,32,46,42,62,98,106,116,159,164,214,247,181,110,22
2021-07-12 19:00:00,2,0,2,2,2,4,3,4,4,8,6,6,11,19,22,30,30,44,44,62,94,104,126,170,192,234,264,196,120,24
2021-07-12 20:00:00,0,0,1,2,2,3,2,2,5,7,7,5,13,20,18,33,27,41,45,62,89,103,137,182,221,255,280,210,131,26
2021-07-12 21:00:00,0,1,1,2,3,2,2,2,4,6,9,8,12,16,18,32,30,40,46,64,80,100,148,167,220,252,266,216,123,32
2021-07-12 22:00:00,0,2,1,1,4,1,2,3,4,6,11,12,12,13,18,30,33,38,46,66,70,96,160,152,219,248,251,221,115,37
2021-07-12 23:00:00,0,1,0,0,2,2,2,4,2,7,10,11,14,16,16,24,35,41,53,62,82,94,148,172,225,246,242,214,120,34
2021-07-13 00:00:00,1,0,0,0,1,2,1,4,1,8,9,10,16,19,13,19,37,44,60,58,95,92,137,192,231,243,232,208,125,30
2021-07-13 01:00:00,0,0,0,1,1,2,2,4,2,6,9,11,16,20,16,30,39,46,70,66,94,102,144,196,236,248,246,216,122,31
2021-07-13 02:00:00,0,0,1,2,1,2,3,5,4,5,9,12,17,20,19,41,41,47,81,74,93,113,150,200,240,253,261,225,119,32
2021-07-13 03:00:00,1,0,2,2,2,2,3,4,3,7,9,10,18,18,22,32,38,44,70,76,90,122,147,184,224,236,242,204,131,30
2021-07-13 04:00:00,2,1,4,2,2,1,3,2,2,9,9,7,19,17,26,24,36,41,58,78,87,131,144,169,208,220,224,182,143,27
2021-07-13 05:00:00,1,2,3,2,1,2,4,2,2,10,9,10,25,18,26,30,40,44,60,82,95,132,152,173,192,220,214,183,130,28
2021-07-13 06:00:00,0,3,2,2,0,4,6,1,3,12,9,13,31,18,25,37,44,48,61,87,103,132,160,177,176,221,204,184,116,29
2021-07-13 07:00:00,0,2,2,1,0,2,4,2,3,8,9,14,20,14,20,31,44,44,61,74,86,107,132,156,166,182,166,162,102,22
2021-07-13 08:00:00,0,0,1,0,0,0,1,4,3,5,9,16,9,10,16,25,43,41,61,61,70,82,103,135,156,144,129,139,88,15
2021-07-13 09:00:00,0,0,0,0,0,3,2,4,4,4,7,10,10,9,20,24,37,38,52,63,70,82,94,128,139,134,122,117,78,15
2021-07-13 10:00:00,0,0,0,1,0,6,3,5,4,3,5,4,11,8,24,22,31,35,44,65,69,83,86,121,122,124,115,95,69,15
2021-07-13 11:00:00,0,1,2,0,0,4,2,6,3,2,8,8,12,11,18,21,30,34,44,56,68,83,91,112,114,126,115,100,62,14
2021-07-13 12:00:00,0,2,3,0,0,3,1,6,2,2,10,12,13,14,11,20,29,32,44,48,66,83,96,103,107,128,115,106,55,14
2021-07-13 13:00:00,0,1,3,2,1,3,2,6,4,4,8,14,13,13,19,22,32,30,48,52,68,86,88,104,108,126,113,108,64,18
2021-07-13 14:00:00,0,0,3,3,2,3,2,7,7,7,6,15,13,12,27,25,36,28,52,57,70,90,80,104,110,124,111,109,73,21
2021-07-13 15:00:00,0,0,2,3,2,2,2,5,5,6,8,14,14,16,24,28,38,42,47,62,77,102,96,130,130,164,171,138,81,20
2021-07-13 16:00:00,1,0,0,3,2,2,3,3,3,6,11,12,16,19,22,31,40,56,42,68,84,113,113,155,151,203,231,167,89,20
2021-07-13 17:00:00,0,0,1,2,1,3,4,4,4,10,8,9,12,24,22,36,41,54,52,72,92,108,126,172,172,210,225,184,110,24
2021-07-13 18:00:00,0,1,2,0,0,4,4,6,5,13,6,6,8,28,21,42,42,53,63,75,99,103,139,190,194,217,219,201,132,27
2021-07-13 19:00:00,0,1,2,0,1,4,4,6,6,12,8,12,14,24,22,46,40,56,75,84,114,112,144,177,218,224,243,210,128,28
2021-07-13 20:00:00,1,1,3,1,2,4,5,6,8,10,9,17,21,20,24,50,39,59,87,92,130,121,149,164,243,230,267,218,125,29
2021-07-13 21:00:00,2,1,2,0,2,3,4,6,6,9,8,15,20,20,24,42,44,60,88,96,126,127,156,172,234,232,244,198,123,30
2021-07-13 22:00:00,2,1,1,0,3,2,4,6,4,8,8,13,18,21,24,35,49,60,89,101,122,133,164,179,225,233,222,177,121,32
2021-07-13 23:00:00,2,2,1,0,3,2,4,4,6,10,10,12,19,25,30,42,56,58,89,101,115,137,181,194,227,247,249,213,138,34
2021-07-14 00:00:00,1,2,1,1,3,2,4,3,8,12,12,11,20,29,36,48,63,57,89,101,108,141,198,208,229,261,276,249,156,35
2021-07-14 01:00:00,0,1,1,0,2,4,2,4,8,12,16,15,24,24,32,50,62,66,91,114,120,156,190,214,232,280,282,268,150,40
2021-07-14 02:00:00,0,0,1,0,2,5,1,6,9,12,19,19,29,20,27,51,61,74,93,127,133,171,181,219,236,299,289,287,145,45
2021-07-14 03:00:00,0,0,2,3,4,6,5,6,10,13,15,20,25,30,28,48,62,78,98,128,142,180,200,230,274,299,294,280,165,48
2021-07-14 04:00:00,1,0,4,6,6,6,9,5,11,14,11,20,21,39,28,45,63,82,104,130,151,188,220,241,312,299,298,274,185,52
2021-07-14 05:00:00,0,1,2,4,4,5,7,8,7,14,8,20,24,34,32,52,74,86,90,126,160,184,208,241,265,268,268,252,169,44
2021-07-14 06:00:00,0,2,1,3,3,4,5,10,3,13,6,20,26,30,36,59,84,89,76,122,168,180,197,241,218,238,239,229,153,36
2021-07-14 07:00:00,0,1,1,2,2,4,3,6,5,14,10,18,20,28,34,53,68,72,77,116,144,152,183,206,208,209,222,208,147,36
2021-07-14 08:00:00,1,0,1,1,2,4,1,3,7,15,14,15,14,25,31,47,51,54,78,109,119,123,169,170,197,180,204,188,141,37
2021-07-14 09:00:00,1,0,1,0,2,4,2,4,8,10,13,12,15,18,32,42,42,62,69,90,108,116,144,148,171,168,181,186,118,30
2021-07-14 10:00:00,1,1,1,0,1,3,3,6,10,5,12,8,16,11,33,37,34,71,60,71,98,108,120,127,145,156,158,185,96,22
2021-07-14 11:00:00,0,0,2,1,2,3,2,4,8,8,9,9,14,10,30,34,38,57,52,69,93,112,120,122,144,150,164,160,100,21
2021-07-14 12:00:00,0,0,3,2,4,3,2,3,7,11,6,10,12,10,26,31,42,43,43,67,88,116,121,117,143,145,171,135,104,20
2021-07-14 13:00:00,0,0,2,4,2,2,2,4,7,9,8,10,14,13,24,34,39,46,53,68,87,112,126,122,150,159,170,138,105,21
2021-07-14 14:00:00,0,1,2,6,0,1,2,6,7,7,9,10,16,16,23,37,36,49,63,70,86,107,132,127,157,173,169,142,106,22
2021-07-14 15:00:00,0,0,2,3,1,2,3,5,5,6,10,10,14,16,20,35,34,46,58,66,78,98,114,118,140,151,154,146,105,17
2021-07-14 16:00:00,0,0,1,0,2,2,4,4,3,5,10,11,12,17,18,33,31,42,52,61,70,89,96,110,124,129,139,149,104,12
2021-07-14 17:00:00,0,0,1,1,2,2,2,6,4,6,8,10,14,15,15,28,31,40,51,58,78,88,101,116,124,146,159,161,104,18
2021-07-14 18:00:00,1,0,1,2,2,2,1,8,5,6,5,10,16,13,12,22,31,37,50,54,85,87,106,122,125,163,179,173,104,23
2021-07-14 19:00:00,1,0,0,2,1,3,4,6,4,6,4,8,13,16,13,22,28,38,48,53,79,84,100,124,146,176,188,156,102,20
2021-07-14 20:00:00,1,0,0,2,0,4,6,3,2,6,4,5,10,20,14,21,25,39,47,52,73,80,94,127,166,188,196,138,100,18
2021-07-14 21:00:00,1,0,1,2,0,2,4,4,2,5,8,8,10,19,18,24,28,40,56,62,78,89,103,140,169,188,198,154,108,21
2021-07-14 22:00:00,1,0,2,1,1,0,1,6,1,4,11,12,9,18,21,27,32,40,64,71,84,98,112,154,172,189,201,170,116,24
2021-07-14 23:00:00,0,2,2,0,1,2,1,5,1,4,8,8,18,18,20,27,34,45,70,74,94,110,134,160,187,210,230,181,112,22
2021-07-15 00:00:00,0,3,1,0,1,5,1,4,1,5,4,4,26,19,18,27,37,50,77,78,105,121,155,167,202,231,258,192,107,21
2021-07-15 01:00:00,0,2,2,1,2,4,2,4,4,6,6,8,22,20,21,38,40,56,76,92,108,135,170,180,202,230,240,182,103,22
2021-07-15 02:00:00,1,2,2,2,2,3,3,3,6,7,9,12,17,20,24,48,42,61,74,105,111,149,185,192,203,229,223,173,99,23
2021-07-15 03:00:00,2,1,2,2,2,2,3,4,5,6,8,10,14,19,21,44,44,58,70,94,106,134,163,176,197,202,195,156,93,20
2021-07-15 04:00:00,2,0,2,2,3,2,3,4,4,5,8,7,10,18,18,40,45,56,66,84,102,120,141,159,191,176,167,138,87,16
2021-07-15 05:00:00,2,0,2,2,2,4,2,6,5,6,10,10,12,25,28,36,44,63,70,80,104,134,150,166,194,188,177,142,92,19
2021-07-15 06:00:00,1,1,1,1,2,6,2,8,6,8,13,14,13,32,39,32,44,70,75,75,107,148,158,172,198,200,187,145,96,22
2021-07-15 07:00:00,0,0,0,1,2,6,3,6,6,6,12,14,14,24,32,31,42,60,74,84,104,142,143,164,189,184,180,152,96,28
2021-07-15 08:00:00,0,0,0,1,2,5,4,5,7,5,12,15,15,16,24,30,39,49,73,92,102,136,128,155,180,168,174,159,97,33
2021-07-15 09:00:00,0,0,2,0,4,4,4,5,5,8,10,11,16,19,29,28,48,54,82,86,115,154,154,181,196,193,198,150,96,26
2021-07-15 10:00:00,1,0,3,0,5,3,4,5,3,11,7,7,17,22,34,26,57,59,92,79,128,171,181,207,212,218,221,140,95,20
2021-07-15 11:00:00,1,0,2,0,5,2,4,5,2,8,6,7,16,17,30,22,42,51,76,76,114,146,168,194,221,220,211,158,80,18
2021-07-15 12:00:00,1,0,2,1,5,1,3,5,1,6,6,7,16,12,25,19,27,43,60,72,101,121,154,180,230,222,201,176,64,16
2021-07-15 13:00:00,0,0,1,0,4,2,2,5,4,6,4,5,14,10,22,20,26,40,58,65,90,114,148,186,222,232,240,224,78,17
2021-07-15 14:00:00,0,0,0,0,2,2,0,5,6,5,2,3,13,8,18,20,26,37,57,58,80,106,142,191,213,242,279,272,93,18
2021-07-15 15:00:00,0,1,0,0,2,1,2,4,4,4,4,4,8,8,14,18,28,32,51,50,74,83,122,155,188,202,235,224,101,16
2021-07-15 16:00:00,0,2,0,0,3,0,3,2,2,4,6,4,3,9,11,17,30,28,45,42,67,60,102,119,163,162,191,177,109,15
2021-07-15 17:00:00,0,2,0,2,2,2,3,3,3,6,7,6,6,12,13,18,30,33,46,56,75,85,145,184,273,303,345,304,147,22
2021-07-15 18:00:00,1,1,0,5,1,3,3,4,4,7,8,7,10,14,15,19,30,38,48,69,83,110,188,250,383,444,499,430,185,28
2021-07-15 19:00:00,0,0,1,2,0,3,3,2,6,8,6,5,10,12,16,18,25,34,48,65,77,108,178,232,330,394,436,360,174,28
2021-07-15 20:00:00,0,0,2,0,0,3,3,1,7,8,4,3,9,9,17,18,20,31,47,61,71,105,168,215,277,345,374,290,162,28
2021-07-15 21:00:00,0,0,1,1,2,2,2,2,4,6,4,8,12,8,16,21,22,40,48,65,82,120,178,228,292,363,378,297,156,24
2021-07-15 22:00:00,0,1,0,2,3,2,2,2,1,3,3,12,16,7,15,24,25,50,49,69,94,136,187,242,307,381,382,304,150,19
2021-07-15 23:00:00,0,1,0,2,2,3,2,4,2,4,6,16,16,12,22,28,42,52,69,87,126,174,228,317,401,470,458,340,182,25
2021-07-16 00:00:00,1,1,1,1,1,4,3,5,3,6,9,21,16,17,30,32,59,54,89,105,157,213,269,392,495,560,535,377,213,31
2021-07-16 01:00:00,0,1,1,2,2,3,4,5,9,9,10,17,24,22,34,38,68,88,108,138,190,255,330,426,524,582,502,351,165,24
2021-07-16 02:00:00,0,1,1,3,2,2,4,5,15,12,11,13,33,28,37,43,77,121,126,171,223,297,390,461,554,604,469,325,117,18
2021-07-16 03:00:00,2,2,2,3,2,4,4,7,9,10,15,14,28,27,32,49,71,98,118,158,206,281,372,422,496,494,404,250,106,16
2021-07-16 04:00:00,3,2,3,3,1,5,3,9,3,7,19,14,22,26,28,55,65,75,110,145,189,265,353,384,438,383,338,175,95,13
2021-07-16 05:00:00,3,2,4,2,2,4,3,6,6,8,16,14,20,27,30,56,59,75,108,126,180,240,318,341,399,344,296,165,80,16
2021-07-16 06:00:00,3,1,5,0,2,2,3,4,9,10,12,13,19,28,32,58,53,75,105,106,170,216,282,298,360,304,253,155,64,18
2021-07-16 07:00:00,2,0,4,1,1,2,3,3,6,8,10,11,14,21,26,41,44,56,76,85,134,161,212,226,274,240,222,148,84,22
2021-07-16 08:00:00,0,0,2,2,0,2,3,2,2,5,9,9,10,14,19,24,34,36,46,64,97,106,141,153,187,175,191,142,104,25
2021-07-16 09:00:00,0,0,1,2,0,1,2,1,2,2,8,8,8,12,14,22,30,35,44,54,74,95,120,134,160,194,182,144,89,20
2021-07-16 10:00:00,1,0,0,2,1,0,2,0,2,0,8,7,5,10,9,20,27,34,41,45,51,84,99,114,134,213,174,146,74,14
2021-07-16 11:00:00,0,0,0,2,0,0,3,2,2,2,8,7,8,10,10,19,28,26,43,54,66,82,114,152,194,276,264,256,114,14
2021-07-16 12:00:00,0,0,0,1,0,1,4,4,3,5,7,7,10,11,10,18,30,19,45,62,82,81,129,190,253,339,353,366,153,15
2021-07-16 13:00:00,0,0,0,2,0,2,2,2,4,6,6,8,9,11,12,16,26,30,46,58,76,96,144,190,266,368,426,407,182,18
2021-07-16 14:00:00,0,1,1,2,0,3,0,1,5,6,4,10,8,11,14,14,21,42,46,53,71,112,158,191,280,397,499,448,210,21
2021-07-16 15:00:00,0,1,0,1,0,2,0,2,4,4,4,9,10,12,19,16,26,38,46,50,80,120,160,216,319,437,546,507,230,24
2021-07-16 16:00:00,0,1,0,0,0,1,1,2,3,1,3,8,11,13,24,19,31,34,46,47,88,128,163,242,358,477,592,566,251,26
2021-07-16 17:00:00,2,0,0,0,1,1,1,2,3,2,4,8,10,14,17,19,30,39,50,54,98,143,206,296,474,670,852,821,408,44
2021-07-16 18:00:00,3,0,0,1,2,1,1,1,3,3,5,9,9,15,10,19,28,44,53,62,108,158,249,349,589,864,1112,1076,565,61
2021-07-16 19:00:00,2,0,0,2,2,1,4,2,4,3,6,12,8,16,13,26,30,48,63,91,135,194,301,461,756,1064,1318,1290,768,107
2021-07-16 20:00:00,1,1,0,2,1,1,6,3,4,3,8,14,6,16,16,34,33,53,73,120,162,231,353,573,922,1264,1525,1505,970,153
2021-07-16 21:00:00,0,0,0,1,1,2,6,4,2,4,7,12,8,17,18,36,42,56,66,118,144,238,356,565,885,1206,1461,1348,862,132
2021-07-16 22:00:00,0,0,1,0,1,3,5,4,1,5,6,9,11,18,21,37,50,58,59,117,125,244,358,557,848,1148,1397,1192,754,110
2021-07-16 23:00:00,0,0,0,0,2,3,4,2,4,6,6,10,12,20,26,32,58,59,66,108,148,220,330,504,723,968,1077,906,507,73
2021-07-17 00:00:00,1,1,0,0,2,3,2,0,7,6,7,10,13,23,31,28,66,60,73,100,170,197,302,450,598,787,757,620,260,36
2021-07-17 01:00:00,2,1,0,0,2,2,2,4,6,6,9,10,16,24,33,32,58,66,78,114,184,233,326,452,590,743,670,518,195,27
2021-07-17 02:00:00,2,1,0,1,2,2,2,7,5,7,11,9,19,24,35,37,51,71,83,127,198,269,351,453,581,699,582,417,130,18
2021-07-17 03:00:00,2,0,0,2,2,4,4,6,6,10,11,11,19,31,34,40,52,64,98,136,202,266,331,425,538,593,494,310,100,14
2021-07-17 04:00:00,2,0,0,2,2,7,7,5,6,13,11,13,19,38,32,44,52,56,112,146,205,263,311,397,494,487,406,202,69,10
2021-07-17 05:00:00,2,0,0,2,2,8,6,4,8,12,15,14,19,30,40,52,56,70,119,153,213,286,367,492,538,572,492,265,92,19
2021-07-17 06:00:00,2,0,1,2,1,8,4,3,9,11,19,16,19,21,48,60,60,84,126,160,221,308,423,587,583,657,579,328,116,28
2021-07-17 07:00:00,1,0,2,1,0,6,3,2,8,8,14,12,17,18,34,39,43,62,84,111,150,198,280,372,395,438,415,248,96,18
2021-07-17 08:00:00,0,0,2,0,0,4,2,2,6,6,9,8,15,14,19,18,26,41,41,62,78,88,137,156,207,220,251,167,76,9
2021-07-17 09:00:00,0,0,2,0,0,4,2,4,6,4,8,10,10,14,16,21,32,40,50,52,76,94,145,168,224,247,301,217,89,12
2021-07-17 10:00:00,0,0,1,0,1,4,2,5,7,3,6,12,4,13,12,24,37,40,58,41,73,100,153,179,240,274,351,267,102,15
2021-07-17 11:00:00,0,0,1,1,1,4,2,4,4,2,7,9,6,12,12,22,34,44,55,55,94,118,178,250,371,476,554,498,177,23
2021-07-17 12:00:00,0,0,1,2,1,3,1,2,2,1,8,6,7,10,11,19,30,48,52,69,114,135,204,322,502,679,757,729,252,31
2021-07-17 13:00:00,0,0,0,2,2,2,0,2,2,3,7,6,10,9,14,16,30,41,48,69,98,129,198,288,452,618,748,702,260,30
2021-07-17 14:00:00,0,0,0,2,2,0,0,2,2,5,6,6,12,8,16,12,30,34,45,69,81,123,191,253,401,558,740,676,269,28
2021-07-17 15:00:00,0,0,0,2,2,0,0,2,2,4,6,8,10,9,16,15,24,34,38,60,77,110,174,231,349,494,664,600,240,26
2021-07-17 16:00:00,0,0,0,1,1,1,1,3,2,3,5,10,7,10,16,18,17,33,32,51,73,96,156,209,297,431,589,525,212,23
2021-07-17 17:00:00,0,0,0,0,0,1,1,2,2,3,4,7,6,12,15,18,19,38,34,54,88,100,158,244,349,490,638,542,226,22
2021-07-17 18:00:00,0,0,0,0,0,1,1,0,1,3,3,4,5,13,14,19,21,42,35,56,102,104,161,280,401,548,688,558,240,21
2021-07-17 19:00:00,0,0,0,0,0,1,2,2,2,4,4,5,4,11,16,19,25,42,47,70,114,122,186,272,402,524,598,460,194,26
2021-07-17 20:00:00,0,1,1,1,0,1,2,5,3,6,5,6,3,9,18,19,29,43,59,84,125,140,211,263,402,500,509,363,147,30
2021-07-17 21:00:00,0,1,0,1,1,2,2,5,6,4,4,8,4,12,20,23,28,42,55,80,105,134,190,244,356,418,421,270,102,20
2021-07-17 22:00:00,0,1,0,1,2,2,3,5,8,2,4,9,6,16,22,27,26,42,51,75,85,129,169,225,309,336,333,177,58,10
2021-07-17 23:00:00,0,0,0,2,2,1,4,4,8,3,8,8,10,13,20,30,30,61,70,94,136,192,273,362,478,562,539,322,99,20
2021-07-18 00:00:00,0,0,1,2,1,0,5,2,7,4,11,7,14,10,18,34,34,80,88,114,188,254,377,498,646,787,745,466,140,29
2021-07-18 01:00:00,0,1,1,2,2,2,4,4,6,3,10,6,16,13,20,36,36,66,80,98,158,207,299,398,478,600,559,351,110,17
2021-07-18 02:00:00,1,2,1,1,4,3,3,5,6,2,10,6,19,16,23,39,37,53,72,81,128,160,221,299,309,414,373,236,79,5
2021-07-18 03:00:00,2,2,2,2,4,4,2,4,6,4,10,10,20,20,22,37,44,52,81,88,130,165,228,307,342,398,361,204,69,6
2021-07-18 04:00:00,3,2,2,2,3,4,2,3,5,5,10,13,20,24,22,35,50,51,90,94,131,170,235,315,375,383,349,173,59,8
2021-07-18 05:00:00,2,3,2,2,4,2,2,4,4,7,9,15,21,28,28,32,52,63,92,111,141,196,263,340,412,421,368,185,69,10
2021-07-18 06:00:00,1,4,1,2,4,1,3,6,3,9,8,17,22,31,33,30,54,75,94,128,151,222,291,366,450,459,388,197,79,12
2021-07-18 07:00:00,0,2,2,2,2,2,3,4,3,6,7,14,16,22,24,28,42,52,72,98,115,160,218,264,344,362,368,194,82,15
2021-07-18 08:00:00,0,0,2,1,0,2,3,2,3,3,6,10,9,14,14,25,31,30,49,68,79,99,146,163,237,265,349,191,84,18
2021-07-18 09:00:00,0,0,2,0,0,2,4,2,4,2,5,8,8,11,13,22,28,30,42,62,67,102,122,165,218,267,340,226,104,14
2021-07-18 10:00:00,1,1,3,0,0,1,4,2,4,2,4,5,8,8,12,19,26,30,34,55,55,106,99,167,199,269,330,262,123,10
2021-07-18 11:00:00,1,2,2,1,0,1,3,2,5,3,8,4,6,8,8,18,26,30,36,44,51,80,88,136,156,211,237,191,88,6
2021-07-18 12:00:00,1,2,1,2,0,1,2,3,6,4,12,4,3,9,4,17,26,30,37,32,47,54,76,106,113,153,144,120,54,3
2021-07-18 13:00:00,0,1,0,1,2,2,2,2,4,4,7,6,6,10,8,18,20,32,36,28,52,52,69,103,97,146,139,119,45,5
2021-07-18 14:00:00,0,0,0,0,3,3,1,1,2,4,2,7,9,10,11,20,13,33,34,23,56,49,62,100,81,138,134,118,36,7
