time,"(0.000511, 0.000647]","(0.000647, 0.000818]","(0.000818, 0.00103]","(0.00103, 0.00131]","(0.00131, 0.00166]","(0.00166, 0.0021]","(0.0021, 0.00265]","(0.00265, 0.00335]","(0.00335, 0.00424]","(0.00424, 0.00537]","(0.00537, 0.00679]","(0.00679, 0.0086]","(0.0086, 0.0109]","(0.0109, 0.0138]","(0.0138, 0.0174]","(0.0174, 0.022]","(0.022, 0.0279]","(0.0279, 0.0353]","(0.0353, 0.0446]","(0.0446, 0.0564]","(0.0564, 0.0714]","(0.0714, 0.0903]","(0.0903, 0.114]","(0.114, 0.145]","(0.145, 0.183]","(0.183, 0.231]","(0.231, 0.293]","(0.293, 0.37]","(0.37, 0.469]","(0.469, 0.593]"
2020-10-25 14:00:00,0,0,0,2,0,3,2,2,2,4,5,5,7,18,18,27,32,49,41,72,116,182,278,473,688,926,1014,684,336,98
2020-10-25 15:00:00,0,0,0,2,0,2,2,2,2,4,6,7,8,13,16,22,27,45,44,72,116,168,270,454,641,897,1014,709,312,90
2020-10-25 16:00:00,0,0,0,1,0,0,1,1,3,5,6,9,8,8,13,16,22,41,47,71,116,155,261,436,594,868,1014,734,289,83
2020-10-25 17:00:00,0,0,0,0,0,0,2,2,4,6,4,9,10,14,12,18,24,40,50,72,126,161,270,440,644,921,1000,692,286,72
2020-10-25 18:00:00,1,0,0,0,1,1,3,2,6,6,2,9,13,19,12,21,26,39,53,73,137,167,279,445,695,974,987,649,282,61
2020-10-25 19:00:00,0,0,0,0,3,2,3,5,6,4,2,12,16,18,17,26,33,48,64,84,140,201,303,480,716,974,1007,683,272,65
2020-10-25 20:00:00,0,1,1,1,5,4,3,8,5,2,3,15,19,16,22,30,40,57,75,94,142,235,327,514,737,974,1027,717,263,69
2020-10-25 21:00:00,0,2,1,2,4,2,3,8,8,4,8,18,16,23,27,38,50,76,88,128,180,268,378,570,797,982,1010,675,268,70
2020-10-25 22:00:00,0,2,1,2,4,0,3,7,10,7,13,21,14,30,32,47,60,94,102,161,219,300,430,626,857,989,993,633,272,71
2020-10-25 23:00:00,1,3,2,2,6,2,8,10,9,12,20,20,22,39,46,56,84,111,132,192,262,353,464,635,794,822,748,486,218,64
2020-10-26 00:00:00,2,4,2,2,9,5,12,12,8,17,28,18,30,48,59,64,108,128,163,223,306,406,498,644,730,654,502,339,163,58
2020-10-26 01:00:00,2,4,3,2,8,4,10,14,14,18,28,24,38,52,62,76,119,147,188,247,329,431,487,586,590,528,402,282,146,48
2020-10-26 02:00:00,1,5,4,3,8,4,7,17,20,18,27,30,47,57,65,87,130,166,212,271,352,456,476,528,450,401,301,226,129,38
2020-10-26 03:00:00,2,4,4,6,7,10,10,19,24,27,38,37,58,75,86,120,168,202,252,344,419,524,556,585,508,422,310,242,126,40
2020-10-26 04:00:00,4,4,4,9,6,16,14,21,27,36,48,44,68,93,107,152,206,239,292,416,486,593,635,642,567,442,318,258,123,41
2020-10-26 05:00:00,6,4,5,8,8,18,14,20,27,32,46,56,67,92,116,147,201,243,326,399,506,592,613,636,546,406,308,232,126,38
2020-10-26 06:00:00,7,3,6,8,9,19,13,18,27,29,43,68,66,90,126,142,196,247,361,382,526,591,591,631,526,370,297,207,128,35
2020-10-26 07:00:00,4,5,6,9,10,15,16,17,30,25,44,58,64,100,114,136,198,253,338,418,518,594,632,651,524,369,282,200,110,34
2020-10-26 08:00:00,1,7,6,10,11,11,20,16,33,21,45,48,62,111,103,131,199,259,315,455,511,596,673,671,521,368,266,194,93,33
2020-10-26 09:00:00,2,6,5,8,9,10,17,18,28,24,38,50,58,92,97,136,180,238,295,438,506,630,754,796,640,440,272,203,104,29
2020-10-26 10:00:00,2,5,4,5,7,10,14,21,22,26,32,52,55,74,91,142,160,217,275,422,500,664,834,922,759,513,277,212,116,25
2020-10-26 11:00:00,1,4,2,2,6,6,12,14,15,17,26,40,41,50,69,101,124,168,216,312,409,563,713,856,790,638,369,245,132,39
2020-10-26 12:00:00,0,3,0,0,4,1,9,7,8,8,20,29,27,27,47,60,88,118,157,202,318,462,592,790,821,762,461,278,148,53
2020-10-26 13:00:00,0,2,0,0,2,0,6,6,4,6,12,16,16,19,32,38,57,86,109,151,230,331,464,664,761,800,571,336,152,54
2020-10-26 14:00:00,0,0,1,0,1,0,2,4,1,4,5,4,5,11,16,17,26,53,61,100,142,200,336,538,701,837,681,393,156,54
2020-10-26 15:00:00,0,0,0,0,2,0,2,2,2,2,6,4,6,8,14,14,24,42,52,84,125,186,322,513,704,924,886,588,224,70
2020-10-26 16:00:00,0,0,0,1,2,0,3,0,3,1,7,5,8,5,13,10,21,30,43,68,108,173,308,488,706,1010,1090,783,291,87
2020-10-26 17:00:00,0,0,0,1,1,0,2,3,4,3,6,8,8,9,14,16,26,38,47,76,123,184,322,502,729,996,1064,730,282,84
2020-10-26 18:00:00,0,1,1,1,0,0,1,6,5,5,4,10,8,13,14,22,32,46,51,84,138,195,336,517,752,981,1037,677,274,82
2020-10-26 19:00:00,0,0,2,1,0,0,2,6,2,8,5,8,12,15,19,28,37,46,62,102,152,218,349,538,762,988,1041,657,258,78
2020-10-26 20:00:00,1,0,2,1,1,1,3,5,0,12,6,7,15,17,24,33,42,46,74,119,165,240,362,560,771,995,1045,637,241,75
2020-10-26 21:00:00,0,0,2,2,2,2,2,5,2,10,6,10,16,19,32,39,50,68,101,142,192,296,395,620,835,1016,1010,585,230,69
2020-10-26 22:00:00,0,0,2,2,2,2,0,5,4,9,5,13,16,21,40,45,59,91,128,164,219,351,428,680,899,1036,975,533,219,63
2020-10-26 23:00:00,0,1,3,3,5,2,2,3,6,14,12,20,18,30,54,50,80,108,146,200,272,406,515,725,852,922,774,444,170,56
2020-10-27 00:00:00,1,2,4,4,8,2,5,1,8,18,19,26,21,40,68,54,101,124,165,237,325,462,602,770,806,809,573,354,120,49
2020-10-27 01:00:00,3,1,4,6,8,6,6,6,10,22,30,34,36,52,68,78,124,150,216,278,355,499,575,704,716,656,443,282,104,37
2020-10-27 02:00:00,5,0,5,9,8,10,7,10,11,26,40,41,50,64,69,101,148,175,267,318,385,536,548,639,626,503,313,211,88,25
2020-10-27 03:00:00,3,1,4,6,6,10,8,12,16,23,34,41,50,64,79,110,146,169,247,308,364,502,524,596,562,430,267,176,89,23
2020-10-27 04:00:00,1,2,4,3,4,9,8,14,22,20,29,41,50,64,89,119,143,163,227,299,343,469,501,554,497,357,221,142,90,21
2020-10-27 05:00:00,2,4,6,8,6,8,12,18,20,23,38,42,60,75,94,130,156,197,260,341,414,504,564,580,514,366,218,134,80,20
2020-10-27 06:00:00,4,7,8,13,8,7,15,21,19,26,48,43,71,86,100,142,169,231,292,383,485,539,626,607,531,375,215,126,69,18
2020-10-27 07:00:00,3,6,6,8,4,8,12,20,17,24,36,44,57,66,85,122,148,188,246,338,427,514,585,610,578,417,241,152,72,18
2020-10-27 08:00:00,2,4,4,2,1,10,10,18,15,23,25,46,43,47,70,101,127,144,200,294,369,489,544,613,624,459,267,177,76,18
2020-10-27 09:00:00,1,2,2,2,0,6,6,11,8,13,18,29,28,30,41,66,79,106,136,202,251,344,406,507,543,422,266,171,74,16
2020-10-27 10:00:00,0,0,0,1,0,2,1,4,1,3,10,12,12,13,12,31,31,67,71,110,133,199,269,401,462,386,265,165,73,15
2020-10-27 11:00:00,0,0,0,0,0,1,1,2,1,2,7,8,8,12,9,20,21,40,48,72,101,142,207,306,365,382,274,168,78,14
2020-10-27 12:00:00,1,0,0,0,0,0,1,0,1,1,4,3,3,10,6,9,11,12,25,35,69,86,145,210,268,379,283,171,82,12
2020-10-27 13:00:00,0,0,0,0,0,0,1,1,2,0,3,2,4,6,6,8,9,8,22,27,54,78,119,176,253,354,334,214,104,15
2020-10-27 14:00:00,0,0,0,0,0,1,1,2,2,0,2,2,6,2,5,6,7,5,20,19,38,69,93,143,238,329,385,257,125,18
2020-10-27 15:00:00,0,0,0,0,0,2,1,1,1,2,2,4,5,1,5,8,8,12,14,26,47,72,110,173,304,420,526,406,190,38
2020-10-27 16:00:00,1,0,0,0,1,3,1,0,0,3,1,5,4,0,5,10,10,18,8,32,56,76,127,203,371,510,667,555,256,58
2020-10-27 17:00:00,0,0,0,0,1,2,1,1,2,4,2,4,2,4,5,10,8,18,18,38,62,86,145,234,402,570,684,566,266,60
2020-10-27 18:00:00,0,0,0,1,1,0,1,2,3,4,2,2,1,7,5,11,7,18,27,44,69,97,163,265,433,629,700,577,277,61
2020-10-27 19:00:00,0,0,0,0,0,2,1,2,3,2,4,2,4,6,9,11,14,24,32,53,74,122,196,312,497,668,722,624,280,61
2020-10-27 20:00:00,0,0,1,0,0,4,1,1,3,0,7,3,7,5,13,11,20,29,36,62,80,148,229,358,561,706,745,672,283,61
2020-10-27 21:00:00,0,0,0,1,0,3,0,1,4,2,6,4,4,8,12,15,20,29,38,68,86,164,268,404,590,722,764,640,261,54
2020-10-27 22:00:00,0,0,0,2,0,2,0,1,4,3,6,4,1,10,12,19,19,29,39,74,92,181,308,450,618,739,783,609,239,47
2020-10-27 23:00:00,0,0,0,4,1,1,2,2,4,4,6,7,6,18,21,24,36,46,72,106,142,246,327,508,594,647,617,457,198,40
2020-10-28 00:00:00,0,1,1,5,2,0,4,2,3,5,7,10,11,27,30,30,52,64,106,137,191,311,346,565,570,555,451,305,156,32
2020-10-28 01:00:00,2,1,3,4,6,2,4,6,8,11,14,18,24,34,44,55,68,107,132,184,245,349,394,562,558,500,367,260,119,27
2020-10-28 02:00:00,3,1,5,4,10,3,5,9,12,17,21,25,36,41,57,80,85,150,157,232,299,387,442,559,547,444,283,214,82,22
2020-10-28 03:00:00,3,2,5,4,7,3,8,12,15,20,22,32,41,44,61,89,97,152,178,257,332,404,472,526,520,388,253,178,70,18
2020-10-28 04:00:00,3,3,5,5,4,3,12,14,18,24,24,38,46,47,65,98,109,154,199,282,365,421,501,494,494,331,223,141,58,15
2020-10-28 05:00:00,4,2,6,5,5,4,9,15,12,22,26,31,44,48,67,95,107,150,198,252,344,402,465,486,444,304,189,126,54,13
2020-10-28 06:00:00,4,2,6,5,6,6,6,16,7,20,29,24,41,48,69,92,105,146,198,221,323,384,429,479,393,276,155,110,51,11
2020-10-28 07:00:00,3,2,4,4,5,5,5,12,10,16,23,24,36,40,52,74,92,126,182,210,294,378,448,493,443,309,176,117,58,14
2020-10-28 08:00:00,2,1,2,4,4,4,4,9,12,12,17,24,31,33,36,57,80,107,166,200,265,372,468,507,493,342,196,124,66,16
2020-10-28 09:00:00,1,0,2,2,2,2,3,6,7,9,14,13,18,18,22,36,52,65,108,126,170,268,332,410,430,357,213,123,70,19
2020-10-28 10:00:00,0,0,2,0,1,0,2,2,2,6,10,2,5,4,9,16,23,23,50,51,75,165,195,312,366,372,230,122,75,22
2020-10-28 11:00:00,0,0,2,0,0,0,2,1,2,3,6,3,4,7,7,10,16,20,35,40,59,127,150,248,344,332,235,126,76,19
2020-10-28 12:00:00,0,0,1,0,0,0,1,0,1,0,1,4,2,10,5,5,8,18,20,30,43,89,105,185,323,293,240,131,78,16
2020-10-28 13:00:00,0,0,0,0,0,0,0,0,1,0,1,4,4,6,6,4,6,12,14,22,40,68,92,146,259,304,281,176,82,20
2020-10-28 14:00:00,0,0,0,1,0,0,0,1,1,1,1,3,5,2,6,3,5,5,9,15,38,48,80,108,195,314,322,222,87,23
2020-10-28 15:00:00,0,0,0,2,0,0,0,0,0,1,2,2,2,2,4,3,10,7,9,17,36,48,89,142,220,346,402,318,138,30
2020-10-28 16:00:00,0,0,0,2,1,0,1,0,0,1,2,2,0,1,3,3,14,9,9,19,34,47,98,175,244,379,481,414,189,38
2020-10-28 17:00:00,0,0,0,2,2,0,1,0,1,1,2,2,0,2,4,8,12,10,14,26,42,50,109,176,257,398,491,459,192,36
2020-10-28 18:00:00,0,0,0,1,2,0,1,1,2,1,2,1,0,2,6,13,9,11,18,32,49,52,120,176,270,416,501,504,195,33
2020-10-28 19:00:00,0,0,0,0,2,0,2,2,2,2,2,2,2,2,9,14,13,17,22,44,58,72,128,204,292,435,534,492,194,38
2020-10-28 20:00:00,0,1,0,0,1,1,2,2,1,3,3,3,4,3,12,14,17,23,25,56,68,91,135,231,314,454,567,480,194,43
2020-10-28 21:00:00,0,0,0,0,0,0,2,2,2,2,3,6,4,8,14,18,22,20,30,60,76,118,174,275,376,494,584,458,188,37
2020-10-28 22:00:00,0,0,0,0,0,0,2,2,2,2,3,10,4,13,16,21,26,18,34,64,84,144,212,319,438,534,601,435,183,31
2020-10-28 23:00:00,0,1,1,0,1,2,2,5,4,7,4,10,10,10,16,24,34,40,56,87,120,186,236,315,416,457,472,350,136,26
2020-10-29 00:00:00,1,2,2,1,2,3,2,8,5,12,4,10,16,8,15,28,41,63,77,110,155,229,259,311,394,380,343,264,89,21
2020-10-29 01:00:00,1,2,3,4,2,4,4,7,6,11,12,10,22,16,26,44,58,80,98,141,178,242,280,326,354,317,272,206,72,20
2020-10-29 02:00:00,1,1,4,8,3,5,5,6,7,10,19,10,27,23,37,59,75,97,120,172,200,256,301,341,315,254,200,149,55,19
2020-10-29 03:00:00,0,2,4,6,5,7,8,7,12,14,18,21,27,32,56,71,90,118,148,199,245,300,350,378,322,246,174,140,61,16
2020-10-29 04:00:00,0,4,4,5,7,9,11,8,18,19,18,32,27,40,74,83,106,139,176,226,290,343,398,415,329,238,147,131,67,13
2020-10-29 05:00:00,2,4,4,6,4,8,10,13,18,22,19,39,37,48,85,94,134,158,190,260,338,402,443,452,347,251,156,128,60,14
2020-10-29 06:00:00,4,3,3,7,2,8,9,18,17,25,20,46,47,55,96,106,161,178,205,294,386,462,488,490,365,264,166,126,53,14
2020-10-29 07:00:00,3,3,2,5,2,6,7,15,13,20,16,35,38,43,75,84,128,142,166,239,318,384,427,452,373,292,186,147,79,18
2020-10-29 08:00:00,2,2,2,4,2,4,6,12,10,14,12,24,28,31,54,62,94,106,128,184,249,307,366,414,382,320,207,168,105,23
2020-10-29 09:00:00,1,2,2,2,3,2,4,8,6,9,9,13,18,19,33,40,60,71,89,128,180,230,304,377,390,347,228,190,131,28
2020-10-29 10:00:00,0,2,1,0,3,0,2,5,2,4,5,2,9,7,12,18,27,35,50,73,112,152,243,339,398,375,248,211,157,32
2020-10-29 11:00:00,0,1,1,0,2,1,1,3,2,3,4,6,8,6,8,12,20,24,32,56,84,113,186,279,356,370,300,214,126,30
2020-10-29 12:00:00,1,0,1,0,0,2,0,1,3,2,2,10,8,6,4,5,14,12,15,39,55,74,129,219,313,364,352,217,94,27
2020-10-29 13:00:00,1,0,0,0,1,4,2,3,2,2,4,10,10,8,12,12,26,30,42,55,80,118,173,267,360,469,490,342,156,38
2020-10-29 14:00:00,1,0,0,1,2,6,3,5,2,3,5,10,13,10,21,19,37,47,68,71,104,163,217,315,406,574,629,467,217,49
2020-10-29 15:00:00,1,0,0,1,2,4,3,3,2,3,4,8,11,10,19,18,30,39,55,59,92,140,201,305,430,603,706,578,276,70
2020-10-29 16:00:00,1,1,1,1,2,2,4,1,2,3,3,6,10,10,17,17,23,30,43,48,81,116,185,295,454,632,782,690,335,92
2020-10-29 17:00:00,0,0,1,2,2,2,3,1,3,3,3,4,5,11,12,13,18,28,35,51,72,124,199,315,508,701,816,743,350,99
2020-10-29 18:00:00,0,0,1,2,2,2,3,1,4,3,2,3,1,12,7,8,14,25,27,55,64,133,213,336,562,770,851,796,365,107
2020-10-29 19:00:00,0,0,1,2,2,2,2,2,3,2,3,6,4,12,8,11,18,26,34,60,75,147,225,344,534,731,840,746,362,96
2020-10-29 20:00:00,0,0,1,1,1,1,1,3,2,0,4,8,8,13,9,14,21,26,40,66,86,161,237,353,505,692,830,697,360,86
2020-10-29 21:00:00,0,0,0,0,1,0,2,2,2,3,6,12,8,12,16,16,26,34,47,83,126,196,294,434,590,752,850,688,326,76
2020-10-29 22:00:00,1,0,0,0,1,0,2,2,3,6,8,15,8,11,24,17,31,41,54,100,166,232,350,514,675,813,871,680,293,66
2020-10-29 23:00:00,2,1,0,0,2,2,6,6,11,6,10,18,20,29,34,44,60,78,108,156,244,312,424,602,693,748,706,513,234,58
2020-10-30 00:00:00,3,2,1,0,4,5,9,9,19,6,11,21,33,47,44,72,88,114,162,212,321,393,497,689,711,683,542,346,175,51
2020-10-30 01:00:00,2,3,2,4,6,8,11,15,16,11,23,34,45,54,68,92,112,146,220,284,393,486,598,732,700,624,470,297,154,42
2020-10-30 02:00:00,0,4,2,7,7,10,13,21,14,16,35,47,57,60,92,111,135,179,279,356,465,579,700,775,688,564,399,248,134,33
2020-10-30 03:00:00,4,4,6,6,10,12,16,22,24,24,38,62,61,84,112,134,177,243,337,412,533,664,766,820,716,542,378,224,115,34
2020-10-30 04:00:00,7,5,10,6,13,15,18,23,35,31,40,77,65,109,131,158,219,307,395,469,601,749,833,865,745,519,358,201,96,34
2020-10-30 05:00:00,5,3,8,6,11,14,16,20,34,27,38,64,60,96,125,160,205,274,352,438,540,674,748,744,636,448,302,185,94,27
2020-10-30 06:00:00,3,1,7,7,9,13,14,17,32,23,37,50,55,83,119,162,191,241,310,408,480,599,664,622,527,376,247,169,91,20
2020-10-30 07:00:00,2,2,6,6,8,12,10,16,24,24,30,42,53,72,102,140,168,202,274,366,450,568,661,669,610,429,262,182,94,23
2020-10-30 08:00:00,1,2,5,5,7,11,7,15,17,25,23,33,51,60,85,119,146,163,238,325,420,537,658,716,693,482,277,195,98,26
2020-10-30 09:00:00,0,1,2,2,4,6,4,8,10,15,13,20,30,36,49,71,86,101,150,206,274,360,464,522,554,430,258,174,85,19
2020-10-30 10:00:00,0,0,0,0,0,2,1,2,2,5,3,6,8,13,13,23,27,39,62,87,128,184,269,329,415,379,239,154,72,12
2020-10-30 11:00:00,0,0,0,0,0,2,1,2,2,3,4,6,7,12,12,20,22,30,52,68,118,174,243,344,441,475,359,199,105,16
2020-10-30 12:00:00,0,0,0,0,0,1,1,1,3,1,6,7,6,11,10,16,18,21,43,49,108,164,217,360,467,571,479,244,138,21
2020-10-30 13:00:00,0,0,0,1,0,0,1,1,2,1,3,4,4,8,7,14,13,20,32,38,83,128,200,316,460,636,699,455,204,52
2020-10-30 14:00:00,0,0,0,2,1,0,1,1,0,1,0,1,3,5,4,11,8,19,21,28,58,92,182,273,454,700,919,666,271,82
2020-10-30 15:00:00,0,0,0,2,0,0,2,2,0,2,0,3,3,4,4,9,7,17,24,37,60,102,184,288,500,754,1032,894,388,100
2020-10-30 16:00:00,0,0,0,1,0,0,2,2,1,2,1,5,3,2,3,7,6,15,28,46,61,113,186,304,546,809,1146,1121,504,117
2020-10-30 17:00:00,0,0,0,0,0,0,2,2,2,2,1,2,5,4,4,10,12,21,32,51,70,132,240,402,656,1024,1286,1172,530,128
2020-10-30 18:00:00,1,0,0,0,1,1,1,1,3,2,1,0,7,7,4,14,19,27,36,56,80,152,293,501,765,1239,1427,1223,556,139
2020-10-30 19:00:00,0,1,0,0,0,0,2,2,3,2,1,2,7,7,6,16,19,30,44,65,98,177,298,519,798,1203,1434,1220,566,146
2020-10-30 20:00:00,0,2,0,0,0,0,3,2,3,2,1,5,7,7,9,18,19,32,52,74,116,202,304,537,832,1167,1442,1217,576,153
2020-10-30 21:00:00,0,1,0,0,0,0,2,2,3,2,3,6,7,11,14,19,20,43,60,86,144,230,330,551,804,1092,1250,996,454,112
2020-10-30 22:00:00,0,0,0,1,1,0,1,3,3,2,5,8,7,15,18,20,21,54,67,99,171,257,355,565,777,1017,1057,775,333,71
2020-10-30 23:00:00,2,3,2,2,3,4,7,5,12,9,20,25,24,50,47,61,92,128,172,259,362,504,644,866,1023,1074,986,666,314,68
2020-10-31 00:00:00,4,6,3,4,5,8,13,7,22,16,35,42,40,85,76,102,163,203,276,419,553,751,934,1166,1269,1131,915,557,296,65
2020-10-31 01:00:00,4,4,6,4,6,9,12,6,16,15,30,40,44,78,76,96,136,194,246,359,458,624,773,908,944,810,647,398,206,50
2020-10-31 02:00:00,4,3,10,4,8,10,12,5,10,14,24,39,48,71,77,89,108,184,216,299,362,496,612,649,619,490,379,240,116,35
2020-10-31 03:00:00,4,4,6,6,5,12,11,10,16,16,30,36,51,64,84,104,120,188,230,312,384,519,587,604,574,447,328,228,108,27
2020-10-31 04:00:00,5,5,3,7,2,13,10,16,22,18,35,34,54,58,91,120,133,191,243,324,407,542,562,560,530,404,278,216,101,19
2020-10-31 05:00:00,4,4,4,8,6,12,10,24,20,26,36,44,60,74,96,129,168,212,284,338,458,572,610,610,508,384,256,191,88,16
2020-10-31 06:00:00,2,3,6,9,9,10,11,33,18,34,38,53,66,89,101,138,204,232,326,352,508,602,659,660,486,363,233,166,75,13
2020-10-31 07:00:00,3,4,8,8,14,13,15,30,20,30,38,50,68,86,106,146,192,230,312,380,533,606,701,729,566,407,258,180,93,18
2020-10-31 08:00:00,4,4,10,7,18,16,19,27,23,25,38,47,69,83,111,153,179,229,297,408,558,609,743,798,646,451,282,194,111,22
2020-10-31 09:00:00,3,2,6,4,10,9,11,16,18,17,24,26,40,55,71,98,120,154,202,284,406,482,618,724,676,507,320,228,114,26
2020-10-31 10:00:00,2,1,2,2,2,2,3,6,13,9,11,6,11,27,31,44,61,79,107,160,255,356,494,649,705,563,359,263,116,29
2020-10-31 11:00:00,2,1,2,2,1,2,2,6,7,6,8,6,10,21,24,30,48,64,83,120,194,270,412,560,676,598,408,276,150,33
2020-10-31 12:00:00,1,1,2,2,0,2,0,5,1,2,6,5,8,15,17,17,34,50,59,79,132,185,329,471,646,632,456,289,184,37
2020-10-31 13:00:00,0,0,1,2,0,2,0,3,2,2,5,4,6,10,15,20,30,42,56,76,130,184,342,505,734,836,674,398,210,44
2020-10-31 14:00:00,0,0,0,1,1,2,0,1,3,2,4,3,4,5,13,23,26,34,54,72,128,183,354,539,823,1041,891,508,235,51
2020-10-31 15:00:00,0,0,1,0,0,2,1,3,2,2,4,6,5,8,12,24,34,36,64,93,147,243,410,672,1038,1410,1440,975,387,78
2020-10-31 16:00:00,1,0,2,0,0,2,2,5,0,1,4,9,6,12,12,25,42,37,73,114,166,303,467,806,1252,1779,1990,1442,539,105
2020-10-31 17:00:00,0,0,1,1,1,2,2,6,4,2,6,8,11,16,16,32,46,40,84,130,193,347,550,910,1415,1950,2176,1593,621,152
2020-10-31 18:00:00,0,0,0,2,2,3,2,6,7,3,8,8,16,20,21,40,50,43,94,147,220,391,632,1013,1578,2121,2361,1744,703,200
2020-10-31 19:00:00,0,0,0,2,1,4,3,6,5,6,9,8,15,21,22,42,58,62,110,159,250,410,632,1032,1523,1943,2070,1452,574,150
2020-10-31 20:00:00,0,1,1,2,0,4,4,5,3,10,10,9,14,22,23,45,66,82,126,171,281,429,632,1050,1468,1765,1779,1160,444,99
2020-10-31 21:00:00,0,1,0,2,2,2,2,3,6,10,9,12,17,16,30,41,62,88,128,186,272,428,629,958,1336,1592,1503,940,374,81
2020-10-31 22:00:00,0,1,0,1,3,1,1,1,8,9,8,15,20,10,37,37,57,94,130,202,264,427,626,865,1204,1418,1227,720,304,63
2020-10-31 23:00:00,2,2,2,2,2,2,4,4,8,12,14,16,27,20,42,42,63,99,138,203,276,392,539,732,956,1036,895,510,232,50
2020-11-01 00:00:00,3,3,5,4,2,3,6,8,9,16,20,17,34,30,48,48,69,104,147,204,289,356,452,599,707,654,563,301,159,37
2020-11-01 01:00:00,4,7,8,10,10,14,18,20,23,25,36,50,60,77,106,128,170,214,290,403,512,623,748,826,814,675,514,303,142,38
2020-11-01 02:00:00,5,11,10,16,18,25,29,31,37,34,51,82,86,124,165,208,272,325,434,602,734,890,1043,1054,920,696,464,305,125,40
2020-11-01 03:00:00,2,7,8,10,12,20,23,23,26,30,49,69,72,97,124,162,224,266,348,450,594,676,798,786,698,503,364,230,96,28
2020-11-01 04:00:00,0,3,6,4,7,15,17,15,16,26,47,56,58,70,83,115,175,206,262,299,455,463,552,519,476,310,263,156,68,17
2020-11-01 05:00:00,1,2,6,4,7,12,16,16,18,23,35,52,58,66,84,118,164,193,264,294,400,444,510,476,418,288,231,143,72,20
2020-11-01 06:00:00,2,2,5,4,7,8,14,17,20,20,23,47,58,61,86,120,153,180,265,288,346,425,468,434,361,266,199,130,75,23
2020-11-01 07:00:00,2,4,6,5,6,7,12,18,18,22,28,40,48,59,88,114,140,188,246,292,369,442,518,480,395,314,216,146,73,20
2020-11-01 08:00:00,3,7,7,6,4,6,9,18,15,24,32,34,37,57,90,109,128,195,228,296,392,460,568,525,429,362,232,163,71,16
2020-11-01 09:00:00,2,5,6,6,4,11,12,14,21,27,32,37,50,67,90,134,144,235,286,382,506,634,812,824,752,588,335,228,120,24
2020-11-01 10:00:00,2,3,5,6,5,16,14,11,27,30,33,40,62,77,89,160,160,275,343,469,619,809,1056,1123,1075,813,438,293,168,32
2020-11-01 11:00:00,1,2,3,3,2,8,8,10,16,18,20,24,38,45,58,96,100,172,216,296,410,572,774,918,990,839,538,318,176,38
2020-11-01 12:00:00,0,1,1,0,0,0,1,8,5,5,8,9,14,13,26,32,40,70,90,123,200,336,493,712,906,865,638,342,185,44
2020-11-01 13:00:00,0,0,0,0,1,2,2,6,3,4,6,8,16,10,22,34,38,59,81,115,188,302,508,732,1039,1202,1088,650,287,90
