time,"(0.000319, 0.000409]","(0.000409, 0.000525]","(0.000525, 0.000673]","(0.000673, 0.000863]","(0.000863, 0.00111]","(0.00111, 0.00142]","(0.00142, 0.00182]","(0.00182, 0.00234]","(0.00234, 0.00299]","(0.00299, 0.00384]","(0.00384, 0.00493]","(0.00493, 0.00632]","(0.00632, 0.0081]","(0.0081, 0.0104]","(0.0104, 0.0133]","(0.0133, 0.0171]","(0.0171, 0.0219]","(0.0219, 0.0281]","(0.0281, 0.036]","(0.036, 0.0462]","(0.0462, 0.0593]","(0.0593, 0.076]","(0.076, 0.0975]","(0.0975, 0.125]","(0.125, 0.16]","(0.16, 0.206]","(0.206, 0.264]","(0.264, 0.338]","(0.338, 0.434]","(0.434, 0.556]"
2021-08-26 09:00:00,0,0,1,0,0,1,2,0,3,2,4,2,4,7,11,13,16,20,32,55,53,64,96,121,164,196,207,195,129,63
2021-08-26 10:00:00,0,0,1,0,0,1,1,1,3,2,4,3,4,8,11,12,15,19,30,50,51,62,92,120,163,204,217,213,139,60
2021-08-26 11:00:00,0,0,2,0,0,1,1,1,2,3,4,3,4,8,10,12,14,19,28,45,49,60,88,118,162,212,226,232,150,57
2021-08-26 12:00:00,0,0,2,0,1,1,1,1,2,4,4,3,5,8,9,12,14,19,25,40,47,59,85,116,161,219,236,251,161,54
2021-08-26 13:00:00,0,0,2,0,1,1,0,2,2,4,4,4,5,9,9,11,13,18,23,35,45,58,81,115,160,227,246,269,171,51
2021-08-26 14:00:00,0,0,2,0,1,1,0,2,2,5,4,4,5,9,8,11,12,18,21,30,43,56,77,113,159,235,256,288,182,48
2021-08-26 15:00:00,0,0,2,0,0,0,0,2,2,3,2,4,4,8,5,10,8,12,16,22,35,44,56,94,138,210,265,280,166,52
2021-08-26 16:00:00,0,0,1,1,0,0,0,3,2,1,1,3,3,6,2,9,5,7,11,13,27,33,36,75,118,185,274,273,149,55
2021-08-26 17:00:00,0,0,0,1,0,0,0,2,2,2,2,2,2,4,4,7,6,10,12,12,25,32,48,74,116,180,255,280,147,50
2021-08-26 18:00:00,0,0,0,1,0,0,1,1,1,2,3,2,1,1,6,5,7,14,13,12,23,30,59,74,113,174,236,286,145,46
2021-08-26 19:00:00,0,0,0,0,0,0,0,1,2,2,2,4,2,2,5,6,7,16,14,15,27,42,60,88,132,192,261,272,134,52
2021-08-26 20:00:00,0,1,0,0,0,1,0,1,2,1,1,5,2,3,4,8,7,17,16,18,31,53,60,103,151,211,286,258,123,58
2021-08-26 21:00:00,0,0,1,0,1,0,0,1,2,1,2,6,3,6,4,7,14,20,24,32,46,78,92,141,222,287,320,282,140,64
2021-08-26 22:00:00,0,0,2,1,2,0,0,1,1,1,4,8,4,8,5,6,21,22,31,45,60,103,123,179,294,363,354,305,156,69
2021-08-26 23:00:00,0,0,1,1,1,1,1,2,2,3,6,8,7,12,10,13,21,28,42,60,80,110,138,186,256,304,290,254,130,50
2021-08-27 00:00:00,0,0,0,1,0,2,2,2,4,5,8,8,10,16,14,20,21,33,54,75,101,118,153,193,218,244,225,202,105,30
2021-08-27 01:00:00,0,0,0,0,1,2,4,1,4,4,8,8,12,14,14,19,26,30,56,68,94,112,148,165,200,202,199,172,100,31
2021-08-27 02:00:00,1,1,1,0,2,3,6,0,3,2,9,9,13,12,14,18,32,27,57,60,86,107,144,137,181,161,173,142,95,32
2021-08-27 03:00:00,2,2,2,0,3,3,4,2,4,4,8,10,12,14,20,32,46,42,68,90,107,130,151,164,176,168,153,120,86,31
2021-08-27 04:00:00,2,2,2,1,4,3,2,3,4,6,8,12,12,17,25,47,59,58,80,119,128,153,158,191,171,176,133,99,77,30
2021-08-27 05:00:00,2,1,1,0,3,2,3,3,4,6,8,10,10,17,21,36,46,50,69,90,102,126,142,164,146,144,118,93,68,30
2021-08-27 06:00:00,1,0,0,0,2,0,4,3,5,6,9,9,7,17,17,25,32,43,58,61,77,99,126,137,121,111,104,87,59,30
2021-08-27 07:00:00,0,0,0,0,2,1,2,2,4,4,8,9,6,14,18,20,30,38,52,58,72,94,108,138,114,88,94,83,55,26
2021-08-27 08:00:00,0,1,0,0,1,2,0,0,3,2,6,9,6,10,20,15,29,32,45,56,66,90,91,138,106,65,85,79,51,21
2021-08-27 09:00:00,0,0,0,0,2,1,2,2,3,3,5,8,7,12,16,18,28,34,54,70,90,116,140,184,168,128,112,88,60,21
2021-08-27 10:00:00,0,0,0,0,3,0,4,3,3,4,4,7,8,14,13,21,26,36,63,83,114,141,188,230,231,190,138,97,68,21
2021-08-27 11:00:00,0,0,0,0,2,1,2,2,3,4,4,6,8,11,14,21,23,30,56,66,101,132,178,249,285,243,166,98,70,18
2021-08-27 12:00:00,0,1,0,0,1,2,0,0,3,5,4,5,7,8,15,21,20,23,49,49,88,124,167,268,339,296,194,100,72,15
2021-08-27 13:00:00,0,0,0,0,1,2,2,0,2,4,3,6,6,6,10,16,20,20,42,48,78,118,166,258,360,352,254,154,89,24
2021-08-27 14:00:00,0,0,0,0,1,2,3,1,2,3,2,8,5,4,6,10,21,18,35,46,68,113,166,248,380,407,314,209,106,32
2021-08-27 15:00:00,0,0,0,0,0,2,2,1,2,4,2,6,6,4,6,14,19,29,44,52,66,111,190,280,440,562,522,346,148,30
2021-08-27 16:00:00,0,1,0,0,0,1,1,1,2,4,2,4,6,4,6,18,17,40,52,57,64,109,215,311,501,718,731,482,189,28
2021-08-27 17:00:00,0,1,0,0,0,2,0,0,4,3,2,5,6,5,8,12,16,36,50,63,77,136,220,341,548,822,854,568,242,43
2021-08-27 18:00:00,0,1,1,0,1,2,0,0,5,2,3,6,6,6,10,7,16,31,49,69,90,162,226,371,595,926,977,654,295,58
2021-08-27 19:00:00,0,0,1,0,2,2,1,2,4,1,7,6,6,10,14,15,25,38,56,86,114,200,292,471,741,1086,1103,654,283,52
2021-08-27 20:00:00,0,0,1,0,2,2,2,3,4,0,11,7,7,15,19,23,34,44,63,103,139,237,359,571,887,1247,1229,655,271,45
2021-08-27 21:00:00,2,0,0,1,2,2,5,2,5,4,8,13,12,18,27,40,44,70,104,146,212,326,510,782,1078,1430,1250,696,278,52
2021-08-27 22:00:00,3,1,0,2,2,1,8,2,6,8,6,19,16,21,35,57,55,96,146,188,284,416,661,992,1270,1612,1271,736,286,60
2021-08-27 23:00:00,2,2,2,2,2,2,8,7,11,12,17,24,24,38,44,62,85,116,170,229,352,470,679,965,1116,1338,1023,598,234,54
2021-08-28 00:00:00,2,4,3,3,1,3,9,12,16,17,28,28,32,55,54,68,115,135,195,270,420,524,697,938,962,1064,775,461,182,49
2021-08-28 01:00:00,2,2,4,6,4,6,9,14,18,22,34,38,43,62,78,99,140,176,248,332,434,558,716,852,868,866,625,366,150,40
2021-08-28 02:00:00,3,1,4,9,6,8,9,16,19,26,41,49,54,70,103,130,164,217,301,394,448,592,735,765,775,669,475,271,118,32
2021-08-28 03:00:00,3,2,4,8,6,8,12,14,18,22,38,44,58,72,94,124,160,209,286,366,441,529,647,649,640,557,387,211,96,31
2021-08-28 04:00:00,3,2,4,6,7,7,14,13,16,19,35,39,61,75,84,119,155,201,270,337,434,466,559,533,505,445,299,151,75,30
2021-08-28 05:00:00,2,2,4,4,5,7,14,12,19,22,29,38,54,68,76,110,146,192,250,314,378,412,488,472,462,372,245,131,80,26
2021-08-28 06:00:00,1,1,3,3,3,7,14,11,22,26,23,37,47,61,67,101,138,183,231,290,321,359,416,411,419,300,191,111,86,22
2021-08-28 07:00:00,1,1,2,2,2,6,8,8,12,16,16,24,32,42,48,70,86,127,155,216,237,259,299,305,292,228,164,90,64,17
2021-08-28 08:00:00,1,1,1,2,2,5,3,5,3,6,10,12,16,22,30,40,35,71,79,141,153,159,182,199,166,155,136,70,42,12
2021-08-28 09:00:00,0,1,0,2,1,4,2,5,3,6,9,9,14,18,24,28,28,59,64,107,132,152,174,194,182,154,130,78,45,10
2021-08-28 10:00:00,0,1,0,2,0,2,1,5,3,7,8,6,12,13,18,16,22,47,49,73,111,146,167,190,197,154,125,86,48,9
2021-08-28 11:00:00,0,0,0,1,0,2,3,2,2,4,7,6,10,11,14,17,23,37,44,66,104,127,168,179,214,182,140,84,43,16
2021-08-28 12:00:00,0,0,1,0,1,1,5,0,2,2,6,6,7,9,9,18,24,27,39,60,96,108,170,168,232,209,155,83,38,22
2021-08-28 13:00:00,0,0,0,0,2,1,4,0,2,2,4,5,6,7,6,17,20,24,39,58,83,110,164,182,264,261,191,100,47,18
2021-08-28 14:00:00,1,0,0,0,2,1,3,1,2,2,2,4,5,5,3,16,16,20,39,57,70,113,157,196,297,313,227,117,56,14
2021-08-28 15:00:00,1,0,1,0,2,2,2,0,2,1,2,3,6,5,6,14,16,22,36,49,64,94,134,184,282,324,246,138,69,16
2021-08-28 16:00:00,1,1,2,1,1,2,2,0,1,0,1,2,8,5,10,12,17,25,32,41,57,74,110,173,267,334,265,158,82,17
2021-08-28 17:00:00,1,1,1,1,2,2,2,2,2,2,2,4,7,7,13,14,23,26,40,54,70,98,156,236,350,438,374,202,91,23
2021-08-28 18:00:00,1,1,0,1,2,1,3,4,2,3,3,7,6,9,16,16,29,27,48,66,83,121,202,299,432,542,483,246,100,29
2021-08-28 19:00:00,0,1,0,2,2,2,3,3,2,2,6,8,10,14,14,20,30,36,56,63,107,162,244,352,510,580,472,236,84,26
2021-08-28 20:00:00,0,1,0,2,1,2,3,2,3,1,9,9,14,18,12,24,32,45,64,60,131,204,287,404,588,619,460,226,68,22
2021-08-28 21:00:00,0,1,0,2,2,2,2,2,3,3,10,9,16,18,19,26,41,52,73,94,154,233,348,492,669,712,519,248,93,25
2021-08-28 22:00:00,1,1,1,2,4,3,0,1,3,5,12,9,18,19,26,29,50,59,82,127,176,262,409,580,750,805,578,269,118,28
2021-08-28 23:00:00,2,2,2,4,3,4,5,2,8,10,16,18,23,26,44,50,74,93,130,186,248,352,546,688,852,840,614,302,130,26
2021-08-29 00:00:00,3,2,3,5,2,4,10,4,14,16,19,28,28,34,61,72,97,127,177,246,321,443,682,795,954,875,650,335,142,23
2021-08-29 01:00:00,2,4,4,6,4,8,10,12,16,19,28,32,48,55,84,102,124,168,226,310,394,510,660,765,834,752,538,290,126,26
2021-08-29 02:00:00,2,6,4,7,5,11,9,20,19,22,38,37,68,76,107,131,152,209,274,373,468,578,637,735,715,628,426,246,110,29
2021-08-29 03:00:00,2,4,4,10,4,10,13,22,18,24,32,39,62,78,112,128,166,203,269,350,457,531,576,640,622,552,388,210,105,29
2021-08-29 04:00:00,2,2,5,13,4,9,17,25,18,25,27,41,55,80,118,126,181,197,264,327,446,484,514,544,529,476,351,175,100,29
2021-08-29 05:00:00,2,2,7,10,5,10,16,22,23,28,33,42,62,84,116,132,178,217,280,346,454,503,546,570,521,460,321,168,94,24
2021-08-29 06:00:00,1,2,9,6,6,12,15,19,28,30,39,44,69,88,113,138,176,237,296,366,463,522,579,596,513,443,291,160,87,18
2021-08-29 07:00:00,0,2,6,4,4,9,10,14,19,22,30,30,45,56,82,98,128,164,218,274,340,398,453,477,417,354,247,140,77,21
2021-08-29 08:00:00,0,3,2,1,3,6,5,10,10,14,21,15,21,25,51,57,79,92,141,182,216,275,327,358,321,264,203,120,67,24
2021-08-29 09:00:00,0,2,1,2,2,5,2,7,8,9,14,10,14,16,30,39,53,67,95,120,147,190,236,256,242,192,154,101,56,22
2021-08-29 10:00:00,0,1,0,2,1,4,0,4,6,4,8,6,6,8,10,21,27,42,49,57,78,104,146,153,162,119,105,82,44,19
2021-08-29 11:00:00,0,1,1,2,2,2,0,3,4,4,7,8,8,10,10,18,25,39,44,54,70,112,143,178,198,160,136,109,60,19
2021-08-29 12:00:00,0,1,2,1,2,0,1,2,1,3,6,9,10,12,10,16,23,36,40,52,63,120,140,204,234,201,168,136,76,19
2021-08-29 13:00:00,1,0,2,1,2,1,2,2,0,4,6,7,12,12,11,18,22,34,36,50,71,122,148,209,246,247,213,145,78,20
2021-08-29 14:00:00,2,0,1,1,1,2,2,2,0,5,5,5,15,13,12,20,20,31,33,47,79,125,157,214,258,293,258,154,81,22
2021-08-29 15:00:00,1,0,2,1,2,1,1,1,2,4,3,4,12,9,10,18,16,23,30,42,61,103,122,170,200,245,218,136,68,21
2021-08-29 16:00:00,0,0,2,1,3,0,0,0,3,2,1,4,8,5,7,17,13,15,28,37,43,81,86,127,142,197,178,117,56,20
2021-08-29 17:00:00,0,0,1,1,2,0,0,1,4,2,2,4,6,8,9,14,16,19,28,42,47,84,90,136,163,226,202,132,63,17
2021-08-29 18:00:00,0,0,0,1,0,0,0,2,4,1,4,3,3,11,11,11,20,23,29,48,51,86,94,144,184,256,226,146,70,14
2021-08-29 19:00:00,0,0,0,0,0,0,0,3,3,4,6,6,5,10,10,16,26,32,41,66,78,134,178,264,346,398,349,196,86,22
2021-08-29 20:00:00,0,0,1,0,0,0,0,4,2,6,8,8,7,10,10,22,32,42,53,83,106,181,263,383,509,539,472,247,101,30
2021-08-29 21:00:00,1,0,0,0,2,1,4,4,4,8,11,14,14,18,24,32,44,64,81,118,165,258,387,528,692,790,674,358,159,38
2021-08-29 22:00:00,2,0,0,1,3,2,8,5,6,11,14,19,21,27,37,41,55,86,109,152,224,334,511,672,876,1041,875,469,217,45
2021-08-29 23:00:00,2,0,2,1,2,4,7,6,8,12,12,18,22,32,35,55,63,92,114,166,246,341,518,669,840,929,771,407,201,48
2021-08-30 00:00:00,1,1,3,1,2,5,6,6,10,14,9,18,23,36,33,69,71,97,120,179,267,348,526,666,803,817,667,345,185,50
2021-08-30 01:00:00,3,3,3,0,4,5,12,6,11,18,18,24,32,50,48,78,88,126,173,214,321,404,545,670,756,752,600,325,168,44
2021-08-30 02:00:00,5,5,3,0,7,5,17,7,12,23,27,31,40,64,63,88,106,156,226,249,375,460,564,675,709,688,534,305,151,39
2021-08-30 03:00:00,3,3,4,3,6,7,16,14,17,21,29,39,48,70,72,111,122,181,236,295,390,476,592,658,698,659,496,262,126,37
2021-08-30 04:00:00,1,1,6,6,5,9,15,21,22,19,31,47,56,75,80,134,139,206,247,341,406,492,620,640,686,630,457,219,102,35
2021-08-30 05:00:00,2,2,5,8,5,8,11,18,20,22,33,43,60,68,72,134,150,194,258,344,402,482,596,597,653,571,422,216,90,40
2021-08-30 06:00:00,4,3,4,9,5,6,7,16,18,24,35,39,64,62,65,133,161,182,270,346,399,471,573,554,620,512,386,213,77,44
2021-08-30 07:00:00,2,2,2,8,6,6,11,14,19,23,32,38,57,56,71,110,133,157,224,264,316,366,433,461,490,430,356,200,76,32
2021-08-30 08:00:00,1,2,1,6,6,7,15,11,20,22,29,36,50,51,77,87,105,132,179,183,233,261,293,368,359,349,327,186,74,19
2021-08-30 09:00:00,0,2,1,4,4,5,9,9,12,15,18,27,32,36,50,64,74,100,130,142,186,202,240,306,318,307,288,168,75,16
2021-08-30 10:00:00,0,2,1,2,2,3,3,7,4,8,7,18,13,21,24,42,42,67,82,102,140,144,188,244,276,265,250,149,76,14
2021-08-30 11:00:00,0,2,1,2,2,4,2,4,4,8,9,12,12,17,22,38,35,54,62,86,109,116,168,204,230,229,225,152,74,22
2021-08-30 12:00:00,1,1,1,2,1,6,2,2,3,7,11,7,11,13,21,33,28,40,41,70,78,89,148,164,184,193,200,154,71,29
2021-08-30 13:00:00,0,1,0,1,2,4,2,3,4,6,7,6,10,14,21,25,32,34,48,74,92,112,168,218,252,260,274,221,104,28
2021-08-30 14:00:00,0,1,0,0,2,3,2,4,6,5,3,5,8,16,21,17,37,27,56,78,107,134,189,273,320,328,348,288,137,28
2021-08-30 15:00:00,1,0,0,0,1,3,2,3,6,3,4,5,10,10,18,18,29,28,42,58,80,104,156,206,232,244,254,210,110,26
2021-08-30 16:00:00,2,0,0,0,0,3,1,2,5,1,5,5,11,5,15,18,21,30,27,39,53,73,122,138,145,159,161,131,82,25
2021-08-30 17:00:00,1,0,0,0,2,2,2,3,4,2,6,7,10,5,16,20,30,31,40,56,78,105,170,199,262,302,296,238,128,34
2021-08-30 18:00:00,0,1,0,0,3,0,2,4,4,4,6,9,10,5,17,23,40,32,53,72,102,137,218,260,378,444,431,344,173,43
2021-08-30 19:00:00,0,0,2,0,2,2,2,4,6,4,6,12,13,12,22,26,40,44,56,90,130,172,242,298,431,492,436,334,146,40
2021-08-30 20:00:00,0,0,3,1,0,3,3,4,7,3,6,15,16,20,26,29,40,57,58,108,159,207,267,336,484,539,440,323,119,38
2021-08-30 21:00:00,0,0,2,0,0,2,2,2,5,4,7,12,12,20,26,28,38,56,57,96,137,178,228,322,392,446,352,254,104,34
2021-08-30 22:00:00,1,1,0,0,0,2,2,0,3,5,8,9,9,19,27,26,37,54,56,84,115,150,189,309,300,352,265,184,90,31
2021-08-30 23:00:00,1,2,0,1,0,5,4,2,2,8,10,11,12,23,26,43,44,63,77,102,150,190,242,344,352,364,308,200,106,36
2021-08-31 00:00:00,1,2,1,2,1,8,5,5,2,12,11,13,15,27,24,60,52,72,98,120,185,230,296,380,404,376,351,216,121,40
2021-08-31 01:00:00,2,2,2,3,3,6,6,4,5,17,12,15,18,27,30,61,56,86,112,146,214,258,324,394,418,397,356,218,114,42
2021-08-31 02:00:00,2,3,2,4,5,4,7,4,8,22,13,17,21,27,35,62,59,99,125,172,243,286,353,407,431,418,361,221,106,44
2021-08-31 03:00:00,2,2,2,4,5,6,8,10,14,18,17,16,32,35,48,71,72,112,132,208,261,324,372,433,428,418,324,202,101,42
2021-08-31 04:00:00,1,1,1,5,5,8,9,16,20,15,21,15,43,43,60,80,86,125,138,244,279,363,390,459,425,417,288,183,96,41
2021-08-31 05:00:00,1,1,0,6,4,8,9,12,17,16,20,24,41,40,50,76,84,118,139,204,259,346,350,400,388,361,247,170,94,40
2021-08-31 06:00:00,1,1,0,6,2,8,9,7,14,17,19,32,39,38,41,73,81,110,140,164,239,328,310,342,350,305,206,156,92,38
2021-08-31 07:00:00,2,2,1,4,2,5,7,8,14,13,20,26,28,32,36,62,66,92,123,154,215,278,284,317,318,277,198,138,81,29
2021-08-31 08:00:00,2,3,2,3,3,2,5,10,13,9,20,19,18,27,32,50,52,74,106,144,191,227,258,292,287,249,189,119,70,20
2021-08-31 09:00:00,1,2,2,2,2,2,3,6,9,6,11,12,12,22,22,36,41,52,71,98,132,167,198,234,244,209,170,116,66,18
2021-08-31 10:00:00,0,0,2,1,0,2,1,2,5,3,2,4,6,17,13,21,30,29,36,53,72,107,138,176,202,169,150,112,62,15
2021-08-31 11:00:00,1,0,1,2,1,1,1,2,2,2,2,2,7,11,15,18,20,22,33,42,58,82,113,133,146,149,124,101,70,16
2021-08-31 12:00:00,2,0,0,3,2,0,1,1,0,0,1,1,8,5,17,14,10,15,30,32,45,56,88,90,91,129,99,90,77,17
2021-08-31 13:00:00,1,0,0,2,2,0,2,1,0,2,2,2,6,8,12,10,12,16,27,36,44,50,75,88,90,122,109,107,68,19
2021-08-31 14:00:00,0,0,1,2,1,1,3,1,1,4,3,4,3,10,6,7,13,17,24,40,43,45,62,85,88,114,119,124,59,21
2021-08-31 15:00:00,0,0,0,1,0,1,2,2,3,2,4,4,4,8,10,12,12,14,26,37,52,50,71,99,116,148,162,160,89,24
2021-08-31 16:00:00,0,1,0,0,0,1,1,3,5,1,4,4,4,6,15,16,12,12,28,34,60,56,80,113,144,183,205,196,119,26
2021-08-31 17:00:00,0,0,0,0,1,1,1,2,4,2,3,6,5,6,13,14,15,16,31,36,56,66,80,118,152,189,204,204,120,24
2021-08-31 18:00:00,0,0,0,1,2,1,1,1,3,2,2,9,6,6,11,12,18,21,34,38,51,76,80,123,159,195,204,211,120,23
2021-08-31 19:00:00,0,0,0,1,1,2,1,2,2,2,1,6,6,5,10,12,18,18,27,34,50,74,74,116,147,178,170,162,90,22
2021-08-31 20:00:00,0,0,0,1,0,2,1,2,1,2,0,3,6,4,10,13,18,14,20,31,50,71,68,108,135,161,137,112,61,22
2021-08-31 21:00:00,0,0,0,0,2,2,0,2,2,3,4,4,7,4,12,14,19,19,26,42,55,71,100,134,166,180,154,114,70,24
2021-08-31 22:00:00,1,0,0,0,3,2,0,1,3,4,7,6,8,5,13,15,20,24,32,54,60,71,131,161,196,200,172,115,79,25
2021-08-31 23:00:00,1,0,0,1,2,2,1,3,4,2,6,7,8,8,14,16,23,33,44,66,74,102,154,192,231,228,186,128,86,26
2021-09-01 00:00:00,1,0,0,2,1,1,2,5,4,1,5,8,8,11,14,18,26,42,55,77,88,132,176,222,266,256,200,142,92,27
2021-09-01 01:00:00,1,0,0,1,1,1,2,6,5,4,6,10,10,14,18,26,34,48,62,80,104,131,187,216,252,230,196,137,90,29
2021-09-01 02:00:00,1,0,0,0,1,1,1,6,6,6,7,13,11,16,21,35,43,53,70,83,119,130,198,209,238,204,192,132,89,31
2021-09-01 03:00:00,0,0,1,2,1,2,2,9,8,8,13,13,14,18,28,38,46,62,78,87,144,147,184,200,217,199,192,138,86,30
2021-09-01 04:00:00,0,1,2,3,1,3,4,12,9,9,19,13,18,19,35,41,49,71,86,91,169,164,170,192,196,194,192,145,83,29
2021-09-01 05:00:00,0,2,2,2,1,5,2,9,7,8,12,11,15,20,31,34,48,65,79,96,148,152,170,190,190,178,160,133,74,24
2021-09-01 06:00:00,1,2,3,1,1,7,1,6,5,7,5,9,12,20,27,28,48,59,72,102,126,139,170,188,185,163,127,121,66,18
2021-09-01 07:00:00,1,2,2,1,1,4,2,4,5,6,8,8,12,18,20,27,42,52,65,87,112,136,153,178,189,159,130,110,63,20
2021-09-01 08:00:00,1,1,2,1,1,2,3,2,5,4,10,6,13,16,13,26,35,44,58,72,98,132,136,167,193,155,132,99,60,23
2021-09-01 09:00:00,0,0,2,1,0,2,2,4,4,4,6,7,10,13,12,20,31,32,50,64,75,106,120,149,152,148,128,114,70,20
2021-09-01 10:00:00,0,0,1,1,0,1,0,6,3,3,3,8,6,10,11,13,27,21,43,56,52,79,105,131,112,142,125,130,80,17
2021-09-01 11:00:00,0,0,0,0,0,0,1,4,3,2,4,6,5,9,8,10,20,18,36,48,48,66,95,107,118,136,118,114,76,16
2021-09-01 12:00:00,0,0,0,0,0,0,2,2,3,1,4,3,4,8,4,7,12,16,28,41,43,54,85,83,124,130,112,99,73,15
2021-09-01 13:00:00,0,0,0,1,0,0,2,2,2,0,2,6,5,6,6,10,10,17,24,38,34,60,80,79,111,116,115,89,72,22
2021-09-01 14:00:00,0,1,0,2,0,1,2,3,2,0,1,8,6,4,8,12,8,18,21,35,24,67,76,75,98,102,118,79,72,30
