time,"(0.000363, 0.000465]","(0.000465, 0.000595]","(0.000595, 0.000762]","(0.000762, 0.000976]","(0.000976, 0.00125]","(0.00125, 0.0016]","(0.0016, 0.00205]","(0.00205, 0.00262]","(0.00262, 0.00336]","(0.00336, 0.0043]","(0.0043, 0.00551]","(0.00551, 0.00705]","(0.00705, 0.00903]","(0.00903, 0.0116]","(0.0116, 0.0148]","(0.0148, 0.019]","(0.019, 0.0243]","(0.0243, 0.0311]","(0.0311, 0.0398]","(0.0398, 0.051]","(0.051, 0.0653]","(0.0653, 0.0836]","(0.0836, 0.107]","(0.107, 0.137]","(0.137, 0.175]","(0.175, 0.225]","(0.225, 0.288]","(0.288, 0.368]","(0.368, 0.472]","(0.472, 0.604]"
2021-08-15 15:00:00,3,3,6,4,6,9,16,14,21,26,37,50,56,82,98,116,144,198,242,310,383,462,591,686,729,774,672,546,263,62
2021-08-15 16:00:00,5,2,4,5,7,14,18,12,24,29,37,59,61,81,100,122,146,175,257,332,388,466,615,683,725,780,698,552,241,66
2021-08-15 17:00:00,4,2,4,6,6,12,14,18,22,24,36,58,60,76,101,118,151,178,239,333,386,490,602,669,753,798,700,558,262,63
2021-08-15 18:00:00,3,1,5,6,6,11,10,23,21,19,36,56,60,71,102,113,156,181,221,334,383,515,588,655,781,816,702,565,282,60
2021-08-15 19:00:00,2,2,6,8,8,10,12,18,22,26,36,50,67,72,92,121,158,183,260,336,401,516,620,707,811,823,730,557,282,61
2021-08-15 20:00:00,1,2,6,9,10,10,15,14,22,32,37,45,74,74,82,129,160,185,300,338,419,516,651,759,841,830,758,549,281,62
2021-08-15 21:00:00,1,2,7,6,10,8,12,16,22,30,39,45,66,75,98,132,149,194,286,332,432,520,649,770,832,835,773,580,288,60
2021-08-15 22:00:00,1,2,8,3,10,6,8,17,22,28,41,45,59,76,113,136,138,204,271,325,446,525,647,780,824,840,788,611,296,59
2021-08-15 23:00:00,4,3,7,6,10,12,12,16,22,28,40,47,56,78,110,126,152,200,251,328,432,551,650,775,838,834,766,582,275,58
2021-08-16 00:00:00,6,4,6,8,9,18,16,14,22,28,39,49,53,79,108,117,167,197,231,331,419,577,654,770,853,827,745,554,254,56
2021-08-16 01:00:00,4,4,4,8,7,14,14,15,20,28,43,50,55,74,104,123,160,192,252,338,407,556,645,747,838,812,734,560,258,54
2021-08-16 02:00:00,3,5,2,9,5,9,11,16,17,27,47,50,57,69,101,129,153,186,272,346,395,536,636,724,823,798,723,567,262,53
2021-08-16 03:00:00,4,4,5,8,6,10,10,14,22,28,36,46,52,70,96,125,150,194,260,333,424,507,613,699,793,777,702,556,250,50
2021-08-16 04:00:00,4,3,8,6,8,10,9,11,27,28,26,42,48,71,91,121,147,201,247,320,452,478,590,674,763,756,681,544,237,48
2021-08-16 05:00:00,4,4,8,6,8,12,10,14,24,28,30,42,54,68,92,122,160,190,258,310,422,465,606,648,738,733,650,496,230,44
2021-08-16 06:00:00,3,6,7,7,7,14,10,17,20,27,34,41,60,65,92,123,174,178,269,300,391,452,622,623,712,710,618,449,224,39
2021-08-16 07:00:00,4,6,6,6,8,12,9,18,24,32,40,44,68,73,97,125,176,204,274,329,432,522,662,739,798,790,674,472,215,39
2021-08-16 08:00:00,4,5,5,5,8,9,8,19,29,38,46,47,77,81,102,127,179,229,279,358,473,592,703,855,884,870,731,496,206,39
2021-08-16 09:00:00,3,4,4,4,6,7,6,14,22,28,35,35,58,61,77,96,136,172,211,270,356,447,531,647,668,662,563,384,166,34
2021-08-16 10:00:00,2,2,2,2,4,4,4,10,14,19,24,24,40,42,52,65,93,116,142,183,240,302,358,439,452,454,394,273,126,30
2021-08-16 11:00:00,2,1,1,1,2,2,2,6,7,10,12,12,22,22,28,34,50,59,74,96,123,156,186,231,236,246,226,162,87,26
2021-08-16 12:00:00,1,0,0,0,0,0,0,1,0,0,1,0,3,2,3,3,7,2,6,8,6,11,14,23,20,38,58,50,47,21
2021-08-16 13:00:00,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,4,2,5,6,6,8,13,28,28,45,76,84,56,16
2021-08-16 14:00:00,0,0,1,0,0,0,0,0,0,1,1,2,2,1,0,1,2,2,4,5,6,5,12,33,36,52,95,119,64,12
2021-08-16 15:00:00,0,1,0,0,0,0,2,1,2,0,2,2,2,4,0,2,4,4,7,11,11,16,24,36,55,78,128,166,94,16
2021-08-16 16:00:00,0,2,0,0,0,0,3,2,3,0,2,1,3,7,1,2,6,5,10,17,16,28,35,40,74,105,162,213,123,21
2021-08-16 17:00:00,0,1,0,0,0,0,2,1,2,0,2,1,4,4,2,3,8,6,10,14,12,33,37,52,121,176,310,443,281,34
2021-08-16 18:00:00,0,0,1,0,1,0,0,0,0,1,2,1,4,2,3,4,10,6,10,11,9,38,39,65,168,247,459,673,439,48
2021-08-16 19:00:00,0,0,2,0,0,0,0,0,0,0,2,1,4,2,3,2,9,6,10,16,16,48,54,90,175,271,434,527,314,44
2021-08-16 20:00:00,0,0,2,0,0,1,1,1,1,0,1,1,4,2,3,1,8,6,11,22,23,58,70,114,182,295,408,381,188,39
2021-08-16 21:00:00,0,0,1,0,0,0,2,0,2,1,1,0,5,2,3,5,11,13,16,31,34,64,87,122,184,262,321,278,148,30
2021-08-16 22:00:00,0,0,0,1,1,0,3,0,2,2,1,0,6,2,3,9,14,20,22,40,46,69,104,129,187,228,234,175,107,21
2021-08-16 23:00:00,0,0,0,1,1,0,2,2,2,2,0,3,4,6,8,12,18,21,31,52,55,72,114,156,186,206,206,164,103,28
2021-08-17 00:00:00,0,0,0,1,1,1,0,3,3,1,0,6,3,9,13,15,21,22,40,65,64,75,124,182,185,184,178,153,99,35
2021-08-17 01:00:00,0,0,1,0,0,1,1,4,2,1,5,5,6,10,14,21,18,28,51,63,76,94,124,152,166,152,151,140,94,32
2021-08-17 02:00:00,1,1,2,0,0,1,2,4,2,1,10,4,8,11,16,27,15,35,62,61,89,113,124,123,146,119,124,128,88,28
2021-08-17 03:00:00,0,0,1,0,1,2,2,3,3,2,8,6,9,17,17,25,28,38,54,56,90,105,120,126,135,111,109,103,78,22
2021-08-17 04:00:00,0,0,0,1,2,2,1,2,4,4,6,8,10,23,18,23,42,42,45,52,91,97,116,128,124,103,94,78,68,17
2021-08-17 05:00:00,0,0,0,1,2,2,2,4,6,4,8,6,10,20,16,30,36,46,56,70,104,114,130,126,133,112,92,70,70,19
2021-08-17 06:00:00,0,0,1,1,1,3,3,5,8,5,10,5,9,16,15,37,29,51,66,89,118,130,143,123,142,121,90,63,73,21
2021-08-17 07:00:00,0,0,1,1,1,3,2,4,6,6,8,6,10,12,20,27,25,52,59,80,112,133,154,141,139,111,84,66,67,20
2021-08-17 08:00:00,0,1,1,1,1,3,0,4,4,7,6,7,11,7,25,17,21,54,52,70,106,136,164,159,136,101,79,69,61,20
2021-08-17 09:00:00,0,0,0,0,2,2,0,4,2,5,4,4,6,6,14,11,14,34,37,49,73,98,122,130,136,104,82,73,60,20
2021-08-17 10:00:00,0,0,0,0,2,1,1,4,1,3,1,1,2,4,3,5,7,15,22,28,40,60,81,101,135,107,85,77,60,20
2021-08-17 11:00:00,0,0,0,0,1,1,0,2,0,3,2,1,2,3,8,6,10,16,21,29,45,76,109,158,196,208,164,134,83,16
2021-08-17 12:00:00,0,0,0,0,0,1,0,0,0,3,3,1,1,2,12,7,13,17,20,30,50,93,137,215,257,309,244,190,106,13
2021-08-17 13:00:00,0,0,0,0,0,1,1,0,1,2,2,1,2,3,9,8,10,18,16,27,44,78,118,183,264,320,247,185,98,10
2021-08-17 14:00:00,0,0,0,1,0,1,2,0,2,0,1,1,2,4,6,8,8,19,11,24,38,62,100,151,272,331,250,180,90,7
2021-08-17 15:00:00,0,0,0,0,0,1,2,0,2,0,0,0,2,4,4,6,8,14,12,20,34,49,95,145,256,358,326,234,116,12
2021-08-17 16:00:00,0,0,0,0,0,1,1,1,1,1,0,0,1,4,2,5,7,9,13,15,30,36,90,139,239,386,402,288,142,16
2021-08-17 17:00:00,0,0,0,0,0,1,2,1,2,1,2,0,2,6,4,7,14,14,24,30,49,75,149,234,434,666,762,549,226,38
2021-08-17 18:00:00,0,0,0,0,0,1,2,1,2,1,3,1,4,7,5,9,20,20,34,45,68,114,208,328,630,946,1122,810,311,59
2021-08-17 19:00:00,0,0,0,0,0,1,2,0,2,2,2,3,4,10,8,18,28,40,62,86,133,220,396,608,990,1501,1716,1160,464,94
2021-08-17 20:00:00,0,1,0,1,0,1,1,0,3,4,2,5,4,13,12,26,37,59,89,127,198,326,583,887,1350,2056,2311,1509,617,129
2021-08-17 21:00:00,0,0,0,1,0,2,1,1,4,6,5,12,10,16,25,30,56,72,97,140,228,368,612,968,1438,2049,2112,1342,590,114
2021-08-17 22:00:00,1,0,0,1,1,2,1,2,5,8,8,18,15,20,38,34,76,84,105,154,258,409,642,1049,1525,2042,1912,1174,564,98
2021-08-17 23:00:00,0,2,0,2,0,4,2,6,7,8,10,18,21,23,36,38,72,88,116,169,256,401,602,886,1268,1572,1420,870,442,84
2021-08-18 00:00:00,0,3,1,2,0,5,3,9,9,8,12,19,27,26,33,42,69,92,127,184,255,393,562,724,1012,1101,929,566,320,70
2021-08-18 01:00:00,0,3,2,2,2,7,5,7,8,14,12,20,31,34,40,54,70,102,143,202,268,409,542,680,846,886,738,454,236,50
2021-08-18 02:00:00,0,3,2,1,4,9,7,5,6,19,13,21,35,41,47,65,70,113,159,221,281,425,523,636,679,671,546,343,152,30
2021-08-18 03:00:00,2,3,2,2,4,8,9,4,8,22,16,28,34,44,54,82,90,140,196,270,316,432,558,656,676,628,510,308,127,28
2021-08-18 04:00:00,3,3,2,2,5,8,11,3,10,25,19,35,33,47,61,98,109,167,233,318,351,439,594,676,673,584,473,272,102,25
2021-08-18 05:00:00,2,2,2,2,6,6,10,5,13,21,22,32,38,46,59,95,108,146,208,285,348,419,542,648,619,533,446,255,100,22
2021-08-18 06:00:00,1,2,3,2,6,5,9,7,16,17,25,28,44,46,57,92,106,125,184,252,344,399,490,620,565,482,419,238,97,19
2021-08-18 07:00:00,0,1,2,2,4,4,4,4,12,13,21,22,30,29,44,68,77,93,154,190,270,336,390,466,469,448,411,239,80,17
2021-08-18 08:00:00,0,0,0,2,3,2,0,2,9,9,17,16,16,12,30,44,48,61,124,128,197,273,290,311,373,415,403,240,63,15
2021-08-18 09:00:00,0,0,0,2,2,2,0,2,6,6,13,14,12,12,28,36,42,56,94,114,162,246,272,314,386,406,389,224,76,20
2021-08-18 10:00:00,0,0,1,2,1,2,0,2,3,3,9,12,7,11,25,27,37,50,65,100,127,220,253,318,399,396,375,207,89,24
2021-08-18 11:00:00,0,0,0,1,0,1,0,1,2,2,6,7,4,8,14,18,24,30,42,64,92,144,168,230,286,285,276,164,74,14
2021-08-18 12:00:00,1,0,0,0,0,0,1,0,1,0,4,2,2,6,3,8,12,11,18,29,57,69,83,143,174,174,178,120,59,5
2021-08-18 13:00:00,0,0,0,0,1,0,1,0,2,1,4,3,3,8,5,8,16,14,24,30,66,84,126,190,238,264,244,179,60,8
2021-08-18 14:00:00,0,1,1,0,2,0,1,1,3,2,4,4,4,9,7,9,19,17,29,32,74,99,169,237,303,354,310,238,60,10
2021-08-18 15:00:00,0,1,1,0,1,0,2,2,2,4,4,5,6,10,10,14,20,18,30,44,78,104,188,286,382,486,414,310,91,12
2021-08-18 16:00:00,0,1,1,1,0,1,2,2,1,5,4,6,7,10,14,18,22,18,32,56,83,109,208,336,460,617,519,382,122,13
2021-08-18 17:00:00,0,1,0,1,0,2,2,2,1,4,4,4,8,12,14,20,28,28,40,74,110,150,282,442,630,812,700,470,150,21
2021-08-18 18:00:00,0,1,0,1,1,2,1,1,1,3,5,3,8,13,14,21,34,38,48,91,137,191,355,549,800,1006,881,559,177,29
2021-08-18 19:00:00,1,0,0,1,1,2,2,2,3,2,4,8,8,12,18,24,36,40,52,94,130,208,351,550,775,898,768,490,152,26
2021-08-18 20:00:00,2,0,0,1,1,2,2,3,5,1,4,13,9,11,21,28,39,42,56,98,123,225,347,552,750,790,655,422,126,24
2021-08-18 21:00:00,1,1,0,2,1,2,2,2,5,2,4,11,10,9,21,28,36,48,60,102,134,219,340,528,742,798,672,393,135,24
2021-08-18 22:00:00,0,2,1,2,1,1,2,2,5,3,3,9,11,7,21,27,34,55,64,105,145,213,332,503,734,805,689,364,144,24
2021-08-18 23:00:00,0,2,2,2,0,0,3,5,5,8,6,12,11,17,21,34,44,68,74,114,164,267,375,532,730,759,604,329,130,32
2021-08-19 00:00:00,0,2,2,1,0,0,4,8,5,13,9,16,11,27,21,42,54,82,83,122,184,321,418,561,725,713,518,294,115,41
2021-08-19 01:00:00,0,1,1,2,2,2,4,8,4,10,8,15,13,24,20,44,56,70,96,143,190,296,377,512,590,576,428,235,96,30
2021-08-19 02:00:00,0,0,0,4,4,3,4,7,4,8,8,14,15,22,20,45,57,57,110,164,195,272,336,463,455,439,337,176,78,18
2021-08-19 03:00:00,0,0,0,4,3,4,6,4,6,10,12,14,19,28,28,50,70,76,127,183,219,286,378,499,566,508,426,236,92,25
2021-08-19 04:00:00,1,0,1,3,2,4,8,2,7,13,15,13,23,33,37,56,84,94,144,202,243,300,419,535,678,576,516,295,107,32
2021-08-19 05:00:00,1,1,2,3,6,2,7,6,11,16,24,26,28,42,48,64,104,130,180,226,306,377,440,558,645,587,488,260,98,36
2021-08-19 06:00:00,1,2,3,3,10,1,6,9,15,19,32,38,32,52,58,71,124,165,215,249,368,454,460,580,612,598,460,225,89,41
2021-08-19 07:00:00,0,2,2,2,6,2,6,10,11,12,19,28,32,37,47,57,92,124,156,186,265,338,363,459,486,488,390,220,87,30
2021-08-19 08:00:00,0,1,1,1,3,3,7,10,7,6,6,17,31,22,36,43,59,84,98,124,162,223,266,338,360,377,320,214,85,20
2021-08-19 09:00:00,0,0,0,0,2,2,4,5,4,6,6,14,19,16,25,32,42,66,76,93,135,170,234,266,303,320,298,212,83,20
2021-08-19 10:00:00,0,0,0,0,2,1,1,0,0,5,6,10,7,9,14,22,25,47,55,62,108,118,201,194,246,264,277,209,81,21
2021-08-19 11:00:00,0,0,0,1,2,2,2,0,1,4,4,8,5,11,11,16,20,34,44,52,81,89,152,152,204,210,208,169,65,15
2021-08-19 12:00:00,1,0,0,2,2,2,3,1,2,3,2,6,3,13,8,11,16,22,34,42,54,60,103,109,163,155,139,129,49,9
2021-08-19 13:00:00,0,0,0,1,2,2,2,1,2,2,2,7,2,10,12,11,18,20,26,36,46,50,82,104,131,127,118,107,44,10
2021-08-19 14:00:00,0,0,1,0,2,1,2,1,2,1,2,8,2,6,15,11,19,18,19,30,39,40,62,99,99,99,98,85,39,12
2021-08-19 15:00:00,0,0,0,0,1,1,2,0,1,1,2,4,2,6,10,7,13,14,16,26,38,44,72,122,154,190,220,170,82,12
2021-08-19 16:00:00,0,0,0,0,0,1,2,0,0,1,1,1,1,6,5,3,7,9,14,23,38,48,82,146,209,281,343,256,126,12
2021-08-19 17:00:00,0,0,1,0,0,2,2,0,0,1,2,3,4,7,8,6,11,18,12,26,39,57,78,138,190,222,265,182,88,12
2021-08-19 18:00:00,1,1,2,0,1,2,1,1,1,1,2,5,6,8,11,8,15,26,9,29,40,66,73,131,170,162,187,108,49,13
2021-08-19 19:00:00,1,0,1,0,0,2,0,1,2,2,2,6,6,8,12,12,14,29,30,47,50,72,113,155,228,228,205,151,56,22
2021-08-19 20:00:00,1,0,0,0,0,1,0,1,2,3,3,6,6,7,12,16,14,32,50,65,59,78,153,179,286,295,223,194,64,30
2021-08-19 21:00:00,0,0,0,1,0,1,1,1,2,6,4,7,6,12,16,20,23,34,57,73,94,116,182,240,324,382,314,208,96,35
2021-08-19 22:00:00,0,1,0,2,1,1,2,1,3,10,5,8,7,16,19,25,32,37,64,81,128,153,211,300,361,468,406,222,129,40
2021-08-19 23:00:00,0,1,0,1,1,2,2,4,6,9,8,10,8,14,17,28,32,45,58,83,113,142,204,260,338,401,332,214,110,39
2021-08-20 00:00:00,1,1,1,0,1,3,3,7,8,8,10,11,10,12,15,31,33,53,53,85,98,131,196,220,314,334,259,206,90,38
2021-08-20 01:00:00,1,2,2,0,1,4,4,5,7,7,9,10,11,16,24,36,50,56,80,103,129,175,239,278,330,352,298,212,114,46
2021-08-20 02:00:00,1,4,2,1,1,6,5,3,6,6,8,10,12,20,32,42,67,59,106,121,160,219,282,336,345,371,337,218,139,55
2021-08-20 03:00:00,1,2,2,2,0,4,6,4,8,9,12,14,17,24,33,47,64,64,116,128,166,218,266,300,344,351,316,206,124,48
2021-08-20 04:00:00,1,0,2,3,0,2,6,6,9,12,15,18,22,28,34,52,62,68,126,136,171,217,250,264,344,331,294,194,110,42
2021-08-20 05:00:00,1,0,4,2,0,2,6,6,12,9,20,20,28,32,40,62,72,88,144,168,212,268,296,315,400,362,324,197,114,38
2021-08-20 06:00:00,1,1,5,2,1,3,6,5,14,6,26,23,35,37,47,71,82,107,163,201,254,318,342,366,455,392,353,200,117,34
2021-08-20 07:00:00,0,1,3,2,1,4,6,5,9,7,20,18,30,28,46,57,74,92,126,160,213,264,293,324,368,323,294,174,107,47
2021-08-20 08:00:00,0,1,1,3,1,4,5,5,4,8,13,13,25,19,46,43,67,76,90,118,172,210,244,282,280,254,234,149,97,60
2021-08-20 09:00:00,0,2,0,2,0,4,4,4,4,5,8,10,18,18,32,34,47,55,72,100,138,175,212,262,273,279,258,178,96,44
2021-08-20 10:00:00,0,2,0,1,0,4,2,3,5,2,3,7,11,17,17,26,27,34,53,82,104,140,180,243,266,304,283,207,96,27
2021-08-20 11:00:00,0,2,0,0,1,3,3,4,4,4,4,8,11,12,15,18,26,37,54,71,88,119,164,213,242,246,250,186,81,23
2021-08-20 12:00:00,1,1,1,0,2,2,4,4,3,6,4,9,11,6,13,9,24,40,54,60,73,98,148,183,218,187,218,166,66,19
2021-08-20 13:00:00,0,1,2,1,2,2,2,2,4,4,6,7,9,8,16,14,24,37,47,58,68,104,146,202,266,248,249,220,86,19
2021-08-20 14:00:00,0,1,2,2,1,1,1,0,5,3,8,5,7,9,18,20,24,34,40,55,62,110,144,221,313,308,280,274,106,19
2021-08-20 15:00:00,0,1,1,2,2,2,2,0,6,4,8,5,6,7,14,19,20,30,34,46,62,90,122,178,269,279,252,238,108,27
2021-08-20 16:00:00,1,1,0,1,2,2,2,1,6,4,7,5,6,5,11,18,15,25,29,38,63,69,100,136,225,250,225,201,111,35
2021-08-20 17:00:00,0,0,0,1,2,3,2,1,4,4,6,6,8,10,13,20,16,24,36,43,62,79,103,137,211,252,228,200,109,26
2021-08-20 18:00:00,0,0,0,1,2,4,1,1,2,4,4,8,11,15,15,23,17,22,43,48,62,89,106,138,197,254,231,199,107,18
2021-08-20 19:00:00,0,1,1,1,1,3,2,2,3,5,8,9,12,14,17,22,24,30,44,54,76,98,118,165,214,256,235,202,101,25
2021-08-20 20:00:00,0,2,2,1,0,2,4,2,4,6,13,10,12,12,19,22,32,39,46,61,91,108,131,192,232,259,239,204,95,32
2021-08-20 21:00:00,2,1,2,1,0,2,4,3,4,5,8,8,12,10,14,22,26,37,46,60,84,113,138,200,266,270,260,212,102,28
2021-08-20 22:00:00,3,0,1,1,0,2,4,4,3,4,4,5,11,9,9,23,21,35,45,58,76,118,144,207,299,281,282,219,110,24
2021-08-20 23:00:00,2,0,0,0,1,2,2,3,4,4,4,6,8,8,10,18,20,27,38,50,79,102,137,170,246,257,318,312,126,24
2021-08-21 00:00:00,0,0,0,0,2,1,1,2,5,5,4,7,4,8,11,13,18,19,30,41,82,85,130,134,192,233,353,404,141,25
2021-08-21 01:00:00,0,0,0,0,1,1,1,2,6,5,6,8,8,10,12,16,20,26,40,56,76,87,122,137,190,238,383,408,132,20
2021-08-21 02:00:00,0,1,0,1,0,1,1,2,8,5,7,9,13,12,13,18,23,33,49,71,69,89,114,140,187,243,413,412,123,14
2021-08-21 03:00:00,0,0,0,1,0,1,3,2,6,5,7,8,11,14,19,22,28,36,50,66,72,92,123,147,194,243,370,358,109,16
2021-08-21 04:00:00,0,0,1,1,0,1,5,3,4,5,7,8,9,17,25,27,32,40,51,60,74,94,132,154,202,243,326,305,95,19
2021-08-21 05:00:00,1,1,1,0,1,2,2,4,3,5,7,10,12,18,24,24,35,38,52,72,89,105,140,166,214,273,354,277,90,15
2021-08-21 06:00:00,2,2,1,0,2,2,0,4,2,5,7,13,16,18,24,20,38,36,54,83,104,116,148,179,225,303,382,249,85,11
2021-08-21 07:00:00,1,2,0,0,1,2,0,4,2,4,10,10,12,14,24,18,33,36,51,72,90,102,127,156,189,271,356,242,94,8
2021-08-21 08:00:00,0,1,0,1,0,1,0,5,1,3,12,6,8,9,24,15,28,37,48,61,77,89,106,134,153,239,330,234,102,6
2021-08-21 09:00:00,0,2,0,0,0,2,1,3,2,3,7,6,6,10,14,16,22,29,36,49,67,73,90,116,146,220,300,250,100,10
2021-08-21 10:00:00,0,2,1,0,0,2,2,1,2,3,2,6,3,12,5,18,16,21,25,37,57,57,73,98,138,200,269,265,98,14
2021-08-21 11:00:00,0,1,0,1,0,2,2,2,2,3,2,7,5,10,6,16,16,22,25,38,48,61,71,106,136,188,269,260,98,17
2021-08-21 12:00:00,0,0,0,2,0,1,1,3,1,3,3,8,7,9,8,13,17,24,25,38,39,65,69,114,133,175,269,255,99,20
2021-08-21 13:00:00,0,1,0,2,0,1,2,4,1,4,6,8,7,10,10,14,21,26,28,38,40,54,64,104,126,158,241,253,116,21
2021-08-21 14:00:00,0,2,0,3,0,1,4,5,1,5,10,7,7,11,13,14,25,28,32,39,41,44,60,93,120,140,213,251,133,22
2021-08-21 15:00:00,0,1,0,2,1,1,4,4,2,6,10,7,8,11,12,18,22,31,36,32,44,46,58,88,100,124,163,177,98,16
2021-08-21 16:00:00,0,0,1,1,2,1,3,2,4,6,10,7,10,11,10,21,20,34,39,26,47,48,55,84,80,107,113,103,62,10
2021-08-21 17:00:00,0,0,0,0,2,1,2,1,2,6,5,4,5,8,8,16,16,26,32,31,43,52,75,99,120,148,182,200,110,16
2021-08-21 18:00:00,1,0,0,0,1,1,0,0,1,6,0,1,0,6,5,10,11,19,26,36,39,55,95,114,160,189,251,298,158,22
2021-08-21 19:00:00,0,0,0,0,1,2,2,0,1,3,2,2,2,4,7,10,13,19,31,38,42,62,90,108,154,196,264,260,130,23
2021-08-21 20:00:00,0,0,1,0,1,2,5,1,1,0,4,4,4,2,9,10,15,19,36,39,45,69,85,101,149,203,276,223,101,24
2021-08-21 21:00:00,0,0,0,0,1,1,3,3,1,0,4,4,6,6,8,10,20,22,28,43,48,76,86,124,166,208,282,214,86,20
2021-08-21 22:00:00,0,0,0,0,1,0,1,5,1,1,3,5,9,11,7,11,26,24,19,47,52,82,87,148,183,212,289,205,71,15
2021-08-21 23:00:00,1,0,0,1,2,1,1,5,4,2,6,8,8,12,16,16,24,32,30,53,64,85,92,145,173,208,248,188,68,16
2021-08-22 00:00:00,2,0,1,2,2,2,1,5,6,4,8,10,7,13,24,22,23,40,40,59,77,88,98,142,163,205,207,171,66,16
