time,"(0.00103, 0.00128]","(0.00128, 0.00158]","(0.00158, 0.00195]","(0.00195, 0.00242]","(0.00242, 0.00299]","(0.00299, 0.0037]","(0.0037, 0.00457]","(0.00457, 0.00566]","(0.00566, 0.007]","(0.007, 0.00866]","(0.00866, 0.0107]","(0.0107, 0.0132]","(0.0132, 0.0164]","(0.0164, 0.0203]","(0.0203, 0.0251]","(0.0251, 0.031]","(0.031, 0.0384]","(0.0384, 0.0475]","(0.0475, 0.0587]","(0.0587, 0.0727]","(0.0727, 0.0899]","(0.0899, 0.111]","(0.111, 0.138]","(0.138, 0.17]","(0.17, 0.211]","(0.211, 0.26]","(0.26, 0.322]","(0.322, 0.399]","(0.399, 0.493]","(0.493, 0.61]"
2020-08-02 00:00:00,0,0,0,2,1,2,2,2,1,2,8,5,5,5,5,9,11,14,21,13,30,52,76,125,165,272,327,246,121,26
2020-08-02 01:00:00,0,0,0,2,0,1,1,2,2,2,8,5,5,6,6,9,14,14,17,25,32,53,78,128,183,262,300,240,126,25
2020-08-02 02:00:00,0,1,0,1,0,0,0,2,2,1,7,5,5,6,8,9,16,13,13,37,35,54,79,132,201,252,273,233,130,24
2020-08-02 03:00:00,0,1,0,0,0,0,0,1,2,1,5,4,5,8,10,11,16,14,22,40,42,59,88,150,220,288,268,222,120,30
2020-08-02 04:00:00,1,1,0,0,0,0,1,0,3,1,3,2,5,10,11,13,16,15,31,43,49,64,97,168,240,323,263,210,109,37
2020-08-02 05:00:00,1,2,0,0,0,0,4,0,2,2,2,6,6,8,8,12,16,20,26,33,42,62,80,131,191,239,218,170,96,30
2020-08-02 06:00:00,1,2,0,1,0,1,6,1,2,4,2,9,6,6,5,11,17,24,22,23,36,61,63,94,142,155,173,131,83,24
2020-08-02 07:00:00,1,1,0,1,0,2,5,2,4,3,3,8,6,5,6,12,16,20,23,26,35,54,62,86,122,142,154,130,80,22
2020-08-02 08:00:00,1,0,1,1,1,2,4,3,5,2,4,6,6,4,6,12,16,16,24,29,34,46,61,79,102,128,136,130,76,21
2020-08-02 09:00:00,0,0,0,1,0,2,2,2,2,2,2,5,4,6,4,10,11,14,16,23,28,42,52,78,108,139,142,140,97,35
2020-08-02 10:00:00,0,0,0,1,0,1,0,0,0,1,1,4,3,7,2,8,6,13,9,17,22,38,42,76,114,150,149,149,118,49
2020-08-02 11:00:00,0,0,0,0,0,0,0,0,2,2,0,4,4,6,2,6,4,9,11,16,24,27,36,60,104,131,138,163,105,40
2020-08-02 12:00:00,0,1,1,0,0,0,0,0,3,2,0,4,4,4,3,5,3,5,13,14,27,16,31,43,95,112,128,177,92,32
2020-08-02 13:00:00,1,0,1,0,0,0,0,1,2,2,0,3,2,2,3,4,3,4,12,10,22,17,38,42,86,108,130,157,78,23
2020-08-02 14:00:00,2,0,1,0,1,0,1,2,1,1,1,2,0,0,3,3,3,4,10,7,18,18,45,42,78,104,132,137,65,14
2020-08-02 15:00:00,1,0,1,0,0,0,0,2,1,2,2,3,6,2,4,6,6,8,12,15,22,26,48,74,112,148,173,162,86,16
2020-08-02 16:00:00,0,0,1,0,0,0,0,3,1,4,2,4,11,4,4,9,10,12,15,23,25,34,52,106,146,193,214,186,107,19
2020-08-02 17:00:00,2,0,0,0,0,2,0,4,0,2,3,4,8,6,6,8,9,19,19,22,24,38,60,112,156,201,224,212,111,21
2020-08-02 18:00:00,3,1,0,0,0,4,0,5,0,1,4,5,5,7,8,7,8,26,23,20,24,42,68,117,166,209,234,237,115,23
2020-08-02 19:00:00,2,1,0,0,0,2,2,4,1,2,6,5,6,8,10,10,12,22,24,22,28,47,69,108,168,213,248,259,144,32
2020-08-02 20:00:00,0,1,0,0,1,1,4,4,2,2,7,5,6,8,11,14,16,17,26,24,33,52,70,99,169,217,262,281,172,41
2020-08-02 21:00:00,1,1,1,0,1,2,4,4,2,2,6,4,6,8,14,16,14,23,28,29,46,58,80,113,172,223,280,320,178,42
2020-08-02 22:00:00,2,1,2,1,1,2,5,3,2,3,5,2,6,9,16,19,13,29,29,34,60,64,89,127,175,229,297,359,184,43
2020-08-02 23:00:00,2,1,2,1,1,2,4,2,2,3,5,2,4,8,14,14,10,24,23,32,48,62,92,145,204,284,334,364,186,38
2020-08-03 00:00:00,1,1,1,1,1,2,2,0,2,3,5,3,3,7,11,10,7,19,17,30,37,61,95,163,234,338,370,368,187,33
2020-08-03 01:00:00,0,1,0,2,1,2,2,0,1,2,8,4,6,8,12,14,13,26,28,40,62,76,96,182,241,309,312,296,162,30
2020-08-03 02:00:00,0,1,0,2,1,3,2,1,0,2,11,6,8,8,14,19,19,34,38,50,86,92,96,201,248,280,255,223,137,26
2020-08-03 03:00:00,0,2,0,1,0,2,2,2,4,7,10,12,8,12,16,28,28,42,60,69,102,112,137,190,218,251,226,201,120,23
2020-08-03 04:00:00,1,3,1,0,0,1,2,3,8,12,10,19,7,17,18,38,38,49,83,88,117,133,178,180,189,222,196,179,102,20
2020-08-03 05:00:00,1,2,1,2,1,3,2,4,8,12,12,16,18,25,28,40,52,60,83,97,116,137,176,182,175,184,162,156,90,24
2020-08-03 06:00:00,1,2,1,3,2,5,3,6,8,13,15,12,29,33,39,41,66,70,83,106,114,141,173,184,161,146,128,132,77,28
2020-08-03 07:00:00,1,2,2,2,1,4,2,6,5,8,9,9,20,23,32,30,46,54,72,86,106,127,166,160,144,131,130,129,78,26
2020-08-03 08:00:00,1,1,4,0,0,2,0,6,2,2,3,6,10,13,24,20,27,39,61,65,98,113,159,137,128,116,132,126,80,24
2020-08-03 09:00:00,1,0,2,0,0,2,1,4,2,2,3,4,6,8,13,13,16,26,38,46,67,86,111,108,115,111,116,111,77,22
2020-08-03 10:00:00,1,0,0,1,0,3,2,1,2,1,3,2,2,3,2,6,6,14,14,26,36,60,63,78,102,106,99,96,74,20
2020-08-03 11:00:00,0,0,0,0,0,2,1,1,1,2,2,2,2,2,2,7,8,12,17,22,30,54,66,87,115,132,128,107,76,18
2020-08-03 12:00:00,0,0,0,0,0,0,0,1,0,2,0,1,1,2,2,8,11,10,20,18,23,47,68,96,128,157,157,118,78,15
2020-08-03 13:00:00,0,0,0,0,0,1,0,2,0,4,3,4,2,4,6,12,10,14,22,26,30,48,68,106,130,151,150,120,71,15
2020-08-03 14:00:00,0,0,0,1,0,2,0,2,1,5,6,7,4,6,11,15,10,18,24,35,37,49,69,117,132,145,142,122,64,15
2020-08-03 15:00:00,0,0,0,2,0,2,0,2,0,4,4,5,3,7,8,16,16,17,26,32,38,66,92,141,198,208,194,142,66,19
2020-08-03 16:00:00,0,0,1,2,0,1,1,2,0,4,3,3,2,8,4,17,21,16,27,29,39,84,115,165,264,272,247,162,69,23
2020-08-03 17:00:00,0,0,0,1,0,0,0,1,0,2,2,3,4,6,4,13,13,15,20,23,38,65,94,150,240,299,278,195,78,19
2020-08-03 18:00:00,0,0,0,0,1,0,0,0,0,1,0,3,5,5,5,9,5,14,14,17,36,46,74,134,217,326,308,228,88,15
2020-08-03 19:00:00,0,0,0,2,0,0,2,1,1,4,2,4,8,8,9,14,10,25,30,44,78,122,188,304,434,558,490,298,113,20
2020-08-03 20:00:00,1,1,1,3,0,0,3,2,2,6,3,6,11,10,13,18,15,36,45,72,119,199,302,473,652,791,671,367,138,26
2020-08-03 21:00:00,1,1,2,2,2,4,3,4,7,6,8,16,20,16,23,36,47,76,98,143,227,356,528,728,940,978,731,368,142,30
2020-08-03 22:00:00,1,1,3,2,3,7,3,5,12,6,14,25,29,21,33,53,79,116,151,214,335,512,754,984,1229,1164,791,368,147,33
2020-08-03 23:00:00,2,4,2,6,6,8,8,10,16,16,26,28,46,42,68,94,132,176,243,346,498,692,994,1214,1359,1210,791,358,148,30
2020-08-04 00:00:00,2,8,1,9,10,10,14,16,20,27,39,31,62,63,104,135,186,235,335,478,661,872,1234,1444,1489,1257,791,348,149,26
2020-08-04 01:00:00,5,10,4,12,12,14,20,23,22,38,44,50,80,88,125,158,211,288,379,507,721,918,1172,1360,1342,1094,652,302,126,23
2020-08-04 02:00:00,8,11,7,15,15,19,25,30,24,48,49,68,98,114,146,182,236,341,423,536,781,964,1109,1275,1195,931,513,257,103,20
2020-08-04 03:00:00,6,7,7,10,12,17,22,23,31,42,44,59,84,105,123,160,212,290,362,459,616,746,822,958,872,663,382,194,80,19
2020-08-04 04:00:00,4,3,7,6,9,15,19,16,38,35,39,50,69,96,100,137,188,239,300,382,450,527,536,642,550,395,251,130,56,18
2020-08-04 05:00:00,4,2,8,8,6,14,16,17,32,32,37,46,69,87,103,134,180,230,298,360,446,526,563,634,589,430,290,154,76,18
2020-08-04 06:00:00,3,0,8,11,4,12,14,18,26,30,35,43,69,78,106,130,173,220,295,339,443,524,590,626,628,465,328,178,96,19
2020-08-04 07:00:00,2,0,5,6,3,7,10,11,16,20,20,28,40,48,66,78,107,137,184,224,274,360,404,470,461,383,255,162,86,16
2020-08-04 08:00:00,1,1,2,1,2,2,5,4,5,9,4,13,12,18,26,26,41,54,73,108,106,196,219,313,294,301,182,146,77,12
2020-08-04 09:00:00,2,1,2,2,1,3,3,6,6,8,4,10,12,16,22,24,36,46,78,108,116,196,263,352,394,406,312,226,96,18
2020-08-04 10:00:00,2,1,1,2,0,4,1,8,6,8,4,6,12,14,19,21,31,39,83,109,127,195,307,392,493,510,443,305,115,23
2020-08-04 11:00:00,2,1,0,2,0,2,0,4,4,5,3,6,10,12,14,16,26,29,64,78,108,155,250,342,395,426,380,254,98,18
2020-08-04 12:00:00,1,1,0,1,1,1,0,1,1,2,2,5,7,10,10,10,22,19,45,47,90,115,192,291,297,341,317,202,82,12
2020-08-04 13:00:00,2,1,0,1,0,1,0,2,2,2,2,4,6,10,12,8,22,18,36,46,92,123,204,280,313,390,346,243,85,14
2020-08-04 14:00:00,2,1,0,1,0,1,0,4,2,3,2,4,6,9,15,6,21,17,27,44,93,131,217,270,329,438,374,284,88,16
2020-08-04 15:00:00,1,0,0,2,0,0,2,2,3,2,4,6,8,9,11,9,20,26,36,60,96,150,262,381,524,689,729,594,230,26
2020-08-04 16:00:00,0,0,0,2,0,0,3,0,4,2,7,7,9,9,7,12,18,35,46,75,100,168,308,492,718,940,1084,903,371,35
2020-08-04 17:00:00,0,0,0,2,0,0,2,1,2,3,5,8,6,8,10,12,22,36,48,72,112,192,344,608,864,1178,1351,1180,547,66
2020-08-04 18:00:00,0,1,1,1,1,0,1,2,1,4,3,8,3,7,13,13,26,36,51,70,123,215,380,723,1010,1417,1618,1457,723,96
2020-08-04 19:00:00,0,0,1,0,0,0,1,1,0,2,4,5,2,6,8,12,20,34,38,54,106,156,278,496,716,968,1076,939,490,65
2020-08-04 20:00:00,0,0,1,0,0,1,1,0,0,1,4,2,1,6,4,10,15,33,26,38,88,97,176,270,421,519,535,421,256,34
2020-08-04 21:00:00,0,0,2,0,2,2,4,4,4,6,6,8,8,12,14,28,41,66,92,116,204,301,463,700,1019,1256,1230,982,551,99
2020-08-04 22:00:00,0,0,4,1,3,3,7,7,9,12,9,13,16,19,23,47,67,98,157,193,319,505,750,1130,1617,1994,1926,1543,846,164
2020-08-04 23:00:00,1,2,4,1,4,4,6,6,6,10,11,14,21,24,36,50,71,108,157,224,354,522,800,1184,1634,1943,1885,1502,793,152
2020-08-05 00:00:00,2,3,4,1,5,5,4,6,3,8,13,16,26,30,49,54,75,118,157,254,390,539,850,1239,1650,1892,1844,1462,740,139
2020-08-05 01:00:00,1,2,2,2,4,4,4,4,6,11,14,15,26,34,46,56,78,110,148,226,336,490,699,994,1350,1516,1439,1154,524,90
2020-08-05 02:00:00,0,1,1,3,4,4,5,3,9,14,16,14,25,37,43,58,81,103,140,198,282,440,548,748,1051,1139,1034,845,308,42
2020-08-05 03:00:00,4,3,2,3,6,10,12,8,17,18,26,30,42,56,66,99,128,166,222,295,418,551,761,912,1145,1137,960,648,244,38
2020-08-05 04:00:00,8,5,2,3,8,16,18,14,25,21,37,47,58,75,88,140,176,229,305,392,553,662,974,1077,1239,1135,886,451,179,35
2020-08-05 05:00:00,6,4,2,4,6,12,14,12,17,19,28,36,42,62,67,114,136,186,247,319,441,532,742,868,985,888,690,342,136,30
2020-08-05 06:00:00,3,2,2,4,4,7,11,11,9,17,19,24,27,49,46,87,95,142,189,246,329,402,510,660,731,642,493,232,94,25
2020-08-05 07:00:00,4,2,1,2,2,4,6,7,7,10,11,14,17,32,28,54,56,85,110,147,200,256,330,440,514,492,385,210,84,22
2020-08-05 08:00:00,5,2,0,1,0,2,1,3,5,3,3,5,7,14,11,20,17,28,32,48,70,111,149,221,297,343,277,187,74,19
2020-08-05 09:00:00,2,1,0,0,0,1,0,2,4,2,2,3,6,9,8,12,10,18,22,32,46,76,99,148,193,224,190,139,51,13
2020-08-05 10:00:00,0,0,0,0,0,0,0,0,2,0,1,1,4,4,5,5,3,9,11,17,23,42,49,75,89,106,104,91,28,7
2020-08-05 11:00:00,0,0,0,1,0,0,0,0,1,0,1,2,2,3,4,6,3,10,10,12,16,31,44,64,86,94,100,88,32,6
2020-08-05 12:00:00,0,1,0,2,1,0,0,1,0,1,1,2,0,2,4,8,3,12,9,8,10,20,40,54,83,81,95,84,36,6
2020-08-05 13:00:00,0,0,0,2,0,0,0,0,0,0,1,2,0,2,4,6,2,8,9,9,13,21,36,58,83,101,107,96,44,10
2020-08-05 14:00:00,0,0,0,1,0,0,0,0,0,0,1,1,1,1,3,5,0,4,9,10,16,22,33,63,83,121,119,108,52,13
2020-08-05 15:00:00,0,0,0,0,0,0,0,1,0,0,1,2,2,4,2,8,4,9,13,16,24,32,66,110,168,234,274,218,70,11
2020-08-05 16:00:00,0,1,0,0,1,1,0,2,0,1,1,2,4,6,0,10,7,14,17,23,33,41,99,156,252,348,428,327,87,9
2020-08-05 17:00:00,0,0,0,0,1,0,0,1,0,1,2,3,4,6,0,10,14,14,21,26,44,76,148,258,427,612,724,634,310,46
2020-08-05 18:00:00,0,0,0,0,1,0,0,0,1,1,3,4,3,5,1,11,20,13,25,28,56,112,197,361,602,877,1019,942,532,84
2020-08-05 19:00:00,0,0,0,0,0,0,0,0,0,2,2,4,2,6,2,10,18,16,30,35,59,108,182,314,516,694,744,658,351,54
2020-08-05 20:00:00,0,0,0,0,0,0,0,1,0,2,1,3,0,6,3,9,15,19,36,42,62,103,166,266,429,510,468,374,170,24
2020-08-05 21:00:00,0,0,0,0,0,0,0,1,2,1,2,6,2,5,6,12,16,28,40,56,83,142,214,336,518,576,535,382,166,24
2020-08-05 22:00:00,0,0,0,0,1,1,0,1,4,0,3,8,4,4,10,16,18,36,43,69,104,182,262,407,607,641,602,390,161,25
2020-08-05 23:00:00,0,0,1,0,2,1,2,1,4,2,6,8,6,10,12,19,26,42,53,72,121,202,294,448,600,634,560,352,134,21
2020-08-06 00:00:00,0,0,2,1,2,1,3,1,3,3,10,8,9,16,13,22,34,49,63,75,138,223,327,489,594,628,519,313,106,17
2020-08-06 01:00:00,0,0,1,2,2,1,2,2,5,3,8,6,7,15,11,22,26,38,60,81,121,192,280,394,481,496,420,263,91,12
2020-08-06 02:00:00,0,1,0,3,1,1,1,2,7,3,7,4,5,14,9,21,19,28,57,87,104,161,234,298,368,364,321,213,76,8
2020-08-06 03:00:00,0,1,1,2,2,2,2,2,4,4,6,9,11,16,15,28,32,36,70,96,136,174,233,305,347,356,288,165,68,7
2020-08-06 04:00:00,0,1,2,1,4,4,3,2,2,6,6,14,17,17,21,34,45,45,82,104,168,186,232,312,326,347,255,117,61,6
2020-08-06 05:00:00,0,1,2,1,3,4,2,2,5,6,7,14,16,16,22,27,38,46,76,98,139,170,218,304,320,338,256,130,54,10
2020-08-06 06:00:00,0,1,2,1,2,3,1,1,8,5,8,13,14,15,23,20,31,47,71,92,110,154,204,296,314,329,258,144,46,15
2020-08-06 07:00:00,0,1,2,1,1,2,0,1,5,4,4,8,10,11,18,14,24,30,50,72,88,132,177,256,290,312,294,192,101,52
2020-08-06 08:00:00,0,1,1,1,0,1,0,1,2,3,0,3,5,7,12,9,17,14,30,53,66,111,150,217,267,294,329,240,156,90
2020-08-06 09:00:00,0,1,1,0,0,1,0,2,2,4,1,5,6,6,11,11,16,20,32,58,85,114,157,227,268,310,328,186,107,50
2020-08-06 10:00:00,0,1,1,0,1,1,0,2,2,5,2,7,8,5,10,13,16,25,35,62,104,116,164,237,269,327,327,133,58,11
2020-08-06 11:00:00,0,0,0,0,0,0,0,1,1,4,2,4,4,2,6,8,9,13,20,36,60,67,96,139,164,212,206,96,42,7
2020-08-06 12:00:00,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,3,2,1,4,9,16,18,27,41,59,98,84,60,27,3
2020-08-06 13:00:00,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,2,2,1,4,6,12,18,22,36,54,90,96,80,32,2
2020-08-06 14:00:00,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,1,5,3,9,19,16,32,50,81,108,99,37,2
2020-08-06 15:00:00,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,2,2,4,3,10,18,22,36,54,95,128,101,37,4
2020-08-06 16:00:00,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,7,4,3,3,3,10,16,27,41,58,109,149,103,37,6
2020-08-06 17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,3,4,3,4,10,14,26,42,60,116,154,118,40,8
2020-08-06 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,2,6,3,4,11,13,26,43,63,123,159,132,42,10
2020-08-06 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,4,6,7,12,18,30,56,86,155,190,152,52,9
2020-08-06 20:00:00,0,0,0,0,1,1,0,1,0,1,1,1,0,1,2,1,2,3,9,10,12,23,34,70,109,187,222,171,62,8
2020-08-06 21:00:00,0,0,1,0,0,2,0,1,1,0,2,0,1,2,4,3,5,8,11,16,25,50,68,136,214,304,311,233,96,14
2020-08-06 22:00:00,0,0,2,0,0,2,1,1,2,0,3,0,2,3,7,5,8,12,13,23,38,78,103,203,318,420,400,295,131,21
2020-08-06 23:00:00,0,0,1,0,0,1,1,2,2,0,4,1,3,4,5,8,10,12,22,32,44,76,117,196,294,392,374,255,114,21
2020-08-07 00:00:00,1,0,0,0,0,0,1,2,1,0,5,2,4,5,3,12,11,13,32,42,51,75,131,188,269,364,347,215,96,21
2020-08-07 01:00:00,0,0,0,0,0,1,2,3,2,0,2,3,4,6,7,13,16,20,29,52,60,84,146,210,284,362,328,208,92,19
2020-08-07 02:00:00,0,0,0,1,1,2,2,4,3,1,0,4,4,6,11,14,22,28,26,61,69,93,162,232,300,361,308,202,89,17
2020-08-07 03:00:00,0,0,0,0,2,2,2,4,3,1,2,5,5,4,14,16,19,24,28,56,67,104,142,188,270,297,260,165,68,15
2020-08-07 04:00:00,0,0,0,0,2,2,3,3,3,1,4,6,6,3,16,19,16,19,29,50,65,115,121,144,239,233,212,128,48,13
2020-08-07 05:00:00,0,0,0,0,2,1,2,2,2,2,6,6,4,6,14,18,18,20,26,40,67,96,113,134,195,208,204,130,60,18
2020-08-07 06:00:00,0,0,1,1,3,0,0,2,2,3,8,6,2,8,13,16,21,22,22,31,69,76,105,124,151,182,197,133,72,23
2020-08-07 07:00:00,0,0,0,0,2,0,0,2,1,2,4,4,2,5,7,10,12,14,16,23,44,51,71,86,112,160,178,138,66,18
2020-08-07 08:00:00,0,0,0,0,0,0,0,1,0,2,1,1,1,2,1,3,3,5,11,15,18,26,37,48,74,139,158,143,59,13
2020-08-07 09:00:00,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,2,2,4,6,9,10,17,25,32,54,91,119,142,73,24
2020-08-07 10:00:00,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,1,2,2,1,3,3,8,13,17,33,43,80,142,87,35
2020-08-07 11:00:00,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,2,2,2,4,4,11,16,20,34,36,75,130,58,22
2020-08-07 12:00:00,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,2,2,2,5,6,14,19,24,34,30,70,118,29,8
2020-08-07 13:00:00,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,1,3,4,7,11,14,23,30,46,84,120,45,8
