time,"(0.579, 0.634]","(0.634, 0.695]","(0.695, 0.761]","(0.761, 0.834]","(0.834, 0.913]","(0.913, 1.0]","(1.0, 1.096]","(1.096, 1.201]","(1.201, 1.315]","(1.315, 1.441]","(1.441, 1.579]","(1.579, 1.729]","(1.729, 1.894]","(1.894, 2.075]","(2.075, 2.274]","(2.274, 2.491]","(2.491, 2.729]","(2.729, 2.989]","(2.989, 3.275]","(3.275, 3.588]","(3.588, 3.93]","(3.93, 4.306]","(4.306, 4.717]","(4.717, 5.167]","(5.167, 5.661]","(5.661, 6.202]","(6.202, 6.794]","(6.794, 7.443]","(7.443, 8.154]","(8.154, 8.933]"
2020-07-03 09:00:00,8,15,20,24,30,39,58,80,125,161,234,258,288,302,312,312,296,260,246,236,280,336,318,286,210,126,70,41,15,5
2020-07-03 10:00:00,7,11,19,24,15,32,38,59,92,120,140,212,227,271,286,281,292,251,250,216,211,270,290,281,192,111,79,33,15,4
2020-07-03 11:00:00,6,10,17,22,18,30,36,52,79,108,117,172,199,263,309,312,309,282,282,246,236,268,294,323,267,162,99,46,14,4
2020-07-03 12:00:00,6,8,15,19,20,29,33,45,66,95,94,133,171,255,332,342,326,312,313,276,261,265,299,365,342,212,119,60,12,4
2020-07-03 13:00:00,5,6,8,14,18,30,27,42,57,72,82,118,139,182,234,290,312,306,288,276,254,249,268,306,300,229,126,57,18,6
2020-07-03 14:00:00,4,5,2,9,17,32,21,40,48,49,70,102,107,109,135,238,299,301,263,275,248,233,237,247,257,246,133,54,24,8
2020-07-03 15:00:00,4,4,5,7,12,25,22,27,38,48,66,84,96,100,119,186,242,256,241,239,224,221,215,192,200,182,112,51,22,11
2020-07-03 16:00:00,5,3,8,5,6,18,23,14,29,46,63,65,84,90,103,133,184,211,219,203,201,209,193,136,143,119,92,48,20,14
2020-07-03 17:00:00,6,5,8,11,11,19,23,24,33,59,76,91,97,105,130,161,204,223,260,242,234,222,202,166,151,130,85,50,22,12
2020-07-03 18:00:00,7,7,8,17,16,20,23,34,37,72,89,117,110,120,157,189,224,235,301,280,267,235,212,196,159,140,78,53,23,10
2020-07-03 19:00:00,6,10,9,14,14,18,30,47,59,86,98,124,123,128,174,208,234,240,294,252,240,202,174,168,158,120,78,44,16,8
2020-07-03 20:00:00,6,13,10,10,13,17,38,60,81,101,107,130,136,135,191,228,243,245,286,224,212,168,135,140,157,99,78,34,8,6
2020-07-03 21:00:00,5,12,10,15,17,28,50,62,82,100,106,136,128,152,190,218,242,236,239,190,184,176,164,152,148,100,64,34,12,8
2020-07-03 22:00:00,4,12,10,20,21,38,61,65,84,99,106,141,121,169,189,208,241,228,192,156,157,183,192,163,139,101,49,35,16,9
2020-07-03 23:00:00,6,12,11,24,28,38,65,75,101,105,114,134,144,160,168,194,198,189,166,138,142,182,169,152,122,80,46,29,12,6
2020-07-04 00:00:00,7,12,12,27,34,38,69,85,118,111,121,127,167,150,146,181,156,150,141,119,128,181,146,142,106,59,44,23,9,2
2020-07-04 01:00:00,10,17,14,30,44,54,70,88,120,114,120,118,146,136,143,140,124,128,126,111,140,156,132,126,88,51,34,18,8,3
2020-07-04 02:00:00,12,22,16,33,54,70,71,92,123,117,118,108,125,121,140,99,93,107,111,103,153,130,118,109,71,43,25,14,7,4
2020-07-04 03:00:00,14,22,29,48,74,96,118,166,191,170,174,182,167,158,143,109,105,114,126,152,212,212,202,140,75,48,30,13,10,4
2020-07-04 04:00:00,16,22,42,63,95,122,165,240,259,223,231,256,209,194,146,119,117,122,142,200,270,295,285,170,79,54,34,12,14,3
2020-07-04 05:00:00,14,24,40,52,87,114,166,223,268,270,275,280,240,248,200,163,142,122,144,200,294,314,312,230,126,60,26,13,8,2
2020-07-04 06:00:00,13,26,38,42,79,106,166,206,278,318,319,305,272,302,254,207,167,122,145,199,317,332,339,291,173,66,17,14,3,1
2020-07-04 07:00:00,13,19,30,37,59,81,123,179,245,306,336,368,328,348,330,294,247,205,170,198,291,350,384,351,274,139,54,28,4,2
2020-07-04 08:00:00,13,12,23,32,39,56,80,152,212,293,354,432,385,394,407,380,327,288,194,196,265,369,430,411,376,212,90,41,4,2
2020-07-04 09:00:00,9,9,20,23,31,38,60,100,147,202,234,298,309,332,359,332,294,276,218,194,210,256,314,342,340,226,116,43,13,2
2020-07-04 10:00:00,5,6,16,14,23,21,40,47,82,110,114,163,233,269,311,285,261,263,242,191,156,144,199,274,303,239,142,45,22,1
2020-07-04 11:00:00,4,6,10,14,18,20,30,46,70,96,110,152,206,260,320,330,351,350,311,264,226,187,224,258,304,269,202,80,27,6
2020-07-04 12:00:00,2,7,3,13,13,19,20,44,58,83,105,140,178,251,328,376,441,437,380,336,297,230,249,242,305,299,263,114,32,10
2020-07-04 13:00:00,1,6,6,10,10,17,22,34,46,66,92,122,149,197,236,296,360,383,344,294,268,220,222,196,259,248,218,95,35,8
2020-07-04 14:00:00,0,4,10,7,7,15,23,23,33,48,79,105,120,143,144,216,279,329,308,253,240,210,195,149,213,196,173,76,38,6
2020-07-04 15:00:00,2,4,9,8,10,15,22,22,31,44,79,94,116,134,162,219,278,325,316,301,290,258,236,184,202,178,150,63,32,6
2020-07-04 16:00:00,5,4,8,10,13,15,22,22,29,41,79,83,112,126,181,222,277,321,323,349,339,306,278,219,190,160,126,50,26,5
2020-07-04 17:00:00,6,4,8,9,12,11,23,28,31,46,82,102,131,146,186,242,318,402,466,508,481,461,428,322,248,186,154,73,30,12
2020-07-04 18:00:00,8,3,8,8,12,7,24,35,33,51,85,122,150,167,192,262,358,483,608,666,623,616,577,426,305,211,181,96,35,18
2020-07-04 19:00:00,5,4,6,8,10,18,28,34,42,60,94,120,151,200,280,404,558,653,673,666,588,535,432,346,250,196,174,89,32,13
2020-07-04 20:00:00,2,5,5,7,8,29,32,32,50,69,103,118,152,234,367,545,757,823,738,666,554,454,286,266,196,181,168,82,28,8
2020-07-04 21:00:00,5,4,7,14,14,36,36,58,69,88,145,188,275,433,550,692,816,787,680,546,430,381,299,304,228,202,149,80,27,8
2020-07-04 22:00:00,8,3,9,20,21,44,39,84,88,108,187,258,398,632,733,840,876,751,621,426,306,308,312,343,261,222,130,79,26,7
2020-07-04 23:00:00,6,8,12,18,27,49,55,88,110,175,242,342,429,578,632,673,653,522,408,312,255,277,295,297,223,168,102,59,17,4
2020-07-05 00:00:00,4,13,16,17,33,54,71,93,132,242,298,427,460,524,530,506,430,293,196,199,204,246,278,251,185,113,74,39,8,2
2020-07-05 01:00:00,7,10,20,20,37,71,102,142,234,330,420,495,520,574,586,506,446,324,251,270,302,343,348,305,233,150,88,43,13,4
2020-07-05 02:00:00,10,8,23,24,41,88,134,191,335,418,542,563,581,625,642,505,462,355,306,341,400,440,418,359,281,187,102,47,18,5
2020-07-05 03:00:00,10,16,24,32,36,78,116,184,274,318,396,414,414,442,451,355,320,261,234,266,332,364,347,284,214,156,90,42,22,8
2020-07-05 04:00:00,10,23,24,41,32,69,99,176,214,217,249,265,247,258,260,205,179,167,163,192,265,289,276,208,147,125,77,38,26,11
2020-07-05 05:00:00,10,20,21,38,40,74,98,160,208,228,258,276,250,264,246,222,194,166,170,196,264,306,296,231,150,104,66,26,20,8
2020-07-05 06:00:00,9,16,18,35,48,79,96,145,202,240,268,288,252,271,232,240,209,164,178,200,264,322,317,254,153,84,54,15,14,4
2020-07-05 07:00:00,8,18,20,36,40,62,80,114,156,187,222,251,252,266,245,242,218,192,174,176,208,270,298,286,196,108,56,26,12,4
2020-07-05 08:00:00,8,20,21,37,33,46,65,84,110,134,176,214,252,262,258,243,226,219,171,153,151,219,280,318,239,132,58,38,10,3
2020-07-05 09:00:00,6,16,15,22,23,36,48,55,72,103,141,169,197,230,232,214,229,218,190,164,165,184,230,287,262,167,95,42,10,4
2020-07-05 10:00:00,5,11,9,6,13,26,31,26,33,72,106,124,142,199,205,186,232,218,210,175,179,149,180,256,286,202,132,46,10,6
2020-07-05 11:00:00,4,8,6,6,8,21,20,26,33,56,86,100,120,162,191,206,222,234,209,185,174,156,177,218,255,222,146,62,18,7
2020-07-05 12:00:00,4,4,4,5,4,16,10,27,33,39,67,75,98,125,177,225,212,251,208,195,168,163,174,180,224,241,160,77,27,8
2020-07-05 13:00:00,6,5,8,8,8,18,14,30,33,42,61,78,98,130,173,213,244,270,246,238,198,180,184,178,212,241,172,84,33,8
2020-07-05 14:00:00,9,6,11,10,11,19,17,34,33,45,55,82,98,134,169,201,276,288,283,282,228,196,194,177,201,241,183,91,39,8
2020-07-05 15:00:00,6,4,7,6,10,14,14,28,26,40,52,76,92,128,150,185,258,295,319,324,300,257,254,229,204,210,168,92,39,10
2020-07-05 16:00:00,2,1,3,2,9,10,12,22,20,36,49,69,86,121,130,169,241,302,355,365,373,318,315,281,206,178,153,92,39,11
2020-07-05 17:00:00,4,2,2,3,7,10,12,21,22,44,52,80,106,126,138,160,225,301,387,430,456,398,386,346,239,199,147,92,36,16
2020-07-05 18:00:00,5,3,2,4,5,11,12,20,25,51,54,90,125,132,146,151,209,300,419,496,538,479,458,410,272,220,141,93,34,20
2020-07-05 19:00:00,3,2,5,5,7,16,18,30,36,58,74,94,128,166,230,296,380,454,491,521,516,398,340,286,234,191,130,78,28,14
2020-07-05 20:00:00,1,2,8,6,9,20,24,40,46,66,94,98,131,200,313,441,550,608,563,546,493,318,221,162,195,162,118,63,22,7
2020-07-05 21:00:00,3,5,8,8,12,22,26,40,58,78,138,219,386,558,676,734,806,774,654,526,410,284,253,248,246,185,123,58,22,6
2020-07-05 22:00:00,5,8,7,10,14,23,28,39,70,90,181,340,640,915,1039,1026,1061,941,746,507,327,250,285,335,296,208,128,53,22,4
2020-07-05 23:00:00,8,10,12,15,30,40,68,138,277,498,674,858,1023,1138,1126,1013,846,688,526,371,318,339,375,378,292,177,106,54,19,3
2020-07-06 00:00:00,10,11,16,20,47,56,107,238,484,905,1168,1375,1406,1361,1214,1000,632,436,307,235,309,428,465,422,289,146,85,54,16,2
2020-07-06 01:00:00,6,10,16,25,68,148,290,556,750,1064,1182,1284,1262,1162,919,688,430,334,272,280,358,450,454,401,256,134,80,39,14,1
2020-07-06 02:00:00,3,10,17,30,89,239,474,874,1015,1224,1196,1192,1119,963,624,375,227,231,238,325,406,472,443,380,223,121,76,24,13,0
2020-07-06 03:00:00,6,12,25,32,108,258,514,847,984,1134,1072,1060,950,798,521,338,242,242,292,374,492,526,487,416,266,146,86,28,10,0
2020-07-06 04:00:00,9,15,33,34,127,278,554,820,952,1045,947,928,781,633,418,300,256,252,346,423,579,580,531,452,310,170,96,31,8,1
2020-07-06 05:00:00,12,10,26,34,97,191,402,599,737,832,762,762,692,571,416,290,234,234,300,350,486,512,487,440,272,150,79,26,8,1
2020-07-06 06:00:00,16,6,19,33,67,104,249,378,522,620,576,597,602,509,415,281,211,216,253,278,393,444,443,428,233,129,62,22,7,1
2020-07-06 07:00:00,10,10,16,25,46,70,163,271,392,485,506,539,550,508,484,382,310,274,259,283,349,426,462,456,372,207,102,37,6,2
2020-07-06 08:00:00,3,13,12,17,25,35,77,164,262,350,436,481,497,508,553,483,410,332,265,288,305,409,482,483,511,285,141,52,6,3
2020-07-06 09:00:00,3,12,10,21,21,38,66,139,200,276,359,416,460,471,508,474,454,403,362,348,362,436,491,548,590,438,250,100,27,10
2020-07-06 10:00:00,3,11,8,25,17,42,56,114,138,201,282,351,422,434,464,464,497,474,460,409,418,462,500,613,668,590,360,148,48,16
2020-07-06 11:00:00,3,9,8,22,18,40,56,99,124,178,248,305,368,380,422,428,466,437,430,386,383,420,449,542,621,576,373,146,46,15
2020-07-06 12:00:00,3,7,7,20,18,37,55,84,109,156,215,259,314,326,380,392,434,400,400,362,348,377,398,471,574,562,386,143,44,14
2020-07-06 13:00:00,3,5,6,18,19,34,54,68,94,134,182,213,259,272,339,357,403,364,369,338,312,334,347,400,527,548,400,140,42,12
2020-07-06 14:00:00,3,3,6,15,20,32,54,53,80,111,148,167,205,218,297,321,372,327,339,315,277,292,296,329,480,534,413,138,40,11
2020-07-06 15:00:00,3,4,7,16,23,35,59,61,94,124,161,183,216,227,300,318,363,319,329,307,275,292,297,324,460,506,389,130,38,10
2020-07-06 16:00:00,4,4,8,18,26,39,63,70,107,137,174,199,226,236,304,316,354,312,318,299,273,291,298,319,441,478,365,122,36,10
2020-07-06 17:00:00,4,4,10,20,29,42,68,78,121,149,187,215,237,246,307,313,344,304,308,291,272,291,299,314,421,450,341,114,33,9
2020-07-06 18:00:00,5,5,11,21,32,45,73,86,134,162,200,231,248,255,310,310,335,296,298,284,270,291,300,309,402,422,316,106,31,8
2020-07-06 19:00:00,5,6,12,22,35,49,77,95,148,175,212,247,259,264,313,308,326,289,287,276,268,290,302,304,382,393,292,98,29,8
2020-07-06 20:00:00,6,6,13,24,38,52,82,103,162,188,225,263,270,273,316,305,317,281,277,268,266,290,303,299,363,365,268,90,27,7
2020-07-06 21:00:00,6,6,14,26,41,55,87,111,175,201,238,279,280,282,320,302,308,274,266,260,264,290,304,294,343,337,244,82,25,7
2020-07-06 22:00:00,6,7,16,27,44,58,92,120,189,214,251,295,291,292,323,300,298,266,256,252,262,290,305,289,324,309,220,74,22,6
2020-07-06 23:00:00,7,8,17,28,48,62,96,128,203,226,264,311,302,301,326,297,289,258,246,244,261,289,306,284,304,281,196,67,20,5
2020-07-07 00:00:00,7,8,18,30,51,65,101,136,216,239,277,327,312,310,330,294,280,251,235,236,259,289,307,279,284,253,172,59,18,5
2020-07-07 01:00:00,8,8,19,32,54,68,106,144,230,252,290,343,323,319,333,291,271,243,225,228,257,289,308,274,265,225,148,51,16,4
2020-07-07 02:00:00,8,9,20,33,57,72,110,153,244,265,302,359,334,328,336,289,262,236,214,220,255,288,310,269,245,196,124,43,14,4
2020-07-07 03:00:00,9,10,21,34,60,75,115,161,257,278,315,375,345,337,339,286,253,228,204,213,253,288,311,264,226,168,99,35,12,3
2020-07-07 04:00:00,9,10,23,36,63,78,120,169,271,290,328,391,356,347,342,283,243,220,194,205,252,288,312,259,206,140,75,27,9,2
2020-07-07 05:00:00,10,11,24,38,66,82,124,178,284,303,341,407,366,356,346,281,234,213,183,197,250,287,313,254,187,112,51,19,7,2
2020-07-07 06:00:00,10,11,25,39,69,85,129,186,298,316,354,423,377,365,349,278,225,205,173,189,248,287,314,249,167,84,27,11,5,1
2020-07-07 07:00:00,9,10,22,33,58,73,109,154,245,265,300,355,330,334,341,291,249,241,202,206,240,256,273,243,189,110,54,18,6,1
2020-07-07 08:00:00,8,10,18,27,47,60,89,121,192,214,245,286,284,304,333,304,272,276,232,224,232,226,232,236,212,136,82,24,8,1
2020-07-07 09:00:00,7,9,15,21,36,48,69,88,139,164,190,218,237,273,325,317,296,312,261,241,224,195,191,230,234,163,109,31,9,1
2020-07-07 10:00:00,6,8,12,15,25,36,49,56,86,113,136,150,190,242,317,330,320,348,290,258,216,164,150,224,256,189,136,38,10,1
2020-07-07 11:00:00,5,8,11,13,23,34,44,52,82,106,129,151,196,244,310,342,347,386,351,316,270,222,198,252,263,200,141,49,13,2
2020-07-07 12:00:00,5,8,10,12,21,32,39,49,78,99,121,153,202,245,303,353,374,424,413,375,325,279,246,281,270,210,146,61,16,3
