time,"(0.536, 0.584]","(0.584, 0.636]","(0.636, 0.693]","(0.693, 0.755]","(0.755, 0.822]","(0.822, 0.895]","(0.895, 0.975]","(0.975, 1.062]","(1.062, 1.157]","(1.157, 1.26]","(1.26, 1.372]","(1.372, 1.495]","(1.495, 1.628]","(1.628, 1.773]","(1.773, 1.931]","(1.931, 2.103]","(2.103, 2.291]","(2.291, 2.495]","(2.495, 2.718]","(2.718, 2.96]","(2.96, 3.224]","(3.224, 3.511]","(3.511, 3.824]","(3.824, 4.165]","(4.165, 4.537]","(4.537, 4.941]","(4.941, 5.382]","(5.382, 5.862]","(5.862, 6.384]","(6.384, 6.953]"
2021-10-20 19:00:00,8,9,12,12,14,15,16,12,14,18,32,28,54,70,108,96,110,120,114,96,70,52,44,35,32,29,18,11,6,6
2021-10-20 20:00:00,8,10,14,14,14,17,15,12,14,19,35,50,92,108,150,120,124,132,117,87,58,54,48,38,40,32,21,8,3,6
2021-10-20 21:00:00,6,13,15,15,18,18,16,20,24,39,65,80,128,133,145,136,122,110,94,65,55,50,48,45,38,30,20,10,4,4
2021-10-20 22:00:00,4,16,16,16,21,20,16,28,34,59,95,111,164,158,140,151,120,87,70,43,52,46,47,52,36,29,18,12,4,1
2021-10-20 23:00:00,6,16,19,16,18,20,20,29,43,88,108,134,181,169,148,166,129,86,64,58,50,49,43,48,39,34,18,13,5,3
2021-10-21 00:00:00,8,17,22,17,15,21,25,30,52,118,121,156,198,180,156,181,138,86,57,73,49,52,39,44,42,40,18,14,6,5
2021-10-21 01:00:00,9,15,20,14,18,20,30,44,75,148,161,186,204,200,168,184,132,90,67,68,60,62,56,52,48,39,22,14,6,4
2021-10-21 02:00:00,10,13,18,12,21,20,36,58,98,179,201,215,209,221,180,187,125,94,77,62,70,71,72,60,53,38,26,15,7,3
2021-10-21 03:00:00,8,12,20,16,26,28,36,60,94,164,215,245,212,229,192,190,130,96,74,63,64,64,70,64,59,44,29,13,10,2
2021-10-21 04:00:00,7,12,23,21,30,36,37,61,91,149,229,275,216,237,205,194,134,97,71,64,58,58,68,67,65,50,32,11,14,2
2021-10-21 05:00:00,8,12,20,24,27,38,36,62,97,166,230,258,224,237,217,184,141,94,70,64,66,66,72,64,65,48,32,13,9,2
2021-10-21 06:00:00,10,12,18,26,24,41,35,63,103,182,232,241,233,237,229,174,148,92,70,65,74,73,75,61,65,46,33,15,4,3
2021-10-21 07:00:00,14,14,18,22,22,30,28,47,75,156,213,224,226,258,244,210,200,124,94,83,74,80,80,60,78,46,32,16,6,4
2021-10-21 08:00:00,17,17,17,18,21,18,21,31,47,130,194,206,218,278,258,247,253,155,118,101,75,86,86,58,92,46,31,18,7,4
2021-10-21 09:00:00,10,12,14,13,20,16,20,24,33,80,107,126,154,212,214,232,231,184,169,144,133,106,90,63,87,55,29,18,8,4
2021-10-21 10:00:00,4,6,11,8,18,14,20,18,19,30,20,46,90,147,170,217,209,213,220,186,191,125,95,68,82,64,27,18,9,3
2021-10-21 11:00:00,6,5,10,8,14,10,16,14,18,22,20,32,51,84,93,134,150,167,170,164,166,134,106,68,72,56,30,20,8,4
2021-10-21 12:00:00,9,4,8,8,9,7,11,10,17,14,19,19,12,20,16,52,92,121,120,141,142,142,116,67,61,49,34,21,6,4
2021-10-21 13:00:00,6,4,9,10,7,8,8,10,17,11,16,14,12,16,15,32,52,72,73,101,103,118,106,68,58,38,34,18,8,4
2021-10-21 14:00:00,4,3,10,13,5,9,6,10,17,8,12,10,11,13,14,12,13,24,26,61,64,93,95,70,55,28,35,14,9,3
2021-10-21 15:00:00,3,4,7,9,4,6,5,10,12,9,10,10,8,11,14,11,12,20,22,40,49,70,74,54,43,30,29,14,8,3
2021-10-21 16:00:00,2,6,4,5,3,2,4,9,7,10,8,10,6,9,13,10,12,16,18,20,34,48,52,38,31,31,23,15,6,3
2021-10-21 17:00:00,2,6,6,6,2,4,4,10,8,9,10,10,8,10,12,10,16,22,38,48,49,46,44,35,30,26,22,13,7,2
2021-10-21 18:00:00,3,6,9,6,2,6,5,12,10,8,12,11,9,11,12,11,19,27,58,75,64,45,35,32,28,22,21,11,8,1
2021-10-21 19:00:00,2,4,8,6,10,10,8,12,10,9,14,12,12,24,44,63,64,74,88,84,70,56,42,34,42,31,22,14,12,4
2021-10-21 20:00:00,2,2,6,5,17,13,10,13,11,10,15,12,15,37,76,115,108,121,118,93,76,66,49,36,55,40,22,18,17,6
2021-10-21 21:00:00,3,2,6,8,16,17,13,14,18,16,32,46,67,102,134,144,133,128,108,81,68,53,50,46,59,41,22,16,14,6
2021-10-21 22:00:00,4,2,6,10,14,21,16,14,24,22,48,80,119,166,192,172,158,136,99,69,60,40,52,55,63,42,21,14,10,6
2021-10-21 23:00:00,6,2,8,10,14,18,15,16,28,39,70,93,124,150,152,134,123,109,75,54,54,46,60,61,60,36,24,9,6,5
2021-10-22 00:00:00,7,3,9,9,15,14,14,18,33,56,92,106,128,135,113,97,88,82,51,38,47,52,67,67,56,30,28,4,2,4
2021-10-22 01:00:00,4,3,8,10,14,10,12,16,27,52,76,94,98,105,94,79,80,62,50,39,49,64,64,60,56,27,22,5,2,3
2021-10-22 02:00:00,2,3,8,11,14,7,10,14,21,49,60,83,69,75,75,61,72,42,50,40,51,75,62,52,55,24,17,6,2,2
2021-10-22 03:00:00,2,4,7,10,12,9,11,14,22,42,52,77,64,66,70,60,68,48,51,37,46,64,62,56,54,29,19,7,1,2
2021-10-22 04:00:00,3,4,6,9,11,11,12,13,24,35,45,71,59,57,65,58,65,55,52,34,41,52,63,60,52,34,21,8,0,2
2021-10-22 05:00:00,5,7,10,11,12,12,11,18,26,35,48,72,70,79,74,66,69,50,52,37,44,64,69,62,56,31,24,8,0,2
2021-10-22 06:00:00,7,10,13,13,12,14,10,23,27,35,52,73,80,101,82,74,73,46,51,40,48,75,75,64,61,28,26,7,0,3
2021-10-22 07:00:00,4,8,8,14,12,18,22,45,62,85,104,119,156,186,190,144,153,128,110,75,46,68,64,60,55,26,26,10,3,2
2021-10-22 08:00:00,2,7,4,14,12,23,35,67,97,135,155,165,233,270,299,213,233,210,170,110,45,60,54,56,49,24,26,14,6,1
2021-10-22 09:00:00,2,4,4,10,10,18,24,46,60,100,122,158,188,225,266,266,298,273,250,214,172,172,128,88,55,36,32,22,10,4
2021-10-22 10:00:00,2,1,4,5,9,13,13,26,24,66,90,152,144,180,234,319,363,336,331,319,298,283,202,119,61,48,37,29,15,6
2021-10-22 11:00:00,2,0,3,4,6,8,10,18,16,42,56,96,111,148,183,232,254,254,310,344,325,309,256,178,127,85,40,30,16,4
2021-10-22 12:00:00,1,0,2,4,4,4,8,9,8,17,22,39,78,115,132,145,145,172,288,368,352,335,309,238,193,122,43,30,17,2
2021-10-22 13:00:00,2,2,2,3,2,4,5,6,6,15,18,27,50,80,96,109,104,120,184,231,252,260,269,222,158,88,34,22,13,4
2021-10-22 14:00:00,2,4,3,2,0,3,2,3,3,13,13,15,22,44,61,73,63,69,79,94,151,185,229,205,124,55,25,13,9,6
2021-10-22 15:00:00,2,2,2,2,3,3,2,3,6,12,10,16,24,48,53,64,66,66,70,70,102,134,170,160,92,48,28,16,10,5
2021-10-22 16:00:00,3,1,2,2,6,3,1,3,9,10,7,18,25,52,45,55,68,64,61,45,54,84,110,114,59,40,31,20,10,4
2021-10-22 17:00:00,2,4,4,3,6,6,3,6,10,14,16,27,32,48,40,42,55,61,74,86,86,98,102,74,42,28,20,12,6,4
2021-10-22 18:00:00,2,7,6,4,5,9,5,9,11,17,24,36,38,44,35,29,42,58,86,127,119,113,94,34,26,16,8,3,2,3
2021-10-22 19:00:00,2,4,7,6,6,12,10,13,22,25,32,36,38,46,62,79,101,111,114,150,129,108,74,38,27,30,26,11,6,7
2021-10-22 20:00:00,3,1,8,8,8,16,16,17,33,33,39,35,38,47,88,129,160,164,143,173,139,102,53,43,28,43,43,19,10,11
2021-10-22 21:00:00,6,5,15,16,35,52,94,114,130,164,232,348,406,376,413,406,410,360,252,192,130,86,67,65,62,68,54,27,14,8
2021-10-22 22:00:00,9,9,22,24,62,88,171,211,226,296,426,661,773,704,738,683,660,556,362,210,121,71,81,87,95,92,66,35,19,4
2021-10-22 23:00:00,8,15,24,36,67,132,200,246,311,504,650,808,831,752,712,662,602,422,252,149,102,76,84,102,90,86,60,31,14,4
2021-10-23 00:00:00,6,21,25,49,72,176,228,281,396,712,873,954,889,800,685,641,545,287,142,88,84,81,87,116,86,80,53,27,8,3
2021-10-23 01:00:00,4,16,29,42,103,182,234,274,441,712,912,960,838,754,654,588,472,247,120,86,83,98,92,113,100,78,52,24,6,4
2021-10-23 02:00:00,3,11,33,34,134,187,239,268,486,712,950,965,788,708,623,535,399,207,97,83,82,115,98,110,113,75,51,20,4,4
2021-10-23 03:00:00,6,15,35,55,134,208,244,312,534,780,985,952,818,718,635,506,388,189,104,88,89,125,126,135,112,78,46,19,7,4
2021-10-23 04:00:00,9,19,37,76,133,228,248,357,583,849,1020,939,848,729,647,477,377,171,111,94,96,135,153,160,110,82,42,18,10,3
2021-10-23 05:00:00,6,20,36,78,154,243,280,363,596,882,988,952,827,718,654,528,349,185,104,91,112,142,138,141,107,77,42,18,6,2
2021-10-23 06:00:00,4,20,35,79,174,258,311,369,610,915,957,966,806,706,662,579,321,199,96,88,127,148,123,122,104,72,41,18,2,2
2021-10-23 07:00:00,4,12,19,50,106,174,238,299,449,634,716,880,873,844,792,660,502,436,276,180,140,122,115,108,98,78,40,18,8,4
2021-10-23 08:00:00,4,4,3,20,37,89,166,229,288,352,474,795,940,981,922,742,683,673,456,272,152,97,107,94,92,84,38,18,14,6
2021-10-23 09:00:00,2,4,2,14,24,50,94,138,195,259,334,513,589,648,696,683,710,708,570,466,371,332,248,140,102,82,56,26,17,9
2021-10-23 10:00:00,0,5,1,9,10,12,21,48,102,166,195,231,238,315,470,624,738,744,684,659,590,566,388,187,112,80,75,34,20,12
2021-10-23 11:00:00,1,2,1,4,6,8,14,28,61,98,121,170,200,258,348,440,516,567,714,822,788,684,551,415,296,156,86,47,30,10
2021-10-23 12:00:00,2,0,1,0,1,4,7,8,20,30,47,109,163,201,226,257,293,390,744,984,987,803,714,643,481,231,97,60,40,7
2021-10-23 13:00:00,1,2,0,0,1,2,6,7,16,24,38,71,108,152,224,272,295,330,512,686,824,854,848,649,410,184,82,48,32,8
2021-10-23 14:00:00,0,4,0,1,1,1,6,6,11,17,29,33,53,104,222,286,297,269,279,389,660,905,982,655,338,138,67,35,23,10
2021-10-23 15:00:00,2,4,1,0,2,2,4,6,9,20,26,40,50,110,210,286,334,304,264,319,465,696,804,624,302,134,58,38,20,10
2021-10-23 16:00:00,3,3,2,0,2,2,2,5,7,22,23,46,47,115,197,285,370,340,248,249,270,486,627,592,265,131,48,42,16,10
2021-10-23 17:00:00,3,3,1,3,3,8,12,10,14,36,55,98,116,166,196,265,310,365,380,481,538,638,550,416,169,90,38,36,16,8
2021-10-23 18:00:00,3,3,0,6,4,13,23,16,21,50,87,149,186,216,195,245,249,390,513,713,806,789,472,239,73,49,27,30,16,6
2021-10-23 19:00:00,2,2,8,8,16,20,30,38,50,114,150,188,208,248,326,492,644,690,724,790,784,670,368,174,74,61,43,33,20,10
2021-10-23 20:00:00,1,2,15,9,27,26,38,61,79,179,214,228,229,281,458,740,1038,989,935,867,762,552,265,110,76,73,59,36,23,13
2021-10-23 21:00:00,6,8,18,15,41,30,60,90,131,189,216,273,356,462,601,748,852,798,724,595,474,323,163,87,66,68,46,27,14,8
2021-10-23 22:00:00,10,14,22,21,55,34,82,119,183,199,219,318,483,643,744,756,666,608,514,323,185,94,61,64,56,64,32,18,4,2
2021-10-23 23:00:00,7,12,28,46,76,92,136,174,236,272,384,470,574,666,687,675,568,491,372,239,148,106,90,82,78,82,39,20,10,2
2021-10-24 00:00:00,4,11,34,72,97,150,190,228,288,346,548,623,665,690,630,594,470,374,229,155,110,118,118,100,100,101,46,23,17,3
2021-10-24 01:00:00,7,12,34,67,100,155,198,254,350,504,716,788,774,746,674,618,454,338,190,142,113,136,122,114,114,91,44,26,14,2
2021-10-24 02:00:00,10,14,33,62,102,160,205,280,412,663,884,954,882,803,717,643,438,301,151,128,116,155,126,128,127,81,43,28,10,1
2021-10-24 03:00:00,12,20,48,78,126,220,281,432,652,910,1089,1113,1038,939,796,677,422,265,144,146,143,176,175,162,147,104,61,30,11,1
2021-10-24 04:00:00,13,26,62,95,151,281,357,583,892,1158,1294,1272,1193,1075,875,711,406,229,138,164,170,196,224,195,167,128,79,33,12,1
2021-10-24 05:00:00,13,25,51,78,118,218,312,472,752,972,1100,1103,1047,958,788,638,389,229,129,134,147,169,176,170,139,98,65,27,13,2
2021-10-24 06:00:00,13,24,40,60,84,155,266,362,613,786,907,934,901,842,702,565,372,229,120,105,124,142,129,146,111,67,51,21,14,4
2021-10-24 07:00:00,8,17,25,40,66,98,194,284,428,585,726,869,897,872,804,692,549,439,243,157,128,126,123,130,106,77,46,22,12,4
2021-10-24 08:00:00,3,10,10,20,48,42,122,206,243,384,544,804,893,902,907,818,726,649,366,209,131,110,117,114,100,87,42,22,11,4
2021-10-24 09:00:00,3,6,6,12,28,32,72,116,152,240,360,497,574,626,704,708,745,711,519,448,382,300,210,154,99,90,52,37,13,6
2021-10-24 10:00:00,3,3,3,3,8,23,22,26,60,95,177,190,254,351,502,599,764,773,672,688,634,490,304,194,98,92,62,52,15,9
2021-10-24 11:00:00,2,3,2,2,6,14,17,22,41,61,108,138,186,256,342,422,523,582,616,740,708,606,488,400,285,138,80,50,21,10
2021-10-24 12:00:00,1,3,0,2,5,5,12,17,22,27,40,87,119,160,182,244,282,391,559,791,783,722,671,607,472,184,98,49,27,12
2021-10-24 13:00:00,2,2,0,2,4,4,10,16,22,26,40,64,92,127,152,210,237,318,430,584,630,677,638,592,446,218,106,52,32,12
2021-10-24 14:00:00,3,2,0,3,4,4,9,16,23,24,41,41,64,94,121,176,192,244,300,376,477,632,605,576,419,253,113,54,36,11
2021-10-24 15:00:00,2,2,0,2,2,4,8,16,21,26,41,36,56,76,116,150,178,236,272,390,449,578,560,526,354,231,107,64,40,21
2021-10-24 16:00:00,1,1,1,0,0,5,6,17,19,29,41,32,49,57,111,123,163,228,244,405,421,525,515,475,290,209,101,73,43,31
2021-10-24 17:00:00,3,4,4,3,6,10,12,18,30,33,52,52,74,78,117,150,198,277,377,484,536,553,510,388,240,164,88,70,39,22
2021-10-24 18:00:00,5,7,8,6,13,14,18,18,42,37,62,72,100,99,123,176,234,326,510,564,651,581,505,300,189,120,76,66,35,14
2021-10-24 19:00:00,2,4,5,6,16,16,18,30,46,56,78,82,116,168,233,294,375,424,536,528,556,453,356,220,164,116,76,64,25,14
2021-10-24 20:00:00,0,2,2,7,18,19,19,42,51,76,94,93,131,236,343,412,516,522,563,492,461,325,206,141,138,112,77,61,15,14
2021-10-24 21:00:00,4,6,6,12,20,22,34,52,66,90,119,153,200,316,396,412,464,454,448,400,350,254,176,135,127,109,74,50,14,10
2021-10-24 22:00:00,8,9,9,17,23,25,49,61,81,103,144,213,269,395,450,412,411,385,334,307,240,184,147,129,116,106,70,38,14,6
2021-10-24 23:00:00,6,16,14,24,28,48,70,92,128,180,246,351,410,488,506,454,416,358,300,261,216,184,160,152,140,111,74,40,12,6
2021-10-25 00:00:00,3,24,18,32,34,71,92,122,175,256,347,489,552,582,561,496,420,330,265,215,192,183,174,176,164,116,77,42,10,5
2021-10-25 01:00:00,4,20,20,28,33,66,109,150,224,317,434,529,606,597,580,471,362,292,241,196,184,182,190,178,172,103,71,42,12,4
2021-10-25 02:00:00,5,16,23,23,32,62,126,178,272,378,520,569,659,612,599,446,303,253,217,178,175,182,205,181,180,90,65,42,13,4
2021-10-25 03:00:00,8,15,24,26,42,67,136,194,284,391,512,590,646,610,532,448,346,265,242,212,204,200,224,188,173,100,68,36,11,4
2021-10-25 04:00:00,10,14,24,28,53,72,147,209,297,404,503,610,634,607,464,449,390,277,268,245,233,219,242,196,166,110,72,31,9,4
2021-10-25 05:00:00,9,15,24,37,52,76,141,204,300,383,486,558,575,566,484,432,399,318,302,266,259,244,234,202,167,113,60,28,10,4
2021-10-25 06:00:00,8,16,24,46,51,81,135,199,304,362,470,507,516,525,504,415,408,360,335,286,285,269,226,207,168,116,48,24,10,5
2021-10-25 07:00:00,6,10,16,34,36,58,94,139,205,266,350,407,413,457,440,396,370,340,312,286,243,233,196,177,145,95,48,22,9,5
2021-10-25 08:00:00,3,5,8,21,22,35,54,79,106,170,229,307,310,389,375,377,332,321,290,285,201,197,167,147,122,74,47,21,8,5
2021-10-25 09:00:00,2,4,7,18,22,38,48,60,74,114,153,196,214,261,275,282,270,274,275,285,252,236,189,168,134,94,69,35,15,7
2021-10-25 10:00:00,2,3,6,15,23,40,41,41,41,57,77,85,117,133,175,186,207,228,260,285,304,274,211,189,147,113,91,49,22,9
2021-10-25 11:00:00,2,2,5,10,18,28,34,36,36,43,60,67,88,100,123,130,158,172,204,240,248,244,196,182,138,104,84,50,24,9
2021-10-25 12:00:00,3,2,4,4,14,15,27,30,31,29,44,49,58,67,71,75,109,116,147,195,192,215,180,174,130,95,77,52,26,9
2021-10-25 13:00:00,2,2,5,5,10,16,20,24,36,34,46,44,60,69,78,76,102,121,144,204,240,262,240,225,162,122,86,50,30,14
2021-10-25 14:00:00,1,3,6,6,6,16,14,19,42,39,48,40,63,71,86,77,95,126,142,214,287,308,300,276,195,149,94,47,34,19
2021-10-25 15:00:00,3,4,4,8,6,12,12,14,34,33,38,44,56,66,71,76,80,94,120,178,228,273,273,244,156,113,68,40,30,14
2021-10-25 16:00:00,5,4,3,10,7,8,10,8,27,27,28,49,50,60,56,74,66,63,97,141,169,238,246,211,116,77,43,33,25,10
2021-10-25 17:00:00,4,3,4,6,6,6,12,14,28,28,34,39,40,44,47,52,56,63,96,138,148,172,165,135,84,59,36,24,18,8
2021-10-25 18:00:00,2,2,4,2,5,4,14,21,29,29,39,29,30,29,38,31,46,63,95,134,126,107,84,59,51,41,29,14,10,5
2021-10-25 19:00:00,4,2,5,8,10,12,20,26,37,44,43,43,42,56,74,101,92,114,126,134,128,98,82,60,52,45,36,20,11,3
2021-10-25 20:00:00,5,3,6,14,14,19,27,31,45,58,47,57,54,84,111,171,138,164,156,133,131,88,80,60,53,49,42,26,12,1
2021-10-25 21:00:00,4,4,8,18,27,28,41,48,54,72,76,94,138,143,158,192,180,174,153,129,126,96,88,80,76,63,44,24,12,4
2021-10-25 22:00:00,3,4,9,22,40,38,55,66,62,86,105,132,223,202,205,213,222,183,150,125,122,105,95,99,99,77,46,22,13,6
2021-10-25 23:00:00,2,8,10,24,40,46,52,64,79,108,143,186,232,228,210,204,213,162,130,115,116,108,104,114,104,77,52,25,9,4
2021-10-26 00:00:00,2,12,12,27,41,53,49,63,96,131,181,240,241,253,215,196,204,140,109,105,110,110,113,128,108,77,59,28,5,3
2021-10-26 01:00:00,2,8,16,34,44,53,53,78,118,163,212,234,253,258,206,192,168,123,106,106,114,116,114,116,100,65,43,22,6,3
2021-10-26 02:00:00,1,4,21,42,48,53,57,93,141,195,242,227,265,262,198,189,133,106,102,107,118,121,114,103,91,53,27,17,8,3
2021-10-26 03:00:00,3,10,23,42,54,60,72,113,138,198,261,243,268,265,230,211,154,145,122,123,138,136,146,139,105,70,44,16,8,4
2021-10-26 04:00:00,5,17,25,41,61,68,86,133,135,201,280,259,270,268,261,233,175,184,141,139,158,150,177,175,119,88,62,16,8,4
2021-10-26 05:00:00,6,12,26,41,54,67,84,131,158,201,267,262,252,249,234,216,168,164,138,138,152,150,158,144,108,76,46,18,6,6
2021-10-26 06:00:00,7,8,28,41,48,66,81,129,182,201,254,266,234,230,207,199,160,143,134,136,147,150,138,114,96,65,30,19,5,7
2021-10-26 07:00:00,5,7,19,30,42,58,60,102,130,167,208,236,243,246,230,208,196,192,166,143,145,130,136,128,104,59,40,22,8,6
2021-10-26 08:00:00,3,6,10,19,37,50,39,74,77,133,163,205,252,261,252,216,232,241,199,150,143,109,135,141,113,53,50,24,11,5
2021-10-26 09:00:00,3,4,8,14,26,41,40,62,73,97,128,156,196,204,220,222,244,248,220,212,210,170,152,146,117,78,64,39,16,9
2021-10-26 10:00:00,3,3,5,10,16,32,40,51,69,61,93,106,139,147,188,227,256,254,240,273,277,231,169,152,121,104,79,54,22,13
2021-10-26 11:00:00,2,2,4,7,12,26,34,42,48,58,72,86,110,117,148,176,187,228,223,252,260,243,218,178,134,106,76,54,25,10
2021-10-26 12:00:00,2,1,4,4,8,20,27,33,28,55,51,65,80,87,108,124,118,203,206,230,242,255,268,203,147,107,73,54,28,7
2021-10-26 13:00:00,2,1,2,4,5,14,21,27,32,52,46,51,70,72,94,113,122,166,188,223,260,278,276,210,170,120,78,56,32,13
2021-10-26 14:00:00,3,1,0,4,2,8,15,21,35,49,40,37,61,58,81,102,125,129,170,216,279,301,283,218,192,134,82,57,37,19
2021-10-26 15:00:00,4,1,2,3,2,6,10,16,28,43,38,42,50,48,68,85,104,95,143,178,242,264,248,210,164,108,70,46,28,15
2021-10-26 16:00:00,5,1,3,2,3,3,6,11,22,37,37,47,38,37,55,68,83,61,116,140,204,227,214,201,137,83,58,35,19,11
2021-10-26 17:00:00,4,1,3,3,4,5,9,10,24,40,40,46,44,51,63,66,78,86,140,186,218,230,210,168,114,74,52,34,18,11
2021-10-26 18:00:00,2,1,3,4,4,7,12,10,25,43,44,44,49,65,71,63,73,111,165,232,231,233,205,135,91,66,46,33,17,11
2021-10-26 19:00:00,2,4,5,6,5,13,14,20,36,52,46,56,64,84,95,118,134,158,196,232,208,190,164,105,82,67,43,30,14,10
2021-10-26 20:00:00,2,6,7,9,6,19,16,30,46,61,48,68,80,102,119,172,196,206,228,231,186,146,123,75,72,68,40,28,12,9
2021-10-26 21:00:00,2,5,10,16,18,33,38,47,60,70,69,92,153,176,184,211,222,210,203,196,152,129,106,83,82,74,47,26,9,8
2021-10-26 22:00:00,2,4,13,24,31,47,61,64,73,78,90,116,226,249,250,250,247,215,178,161,117,112,88,91,91,79,54,24,6,6
