time,"(0.555, 0.606]","(0.606, 0.662]","(0.662, 0.723]","(0.723, 0.789]","(0.789, 0.862]","(0.862, 0.941]","(0.941, 1.027]","(1.027, 1.122]","(1.122, 1.225]","(1.225, 1.337]","(1.337, 1.46]","(1.46, 1.594]","(1.594, 1.74]","(1.74, 1.9]","(1.9, 2.075]","(2.075, 2.265]","(2.265, 2.473]","(2.473, 2.7]","(2.7, 2.948]","(2.948, 3.219]","(3.219, 3.514]","(3.514, 3.837]","(3.837, 4.189]","(4.189, 4.574]","(4.574, 4.994]","(4.994, 5.453]","(5.453, 5.953]","(5.953, 6.5]","(6.5, 7.097]","(7.097, 7.748]"
2021-08-26 16:00:00,1,5,6,5,7,20,23,44,49,66,96,156,183,232,312,401,559,629,749,833,754,706,614,523,389,296,256,235,135,75
2021-08-26 17:00:00,2,8,5,6,7,17,20,33,36,52,76,108,134,174,240,310,412,480,587,636,610,572,489,422,303,221,189,168,100,54
2021-08-26 18:00:00,4,10,4,7,7,14,16,22,24,38,55,60,85,116,168,218,264,332,425,439,467,437,364,321,217,146,122,102,64,33
2021-08-26 19:00:00,4,8,6,8,9,15,14,22,33,35,50,62,90,126,186,252,304,346,382,364,346,306,251,203,159,116,92,72,39,24
2021-08-26 20:00:00,5,6,8,8,11,16,12,22,42,32,44,64,94,135,205,285,345,359,339,290,226,175,138,85,101,87,63,41,14,16
2021-08-26 21:00:00,4,5,12,16,22,29,32,46,70,84,140,244,350,434,504,546,548,523,436,306,225,185,167,145,144,122,86,54,22,12
2021-08-26 22:00:00,2,4,15,23,33,42,52,70,97,136,236,423,607,732,803,808,750,687,532,321,224,195,196,205,188,158,110,67,30,9
2021-08-26 23:00:00,5,14,23,26,46,58,78,148,244,358,475,584,690,756,772,668,567,473,368,279,246,220,232,213,183,142,100,58,26,7
2021-08-27 00:00:00,8,23,31,30,58,75,105,225,390,579,714,745,772,781,742,528,384,259,204,237,267,245,268,221,178,127,89,50,22,5
2021-08-27 01:00:00,11,20,26,36,59,72,132,260,428,526,606,634,626,621,541,382,276,200,166,195,218,224,224,184,138,100,66,36,15,3
2021-08-27 02:00:00,14,18,20,41,60,69,159,294,467,473,499,523,480,461,340,236,168,141,129,153,168,203,179,147,98,73,44,22,8,1
2021-08-27 03:00:00,13,18,24,42,56,72,170,306,444,466,480,502,456,436,318,235,174,146,144,179,192,219,184,158,115,90,46,20,10,3
2021-08-27 04:00:00,12,18,27,43,53,74,182,317,421,460,462,480,433,412,296,234,180,151,158,205,217,235,188,169,132,106,48,19,11,5
2021-08-27 05:00:00,10,16,25,33,42,62,132,234,336,366,366,373,362,324,257,202,158,124,130,156,172,188,156,146,124,82,44,16,8,4
2021-08-27 06:00:00,7,14,23,23,31,49,83,150,250,273,269,266,290,235,218,170,136,98,102,108,128,140,125,123,115,57,39,12,6,3
2021-08-27 07:00:00,4,8,16,19,26,35,55,90,142,177,198,218,256,234,200,192,180,142,115,98,106,111,111,112,99,62,37,12,5,2
2021-08-27 08:00:00,2,2,10,15,21,21,27,30,33,81,128,170,222,232,181,214,223,186,128,88,83,82,97,101,83,66,35,13,4,2
2021-08-27 09:00:00,2,1,8,10,20,19,27,34,43,72,104,158,236,286,330,384,411,370,360,313,266,208,190,194,178,141,88,37,14,2
2021-08-27 10:00:00,3,0,7,4,19,17,27,38,53,64,80,146,250,341,478,555,599,555,593,538,449,333,282,287,272,216,141,61,25,2
2021-08-27 11:00:00,2,2,4,6,14,16,33,40,38,54,72,102,168,251,344,444,498,513,534,499,448,377,312,301,269,230,155,80,31,4
2021-08-27 12:00:00,0,4,1,7,9,16,39,42,24,45,63,59,87,161,211,333,397,471,474,460,446,421,341,315,266,244,169,99,37,6
2021-08-27 13:00:00,0,4,2,8,8,16,32,44,43,46,54,58,82,120,160,244,330,426,442,461,424,426,372,320,269,214,154,99,36,12
2021-08-27 14:00:00,0,3,2,8,7,15,26,46,62,47,45,58,78,79,109,156,262,382,410,462,401,430,404,326,272,185,140,99,36,17
2021-08-27 15:00:00,4,2,2,6,7,16,32,59,63,59,54,58,80,80,98,122,196,320,376,462,426,420,386,324,260,176,116,73,33,14
2021-08-27 16:00:00,7,2,3,3,7,16,38,72,64,71,64,57,81,80,87,89,130,257,341,463,451,411,368,322,247,168,91,47,30,11
2021-08-27 17:00:00,5,2,4,4,8,15,40,60,64,71,64,58,78,87,90,102,152,266,364,434,427,404,352,292,216,164,100,53,33,14
2021-08-27 18:00:00,3,3,4,4,9,14,41,47,63,71,63,58,74,94,94,116,175,276,388,404,403,396,337,261,184,159,109,59,36,17
2021-08-27 19:00:00,2,3,4,10,18,26,45,58,64,70,60,66,89,116,157,204,240,314,394,393,358,325,268,200,160,136,93,46,22,12
2021-08-27 20:00:00,2,3,4,15,26,39,49,68,64,69,57,75,104,138,220,292,306,352,401,382,313,254,200,139,136,112,77,33,7,8
2021-08-27 21:00:00,2,8,8,14,29,36,56,62,66,74,91,106,168,202,262,302,314,338,370,325,278,250,220,170,148,106,71,29,6,6
2021-08-27 22:00:00,2,14,11,13,32,33,64,56,69,80,125,137,233,265,305,311,323,324,338,268,243,245,241,200,159,99,65,25,6,4
2021-08-27 23:00:00,4,14,14,22,28,36,68,62,77,110,156,176,246,269,282,282,279,265,272,244,240,237,227,180,126,83,44,18,6,3
2021-08-28 00:00:00,5,13,18,30,23,38,72,68,85,141,186,215,258,273,259,254,235,206,205,220,237,229,213,161,93,67,24,10,6,2
2021-08-28 01:00:00,6,13,20,31,34,51,72,84,107,154,201,230,258,265,266,267,242,230,238,222,254,256,212,172,97,72,30,10,6,1
2021-08-28 02:00:00,6,13,21,32,44,64,72,100,129,166,216,245,258,257,273,280,250,254,272,225,271,283,211,182,101,76,36,11,6,0
2021-08-28 03:00:00,6,16,26,36,44,64,85,117,147,175,214,226,242,238,242,244,228,232,236,230,256,246,180,156,98,66,34,13,4,0
2021-08-28 04:00:00,6,19,30,41,44,65,98,134,165,184,211,208,227,220,212,207,207,210,199,236,241,209,150,131,95,56,32,15,3,0
2021-08-28 05:00:00,8,16,23,32,44,64,97,142,189,206,219,244,272,226,214,193,186,194,162,206,213,196,146,131,94,54,27,10,4,2
2021-08-28 06:00:00,9,13,16,24,45,62,96,149,213,228,227,281,316,233,217,179,164,178,125,175,185,182,143,131,92,52,22,5,6,4
2021-08-28 07:00:00,6,11,14,23,44,48,78,124,181,208,238,302,334,300,298,248,237,220,166,162,158,154,156,137,96,62,38,12,8,2
2021-08-28 08:00:00,3,9,12,22,43,34,61,100,149,188,250,322,353,367,378,317,310,263,206,149,132,126,168,143,101,73,53,20,11,1
2021-08-28 09:00:00,2,6,8,17,29,27,42,69,92,116,152,216,242,269,290,272,276,251,216,188,158,138,146,126,113,92,56,23,9,2
2021-08-28 10:00:00,1,4,4,12,15,20,22,38,35,44,53,110,130,171,201,226,241,239,227,228,185,151,123,110,125,112,60,26,7,4
2021-08-28 11:00:00,0,3,4,9,12,19,25,36,36,40,54,84,98,150,184,206,243,264,268,264,230,204,163,132,129,152,96,56,22,7
2021-08-28 12:00:00,0,2,3,6,8,18,28,34,36,37,54,59,66,129,167,185,245,290,308,300,274,257,203,154,133,193,133,86,37,10
2021-08-28 13:00:00,0,2,2,6,10,13,25,35,33,38,54,55,64,100,134,184,233,272,323,308,309,271,222,190,156,186,149,98,34,12
2021-08-28 14:00:00,0,1,2,6,11,8,22,36,30,38,53,51,62,71,100,183,221,253,338,316,344,285,241,225,178,180,165,109,32,14
2021-08-28 15:00:00,1,2,4,4,8,8,23,32,32,50,49,56,58,75,94,150,204,288,354,361,344,320,290,240,188,153,132,88,36,14
2021-08-28 16:00:00,2,2,5,3,5,8,24,28,33,61,45,62,55,79,88,116,187,323,370,406,345,355,338,254,198,126,100,66,41,15
2021-08-28 17:00:00,2,3,3,2,10,10,26,38,44,61,68,86,89,100,107,140,249,456,546,572,503,486,448,320,222,138,102,72,40,16
2021-08-28 18:00:00,1,4,1,1,14,12,29,47,55,61,91,109,123,120,126,164,311,590,721,738,661,617,559,387,246,151,104,78,39,16
2021-08-28 19:00:00,1,4,2,2,15,22,38,66,74,87,104,125,157,206,312,398,552,740,761,691,574,468,388,272,188,142,100,68,34,16
2021-08-28 20:00:00,1,4,2,2,16,31,48,86,94,113,117,141,191,293,499,632,792,890,801,644,488,318,216,156,130,132,95,58,29,17
2021-08-28 21:00:00,2,6,8,16,32,50,72,94,95,125,180,278,389,442,586,679,758,760,640,488,394,282,229,181,172,144,97,52,21,11
2021-08-28 22:00:00,2,9,14,30,48,69,97,102,96,137,242,415,587,592,672,726,723,629,480,332,301,245,242,206,215,156,99,47,13,5
2021-08-28 23:00:00,4,14,24,30,50,69,86,114,145,226,286,404,488,486,538,551,528,461,384,296,318,322,318,252,204,144,85,40,12,4
2021-08-29 00:00:00,7,20,34,31,53,69,76,127,194,314,330,394,390,380,405,376,333,293,288,260,334,398,393,298,192,133,71,33,11,4
2021-08-29 01:00:00,10,30,50,48,58,82,104,164,232,308,339,356,348,350,355,307,278,264,272,281,364,414,361,250,161,112,60,26,10,2
2021-08-29 02:00:00,13,39,66,65,64,95,132,200,271,303,348,318,305,320,305,238,223,235,256,302,394,431,329,202,130,90,48,18,10,1
2021-08-29 03:00:00,14,36,55,75,73,96,160,225,329,353,378,348,340,346,310,254,230,216,243,315,366,394,300,213,150,86,48,21,8,1
2021-08-29 04:00:00,15,34,44,85,82,96,187,250,387,403,409,378,376,371,314,270,236,198,230,328,338,358,270,224,171,81,47,24,6,1
2021-08-29 05:00:00,17,36,46,72,80,106,171,227,316,325,328,333,316,291,281,238,217,200,224,303,310,323,263,196,142,70,40,18,5,0
2021-08-29 06:00:00,19,37,49,60,79,117,155,204,246,247,247,288,255,211,248,205,198,203,219,278,281,288,256,168,113,60,34,11,4,0
2021-08-29 07:00:00,14,24,40,54,60,86,112,139,194,218,267,293,289,292,305,267,256,206,211,224,229,268,249,207,163,102,50,22,5,2
2021-08-29 08:00:00,8,12,30,47,41,54,68,74,143,190,287,298,323,372,362,329,315,210,203,171,177,249,242,246,213,144,67,32,6,5
2021-08-29 09:00:00,6,7,23,38,32,46,58,65,122,166,252,292,363,442,466,466,450,402,356,298,246,263,246,251,247,194,126,74,22,8
2021-08-29 10:00:00,4,2,16,28,22,37,49,56,101,141,218,286,403,511,571,602,584,594,508,425,315,277,249,256,281,243,185,116,37,10
2021-08-29 11:00:00,5,2,12,22,20,38,48,54,77,123,174,232,316,390,494,578,629,654,579,540,446,388,311,257,280,274,230,134,47,16
2021-08-29 12:00:00,6,2,8,17,17,40,48,53,53,105,129,178,229,270,417,554,674,715,650,654,577,498,373,258,278,305,276,153,57,23
2021-08-29 13:00:00,5,2,8,10,20,37,47,54,58,86,106,144,194,217,311,414,542,632,656,664,608,538,436,312,288,288,254,154,61,20
2021-08-29 14:00:00,4,3,8,2,22,34,46,56,62,67,82,109,159,164,205,275,410,549,661,673,640,579,499,367,297,272,233,156,65,18
2021-08-29 15:00:00,2,2,7,6,16,21,32,44,56,47,63,83,108,112,138,188,273,398,483,534,506,474,414,314,228,196,156,96,42,15
2021-08-29 16:00:00,1,2,6,9,11,8,19,31,49,27,44,57,58,60,70,102,136,246,305,395,373,370,328,261,159,121,80,35,18,12
2021-08-29 17:00:00,2,4,6,8,12,18,24,37,50,46,64,72,72,92,111,164,222,320,458,567,564,488,459,346,204,131,82,44,25,16
2021-08-29 18:00:00,3,5,6,8,12,27,30,43,51,65,83,86,87,125,152,225,307,394,610,739,756,606,590,430,250,141,84,53,32,20
2021-08-29 19:00:00,2,4,7,15,22,46,73,85,88,114,141,152,200,343,519,654,756,809,858,803,679,504,416,317,216,157,96,61,39,16
2021-08-29 20:00:00,2,2,8,22,31,66,116,127,124,164,199,219,313,561,886,1083,1205,1224,1105,867,602,403,242,204,182,173,107,69,46,12
2021-08-29 21:00:00,3,8,21,50,63,94,138,158,150,226,300,407,565,726,905,994,1046,1011,818,623,446,335,274,242,202,178,102,65,34,12
2021-08-29 22:00:00,4,13,34,77,95,123,161,190,177,289,401,595,817,890,924,904,886,798,532,379,289,267,307,279,223,184,96,61,23,12
2021-08-29 23:00:00,8,31,52,84,100,150,170,241,282,428,570,706,798,818,813,775,705,555,401,302,278,279,303,260,201,154,86,46,17,10
2021-08-30 00:00:00,13,49,69,91,105,178,178,292,388,568,739,817,780,747,702,646,524,312,270,226,268,291,299,241,179,125,75,32,11,7
2021-08-30 01:00:00,23,70,82,116,140,205,262,390,522,642,769,778,794,732,649,564,466,306,294,274,351,383,310,274,202,135,84,34,14,7
2021-08-30 02:00:00,33,90,96,142,174,232,346,487,655,717,799,740,807,718,596,481,409,300,318,322,434,475,321,307,226,145,94,36,17,7
2021-08-30 03:00:00,38,87,108,152,177,262,384,529,672,726,738,740,728,655,572,457,389,314,340,389,428,450,362,298,231,150,90,35,15,5
2021-08-30 04:00:00,43,84,119,163,180,292,422,571,689,735,676,741,650,592,548,433,369,329,363,456,421,426,403,289,236,155,86,34,13,3
2021-08-30 05:00:00,43,90,116,155,174,264,394,535,639,684,647,648,614,570,512,406,356,326,360,420,417,430,402,315,226,140,82,29,12,4
2021-08-30 06:00:00,43,97,114,147,167,236,367,499,589,634,618,554,577,549,477,380,342,322,358,385,413,434,400,341,215,125,77,24,12,4
2021-08-30 07:00:00,23,63,79,102,124,158,239,316,403,454,456,424,457,447,432,360,346,312,320,316,333,346,326,304,230,142,90,38,18,5
2021-08-30 08:00:00,3,29,44,58,82,80,111,133,217,275,294,293,337,345,387,341,350,303,283,248,253,259,253,267,246,160,103,53,23,6
2021-08-30 09:00:00,6,21,38,54,71,85,94,125,178,220,226,243,272,316,336,346,348,358,299,280,271,260,252,294,250,222,154,80,44,16
2021-08-30 10:00:00,8,13,31,51,60,90,76,117,139,165,159,193,206,286,284,350,345,413,315,311,289,261,252,320,253,283,206,108,66,26
2021-08-30 11:00:00,8,10,26,40,66,99,100,121,150,154,178,209,216,252,254,294,320,374,310,304,305,275,244,282,274,314,234,130,58,24
2021-08-30 12:00:00,7,6,22,29,71,108,125,125,160,143,196,225,226,218,223,238,294,335,306,296,321,289,235,245,295,345,263,151,49,22
2021-08-30 13:00:00,6,6,17,30,61,98,143,146,154,158,194,225,225,211,216,240,280,334,333,343,332,297,258,264,290,367,314,158,57,22
2021-08-30 14:00:00,4,5,12,30,51,89,161,166,149,172,192,225,224,204,210,241,265,332,360,390,343,305,282,283,284,389,366,164,65,22
2021-08-30 15:00:00,3,6,10,21,36,62,106,120,111,132,162,190,192,192,208,242,356,454,548,572,520,454,404,322,236,250,230,125,54,20
2021-08-30 16:00:00,2,6,9,12,21,34,50,73,73,92,131,154,160,179,205,244,448,575,735,753,698,602,526,360,187,112,95,86,43,17
2021-08-30 17:00:00,4,6,10,16,22,43,66,95,104,128,166,190,207,198,224,270,444,596,772,854,808,722,603,442,258,150,109,93,44,20
2021-08-30 18:00:00,5,6,11,21,22,52,83,117,134,165,202,227,254,218,244,297,440,617,808,954,918,842,680,524,329,189,123,100,46,23
2021-08-30 19:00:00,5,8,12,22,41,71,94,117,141,171,198,227,260,316,408,514,640,728,783,797,729,605,466,363,267,185,120,90,44,20
2021-08-30 20:00:00,5,11,12,24,60,90,106,117,148,177,195,227,266,414,573,732,841,839,758,640,540,368,251,202,205,181,116,80,41,17
2021-08-30 21:00:00,5,14,20,42,69,93,114,122,152,204,262,356,438,555,654,716,794,704,594,466,372,270,223,196,186,167,100,66,30,10
2021-08-30 22:00:00,5,17,27,61,78,96,122,128,155,232,330,484,611,696,734,701,747,569,429,292,204,173,195,189,166,153,84,53,18,4
2021-08-30 23:00:00,8,19,29,48,76,90,120,150,236,350,500,640,772,860,860,835,786,612,488,347,332,280,287,270,206,176,94,56,21,3
2021-08-31 00:00:00,12,21,31,36,74,85,118,171,318,467,670,797,933,1024,986,969,824,656,547,402,461,388,379,350,245,198,104,58,24,2
2021-08-31 01:00:00,16,29,44,55,90,118,158,248,384,520,666,800,911,935,944,882,746,568,500,440,448,410,386,350,244,194,115,58,24,6
2021-08-31 02:00:00,19,37,56,74,107,150,199,324,449,573,663,804,889,846,903,794,669,481,453,477,434,431,394,350,242,190,126,57,24,9
2021-08-31 03:00:00,26,53,74,98,116,166,248,347,487,603,660,766,852,810,830,718,602,482,436,452,404,392,368,322,248,190,114,52,20,10
2021-08-31 04:00:00,34,69,91,123,125,183,297,370,525,633,656,727,816,773,758,641,535,482,420,427,373,353,342,294,253,190,101,46,17,12
2021-08-31 05:00:00,29,50,76,100,120,166,244,322,444,529,565,642,698,668,642,571,472,387,370,370,325,317,286,260,202,160,76,40,17,8
2021-08-31 06:00:00,24,30,62,78,116,150,190,274,363,425,474,558,581,564,526,501,408,292,321,312,277,281,230,227,151,131,51,35,17,5
2021-08-31 07:00:00,18,24,46,66,89,116,150,209,274,352,416,523,548,564,586,558,484,410,370,340,286,293,236,240,182,144,84,42,14,4
2021-08-31 08:00:00,12,17,29,55,62,83,110,144,184,280,358,488,515,564,645,614,559,528,419,369,295,305,243,253,214,157,118,50,11,2
2021-08-31 09:00:00,6,12,22,34,43,59,72,98,129,174,238,306,354,422,464,464,457,450,392,369,274,283,247,238,218,198,144,68,27,8
2021-08-31 10:00:00,1,6,16,13,24,35,34,53,74,68,119,123,192,279,283,314,355,373,365,369,254,261,251,224,221,238,171,85,43,14
2021-08-31 11:00:00,0,6,13,12,22,27,27,42,60,52,86,97,142,200,212,260,314,310,323,306,260,246,218,190,194,196,160,102,46,16
2021-08-31 12:00:00,0,6,10,10,20,19,20,30,45,35,54,71,93,122,141,206,274,248,281,243,266,230,186,157,168,155,148,118,49,19
2021-08-31 13:00:00,1,3,6,7,14,12,16,25,29,28,38,52,64,100,126,176,230,224,252,228,246,217,198,166,174,147,158,116,56,34
2021-08-31 14:00:00,2,0,2,4,9,4,13,20,13,21,21,33,35,79,112,146,187,200,223,212,225,204,209,174,180,139,167,115,63,50
2021-08-31 15:00:00,2,2,2,3,6,4,11,18,14,18,18,30,33,68,103,145,182,211,230,233,242,232,230,188,198,146,156,123,72,40
2021-08-31 16:00:00,1,3,2,2,3,5,9,16,14,16,15,28,31,58,94,144,176,222,237,254,258,259,252,202,216,152,146,131,80,30
2021-08-31 17:00:00,1,2,3,4,6,4,8,16,12,16,16,26,30,50,74,117,154,191,218,236,222,227,210,177,170,136,128,105,59,26
2021-08-31 18:00:00,1,2,4,5,9,2,7,16,10,17,18,24,29,42,55,90,132,160,198,218,186,195,168,152,123,120,109,79,38,21
2021-08-31 19:00:00,2,4,6,6,11,7,13,14,16,24,22,35,48,75,116,158,200,228,246,231,178,172,139,128,117,109,96,62,31,14
2021-08-31 20:00:00,4,7,9,7,13,12,19,12,22,32,27,46,66,108,176,226,268,297,293,244,170,149,110,104,111,98,82,45,24,7
2021-08-31 21:00:00,4,8,10,12,18,20,30,26,52,92,171,274,352,403,442,463,452,432,332,254,174,152,160,156,144,114,90,45,20,8
2021-08-31 22:00:00,3,9,11,16,22,29,42,40,82,153,315,503,639,698,709,700,635,568,370,265,178,154,210,208,176,130,97,45,17,8
2021-08-31 23:00:00,4,12,14,24,29,44,79,147,249,386,552,668,728,742,674,606,501,435,290,240,202,198,240,214,173,125,83,43,18,8
2021-09-01 00:00:00,5,14,17,32,36,60,116,254,416,618,790,834,817,787,640,511,367,302,209,214,226,242,270,221,170,120,69,41,18,7
2021-09-01 01:00:00,4,10,15,34,47,88,214,370,506,652,806,796,758,698,554,410,326,257,208,230,224,240,242,199,176,110,72,37,13,6
2021-09-01 02:00:00,3,7,13,37,58,115,312,486,597,685,822,758,698,609,468,310,286,212,208,247,221,239,215,177,181,100,75,33,8,4
2021-09-01 03:00:00,4,12,16,34,59,130,293,422,534,606,684,638,596,532,416,302,256,208,198,225,220,232,205,181,174,105,72,28,8,6
2021-09-01 04:00:00,5,17,20,32,60,146,274,358,470,528,546,517,493,455,363,295,226,204,187,203,219,226,195,185,167,110,68,23,9,8
2021-09-01 05:00:00,5,12,16,24,48,108,220,330,406,450,491,452,452,428,334,278,220,186,171,182,204,202,198,187,165,120,56,26,13,5
2021-09-01 06:00:00,5,8,11,15,37,70,166,303,343,373,436,388,410,401,304,261,214,169,155,160,189,177,201,189,163,129,44,28,17,2
2021-09-01 07:00:00,4,5,10,12,30,44,100,186,233,273,335,351,386,372,342,306,266,224,177,172,184,178,192,191,173,146,72,32,15,4
2021-09-01 08:00:00,3,2,8,10,23,17,35,68,123,173,234,314,361,343,381,352,318,278,199,183,179,179,184,193,183,162,101,35,13,7
2021-09-01 09:00:00,2,2,4,8,16,14,22,40,71,104,148,204,254,282,330,319,302,291,242,224,230,176,166,172,175,173,119,63,22,11
2021-09-01 10:00:00,2,2,0,5,9,10,10,12,19,36,62,93,146,221,279,286,285,304,286,266,280,174,149,150,167,184,137,91,32,15
2021-09-01 11:00:00,1,2,2,8,6,8,14,14,20,28,46,68,94,159,224,296,307,330,310,309,295,216,176,158,160,180,144,104,46,20
2021-09-01 12:00:00,0,1,3,10,3,5,18,17,21,20,30,43,41,97,168,305,329,356,334,352,310,258,202,166,152,176,150,116,60,25
2021-09-01 13:00:00,3,2,5,8,8,6,16,14,18,21,23,34,35,70,108,202,265,310,324,340,318,264,213,191,146,141,140,106,60,26
