time,"(0.526, 0.573]","(0.573, 0.624]","(0.624, 0.68]","(0.68, 0.741]","(0.741, 0.808]","(0.808, 0.88]","(0.88, 0.959]","(0.959, 1.045]","(1.045, 1.139]","(1.139, 1.241]","(1.241, 1.352]","(1.352, 1.474]","(1.474, 1.606]","(1.606, 1.75]","(1.75, 1.907]","(1.907, 2.078]","(2.078, 2.264]","(2.264, 2.467]","(2.467, 2.688]","(2.688, 2.929]","(2.929, 3.192]","(3.192, 3.478]","(3.478, 3.79]","(3.79, 4.129]","(4.129, 4.5]","(4.5, 4.903]","(4.903, 5.343]","(5.343, 5.822]","(5.822, 6.344]","(6.344, 6.912]"
2019-10-01 08:00:00,4,4,11,13,18,17,32,29,35,50,86,124,227,271,337,349,402,406,329,342,277,213,184,177,179,192,160,121,72,31
2019-10-01 09:00:00,4,8,8,11,12,14,24,28,28,44,56,78,152,184,250,292,342,400,390,371,335,288,279,224,175,170,135,109,69,36
2019-10-01 10:00:00,3,11,6,9,6,12,17,26,22,38,25,33,77,97,163,234,281,395,450,400,393,364,374,271,171,149,110,97,66,42
2019-10-01 11:00:00,4,9,6,8,7,10,12,17,18,25,18,27,50,58,96,138,176,260,321,350,354,350,332,274,230,174,114,74,53,36
2019-10-01 12:00:00,4,7,6,6,8,9,6,8,14,12,11,21,24,20,29,43,70,126,192,300,314,335,289,278,289,200,117,50,40,31
2019-10-01 13:00:00,4,10,6,6,8,10,4,8,14,12,12,18,18,16,23,30,48,80,118,181,212,278,308,285,276,198,132,52,38,30
2019-10-01 14:00:00,4,12,7,6,9,12,3,9,14,11,13,16,11,12,17,18,25,35,44,62,111,220,327,292,264,197,147,53,36,28
2019-10-01 15:00:00,6,8,9,10,12,12,8,12,11,14,15,14,16,15,16,18,22,29,34,42,76,142,236,272,275,192,121,44,34,21
2019-10-01 16:00:00,8,5,11,15,16,13,14,14,8,17,17,12,21,18,16,18,20,23,23,23,40,65,144,251,286,188,95,35,31,14
2019-10-01 17:00:00,8,6,8,16,14,14,12,13,12,14,17,16,18,16,16,17,22,28,46,90,154,192,238,250,214,128,63,28,25,12
2019-10-01 18:00:00,7,6,6,17,13,14,9,12,15,12,17,19,15,13,16,16,25,32,68,158,268,319,332,248,143,67,31,20,19,10
2019-10-01 19:00:00,6,8,8,12,11,15,12,12,18,14,20,19,24,35,44,90,128,178,256,322,392,429,382,275,160,106,83,50,32,26
2019-10-01 20:00:00,6,9,11,7,9,16,15,12,20,16,22,19,32,57,71,164,230,323,444,485,516,539,432,302,177,145,135,80,46,43
2019-10-01 21:00:00,4,6,6,8,10,12,14,14,23,17,28,36,47,83,133,216,285,370,421,455,477,498,390,272,183,158,138,94,54,36
2019-10-01 22:00:00,3,2,2,10,12,7,12,16,26,18,33,53,62,109,195,269,340,416,398,425,438,458,349,242,189,170,141,107,61,28
2019-10-01 23:00:00,3,2,4,11,14,15,13,18,26,33,46,75,95,160,244,296,355,412,385,399,387,394,288,227,200,196,152,117,63,32
2019-10-02 00:00:00,3,3,7,12,15,23,14,21,27,48,59,97,128,211,292,322,370,407,372,373,336,329,228,212,212,221,164,127,65,35
2019-10-02 01:00:00,4,3,6,12,18,22,20,22,28,59,83,115,170,245,325,334,346,358,342,312,301,282,227,212,224,200,164,105,62,26
2019-10-02 02:00:00,4,3,5,12,20,21,26,23,30,70,107,133,211,279,358,345,322,310,313,252,266,234,226,213,235,178,165,83,58,17
2019-10-02 03:00:00,4,4,4,14,16,20,20,26,34,66,105,132,184,264,290,286,265,240,249,198,196,175,167,176,167,147,132,70,40,13
2019-10-02 04:00:00,4,5,3,17,11,18,13,28,37,61,103,132,157,248,221,228,208,170,185,145,125,116,108,140,99,116,99,56,23,9
2019-10-02 05:00:00,6,10,12,29,18,24,28,34,43,70,110,138,180,238,226,218,206,174,176,134,108,111,96,114,106,108,84,50,24,8
2019-10-02 06:00:00,9,15,22,41,26,31,42,40,49,80,116,143,204,227,230,209,203,178,166,122,92,106,83,87,114,101,68,43,24,8
2019-10-02 07:00:00,6,12,16,28,22,30,38,37,42,54,78,94,139,155,185,186,200,176,184,154,137,128,100,76,92,86,64,42,27,8
2019-10-02 08:00:00,4,10,10,14,18,29,34,34,35,28,40,45,74,83,140,163,196,175,201,187,182,149,117,66,70,72,60,40,30,7
2019-10-02 09:00:00,4,9,8,12,14,24,29,32,39,41,53,58,82,88,124,142,163,149,181,187,206,187,162,119,114,97,70,45,32,10
2019-10-02 10:00:00,5,8,6,10,11,19,24,30,42,54,66,71,90,92,108,121,130,122,160,187,230,226,208,172,158,122,80,50,34,12
2019-10-02 11:00:00,5,8,5,9,8,14,18,28,46,67,79,84,97,96,91,100,97,96,140,187,255,264,253,224,202,147,89,55,36,15
2019-10-02 12:00:00,6,7,3,7,4,10,13,26,50,80,92,97,105,101,75,79,64,70,120,188,279,302,298,277,246,172,99,60,38,18
2019-10-02 13:00:00,8,4,8,8,4,10,10,18,42,69,92,110,118,112,90,87,72,68,84,128,184,248,296,297,279,197,111,63,37,16
2019-10-02 14:00:00,11,2,12,8,5,10,8,11,33,58,92,124,132,123,104,95,80,66,49,69,88,194,293,317,312,223,123,66,35,15
2019-10-02 15:00:00,10,10,15,16,17,22,25,50,112,198,270,306,290,281,230,198,152,116,74,83,102,176,282,318,291,206,116,63,34,14
2019-10-02 16:00:00,10,19,18,23,29,33,42,89,190,337,449,488,449,439,355,302,224,165,100,97,115,158,272,320,270,188,110,60,34,12
2019-10-02 17:00:00,12,22,22,28,36,48,142,290,485,617,710,726,700,672,496,348,233,220,220,266,317,334,345,324,248,168,100,54,33,15
2019-10-02 18:00:00,15,26,26,33,42,62,242,492,780,897,970,964,950,906,636,394,242,275,340,434,519,509,418,329,225,149,89,49,32,18
2019-10-02 19:00:00,16,22,29,62,138,283,466,632,766,812,862,857,726,626,494,432,437,486,472,522,521,459,352,256,170,116,74,45,32,22
2019-10-02 20:00:00,17,18,32,90,234,504,689,773,752,727,754,750,501,345,352,471,632,696,604,611,523,409,286,183,114,84,59,41,31,27
2019-10-02 21:00:00,20,34,103,376,792,1146,1262,1217,1268,1300,1259,1060,709,549,536,611,669,655,588,613,582,498,355,226,138,94,60,44,28,20
2019-10-02 22:00:00,24,50,174,662,1351,1789,1835,1661,1785,1873,1764,1370,917,753,719,751,706,614,571,615,640,587,424,269,163,104,60,47,24,14
2019-10-02 23:00:00,68,98,218,609,1189,1505,1530,1463,1538,1577,1476,1130,794,637,597,589,538,458,476,502,510,436,308,198,122,88,54,36,18,11
2019-10-03 00:00:00,113,146,263,556,1027,1221,1226,1265,1292,1281,1188,891,670,521,475,427,371,303,382,390,379,284,191,126,81,73,47,26,12,8
2019-10-03 01:00:00,108,158,322,636,1018,1192,1228,1306,1305,1320,1178,852,608,498,432,376,352,366,454,420,330,242,171,102,76,55,40,22,11,4
2019-10-03 02:00:00,102,170,381,716,1009,1162,1230,1348,1318,1358,1168,812,546,476,390,325,333,429,527,449,280,199,151,79,72,37,34,18,10,1
2019-10-03 03:00:00,86,206,483,850,1120,1185,1300,1401,1407,1354,1124,814,555,496,410,382,386,522,629,515,324,233,167,102,74,42,32,16,10,2
2019-10-03 04:00:00,70,242,585,984,1232,1208,1370,1454,1496,1349,1080,816,564,515,430,440,439,616,731,581,368,267,183,126,76,47,31,15,10,3
2019-10-03 05:00:00,86,250,575,954,1168,1254,1333,1424,1456,1363,1122,782,594,481,396,386,436,614,706,572,342,232,161,104,67,42,30,14,8,4
2019-10-03 06:00:00,101,259,565,925,1103,1300,1296,1395,1415,1377,1163,747,625,447,361,331,434,613,681,562,315,197,139,83,58,36,28,12,5,4
2019-10-03 07:00:00,86,181,342,553,695,925,1072,1189,1196,1179,1073,876,765,580,410,308,335,424,466,427,292,160,103,61,42,26,18,8,8,2
2019-10-03 08:00:00,70,103,119,181,287,550,848,983,976,981,983,1005,905,714,460,285,236,235,251,292,268,122,67,39,27,17,9,4,12,0
2019-10-03 09:00:00,44,74,95,158,268,497,756,910,952,964,966,962,918,768,500,314,232,238,245,272,300,238,163,98,46,29,10,10,10,0
2019-10-03 10:00:00,19,44,71,136,250,444,665,836,927,948,948,920,931,821,539,344,227,240,239,253,331,353,259,156,66,41,12,15,9,1
2019-10-03 11:00:00,12,30,46,86,182,336,529,742,832,916,934,909,932,890,670,462,286,238,222,232,278,334,350,256,143,66,24,16,9,4
2019-10-03 12:00:00,4,15,22,36,113,227,393,649,736,885,919,898,934,960,801,581,345,237,206,211,224,314,440,356,220,91,37,18,9,7
2019-10-03 13:00:00,6,12,18,30,74,144,273,500,664,876,972,977,999,1036,1018,823,624,374,252,225,230,273,376,350,254,152,61,26,7,4
2019-10-03 14:00:00,9,8,15,23,35,60,153,350,591,867,1024,1056,1064,1111,1235,1065,904,512,298,239,237,232,311,344,287,214,85,34,5,2
2019-10-03 15:00:00,9,8,15,18,30,57,123,276,456,674,854,922,884,969,1070,966,832,552,317,220,198,176,228,250,200,139,60,20,6,2
2019-10-03 16:00:00,9,7,15,12,25,54,93,202,320,482,684,787,704,827,904,867,759,592,336,202,159,120,145,156,113,64,35,7,6,2
2019-10-03 17:00:00,8,9,18,12,24,50,92,191,353,535,749,800,740,782,818,802,696,494,280,164,152,154,196,188,152,92,38,15,7,4
2019-10-03 18:00:00,6,11,20,13,22,46,90,180,386,588,814,813,776,736,732,737,633,396,223,126,145,187,248,220,190,119,41,23,8,6
2019-10-03 19:00:00,6,10,16,12,26,46,126,264,534,837,1064,986,884,803,753,686,566,399,290,223,198,221,233,202,156,84,32,16,7,5
2019-10-03 20:00:00,6,10,12,12,30,45,161,349,681,1086,1313,1160,993,870,774,636,500,402,357,320,251,255,218,185,123,48,23,9,6,4
2019-10-03 21:00:00,7,12,18,34,92,229,472,753,1036,1263,1338,1158,994,812,734,668,626,460,428,380,328,361,302,226,146,66,31,14,7,4
2019-10-03 22:00:00,8,13,24,55,153,413,784,1157,1390,1440,1363,1156,995,755,694,701,753,519,498,440,404,467,385,268,168,84,39,20,8,4
2019-10-03 23:00:00,8,14,24,76,218,486,812,1121,1320,1395,1333,1175,954,758,630,608,604,457,391,357,359,393,304,198,124,62,26,16,6,4
2019-10-04 00:00:00,8,14,25,97,282,558,841,1085,1249,1350,1303,1194,913,762,565,516,455,395,284,274,314,319,224,128,79,39,13,12,5,3
2019-10-04 01:00:00,12,17,32,96,256,524,800,1003,1182,1248,1238,1100,842,642,494,433,376,326,267,282,311,275,160,95,54,28,12,10,6,3
2019-10-04 02:00:00,15,20,40,96,231,489,759,921,1116,1147,1173,1007,771,521,424,350,298,257,250,290,308,231,96,62,28,17,10,7,7,3
2019-10-04 03:00:00,16,25,52,134,318,546,798,938,1096,1130,1144,1038,778,540,437,382,352,350,388,400,348,240,110,64,32,24,12,6,6,2
2019-10-04 04:00:00,17,30,65,172,404,603,836,956,1076,1112,1114,1070,785,560,450,415,405,442,527,509,389,250,123,66,35,32,14,5,5,2
2019-10-04 05:00:00,16,37,82,214,433,664,881,1029,1124,1188,1151,1080,826,618,524,502,505,570,648,624,470,248,131,68,41,26,18,8,4,1
2019-10-04 06:00:00,14,44,98,255,462,724,926,1102,1173,1265,1188,1089,867,676,597,589,605,697,770,739,551,245,139,70,47,19,22,11,4,0
2019-10-04 07:00:00,15,30,58,151,304,511,711,880,978,1114,1080,1092,936,768,646,561,520,556,654,694,648,452,264,117,58,25,22,12,6,2
2019-10-04 08:00:00,16,16,19,47,146,298,496,659,782,962,973,1095,1004,861,694,533,434,415,539,650,745,659,390,164,70,31,23,13,7,3
2019-10-04 09:00:00,14,15,17,41,124,251,419,561,675,849,888,1020,959,854,724,600,510,471,537,599,665,602,399,225,163,132,96,43,18,5
2019-10-04 10:00:00,13,13,16,35,102,205,341,464,568,736,802,946,915,847,754,668,587,528,534,547,586,545,408,286,256,233,170,74,30,7
2019-10-04 11:00:00,11,12,14,29,80,158,264,366,460,624,717,871,870,840,785,736,663,584,532,496,506,488,416,346,348,334,243,104,41,8
2019-10-04 12:00:00,10,11,12,23,58,111,186,269,353,511,632,796,826,834,815,803,740,641,530,444,426,431,425,407,441,436,316,134,52,10
2019-10-04 13:00:00,8,9,11,17,36,65,109,171,246,398,547,722,781,827,845,870,816,697,527,393,347,374,434,468,534,537,390,165,64,12
2019-10-04 14:00:00,6,8,9,10,14,18,32,74,139,286,462,647,736,820,876,938,892,754,525,342,267,318,443,528,627,638,463,195,75,14
2019-10-04 15:00:00,7,10,10,10,13,22,33,76,124,277,450,692,812,856,843,871,837,742,536,320,252,279,375,455,566,558,364,142,46,10
2019-10-04 16:00:00,8,12,10,10,12,25,35,78,108,268,438,738,888,891,811,804,782,731,546,298,236,240,307,381,505,479,266,89,18,6
2019-10-04 17:00:00,6,10,8,10,11,23,42,78,164,332,526,752,833,848,747,725,689,566,418,244,230,250,292,325,386,324,159,52,13,4
2019-10-04 18:00:00,5,8,7,10,10,21,49,79,220,397,613,767,778,804,683,646,596,401,289,191,225,261,278,269,266,168,52,15,8,1
2019-10-04 19:00:00,9,10,12,14,15,36,80,178,359,559,800,896,900,884,781,651,564,420,382,325,296,280,284,269,230,130,41,11,7,2
2019-10-04 20:00:00,13,12,16,19,20,51,112,277,498,721,986,1024,1022,963,879,656,531,438,474,459,368,299,291,269,193,91,30,7,6,3
2019-10-04 21:00:00,14,10,16,22,30,76,188,396,614,768,904,984,1038,938,766,601,482,426,414,355,296,252,245,222,142,72,22,8,8,4
2019-10-04 22:00:00,15,8,15,26,39,100,263,514,730,816,823,943,1053,913,652,546,432,413,355,251,225,206,199,174,90,53,14,10,10,6
2019-10-04 23:00:00,18,14,23,51,120,266,473,672,783,867,915,960,1008,844,626,498,416,394,326,273,287,299,282,185,100,48,18,14,6,5
2019-10-05 00:00:00,22,19,31,76,202,433,683,830,836,918,1007,976,964,774,599,451,400,374,296,295,349,392,365,196,109,43,21,17,3,4
2019-10-05 01:00:00,18,19,42,103,255,471,690,740,798,860,944,896,856,666,502,390,354,326,265,312,378,360,297,150,82,37,19,11,3,2
2019-10-05 02:00:00,15,19,54,130,308,509,698,651,761,803,880,815,749,557,404,329,308,279,234,328,407,327,229,103,54,31,17,5,3,1
2019-10-05 03:00:00,12,30,63,164,364,562,735,719,850,848,931,856,762,577,444,369,365,383,402,457,483,364,218,104,63,30,20,8,5,1
2019-10-05 04:00:00,10,41,72,198,419,615,772,787,940,894,982,898,775,597,485,409,422,487,569,586,559,402,208,104,72,30,22,12,7,1
2019-10-05 05:00:00,12,40,96,240,482,694,882,909,1010,1042,1132,1016,914,746,609,546,609,726,840,810,746,504,256,132,68,30,26,12,8,2
2019-10-05 06:00:00,13,40,119,283,545,773,993,1031,1081,1191,1281,1133,1053,894,733,684,796,964,1111,1035,932,607,303,160,64,31,31,11,9,3
2019-10-05 07:00:00,14,36,77,204,406,654,937,1048,1132,1242,1248,1257,1212,1092,936,810,854,992,1239,1298,1188,958,659,390,203,84,40,20,12,4
2019-10-05 08:00:00,16,32,35,126,267,535,881,1064,1184,1292,1216,1381,1370,1289,1138,935,912,1020,1367,1562,1445,1308,1015,619,342,138,50,29,14,6
2019-10-05 09:00:00,14,25,30,88,203,451,783,1016,1191,1320,1335,1462,1482,1426,1258,1096,1044,1088,1328,1592,1734,1808,1485,1078,772,474,252,111,34,10
2019-10-05 10:00:00,12,18,24,49,139,367,685,968,1198,1348,1454,1544,1594,1564,1377,1258,1177,1156,1290,1621,2024,2308,1955,1536,1201,809,454,193,54,14
2019-10-05 11:00:00,12,16,22,46,108,258,520,820,1060,1225,1291,1368,1420,1442,1273,1108,976,982,1080,1394,1705,2030,1922,1740,1461,1019,590,259,88,19
2019-10-05 12:00:00,11,13,19,42,78,149,355,671,921,1102,1128,1192,1245,1320,1169,957,776,807,871,1167,1386,1752,1890,1943,1721,1229,726,325,122,24
2019-10-05 13:00:00,10,14,19,36,64,117,274,521,735,928,1056,1206,1248,1292,1165,1010,858,824,794,976,1146,1468,1702,1846,1732,1310,800,347,112,22
2019-10-05 14:00:00,10,16,18,30,49,86,194,372,549,754,983,1220,1252,1265,1162,1062,940,842,718,785,907,1184,1514,1748,1744,1392,874,368,102,20
2019-10-05 15:00:00,10,17,18,24,34,54,113,222,363,579,910,1234,1255,1238,1158,1114,1021,860,642,594,668,900,1325,1651,1756,1474,947,390,91,18
2019-10-05 16:00:00,9,18,18,18,20,22,32,72,177,405,838,1248,1258,1210,1154,1167,1103,877,565,403,428,616,1137,1554,1767,1555,1021,412,81,16
2019-10-05 17:00:00,9,16,18,20,18,20,36,118,308,628,1036,1242,1228,1140,1093,1029,870,668,500,474,673,908,1270,1433,1470,1164,673,250,53,14
2019-10-05 18:00:00,9,14,18,21,16,17,41,164,440,852,1234,1236,1198,1070,1032,891,637,459,436,545,918,1199,1404,1312,1174,773,325,87,25,12
2019-10-05 19:00:00,12,16,21,25,30,80,206,449,793,1166,1366,1362,1288,1101,1028,1003,962,1092,1192,1288,1453,1505,1533,1352,1034,632,251,77,24,15
2019-10-05 20:00:00,14,19,24,29,45,144,370,734,1146,1481,1499,1488,1378,1132,1024,1115,1288,1725,1947,2032,1988,1811,1662,1392,893,490,177,67,24,18
2019-10-05 21:00:00,13,20,26,58,153,370,659,992,1257,1472,1532,1478,1362,1274,1344,1557,1721,1868,1881,1836,1718,1514,1303,1057,730,379,142,56,24,14
2019-10-05 22:00:00,12,21,28,88,261,595,948,1251,1368,1463,1564,1467,1347,1415,1664,1999,2154,2010,1815,1640,1448,1218,944,722,566,268,108,45,25,9
2019-10-05 23:00:00,10,28,92,264,538,874,1112,1300,1439,1576,1750,1762,1752,1876,2008,2132,2033,1911,1660,1415,1248,1070,917,702,517,265,104,44,26,8
2019-10-06 00:00:00,7,35,157,441,814,1154,1275,1350,1510,1690,1936,2057,2157,2338,2351,2265,1912,1812,1506,1190,1047,923,890,682,468,262,100,42,27,8
2019-10-06 01:00:00,14,48,208,519,926,1218,1350,1424,1680,1974,2233,2358,2422,2476,2348,2184,1842,1692,1406,1200,1082,974,901,674,422,218,86,36,23,10
2019-10-06 02:00:00,22,62,260,597,1038,1281,1425,1497,1850,2259,2530,2660,2686,2613,2346,2104,1772,1573,1305,1211,1117,1026,912,665,376,175,72,29,19,11
2019-10-06 03:00:00,24,70,268,616,980,1188,1359,1444,1742,2038,2307,2318,2302,2176,1973,1745,1534,1394,1242,1130,1034,943,796,566,313,152,68,28,20,7
2019-10-06 04:00:00,25,79,277,634,922,1096,1293,1391,1633,1818,2084,1976,1917,1738,1600,1386,1297,1216,1179,1048,952,860,679,467,250,129,64,28,21,3
2019-10-06 05:00:00,20,80,271,580,906,1062,1231,1330,1511,1672,1862,1738,1646,1504,1396,1236,1204,1173,1176,1034,948,828,614,388,228,127,60,34,22,6
2019-10-06 06:00:00,16,81,265,526,889,1028,1169,1269,1389,1525,1640,1501,1375,1269,1191,1085,1112,1130,1173,1019,945,795,548,309,207,125,57,41,22,10
2019-10-06 07:00:00,16,52,170,369,656,854,995,1100,1182,1322,1398,1356,1255,1149,1056,980,980,983,1088,1076,1074,949,788,572,428,256,118,56,30,14
2019-10-06 08:00:00,16,22,76,212,422,679,821,930,975,1119,1157,1212,1135,1029,921,874,847,836,1003,1134,1202,1103,1029,834,650,386,179,70,38,17
2019-10-06 09:00:00,12,16,65,163,323,553,679,830,862,954,1004,1043,948,836,742,692,678,681,801,930,1062,1066,976,842,713,523,324,136,56,23
2019-10-06 10:00:00,7,11,54,114,224,427,537,731,750,789,852,874,760,644,563,510,509,526,599,727,923,1029,922,850,776,660,469,202,74,29
2019-10-06 11:00:00,6,14,38,81,157,313,426,612,662,690,754,791,752,656,577,486,445,448,515,598,759,926,924,909,815,670,444,208,81,32
2019-10-06 12:00:00,6,16,23,48,90,199,316,493,574,590,657,708,745,667,591,462,381,371,431,470,595,822,925,968,854,680,419,213,88,34
2019-10-06 13:00:00,8,13,18,36,58,137,227,359,462,575,670,734,760,711,694,580,499,419,386,439,566,796,974,1076,1048,920,602,324,150,62
2019-10-06 14:00:00,10,10,13,24,27,75,138,225,350,560,682,759,775,755,797,698,617,467,340,408,537,769,1022,1184,1243,1161,786,434,213,89
2019-10-06 15:00:00,8,10,13,20,24,54,96,174,280,499,662,796,747,700,707,670,584,448,314,305,419,566,803,963,981,890,573,306,150,62
2019-10-06 16:00:00,6,9,13,16,20,34,54,124,209,438,643,833,719,645,617,642,550,428,289,202,301,363,584,742,719,618,360,178,88,35
2019-10-06 17:00:00,8,10,10,16,20,34,59,149,253,469,626,732,615,578,541,533,430,342,246,246,316,378,516,630,602,468,272,137,65,25
2019-10-06 18:00:00,10,10,6,17,21,33,64,174,297,500,608,630,511,511,465,424,309,256,202,289,332,394,447,518,484,319,183,96,42,15
2019-10-06 19:00:00,8,10,8,14,26,44,116,249,405,586,649,622,530,506,451,411,340,286,244,304,310,384,436,517,443,289,166,89,44,16
2019-10-06 20:00:00,7,11,10,12,32,54,168,324,513,672,690,613,548,501,437,398,371,315,287,320,287,373,426,516,402,259,148,82,46,18
2019-10-06 21:00:00,7,12,14,42,108,194,315,460,590,736,764,664,544,460,405,362,342,290,264,292,282,388,444,504,360,228,129,70,33,12
2019-10-06 22:00:00,7,12,19,73,184,333,462,597,667,799,838,714,539,420,373,327,313,264,241,265,277,404,461,491,319,196,110,57,20,7
2019-10-06 23:00:00,6,12,42,127,251,388,488,598,676,735,724,588,446,338,293,270,254,212,192,225,258,324,368,359,230,153,84,40,16,6
2019-10-07 00:00:00,4,11,65,181,318,442,515,600,684,671,609,462,352,257,213,214,195,160,144,185,238,245,276,227,140,110,57,24,12,4
2019-10-07 01:00:00,14,32,112,268,400,516,586,658,708,698,614,433,341,264,220,202,188,160,182,218,271,276,257,208,138,90,51,22,10,4
2019-10-07 02:00:00,24,52,160,356,483,589,656,715,732,725,620,404,330,271,227,190,180,159,221,252,304,308,238,190,137,69,45,20,9,3
2019-10-07 03:00:00,28,58,162,356,528,632,701,752,858,874,796,676,547,476,428,414,353,302,306,320,354,323,266,213,146,76,50,25,13,3
2019-10-07 04:00:00,32,64,163,357,574,674,746,789,984,1023,971,947,764,681,629,638,526,444,390,388,403,338,295,236,156,84,54,30,17,3
2019-10-07 05:00:00,32,56,150,350,563,702,763,834,998,1056,1071,1050,888,832,770,728,597,530,458,443,406,343,286,215,141,80,50,28,15,4
2019-10-07 06:00:00,31,47,137,342,552,729,780,880,1012,1088,1171,1154,1012,983,912,819,668,616,525,498,409,348,278,194,126,77,45,26,13,6
