time,"(0.535, 0.584]","(0.584, 0.638]","(0.638, 0.696]","(0.696, 0.76]","(0.76, 0.829]","(0.829, 0.905]","(0.905, 0.988]","(0.988, 1.079]","(1.079, 1.177]","(1.177, 1.285]","(1.285, 1.403]","(1.403, 1.531]","(1.531, 1.671]","(1.671, 1.824]","(1.824, 1.991]","(1.991, 2.174]","(2.174, 2.373]","(2.373, 2.59]","(2.59, 2.827]","(2.827, 3.086]","(3.086, 3.369]","(3.369, 3.677]","(3.677, 4.014]","(4.014, 4.381]","(4.381, 4.782]","(4.782, 5.22]","(5.22, 5.698]","(5.698, 6.22]","(6.22, 6.79]","(6.79, 7.411]"
2021-09-18 04:00:00,3,6,5,9,6,16,59,150,251,350,348,374,363,289,297,209,110,45,49,47,69,87,96,111,78,57,44,10,8,1
2021-09-18 05:00:00,5,6,9,10,15,23,66,186,346,472,570,593,585,532,479,362,230,112,85,70,94,108,146,134,106,82,52,22,8,2
2021-09-18 06:00:00,7,7,13,11,24,30,74,221,442,593,792,812,807,775,661,515,349,179,121,94,118,129,196,157,135,107,59,33,9,3
2021-09-18 07:00:00,6,5,8,10,16,18,40,118,238,331,473,560,662,710,734,690,600,488,386,302,194,162,170,140,134,111,61,36,10,3
2021-09-18 08:00:00,6,3,4,8,9,6,7,15,35,69,154,309,517,644,808,865,850,798,651,511,269,196,144,124,133,115,63,39,12,3
2021-09-18 09:00:00,4,2,3,5,6,4,6,10,22,38,80,159,263,339,444,520,584,684,679,594,449,413,338,242,168,128,78,46,21,6
2021-09-18 10:00:00,3,2,2,2,2,3,6,4,8,8,6,9,9,34,79,176,319,571,707,678,629,630,531,360,203,140,93,53,30,8
2021-09-18 11:00:00,3,2,2,2,2,3,4,3,6,7,6,8,10,24,51,117,238,483,728,800,816,816,724,498,270,146,92,56,24,8
2021-09-18 12:00:00,3,2,3,3,1,3,3,2,4,6,7,8,10,14,23,58,156,395,749,921,1003,1002,916,637,336,151,92,59,18,9
2021-09-18 13:00:00,3,3,3,3,3,2,2,4,4,6,6,7,10,13,16,42,94,242,470,700,890,883,830,605,347,167,78,49,16,7
2021-09-18 14:00:00,3,4,3,3,5,2,2,5,4,5,6,6,10,12,9,26,33,89,190,478,776,764,744,573,358,183,65,39,14,5
2021-09-18 15:00:00,2,4,2,3,4,2,2,4,4,4,8,8,11,18,14,30,38,79,156,398,780,1004,1034,742,428,198,80,50,20,10
2021-09-18 16:00:00,1,3,0,3,2,2,1,4,3,3,9,10,12,24,19,35,44,69,122,319,784,1244,1324,912,499,213,94,62,25,16
2021-09-18 17:00:00,1,4,1,2,3,5,2,5,4,6,12,20,20,26,42,128,298,523,728,936,1208,1174,996,606,312,150,78,49,24,16
2021-09-18 18:00:00,1,5,2,2,4,8,4,6,6,9,15,29,28,29,66,220,551,977,1334,1552,1631,1105,669,300,125,88,63,36,22,17
2021-09-18 19:00:00,4,6,2,6,4,6,5,8,14,19,30,106,198,410,646,854,1025,1163,1286,1246,1102,708,418,210,124,86,56,30,16,12
2021-09-18 20:00:00,6,6,3,9,3,3,6,10,21,29,45,184,367,790,1227,1488,1499,1349,1238,939,573,311,167,121,123,83,50,24,9,7
2021-09-18 21:00:00,4,4,6,8,4,8,14,24,61,150,271,437,596,852,1064,1163,1070,872,742,526,324,200,128,110,99,69,44,18,6,4
2021-09-18 22:00:00,2,1,9,6,4,13,22,37,101,272,497,690,825,913,901,838,641,394,246,114,76,88,88,98,75,55,38,12,4,1
2021-09-18 23:00:00,4,4,10,10,14,22,52,116,224,426,612,708,776,827,764,668,476,266,160,87,82,95,97,84,68,48,30,10,6,1
2021-09-19 00:00:00,5,8,11,13,25,30,83,194,347,579,727,725,727,741,626,497,311,138,74,60,87,102,106,71,62,41,21,9,9,1
2021-09-19 01:00:00,4,6,8,14,21,27,82,190,327,510,570,583,572,582,488,368,215,96,56,53,68,90,81,66,48,36,20,12,5,0
2021-09-19 02:00:00,3,5,4,16,17,24,81,186,307,442,414,441,417,424,350,238,119,53,39,46,50,78,56,62,34,30,19,16,1,0
2021-09-19 03:00:00,5,7,9,16,22,37,91,224,352,465,468,474,456,450,358,244,112,54,40,55,61,90,76,84,49,36,24,13,2,1
2021-09-19 04:00:00,7,9,14,16,26,50,101,263,398,488,521,507,496,475,367,249,104,55,41,64,72,101,96,105,64,42,28,10,3,2
2021-09-19 05:00:00,6,12,19,20,28,60,142,327,465,578,600,594,593,542,414,286,134,66,65,70,84,121,124,126,78,56,34,15,6,4
2021-09-19 06:00:00,4,14,24,24,30,70,183,391,532,667,679,680,690,610,460,323,165,77,89,77,97,141,153,146,93,70,40,20,8,5
2021-09-19 07:00:00,4,10,13,16,20,44,104,217,321,436,509,602,634,598,535,467,380,267,192,112,107,120,130,124,102,72,44,18,8,5
2021-09-19 08:00:00,3,5,2,9,10,17,24,43,110,204,339,525,578,585,610,611,594,457,294,148,117,99,106,103,110,74,49,17,7,5
2021-09-19 09:00:00,4,4,4,9,7,11,16,26,62,108,186,278,320,346,410,454,508,466,372,294,297,234,184,126,105,70,56,28,15,5
2021-09-19 10:00:00,5,3,5,9,4,5,7,10,13,11,32,32,63,108,210,297,422,474,450,440,477,369,261,150,100,67,62,38,23,5
2021-09-19 11:00:00,4,3,5,8,4,4,4,10,10,9,22,23,40,68,115,178,291,398,424,450,446,356,278,172,97,60,56,30,18,5
2021-09-19 12:00:00,4,3,5,7,4,3,1,11,6,7,13,14,18,27,20,58,160,322,399,460,416,343,294,193,94,54,50,21,14,5
2021-09-19 13:00:00,4,3,4,6,3,2,2,6,4,5,10,12,16,20,17,41,104,199,298,368,384,342,322,264,146,76,40,22,8,4
2021-09-19 14:00:00,4,3,4,4,2,2,4,2,2,3,6,10,14,13,14,24,48,76,196,277,351,342,350,334,197,97,30,24,3,2
2021-09-19 15:00:00,3,4,2,4,4,8,2,4,5,8,12,14,24,24,31,36,42,76,184,348,428,414,319,228,132,66,22,18,6,4
2021-09-19 16:00:00,2,6,1,5,7,14,1,6,8,13,17,17,33,35,48,49,35,77,172,418,505,487,288,121,66,36,15,12,10,5
2021-09-19 17:00:00,4,6,4,7,8,13,8,11,10,14,21,24,33,40,48,49,74,142,272,413,474,397,221,90,47,30,21,12,10,7
2021-09-19 18:00:00,5,7,7,9,9,12,16,16,11,16,25,32,33,46,47,49,114,206,371,408,443,307,154,60,28,25,27,12,11,9
2021-09-19 19:00:00,6,8,8,10,14,20,28,24,20,30,45,50,92,167,236,252,301,316,402,366,327,202,96,46,30,31,22,12,10,5
2021-09-19 20:00:00,6,10,10,12,20,27,40,33,29,43,65,68,151,288,425,456,488,426,433,325,211,96,39,33,31,37,18,11,9,1
2021-09-19 21:00:00,9,12,16,22,29,44,54,56,92,138,270,358,464,526,570,526,473,385,328,230,144,80,48,50,45,40,20,12,7,2
2021-09-19 22:00:00,12,14,23,33,38,62,68,80,154,232,476,648,777,765,716,597,458,344,223,135,77,65,57,68,59,43,21,13,5,4
2021-09-19 23:00:00,15,20,32,43,47,70,90,150,246,368,522,630,698,680,575,463,324,226,150,103,66,67,62,63,53,42,19,11,4,2
2021-09-20 00:00:00,18,25,40,53,56,79,111,220,338,505,567,611,619,594,434,329,189,107,78,71,56,69,68,58,47,41,17,9,3,1
2021-09-20 01:00:00,16,26,44,56,62,82,130,256,376,512,565,605,584,534,399,300,158,88,74,66,59,67,74,63,47,40,14,10,4,2
2021-09-20 02:00:00,15,26,48,58,69,84,148,293,415,518,563,599,548,475,364,271,127,69,69,60,62,65,79,68,47,38,10,10,4,2
2021-09-20 03:00:00,14,28,45,54,67,89,150,272,396,488,538,552,499,440,360,241,124,61,54,64,66,69,73,67,50,36,15,10,3,2
2021-09-20 04:00:00,14,31,42,51,65,94,152,250,378,459,512,506,450,404,357,211,120,53,39,69,69,73,67,66,53,34,20,10,2,1
2021-09-20 05:00:00,14,32,44,50,68,91,143,238,366,446,492,504,462,414,353,230,126,62,56,62,64,71,61,64,42,31,22,9,2,2
2021-09-20 06:00:00,14,33,46,49,70,88,134,225,355,432,471,502,473,425,349,249,133,70,73,56,60,69,55,63,31,28,24,8,3,2
2021-09-20 07:00:00,10,21,34,45,62,70,92,149,219,278,328,368,372,360,327,260,165,138,104,70,59,56,50,52,37,24,19,10,2,1
2021-09-20 08:00:00,7,9,21,41,53,52,49,73,83,123,184,234,271,295,305,271,197,207,134,84,58,44,46,41,43,19,14,12,1,0
2021-09-20 09:00:00,5,6,14,34,53,73,96,130,128,142,192,232,234,250,279,282,280,278,261,240,204,178,124,88,64,50,28,22,5,0
2021-09-20 10:00:00,3,3,6,26,53,94,142,187,173,160,201,231,196,204,253,294,364,350,388,396,349,311,201,135,85,81,43,31,9,1
2021-09-20 11:00:00,2,6,5,19,34,82,128,194,194,200,213,223,207,194,223,231,284,322,386,398,358,323,264,178,116,68,45,28,10,1
2021-09-20 12:00:00,1,8,4,12,15,70,114,200,215,241,225,215,218,183,193,168,204,293,384,399,367,335,326,222,146,55,47,26,10,1
2021-09-20 13:00:00,4,8,6,10,14,49,86,149,160,176,172,159,158,156,148,128,151,214,296,345,320,318,302,217,146,73,54,28,16,6
2021-09-20 14:00:00,7,8,7,7,14,28,59,98,104,110,120,103,98,130,103,88,98,135,207,291,274,300,279,212,146,91,62,29,21,12
2021-09-20 15:00:00,4,6,7,5,14,26,54,84,102,102,121,112,105,120,108,90,90,119,172,224,274,289,286,219,156,94,58,30,30,13
2021-09-20 16:00:00,2,5,7,3,14,23,48,71,100,94,122,120,112,109,114,91,81,103,136,158,275,278,293,226,165,96,54,32,38,14
2021-09-20 17:00:00,3,6,11,6,16,28,44,76,92,90,108,104,97,88,86,77,76,94,132,174,252,240,236,173,114,69,40,28,28,13
2021-09-20 18:00:00,4,8,15,8,17,32,41,82,83,87,94,88,82,68,58,63,70,85,128,190,229,202,178,120,63,42,27,25,18,12
2021-09-20 19:00:00,2,10,26,44,65,62,81,108,104,96,101,101,93,102,126,158,159,176,190,222,213,160,125,87,56,38,28,20,12,10
2021-09-20 20:00:00,1,11,36,81,113,91,121,133,126,105,108,114,104,135,195,252,248,266,253,253,197,117,72,54,48,35,29,14,5,7
2021-09-20 21:00:00,14,50,132,223,261,233,275,296,293,253,280,306,345,332,370,374,326,334,304,288,248,194,140,108,73,57,35,19,8,6
2021-09-20 22:00:00,26,88,229,365,409,375,429,460,460,401,452,497,586,529,545,497,405,401,356,322,299,270,208,163,98,79,41,24,11,4
2021-09-20 23:00:00,61,168,338,444,477,470,542,564,624,574,562,570,592,539,513,433,406,410,387,388,322,276,200,152,90,66,38,24,8,4
2021-09-21 00:00:00,96,248,448,524,545,564,656,668,788,746,672,642,598,549,481,369,406,419,418,453,346,281,191,141,81,54,35,23,5,3
2021-09-21 01:00:00,100,258,418,482,478,557,620,701,777,769,710,692,666,591,546,433,442,436,402,403,346,272,216,140,106,68,45,24,12,4
2021-09-21 02:00:00,103,267,388,440,412,550,584,734,766,792,748,742,734,633,610,497,478,452,385,353,346,262,240,138,130,83,55,24,20,5
2021-09-21 03:00:00,97,250,368,400,415,482,546,680,685,722,704,649,618,581,552,456,424,381,344,307,280,239,198,136,115,72,50,24,16,4
2021-09-21 04:00:00,91,232,347,360,418,413,507,627,604,653,660,556,503,529,495,415,371,310,303,261,214,216,156,134,100,61,44,23,12,3
2021-09-21 05:00:00,86,187,278,322,340,368,438,542,586,680,622,576,557,530,490,380,294,246,244,212,188,180,171,130,106,64,44,18,9,4
2021-09-21 06:00:00,81,142,209,284,263,322,368,456,569,708,585,595,611,530,485,345,218,183,184,163,161,143,186,127,113,68,43,12,6,6
2021-09-21 07:00:00,47,82,134,180,198,234,273,321,402,520,546,632,676,671,666,556,500,417,343,256,212,166,186,150,125,98,68,29,13,6
2021-09-21 08:00:00,13,22,60,76,134,147,178,186,234,332,508,670,741,812,846,768,781,651,502,349,264,190,185,172,137,128,92,46,20,7
2021-09-21 09:00:00,12,20,54,69,123,137,168,178,223,314,472,620,680,744,774,705,722,618,508,398,329,247,217,179,135,122,88,45,20,8
2021-09-21 10:00:00,12,19,49,63,112,127,159,170,212,296,436,570,619,676,703,643,663,585,515,446,395,304,250,186,133,115,84,44,20,10
2021-09-21 11:00:00,11,17,44,56,100,116,149,161,202,278,400,520,559,609,631,580,605,552,521,495,460,361,282,193,130,109,80,43,19,11
2021-09-21 12:00:00,10,15,38,49,89,106,139,153,191,260,364,470,498,541,560,517,546,519,528,544,526,418,314,200,128,103,76,42,19,12
2021-09-21 13:00:00,10,14,32,42,78,96,130,145,180,242,328,420,437,473,488,454,487,486,534,592,591,474,346,206,126,96,72,42,19,14
2021-09-21 14:00:00,9,12,27,36,67,86,120,137,169,224,293,371,376,405,417,392,428,453,540,641,656,531,379,213,124,90,67,41,19,15
2021-09-21 15:00:00,8,10,22,29,56,76,110,129,158,206,257,321,315,337,346,329,369,420,547,690,722,588,411,220,122,84,63,40,19,16
2021-09-21 16:00:00,7,8,16,22,44,65,100,120,148,188,221,271,255,270,274,266,311,387,553,739,787,645,443,227,119,78,59,39,18,17
2021-09-21 17:00:00,7,7,10,16,33,55,91,112,137,170,185,221,194,202,202,204,252,354,560,787,853,702,476,234,117,71,55,38,18,19
2021-09-21 18:00:00,6,5,5,9,22,45,81,104,126,152,149,171,133,134,131,141,193,321,566,836,918,759,508,241,115,65,51,37,18,20
2021-09-21 19:00:00,4,12,25,58,100,124,154,180,206,244,216,251,268,376,572,723,776,922,1004,1128,1028,732,430,232,136,102,66,42,24,14
2021-09-21 20:00:00,3,18,45,106,177,203,228,255,286,336,283,331,403,618,1013,1305,1360,1524,1442,1419,1138,705,352,224,158,140,82,46,29,9
2021-09-21 21:00:00,14,64,170,284,344,368,398,431,458,462,433,498,648,795,1018,1104,1082,1130,1024,931,741,484,278,196,140,124,74,40,22,6
2021-09-21 22:00:00,26,110,295,461,511,534,567,607,630,588,583,664,892,972,1024,902,805,736,606,443,344,264,203,169,121,107,67,33,14,4
2021-09-21 23:00:00,30,102,224,334,356,389,424,500,608,742,863,1020,1250,1260,1216,1034,864,708,530,364,288,256,207,180,158,126,85,36,16,4
2021-09-22 00:00:00,34,94,152,207,202,244,281,392,587,896,1143,1375,1608,1549,1409,1166,922,681,455,286,231,247,211,192,195,145,103,39,17,5
2021-09-22 01:00:00,32,81,132,182,206,241,310,434,656,929,1147,1334,1550,1505,1330,1100,856,664,478,365,290,268,244,215,202,146,102,50,19,6
2021-09-22 02:00:00,29,68,112,158,210,238,340,475,726,962,1151,1294,1491,1461,1251,1034,789,647,500,444,348,290,278,238,208,148,102,60,21,7
2021-09-22 03:00:00,44,92,140,180,224,282,410,591,834,1008,1204,1357,1470,1410,1177,940,740,566,458,397,314,279,264,236,194,136,102,50,18,7
2021-09-22 04:00:00,59,115,167,202,237,327,481,707,942,1054,1257,1420,1448,1358,1103,845,690,486,417,350,279,268,251,233,181,125,102,39,14,7
2021-09-22 05:00:00,70,153,220,255,312,368,507,730,940,1053,1232,1352,1366,1270,1036,824,622,452,384,312,252,247,224,232,175,127,87,34,15,6
2021-09-22 06:00:00,82,191,273,308,387,408,533,752,939,1052,1207,1284,1283,1181,968,803,554,418,351,275,226,226,198,231,169,129,72,28,16,5
2021-09-22 07:00:00,86,206,364,474,551,564,649,807,970,1022,1126,1092,1136,1049,908,830,678,520,410,326,284,229,184,190,126,92,54,24,12,2
2021-09-22 08:00:00,90,221,454,639,715,721,765,862,1002,993,1045,899,988,917,848,857,801,623,468,376,341,232,171,148,82,55,35,19,9,0
2021-09-22 09:00:00,58,170,370,558,710,808,842,908,964,1035,1058,972,976,888,816,790,814,754,680,560,436,346,260,192,112,64,28,15,9,1
2021-09-22 10:00:00,27,119,287,476,704,894,920,954,925,1077,1071,1046,964,858,783,722,826,884,893,745,531,460,349,236,141,74,21,11,9,2
2021-09-22 11:00:00,20,74,170,297,469,658,742,787,828,933,886,902,848,765,700,671,749,840,834,805,687,600,512,330,192,113,58,28,16,4
2021-09-22 12:00:00,13,28,53,118,234,423,563,620,730,789,701,758,731,672,617,620,672,796,774,865,843,740,674,424,244,152,95,45,24,5
2021-09-22 13:00:00,8,20,34,88,176,327,482,642,820,830,766,807,787,738,680,648,588,726,789,888,961,856,809,618,408,224,112,50,25,8
2021-09-22 14:00:00,4,11,15,57,118,231,402,663,910,871,830,856,843,804,742,676,503,655,804,911,1079,972,944,812,572,296,128,56,26,12
2021-09-22 15:00:00,5,8,11,36,86,178,366,616,915,963,942,882,846,834,758,639,496,578,690,798,996,1013,1022,850,619,330,128,53,22,10
2021-09-22 16:00:00,6,4,7,15,53,126,329,569,920,1055,1055,908,849,864,773,602,490,501,576,685,914,1054,1100,889,666,363,129,50,19,7
2021-09-22 17:00:00,4,4,8,20,58,154,408,694,956,1006,972,876,818,769,626,512,462,517,686,772,929,994,966,770,506,257,100,50,22,8
2021-09-22 18:00:00,1,3,9,24,62,181,487,819,991,956,889,845,787,674,479,422,433,533,795,858,944,934,831,651,346,151,71,50,24,9
2021-09-22 19:00:00,4,5,26,65,144,231,417,594,705,698,645,602,580,588,656,761,848,894,1032,997,932,742,560,430,257,137,86,60,35,12
2021-09-22 20:00:00,7,7,44,106,225,281,347,370,419,441,401,360,374,503,833,1100,1264,1256,1268,1136,919,551,288,208,168,123,100,70,46,14
2021-09-22 21:00:00,12,46,110,160,250,298,321,362,395,428,482,637,750,888,1032,1162,1180,1124,1001,800,596,384,240,208,186,146,101,69,37,12
2021-09-22 22:00:00,17,86,175,215,275,316,295,355,371,415,562,914,1125,1273,1230,1224,1095,991,734,464,273,217,191,208,203,170,102,68,28,11
2021-09-22 23:00:00,38,150,279,352,382,420,450,534,574,638,756,991,1132,1175,1166,1042,906,788,606,409,282,233,224,204,183,154,88,56,24,8
2021-09-23 00:00:00,60,214,383,490,488,525,604,714,778,862,950,1068,1138,1077,1102,861,718,584,478,354,292,249,256,199,163,139,73,43,20,4
2021-09-23 01:00:00,54,155,267,352,376,418,514,665,835,1050,1228,1382,1366,1296,1176,993,823,648,480,338,283,275,267,235,198,156,88,54,28,6
2021-09-23 02:00:00,48,96,151,214,263,311,425,616,892,1237,1505,1695,1593,1516,1249,1125,928,712,481,321,274,301,278,271,232,173,104,65,37,8
2021-09-23 03:00:00,100,225,341,404,441,528,652,832,1052,1364,1481,1569,1516,1377,1186,1041,831,620,456,342,308,300,284,268,222,180,104,55,28,4
2021-09-23 04:00:00,151,354,531,595,619,746,878,1049,1213,1492,1457,1443,1440,1238,1124,957,734,529,432,363,341,300,289,266,213,188,103,45,19,1
2021-09-23 05:00:00,186,481,694,796,795,930,1077,1284,1421,1489,1350,1300,1225,1084,949,807,629,502,425,362,342,316,276,252,191,154,74,39,12,2
2021-09-23 06:00:00,221,608,857,997,971,1115,1276,1519,1629,1486,1243,1157,1010,930,774,657,524,474,418,360,342,333,264,237,169,120,45,33,5,4
2021-09-23 07:00:00,128,365,598,764,851,924,1002,1195,1325,1260,1230,1118,1012,938,842,758,682,572,488,390,337,299,272,210,158,106,50,30,5,3
2021-09-23 08:00:00,34,122,338,531,731,732,727,871,1021,1034,1218,1078,1014,947,910,860,839,669,557,419,332,265,280,184,146,91,54,26,5,2
2021-09-23 09:00:00,18,68,182,298,432,484,482,576,664,692,782,790,745,756,790,806,810,766,668,576,506,388,298,190,150,115,87,50,16,5
2021-09-23 10:00:00,3,14,25,65,134,236,238,281,307,349,345,501,476,566,671,752,782,864,778,734,679,511,317,197,153,139,120,74,27,8
2021-09-23 11:00:00,4,12,26,54,100,178,182,228,240,295,348,465,507,628,720,838,884,1005,914,854,851,684,488,361,290,266,270,218,136,57
2021-09-23 12:00:00,5,11,26,42,67,120,127,174,173,241,350,429,538,689,770,925,985,1146,1049,975,1023,858,660,525,426,393,420,362,246,106
2021-09-23 13:00:00,3,9,24,42,59,94,106,152,166,219,296,375,486,620,705,818,906,1042,998,964,1010,880,722,552,436,404,404,344,249,124
2021-09-23 14:00:00,1,7,22,43,51,69,86,129,159,197,242,321,434,552,640,712,828,939,947,954,998,902,785,578,447,415,389,325,252,142
2021-09-23 15:00:00,2,4,17,28,40,58,78,100,124,150,172,224,290,374,449,493,574,664,694,737,784,722,640,510,388,314,281,230,180,96
2021-09-23 16:00:00,3,2,12,12,28,48,70,72,88,104,102,127,147,195,258,274,321,388,440,520,570,541,494,441,330,212,173,136,108,50
2021-09-23 17:00:00,2,4,12,14,45,94,193,236,268,308,284,304,300,300,365,372,463,570,680,735,784,734,632,528,360,239,186,142,100,52
2021-09-23 18:00:00,2,5,12,17,62,140,316,399,448,511,466,480,452,405,472,470,605,753,921,950,997,928,771,615,389,266,199,147,92,54
2021-09-23 19:00:00,2,10,26,70,164,258,361,433,496,547,512,480,470,485,608,710,846,907,1000,1022,957,808,642,508,348,266,194,127,76,36
2021-09-23 20:00:00,3,16,40,123,267,376,406,467,544,583,559,481,488,565,743,950,1088,1061,1078,1094,917,687,512,401,308,265,188,107,60,18
2021-09-23 21:00:00,12,51,98,193,274,345,362,416,493,521,526,580,650,752,861,966,1016,1013,962,880,728,577,479,422,329,254,176,98,42,12
2021-09-23 22:00:00,21,86,156,263,281,314,319,364,442,459,492,679,813,939,979,983,945,965,845,667,539,467,446,444,350,243,163,90,25,6
2021-09-23 23:00:00,28,89,162,226,260,279,298,372,425,498,541,697,796,881,888,857,818,786,692,557,470,436,405,389,295,212,140,69,20,6
2021-09-24 00:00:00,35,92,168,189,240,244,276,380,408,538,590,715,778,823,796,731,692,607,539,447,402,404,364,334,240,182,116,48,16,7
2021-09-24 01:00:00,37,92,161,175,235,252,290,406,464,624,663,760,772,756,748,662,604,544,470,416,379,396,359,298,236,169,116,50,19,8
2021-09-24 02:00:00,39,93,154,161,230,259,305,433,521,711,736,806,767,690,701,594,515,480,402,386,356,387,354,261,231,156,115,53,22,9
2021-09-24 03:00:00,43,103,164,174,215,259,306,424,512,640,662,714,688,634,607,533,488,450,424,401,378,416,393,303,267,178,126,57,25,12
2021-09-24 04:00:00,47,113,173,186,200,259,307,414,504,569,588,622,610,579,513,472,460,420,446,416,401,445,432,345,303,200,137,61,28,16
2021-09-24 05:00:00,44,107,160,178,202,236,280,358,457,490,528,523,524,508,458,452,415,381,403,357,360,370,368,300,258,172,117,55,20,12
2021-09-24 06:00:00,42,101,148,169,204,213,254,302,410,410,469,424,439,436,402,432,370,342,360,298,319,295,303,255,213,145,97,49,11,8
2021-09-24 07:00:00,24,58,94,118,150,159,179,240,287,326,383,385,448,434,416,450,444,396,396,336,310,313,284,282,242,170,114,48,15,7
2021-09-24 08:00:00,6,15,41,68,95,105,104,179,164,243,297,346,458,432,429,469,519,449,431,374,301,331,266,310,270,194,130,47,19,6
2021-09-24 09:00:00,3,11,26,48,73,87,98,132,140,193,235,282,392,422,467,543,594,563,544,559,457,428,346,338,294,244,186,118,52,17
2021-09-24 10:00:00,0,7,12,28,51,69,93,86,116,143,173,218,326,413,505,617,669,677,658,744,613,526,426,367,319,294,241,190,84,28
