time,"(0.531, 0.577]","(0.577, 0.628]","(0.628, 0.683]","(0.683, 0.743]","(0.743, 0.808]","(0.808, 0.879]","(0.879, 0.957]","(0.957, 1.041]","(1.041, 1.132]","(1.132, 1.232]","(1.232, 1.34]","(1.34, 1.458]","(1.458, 1.586]","(1.586, 1.725]","(1.725, 1.877]","(1.877, 2.042]","(2.042, 2.221]","(2.221, 2.416]","(2.416, 2.628]","(2.628, 2.859]","(2.859, 3.111]","(3.111, 3.384]","(3.384, 3.681]","(3.681, 4.005]","(4.005, 4.357]","(4.357, 4.74]","(4.74, 5.156]","(5.156, 5.609]","(5.609, 6.102]","(6.102, 6.639]"
2020-10-17 08:00:00,12,15,15,29,82,206,328,420,478,540,547,635,813,786,747,722,729,678,590,646,567,464,316,165,98,54,33,35,18,8
2020-10-17 09:00:00,8,10,11,22,57,156,270,363,414,462,512,560,636,634,598,590,626,615,578,612,587,554,479,324,222,120,70,40,25,13
2020-10-17 10:00:00,4,5,7,14,32,105,213,306,351,384,476,484,460,483,449,458,523,552,565,578,607,644,642,483,347,187,108,46,32,18
2020-10-17 11:00:00,4,4,7,10,23,76,150,241,288,316,376,421,430,414,385,378,393,402,424,456,520,580,586,548,450,323,195,98,54,22
2020-10-17 12:00:00,4,4,7,5,14,48,87,176,226,247,277,358,399,345,321,298,263,252,283,333,433,515,530,613,552,459,282,149,77,27
2020-10-17 13:00:00,5,4,6,6,10,28,62,116,172,219,266,343,350,359,354,358,318,292,283,265,332,412,464,578,580,504,323,174,68,26
2020-10-17 14:00:00,6,5,5,6,5,8,36,56,119,191,254,328,302,373,386,418,372,332,283,197,232,309,397,544,608,550,364,200,60,24
2020-10-17 15:00:00,4,4,4,6,5,8,22,40,83,145,216,265,270,320,338,362,340,312,232,173,177,208,282,372,458,407,286,140,45,18
2020-10-17 16:00:00,2,3,2,5,5,9,9,24,47,99,177,202,237,266,290,305,309,291,182,149,122,108,168,200,308,264,208,81,30,11
2020-10-17 17:00:00,2,3,4,6,8,8,14,29,65,130,210,234,256,258,279,284,279,230,158,146,159,208,244,242,286,200,145,54,22,10
2020-10-17 18:00:00,2,3,6,7,12,7,19,34,83,160,242,266,275,249,268,264,249,169,133,142,196,307,320,284,263,136,82,26,13,9
2020-10-17 19:00:00,2,3,6,8,20,36,72,106,165,222,285,304,310,303,348,373,386,324,277,262,261,305,299,257,229,124,76,28,14,11
2020-10-17 20:00:00,3,3,6,10,28,65,125,178,246,283,328,343,346,357,428,482,522,478,420,382,326,304,278,230,194,112,71,30,15,14
2020-10-17 21:00:00,4,3,5,11,35,94,178,249,328,344,372,382,382,411,508,590,658,633,564,501,392,302,258,202,160,100,66,33,16,16
2020-10-17 22:00:00,4,3,5,12,43,123,231,321,410,406,415,420,417,465,588,699,795,788,708,621,457,300,237,175,126,88,60,35,17,18
2020-10-17 23:00:00,4,4,14,30,84,180,276,374,454,449,506,594,642,660,672,738,778,759,647,508,364,271,222,177,131,86,60,36,21,12
2020-10-18 00:00:00,5,6,23,49,126,237,322,428,497,492,598,767,866,855,756,776,760,730,586,396,272,242,208,179,136,84,60,36,25,7
2020-10-18 01:00:00,4,8,20,49,130,217,290,377,447,494,567,712,757,772,673,667,638,598,476,356,277,242,204,180,127,80,69,39,24,9
2020-10-18 02:00:00,4,10,16,49,135,197,259,326,397,497,536,658,648,688,590,558,517,465,365,317,282,243,199,180,118,75,78,42,23,11
2020-10-18 03:00:00,3,8,13,50,124,180,234,322,358,430,482,590,588,586,534,506,456,414,336,296,267,214,176,152,104,66,62,37,18,10
2020-10-18 04:00:00,2,7,10,51,112,163,210,318,320,364,429,523,529,484,477,453,394,363,307,275,252,186,152,125,91,58,46,32,13,10
2020-10-18 05:00:00,4,8,14,42,104,156,222,292,311,345,417,480,506,465,438,419,370,331,299,252,238,180,130,100,84,58,44,30,12,8
2020-10-18 06:00:00,6,8,19,34,95,150,234,265,302,326,405,437,483,446,398,385,347,299,291,229,224,173,109,76,78,58,42,29,12,7
2020-10-18 07:00:00,6,6,13,24,70,121,188,245,294,333,377,400,476,503,483,472,415,412,388,361,340,235,160,126,80,62,41,32,14,6
2020-10-18 08:00:00,6,4,7,13,45,92,141,225,286,340,349,363,468,560,568,560,483,524,486,493,456,297,212,175,82,65,40,36,17,6
2020-10-18 09:00:00,4,2,6,10,25,61,101,175,254,293,318,358,420,460,447,479,460,533,552,510,526,472,448,378,263,152,72,48,22,12
2020-10-18 10:00:00,1,1,5,6,5,30,61,125,223,246,287,353,373,361,326,398,436,542,617,528,597,647,683,581,444,240,104,59,27,19
2020-10-18 11:00:00,1,2,4,6,5,20,45,94,171,222,264,306,353,356,344,354,368,398,437,468,586,657,695,649,592,485,316,165,55,27
2020-10-18 12:00:00,1,2,2,5,5,11,29,63,119,198,242,259,333,350,363,310,300,255,257,409,576,667,707,717,741,730,528,271,83,35
2020-10-18 13:00:00,0,2,2,3,4,10,21,44,85,146,195,238,272,294,313,301,295,246,218,278,359,462,611,713,753,686,524,294,111,37
2020-10-18 14:00:00,0,2,3,1,2,8,13,26,51,95,148,218,212,238,263,292,290,236,180,148,142,258,515,709,765,643,521,317,139,39
2020-10-18 15:00:00,2,4,4,3,5,10,20,40,66,110,160,210,234,246,270,284,282,234,203,174,174,282,458,559,598,538,385,220,90,31
2020-10-18 16:00:00,4,6,5,5,8,12,26,54,82,124,173,203,255,254,277,275,274,231,226,200,205,305,401,409,431,434,249,122,41,23
2020-10-18 17:00:00,2,6,5,6,10,14,28,58,109,156,195,226,238,243,274,270,248,206,210,261,307,373,414,386,396,330,190,87,30,20
2020-10-18 18:00:00,1,5,5,6,11,15,29,63,136,187,217,248,220,232,272,265,221,181,193,322,409,441,428,364,362,226,130,52,19,18
2020-10-18 19:00:00,3,6,8,6,16,24,70,122,208,249,278,289,282,267,306,352,390,441,466,532,532,496,448,352,278,170,92,54,28,18
2020-10-18 20:00:00,5,6,10,5,20,33,111,182,281,311,339,330,345,302,340,438,559,701,740,742,655,550,468,340,195,114,54,57,36,19
2020-10-18 21:00:00,4,4,8,8,23,46,115,179,262,286,313,316,320,312,362,450,520,612,602,588,537,463,385,296,195,140,87,78,53,30
2020-10-18 22:00:00,4,1,5,10,26,60,119,176,244,260,287,303,295,322,384,463,482,522,463,435,419,376,302,251,195,165,120,100,70,42
2020-10-18 23:00:00,2,2,6,16,41,90,127,177,218,246,258,298,278,310,344,418,431,433,384,359,364,316,267,218,192,152,114,91,50,30
2020-10-19 00:00:00,0,3,6,21,56,119,135,178,193,231,228,292,261,297,303,373,380,344,304,283,309,257,232,185,190,140,109,82,31,19
2020-10-19 01:00:00,1,2,10,30,66,128,138,194,225,242,266,302,292,322,350,408,402,350,334,310,304,288,228,214,184,140,115,85,44,18
2020-10-19 02:00:00,2,0,13,39,75,136,141,211,257,252,305,311,323,347,397,443,424,356,364,337,299,320,224,244,178,141,121,88,58,18
2020-10-19 03:00:00,2,3,19,47,87,142,159,210,274,286,316,326,346,379,442,435,400,350,362,360,337,338,270,258,207,172,137,83,56,18
2020-10-19 04:00:00,3,6,25,55,99,148,177,208,290,320,326,342,369,411,488,427,375,344,360,382,375,356,315,272,236,204,153,78,55,17
2020-10-19 05:00:00,4,6,20,52,84,124,166,178,240,284,290,298,328,350,400,376,334,325,332,348,334,308,274,234,206,177,134,74,44,18
2020-10-19 06:00:00,5,7,14,50,69,101,154,147,189,249,255,253,288,290,312,325,292,306,305,313,292,259,232,196,175,150,115,70,34,20
2020-10-19 07:00:00,4,6,12,32,47,76,110,114,138,191,211,218,241,270,280,306,282,294,280,302,302,294,254,228,204,183,116,86,50,25
2020-10-19 08:00:00,3,5,10,13,25,52,65,81,88,133,167,183,194,250,248,286,271,283,255,292,311,329,275,260,233,216,116,102,67,30
2020-10-19 09:00:00,4,4,6,10,22,44,60,72,81,111,131,156,168,196,210,234,237,242,243,264,294,314,294,278,252,222,143,124,74,45
2020-10-19 10:00:00,5,3,3,8,18,37,55,62,74,89,95,128,141,142,171,183,203,200,231,236,277,300,312,297,271,227,170,147,82,60
2020-10-19 11:00:00,4,3,4,6,17,28,45,50,68,80,85,109,124,129,146,152,170,174,188,200,231,258,281,264,242,203,156,130,76,54
2020-10-19 12:00:00,4,3,5,5,16,19,35,37,61,70,75,90,107,116,120,122,136,149,146,163,185,216,250,232,214,179,143,113,71,48
2020-10-19 13:00:00,4,5,4,6,12,14,30,38,50,64,66,76,92,102,104,106,118,126,133,144,150,176,205,206,182,166,121,98,70,42
2020-10-19 14:00:00,5,7,4,8,8,9,25,40,40,59,57,63,77,89,87,89,99,102,120,126,115,136,160,180,151,154,99,82,68,36
2020-10-19 15:00:00,4,6,4,6,7,11,20,30,34,52,50,52,58,71,82,76,78,78,90,90,94,112,114,134,116,106,68,56,50,27
2020-10-19 16:00:00,4,4,4,3,6,13,14,21,28,44,44,40,40,53,76,62,57,54,59,55,72,87,68,88,80,57,38,30,32,18
2020-10-19 17:00:00,4,4,6,6,6,16,12,26,34,56,52,61,56,64,74,66,73,66,78,82,98,121,102,108,97,64,50,47,38,20
2020-10-19 18:00:00,4,4,8,10,7,19,9,30,40,68,59,82,72,75,72,70,89,78,96,109,125,155,137,128,114,72,61,64,44,22
2020-10-19 19:00:00,4,6,8,6,10,15,18,33,40,54,64,65,60,70,83,86,118,130,136,145,145,166,134,129,118,91,98,84,62,43
2020-10-19 20:00:00,4,8,8,3,13,11,26,36,40,39,70,48,48,66,94,102,147,183,175,181,165,178,131,130,123,110,134,103,80,64
2020-10-19 21:00:00,4,5,8,8,18,16,32,38,43,50,74,54,64,73,106,123,152,168,167,176,154,163,142,123,132,110,124,107,80,51
2020-10-19 22:00:00,3,2,9,13,24,21,38,40,46,61,78,60,81,80,118,144,157,153,159,172,143,148,154,116,141,109,114,111,79,38
