time,"(0.634, 0.691]","(0.691, 0.753]","(0.753, 0.821]","(0.821, 0.895]","(0.895, 0.975]","(0.975, 1.063]","(1.063, 1.159]","(1.159, 1.263]","(1.263, 1.376]","(1.376, 1.5]","(1.5, 1.635]","(1.635, 1.782]","(1.782, 1.942]","(1.942, 2.117]","(2.117, 2.307]","(2.307, 2.515]","(2.515, 2.741]","(2.741, 2.988]","(2.988, 3.256]","(3.256, 3.549]","(3.549, 3.868]","(3.868, 4.216]","(4.216, 4.595]","(4.595, 5.009]","(5.009, 5.459]","(5.459, 5.95]","(5.95, 6.485]","(6.485, 7.068]","(7.068, 7.704]","(7.704, 8.396]"
2020-06-19 09:00:00,4,8,9,15,22,42,94,165,297,454,623,850,1035,1208,1238,1222,1181,1064,897,754,546,340,268,249,256,225,159,101,52,19
2020-06-19 10:00:00,2,5,4,18,23,27,64,118,206,293,409,593,785,1049,1108,1137,1135,1068,969,920,718,411,301,283,293,250,185,122,67,24
2020-06-19 11:00:00,2,3,4,12,19,24,50,94,166,249,342,504,642,910,1038,1136,1134,1078,954,923,772,490,346,284,285,256,201,137,72,30
2020-06-19 12:00:00,3,1,5,6,15,22,37,69,127,205,276,416,499,772,969,1134,1132,1087,940,926,827,569,392,284,277,263,217,152,76,35
2020-06-19 13:00:00,2,0,5,6,12,18,30,54,86,152,232,340,406,568,750,912,986,1003,874,870,806,614,454,338,260,242,223,150,78,30
2020-06-19 14:00:00,1,0,5,7,9,15,22,39,46,99,189,265,312,364,530,691,839,919,809,813,785,658,515,391,243,220,229,148,79,25
2020-06-19 15:00:00,2,0,4,6,9,20,24,40,59,122,226,299,348,380,503,600,752,846,833,862,854,740,613,500,356,244,216,144,80,26
2020-06-19 16:00:00,2,0,3,4,9,25,26,41,72,145,264,333,385,396,476,510,665,772,857,912,922,823,711,608,468,268,202,141,81,27
2020-06-19 17:00:00,3,2,4,6,10,20,25,49,82,152,230,286,318,336,390,429,534,636,798,895,894,810,724,598,450,254,157,104,58,18
2020-06-19 18:00:00,4,3,6,7,12,15,24,57,91,159,195,238,252,275,305,348,403,499,739,878,867,798,737,588,433,241,112,68,35,9
2020-06-19 19:00:00,4,2,4,8,13,25,38,74,110,170,186,212,230,274,365,482,574,697,817,855,769,652,536,404,282,172,94,60,30,8
2020-06-19 20:00:00,5,1,1,8,14,35,52,91,128,180,176,185,209,274,425,617,745,895,895,832,671,505,335,219,131,103,77,51,24,8
2020-06-19 21:00:00,4,4,8,16,24,52,77,110,138,188,226,300,430,552,634,752,801,836,759,618,461,350,244,180,132,108,75,49,23,7
2020-06-19 22:00:00,2,6,16,23,35,68,102,130,147,195,275,414,650,831,843,888,857,777,623,405,251,194,154,142,132,113,73,47,22,6
2020-06-19 23:00:00,5,10,22,36,64,91,132,184,262,395,550,632,801,884,899,878,764,626,450,308,210,197,190,178,131,110,79,45,14,4
2020-06-20 00:00:00,8,15,29,48,92,114,162,237,377,595,825,851,952,938,955,867,671,475,278,212,169,200,225,213,130,108,85,43,7,3
2020-06-20 01:00:00,10,18,32,60,96,141,216,332,455,662,772,808,834,802,776,676,521,364,238,182,166,180,192,182,133,102,72,40,8,4
2020-06-20 02:00:00,12,21,36,73,101,168,271,428,533,729,718,765,717,666,598,484,371,252,197,151,162,161,159,150,136,96,60,36,10,4
2020-06-20 03:00:00,12,25,45,78,128,228,394,541,650,782,796,822,748,698,630,472,383,242,199,172,172,170,167,162,142,104,68,32,12,4
2020-06-20 04:00:00,11,29,54,84,156,289,518,654,767,836,875,878,779,729,662,460,395,233,201,192,183,180,175,174,148,113,76,27,13,4
2020-06-20 05:00:00,16,28,51,91,174,340,531,751,852,930,969,948,842,787,680,496,407,266,224,216,212,193,189,206,154,120,70,32,13,4
2020-06-20 06:00:00,22,27,48,98,192,392,544,848,936,1025,1063,1018,906,845,697,531,419,299,248,241,241,206,203,238,159,127,65,36,13,5
2020-06-20 07:00:00,17,22,36,62,118,248,352,566,718,834,926,934,899,894,805,671,558,455,335,277,240,199,192,231,174,134,88,60,16,6
2020-06-20 08:00:00,12,17,23,25,44,103,160,285,500,643,789,849,892,943,913,811,698,611,422,313,238,192,180,224,189,141,111,83,20,8
2020-06-20 09:00:00,7,11,14,22,33,78,136,240,394,506,624,750,828,876,905,854,750,689,578,476,364,263,222,233,200,158,119,80,28,10
2020-06-20 10:00:00,2,5,6,19,22,53,113,196,289,369,460,650,765,809,897,896,802,767,733,639,489,334,263,242,212,176,127,77,35,13
2020-06-20 11:00:00,2,6,10,19,35,59,121,208,328,447,544,679,803,917,1020,1070,963,886,838,751,624,480,336,308,270,221,162,83,38,10
2020-06-20 12:00:00,3,6,13,19,48,65,129,220,368,525,628,708,841,1025,1142,1245,1124,1005,942,863,759,625,408,373,328,266,198,89,42,6
2020-06-20 13:00:00,3,8,13,24,40,60,100,170,302,469,621,686,790,895,1010,1170,1122,1011,900,842,756,689,513,434,370,292,220,108,46,14
2020-06-20 14:00:00,3,10,13,28,33,55,70,119,236,413,614,663,739,765,879,1096,1120,1017,858,820,752,753,618,494,413,317,242,126,51,21
2020-06-20 15:00:00,2,8,10,26,26,50,65,88,187,340,526,648,700,680,716,874,893,882,792,741,722,670,592,498,396,304,233,118,55,20
2020-06-20 16:00:00,1,7,8,24,18,45,60,58,138,266,439,634,661,594,554,652,666,748,726,662,692,587,567,503,380,292,224,109,59,20
2020-06-20 17:00:00,2,5,6,14,14,38,40,54,132,244,412,536,583,512,480,528,555,657,655,625,626,576,536,430,321,232,163,86,45,14
2020-06-20 18:00:00,2,3,5,4,11,30,20,51,127,223,384,437,505,431,406,404,444,566,584,588,561,564,504,358,262,173,102,64,31,7
2020-06-20 19:00:00,4,4,8,6,15,32,38,85,160,258,362,438,481,442,464,534,527,594,610,584,500,480,400,288,226,162,96,64,23,6
2020-06-20 20:00:00,5,6,10,8,19,34,55,119,193,293,339,439,457,453,521,665,610,621,636,579,438,395,295,218,190,151,89,65,15,5
2020-06-20 21:00:00,6,6,11,16,37,60,101,201,264,366,433,596,666,688,768,823,782,742,706,588,459,364,302,243,221,156,94,59,20,4
2020-06-20 22:00:00,7,6,12,25,55,87,147,283,334,439,527,754,876,923,1016,981,954,863,777,598,480,332,308,268,252,160,98,53,25,4
2020-06-20 23:00:00,6,11,20,34,72,124,170,286,346,494,623,769,824,808,834,782,740,622,534,403,350,258,255,223,204,139,80,40,20,3
2020-06-21 00:00:00,6,16,27,44,88,162,194,289,358,549,719,784,772,692,651,584,525,381,291,208,220,184,202,178,157,118,62,27,15,2
2020-06-21 01:00:00,8,18,46,71,117,225,324,459,584,738,842,850,758,704,606,502,408,310,247,203,228,192,214,198,141,104,52,29,10,4
2020-06-21 02:00:00,10,21,64,98,146,288,453,629,809,927,965,915,745,716,562,421,290,238,203,198,237,201,226,218,125,89,41,31,5,6
2020-06-21 03:00:00,16,24,73,122,187,332,496,677,824,959,963,892,754,680,546,404,290,248,214,222,244,226,210,218,140,102,58,32,7,6
2020-06-21 04:00:00,21,27,82,145,228,375,540,725,839,991,961,870,763,644,531,386,289,259,225,247,250,251,194,217,155,114,76,33,9,6
2020-06-21 05:00:00,18,26,58,113,188,312,490,676,790,894,912,840,768,652,532,424,312,262,216,228,242,228,178,184,154,102,62,28,8,5
2020-06-21 06:00:00,16,24,34,81,148,250,441,627,741,798,863,809,774,661,532,461,334,266,208,209,235,205,163,151,154,91,48,22,8,4
2020-06-21 07:00:00,11,20,32,65,114,210,368,543,682,781,876,912,890,810,716,603,527,490,427,356,351,308,275,244,242,162,86,46,16,10
2020-06-21 08:00:00,6,15,29,49,81,169,296,459,623,764,890,1016,1006,958,899,745,720,715,646,503,467,412,387,338,329,233,125,69,23,15
2020-06-21 09:00:00,9,12,24,44,67,134,226,374,506,624,746,875,902,912,875,764,747,710,618,556,473,421,388,350,336,244,156,78,38,14
2020-06-21 10:00:00,12,10,20,38,53,100,157,289,390,484,601,734,798,867,851,784,774,705,589,609,479,430,390,363,342,256,186,88,54,13
2020-06-21 11:00:00,8,12,15,37,66,90,148,264,354,456,564,688,746,826,838,800,773,690,630,584,524,482,440,416,371,293,208,104,54,16
2020-06-21 12:00:00,4,14,10,36,79,79,139,238,318,428,527,641,693,786,825,815,772,676,672,559,570,534,489,468,400,330,230,121,53,18
2020-06-21 13:00:00,4,12,13,26,57,58,95,164,234,322,420,500,566,601,643,703,657,606,580,506,494,492,441,413,376,303,208,102,56,17
2020-06-21 14:00:00,4,9,16,16,35,38,51,91,151,215,313,358,438,416,461,591,542,536,489,453,418,451,393,358,352,276,187,82,59,16
2020-06-21 15:00:00,4,8,13,16,27,31,46,78,122,184,268,348,416,400,416,488,528,514,501,464,449,456,418,394,366,302,220,110,74,24
2020-06-21 16:00:00,3,7,10,15,19,24,42,64,92,152,223,337,394,384,371,385,515,492,513,474,480,461,444,430,381,329,254,139,88,31
2020-06-21 17:00:00,2,7,7,11,15,20,35,53,77,127,199,332,414,436,422,442,515,526,567,503,505,492,461,434,387,314,226,126,62,20
2020-06-21 18:00:00,0,7,4,7,11,16,28,42,62,102,175,326,433,489,473,498,515,561,621,532,530,524,478,439,393,298,199,112,37,9
2020-06-21 19:00:00,2,6,6,5,10,18,25,48,90,134,230,378,457,575,561,574,576,600,608,536,556,518,473,422,387,284,192,100,32,8
2020-06-21 20:00:00,4,5,7,3,9,19,22,54,118,166,286,430,481,661,649,651,637,638,595,539,581,513,468,405,381,271,186,89,26,7
2020-06-21 21:00:00,3,3,8,4,15,27,40,88,132,201,308,442,510,615,606,583,572,545,500,451,476,435,398,356,328,237,146,66,18,6
2020-06-21 22:00:00,2,1,8,4,21,35,59,121,145,236,331,455,540,569,562,515,507,452,404,363,370,357,328,308,275,203,105,44,11,4
2020-06-21 23:00:00,4,6,8,8,30,42,72,138,162,255,326,436,508,520,493,432,400,352,338,295,322,312,280,277,224,164,84,36,8,3
2020-06-22 00:00:00,5,12,9,13,38,48,86,154,179,274,320,417,476,470,424,348,292,252,273,227,273,268,233,246,172,124,63,28,5,2
2020-06-22 01:00:00,3,9,10,20,40,54,90,155,203,274,318,411,478,468,392,344,296,248,264,232,262,269,248,248,161,116,56,23,6,2
2020-06-22 02:00:00,1,6,12,27,42,61,93,156,227,273,317,405,481,467,360,340,300,243,255,238,252,270,263,249,150,107,49,18,6,1
2020-06-22 03:00:00,10,13,17,38,48,75,110,176,225,284,337,406,474,453,361,329,286,234,248,245,256,272,260,225,140,96,41,16,4,2
2020-06-22 04:00:00,18,20,22,50,55,89,127,195,223,295,357,408,466,439,362,318,273,226,240,252,260,273,256,201,130,86,33,15,3,2
2020-06-22 05:00:00,16,13,20,34,48,71,109,155,198,254,310,377,404,396,346,293,262,220,228,224,249,240,236,186,127,76,32,12,4,2
2020-06-22 06:00:00,14,6,17,18,41,53,91,115,172,214,264,346,341,352,330,268,252,215,215,196,238,206,215,170,124,67,30,10,4,1
2020-06-22 07:00:00,10,6,14,18,36,40,72,104,163,208,260,314,343,343,360,308,298,246,240,220,265,237,230,189,158,108,54,24,6,1
2020-06-22 08:00:00,6,6,10,17,31,27,54,92,154,201,257,281,345,334,391,349,343,277,264,244,292,268,246,208,192,149,78,38,8,1
2020-06-22 09:00:00,6,6,10,16,30,34,50,90,140,186,260,270,313,339,408,390,390,324,320,286,320,296,294,254,248,198,132,66,18,2
2020-06-22 10:00:00,5,7,10,14,28,40,45,89,127,170,263,260,281,344,426,431,438,372,376,328,347,325,342,301,304,246,187,93,27,2
2020-06-22 11:00:00,5,5,8,12,25,28,34,69,90,135,204,225,243,281,326,338,364,324,312,280,288,278,288,282,254,220,165,92,31,4
2020-06-22 12:00:00,5,3,7,9,22,15,22,49,54,100,146,190,205,218,226,245,289,275,249,233,228,231,234,264,205,193,143,92,35,7
2020-06-22 13:00:00,4,3,6,10,16,12,20,41,50,96,130,173,185,214,217,236,276,268,275,214,240,231,224,236,210,174,134,88,38,12
2020-06-22 14:00:00,3,3,6,10,11,10,19,33,46,93,114,156,165,209,208,228,262,261,301,196,253,231,215,208,216,156,125,84,40,18
2020-06-22 15:00:00,2,2,6,10,11,16,21,36,48,84,120,171,197,243,256,276,292,314,352,296,318,272,269,254,248,193,146,105,57,22
2020-06-22 16:00:00,2,2,5,10,11,21,23,38,50,74,127,186,229,277,305,325,322,368,403,396,384,314,323,301,281,230,168,126,74,25
2020-06-22 17:00:00,2,2,6,8,13,20,29,37,50,74,132,192,249,276,302,336,341,395,424,454,420,362,358,310,274,218,168,109,58,20
2020-06-22 18:00:00,2,3,6,7,15,19,35,36,50,74,138,198,269,276,300,347,360,422,445,512,457,409,393,318,267,205,169,92,42,16
2020-06-22 19:00:00,3,4,8,7,16,20,35,50,78,120,173,240,291,328,386,434,456,472,482,502,471,396,352,298,272,218,164,80,44,12
2020-06-22 20:00:00,4,4,10,7,18,22,35,63,105,165,208,283,313,381,471,520,551,523,520,493,485,384,310,278,276,232,159,69,45,7
2020-06-22 21:00:00,8,6,10,8,18,29,54,67,110,163,232,314,384,470,527,540,552,505,455,437,364,294,261,246,237,190,132,62,34,6
2020-06-22 22:00:00,13,9,9,10,19,36,72,71,115,161,256,344,455,559,583,560,553,487,390,381,244,204,212,214,198,149,106,54,24,5
2020-06-22 23:00:00,8,7,10,17,37,65,111,164,270,463,618,760,802,864,806,751,608,465,350,304,225,210,223,235,202,158,116,65,24,5
2020-06-23 00:00:00,3,5,11,24,55,94,150,257,425,765,981,1176,1150,1168,1028,942,664,443,311,227,206,216,234,256,205,167,125,76,23,5
2020-06-23 01:00:00,5,6,16,37,70,128,207,368,549,763,930,1022,1004,935,798,686,475,326,257,212,216,222,226,236,198,148,106,66,18,6
2020-06-23 02:00:00,7,6,22,50,84,162,264,479,673,761,880,869,857,702,568,431,286,209,203,198,225,229,217,216,192,129,86,57,12,6
2020-06-23 03:00:00,12,13,38,86,218,450,650,910,1077,1150,1150,1088,938,726,558,388,294,222,216,226,232,243,238,242,198,134,86,50,16,6
2020-06-23 04:00:00,16,20,54,123,352,738,1035,1341,1481,1539,1421,1307,1019,749,549,345,301,236,229,253,239,257,259,267,203,140,86,42,19,5
2020-06-23 05:00:00,12,15,38,82,232,484,760,1025,1211,1328,1274,1232,1046,820,676,458,374,310,294,299,289,284,298,288,241,190,122,58,19,6
2020-06-23 06:00:00,7,10,23,40,113,229,486,709,941,1118,1127,1158,1072,890,803,572,448,383,360,345,339,312,336,308,279,240,157,75,19,7
2020-06-23 07:00:00,4,6,17,26,66,140,290,443,599,769,853,932,929,872,822,714,610,522,449,400,383,358,360,348,342,302,223,123,42,14
2020-06-23 08:00:00,2,2,11,13,19,50,94,177,257,420,579,705,786,854,841,857,771,662,538,454,427,404,383,388,404,363,289,171,66,22
2020-06-23 09:00:00,4,6,9,12,19,36,64,116,185,294,428,550,634,700,750,790,756,678,554,520,433,374,340,323,338,302,248,170,71,23
2020-06-23 10:00:00,5,11,7,11,19,22,34,55,113,169,277,394,482,547,660,722,742,694,570,587,439,344,298,258,273,240,206,169,76,24
2020-06-23 11:00:00,6,8,7,9,12,16,24,46,93,124,212,310,387,492,652,820,875,870,760,700,566,482,350,276,256,234,220,180,93,34
2020-06-23 12:00:00,6,5,7,7,6,9,15,36,73,78,147,225,292,438,645,918,1008,1045,951,812,693,619,402,293,239,228,235,192,110,44
2020-06-23 13:00:00,5,4,4,6,7,10,15,32,66,78,158,242,316,470,708,972,1172,1255,1207,1066,924,804,508,339,262,232,235,190,110,42
2020-06-23 14:00:00,4,4,2,5,8,11,15,29,59,77,168,259,341,503,772,1027,1335,1465,1463,1321,1156,988,614,385,286,236,235,187,110,41
2020-06-23 15:00:00,2,6,5,8,8,20,30,66,132,212,362,557,708,917,1178,1522,1901,2115,2110,1995,1847,1630,1176,784,551,421,377,276,144,69
2020-06-23 16:00:00,1,7,8,11,8,28,44,104,204,347,557,855,1075,1331,1585,2018,2467,2765,2758,2669,2538,2271,1738,1184,816,606,519,366,179,97
2020-06-23 17:00:00,5,10,10,11,13,26,38,76,150,254,425,642,834,1068,1259,1504,1843,2110,2204,2202,2080,1924,1520,1168,860,622,511,363,191,83
2020-06-23 18:00:00,9,13,13,11,18,23,31,48,95,160,293,429,594,805,933,991,1219,1455,1649,1736,1623,1578,1303,1152,904,639,503,360,203,69
2020-06-23 19:00:00,4,7,9,10,16,28,40,68,118,174,281,374,476,636,775,912,1074,1223,1292,1300,1206,1101,882,793,650,501,400,268,144,47
2020-06-23 20:00:00,0,1,5,9,14,33,50,89,142,188,269,318,358,468,617,833,928,991,936,863,789,624,461,434,397,363,296,177,84,25
2020-06-23 21:00:00,2,2,4,14,18,34,62,106,171,259,406,644,902,1150,1302,1474,1488,1346,1102,850,692,547,432,434,416,364,298,179,84,24
2020-06-23 22:00:00,4,4,4,19,23,35,73,122,200,330,543,969,1447,1831,1988,2114,2048,1701,1268,836,595,470,402,435,435,364,299,181,85,23
2020-06-23 23:00:00,8,7,14,26,52,72,160,290,548,824,1128,1498,1864,2122,2176,2112,1850,1422,1012,715,584,498,476,496,462,398,292,176,84,24
2020-06-24 00:00:00,12,10,23,33,80,110,247,457,895,1318,1712,2028,2281,2413,2363,2110,1653,1143,756,594,573,526,549,557,488,432,286,170,84,25
2020-06-24 01:00:00,11,14,27,52,102,191,329,562,937,1285,1588,1776,1935,2030,1944,1653,1303,912,680,538,534,506,528,531,485,378,271,151,70,20
2020-06-24 02:00:00,10,17,31,72,123,272,411,666,979,1252,1463,1525,1589,1647,1524,1196,953,681,605,482,496,487,507,505,482,323,256,132,55,15
2020-06-24 03:00:00,12,21,34,75,144,279,426,667,918,1143,1300,1363,1420,1430,1337,1062,818,660,566,490,484,505,510,498,446,330,238,124,50,16
2020-06-24 04:00:00,14,25,36,78,165,286,441,668,858,1034,1137,1201,1251,1214,1150,927,684,638,528,497,472,523,513,490,411,337,220,116,46,18
2020-06-24 05:00:00,12,17,26,56,116,215,360,550,740,898,1037,1104,1174,1135,1116,956,720,604,512,496,468,491,474,462,428,315,202,102,49,20
2020-06-24 06:00:00,9,9,16,35,68,144,278,431,622,762,937,1008,1096,1056,1083,984,757,570,496,495,463,459,436,435,445,293,183,89,52,22
2020-06-24 07:00:00,14,13,19,35,55,102,190,330,464,629,774,924,1016,1027,1012,952,820,666,542,481,435,412,417,384,385,296,199,106,60,22
2020-06-24 08:00:00,19,17,22,35,42,59,102,229,307,496,612,841,936,998,940,920,884,762,587,467,407,364,398,333,325,300,215,123,68,21
2020-06-24 09:00:00,10,10,12,20,27,46,73,168,249,378,521,718,842,938,966,930,957,856,738,644,532,464,462,436,415,391,312,244,118,41
2020-06-24 10:00:00,1,3,3,6,12,32,44,107,191,259,430,595,748,878,991,940,1030,950,889,820,658,565,525,538,505,482,409,364,167,61
2020-06-24 11:00:00,4,6,6,8,11,26,38,84,148,222,349,493,627,776,876,908,972,903,858,831,708,594,518,496,468,447,418,346,198,72
2020-06-24 12:00:00,8,9,8,9,10,20,31,61,106,186,268,391,506,674,762,875,913,856,827,842,757,624,510,453,432,412,427,329,230,83
2020-06-24 13:00:00,6,7,6,8,9,15,24,48,83,144,204,305,394,525,623,730,816,796,788,778,718,626,524,444,402,370,383,299,208,90
2020-06-24 14:00:00,4,6,5,7,8,10,18,36,60,103,140,218,282,376,484,585,718,736,749,714,680,628,539,434,372,328,339,270,186,98
2020-06-24 15:00:00,4,3,4,4,6,7,13,26,46,80,120,194,246,327,417,517,662,717,776,748,709,656,570,480,407,330,329,261,188,89
2020-06-24 16:00:00,3,1,2,0,4,4,8,17,32,58,100,169,211,277,349,449,607,698,804,783,739,685,600,525,442,331,319,252,191,80
2020-06-24 17:00:00,2,2,4,2,6,7,10,14,26,50,86,146,183,244,304,385,504,609,680,722,684,625,572,519,431,335,338,234,160,66
2020-06-24 18:00:00,2,2,5,4,9,10,12,10,20,43,71,124,155,211,260,321,401,520,557,660,628,565,544,513,420,339,356,216,130,53
2020-06-24 19:00:00,6,6,8,10,8,11,15,20,24,46,61,97,144,194,259,322,399,486,503,534,498,433,415,401,329,280,287,184,104,43
2020-06-24 20:00:00,11,10,11,15,8,12,18,29,29,48,51,70,132,176,258,323,397,453,449,408,368,301,286,289,238,221,218,151,78,33
2020-06-24 21:00:00,8,7,10,17,10,10,20,24,32,49,76,130,208,266,340,372,406,460,416,355,330,309,314,338,302,292,252,172,96,44
2020-06-24 22:00:00,4,4,9,19,11,9,23,18,35,50,102,189,285,356,421,422,415,466,383,302,293,317,341,386,366,362,286,193,113,56
2020-06-24 23:00:00,4,4,6,14,14,14,26,29,60,88,144,222,295,346,396,394,378,384,322,281,297,320,342,377,355,332,260,172,98,48
2020-06-25 00:00:00,3,3,3,9,16,18,30,40,86,126,185,255,305,336,370,367,340,301,262,260,301,322,344,368,344,301,233,150,84,39
2020-06-25 01:00:00,4,4,6,10,22,22,34,46,88,123,165,222,266,306,342,314,303,264,242,258,312,332,340,346,334,266,214,132,82,43
2020-06-25 02:00:00,6,6,10,12,27,27,39,52,89,120,145,188,227,275,315,260,266,226,221,257,323,342,336,324,325,232,195,114,79,47
2020-06-25 03:00:00,6,4,10,12,22,31,38,65,106,150,174,222,263,308,336,290,300,260,244,291,335,362,360,359,335,257,198,112,74,38
2020-06-25 04:00:00,5,3,11,13,18,35,37,78,124,179,202,256,299,342,358,320,333,295,267,325,347,382,385,394,345,282,201,111,69,30
2020-06-25 05:00:00,5,2,11,9,16,30,36,66,103,154,199,250,285,342,360,342,328,296,286,310,334,371,377,378,320,267,196,110,66,26
2020-06-25 06:00:00,5,2,11,5,13,25,35,55,82,130,196,245,271,341,362,364,324,298,304,296,322,360,369,361,294,252,190,110,62,23
2020-06-25 07:00:00,6,4,10,8,14,22,32,44,66,95,148,200,245,291,321,326,306,308,288,287,319,340,350,340,304,256,211,117,66,25
2020-06-25 08:00:00,7,7,8,10,15,19,28,32,50,60,99,154,219,241,280,288,287,318,273,278,316,320,330,320,313,259,232,124,69,27
2020-06-25 09:00:00,6,4,5,8,11,12,22,21,36,56,80,122,176,224,269,269,292,336,312,318,332,330,338,312,304,272,250,155,84,28
2020-06-25 10:00:00,5,1,2,5,7,4,16,10,23,53,61,90,133,207,258,250,297,354,350,359,349,341,347,303,296,285,269,186,98,30
2020-06-25 11:00:00,4,2,2,4,6,4,13,9,21,46,53,79,119,179,232,232,278,330,328,336,332,323,326,298,293,280,260,185,101,34
2020-06-25 12:00:00,4,2,2,4,5,4,11,7,19,39,45,68,104,151,207,215,259,306,307,313,316,305,306,294,290,276,251,184,103,38
2020-06-25 13:00:00,3,2,2,4,4,4,8,6,18,32,36,58,90,124,182,197,240,282,286,290,299,286,285,289,286,271,242,184,106,42
2020-06-25 14:00:00,2,3,2,3,4,3,6,5,16,24,28,47,76,96,156,179,222,257,264,268,282,268,264,284,283,266,233,183,109,45
2020-06-25 15:00:00,2,3,2,2,3,3,4,3,14,17,20,36,61,68,130,162,203,233,242,245,266,250,244,280,280,262,224,182,111,49
2020-06-25 16:00:00,1,4,2,2,2,3,1,2,12,10,12,25,47,40,105,144,184,209,221,222,249,232,223,275,277,257,215,181,114,53
2020-06-25 17:00:00,1,4,2,2,2,2,4,5,9,10,20,27,42,48,98,142,198,232,252,234,246,248,244,280,274,250,211,194,117,54
2020-06-25 18:00:00,1,3,1,1,2,2,6,8,6,10,29,29,36,56,91,140,212,255,282,247,244,263,264,286,272,243,207,207,120,55
2020-06-25 19:00:00,1,2,2,3,2,6,7,12,12,12,38,36,52,80,125,190,251,286,284,266,243,242,242,262,253,246,194,180,91,41
