time,"(0.474, 0.517]","(0.517, 0.564]","(0.564, 0.616]","(0.616, 0.672]","(0.672, 0.733]","(0.733, 0.8]","(0.8, 0.872]","(0.872, 0.952]","(0.952, 1.038]","(1.038, 1.133]","(1.133, 1.236]","(1.236, 1.349]","(1.349, 1.472]","(1.472, 1.606]","(1.606, 1.752]","(1.752, 1.911]","(1.911, 2.085]","(2.085, 2.275]","(2.275, 2.482]","(2.482, 2.708]","(2.708, 2.955]","(2.955, 3.224]","(3.224, 3.518]","(3.518, 3.838]","(3.838, 4.187]","(4.187, 4.569]","(4.569, 4.985]","(4.985, 5.439]","(5.439, 5.934]","(5.934, 6.474]"
2020-09-24 21:00:00,2,6,8,4,9,8,10,12,10,18,34,69,128,204,355,442,536,512,449,381,271,201,145,94,62,54,46,36,26,12
2020-09-24 22:00:00,2,6,7,6,12,7,11,10,14,24,48,123,217,304,468,503,568,482,349,285,185,153,109,75,70,65,54,39,29,14
2020-09-24 23:00:00,2,6,7,6,7,8,10,16,28,68,108,197,306,377,505,538,532,426,292,217,148,118,94,82,90,80,54,39,30,12
2020-09-25 00:00:00,3,7,7,7,2,9,8,23,43,111,169,271,395,450,542,574,497,369,236,149,110,83,78,90,111,94,55,39,31,11
2020-09-25 01:00:00,2,6,6,8,6,10,11,26,69,147,270,373,511,580,634,633,520,351,226,118,95,77,84,105,111,118,73,52,32,12
2020-09-25 02:00:00,1,4,4,8,11,12,14,29,95,183,370,475,627,709,725,692,544,333,215,88,80,71,90,120,111,143,91,64,33,14
2020-09-25 03:00:00,2,6,4,8,8,13,16,28,88,206,376,490,596,657,650,620,502,298,178,76,66,62,82,110,109,118,74,58,26,12
2020-09-25 04:00:00,2,8,5,7,5,14,18,26,82,230,383,506,565,605,574,548,459,262,142,63,51,53,73,101,107,93,56,52,18,11
2020-09-25 05:00:00,2,10,10,10,6,18,18,35,83,224,366,510,550,580,562,529,442,272,144,62,46,57,78,98,110,98,60,52,22,11
2020-09-25 06:00:00,3,11,16,13,7,21,19,44,84,218,350,514,536,555,550,510,424,282,145,62,41,61,83,94,114,103,64,51,27,11
2020-09-25 07:00:00,8,14,18,18,15,24,21,40,64,145,262,414,504,570,588,571,512,406,252,154,73,62,76,94,97,84,60,48,27,14
2020-09-25 08:00:00,12,18,19,22,23,27,23,35,43,72,175,314,471,584,627,632,601,531,359,246,105,64,69,94,80,64,56,46,27,18
2020-09-25 09:00:00,9,16,16,20,20,26,19,25,28,43,99,173,258,342,414,464,518,530,456,408,342,250,196,129,86,60,50,44,29,16
2020-09-25 10:00:00,6,13,12,19,17,24,15,15,13,14,23,32,45,99,200,295,434,529,554,569,580,436,324,164,93,57,44,42,31,15
2020-09-25 11:00:00,6,10,9,14,16,18,14,12,13,14,18,22,30,56,115,168,246,308,383,510,650,586,515,369,264,144,70,38,36,18
2020-09-25 12:00:00,6,6,6,9,15,11,12,10,13,13,12,13,14,13,30,40,57,87,212,450,720,735,706,574,435,232,95,33,42,22
2020-09-25 13:00:00,8,11,18,18,23,16,17,16,16,18,16,21,20,17,31,40,56,80,155,352,635,706,712,529,346,162,78,46,42,22
2020-09-25 14:00:00,9,16,29,26,31,20,22,22,20,23,21,29,25,21,32,40,54,72,98,254,550,676,719,484,256,91,61,58,41,21
2020-09-25 15:00:00,13,20,31,34,36,32,32,34,27,24,26,34,26,26,32,38,47,55,68,162,341,486,530,368,202,78,60,56,46,25
2020-09-25 16:00:00,17,23,33,43,40,44,43,45,34,26,30,39,27,31,33,37,40,38,38,71,132,297,341,252,149,64,58,54,52,29
2020-09-25 17:00:00,20,22,32,40,40,42,40,38,34,36,34,35,39,37,38,45,56,90,164,274,404,448,346,209,118,62,50,48,53,28
2020-09-25 18:00:00,22,21,32,36,40,41,36,30,33,47,38,31,51,43,42,53,71,142,289,478,676,600,352,166,86,61,41,43,54,28
2020-09-25 19:00:00,18,20,31,39,42,42,43,36,38,46,42,54,70,146,249,428,594,694,770,830,868,602,309,124,64,52,41,42,42,21
2020-09-25 20:00:00,15,19,30,42,43,44,50,41,44,45,46,78,90,248,456,802,1118,1247,1252,1182,1061,604,266,83,41,42,41,40,29,14
2020-09-25 21:00:00,14,21,31,41,48,47,52,44,54,62,90,191,390,747,1052,1294,1382,1426,1322,1116,830,432,170,74,46,53,46,38,26,12
2020-09-25 22:00:00,12,23,32,40,53,50,53,47,63,80,134,304,691,1246,1648,1787,1647,1604,1392,1050,598,260,75,64,50,64,50,35,22,11
2020-09-25 23:00:00,14,27,36,40,46,49,46,56,57,92,192,450,902,1404,1698,1758,1630,1487,1258,883,468,188,64,54,51,58,57,34,22,14
2020-09-26 00:00:00,15,31,39,39,40,48,38,65,51,104,251,596,1112,1563,1747,1729,1614,1370,1124,716,339,117,54,45,52,51,64,34,21,17
2020-09-26 01:00:00,14,34,36,46,44,58,60,76,70,124,292,664,1176,1598,1784,1760,1625,1426,1133,730,356,120,60,54,70,61,70,33,22,18
2020-09-26 02:00:00,13,38,32,53,47,68,83,86,89,143,333,732,1240,1632,1820,1791,1636,1482,1142,743,372,124,67,64,88,71,76,32,24,20
2020-09-26 03:00:00,14,32,41,60,62,84,90,94,106,151,372,752,1248,1670,1901,1843,1680,1452,1136,770,358,132,78,76,92,87,78,48,30,20
2020-09-26 04:00:00,16,25,50,66,77,100,97,101,123,159,410,773,1255,1708,1982,1895,1724,1422,1130,796,343,139,88,89,96,103,79,64,35,20
2020-09-26 05:00:00,14,28,47,64,80,92,100,117,132,160,351,680,1076,1493,1706,1641,1536,1267,1041,724,350,144,94,93,88,94,74,59,41,21
2020-09-26 06:00:00,12,31,44,63,82,84,104,133,141,161,292,587,898,1278,1429,1387,1349,1112,952,652,358,148,100,97,81,86,68,54,47,22
2020-09-26 07:00:00,13,24,38,52,72,88,105,129,132,144,206,366,557,793,916,986,1064,1006,868,736,504,314,204,118,70,72,56,48,36,21
2020-09-26 08:00:00,14,18,31,41,62,91,106,125,122,126,121,146,216,308,403,586,779,899,785,819,650,481,307,140,58,59,45,43,26,20
2020-09-26 09:00:00,13,16,22,30,51,74,103,133,160,174,173,197,245,310,340,430,537,632,622,706,678,583,434,289,161,114,64,52,34,26
2020-09-26 10:00:00,12,15,12,18,40,58,100,141,198,223,225,248,274,313,276,275,295,365,460,593,706,685,561,438,264,169,84,60,43,32
2020-09-26 11:00:00,7,12,10,16,30,42,80,120,202,264,288,310,344,366,382,357,333,354,372,485,596,631,605,480,298,170,82,48,37,18
2020-09-26 12:00:00,2,10,8,15,19,25,59,99,206,306,351,372,415,420,487,439,371,342,284,377,486,577,649,523,332,172,80,36,31,5
2020-09-26 13:00:00,2,9,10,16,17,23,40,79,149,262,396,444,480,460,496,488,438,392,318,346,410,501,540,484,338,178,90,39,32,8
2020-09-26 14:00:00,2,8,13,17,15,21,20,59,92,217,441,516,545,501,504,536,505,442,352,314,335,425,432,446,345,183,99,42,34,12
2020-09-26 15:00:00,4,6,10,13,15,20,22,41,72,182,397,510,577,528,500,508,495,443,349,281,276,318,310,302,241,137,68,28,23,10
2020-09-26 16:00:00,5,5,8,9,15,20,23,23,53,148,353,503,609,556,497,481,485,444,346,248,217,210,189,158,137,91,38,13,12,7
2020-09-26 17:00:00,6,7,18,14,17,20,27,36,82,199,403,538,586,550,500,505,480,411,284,238,200,211,178,142,126,73,38,18,14,6
2020-09-26 18:00:00,6,9,28,18,19,21,31,50,111,250,453,572,562,545,504,529,475,378,222,227,182,212,166,127,116,55,37,22,15,5
2020-09-26 19:00:00,24,25,38,24,24,37,110,212,336,480,615,692,689,682,566,532,470,394,312,282,224,229,182,144,108,52,30,20,12,4
2020-09-26 20:00:00,41,41,47,31,29,53,189,374,561,709,777,813,816,818,627,535,466,410,402,337,266,246,198,160,101,50,23,17,10,4
2020-09-26 21:00:00,36,40,40,47,84,183,388,500,612,736,796,836,826,750,699,674,648,590,534,482,444,404,308,216,126,64,39,22,14,6
2020-09-26 22:00:00,31,40,34,63,140,313,586,625,664,762,814,860,836,683,771,814,829,770,667,628,623,561,418,272,150,77,55,28,19,8
2020-09-26 23:00:00,25,29,32,74,173,378,580,614,642,741,803,822,783,654,682,698,706,627,544,554,566,500,338,220,112,64,44,22,14,7
2020-09-27 00:00:00,19,18,30,84,206,442,573,603,621,720,792,784,730,626,594,582,584,484,420,479,508,438,258,168,73,50,34,17,9,6
2020-09-27 01:00:00,40,36,36,84,232,490,646,682,734,836,935,884,790,630,596,551,508,548,614,714,660,488,268,148,64,42,26,18,10,4
2020-09-27 02:00:00,61,53,42,85,259,537,719,760,846,951,1078,983,851,633,599,520,431,611,807,948,811,537,278,129,55,35,19,18,12,3
2020-09-27 03:00:00,58,66,48,86,258,573,770,850,935,1069,1182,1070,917,676,592,492,456,672,950,1072,896,527,244,100,41,28,16,14,9,2
2020-09-27 04:00:00,54,78,54,87,257,609,820,941,1024,1187,1285,1158,983,719,585,463,482,732,1093,1197,980,517,209,70,27,22,12,11,6,1
2020-09-27 05:00:00,70,76,69,96,226,570,816,956,1085,1252,1339,1257,1068,796,625,487,510,768,1167,1340,1089,542,216,74,28,19,14,10,4,3
2020-09-27 06:00:00,87,75,84,104,195,530,812,970,1146,1317,1393,1356,1154,874,665,511,537,805,1241,1483,1198,568,222,78,29,16,16,8,3,5
2020-09-27 07:00:00,48,48,58,73,130,348,594,814,972,1108,1204,1242,1185,996,756,586,555,648,872,1098,1062,732,389,151,50,18,14,8,2,6
2020-09-27 08:00:00,8,20,33,42,65,165,375,657,799,899,1015,1128,1216,1119,847,661,573,491,502,714,926,897,556,224,72,20,13,9,2,6
2020-09-27 09:00:00,6,14,22,30,48,110,273,518,654,758,843,955,1028,984,774,642,518,412,416,519,677,736,642,352,192,65,22,8,4,4
2020-09-27 10:00:00,4,8,10,19,32,54,171,380,508,616,671,782,841,849,700,624,463,332,331,324,428,576,727,481,312,110,32,7,6,2
2020-09-27 11:00:00,4,8,10,16,28,48,133,290,405,538,606,676,734,780,724,670,514,388,342,308,366,445,540,404,276,110,36,14,6,2
2020-09-27 12:00:00,4,8,10,12,24,42,95,201,302,461,540,569,626,710,748,716,566,444,352,292,304,314,354,327,241,111,39,20,7,2
2020-09-27 13:00:00,6,9,18,20,34,44,81,138,216,352,423,494,538,614,646,652,578,494,384,280,267,242,240,222,152,74,28,14,8,1
2020-09-27 14:00:00,9,10,27,29,43,45,67,76,130,244,306,420,449,518,545,587,590,544,417,269,230,170,126,118,64,36,17,8,9,0
2020-09-27 15:00:00,11,22,36,50,52,62,70,72,96,170,240,376,430,492,526,572,614,605,522,372,282,196,124,110,66,42,20,8,8,2
2020-09-27 16:00:00,13,34,44,70,61,78,72,69,61,96,174,331,410,466,506,558,637,666,628,474,333,221,122,102,67,49,24,7,6,4
2020-09-27 17:00:00,133,240,258,178,128,124,104,92,76,118,194,379,442,508,538,589,712,762,657,487,334,214,130,97,68,46,24,12,10,6
2020-09-27 18:00:00,253,447,472,285,195,169,135,115,92,139,213,427,473,551,570,620,786,857,686,500,336,207,137,92,69,44,25,16,14,7
2020-09-27 19:00:00,334,536,512,305,196,168,135,118,134,219,313,472,524,562,614,672,766,748,590,451,306,188,122,90,64,38,20,16,10,6
2020-09-27 20:00:00,414,626,553,325,196,168,135,120,177,299,413,518,576,574,657,723,746,638,493,402,277,170,107,88,59,33,14,17,5,5
2020-09-27 21:00:00,452,651,532,334,196,159,150,180,269,398,498,592,656,661,684,717,690,580,476,367,243,152,130,98,63,37,18,15,6,6
2020-09-27 22:00:00,489,676,511,343,195,150,165,241,361,498,584,666,736,748,710,711,635,521,459,332,209,133,153,108,67,41,22,13,6,6
2020-09-27 23:00:00,436,610,464,290,188,173,214,322,439,588,656,722,780,767,728,678,600,495,398,282,209,160,165,102,58,32,22,10,8,4
2020-09-28 00:00:00,383,543,416,237,181,196,264,403,517,677,727,778,823,786,745,645,564,469,338,231,209,188,177,97,50,24,22,8,10,2
2020-09-28 01:00:00,320,449,348,216,174,202,294,424,564,677,744,810,834,768,694,594,546,426,302,244,254,222,172,102,46,25,20,10,8,4
2020-09-28 02:00:00,258,355,281,196,168,207,325,446,612,677,762,843,846,749,643,543,529,383,266,258,298,255,167,108,41,26,18,11,6,7
2020-09-28 03:00:00,224,310,239,180,174,212,348,468,638,720,814,880,870,796,682,572,504,385,312,356,383,304,190,98,42,22,20,10,7,4
2020-09-28 04:00:00,189,264,197,165,179,217,371,489,665,762,865,918,895,843,720,601,480,387,357,455,468,352,214,87,44,18,22,9,8,2
2020-09-28 05:00:00,157,239,201,173,162,218,353,478,644,718,835,891,860,798,676,585,473,386,398,512,496,365,204,77,34,14,16,8,6,3
2020-09-28 06:00:00,125,214,205,181,144,219,335,466,622,673,805,864,826,753,633,569,466,385,439,568,524,378,194,67,25,11,9,7,4,4
2020-09-28 07:00:00,90,160,156,144,128,182,259,402,509,594,722,778,830,777,664,590,512,409,426,479,476,386,213,84,28,12,13,6,5,6
2020-09-28 08:00:00,55,107,108,107,111,145,183,339,396,515,638,691,833,801,695,612,558,433,413,390,428,395,232,102,32,12,17,6,6,8
2020-09-28 09:00:00,46,75,76,76,86,106,141,252,314,436,525,560,684,702,660,584,502,408,385,340,352,340,245,148,67,22,16,7,6,7
2020-09-28 10:00:00,36,43,44,45,60,68,99,166,233,356,412,430,534,603,624,555,446,384,357,290,277,285,258,193,102,32,16,8,5,6
2020-09-28 11:00:00,32,44,56,54,66,74,91,136,200,293,352,348,447,514,556,509,455,382,333,294,274,258,263,248,176,99,36,18,8,5
2020-09-28 12:00:00,27,45,68,63,72,79,83,107,166,230,293,265,360,425,487,463,464,381,309,297,271,230,268,302,249,166,55,29,10,4
2020-09-28 13:00:00,24,48,72,72,80,76,82,108,137,168,212,226,286,326,394,397,411,386,322,294,240,208,226,234,203,135,62,27,12,4
2020-09-28 14:00:00,20,50,75,81,88,72,81,110,108,107,131,187,213,227,301,331,358,390,336,290,208,187,184,165,157,104,69,25,13,3
2020-09-28 15:00:00,30,66,90,96,124,98,104,114,104,99,102,154,195,216,252,272,320,354,338,290,197,170,152,130,109,74,46,18,10,2
2020-09-28 16:00:00,39,83,104,110,161,123,128,118,101,91,72,120,177,205,204,212,281,317,339,291,186,153,119,95,61,44,22,10,8,2
2020-09-28 17:00:00,110,198,245,222,218,217,202,174,140,114,86,128,158,178,180,198,262,289,304,252,180,129,102,76,52,33,17,9,6,2
2020-09-28 18:00:00,182,314,386,335,274,311,276,231,180,138,99,137,138,151,156,183,242,261,268,212,175,105,86,57,42,22,12,8,4,3
2020-09-28 19:00:00,193,332,352,330,257,287,246,211,174,137,118,138,162,162,174,203,224,266,266,204,157,100,71,48,40,19,12,6,4,3
2020-09-28 20:00:00,204,351,318,326,240,263,216,191,167,136,136,140,187,173,191,223,205,270,265,195,139,94,56,39,37,16,12,4,5,3
2020-09-28 21:00:00,222,346,314,296,230,238,220,199,176,160,160,178,217,198,220,236,225,262,236,191,123,99,68,52,37,20,11,5,4,2
2020-09-28 22:00:00,240,340,311,266,221,214,223,207,186,184,185,215,247,223,249,248,245,254,207,187,107,104,79,66,37,24,10,6,3,0
2020-09-28 23:00:00,240,344,313,278,218,222,227,228,215,206,210,246,252,264,269,286,275,260,226,177,134,127,97,64,36,21,11,6,3,2
2020-09-29 00:00:00,241,348,315,289,214,231,231,248,244,229,235,277,256,304,289,325,305,266,244,167,160,150,115,63,34,18,12,6,3,4
2020-09-29 01:00:00,224,308,285,248,200,226,230,250,250,248,268,278,291,282,284,322,278,252,221,190,171,152,108,66,27,19,12,6,6,2
2020-09-29 02:00:00,208,268,255,208,187,222,228,252,256,266,301,279,326,260,278,318,250,239,198,212,182,153,102,69,20,20,12,6,8,0
2020-09-29 03:00:00,206,270,243,194,184,216,225,260,260,256,300,290,294,278,282,296,254,222,199,226,218,167,104,62,23,14,9,4,6,1
2020-09-29 04:00:00,205,272,231,181,180,211,222,268,265,247,300,301,262,295,285,274,257,204,200,240,255,181,106,54,26,7,6,3,3,2
2020-09-29 05:00:00,170,236,204,180,168,202,206,253,250,238,291,294,282,298,272,282,242,218,224,256,270,189,114,54,25,10,7,4,4,2
2020-09-29 06:00:00,136,200,177,179,156,192,189,238,236,229,282,288,302,301,259,290,228,231,249,271,284,197,121,54,24,12,8,4,6,1
2020-09-29 07:00:00,94,136,140,128,121,148,153,196,198,211,247,274,294,310,276,288,252,256,250,265,305,284,226,141,70,30,21,10,9,3
2020-09-29 08:00:00,53,72,103,76,86,103,117,154,159,193,212,260,286,319,292,287,275,282,252,259,326,370,331,228,116,49,34,17,12,5
2020-09-29 09:00:00,28,39,58,44,49,60,75,115,130,170,190,230,255,292,279,283,257,255,240,240,305,324,352,326,244,134,82,30,19,6
2020-09-29 10:00:00,4,6,12,11,12,17,33,76,102,148,168,200,224,264,266,279,239,228,229,222,284,278,374,423,372,218,131,43,26,7
2020-09-29 11:00:00,3,6,7,7,8,12,24,53,74,134,167,188,214,250,271,290,280,268,234,232,271,261,343,416,436,366,262,136,54,12
2020-09-29 12:00:00,2,5,2,3,5,8,16,30,45,119,166,176,205,235,276,302,321,309,240,241,258,244,312,409,500,513,394,230,81,18
2020-09-29 13:00:00,2,4,5,3,8,6,14,26,40,92,135,160,184,215,251,266,292,296,259,235,228,202,270,324,416,469,392,238,88,22
2020-09-29 14:00:00,1,4,8,3,12,3,12,22,36,66,104,145,162,195,226,231,264,283,278,229,199,161,227,240,333,425,389,246,95,27
2020-09-29 15:00:00,2,4,6,5,8,4,12,19,30,56,88,122,144,176,196,202,234,246,251,212,184,150,177,212,268,296,272,177,67,18
2020-09-29 16:00:00,2,3,5,7,4,5,13,16,23,46,72,99,126,158,165,173,205,209,224,194,168,139,127,183,202,167,154,108,39,9
2020-09-29 17:00:00,2,4,5,5,8,4,10,14,22,47,105,160,206,230,237,264,331,331,358,334,295,256,251,315,302,238,177,88,32,8
2020-09-29 18:00:00,1,6,5,3,13,4,7,12,21,48,138,221,287,302,309,356,457,453,491,473,422,373,375,447,402,310,200,69,26,8
2020-09-29 19:00:00,1,4,4,2,12,6,8,23,46,91,218,290,318,362,388,433,484,476,521,561,552,466,416,410,357,252,144,46,18,8
2020-09-29 20:00:00,1,1,2,2,12,9,9,34,71,134,299,359,350,423,468,510,512,500,551,649,682,560,457,372,312,193,87,24,10,9
2020-09-29 21:00:00,4,3,2,4,12,14,22,67,118,184,292,348,378,448,444,438,464,516,546,606,550,450,392,326,268,146,70,16,8,6
2020-09-29 22:00:00,7,5,2,6,11,18,35,100,164,235,285,336,407,472,419,367,416,533,541,563,419,341,326,280,225,98,53,7,5,3
2020-09-29 23:00:00,6,7,6,6,14,32,86,148,194,269,319,368,438,478,450,452,480,550,496,484,424,356,328,256,185,88,37,9,4,4
2020-09-30 00:00:00,6,9,10,7,18,46,136,195,223,303,353,400,470,483,480,538,543,567,451,405,430,372,330,233,145,77,21,11,4,4
2020-09-30 01:00:00,20,31,31,26,42,76,158,225,240,321,406,432,468,483,498,522,504,514,428,403,434,414,326,219,125,63,21,12,4,2
2020-09-30 02:00:00,33,53,52,46,66,106,180,255,256,339,459,463,466,483,516,506,466,460,405,401,437,455,322,205,105,49,21,12,4,1
2020-09-30 03:00:00,20,34,36,33,58,114,184,230,276,364,459,499,496,524,544,557,497,498,491,545,574,557,367,215,110,50,22,12,4,2
2020-09-30 04:00:00,7,15,20,20,51,122,187,204,295,388,459,535,527,565,573,608,528,537,577,689,712,659,412,225,115,50,23,12,4,3
2020-09-30 05:00:00,8,10,19,28,66,140,202,248,341,448,573,662,682,774,810,840,813,810,968,1143,1136,906,584,318,164,68,37,17,7,5
2020-09-30 06:00:00,8,4,18,36,82,157,217,292,387,509,687,789,838,984,1048,1072,1098,1082,1359,1597,1559,1152,756,411,212,87,51,22,10,7
2020-09-30 07:00:00,6,8,12,23,48,98,152,230,314,406,526,640,723,830,854,918,968,1000,1134,1306,1380,1350,1130,712,370,154,64,30,15,6
2020-09-30 08:00:00,4,11,7,10,15,38,88,168,241,302,365,490,608,676,660,764,837,917,908,1016,1202,1547,1504,1014,527,222,78,38,20,6
2020-09-30 09:00:00,4,7,10,10,15,32,72,139,230,284,338,444,565,646,694,785,784,829,872,1010,1110,1408,1558,1454,1108,712,313,116,33,15
2020-09-30 10:00:00,3,3,12,10,15,27,56,110,220,266,312,399,522,616,728,806,731,741,836,1003,1017,1270,1613,1895,1688,1202,548,193,46,24
2020-09-30 11:00:00,2,4,9,7,8,16,38,73,159,214,298,342,468,524,660,736,788,738,760,840,859,1070,1380,1793,1900,1747,1336,746,296,74
