time,"(1.742, 2.132]","(2.132, 2.609]","(2.609, 3.193]","(3.193, 3.908]","(3.908, 4.782]","(4.782, 5.852]","(5.852, 7.162]","(7.162, 8.764]","(8.764, 10.726]","(10.726, 13.126]","(13.126, 16.063]","(16.063, 19.657]","(19.657, 24.056]","(24.056, 29.439]","(29.439, 36.026]","(36.026, 44.088]","(44.088, 53.954]","(53.954, 66.027]","(66.027, 80.802]","(80.802, 98.883]","(98.883, 121.009]","(121.009, 148.088]","(148.088, 181.225]","(181.225, 221.778]","(221.778, 271.406]","(271.406, 332.138]","(332.138, 406.461]","(406.461, 497.415]","(497.415, 608.722]","(608.722, 744.935]"
2021-08-22 21:00:00,0,0,2,1,0,0,3,4,4,4,4,3,5,2,2,2,4,4,4,4,6,8,13,14,15,20,12,14,7,6
2021-08-22 22:00:00,0,1,3,1,0,1,3,3,5,4,6,4,6,1,4,2,5,5,3,2,10,10,15,21,20,21,14,16,7,6
2021-08-22 23:00:00,0,0,2,1,1,0,2,4,3,4,5,4,6,2,4,4,4,4,4,4,8,7,12,17,20,18,13,14,6,3
2021-08-23 00:00:00,0,0,0,1,2,0,0,6,1,3,4,3,5,2,5,5,3,3,4,7,6,4,9,13,20,15,12,11,6,0
2021-08-23 01:00:00,0,0,0,1,1,0,0,4,0,2,2,2,4,2,3,3,4,4,2,6,6,6,8,12,14,14,9,10,4,0
2021-08-23 02:00:00,0,0,1,1,0,0,0,1,0,2,1,1,2,1,1,1,4,4,1,4,5,9,8,10,8,14,6,8,1,1
2021-08-23 03:00:00,0,0,1,1,1,0,0,2,1,2,2,2,2,1,2,3,6,3,4,5,6,12,10,13,9,9,4,4,2,2
2021-08-23 04:00:00,0,0,1,1,2,1,1,2,2,3,2,4,2,1,3,5,7,2,8,6,8,16,12,16,10,4,2,1,4,2
2021-08-23 05:00:00,0,0,1,1,2,2,2,5,3,4,4,4,6,4,8,6,10,8,12,10,15,18,18,16,12,5,3,3,4,2
2021-08-23 06:00:00,0,0,1,1,1,2,4,8,4,6,5,3,10,7,14,7,14,14,17,13,22,19,24,15,13,6,4,5,4,2
2021-08-23 07:00:00,0,0,1,0,1,2,4,6,5,10,7,4,9,13,14,8,16,24,22,26,33,28,29,24,16,12,8,9,4,2
2021-08-23 08:00:00,0,1,1,0,1,1,3,4,6,14,9,4,8,19,15,8,17,34,26,40,44,37,34,34,19,17,13,13,3,3
2021-08-23 09:00:00,0,1,1,2,2,3,3,5,8,16,10,12,11,20,16,15,20,34,38,43,49,40,48,42,35,29,24,20,10,6
2021-08-23 10:00:00,0,1,1,5,3,5,3,6,10,17,12,20,14,20,18,22,24,33,51,46,54,44,61,49,51,41,35,27,17,10
2021-08-23 11:00:00,0,2,2,3,3,3,3,10,10,14,10,17,16,22,17,20,24,28,37,38,44,47,55,50,48,38,38,30,18,10
2021-08-23 12:00:00,1,2,2,1,3,1,3,14,10,10,7,14,17,24,16,19,24,24,23,30,33,50,49,52,44,34,42,34,19,11
2021-08-23 13:00:00,0,2,4,3,2,4,5,14,11,12,11,16,20,25,21,20,24,24,27,34,39,49,58,60,54,42,42,34,20,14
2021-08-23 14:00:00,0,2,6,5,2,6,7,13,12,13,15,18,23,26,26,21,25,25,31,37,45,48,67,68,63,49,43,33,20,17
2021-08-23 15:00:00,0,2,4,3,3,6,6,11,12,12,16,16,18,23,22,18,26,22,22,35,42,40,48,56,54,39,32,26,17,14
2021-08-23 16:00:00,0,2,1,1,4,6,4,9,11,10,16,15,13,20,19,14,27,18,12,33,39,33,29,45,45,29,21,19,14,11
2021-08-23 17:00:00,0,2,1,1,2,4,4,6,8,9,12,12,9,12,14,13,16,14,14,19,26,26,22,31,38,30,22,17,12,8
2021-08-23 18:00:00,1,1,1,1,0,3,5,3,6,8,7,8,5,3,9,12,5,9,16,5,14,19,16,17,32,31,22,15,9,6
2021-08-23 19:00:00,0,0,0,1,0,2,4,3,6,8,4,8,5,5,8,15,8,8,14,6,13,18,16,16,26,25,24,15,14,5
2021-08-23 20:00:00,0,0,0,1,1,0,2,3,7,9,2,8,5,7,8,18,11,7,13,8,12,16,15,14,20,19,26,15,18,4
2021-08-23 21:00:00,0,0,0,1,1,1,1,2,4,6,2,5,5,6,7,10,8,4,8,4,9,9,13,12,14,17,17,10,12,5
2021-08-23 22:00:00,1,0,1,1,1,2,0,2,1,3,3,2,5,4,6,1,6,2,3,1,6,2,11,9,7,15,8,6,5,6
2021-08-23 23:00:00,0,0,0,2,4,2,4,4,2,5,3,7,4,4,8,5,6,4,6,6,14,8,21,20,23,21,21,12,6,8
2021-08-24 00:00:00,0,0,0,2,6,2,7,6,4,7,3,12,4,5,11,9,5,7,10,10,22,15,31,31,39,27,34,18,7,9
2021-08-24 01:00:00,0,0,0,1,5,1,4,4,4,7,6,10,4,6,10,8,5,9,8,8,25,20,28,26,30,26,25,13,10,6
2021-08-24 02:00:00,0,0,0,0,4,0,2,3,5,7,9,7,4,7,9,8,5,11,5,7,28,25,24,22,20,24,16,8,12,3
2021-08-24 03:00:00,0,0,0,0,4,0,6,4,4,7,9,7,7,7,8,12,12,16,10,20,31,24,24,26,20,18,12,6,10,4
2021-08-24 04:00:00,0,0,0,0,3,1,9,5,3,7,9,7,10,7,7,16,18,20,16,34,34,23,24,29,20,11,7,5,8,5
2021-08-24 05:00:00,0,0,1,0,3,2,6,4,2,8,9,7,11,8,6,14,19,18,20,28,26,24,25,24,20,11,9,4,7,4
2021-08-24 06:00:00,0,1,2,1,3,3,3,2,1,9,9,7,12,9,5,12,20,17,23,21,18,26,26,18,20,11,11,3,6,4
2021-08-24 07:00:00,0,0,1,0,3,3,4,4,8,10,10,8,12,10,8,16,27,24,34,29,26,29,26,20,20,14,11,8,7,4
2021-08-24 08:00:00,0,0,0,0,3,3,5,6,15,10,10,10,11,10,11,21,34,32,45,37,35,32,26,22,20,16,11,13,8,3
2021-08-24 09:00:00,0,0,0,0,2,4,3,6,12,8,10,8,9,8,11,16,23,26,34,28,32,30,23,24,13,13,10,12,6,4
2021-08-24 10:00:00,0,0,1,0,1,6,1,7,8,7,11,7,7,5,11,12,12,21,24,19,29,27,20,25,6,10,10,10,4,4
2021-08-24 11:00:00,0,0,1,0,1,4,1,6,8,6,10,10,8,9,8,9,16,16,25,24,30,27,26,31,19,19,10,11,6,4
2021-08-24 12:00:00,1,0,1,1,1,3,1,5,7,5,9,12,10,13,5,6,20,12,26,30,30,27,33,37,32,28,10,12,8,4
2021-08-24 13:00:00,1,0,1,1,1,2,2,2,6,4,6,8,9,12,6,7,14,12,18,18,18,22,25,30,24,20,12,11,6,3
2021-08-24 14:00:00,1,1,1,1,1,0,2,0,6,3,3,3,8,10,6,8,7,11,10,7,5,17,17,23,15,12,13,10,4,2
2021-08-24 15:00:00,0,1,0,1,2,0,1,1,4,2,4,4,6,6,4,7,6,11,8,6,6,12,15,18,18,13,16,8,3,2
2021-08-24 16:00:00,0,1,0,1,3,0,0,2,2,1,4,5,4,3,1,6,4,11,5,5,7,7,13,13,22,14,20,6,2,2
2021-08-24 17:00:00,0,1,0,1,3,0,1,2,2,2,2,6,5,4,1,4,4,6,6,8,10,6,14,12,18,13,17,8,7,4
2021-08-24 18:00:00,0,1,0,1,3,1,2,2,2,3,1,6,6,6,1,1,5,1,8,10,12,5,16,12,13,12,14,9,12,6
2021-08-24 19:00:00,0,0,0,0,2,0,2,2,2,3,2,4,4,4,3,2,4,2,4,8,10,8,13,12,14,13,12,12,10,8
2021-08-24 20:00:00,0,0,0,0,2,0,2,1,2,3,2,2,3,3,5,2,3,4,1,5,9,11,10,11,14,14,11,14,9,9
2021-08-24 21:00:00,0,0,0,0,1,0,1,1,1,3,4,3,2,4,3,2,2,4,1,5,6,8,10,8,10,12,6,12,8,6
2021-08-24 22:00:00,0,0,0,1,0,0,0,1,0,3,5,4,1,5,1,1,2,3,1,5,2,5,9,5,7,9,2,11,8,3
2021-08-24 23:00:00,0,0,0,0,1,0,0,2,2,4,4,5,2,4,4,4,4,4,4,9,13,10,14,16,14,12,10,12,7,8
2021-08-25 00:00:00,0,0,0,0,2,1,1,4,3,5,2,6,3,3,7,6,7,4,7,13,24,14,20,28,21,16,17,14,6,12
2021-08-25 01:00:00,0,0,2,0,2,1,1,4,4,6,2,5,3,3,6,5,8,6,6,10,18,12,14,20,15,11,11,9,6,7
2021-08-25 02:00:00,0,0,3,0,1,1,1,3,4,7,3,4,3,3,6,4,9,7,4,6,12,11,7,13,9,6,5,4,7,2
2021-08-25 03:00:00,0,0,2,1,2,1,1,4,2,4,4,5,6,4,6,4,8,7,6,8,12,12,8,8,8,5,4,4,6,5
2021-08-25 04:00:00,1,0,0,2,2,1,1,5,1,2,6,6,8,6,5,4,7,7,9,11,12,13,8,4,6,4,3,4,6,8
2021-08-25 05:00:00,0,1,0,1,2,3,0,4,2,5,4,6,6,6,6,8,7,6,10,9,12,13,12,10,7,5,6,5,4,4
2021-08-25 06:00:00,0,2,0,0,1,5,0,3,3,8,3,6,4,5,7,11,7,6,10,7,13,13,16,16,8,6,9,6,3,0
2021-08-25 07:00:00,0,1,0,0,2,4,1,4,2,4,4,5,3,3,6,6,6,6,7,8,8,9,12,14,4,5,6,6,4,0
2021-08-25 08:00:00,1,0,0,1,3,2,2,4,0,1,4,4,2,1,4,2,5,5,4,8,3,5,9,11,1,4,3,5,4,1
2021-08-25 09:00:00,0,0,1,1,2,2,2,4,2,3,3,4,6,4,5,4,4,6,10,11,11,12,12,13,11,8,4,8,6,2
2021-08-25 10:00:00,0,1,2,1,0,2,2,3,5,5,2,5,10,6,6,5,2,7,16,14,19,20,16,15,21,13,6,10,9,4
2021-08-25 11:00:00,0,1,1,1,0,3,3,5,6,7,7,8,9,9,6,10,11,8,16,19,22,28,33,34,24,28,18,17,17,12
2021-08-25 12:00:00,0,1,0,1,1,4,4,7,6,9,12,10,8,12,7,15,20,10,16,24,26,37,50,53,26,43,31,24,25,19
2021-08-25 13:00:00,0,0,0,0,0,4,2,5,4,6,6,6,8,8,7,12,15,8,10,22,20,26,34,38,26,29,28,20,21,15
2021-08-25 14:00:00,0,0,0,0,0,3,1,3,3,3,0,2,9,3,7,10,10,5,3,19,13,14,19,24,25,15,26,15,17,11
2021-08-25 15:00:00,0,0,0,0,2,2,2,4,4,5,2,6,9,6,7,10,11,7,6,19,16,23,22,30,28,22,30,25,21,10
2021-08-25 16:00:00,1,0,1,0,4,1,3,6,6,7,5,11,9,8,7,11,12,9,8,19,18,32,26,36,32,30,34,35,25,10
2021-08-25 17:00:00,2,0,0,0,3,1,2,3,4,6,4,7,8,4,5,8,8,9,8,14,12,22,18,24,23,20,20,22,17,8
2021-08-25 18:00:00,2,0,0,0,2,1,0,0,3,5,2,3,7,1,3,4,4,9,9,8,6,11,9,12,14,10,6,9,9,5
2021-08-25 19:00:00,1,0,0,0,1,2,0,3,3,5,4,5,8,4,4,5,8,10,8,8,8,13,15,20,22,18,18,16,23,15
2021-08-25 20:00:00,0,0,1,1,0,4,1,6,3,5,6,7,8,7,5,6,11,10,7,8,11,15,21,28,30,25,31,22,37,25
2021-08-25 21:00:00,0,0,0,2,0,2,2,4,4,4,4,5,4,8,5,7,8,8,6,8,12,12,19,22,27,22,25,22,24,22
2021-08-25 22:00:00,0,1,0,3,1,1,2,3,5,3,2,3,0,8,5,8,4,6,4,8,14,10,17,16,24,18,19,22,12,18
2021-08-25 23:00:00,0,0,2,2,2,3,4,4,4,6,2,6,2,9,6,8,7,8,8,15,17,16,20,20,28,24,21,24,16,25
2021-08-26 00:00:00,1,0,3,1,2,5,5,5,3,8,3,10,4,10,7,9,10,10,12,22,20,21,22,24,33,31,23,26,20,32
2021-08-26 01:00:00,0,1,2,1,2,3,2,5,4,6,6,8,4,7,6,6,6,9,10,19,19,17,22,26,26,26,16,24,20,26
2021-08-26 02:00:00,0,2,0,1,3,1,0,5,4,4,8,5,5,4,6,4,3,8,9,16,18,13,21,27,18,22,10,23,20,19
2021-08-26 03:00:00,0,2,0,1,2,4,0,4,4,4,6,6,5,6,8,10,5,12,13,13,20,19,18,20,15,16,12,16,12,14
2021-08-26 04:00:00,0,2,0,1,0,7,1,3,5,4,5,7,5,7,9,16,7,17,17,10,21,25,14,14,12,11,15,9,5,8
2021-08-26 05:00:00,0,1,1,1,0,4,4,2,6,6,8,8,6,8,6,16,10,20,17,17,24,26,17,17,14,13,19,12,10,8
2021-08-26 06:00:00,0,0,2,1,1,2,7,2,7,9,10,10,6,10,2,16,13,22,17,24,26,26,20,20,17,15,23,15,15,9
2021-08-26 07:00:00,0,0,2,3,3,3,8,4,9,11,10,10,10,10,8,16,14,26,28,30,34,39,30,30,29,25,34,24,20,17
2021-08-26 08:00:00,0,0,3,5,5,4,9,6,11,13,10,11,14,11,15,16,16,29,38,37,42,52,39,40,41,35,46,33,25,25
2021-08-26 09:00:00,0,0,3,4,4,4,7,5,9,11,9,10,12,10,13,14,14,24,32,32,36,46,34,36,37,32,40,30,22,22
2021-08-26 10:00:00,0,0,3,4,4,4,6,4,8,10,8,8,11,9,12,12,12,20,26,26,31,40,30,32,33,29,35,27,19,19
2021-08-26 11:00:00,0,0,3,3,3,4,4,4,6,8,6,7,9,8,10,10,10,16,20,20,25,34,26,28,28,26,29,24,16,16
2021-08-26 12:00:00,0,0,3,2,2,3,3,3,4,7,5,6,7,6,8,9,7,11,13,15,19,28,21,23,24,23,23,21,14,13
2021-08-26 13:00:00,0,0,3,2,2,3,2,2,3,6,4,4,6,5,7,7,5,6,7,10,14,22,16,19,20,20,18,18,11,10
2021-08-26 14:00:00,0,0,3,1,1,3,0,1,1,4,3,3,4,4,5,5,3,2,1,4,8,16,12,15,16,17,12,15,8,7
2021-08-26 15:00:00,0,0,2,0,1,2,1,1,2,4,2,3,4,4,4,4,4,4,2,5,8,14,10,10,14,14,14,14,9,7
2021-08-26 16:00:00,0,0,1,0,1,1,2,1,3,4,1,3,4,4,4,2,5,6,2,6,7,11,8,6,11,12,16,14,10,7
2021-08-26 17:00:00,0,0,0,0,0,0,2,1,2,2,2,2,4,3,4,2,4,4,3,4,5,7,6,6,8,10,10,12,9,4
2021-08-26 18:00:00,0,0,0,0,0,0,2,1,1,1,2,0,3,2,3,3,2,3,4,3,3,3,3,5,5,8,5,9,8,2
2021-08-26 19:00:00,0,0,0,0,0,0,1,0,0,0,1,0,2,2,2,2,1,2,3,4,2,2,3,6,4,6,5,6,6,2
2021-08-26 20:00:00,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,2,4,1,1,3,6,4,4,5,4,5,2
2021-08-26 21:00:00,0,0,0,0,1,0,0,1,0,0,0,2,4,2,2,0,2,2,4,3,4,4,4,4,5,6,8,6,6,2
2021-08-26 22:00:00,0,0,0,0,2,0,0,2,1,0,1,3,6,4,3,0,3,2,7,2,8,6,4,2,6,7,10,7,6,3
