time,"(1.473, 1.821]","(1.821, 2.252]","(2.252, 2.785]","(2.785, 3.445]","(3.445, 4.26]","(4.26, 5.267]","(5.267, 6.514]","(6.514, 8.055]","(8.055, 9.961]","(9.961, 12.318]","(12.318, 15.233]","(15.233, 18.837]","(18.837, 23.294]","(23.294, 28.806]","(28.806, 35.622]","(35.622, 44.051]","(44.051, 54.474]","(54.474, 67.364]","(67.364, 83.303]","(83.303, 103.014]","(103.014, 127.389]","(127.389, 157.532]","(157.532, 194.807]","(194.807, 240.901]","(240.901, 297.903]","(297.903, 368.391]","(368.391, 455.559]","(455.559, 563.353]","(563.353, 696.652]","(696.652, 861.492]"
2020-09-01 18:00:00,0,0,0,2,1,0,2,2,1,4,6,6,4,4,4,6,9,10,9,10,8,15,12,22,26,24,24,14,14,6
2020-09-01 19:00:00,0,0,0,2,1,0,2,2,0,4,7,8,4,4,5,8,10,12,12,10,7,16,10,27,27,24,26,17,18,7
2020-09-01 20:00:00,0,0,0,3,1,0,1,3,0,4,8,9,4,4,6,9,11,15,14,10,7,16,8,32,28,25,29,20,22,8
2020-09-01 21:00:00,0,0,0,2,0,1,2,2,0,3,4,4,2,5,4,7,10,11,10,8,7,14,10,24,24,18,23,16,14,7
2020-09-01 22:00:00,0,0,1,0,0,2,2,0,0,2,1,0,0,6,3,5,9,7,6,6,7,12,11,16,21,12,17,12,6,6
2020-09-01 23:00:00,0,0,0,0,1,1,2,1,0,2,2,1,2,4,4,6,6,8,6,4,6,10,12,15,18,13,18,11,8,4
2020-09-02 00:00:00,1,0,0,0,2,0,1,2,0,3,4,2,4,2,4,6,4,8,6,1,5,8,12,14,15,14,20,10,9,2
2020-09-02 01:00:00,0,0,0,0,2,0,2,3,3,4,3,3,6,6,7,8,6,10,11,5,13,18,20,26,27,31,23,9,9,6
2020-09-02 02:00:00,0,1,1,1,1,0,4,4,6,4,2,4,9,11,10,9,9,11,16,9,21,29,27,38,39,48,26,8,9,9
2020-09-02 03:00:00,0,0,0,1,0,0,4,3,5,4,5,6,8,10,9,12,14,18,14,18,31,40,33,40,42,44,22,18,17,11
2020-09-02 04:00:00,0,0,0,1,0,1,4,2,4,4,8,7,8,9,8,15,18,25,12,28,41,51,39,41,46,41,19,27,25,13
2020-09-02 05:00:00,0,0,0,1,0,1,2,2,3,4,5,5,6,8,8,12,18,23,21,26,32,36,34,32,34,32,16,22,16,7
2020-09-02 06:00:00,0,0,0,1,1,1,0,1,2,5,2,3,4,8,9,8,19,21,30,23,24,20,28,22,22,22,14,16,7,1
2020-09-02 07:00:00,0,0,0,0,1,1,1,2,3,6,8,7,9,11,10,14,24,25,42,56,57,68,62,63,46,34,26,21,16,8
2020-09-02 08:00:00,0,0,1,0,1,1,2,3,4,8,14,11,14,14,11,20,28,29,55,89,90,117,95,104,71,47,39,26,26,16
2020-09-02 09:00:00,0,0,2,0,2,2,4,4,4,6,14,11,12,12,13,18,26,22,40,60,63,84,76,72,56,36,30,20,16,10
2020-09-02 10:00:00,0,0,2,1,2,4,7,4,3,5,15,11,10,9,15,17,24,16,25,31,36,50,58,39,42,24,22,14,6,5
2020-09-02 11:00:00,0,0,1,1,2,3,5,6,3,7,12,12,12,11,17,15,18,19,23,29,38,47,54,47,52,39,31,20,9,6
2020-09-02 12:00:00,0,1,0,1,1,2,3,7,3,9,8,12,13,13,19,13,12,22,21,27,40,44,50,55,62,54,40,25,12,8
2020-09-02 13:00:00,0,1,0,1,1,2,3,6,3,8,8,10,11,12,17,12,12,19,20,26,34,37,44,48,55,47,37,22,11,7
2020-09-02 14:00:00,0,1,0,1,1,2,2,4,4,7,9,9,9,12,16,11,12,16,18,24,28,29,38,42,47,40,34,20,11,6
2020-09-02 15:00:00,0,1,0,1,1,2,2,3,4,6,9,7,7,11,14,10,12,12,17,22,22,22,33,35,40,32,31,18,10,5
2020-09-02 16:00:00,0,0,0,1,0,2,2,2,4,4,10,6,5,10,12,10,12,9,16,21,16,14,27,28,32,25,28,15,10,4
2020-09-02 17:00:00,0,0,0,1,0,1,2,4,3,4,9,6,10,8,12,7,12,11,15,17,19,15,28,27,38,31,37,30,20,6
2020-09-02 18:00:00,0,0,1,1,0,1,1,6,2,4,9,6,15,7,13,5,12,13,14,13,22,16,29,26,43,37,46,45,31,8
2020-09-02 19:00:00,0,0,0,0,0,2,1,4,4,2,6,5,10,5,8,6,10,10,10,10,16,12,22,19,26,28,30,30,18,10
2020-09-02 20:00:00,1,0,0,0,0,3,1,1,5,1,3,4,6,3,2,7,9,7,7,7,9,7,15,12,10,20,14,16,5,12
2020-09-02 21:00:00,0,0,0,0,0,2,1,0,3,2,2,4,4,3,2,8,7,6,6,8,8,7,12,12,12,18,18,14,6,10
2020-09-02 22:00:00,0,0,1,0,0,1,1,0,1,4,2,5,3,3,3,8,5,4,6,8,8,7,10,13,14,17,23,12,8,8
2020-09-02 23:00:00,0,0,0,1,0,1,0,2,2,4,2,4,2,4,4,6,4,4,6,8,8,8,8,15,16,16,22,16,8,7
2020-09-03 00:00:00,0,0,0,2,0,1,0,3,4,4,3,3,1,4,5,5,2,5,5,8,9,9,6,17,17,16,20,19,8,6
2020-09-03 01:00:00,0,0,0,1,0,0,1,2,3,4,2,4,2,6,4,5,4,8,9,8,8,14,11,20,22,22,20,24,12,8
2020-09-03 02:00:00,0,0,1,0,1,0,2,1,2,4,1,6,3,7,3,5,6,10,13,7,7,18,16,24,26,28,21,30,16,11
2020-09-03 03:00:00,0,0,0,0,2,1,1,2,2,5,2,6,6,6,5,8,10,14,14,20,18,27,24,34,29,29,24,26,16,10
2020-09-03 04:00:00,0,0,0,0,3,2,0,4,3,6,4,6,9,5,7,10,15,18,16,32,29,36,33,43,32,30,27,22,16,9
2020-09-03 05:00:00,0,0,1,0,2,5,4,4,6,8,8,10,12,10,10,15,18,22,26,39,40,46,41,47,40,34,20,16,10,9
2020-09-03 06:00:00,0,1,2,0,2,8,8,5,8,10,11,14,14,16,13,20,21,27,35,46,52,55,49,51,47,38,12,9,5,9
2020-09-03 07:00:00,0,0,1,0,1,4,5,4,8,10,10,13,10,13,17,18,18,24,32,44,46,55,49,50,44,36,21,18,11,12
2020-09-03 08:00:00,0,0,0,1,0,0,2,2,8,9,8,12,6,10,21,15,14,21,30,41,41,55,49,49,40,33,30,28,17,15
2020-09-03 09:00:00,0,0,0,1,0,0,2,3,8,9,8,12,6,11,19,16,14,20,28,38,40,52,47,56,47,37,34,30,18,16
2020-09-03 10:00:00,0,0,0,1,0,0,2,3,8,8,8,13,7,13,18,18,14,19,27,35,38,49,45,63,55,41,37,33,20,16
2020-09-03 11:00:00,0,0,0,1,0,0,2,4,8,8,8,13,7,14,16,19,14,18,25,32,36,46,42,70,62,46,41,35,22,17
2020-09-03 12:00:00,0,0,1,1,1,1,3,5,7,8,8,13,7,15,14,20,15,17,23,28,35,42,40,77,70,50,45,37,23,18
2020-09-03 13:00:00,0,0,1,1,1,1,3,5,7,7,8,14,8,17,13,22,15,16,22,25,34,39,38,84,78,54,48,40,24,18
2020-09-03 14:00:00,0,0,1,1,1,1,3,6,7,7,8,14,8,18,11,23,15,15,20,22,32,36,36,91,85,58,52,42,26,19
2020-09-03 15:00:00,0,0,1,2,1,1,3,4,8,8,9,12,8,14,13,16,14,18,19,28,30,40,43,73,70,56,48,39,19,14
2020-09-03 16:00:00,0,1,1,2,1,1,3,3,9,10,10,11,8,10,15,9,14,20,18,35,29,45,50,55,54,54,45,36,12,10
2020-09-03 17:00:00,0,2,0,2,1,0,4,4,9,10,11,15,12,12,18,16,18,26,24,37,30,44,52,54,57,65,60,41,25,13
2020-09-03 18:00:00,0,2,0,1,1,0,4,6,9,10,12,19,16,14,21,22,22,32,29,39,31,44,53,52,60,76,76,46,38,16
2020-09-03 19:00:00,0,1,0,1,1,0,2,4,8,5,9,13,12,12,18,16,12,18,22,26,24,32,36,40,43,50,50,31,22,12
2020-09-03 20:00:00,0,0,0,1,1,0,1,3,7,0,6,7,7,9,15,10,3,4,15,12,17,19,20,28,26,23,25,16,7,7
2020-09-03 21:00:00,0,0,0,0,1,0,1,2,4,0,5,6,6,6,11,8,2,3,10,8,9,15,14,18,17,18,20,13,8,8
2020-09-03 22:00:00,1,1,0,0,1,1,1,0,0,1,4,4,5,2,7,7,2,2,4,5,1,11,9,7,8,12,15,10,10,9
2020-09-03 23:00:00,0,0,2,0,0,1,2,4,2,4,6,10,6,8,6,10,6,9,11,12,17,23,18,24,24,25,24,14,14,9
2020-09-04 00:00:00,0,0,4,0,0,1,2,8,4,6,7,15,7,15,4,14,9,16,18,18,33,35,26,40,41,38,32,19,17,9
2020-09-04 01:00:00,0,0,2,0,2,0,3,6,2,4,4,12,9,12,4,10,8,12,16,15,22,24,20,25,30,28,20,13,12,6
2020-09-04 02:00:00,0,0,1,0,3,0,4,4,1,1,2,9,11,8,4,7,6,8,13,12,12,12,13,10,20,18,8,7,7,2
2020-09-04 03:00:00,0,0,0,0,3,2,4,6,4,4,2,8,12,10,6,12,10,12,17,20,23,22,30,28,32,27,17,15,18,10
2020-09-04 04:00:00,0,0,0,1,3,3,3,9,7,6,3,8,12,11,7,16,15,17,21,29,34,33,46,46,43,36,26,23,30,18
2020-09-04 05:00:00,0,0,0,1,2,2,4,6,8,6,4,6,10,14,10,12,16,19,27,32,40,35,36,38,38,30,20,24,21,16
2020-09-04 06:00:00,0,0,0,1,2,2,5,3,8,7,5,4,8,17,12,9,16,21,33,34,46,37,26,30,33,23,14,25,12,15
2020-09-04 07:00:00,0,0,0,0,2,2,6,2,6,5,6,4,7,10,6,10,12,14,22,22,30,27,24,22,25,25,14,16,8,9
2020-09-04 08:00:00,0,0,0,0,1,1,6,0,4,3,7,5,6,4,1,10,9,6,11,9,14,17,22,14,17,27,13,8,4,3
2020-09-04 09:00:00,0,0,0,0,0,0,5,2,4,5,7,8,6,6,6,10,11,9,16,10,22,20,26,22,21,23,19,12,6,8
2020-09-04 10:00:00,0,1,0,0,0,0,4,4,3,7,7,10,5,7,11,11,13,12,20,12,29,22,30,30,25,19,25,15,8,12
2020-09-04 11:00:00,0,0,0,0,0,0,2,2,2,5,4,6,4,5,9,6,8,10,12,8,20,15,21,23,18,15,17,14,6,10
2020-09-04 12:00:00,0,0,0,0,0,1,1,0,0,3,1,1,4,3,7,1,4,8,3,4,12,8,12,16,12,11,9,12,3,9
2020-09-04 13:00:00,0,0,0,0,0,0,0,0,0,2,0,2,4,2,4,2,5,7,2,2,8,8,7,10,9,8,8,8,2,6
2020-09-04 14:00:00,0,0,0,0,0,0,0,0,0,1,0,2,3,2,0,3,6,6,2,1,3,7,2,5,6,4,8,5,2,3
2020-09-04 15:00:00,0,0,0,0,0,0,1,1,2,0,2,2,2,1,1,2,3,5,2,2,3,4,4,6,7,7,10,9,6,5
2020-09-04 16:00:00,0,0,0,0,0,0,2,2,3,0,4,1,0,0,2,2,0,4,3,4,3,2,6,6,8,10,11,13,11,7
2020-09-04 17:00:00,0,0,0,0,0,0,2,2,2,1,2,2,0,0,2,2,1,2,2,4,2,2,4,4,6,7,6,8,7,4
2020-09-04 18:00:00,0,0,0,0,1,1,1,1,0,2,1,4,1,0,1,1,2,1,1,3,0,2,1,1,3,4,1,2,3,0
2020-09-04 19:00:00,0,0,0,0,0,0,2,0,0,2,2,2,1,2,1,2,2,0,2,2,3,3,2,2,2,4,3,4,4,2
2020-09-04 20:00:00,0,0,0,0,0,0,2,0,1,2,4,1,1,5,1,3,1,0,2,2,6,4,2,3,1,5,5,5,4,5
2020-09-04 21:00:00,0,0,0,0,0,0,2,1,1,2,3,2,2,4,2,2,2,2,2,2,4,4,2,4,4,6,4,4,3,4
2020-09-04 22:00:00,0,0,0,0,0,1,2,2,1,1,2,2,3,3,4,1,4,3,3,2,3,4,3,4,6,6,3,3,2,3
2020-09-04 23:00:00,0,0,0,0,0,1,1,2,2,2,2,2,2,3,2,1,2,3,2,3,4,4,4,4,8,9,5,4,4,2
2020-09-05 00:00:00,0,0,0,0,0,1,0,2,3,2,3,3,0,3,0,1,1,3,1,4,6,3,4,3,9,12,7,5,5,1
2020-09-05 01:00:00,0,0,0,0,0,0,0,2,3,2,2,2,2,2,0,2,1,2,0,2,4,2,4,5,6,9,5,6,5,2
2020-09-05 02:00:00,0,0,0,0,0,0,1,1,3,1,0,2,3,1,1,2,1,2,0,1,1,1,3,7,2,6,3,8,5,3
2020-09-05 03:00:00,0,0,0,0,0,0,2,2,2,1,0,1,2,1,2,2,2,2,3,2,5,2,7,6,3,6,3,7,4,2
2020-09-05 04:00:00,0,0,1,0,0,0,2,2,0,1,1,0,2,1,2,2,3,3,6,3,9,4,11,5,4,5,3,6,2,2
2020-09-05 05:00:00,0,0,0,0,0,0,2,2,1,2,2,1,2,3,2,3,3,2,6,4,10,6,12,15,6,8,4,6,2,2
2020-09-05 06:00:00,0,0,0,0,0,0,1,2,2,4,4,2,1,5,2,4,3,2,6,5,11,8,13,25,8,11,4,5,2,3
2020-09-05 07:00:00,0,0,0,0,0,0,2,1,2,2,5,2,1,4,2,4,6,4,6,8,12,10,14,22,10,14,6,6,4,4
2020-09-05 08:00:00,0,0,0,0,0,1,2,0,3,1,6,2,1,4,3,5,8,6,5,12,12,12,16,20,12,18,7,8,7,4
2020-09-05 09:00:00,0,0,0,0,0,0,1,0,2,1,4,1,0,5,4,4,6,4,4,7,8,8,13,12,12,15,7,6,5,3
2020-09-05 10:00:00,0,0,0,0,0,0,0,1,0,1,1,0,0,6,6,2,3,2,2,2,5,5,10,5,11,12,7,5,3,2
2020-09-05 11:00:00,0,0,0,0,0,0,0,0,0,1,2,1,0,4,4,2,3,2,2,3,4,6,6,6,14,10,10,5,4,2
2020-09-05 12:00:00,0,0,0,0,0,0,0,0,1,1,2,2,0,1,2,2,3,3,2,4,3,6,3,8,17,8,13,5,5,2
2020-09-05 13:00:00,0,0,0,0,0,2,0,0,0,2,2,3,2,1,2,4,3,4,4,5,5,8,8,11,18,16,14,8,8,4
2020-09-05 14:00:00,0,0,0,0,0,4,0,1,0,3,3,4,4,1,3,5,3,4,5,6,7,11,12,14,18,24,15,11,11,5
2020-09-05 15:00:00,0,0,0,0,0,2,0,0,0,2,2,2,4,2,2,3,2,4,2,5,4,8,7,8,10,16,10,6,6,2
2020-09-05 16:00:00,0,0,0,0,0,0,1,0,0,0,1,1,3,2,0,1,1,5,0,4,2,4,2,2,2,8,5,2,1,0
2020-09-05 17:00:00,0,0,0,0,0,0,1,0,2,0,2,1,3,2,0,1,2,4,0,2,2,3,2,2,2,7,4,2,2,1
2020-09-05 18:00:00,0,0,0,0,1,0,1,0,4,1,4,1,3,2,1,1,2,3,0,1,2,2,3,3,2,6,4,2,2,2
2020-09-05 19:00:00,0,0,0,0,0,0,0,1,2,0,2,3,3,2,1,1,2,2,0,4,4,2,4,4,3,5,6,4,2,4
2020-09-05 20:00:00,0,0,0,0,0,0,0,2,0,0,1,5,3,1,1,1,2,2,1,8,7,2,4,6,4,4,7,5,3,7
2020-09-05 21:00:00,0,0,0,0,0,0,0,1,1,2,4,4,2,1,2,2,1,2,1,6,6,4,3,5,6,8,11,7,8,6
2020-09-05 22:00:00,0,1,0,0,0,0,0,0,2,4,6,2,2,1,4,3,0,2,1,3,5,6,2,4,7,11,15,9,12,4
