time,"(2.495, 3.055]","(3.055, 3.74]","(3.74, 4.58]","(4.58, 5.608]","(5.608, 6.866]","(6.866, 8.407]","(8.407, 10.294]","(10.294, 12.604]","(12.604, 15.433]","(15.433, 18.897]","(18.897, 23.138]","(23.138, 28.331]","(28.331, 34.689]","(34.689, 42.475]","(42.475, 52.008]","(52.008, 63.68]","(63.68, 77.972]","(77.972, 95.471]","(95.471, 116.898]","(116.898, 143.134]","(143.134, 175.257]","(175.257, 214.591]","(214.591, 262.752]","(262.752, 321.723]","(321.723, 393.928]","(393.928, 482.338]","(482.338, 590.591]","(590.591, 723.139]","(723.139, 885.435]","(885.435, 1084.155]"
2020-10-06 23:00:00,0,4,5,5,6,13,18,20,29,32,37,36,46,51,38,46,56,61,68,88,115,149,176,239,254,257,239,184,128,84
2020-10-07 00:00:00,0,2,5,7,6,12,17,25,27,34,38,31,47,55,38,39,54,56,67,90,116,141,183,236,251,245,234,192,120,87
2020-10-07 01:00:00,0,2,6,5,6,14,17,24,26,32,34,32,44,48,42,44,46,54,64,98,112,132,184,213,230,220,199,156,104,76
2020-10-07 02:00:00,1,1,6,3,6,16,17,23,24,29,30,34,40,41,47,50,38,52,62,106,107,124,184,190,210,195,164,121,88,66
2020-10-07 03:00:00,1,1,4,4,6,14,15,20,24,25,34,32,36,33,38,40,36,48,66,86,104,116,166,168,170,163,130,94,72,54
2020-10-07 04:00:00,1,1,2,5,6,12,13,18,23,21,39,30,33,25,28,30,33,45,70,67,101,109,149,147,130,131,97,68,55,42
2020-10-07 05:00:00,1,0,2,4,6,9,12,16,21,22,36,28,34,30,24,36,33,45,71,72,99,122,140,122,129,120,87,61,56,40
2020-10-07 06:00:00,1,0,3,3,7,6,11,15,19,23,32,26,34,34,19,43,33,45,72,76,97,134,131,97,128,109,77,54,57,38
2020-10-07 07:00:00,0,0,2,4,6,7,12,14,22,24,26,28,33,28,18,32,28,42,60,66,92,121,122,96,111,89,67,48,52,30
2020-10-07 08:00:00,0,0,2,5,4,8,12,14,24,25,21,31,32,23,16,22,23,40,49,57,88,108,113,94,94,69,57,41,47,22
2020-10-07 09:00:00,0,0,2,4,3,8,9,10,18,17,20,24,26,22,23,18,22,30,40,50,72,89,96,84,88,70,60,45,33,26
2020-10-07 10:00:00,0,1,1,3,2,8,6,5,12,9,19,16,19,21,30,15,21,20,31,42,55,70,79,75,82,70,62,49,19,29
2020-10-07 11:00:00,0,1,2,2,3,6,6,9,10,17,18,20,20,22,32,20,22,25,32,48,64,72,94,96,104,86,64,52,28,28
2020-10-07 12:00:00,0,1,2,2,4,5,5,13,9,25,18,23,20,22,34,25,24,30,34,53,74,74,109,118,127,102,67,55,36,28
2020-10-07 13:00:00,0,2,2,2,5,5,9,11,8,16,17,21,15,19,30,20,20,26,30,40,59,69,79,94,97,90,60,54,30,20
2020-10-07 14:00:00,0,2,2,1,6,5,13,9,6,8,16,19,10,16,26,16,17,21,27,27,44,64,49,70,67,77,53,53,25,12
2020-10-07 15:00:00,0,2,2,0,4,3,10,8,6,10,16,17,12,15,29,18,18,22,24,30,40,53,54,70,72,82,52,43,24,10
2020-10-07 16:00:00,0,1,2,0,3,1,6,8,6,11,17,15,15,14,32,21,20,24,22,34,37,42,59,69,76,86,50,33,22,8
2020-10-07 17:00:00,0,0,2,0,2,1,6,8,8,8,15,13,14,14,24,14,22,20,24,32,32,43,56,68,72,78,53,46,20,11
2020-10-07 18:00:00,0,0,1,1,2,1,5,8,9,6,13,11,12,15,15,7,24,17,27,30,27,44,52,67,69,69,56,58,19,14
2020-10-07 19:00:00,0,0,1,1,2,3,4,8,7,10,10,9,12,12,14,11,20,14,20,30,24,40,46,62,64,64,52,50,23,15
2020-10-07 20:00:00,1,0,1,1,3,5,4,7,5,13,6,7,13,10,12,15,15,11,14,31,21,37,41,57,58,59,49,42,27,16
2020-10-07 21:00:00,1,0,1,1,4,3,3,5,4,12,6,10,9,14,12,17,12,16,18,20,28,36,42,50,58,62,52,47,29,20
2020-10-07 22:00:00,1,1,1,1,5,1,2,3,4,10,6,14,5,17,11,19,9,22,23,8,34,36,42,44,59,64,54,52,31,24
2020-10-07 23:00:00,0,0,1,0,3,1,6,4,8,12,10,14,6,16,12,18,12,18,20,14,32,35,48,48,60,58,60,50,28,26
2020-10-08 00:00:00,0,0,1,0,1,1,9,6,12,15,15,14,7,15,13,18,15,14,16,19,29,34,55,51,62,51,65,48,25,27
2020-10-08 01:00:00,0,0,0,2,2,0,6,4,8,12,10,10,6,10,10,10,10,12,14,16,26,31,42,40,48,42,45,32,19,20
2020-10-08 02:00:00,0,0,0,3,3,0,4,1,3,8,5,6,5,4,6,3,5,10,11,13,24,28,28,29,35,34,25,17,13,12
2020-10-08 03:00:00,0,1,0,2,3,2,4,5,7,8,7,10,8,6,8,4,4,10,10,16,22,22,25,28,29,29,26,16,11,9
2020-10-08 04:00:00,1,2,1,1,3,4,3,9,11,8,9,13,10,9,10,5,4,10,10,20,19,17,22,27,23,24,26,14,9,6
2020-10-08 05:00:00,0,1,0,2,3,3,4,6,8,6,10,12,10,8,10,6,8,12,17,20,22,22,26,25,24,22,20,14,12,9
2020-10-08 06:00:00,0,0,0,4,3,2,4,4,6,5,11,11,11,7,9,6,11,14,24,20,26,28,29,23,26,21,14,14,14,12
2020-10-08 07:00:00,0,0,0,3,3,2,4,8,6,6,12,13,10,7,12,8,13,14,20,22,32,34,39,35,40,28,24,23,16,16
2020-10-08 08:00:00,0,1,1,2,3,1,4,12,7,7,12,15,9,7,14,11,15,15,16,24,38,41,49,47,54,36,34,32,18,20
2020-10-08 09:00:00,0,0,1,2,3,2,2,6,6,9,8,14,10,9,9,9,10,14,18,26,28,36,43,46,41,30,30,25,20,20
2020-10-08 10:00:00,0,0,1,1,3,3,1,1,6,11,3,13,10,11,4,7,5,13,20,27,18,32,37,45,28,23,27,18,22,19
2020-10-08 11:00:00,0,0,1,1,2,4,3,4,7,8,5,11,12,11,10,10,12,17,22,23,32,42,43,54,48,47,40,32,28,23
2020-10-08 12:00:00,0,0,1,1,2,4,5,7,8,6,7,9,13,11,15,14,19,21,24,19,46,51,49,62,68,71,54,45,35,27
2020-10-08 13:00:00,0,0,0,1,2,2,4,4,6,8,8,6,10,8,14,12,15,16,16,15,30,35,37,48,48,56,41,34,26,19
2020-10-08 14:00:00,0,0,0,1,2,1,2,2,4,10,8,4,6,5,12,10,11,12,8,11,15,19,25,35,29,40,28,23,18,11
2020-10-08 15:00:00,0,0,0,0,1,2,1,1,3,8,8,6,5,6,8,8,6,10,10,10,16,18,26,26,24,34,24,20,12,8
2020-10-08 16:00:00,1,0,0,0,0,3,0,0,2,7,9,8,4,7,4,7,2,9,12,8,17,18,28,17,19,28,20,18,6,5
2020-10-08 17:00:00,1,0,2,1,1,5,2,8,7,15,14,18,16,12,15,23,16,22,26,22,35,46,60,66,80,80,70,62,38,29
2020-10-08 18:00:00,1,1,3,2,2,7,5,15,12,23,20,28,27,18,26,39,31,36,39,37,53,74,93,116,141,133,119,107,69,53
2020-10-08 19:00:00,1,1,2,1,3,6,5,11,10,12,14,19,19,17,20,26,20,26,27,32,40,52,69,80,104,104,85,70,51,41
2020-10-08 20:00:00,1,1,0,0,4,4,5,7,9,2,8,10,11,16,14,12,10,17,15,26,28,31,45,45,66,76,51,34,33,29
2020-10-08 21:00:00,0,1,1,2,4,6,6,6,10,8,10,10,14,12,14,15,16,20,21,29,34,37,56,56,76,87,78,58,44,38
2020-10-08 22:00:00,0,1,2,3,5,9,7,6,11,14,13,9,17,9,13,18,21,24,27,32,41,43,66,68,87,98,105,82,56,47
2020-10-08 23:00:00,0,0,2,2,4,8,4,4,12,12,8,12,16,10,15,16,18,22,23,26,35,42,53,62,76,84,82,62,46,39
2020-10-09 00:00:00,1,0,1,2,3,8,2,3,14,9,4,16,16,12,17,13,16,21,19,19,29,42,40,56,65,71,59,41,36,31
2020-10-09 01:00:00,0,0,0,1,2,5,4,4,10,6,4,11,9,8,12,10,9,15,14,14,20,26,27,38,40,42,38,30,20,18
2020-10-09 02:00:00,0,1,0,0,0,2,7,6,6,3,5,6,2,5,7,8,2,9,8,9,11,11,14,19,16,14,17,19,5,6
2020-10-09 03:00:00,0,0,2,1,1,3,5,6,4,6,10,6,4,8,10,12,6,14,13,18,24,28,38,36,43,32,28,22,8,8
2020-10-09 04:00:00,0,0,3,2,2,4,3,5,3,9,14,5,6,11,13,16,9,18,18,27,37,46,62,53,70,49,38,25,11,9
2020-10-09 05:00:00,1,0,4,1,2,4,4,4,3,9,10,5,6,9,12,12,10,22,20,27,30,44,47,48,50,39,30,20,13,8
2020-10-09 06:00:00,2,1,4,0,1,5,5,3,3,9,6,5,7,7,12,8,11,25,21,27,24,41,32,42,30,29,22,16,15,7
2020-10-09 07:00:00,1,0,2,0,2,4,5,4,7,8,6,8,10,8,15,14,12,26,22,34,38,54,50,56,45,42,30,18,15,8
2020-10-09 08:00:00,0,0,0,1,2,4,5,5,11,6,6,12,14,9,18,20,14,26,22,41,51,67,68,69,60,54,39,21,15,9
2020-10-09 09:00:00,0,0,0,0,2,3,6,4,10,6,6,12,11,12,14,16,14,18,26,34,46,50,60,64,57,46,39,26,13,13
2020-10-09 10:00:00,0,1,0,0,2,2,6,2,9,7,7,13,8,15,10,13,14,10,31,28,42,34,52,60,54,37,39,30,11,17
2020-10-09 11:00:00,0,1,0,0,1,2,6,6,8,8,9,10,9,14,11,17,17,18,32,34,43,50,58,62,64,52,42,30,18,17
2020-10-09 12:00:00,1,1,1,1,0,3,6,11,8,8,11,8,10,13,12,21,20,26,32,39,44,66,63,63,74,66,44,31,24,17
2020-10-09 13:00:00,1,1,2,1,2,6,5,8,10,10,13,11,13,16,15,24,24,26,37,36,46,56,66,70,79,66,54,36,26,12
2020-10-09 14:00:00,1,1,2,1,4,9,4,5,11,12,15,14,16,19,18,26,27,26,42,32,49,47,69,77,84,65,64,41,27,8
2020-10-09 15:00:00,0,0,1,2,2,6,4,8,8,9,12,14,14,17,16,20,26,25,37,32,40,48,56,66,70,56,52,32,22,8
2020-10-09 16:00:00,0,0,0,3,1,3,5,11,5,6,10,15,13,15,13,13,25,24,32,31,31,50,44,56,56,47,40,22,16,8
2020-10-09 17:00:00,0,1,0,2,1,2,2,7,4,4,6,10,9,11,10,11,16,14,19,20,20,28,32,38,38,31,28,18,12,6
2020-10-09 18:00:00,0,2,1,0,1,1,0,3,2,3,2,4,5,7,7,9,8,5,6,8,8,6,20,19,19,15,17,14,8,4
2020-10-09 19:00:00,0,1,1,0,2,2,3,6,4,6,6,10,13,14,12,15,16,14,14,18,28,23,40,38,40,50,46,40,28,16
2020-10-09 20:00:00,0,0,1,1,2,3,6,10,7,9,11,16,21,22,16,21,23,23,21,28,47,40,59,58,62,85,76,67,47,29
2020-10-09 21:00:00,0,0,1,2,1,2,4,6,6,6,10,12,16,16,14,14,16,14,18,18,30,31,44,42,46,55,56,44,34,21
2020-10-09 22:00:00,0,0,1,2,0,1,1,3,4,2,8,8,11,9,13,6,9,6,14,9,13,22,30,27,30,25,35,21,22,13
2020-10-09 23:00:00,0,0,1,1,1,1,3,2,7,2,8,8,12,9,12,8,8,6,14,16,16,18,34,26,34,27,36,21,24,12
2020-10-10 00:00:00,1,0,1,0,2,1,5,2,10,3,9,8,13,9,10,9,8,7,13,23,18,13,39,24,38,29,38,21,27,10
2020-10-10 01:00:00,0,0,1,1,2,0,4,2,8,3,7,6,9,7,7,6,6,8,10,16,18,14,28,20,31,26,32,20,22,9
2020-10-10 02:00:00,0,0,1,2,3,0,3,3,6,3,5,5,5,5,4,3,4,10,6,9,17,16,18,16,24,23,25,18,18,8
2020-10-10 03:00:00,0,0,0,3,3,2,4,6,9,5,14,12,8,10,10,14,14,18,24,26,39,42,50,46,54,40,36,27,22,13
2020-10-10 04:00:00,0,0,0,4,3,3,6,9,12,7,23,20,12,16,17,24,25,27,42,42,61,69,82,77,83,58,48,36,27,18
2020-10-10 05:00:00,0,0,0,3,2,6,8,10,8,10,18,19,13,20,18,24,26,34,48,58,70,76,78,78,68,62,44,38,24,18
2020-10-10 06:00:00,0,1,0,2,2,8,9,10,3,14,14,18,14,23,20,25,28,40,55,75,79,84,75,79,52,66,40,41,21,18
2020-10-10 07:00:00,0,3,1,2,2,9,8,8,12,17,20,24,24,29,24,29,39,50,64,89,94,112,106,108,81,83,60,58,40,32
2020-10-10 08:00:00,1,5,2,1,2,10,6,6,21,20,26,29,34,35,27,33,50,59,74,103,110,140,137,136,110,100,80,76,59,47
2020-10-10 09:00:00,1,4,3,2,3,10,7,6,21,22,27,28,34,35,28,36,48,59,73,100,111,140,136,141,122,114,87,84,67,54
2020-10-10 10:00:00,1,2,4,3,4,9,8,7,21,23,28,28,35,36,30,39,46,59,72,96,112,139,134,146,135,127,94,92,75,60
2020-10-10 11:00:00,1,1,5,4,5,8,10,8,21,24,30,27,36,36,32,42,45,59,72,92,114,138,132,152,148,140,101,99,83,66
2020-10-10 12:00:00,1,0,6,5,6,8,11,8,21,26,31,26,36,36,33,45,43,59,71,89,115,138,131,157,160,154,108,107,91,73
2020-10-10 13:00:00,1,0,4,4,5,6,12,11,19,22,26,28,32,37,36,38,44,58,62,85,104,132,136,154,152,147,120,101,80,56
2020-10-10 14:00:00,1,1,1,3,4,3,12,14,17,18,21,31,29,38,40,31,46,56,52,81,93,125,142,150,145,140,131,95,69,40
2020-10-10 15:00:00,1,1,2,4,4,6,12,14,14,20,22,30,26,32,34,30,39,50,56,65,84,118,138,144,128,137,118,83,62,38
2020-10-10 16:00:00,1,1,4,4,3,9,11,15,11,21,22,28,24,25,27,30,32,44,60,49,75,111,134,139,112,134,104,71,55,37
2020-10-10 17:00:00,1,0,2,2,3,7,7,14,8,14,20,17,20,22,21,23,24,32,44,34,53,75,90,108,88,109,90,68,55,36
2020-10-10 18:00:00,1,0,1,0,3,5,3,12,6,6,18,6,15,18,15,16,16,21,27,20,31,39,46,76,64,84,77,65,55,35
2020-10-10 19:00:00,1,0,0,0,3,4,2,7,4,4,12,5,13,14,13,18,15,16,20,14,23,30,38,60,60,63,66,51,42,27
2020-10-10 20:00:00,1,0,0,0,3,2,2,2,3,3,5,4,11,9,11,20,14,12,14,9,15,22,31,43,57,42,56,37,28,19
2020-10-10 21:00:00,0,0,0,0,2,3,2,2,2,4,4,3,7,9,8,14,13,10,10,10,14,19,26,34,38,36,40,30,22,13
2020-10-10 22:00:00,0,1,0,0,0,4,3,1,0,4,2,2,3,9,5,9,12,7,7,10,12,16,20,25,19,29,23,23,17,7
