time,"(2.064, 2.544]","(2.544, 3.134]","(3.134, 3.861]","(3.861, 4.757]","(4.757, 5.861]","(5.861, 7.222]","(7.222, 8.897]","(8.897, 10.962]","(10.962, 13.506]","(13.506, 16.641]","(16.641, 20.503]","(20.503, 25.261]","(25.261, 31.123]","(31.123, 38.346]","(38.346, 47.245]","(47.245, 58.21]","(58.21, 71.719]","(71.719, 88.363]","(88.363, 108.869]","(108.869, 134.135]","(134.135, 165.264]","(165.264, 203.618]","(203.618, 250.872]","(250.872, 309.093]","(309.093, 380.825]","(380.825, 469.204]","(469.204, 578.094]","(578.094, 712.255]","(712.255, 877.55]","(877.55, 1081.206]"
2020-07-31 17:00:00,0,0,2,2,2,6,10,11,15,20,24,24,24,22,26,30,30,38,38,54,64,93,96,152,151,142,114,64,34,22
2020-07-31 18:00:00,0,0,1,3,1,6,9,12,18,22,32,33,29,21,23,27,32,44,36,62,70,105,111,166,170,167,133,63,30,18
2020-07-31 19:00:00,0,0,1,3,2,6,7,12,14,15,28,23,24,18,19,22,26,30,28,40,56,76,90,123,124,126,116,48,26,16
2020-07-31 20:00:00,1,0,1,3,3,5,5,13,9,8,23,13,19,16,15,17,20,17,19,17,41,48,68,80,77,85,100,34,22,14
2020-07-31 21:00:00,0,1,1,2,2,4,5,10,10,8,22,14,20,18,17,21,22,15,20,24,44,54,68,92,94,92,86,38,27,22
2020-07-31 22:00:00,0,2,1,2,1,4,5,8,11,9,22,15,22,20,19,25,24,13,22,31,48,59,69,103,112,98,73,43,32,31
2020-07-31 23:00:00,0,1,1,2,2,4,6,9,11,8,20,14,18,20,22,22,22,19,22,30,44,56,74,109,132,117,74,40,31,34
2020-08-01 00:00:00,0,0,1,2,3,5,6,10,11,8,17,13,15,21,24,19,20,25,22,28,40,54,78,115,152,136,76,37,30,37
2020-08-01 01:00:00,0,0,2,1,2,4,4,7,10,7,12,12,11,14,15,16,16,19,20,26,29,42,56,76,94,84,50,32,30,30
2020-08-01 02:00:00,1,1,3,0,0,2,3,4,9,6,7,12,7,8,6,12,13,13,17,23,18,29,34,37,35,33,23,26,30,23
2020-08-01 03:00:00,1,0,2,0,0,2,2,4,5,6,5,8,8,8,6,14,12,15,20,30,22,42,40,32,26,24,20,20,21,18
2020-08-01 04:00:00,1,0,1,1,1,1,2,5,1,6,3,4,8,7,7,15,11,17,24,37,27,54,46,27,18,14,18,13,12,12
2020-08-01 05:00:00,0,0,0,2,2,3,4,4,5,9,12,12,12,17,18,20,28,38,42,66,62,69,66,47,30,24,16,14,10,9
2020-08-01 06:00:00,0,1,0,2,2,5,6,4,9,12,20,21,15,27,28,24,45,58,60,96,97,84,86,67,41,33,14,15,9,6
2020-08-01 07:00:00,0,0,0,2,2,3,4,4,6,8,15,18,17,23,22,21,32,48,45,66,76,73,73,52,33,27,14,14,12,4
2020-08-01 08:00:00,0,0,0,1,2,1,2,3,4,5,10,15,19,19,16,18,18,37,30,37,54,62,60,37,25,21,13,14,15,1
2020-08-01 09:00:00,0,0,0,2,2,2,3,2,6,6,10,13,14,19,21,17,16,30,34,35,47,59,57,46,34,30,14,14,15,3
2020-08-01 10:00:00,0,0,1,2,1,2,4,2,9,7,10,11,9,19,26,16,15,22,37,33,40,56,54,56,43,39,15,14,15,5
2020-08-01 11:00:00,0,0,0,2,1,4,4,10,8,15,16,14,22,22,22,21,24,32,34,46,59,78,94,92,79,57,32,20,17,6
2020-08-01 12:00:00,1,0,0,2,1,5,4,17,6,23,22,17,35,26,18,26,34,41,30,58,78,99,134,129,115,75,49,26,19,7
2020-08-01 13:00:00,2,0,0,2,4,5,8,14,9,21,19,22,27,24,18,22,26,37,34,54,64,93,119,130,112,80,55,27,16,8
2020-08-01 14:00:00,2,0,1,3,6,5,12,10,12,19,16,27,19,22,19,19,18,33,37,49,51,87,104,131,110,85,61,28,13,9
2020-08-01 15:00:00,1,0,2,2,4,5,8,8,11,14,19,24,23,20,18,22,24,28,38,42,54,80,90,124,112,84,64,31,14,8
2020-08-01 16:00:00,0,0,4,2,3,5,4,7,10,9,22,22,27,18,18,25,30,23,38,35,57,74,77,118,114,83,68,34,15,6
2020-08-01 17:00:00,0,0,2,2,2,2,4,6,8,9,15,13,16,12,12,20,23,17,25,32,45,48,56,78,80,60,46,24,13,5
2020-08-01 18:00:00,0,0,0,1,1,0,5,5,7,9,8,4,4,6,7,16,16,11,12,30,33,22,35,37,46,37,24,13,11,4
2020-08-01 19:00:00,0,0,0,1,1,1,5,5,7,10,10,8,8,6,10,12,14,12,14,20,30,21,38,34,44,42,38,26,14,12
2020-08-01 20:00:00,0,0,0,1,1,2,5,5,7,12,12,11,13,6,14,9,12,12,17,9,28,20,40,30,43,48,51,39,18,20
2020-08-01 21:00:00,0,0,0,1,2,2,4,4,6,9,7,8,9,6,12,6,10,12,20,10,22,21,28,32,36,32,32,26,11,13
2020-08-01 22:00:00,0,1,0,1,3,2,2,4,4,6,2,6,5,6,10,4,8,11,22,11,16,22,17,34,29,15,14,14,4,6
2020-08-01 23:00:00,0,0,0,1,2,2,4,4,4,5,4,6,8,8,10,8,9,9,19,12,22,26,27,38,36,28,18,16,9,10
2020-08-02 00:00:00,0,0,0,1,1,3,7,4,3,4,5,7,12,11,10,11,10,7,16,14,27,31,37,43,43,41,23,18,14,13
2020-08-02 01:00:00,0,0,1,1,2,2,5,5,3,6,3,8,12,10,8,8,10,10,14,18,24,31,40,41,38,36,22,18,18,12
2020-08-02 02:00:00,0,1,2,1,2,1,3,6,3,7,1,8,11,10,6,6,11,12,12,22,20,31,42,39,32,30,20,18,21,12
2020-08-02 03:00:00,0,0,2,1,2,2,4,5,6,6,4,10,13,12,9,14,17,17,16,28,26,36,44,30,26,22,22,22,22,14
2020-08-02 04:00:00,0,0,2,1,2,2,6,4,8,5,6,13,15,13,12,22,23,22,21,34,33,42,47,22,21,14,25,27,24,17
2020-08-02 05:00:00,0,0,1,1,2,2,6,5,6,6,10,14,13,12,12,18,21,28,32,34,41,46,48,30,26,16,26,22,16,12
2020-08-02 06:00:00,0,0,0,1,3,1,6,6,3,8,15,14,11,12,12,13,19,34,44,33,49,50,48,37,31,19,26,16,9,6
2020-08-02 07:00:00,0,0,0,0,2,2,6,6,4,10,12,9,13,12,14,12,17,33,36,35,47,49,46,33,28,19,18,16,6,6
2020-08-02 08:00:00,0,0,0,0,0,2,7,5,6,13,10,4,15,13,15,12,15,32,29,37,45,48,45,29,26,19,9,16,4,7
2020-08-02 09:00:00,0,0,0,4,1,4,6,8,12,14,16,11,26,15,23,23,22,38,47,63,62,71,84,58,52,38,28,26,18,14
2020-08-02 10:00:00,0,0,0,7,2,6,4,10,17,14,23,18,36,17,31,34,28,43,65,89,79,94,122,87,78,57,47,35,33,20
2020-08-02 11:00:00,0,0,0,4,3,4,2,8,11,9,16,14,24,14,20,24,18,29,43,56,52,64,81,64,54,42,32,22,20,14
2020-08-02 12:00:00,1,0,0,0,4,2,1,5,5,4,8,10,11,11,8,13,9,15,21,22,24,35,40,41,29,27,17,9,8,7
2020-08-02 13:00:00,0,0,0,0,2,2,2,4,3,6,6,8,10,10,8,9,9,17,17,19,25,32,36,38,28,27,20,11,8,6
2020-08-02 14:00:00,0,0,0,0,1,1,2,2,1,7,5,6,9,9,7,5,9,19,13,16,26,29,33,36,26,27,24,13,8,5
2020-08-02 15:00:00,0,0,0,0,2,2,4,3,3,7,5,8,6,8,10,9,10,14,16,20,24,30,36,34,30,32,22,14,8,7
2020-08-02 16:00:00,0,1,1,0,2,4,5,4,5,7,5,11,3,6,13,13,10,10,18,23,21,32,39,33,33,37,19,14,9,9
2020-08-02 17:00:00,0,1,2,0,2,3,4,4,7,6,8,10,5,6,10,13,10,14,19,24,23,28,39,40,38,38,26,14,13,6
2020-08-02 18:00:00,0,1,2,1,1,2,3,3,9,5,11,8,7,6,8,13,10,19,20,25,25,24,39,46,44,40,32,15,17,3
2020-08-02 19:00:00,0,0,2,1,2,2,2,4,7,4,8,6,6,5,9,8,7,14,15,20,20,22,36,40,42,36,26,16,16,4
2020-08-02 20:00:00,0,0,2,1,3,2,2,4,5,2,4,4,5,4,10,2,4,10,10,15,14,20,32,35,40,33,19,17,14,5
2020-08-02 21:00:00,0,0,2,2,2,2,4,4,4,4,6,4,5,4,8,4,4,10,12,14,16,18,26,36,34,30,20,18,14,6
2020-08-02 22:00:00,0,1,1,2,2,2,5,4,3,7,9,3,5,4,5,7,4,9,15,12,17,17,20,38,28,26,22,19,13,7
2020-08-02 23:00:00,0,0,0,2,2,2,4,4,3,6,6,4,7,6,5,8,6,8,12,10,17,17,20,36,28,24,16,16,8,9
2020-08-03 00:00:00,0,0,0,1,1,3,4,3,3,4,2,5,9,9,5,10,9,7,9,9,17,17,21,34,27,23,10,14,4,11
2020-08-03 01:00:00,0,0,0,0,2,2,2,6,4,3,4,6,7,8,8,6,10,8,9,9,18,16,18,24,20,18,9,9,4,10
2020-08-03 02:00:00,0,0,1,0,2,1,1,8,4,2,7,6,5,6,10,3,11,10,9,9,19,15,16,14,13,12,8,4,4,10
2020-08-03 03:00:00,0,0,2,0,3,2,2,9,4,5,8,8,10,8,13,12,16,14,20,22,23,27,22,19,13,14,12,12,12,10
2020-08-03 04:00:00,0,0,3,1,4,2,2,10,5,8,10,10,14,11,16,21,21,19,32,34,27,39,27,24,13,15,15,19,21,11
2020-08-03 05:00:00,0,0,2,1,2,3,2,8,6,11,10,11,17,14,18,23,27,28,36,31,38,37,32,26,16,22,27,19,27,15
2020-08-03 06:00:00,0,1,0,1,0,4,3,5,8,14,9,12,20,16,20,25,33,38,41,28,48,35,37,29,19,28,39,19,33,19
2020-08-03 07:00:00,0,0,0,2,2,2,4,4,6,10,8,9,16,14,16,21,26,31,38,34,40,31,33,30,18,26,28,18,21,12
2020-08-03 08:00:00,0,0,0,4,3,1,5,2,5,7,8,6,13,13,13,17,20,24,35,41,32,27,29,30,16,23,16,17,9,5
2020-08-03 09:00:00,0,0,0,3,2,2,4,3,4,6,7,8,10,10,13,13,17,22,31,37,25,27,28,27,18,24,15,15,8,7
2020-08-03 10:00:00,0,0,1,2,1,2,2,4,3,4,6,10,6,8,13,9,14,20,27,33,18,27,28,24,21,26,14,13,7,9
2020-08-03 11:00:00,0,0,0,2,1,2,2,2,8,3,6,9,6,8,13,10,12,16,27,34,27,37,32,29,26,26,13,12,10,7
2020-08-03 12:00:00,1,0,0,1,1,1,2,1,12,2,5,8,5,7,13,11,10,12,27,34,36,47,35,34,32,25,12,11,13,5
2020-08-03 13:00:00,0,0,1,0,1,1,2,2,8,5,6,6,6,7,12,7,10,10,22,26,28,36,32,36,28,24,15,14,10,7
2020-08-03 14:00:00,0,0,2,0,1,1,1,3,5,8,7,4,8,7,12,3,10,8,17,18,19,26,28,39,24,23,18,17,6,9
2020-08-03 15:00:00,0,0,1,0,0,2,2,3,2,6,7,4,8,8,9,6,10,9,16,17,18,26,30,39,29,26,17,16,8,6
2020-08-03 16:00:00,1,0,0,1,0,2,3,3,0,5,7,3,7,9,6,10,9,10,14,16,18,27,31,39,34,29,16,15,10,3
2020-08-03 17:00:00,0,0,0,1,0,2,4,4,2,4,6,3,6,8,7,7,9,12,14,16,17,24,36,35,38,36,20,18,8,4
2020-08-03 18:00:00,0,0,1,1,1,3,5,4,4,3,6,3,5,6,8,4,9,13,13,15,16,21,40,31,41,42,24,20,7,6
2020-08-03 19:00:00,0,0,0,0,0,2,2,4,5,2,6,4,6,4,6,6,7,8,11,10,12,16,27,26,32,30,20,16,6,6
2020-08-03 20:00:00,1,1,0,0,0,1,0,3,6,1,5,4,7,3,4,7,5,4,9,5,9,12,14,21,24,18,15,12,5,5
2020-08-03 21:00:00,0,0,0,0,0,1,2,2,4,2,6,2,5,4,6,4,4,5,7,6,8,10,14,16,20,12,14,8,6,4
2020-08-03 22:00:00,0,0,1,1,1,1,3,2,2,2,7,1,3,4,7,2,3,6,5,7,7,7,13,11,15,7,13,5,7,2
2020-08-03 23:00:00,0,0,1,1,1,3,3,1,2,4,6,1,4,3,6,4,4,6,5,4,8,13,14,12,14,10,8,8,6,3
2020-08-04 00:00:00,0,0,1,1,1,5,3,0,2,5,5,1,5,2,4,5,5,6,5,1,9,19,15,14,12,13,4,10,6,4
2020-08-04 01:00:00,0,0,1,1,2,4,2,4,1,4,5,2,4,4,5,7,6,6,6,4,10,13,16,14,12,11,7,8,4,5
2020-08-04 02:00:00,0,0,1,1,2,2,2,7,0,3,5,4,3,6,6,9,7,6,6,7,10,7,18,14,12,9,10,5,3,6
2020-08-04 03:00:00,0,0,0,2,1,2,1,4,2,4,4,4,2,6,6,7,8,9,8,12,14,7,16,12,8,6,6,4,4,5
2020-08-04 04:00:00,0,1,0,3,0,1,0,1,4,6,3,3,1,6,5,5,8,12,11,17,17,7,13,9,5,3,2,2,4,4
2020-08-04 05:00:00,1,1,0,2,0,3,2,4,4,6,4,4,4,6,6,7,8,12,9,16,18,8,12,12,8,4,5,4,2,2
2020-08-04 06:00:00,2,1,0,2,0,5,4,6,3,7,4,5,8,6,6,9,8,11,7,16,20,10,12,14,10,5,8,6,0,0
2020-08-04 07:00:00,1,0,0,1,2,4,3,4,4,4,6,5,7,4,5,7,6,10,10,14,20,14,12,14,9,4,5,5,0,1
2020-08-04 08:00:00,0,0,1,0,4,3,2,3,6,1,7,5,6,3,4,5,3,8,13,13,19,18,12,14,8,3,2,4,1,2
2020-08-04 09:00:00,0,0,0,2,2,2,2,6,6,6,11,7,8,8,8,6,6,7,11,15,19,16,13,19,11,6,4,4,4,3
2020-08-04 10:00:00,0,0,0,4,1,1,3,9,7,11,15,9,10,13,12,6,9,6,9,17,19,14,14,24,14,8,7,5,8,4
2020-08-04 11:00:00,0,0,0,2,1,2,3,8,8,9,12,10,9,8,10,4,8,6,7,15,14,10,14,16,12,8,6,4,4,3
2020-08-04 12:00:00,0,0,0,1,1,3,3,7,8,7,8,12,8,4,7,2,7,6,5,13,9,6,15,9,11,9,6,4,1,2
2020-08-04 13:00:00,0,0,0,0,1,3,4,6,6,8,11,8,12,8,9,5,6,6,8,10,12,8,12,14,11,10,7,4,3,1
2020-08-04 14:00:00,0,1,0,0,1,3,4,6,4,10,14,4,16,11,11,8,4,5,10,6,14,10,10,19,11,11,8,3,5,0
2020-08-04 15:00:00,1,0,0,0,4,2,6,6,6,14,15,14,21,20,20,20,13,18,20,10,16,24,20,30,20,19,15,8,4,2
2020-08-04 16:00:00,2,0,1,1,7,0,9,7,9,19,16,25,26,28,29,32,22,31,30,14,19,37,31,41,28,27,22,14,2,3
2020-08-04 17:00:00,2,1,0,0,5,2,8,6,8,14,14,20,24,23,26,27,26,28,24,20,22,34,32,37,33,22,24,12,5,3
2020-08-04 18:00:00,1,2,0,0,3,3,6,5,6,9,13,14,21,18,24,22,29,25,19,27,26,31,33,33,38,16,27,10,8,3
2020-08-04 19:00:00,1,2,2,0,3,2,4,5,5,10,9,15,19,16,25,18,22,24,18,22,23,25,26,30,37,24,21,15,6,2
2020-08-04 20:00:00,1,2,3,0,3,2,3,5,4,10,5,16,17,13,26,15,14,22,16,16,20,19,20,27,36,32,15,20,4,2
2020-08-04 21:00:00,0,1,2,0,2,2,4,4,4,10,6,9,12,9,18,12,14,18,14,13,12,15,13,20,26,19,14,14,4,3
2020-08-04 22:00:00,0,0,2,1,0,2,6,3,3,10,8,2,8,5,11,10,14,15,12,10,5,11,6,12,16,6,14,8,5,4
2020-08-04 23:00:00,0,0,1,2,0,2,5,2,4,8,10,6,9,10,12,14,14,11,10,11,6,11,12,16,17,14,14,12,5,4
2020-08-05 00:00:00,0,1,0,3,1,3,4,2,5,5,12,11,10,16,14,18,14,7,8,12,8,11,17,20,18,21,14,16,5,4
2020-08-05 01:00:00,0,0,0,2,1,2,4,2,4,6,10,10,6,12,12,12,9,6,4,10,6,10,11,16,16,18,10,12,4,2
2020-08-05 02:00:00,0,0,0,0,1,1,3,1,4,7,9,10,1,9,10,7,4,5,0,8,4,8,5,13,13,14,6,7,2,1
2020-08-05 03:00:00,0,1,0,0,2,2,4,8,8,8,9,14,12,16,14,12,12,14,18,19,20,20,17,22,14,14,11,8,5,4
2020-08-05 04:00:00,0,2,0,1,3,3,6,14,11,9,9,19,22,22,17,16,21,22,35,30,35,33,29,32,14,15,16,9,8,7
2020-08-05 05:00:00,0,2,1,2,4,6,5,10,10,15,10,14,18,19,19,18,20,20,30,28,30,32,31,27,18,14,14,8,8,5
2020-08-05 06:00:00,1,1,2,4,4,8,4,7,9,21,11,8,13,16,21,19,19,18,25,27,26,32,33,22,22,12,13,7,7,3
2020-08-05 07:00:00,0,0,1,3,4,4,5,6,9,16,14,8,13,13,16,17,13,16,24,28,26,29,29,21,23,12,12,8,6,2
2020-08-05 08:00:00,0,0,0,2,4,1,6,6,9,12,16,8,13,10,10,15,7,14,23,28,25,26,25,20,24,11,10,8,6,0
2020-08-05 09:00:00,0,0,0,2,4,2,4,6,10,9,16,8,10,10,10,10,8,15,18,22,28,31,26,20,22,14,10,6,4,0
2020-08-05 10:00:00,0,0,0,1,4,3,3,7,10,6,16,9,7,10,10,5,9,16,14,17,32,36,27,20,19,16,11,4,3,1
2020-08-05 11:00:00,0,0,0,2,3,4,3,8,7,5,14,15,12,11,16,8,12,15,14,20,22,24,24,20,16,12,8,4,4,1
2020-08-05 12:00:00,0,0,1,3,2,5,3,8,4,4,11,21,18,12,21,12,14,14,15,22,12,12,21,20,14,9,6,4,4,1
2020-08-05 13:00:00,0,0,0,2,2,4,2,6,4,8,8,14,14,9,22,12,11,12,12,22,13,16,17,21,14,10,8,2,4,1
2020-08-05 14:00:00,0,0,0,1,2,2,1,4,3,11,4,6,10,6,22,12,8,10,10,23,14,19,13,22,15,12,10,1,5,1
2020-08-05 15:00:00,0,0,1,2,2,4,1,4,2,9,7,8,10,10,19,12,12,12,13,16,14,20,17,21,26,18,12,4,6,2
2020-08-05 16:00:00,1,0,2,3,1,5,1,3,1,7,10,9,9,15,16,13,17,13,16,9,14,21,21,20,36,23,14,7,6,3
2020-08-05 17:00:00,0,0,1,2,2,4,2,6,4,4,12,12,13,16,21,22,22,14,22,19,23,22,29,26,35,16,18,7,8,2
2020-08-05 18:00:00,0,0,0,1,3,3,4,8,7,1,15,16,17,18,26,30,27,16,29,29,32,24,37,31,34,10,22,7,10,2
2020-08-05 19:00:00,0,0,0,2,2,2,2,4,6,4,10,10,11,10,16,18,20,14,20,18,19,14,20,18,23,10,14,6,7,2
2020-08-05 20:00:00,1,0,0,2,0,2,1,1,4,7,6,5,5,3,6,6,12,13,11,6,6,5,4,6,12,10,6,4,4,3
2020-08-05 21:00:00,0,0,0,2,0,1,2,3,4,5,7,5,4,6,8,8,9,10,8,6,4,5,4,8,10,8,6,4,3,2
2020-08-05 22:00:00,0,0,0,1,1,0,2,5,5,3,8,5,4,9,9,9,6,6,4,5,3,5,4,11,9,6,6,5,2,0
2020-08-05 23:00:00,0,0,0,0,0,1,2,4,4,3,6,4,4,8,10,8,6,6,5,6,8,12,5,10,10,6,8,5,2,2
2020-08-06 00:00:00,0,0,1,0,0,2,3,2,2,3,5,4,5,7,12,8,7,5,6,8,13,18,6,8,11,7,9,5,2,5
2020-08-06 01:00:00,0,0,0,0,2,3,4,2,3,3,4,6,6,8,9,10,8,6,7,8,10,18,14,10,12,12,10,7,8,6
2020-08-06 02:00:00,0,0,0,0,3,4,4,2,4,3,2,7,8,10,6,11,9,8,8,9,7,17,21,12,13,18,12,9,14,7
2020-08-06 03:00:00,0,0,0,0,2,4,2,3,4,4,2,5,6,8,4,9,5,6,8,10,7,14,14,8,12,11,8,6,10,4
2020-08-06 04:00:00,0,0,0,0,2,4,1,4,4,6,2,3,4,5,2,7,1,4,8,12,7,12,7,5,10,4,3,3,5,2
2020-08-06 05:00:00,0,0,0,0,1,3,1,3,4,6,1,4,6,4,4,6,4,4,7,11,8,14,10,4,11,2,4,2,4,2
2020-08-06 06:00:00,1,0,0,0,0,2,1,2,3,7,0,5,8,3,5,6,6,5,6,10,9,16,13,3,12,1,4,2,4,1
2020-08-06 07:00:00,0,0,0,2,2,2,0,2,2,6,2,6,7,2,4,6,5,6,9,6,8,13,12,4,8,2,3,2,3,2
2020-08-06 08:00:00,0,1,0,3,3,1,0,2,2,4,5,7,6,1,3,7,4,7,12,3,8,10,12,6,5,3,2,1,2,2
2020-08-06 09:00:00,0,0,0,2,2,2,3,6,6,8,6,9,14,8,12,14,16,11,26,25,34,41,50,38,38,34,19,14,10,6
2020-08-06 10:00:00,0,0,1,1,2,2,6,10,11,11,7,11,21,14,20,22,28,15,39,47,59,72,87,70,71,64,36,28,17,9
2020-08-06 11:00:00,0,0,0,1,1,2,6,7,7,10,6,8,16,9,14,17,18,12,26,30,38,50,60,51,52,38,24,19,11,6
2020-08-06 12:00:00,0,1,0,1,0,2,5,4,3,10,6,6,10,4,9,12,7,9,14,12,17,27,34,32,34,13,13,10,5,3
2020-08-06 13:00:00,0,0,0,0,0,1,4,4,4,8,7,6,10,8,11,15,8,10,16,12,17,25,28,30,32,16,16,12,6,4
2020-08-06 14:00:00,0,0,1,0,1,0,2,4,5,7,8,6,9,11,13,18,8,11,17,12,17,23,22,27,30,19,18,15,7,4
2020-08-06 15:00:00,0,0,0,2,2,0,2,4,6,6,10,8,9,7,11,12,14,12,14,13,14,18,22,31,29,24,17,17,7,2
2020-08-06 16:00:00,0,0,0,3,2,0,3,4,8,5,11,11,9,3,9,6,20,14,12,14,11,14,22,35,28,29,16,19,7,0
2020-08-06 17:00:00,0,0,0,2,1,1,2,2,6,3,7,8,7,4,8,4,12,10,7,12,8,12,14,22,20,20,13,14,7,0
2020-08-06 18:00:00,0,0,0,0,0,2,1,0,3,1,3,4,5,5,6,2,4,5,2,9,6,10,7,10,11,12,10,10,7,1
2020-08-06 19:00:00,0,0,0,0,2,2,1,2,5,2,3,4,4,5,5,2,6,4,4,8,7,8,7,10,8,14,8,10,6,2
2020-08-06 20:00:00,1,0,1,0,3,3,1,3,7,4,3,3,4,5,4,3,7,2,6,7,8,6,7,9,5,15,7,9,5,3
2020-08-06 21:00:00,0,0,0,0,3,2,0,4,6,5,2,4,6,3,4,5,6,2,6,7,7,5,8,10,6,12,7,7,4,2
2020-08-06 22:00:00,0,0,0,1,3,2,0,4,5,6,1,5,9,1,4,7,5,1,6,7,6,4,8,10,8,8,7,5,3,1
2020-08-06 23:00:00,0,0,1,2,2,3,3,4,5,6,2,6,6,5,4,5,7,5,8,5,6,6,8,9,10,10,8,10,4,3
2020-08-07 00:00:00,0,0,2,4,0,4,6,5,5,6,4,6,3,9,5,3,9,9,9,3,7,8,8,8,11,12,9,14,5,5
2020-08-07 01:00:00,0,0,1,4,0,4,4,6,4,4,4,4,3,10,5,6,10,9,9,6,9,12,10,14,14,12,8,10,6,5
2020-08-07 02:00:00,0,0,0,3,1,4,3,7,4,3,5,2,3,12,5,10,10,9,9,8,11,17,13,19,16,13,7,5,6,5
2020-08-07 03:00:00,0,0,1,3,2,3,4,7,6,4,8,4,7,13,9,14,15,15,20,21,22,32,25,27,25,22,16,12,14,6
2020-08-07 04:00:00,0,0,2,2,3,2,4,8,7,4,10,6,10,14,12,17,20,21,32,34,34,46,36,34,34,30,26,18,22,8
2020-08-07 05:00:00,0,1,2,2,4,2,5,8,8,4,13,7,14,16,16,20,25,27,44,48,46,61,48,42,42,38,35,24,31,9
2020-08-07 06:00:00,0,1,3,2,5,1,6,8,10,5,16,9,18,17,20,24,30,33,55,61,57,76,60,50,51,47,44,31,39,10
2020-08-07 07:00:00,0,1,2,3,6,4,7,10,14,10,20,17,22,22,30,28,40,52,72,90,100,110,98,94,87,78,78,63,56,18
2020-08-07 08:00:00,0,1,0,4,7,6,8,13,19,15,25,25,27,27,40,32,49,72,90,119,142,144,135,139,123,110,111,95,72,26
2020-08-07 09:00:00,0,1,2,3,6,8,12,14,19,14,21,25,26,30,32,25,40,56,64,92,104,106,102,108,95,92,78,59,47,20
2020-08-07 10:00:00,0,1,5,2,5,10,16,15,19,14,17,25,25,32,25,18,30,40,39,64,66,68,69,77,67,73,46,23,22,15
2020-08-07 11:00:00,0,0,2,1,5,6,8,8,12,10,11,14,18,19,18,16,18,24,27,38,41,46,46,56,52,58,36,20,20,10
2020-08-07 12:00:00,0,0,0,0,5,1,0,2,5,7,5,4,10,6,11,14,5,8,15,12,16,23,24,35,37,43,25,18,18,5
2020-08-07 13:00:00,0,1,1,1,4,2,3,4,8,12,9,12,12,14,20,19,14,19,31,22,28,38,42,62,73,72,52,47,28,18
