time,"(1.614, 1.988]","(1.988, 2.449]","(2.449, 3.017]","(3.017, 3.716]","(3.716, 4.577]","(4.577, 5.639]","(5.639, 6.946]","(6.946, 8.556]","(8.556, 10.539]","(10.539, 12.982]","(12.982, 15.992]","(15.992, 19.699]","(19.699, 24.265]","(24.265, 29.89]","(29.89, 36.82]","(36.82, 45.355]","(45.355, 55.869]","(55.869, 68.82]","(68.82, 84.774]","(84.774, 104.425]","(104.425, 128.633]","(128.633, 158.452]","(158.452, 195.183]","(195.183, 240.429]","(240.429, 296.165]","(296.165, 364.82]","(364.82, 449.391]","(449.391, 553.566]","(553.566, 681.891]","(681.891, 839.964]"
2019-09-30 16:00:00,0,0,1,0,0,3,2,2,3,5,3,3,8,4,6,10,15,10,9,19,14,18,22,25,31,39,35,27,22,7
2019-09-30 17:00:00,0,0,1,0,0,2,2,2,2,4,3,4,8,4,6,9,14,10,9,17,15,18,22,26,27,39,36,28,23,11
2019-09-30 18:00:00,0,0,0,0,1,2,2,2,2,4,4,4,8,4,6,8,12,10,8,16,16,18,22,26,23,38,36,28,24,15
2019-09-30 19:00:00,0,0,0,0,2,1,2,2,1,4,4,5,8,3,6,7,11,9,8,14,17,17,21,27,19,38,36,28,25,19
2019-09-30 20:00:00,0,0,0,0,2,0,2,2,0,3,4,6,8,3,6,6,10,9,8,12,18,17,21,28,15,38,37,29,26,23
2019-09-30 21:00:00,0,0,0,0,2,1,2,2,4,5,6,5,8,6,10,9,10,20,18,18,29,32,26,28,24,40,41,36,30,17
2019-09-30 22:00:00,0,1,1,0,3,2,1,1,7,7,9,4,8,10,15,12,9,30,27,23,40,48,31,27,33,42,45,42,34,11
2019-09-30 23:00:00,0,0,0,0,2,2,0,2,5,4,8,4,7,10,12,14,7,24,26,26,35,40,34,30,32,38,40,35,24,8
2019-10-01 00:00:00,1,0,0,0,1,2,0,4,3,2,6,5,6,9,9,16,5,17,24,28,30,31,36,33,31,35,34,28,15,6
2019-10-01 01:00:00,0,0,0,0,1,1,2,3,2,3,6,5,6,8,12,14,8,16,20,22,28,28,30,30,30,34,32,25,15,8
2019-10-01 02:00:00,0,0,0,1,1,0,3,2,2,4,5,5,7,7,16,13,11,16,17,15,25,24,23,26,28,33,29,22,15,10
2019-10-01 03:00:00,0,0,0,0,0,0,2,2,3,4,4,10,10,8,15,13,15,18,20,20,25,23,28,30,30,36,28,16,9,6
2019-10-01 04:00:00,0,0,0,0,0,1,1,2,4,3,4,14,14,8,14,13,19,20,23,24,25,22,34,33,33,38,26,10,3,1
2019-10-01 05:00:00,0,0,0,0,0,0,0,2,4,2,6,10,16,12,15,14,18,24,26,28,32,30,43,33,28,28,22,11,5,2
2019-10-01 06:00:00,0,1,1,0,1,0,0,3,3,2,8,7,17,15,16,16,17,27,29,33,38,38,52,33,24,18,18,12,7,2
2019-10-01 07:00:00,0,1,0,0,2,0,0,2,2,2,8,8,14,11,14,14,16,30,24,32,38,38,46,34,32,16,20,11,7,3
2019-10-01 08:00:00,0,1,0,0,2,0,1,0,2,2,7,10,10,7,12,12,16,32,19,30,37,38,41,36,39,13,21,10,7,4
2019-10-01 09:00:00,0,0,0,0,2,0,1,2,3,2,10,8,8,8,8,14,16,26,20,28,34,42,48,44,46,30,24,15,6,6
2019-10-01 10:00:00,0,0,0,0,2,0,1,4,4,2,12,6,5,9,5,15,17,19,22,25,30,46,55,52,52,47,28,20,4,8
2019-10-01 11:00:00,0,0,0,0,2,2,0,4,2,4,10,4,6,8,6,14,10,15,18,16,24,37,42,44,54,44,34,20,8,8
2019-10-01 12:00:00,0,0,0,0,1,3,0,3,0,5,7,2,6,6,7,13,4,11,13,6,18,28,30,37,56,41,39,21,11,8
2019-10-01 13:00:00,0,0,0,0,1,2,0,2,2,4,5,2,4,7,6,7,6,8,10,6,14,21,21,27,37,35,34,20,13,8
2019-10-01 14:00:00,0,0,0,0,1,1,1,1,3,4,3,3,3,8,6,1,8,5,6,6,11,14,12,17,18,29,30,20,15,7
2019-10-01 15:00:00,0,0,0,0,1,0,2,2,2,3,2,6,4,7,10,2,7,5,7,6,9,11,14,18,24,30,30,28,20,10
2019-10-01 16:00:00,0,0,0,0,1,0,4,2,2,2,0,10,4,6,13,3,6,5,8,7,7,8,17,20,30,32,30,35,24,12
2019-10-01 17:00:00,0,0,0,0,1,0,2,1,2,3,0,6,5,5,8,2,4,5,5,7,8,8,13,14,24,26,28,27,24,12
2019-10-01 18:00:00,0,0,1,0,1,0,0,0,1,4,1,1,6,4,4,0,3,5,2,7,9,9,9,9,19,19,26,19,24,11
2019-10-01 19:00:00,0,0,0,1,0,2,1,2,3,6,4,3,6,6,6,4,6,8,4,11,9,15,24,26,36,42,46,44,48,28
2019-10-01 20:00:00,0,1,0,2,0,3,2,4,5,7,7,5,7,7,8,9,10,12,6,15,9,21,40,44,53,65,67,69,72,46
2019-10-01 21:00:00,0,2,1,1,0,3,4,3,7,8,8,8,7,8,11,10,11,16,11,19,13,22,40,50,56,84,82,84,74,43
2019-10-01 22:00:00,0,2,2,0,0,3,7,2,9,8,8,10,7,9,14,12,12,19,16,23,17,23,41,55,59,102,97,100,77,40
2019-10-01 23:00:00,0,1,1,2,0,4,6,4,12,9,10,12,10,14,16,15,11,22,20,26,32,32,52,68,86,114,118,106,89,54
2019-10-02 00:00:00,0,0,0,4,0,6,5,6,15,10,11,13,14,18,18,18,10,25,25,29,48,42,63,80,113,125,140,112,101,69
2019-10-02 01:00:00,0,0,0,2,0,4,4,4,10,8,12,10,12,14,15,15,12,16,24,28,38,45,54,72,90,108,106,98,74,40
2019-10-02 02:00:00,0,0,0,0,1,2,3,3,4,5,12,8,9,10,12,12,14,8,23,26,27,48,44,63,68,92,72,85,46,11
2019-10-02 03:00:00,0,0,0,0,0,1,2,2,4,4,8,10,10,8,10,10,10,8,20,22,23,36,45,53,65,74,61,59,27,7
2019-10-02 04:00:00,0,0,0,1,0,0,2,1,5,4,3,11,10,6,7,9,7,8,16,17,19,24,46,43,62,57,50,33,8,3
2019-10-02 05:00:00,0,0,0,2,0,0,2,3,4,5,8,12,12,12,18,18,14,25,40,40,50,46,54,54,54,46,39,18,8,5
2019-10-02 06:00:00,0,0,0,3,0,1,3,5,3,6,12,14,14,17,29,26,20,42,64,63,80,67,61,65,46,36,28,4,9,7
2019-10-02 07:00:00,0,0,0,2,0,0,2,4,5,7,12,14,16,16,22,22,20,32,50,56,73,82,64,77,59,37,29,8,8,6
2019-10-02 08:00:00,0,0,0,1,1,0,1,2,7,8,12,15,18,15,16,17,21,21,35,48,66,97,68,89,72,38,30,12,8,5
2019-10-02 09:00:00,0,0,0,2,2,1,3,3,8,9,12,15,18,16,17,16,22,24,35,49,62,91,75,94,86,62,46,25,15,7
2019-10-02 10:00:00,0,0,0,2,2,2,5,4,8,10,12,15,18,18,18,15,23,26,35,51,58,85,82,98,100,85,62,37,21,8
2019-10-02 11:00:00,0,0,0,3,2,3,7,5,9,10,12,15,18,19,20,14,24,29,35,52,55,79,89,103,114,108,78,50,28,10
2019-10-02 12:00:00,0,0,0,4,3,4,8,6,10,11,12,15,18,20,21,14,26,32,35,54,51,74,96,108,128,132,94,62,34,12
2019-10-02 13:00:00,0,0,0,3,2,2,7,4,8,8,13,13,18,13,16,14,20,25,26,43,38,55,75,80,91,97,79,50,28,14
2019-10-02 14:00:00,0,0,0,2,1,1,5,1,6,5,14,11,17,5,12,15,15,19,17,33,26,36,54,52,54,62,65,38,21,15
2019-10-02 15:00:00,0,0,1,2,0,1,3,4,7,8,12,8,16,6,12,16,18,20,20,36,32,42,51,58,50,64,64,42,26,12
2019-10-02 16:00:00,0,0,2,2,0,1,1,6,8,10,9,4,15,6,11,17,21,20,23,40,37,48,48,64,45,66,62,46,32,8
2019-10-02 17:00:00,0,0,2,2,0,2,2,4,6,9,12,6,12,8,14,22,19,19,24,34,38,56,48,57,54,71,63,50,36,14
2019-10-02 18:00:00,0,0,1,1,1,2,3,1,5,8,15,9,8,11,17,26,17,18,25,29,40,63,48,50,64,76,64,54,39,19
2019-10-02 19:00:00,1,0,0,0,0,2,2,1,4,7,12,8,10,10,14,17,12,20,24,25,36,44,45,50,54,58,51,44,34,17
2019-10-02 20:00:00,2,0,0,0,0,1,0,1,3,6,8,8,11,8,11,8,6,21,23,21,32,26,42,49,43,40,38,34,29,15
2019-10-02 21:00:00,1,0,0,2,1,2,2,2,6,7,8,9,12,12,14,16,14,22,22,20,26,31,44,44,50,52,50,48,37,22
2019-10-02 22:00:00,0,0,0,4,2,3,3,3,8,8,7,10,14,17,16,23,23,23,22,20,20,36,46,39,56,63,63,62,45,29
2019-10-02 23:00:00,0,0,0,2,2,2,3,4,4,5,6,6,10,12,14,16,15,18,18,14,16,22,30,28,36,42,44,38,27,18
2019-10-03 00:00:00,0,0,1,0,1,0,3,4,1,2,6,1,6,8,12,10,7,13,14,8,11,8,14,18,15,20,24,13,9,6
2019-10-03 01:00:00,0,0,1,0,1,0,2,4,3,4,6,4,4,8,7,8,9,14,10,8,8,10,13,18,14,16,18,11,10,5
2019-10-03 02:00:00,0,0,1,0,1,1,1,4,5,5,5,7,1,8,2,6,11,14,7,7,6,11,12,19,12,11,11,9,11,4
2019-10-03 03:00:00,0,0,0,0,1,1,2,2,3,4,6,5,2,7,2,6,10,10,9,8,7,10,10,14,10,10,10,7,6,2
2019-10-03 04:00:00,1,0,0,1,1,1,3,1,1,4,7,3,4,6,2,5,8,5,11,9,8,10,9,9,9,9,8,5,2,0
2019-10-03 05:00:00,0,0,0,0,0,1,2,2,1,6,5,4,4,6,4,4,8,8,9,8,11,10,8,12,10,12,6,6,4,1
2019-10-03 06:00:00,0,0,0,0,0,1,0,2,1,7,3,4,4,5,6,3,8,10,7,6,14,9,8,15,11,14,3,7,5,2
2019-10-03 07:00:00,0,0,0,0,0,0,0,2,0,4,5,6,8,4,3,4,6,6,6,5,9,7,7,14,10,10,3,8,2,2
2019-10-03 08:00:00,0,0,0,0,0,0,1,3,0,2,7,7,11,3,0,5,3,1,6,4,4,5,6,14,8,7,3,10,0,2
2019-10-03 09:00:00,0,0,0,0,0,0,1,2,2,1,6,6,8,4,3,4,4,4,6,4,4,4,6,10,7,8,4,8,0,1
2019-10-03 10:00:00,0,0,0,0,1,0,1,0,3,0,6,6,6,6,6,3,4,7,6,5,3,4,5,7,6,9,6,5,1,0
2019-10-03 11:00:00,0,0,0,0,0,0,0,1,2,2,4,5,6,4,7,6,6,8,6,6,4,3,6,7,6,10,8,6,2,1
2019-10-03 12:00:00,0,0,0,0,0,1,0,2,1,4,3,4,6,3,8,9,8,10,7,8,5,2,7,7,6,12,10,6,3,2
2019-10-03 13:00:00,0,0,0,0,0,2,1,2,1,2,2,4,5,4,8,10,6,9,8,10,8,5,8,10,11,17,14,8,7,4
2019-10-03 14:00:00,0,1,0,0,0,2,2,1,1,0,1,4,4,4,7,10,5,8,9,12,11,8,8,13,16,22,17,11,11,6
2019-10-03 15:00:00,0,0,0,0,0,2,2,0,0,0,3,3,2,3,5,8,4,7,6,8,8,6,7,12,13,16,10,10,7,4
2019-10-03 16:00:00,0,0,1,0,0,1,1,0,0,0,5,2,1,2,3,6,4,6,4,5,5,3,6,11,10,10,4,9,3,2
2019-10-03 17:00:00,0,0,1,0,0,0,2,0,0,0,5,3,2,3,3,6,5,7,6,4,8,6,8,10,8,8,5,11,5,3
2019-10-03 18:00:00,0,0,1,1,1,0,2,1,0,1,5,4,3,4,3,7,6,8,9,4,10,8,11,9,7,6,6,13,7,4
2019-10-03 19:00:00,0,0,0,1,0,0,1,2,0,0,3,2,4,2,4,6,6,5,8,6,8,6,14,8,10,6,11,16,8,4
2019-10-03 20:00:00,0,0,0,1,0,1,0,3,1,0,1,1,4,1,6,4,5,2,8,9,7,5,17,6,12,7,16,18,9,4
2019-10-03 21:00:00,0,0,0,0,0,0,0,2,1,0,2,3,4,0,6,4,5,3,6,6,9,5,12,6,11,6,13,14,6,4
2019-10-03 22:00:00,0,0,0,0,0,0,0,2,1,1,3,5,5,0,5,5,5,4,4,3,11,5,6,7,10,6,10,9,4,3
2019-10-03 23:00:00,0,0,0,0,0,0,0,1,0,1,2,3,4,2,4,4,3,3,4,4,8,4,4,6,10,5,9,9,6,3
2019-10-04 00:00:00,0,0,0,0,1,0,0,0,0,1,0,1,3,3,2,3,1,2,4,5,4,4,3,6,11,4,8,9,7,3
2019-10-04 01:00:00,0,0,0,0,0,0,0,0,0,1,1,2,2,4,2,4,2,2,4,4,3,4,2,8,7,6,10,8,4,2
2019-10-04 02:00:00,1,0,0,0,0,0,1,0,1,1,2,3,2,5,1,5,3,3,3,4,2,3,1,11,3,8,13,8,2,0
2019-10-04 03:00:00,0,0,0,0,0,0,0,0,2,1,2,2,2,5,4,6,5,4,4,4,5,6,4,12,7,10,11,6,2,0
2019-10-04 04:00:00,0,0,0,0,0,0,0,1,3,1,1,2,2,5,7,8,7,4,5,3,8,10,6,12,11,12,9,3,3,0
2019-10-04 05:00:00,0,0,0,0,0,0,0,0,2,3,2,4,4,6,10,6,10,6,7,9,9,14,11,14,9,12,8,6,3,2
2019-10-04 06:00:00,0,1,0,0,0,1,0,0,2,5,4,6,6,8,13,5,14,8,9,15,10,18,16,16,7,12,6,9,3,3
2019-10-04 07:00:00,0,0,0,0,0,0,0,0,2,4,3,6,6,8,12,6,10,8,12,11,10,18,16,14,12,13,9,8,2,2
2019-10-04 08:00:00,0,0,0,0,0,0,0,1,2,2,2,5,7,9,10,7,5,9,14,7,9,17,15,12,18,14,12,6,2,2
2019-10-04 09:00:00,0,0,0,0,0,0,0,1,2,2,2,5,7,8,9,6,5,9,13,7,10,16,13,11,17,14,12,6,3,2
2019-10-04 10:00:00,0,0,0,0,0,0,0,1,1,2,2,4,6,7,7,6,5,9,12,6,10,14,12,10,16,14,12,6,3,2
2019-10-04 11:00:00,0,0,0,0,0,0,0,1,1,2,2,4,6,6,6,5,5,9,10,6,10,13,10,9,15,14,12,6,4,1
2019-10-04 12:00:00,0,0,0,0,0,0,0,1,1,2,2,3,5,5,5,4,5,9,9,6,11,11,9,8,14,15,12,6,4,1
2019-10-04 13:00:00,0,0,0,0,0,0,0,1,0,2,2,3,5,4,4,4,5,9,8,5,12,10,8,7,13,15,12,6,5,1
2019-10-04 14:00:00,0,0,0,0,0,0,0,0,0,2,2,2,4,2,2,3,6,9,7,5,12,8,6,6,12,15,12,6,6,0
2019-10-04 15:00:00,0,0,0,0,0,0,0,0,0,1,2,3,4,4,3,4,7,6,8,10,10,9,10,7,14,12,11,8,7,1
2019-10-04 16:00:00,0,0,0,0,0,0,0,0,0,0,1,4,4,5,3,5,9,2,9,16,7,10,14,8,15,9,11,9,8,2
2019-10-04 17:00:00,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,8,2,7,12,6,7,10,7,10,8,8,6,8,4
2019-10-04 18:00:00,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,7,1,5,7,6,4,6,6,4,6,4,4,7,6
2019-10-04 19:00:00,0,0,0,0,0,0,0,0,0,2,1,2,5,3,4,2,4,3,7,10,9,8,12,11,7,11,18,10,13,8
2019-10-04 20:00:00,0,0,0,0,0,0,0,1,0,3,2,4,9,6,9,4,2,5,9,14,12,13,19,16,10,16,32,16,19,10
2019-10-04 21:00:00,0,0,0,2,0,0,0,1,0,2,3,4,9,8,9,9,6,10,13,18,14,12,19,15,14,18,32,24,24,11
2019-10-04 22:00:00,0,0,1,3,0,0,1,1,1,2,4,5,9,10,9,14,11,14,17,22,16,12,19,14,19,20,32,32,28,12
2019-10-04 23:00:00,0,0,0,2,0,0,0,2,2,4,6,5,10,7,12,10,10,14,12,16,13,14,20,16,22,18,32,30,24,10
2019-10-05 00:00:00,0,0,0,0,0,0,0,2,2,6,7,5,11,4,16,6,9,15,8,9,10,15,22,17,24,17,31,29,21,8
2019-10-05 01:00:00,0,1,0,0,0,0,0,2,2,4,8,6,8,4,11,8,9,12,10,9,9,14,18,14,19,15,31,24,16,6
2019-10-05 02:00:00,0,2,0,1,0,0,1,3,1,2,8,6,6,5,6,10,9,9,11,9,8,12,14,10,14,13,31,20,12,4
2019-10-05 03:00:00,0,1,0,0,1,0,2,2,2,4,9,7,5,6,6,10,12,6,10,8,12,14,10,12,18,15,25,16,7,4
2019-10-05 04:00:00,0,0,1,0,2,0,2,2,3,7,10,8,4,8,7,9,14,3,9,6,15,16,6,14,21,17,19,12,2,3
2019-10-05 05:00:00,0,0,0,0,2,0,2,3,4,5,8,9,5,12,10,10,14,10,12,15,19,22,19,24,24,19,19,10,4,2
2019-10-05 06:00:00,0,0,0,0,1,0,1,4,4,3,5,10,6,15,12,11,14,17,16,24,23,29,32,33,28,21,19,9,5,1
2019-10-05 07:00:00,0,0,0,0,2,0,2,2,4,4,8,8,10,12,11,13,17,16,20,24,24,28,36,40,30,31,24,11,4,2
2019-10-05 08:00:00,1,0,1,0,2,0,2,1,3,5,12,7,13,8,10,15,20,15,23,25,25,28,41,46,31,41,28,13,2,4
2019-10-05 09:00:00,0,0,0,0,2,1,2,0,3,6,10,8,12,12,14,13,18,20,22,26,23,29,37,44,44,38,28,16,7,4
2019-10-05 10:00:00,0,0,0,1,2,2,1,0,3,7,9,9,10,15,17,11,15,25,21,28,21,30,33,43,56,35,27,19,12,4
2019-10-05 11:00:00,0,0,0,0,1,2,2,2,2,6,6,8,10,13,12,11,12,18,23,22,22,25,34,34,42,44,31,26,14,4
2019-10-05 12:00:00,0,0,1,0,0,1,3,3,2,6,4,7,10,11,8,11,8,12,25,16,23,20,36,25,28,53,35,34,17,5
2019-10-05 13:00:00,0,0,1,0,0,1,3,2,2,5,4,7,8,11,7,10,9,14,23,16,22,21,34,22,26,44,32,32,17,5
2019-10-05 14:00:00,0,0,0,0,0,0,2,2,2,4,5,6,6,12,6,8,10,16,20,17,20,22,31,20,23,34,29,30,17,6
2019-10-05 15:00:00,0,0,0,0,0,0,2,1,2,2,6,6,5,12,6,7,12,17,18,18,18,22,28,17,20,24,26,27,17,6
2019-10-05 16:00:00,0,0,0,0,0,0,2,0,2,1,6,6,3,12,5,6,13,19,16,18,17,23,26,14,18,15,23,25,17,6
2019-10-05 17:00:00,0,0,0,0,0,0,2,0,2,2,6,6,4,8,10,5,11,15,16,20,18,22,22,18,20,16,26,22,16,8
2019-10-05 18:00:00,0,0,0,0,1,1,1,0,1,4,5,5,4,4,15,4,9,11,15,23,18,20,19,22,23,18,28,18,14,11
2019-10-05 19:00:00,0,0,0,0,1,1,1,0,2,2,6,4,4,5,10,8,11,14,13,20,22,20,28,24,26,23,31,24,19,12
2019-10-05 20:00:00,1,0,0,0,1,1,1,1,2,1,6,3,5,6,5,11,13,16,11,18,25,19,38,27,30,28,34,31,24,14
2019-10-05 21:00:00,0,0,0,0,0,0,1,2,2,1,3,6,4,6,6,12,9,14,16,20,20,17,26,28,26,22,32,26,19,16
2019-10-05 22:00:00,0,0,0,0,0,0,1,4,1,1,0,8,3,6,6,14,5,12,21,21,16,15,15,28,21,17,30,20,14,18
2019-10-05 23:00:00,0,0,0,0,0,0,0,3,0,2,3,8,6,8,6,10,11,10,14,22,20,18,16,24,17,17,28,20,18,16
2019-10-06 00:00:00,0,0,1,0,1,1,0,2,0,2,6,8,9,9,7,6,17,9,8,24,24,20,17,19,13,17,25,20,22,14
2019-10-06 01:00:00,0,0,0,0,1,1,0,2,2,2,4,9,10,9,6,10,16,13,12,21,22,20,19,18,15,18,26,20,21,10
2019-10-06 02:00:00,0,0,0,0,1,1,1,2,3,3,3,10,12,9,6,14,14,17,17,18,21,20,21,16,17,18,27,21,20,6
2019-10-06 03:00:00,0,0,0,0,1,0,2,1,4,4,3,6,8,7,7,16,14,16,16,16,20,18,20,22,22,22,28,16,14,4
2019-10-06 04:00:00,0,0,0,0,1,0,2,0,6,4,3,2,5,5,8,18,15,14,14,15,18,16,19,28,26,26,29,12,7,2
2019-10-06 05:00:00,0,0,0,0,1,0,2,1,4,2,2,4,6,8,7,12,14,12,17,14,18,22,27,29,21,26,22,10,6,2
2019-10-06 06:00:00,1,0,0,0,1,0,1,2,2,1,2,6,6,11,6,7,13,9,20,12,17,29,35,30,16,25,15,7,5,3
2019-10-06 07:00:00,1,0,0,0,1,1,1,2,2,2,4,4,7,10,8,6,11,8,16,11,19,26,32,28,23,26,18,10,6,3
2019-10-06 08:00:00,1,0,0,0,1,2,1,1,3,4,6,2,8,8,9,6,9,7,11,10,21,22,28,25,30,26,21,13,6,3
2019-10-06 09:00:00,0,0,0,0,0,2,2,3,2,4,4,2,6,6,7,4,8,6,10,8,15,15,22,22,29,26,19,11,8,2
2019-10-06 10:00:00,0,0,0,0,0,1,2,5,1,4,1,2,5,5,5,1,8,5,10,7,9,8,15,19,28,25,17,9,9,2
2019-10-06 11:00:00,0,0,0,0,0,0,2,4,0,2,2,2,6,5,7,4,8,4,6,6,10,8,10,14,18,18,16,12,6,4
2019-10-06 12:00:00,0,0,0,0,0,0,1,2,0,1,2,1,6,5,9,7,7,4,3,6,10,9,5,8,8,12,14,14,3,6
2019-10-06 13:00:00,0,0,0,0,0,0,1,2,0,2,3,4,4,4,6,6,4,6,3,7,8,8,5,11,10,12,12,12,4,6
2019-10-06 14:00:00,0,0,0,0,0,0,1,2,0,4,4,6,2,2,2,4,1,9,3,8,5,7,5,14,13,11,10,9,4,5
2019-10-06 15:00:00,0,0,0,0,1,2,2,2,1,4,4,4,2,4,4,4,2,8,4,6,4,6,6,11,9,10,12,6,4,3
2019-10-06 16:00:00,0,1,0,1,2,3,2,2,2,4,5,1,1,5,6,4,4,6,5,3,3,6,8,8,5,10,13,4,5,1
2019-10-06 17:00:00,0,0,0,0,1,2,1,2,2,3,2,1,0,3,3,4,4,5,5,2,4,7,8,8,5,8,8,4,3,0
2019-10-06 18:00:00,0,0,0,0,0,0,0,1,3,2,0,1,0,1,0,4,5,4,5,1,4,8,8,8,5,5,4,4,1,0
2019-10-06 19:00:00,0,0,0,0,0,0,0,0,2,2,2,2,0,1,2,2,4,3,3,4,6,6,6,5,7,4,4,4,2,2
2019-10-06 20:00:00,0,0,0,0,0,0,0,0,2,3,5,3,0,1,3,1,4,2,1,8,9,3,3,2,9,4,5,3,4,3
2019-10-06 21:00:00,0,0,0,1,2,0,2,0,2,2,4,2,0,2,4,2,2,2,2,6,7,4,3,4,9,2,8,4,4,2
2019-10-06 22:00:00,0,0,1,2,3,0,3,0,1,1,2,2,1,3,4,2,1,1,4,3,5,5,3,5,9,1,10,5,4,0
2019-10-06 23:00:00,0,0,0,1,2,0,2,1,1,1,1,4,2,2,4,2,1,2,4,2,4,4,2,4,6,3,6,4,4,2
2019-10-07 00:00:00,0,0,0,0,0,0,0,2,1,1,0,5,4,1,3,2,1,3,3,1,2,2,2,3,3,5,3,2,4,4
2019-10-07 01:00:00,0,0,0,0,0,0,1,1,0,2,2,6,4,4,4,2,2,4,2,2,4,2,1,2,5,6,6,4,2,2
2019-10-07 02:00:00,0,1,1,0,0,0,2,0,0,3,4,8,4,6,5,2,2,5,2,2,5,2,0,2,7,6,8,6,1,1
2019-10-07 03:00:00,0,0,0,0,1,0,2,1,2,4,4,5,4,4,3,5,5,6,2,3,8,6,2,6,8,8,6,8,2,2
2019-10-07 04:00:00,0,0,0,1,2,1,1,2,4,4,5,2,3,3,1,8,8,8,3,4,10,10,5,9,10,9,4,9,3,2
2019-10-07 05:00:00,0,0,0,1,1,1,1,2,2,2,5,4,4,4,7,8,11,10,4,9,12,13,11,13,10,10,8,7,2,1
2019-10-07 06:00:00,0,0,0,1,0,1,1,2,0,1,5,7,6,4,13,8,14,11,6,14,14,16,17,17,10,10,11,5,1,0
2019-10-07 07:00:00,0,0,0,1,0,0,2,2,0,0,5,6,6,8,12,14,13,18,16,22,22,21,26,26,17,20,14,10,2,2
2019-10-07 08:00:00,0,0,0,1,0,0,3,1,0,0,5,4,5,13,11,19,12,25,26,31,29,26,35,36,24,30,16,14,2,4
2019-10-07 09:00:00,0,0,0,0,1,0,2,1,1,1,4,4,6,11,12,12,12,22,21,27,26,24,36,32,29,22,16,14,4,3
2019-10-07 10:00:00,0,0,1,0,2,0,0,1,2,2,4,4,6,9,12,6,13,18,16,23,23,23,37,29,34,14,15,13,5,2
2019-10-07 11:00:00,0,0,1,0,2,0,0,0,4,2,4,4,6,8,10,10,12,14,17,22,26,25,36,26,34,22,16,15,5,2
2019-10-07 12:00:00,0,0,1,0,1,0,1,0,6,3,3,5,7,7,8,14,11,10,18,22,28,27,36,23,35,30,17,17,5,2
2019-10-07 13:00:00,0,0,2,1,1,0,2,2,6,3,3,8,6,8,14,15,14,22,26,33,37,36,36,33,40,36,26,18,8,2
