time,"(0.854, 1.061]","(1.061, 1.318]","(1.318, 1.637]","(1.637, 2.033]","(2.033, 2.526]","(2.526, 3.138]","(3.138, 3.898]","(3.898, 4.843]","(4.843, 6.016]","(6.016, 7.473]","(7.473, 9.284]","(9.284, 11.533]","(11.533, 14.327]","(14.327, 17.797]","(17.797, 22.109]","(22.109, 27.465]","(27.465, 34.119]","(34.119, 42.384]","(42.384, 52.652]","(52.652, 65.408]","(65.408, 81.253]","(81.253, 100.937]","(100.937, 125.39]","(125.39, 155.767]","(155.767, 193.503]","(193.503, 240.38]","(240.38, 298.614]","(298.614, 370.956]","(370.956, 460.823]","(460.823, 572.461]"
2021-10-04 06:00:00,1,2,0,0,2,0,1,4,2,1,6,8,11,1,9,6,12,9,12,17,23,24,27,24,20,14,11,2,3,0
2021-10-04 07:00:00,0,1,0,0,1,0,1,4,2,0,4,4,9,2,7,6,8,8,12,12,19,18,20,20,19,16,10,4,3,0
2021-10-04 08:00:00,0,0,0,0,0,1,1,3,2,0,3,1,7,4,5,5,4,8,13,8,15,13,12,15,18,18,9,5,3,1
2021-10-04 09:00:00,0,0,0,0,0,0,0,2,2,1,2,1,5,4,4,2,3,4,8,6,11,10,12,11,14,14,6,4,4,2
2021-10-04 10:00:00,0,0,0,0,0,0,0,0,2,2,1,1,3,4,3,0,2,1,3,3,7,7,11,7,9,9,3,4,6,3
2021-10-04 11:00:00,0,0,0,0,0,0,0,0,1,1,1,0,2,3,2,0,3,2,4,4,6,6,10,6,9,8,4,4,5,2
2021-10-04 12:00:00,0,0,1,0,0,0,0,1,0,0,1,0,0,2,1,0,4,3,4,4,5,4,8,6,9,6,6,5,4,2
2021-10-04 13:00:00,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,2,2,2,3,3,2,4,8,5,7,8,6,4,4,2
2021-10-04 14:00:00,0,1,0,0,0,0,0,0,0,0,1,1,3,1,2,3,0,1,2,2,0,4,9,4,5,10,7,4,3,2
2021-10-04 15:00:00,0,0,0,0,0,0,0,0,2,0,1,2,2,2,4,2,2,2,2,2,1,4,6,2,6,9,6,4,4,2
2021-10-04 16:00:00,0,0,1,0,0,0,0,0,3,1,1,2,2,2,5,1,3,4,1,3,2,3,3,1,6,8,5,3,4,1
2021-10-04 17:00:00,0,0,1,0,0,0,0,0,2,2,1,2,3,2,5,1,2,2,0,2,4,3,4,2,8,6,4,4,4,2
2021-10-04 18:00:00,0,0,1,0,0,1,0,0,2,2,1,1,4,3,5,1,2,1,0,1,5,3,4,4,9,5,3,4,3,3
2021-10-04 19:00:00,0,0,0,0,0,0,0,0,1,2,2,2,4,2,4,2,1,0,1,2,2,4,4,6,4,6,4,4,4,2
2021-10-04 20:00:00,0,0,0,0,1,0,0,0,0,1,2,2,3,2,2,2,0,0,2,2,0,5,3,7,0,8,6,4,6,0
2021-10-04 21:00:00,0,0,0,0,0,0,0,1,0,2,2,2,4,2,2,2,2,0,1,2,2,2,3,6,4,8,6,4,4,1
2021-10-04 22:00:00,0,0,0,0,0,0,1,2,0,2,3,1,5,2,2,2,4,0,0,2,4,0,3,4,9,7,5,3,1,2
2021-10-04 23:00:00,0,0,0,0,0,0,1,1,0,2,2,0,3,2,1,1,2,2,0,2,4,0,4,4,7,5,5,4,2,1
2021-10-05 00:00:00,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,4,1,3,3,0,6,5,5,3,5,5,2,0
2021-10-05 01:00:00,0,0,0,0,2,2,0,2,0,2,2,1,2,2,0,1,1,2,2,2,3,1,6,12,9,7,6,4,4,0
2021-10-05 02:00:00,0,0,0,0,3,3,0,5,1,2,3,2,2,2,1,2,2,0,3,2,3,2,7,19,13,11,8,4,5,1
2021-10-05 03:00:00,0,0,0,0,2,2,0,3,0,2,2,2,2,4,4,2,2,2,6,4,6,6,9,17,13,14,8,6,5,2
2021-10-05 04:00:00,0,0,1,0,0,0,0,1,0,1,1,2,3,5,7,3,2,4,9,7,9,11,11,15,13,16,8,7,5,2
2021-10-05 05:00:00,0,0,0,0,0,0,0,1,0,2,1,2,3,4,4,2,2,4,6,8,12,16,15,15,18,19,6,6,3,2
2021-10-05 06:00:00,0,0,0,0,1,0,0,1,1,3,1,1,3,2,2,2,3,3,2,10,15,21,19,15,22,22,5,6,1,2
2021-10-05 07:00:00,0,0,0,0,1,2,0,1,2,2,2,2,3,2,2,4,4,4,4,8,11,18,19,12,21,19,8,8,2,2
2021-10-05 08:00:00,0,0,0,0,1,3,1,1,2,0,3,4,3,1,3,5,4,4,7,7,7,15,19,10,20,16,12,10,3,1
2021-10-05 09:00:00,0,0,0,0,0,2,1,0,1,0,2,2,3,2,3,4,4,3,5,5,7,10,14,11,16,16,12,10,4,3
2021-10-05 10:00:00,0,0,0,0,0,1,1,0,0,0,2,1,3,4,3,4,3,2,3,3,7,6,9,12,11,15,13,11,4,5
2021-10-05 11:00:00,0,0,0,0,0,1,1,0,0,2,2,1,3,4,3,3,2,1,4,2,4,6,8,10,9,12,10,8,4,3
2021-10-05 12:00:00,0,0,0,0,0,1,1,0,0,5,3,1,3,4,3,2,1,0,6,1,2,6,6,9,7,9,8,5,4,1
2021-10-05 13:00:00,0,0,0,0,0,0,1,0,0,2,2,1,4,2,2,1,2,1,4,1,2,4,5,6,6,6,5,4,4,0
2021-10-05 14:00:00,0,0,1,0,1,0,1,0,0,0,2,1,4,1,0,0,2,2,3,1,1,1,4,3,5,2,2,4,5,0
2021-10-05 15:00:00,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,1,2,0,0,0,2,2,3,2,2,2,3,0
2021-10-05 16:00:00,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,1,1,1,1,1,1,1,0
2021-10-05 17:00:00,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2021-10-05 18:00:00,0,0,0,0,0,1,0,1,0,2,1,0,0,2,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0
2021-10-05 19:00:00,0,0,0,0,0,0,0,0,0,2,1,1,1,2,1,4,3,2,0,3,2,2,3,3,6,6,6,2,2,0
2021-10-05 20:00:00,0,0,0,0,0,0,1,0,1,3,1,2,2,2,2,6,5,4,0,5,3,4,6,6,12,13,11,3,4,1
2021-10-05 21:00:00,0,0,0,0,0,0,1,2,1,2,1,4,4,6,6,6,6,4,8,8,5,9,8,19,18,24,20,16,12,4
2021-10-05 22:00:00,0,1,0,1,0,1,1,3,1,0,1,5,6,10,11,7,6,4,15,11,7,14,10,32,23,35,29,29,19,7
2021-10-05 23:00:00,0,0,0,1,0,2,2,2,2,2,4,6,6,10,8,10,7,7,12,9,6,18,20,32,28,41,30,25,20,8
2021-10-06 00:00:00,0,0,0,1,0,3,3,1,4,4,6,7,7,9,4,13,8,10,9,7,6,21,30,32,32,47,32,21,22,9
2021-10-06 01:00:00,0,0,0,1,0,2,2,0,4,4,4,6,6,8,8,10,7,8,6,12,8,22,28,32,32,50,29,18,14,5
2021-10-06 02:00:00,0,0,0,1,1,1,0,0,4,4,3,4,5,8,11,7,6,7,3,16,10,24,26,33,31,53,26,15,7,1
2021-10-06 03:00:00,0,0,0,2,2,0,1,2,3,5,4,6,5,8,8,8,6,10,7,14,16,20,37,34,35,40,23,14,4,2
2021-10-06 04:00:00,0,0,0,2,2,0,2,3,2,6,5,8,5,8,4,9,7,12,11,13,22,17,48,34,39,27,20,12,0,2
2021-10-06 05:00:00,0,0,0,2,2,0,1,3,3,4,4,6,7,10,9,8,6,13,17,20,28,28,41,34,32,20,14,9,2,2
2021-10-06 06:00:00,0,1,0,2,1,1,0,3,4,3,3,4,9,11,14,6,6,14,23,28,33,40,34,33,24,12,8,6,3,1
2021-10-06 07:00:00,0,0,0,2,1,1,0,4,4,3,4,4,8,8,16,8,8,16,20,29,36,48,40,44,30,15,14,6,4,2
2021-10-06 08:00:00,0,0,0,1,1,1,1,4,3,3,5,4,8,6,18,9,11,19,16,30,40,57,47,54,36,18,19,5,5,3
2021-10-06 09:00:00,0,0,0,0,0,1,0,2,2,2,3,4,5,6,14,8,12,16,16,23,28,45,43,52,40,24,20,5,6,3
2021-10-06 10:00:00,0,0,0,0,0,1,0,1,1,1,1,4,2,6,9,8,13,14,17,16,15,33,39,49,43,31,20,5,6,3
2021-10-06 11:00:00,0,0,0,0,0,0,2,0,2,3,2,4,4,5,8,8,10,12,12,13,14,26,32,39,38,26,23,8,5,2
2021-10-06 12:00:00,0,0,0,0,0,0,3,0,2,5,2,4,5,4,8,8,7,10,6,10,14,18,25,29,32,21,26,12,4,2
2021-10-06 13:00:00,0,0,0,0,0,0,2,1,1,4,2,6,4,3,8,10,7,8,5,10,12,16,22,21,22,24,22,12,6,2
2021-10-06 14:00:00,0,0,0,0,1,0,0,2,0,3,2,7,4,2,8,12,7,7,4,11,9,14,20,13,11,26,18,13,7,2
2021-10-06 15:00:00,0,0,0,0,0,0,0,1,0,2,4,6,4,2,6,8,7,8,6,8,8,13,20,14,16,22,18,8,4,3
2021-10-06 16:00:00,0,0,0,0,0,0,0,0,1,1,5,4,5,3,4,4,7,10,9,6,6,12,20,15,21,18,18,3,2,4
2021-10-06 17:00:00,0,0,0,0,0,0,0,0,1,1,4,3,5,7,7,5,8,8,9,7,10,12,17,14,20,18,20,10,12,4
2021-10-06 18:00:00,0,0,0,0,0,0,0,1,1,1,4,2,5,11,10,6,10,5,9,8,13,12,14,14,18,19,22,17,21,5
2021-10-06 19:00:00,0,0,0,0,0,0,0,0,2,1,4,2,5,9,6,8,8,6,8,7,8,10,15,11,14,21,18,14,14,5
2021-10-06 20:00:00,0,0,1,1,0,0,0,0,3,1,3,3,5,7,2,9,7,7,6,6,4,9,16,8,11,23,14,11,8,5
2021-10-06 21:00:00,0,0,0,0,0,0,1,1,3,2,4,2,6,8,5,8,10,12,8,8,6,10,15,12,15,24,22,23,12,10
2021-10-06 22:00:00,0,0,0,0,1,0,2,2,3,3,4,2,7,8,8,7,12,16,11,9,8,10,14,16,19,26,29,35,17,15
2021-10-06 23:00:00,0,0,0,0,0,0,1,1,2,2,4,2,5,6,5,6,10,12,8,6,6,8,10,10,14,18,20,22,10,10
2021-10-07 00:00:00,0,0,0,0,0,0,0,0,1,1,3,2,3,4,2,5,7,9,5,4,4,5,5,4,9,9,11,10,4,6
2021-10-07 01:00:00,0,0,0,0,0,0,0,2,2,1,2,4,4,3,4,4,6,10,4,4,6,10,8,9,12,11,9,8,6,4
2021-10-07 02:00:00,0,0,0,0,0,1,0,3,4,1,1,5,4,2,5,3,5,10,4,4,7,15,11,14,15,13,7,7,7,3
2021-10-07 03:00:00,0,0,0,0,0,0,0,2,2,2,4,3,2,2,4,4,4,6,2,3,6,8,6,8,8,7,4,4,4,2
2021-10-07 04:00:00,1,0,0,0,0,0,1,0,1,2,7,1,0,3,3,4,2,1,0,2,4,1,2,3,2,1,0,0,0,0
2021-10-07 05:00:00,0,0,0,0,0,0,1,0,0,3,5,2,3,3,5,4,2,4,2,5,6,8,6,6,6,7,3,3,2,1
2021-10-07 06:00:00,0,0,0,0,0,0,1,0,0,4,3,3,6,3,7,4,2,6,5,8,8,16,10,9,11,13,6,6,4,2
2021-10-07 07:00:00,0,0,0,0,0,0,2,0,2,4,2,5,10,6,6,6,5,6,8,7,8,11,12,7,10,14,8,6,3,2
2021-10-07 08:00:00,0,0,0,0,0,0,2,0,4,4,2,7,15,8,4,8,8,7,10,6,7,6,13,5,10,15,10,6,2,2
2021-10-07 09:00:00,0,0,0,0,0,1,1,1,2,2,2,6,10,7,6,11,12,6,12,10,8,10,18,12,14,18,14,8,4,3
2021-10-07 10:00:00,0,0,1,0,0,2,0,2,1,0,2,4,4,6,7,14,16,5,14,14,8,14,23,19,19,22,18,10,5,4
2021-10-07 11:00:00,0,0,0,0,0,2,0,1,2,2,2,3,4,6,8,12,18,8,16,11,10,12,23,18,18,20,14,8,4,6
2021-10-07 12:00:00,0,0,0,0,0,3,0,0,4,4,3,2,4,6,9,9,21,11,17,8,13,9,23,17,18,18,10,7,2,7
2021-10-07 13:00:00,0,0,0,0,0,2,0,1,3,2,4,6,4,6,9,10,16,12,16,10,14,12,20,16,12,19,14,9,4,4
2021-10-07 14:00:00,0,0,1,1,1,0,0,2,2,1,4,9,4,7,9,10,10,14,15,11,15,15,16,16,7,20,17,11,5,2
2021-10-07 15:00:00,0,0,0,0,1,0,1,1,2,2,2,6,2,8,8,7,8,10,11,8,14,10,10,12,8,14,13,7,4,2
2021-10-07 16:00:00,0,0,0,0,1,0,2,0,2,2,1,3,1,9,6,4,5,6,7,6,12,5,5,7,8,7,9,3,2,2
2021-10-07 17:00:00,0,0,0,0,0,0,1,0,2,2,0,2,2,7,4,2,4,5,6,5,9,4,4,7,7,8,8,4,3,2
2021-10-07 18:00:00,0,0,0,0,0,0,0,0,2,2,0,2,4,5,3,1,4,4,5,4,6,4,4,7,6,8,8,6,4,1
2021-10-07 19:00:00,0,0,0,0,0,0,0,0,1,1,0,2,2,2,2,2,2,4,5,4,5,4,4,6,5,5,4,5,3,1
2021-10-07 20:00:00,0,0,0,0,0,1,1,0,0,0,1,3,1,0,1,2,1,5,5,3,4,4,4,5,4,2,0,4,2,1
2021-10-07 21:00:00,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,2,2,2,3,3,4,4,4,4,2,2,3,2,2
2021-10-07 22:00:00,0,0,0,0,0,0,0,1,0,0,2,1,4,3,3,4,2,0,0,3,2,4,3,3,5,3,5,2,2,2
2021-10-07 23:00:00,0,0,0,0,0,0,0,0,1,1,1,2,6,2,3,2,2,2,2,3,3,2,2,2,2,2,4,2,2,2
2021-10-08 00:00:00,0,0,0,0,0,0,0,0,2,2,0,2,8,1,3,1,1,3,5,3,4,1,0,2,0,2,2,1,3,2
2021-10-08 01:00:00,0,0,0,0,0,0,0,0,2,2,2,2,6,2,3,2,2,6,2,2,5,2,4,4,2,5,5,4,2,1
2021-10-08 02:00:00,1,0,0,0,0,0,0,0,1,3,3,3,3,3,3,3,3,8,0,2,6,2,8,6,5,8,8,6,1,0
2021-10-08 03:00:00,0,0,0,0,0,0,0,0,2,2,6,4,4,4,4,7,6,7,2,3,6,3,6,5,8,8,6,6,2,0
2021-10-08 04:00:00,0,0,0,1,0,0,0,1,2,0,9,5,6,4,6,11,10,6,5,4,7,4,5,4,12,7,3,5,3,0
2021-10-08 05:00:00,0,0,0,0,0,0,0,2,1,3,6,6,4,4,7,9,7,8,4,5,6,5,7,6,9,8,3,3,2,1
2021-10-08 06:00:00,0,0,0,0,0,1,0,3,0,6,4,6,2,4,8,7,4,10,2,6,6,6,9,9,6,9,3,1,0,2
2021-10-08 07:00:00,0,0,0,0,0,0,0,2,2,4,5,6,5,6,9,8,6,9,4,4,4,4,7,7,7,8,3,4,0,2
2021-10-08 08:00:00,0,0,0,0,0,0,1,0,3,3,6,6,8,8,10,10,7,8,5,2,2,3,5,5,8,7,3,6,1,1
2021-10-08 09:00:00,0,0,0,0,0,2,0,0,3,5,6,8,10,9,9,12,8,8,7,4,4,4,4,7,10,6,2,4,2,2
2021-10-08 10:00:00,0,0,0,0,0,3,0,1,3,7,5,11,13,10,8,13,10,9,9,6,5,5,3,9,12,6,2,1,2,2
2021-10-08 11:00:00,0,0,0,0,0,2,0,0,2,4,2,8,8,6,4,8,6,6,4,6,6,4,3,7,9,4,2,0,1,2
2021-10-08 12:00:00,0,0,0,0,0,0,1,0,0,1,0,4,3,2,1,2,3,4,0,6,6,3,3,5,6,2,1,0,0,1
2021-10-08 13:00:00,0,0,0,0,0,0,1,0,0,1,0,4,4,4,4,6,8,6,2,4,8,4,5,5,6,4,4,2,3,1
2021-10-08 14:00:00,0,0,0,1,0,1,1,0,0,1,1,3,6,6,7,10,13,7,3,2,9,5,7,5,7,7,8,4,6,1
2021-10-08 15:00:00,0,0,0,1,0,1,2,0,0,0,1,4,4,4,6,8,8,6,4,4,8,6,6,6,4,5,6,4,3,2
2021-10-08 16:00:00,1,0,0,1,0,1,2,1,0,0,1,6,1,1,4,7,2,5,5,5,7,7,6,6,0,3,4,4,0,2
2021-10-08 17:00:00,0,0,0,0,0,1,1,0,1,0,1,4,3,4,4,7,2,4,8,8,8,8,9,8,6,5,8,6,2,2
2021-10-08 18:00:00,0,0,0,0,1,1,0,0,2,1,1,1,5,7,5,7,2,3,11,12,8,8,12,9,11,7,12,9,4,1
2021-10-08 19:00:00,0,0,0,0,0,0,0,0,2,0,0,0,3,5,4,6,4,4,6,8,6,6,8,6,8,4,6,6,4,1
2021-10-08 20:00:00,0,0,0,1,0,0,0,1,1,0,0,0,1,3,3,5,6,5,2,4,5,5,3,4,4,2,1,2,4,1
2021-10-08 21:00:00,0,0,0,0,0,0,0,0,1,0,0,2,4,4,6,5,6,4,4,8,5,4,4,7,5,4,4,2,5,2
2021-10-08 22:00:00,0,0,1,0,0,0,1,0,1,0,1,3,6,4,8,5,7,2,5,12,5,4,5,10,6,7,7,1,6,4
2021-10-08 23:00:00,0,0,0,0,0,0,0,0,0,0,1,2,4,4,5,4,6,3,4,8,6,2,4,6,5,4,6,1,4,2
2021-10-09 00:00:00,0,0,0,0,0,0,0,0,0,0,1,0,1,3,2,4,5,4,3,4,7,0,2,2,4,1,5,1,2,1
2021-10-09 01:00:00,0,0,0,0,0,0,0,1,0,1,2,1,1,4,4,6,4,3,2,4,6,0,2,3,3,0,3,1,2,0
2021-10-09 02:00:00,0,0,1,0,0,0,0,2,0,2,2,2,1,4,5,7,4,2,0,3,4,0,3,4,2,0,1,1,1,0
2021-10-09 03:00:00,0,0,0,0,0,0,1,1,0,2,3,2,4,8,6,8,6,4,2,4,5,0,5,4,3,3,5,2,2,2
2021-10-09 04:00:00,0,0,0,0,0,0,2,0,0,1,4,3,6,11,7,10,9,5,4,5,6,1,7,3,4,6,9,3,4,5
2021-10-09 05:00:00,0,0,0,0,0,0,1,2,0,3,4,4,4,7,6,8,8,5,3,4,4,4,5,4,4,4,4,5,3,4
2021-10-09 06:00:00,0,0,0,0,0,0,0,3,0,5,3,4,1,3,6,6,7,5,2,4,3,6,3,6,3,1,0,7,2,2
2021-10-09 07:00:00,0,0,0,0,0,0,0,2,2,4,4,7,8,6,10,6,11,8,6,10,7,10,8,10,7,8,3,5,3,2
2021-10-09 08:00:00,0,0,0,1,0,1,1,2,5,4,4,10,16,8,14,6,15,10,9,15,11,14,12,14,11,14,6,3,4,3
2021-10-09 09:00:00,0,0,0,0,0,0,1,2,3,3,3,8,12,6,10,7,12,8,8,10,8,12,10,10,10,12,5,4,3,3
2021-10-09 10:00:00,0,0,0,0,0,0,1,1,1,2,2,6,8,5,7,8,8,5,7,6,5,9,9,7,9,10,4,4,2,3
2021-10-09 11:00:00,0,0,0,0,0,0,2,0,2,2,2,4,6,6,5,6,5,4,4,4,4,6,8,8,6,12,4,4,3,4
2021-10-09 12:00:00,0,0,0,0,0,0,2,0,3,2,2,2,5,8,3,4,2,3,1,1,4,3,8,8,3,13,5,5,4,4
2021-10-09 13:00:00,0,0,0,0,0,1,2,0,3,5,3,2,4,11,6,7,7,6,4,6,10,10,14,20,18,26,16,11,12,6
2021-10-09 14:00:00,0,0,0,0,1,2,3,0,3,8,4,1,3,14,10,10,12,9,6,10,15,17,21,32,32,40,26,17,21,9
2021-10-09 15:00:00,0,0,0,0,0,2,2,0,2,5,2,1,2,8,10,8,8,7,8,8,10,12,14,26,22,27,24,16,16,5
2021-10-09 16:00:00,1,0,0,0,0,1,1,0,0,2,0,1,2,3,9,5,5,5,9,6,5,6,8,19,13,14,22,16,12,1
2021-10-09 17:00:00,0,0,0,0,0,2,0,0,2,1,0,2,3,4,7,6,6,8,8,7,5,8,12,20,12,14,20,18,11,4
2021-10-09 18:00:00,0,0,1,1,1,2,0,1,3,0,1,2,4,6,5,6,7,10,7,8,5,11,15,21,12,14,17,21,10,8
2021-10-09 19:00:00,0,0,0,0,0,1,0,2,3,2,2,3,4,7,5,6,6,6,6,6,6,10,13,16,11,12,18,17,8,8
2021-10-09 20:00:00,0,0,0,0,0,0,0,2,3,3,4,4,3,8,5,6,5,1,4,3,7,10,11,12,10,11,20,13,5,8
2021-10-09 21:00:00,0,0,0,0,0,0,0,2,2,2,2,3,3,10,5,5,3,4,4,4,4,6,9,12,8,10,17,10,5,9
2021-10-09 22:00:00,0,0,0,0,1,0,0,1,1,2,0,2,3,11,5,4,1,7,5,4,2,3,7,13,6,10,14,8,5,10
2021-10-09 23:00:00,0,0,0,0,1,0,0,1,2,2,3,2,2,8,4,6,3,6,4,4,4,2,10,12,8,10,14,8,8,5
2021-10-10 00:00:00,0,0,0,1,1,1,0,1,3,2,6,3,2,6,3,7,5,6,4,5,6,2,12,11,9,11,14,8,11,0
2021-10-10 01:00:00,0,0,0,0,1,1,0,0,3,2,5,4,3,6,4,5,4,4,5,6,6,2,9,14,10,8,12,9,10,2
2021-10-10 02:00:00,0,0,0,0,1,1,1,0,3,3,4,6,4,6,5,3,2,3,6,8,7,3,6,18,11,5,11,10,8,5
2021-10-10 03:00:00,0,0,0,0,0,1,2,0,3,2,4,4,5,6,4,6,4,4,6,6,8,5,8,12,10,4,8,8,6,3
2021-10-10 04:00:00,1,0,0,0,0,1,2,0,3,1,3,1,6,5,2,10,6,6,6,4,8,7,11,5,8,4,6,6,4,1
2021-10-10 05:00:00,0,0,0,0,0,0,1,0,4,1,2,1,5,4,4,6,5,4,6,4,7,7,10,6,8,6,4,4,2,1
2021-10-10 06:00:00,0,0,0,0,0,0,0,0,4,1,0,1,4,2,7,2,4,3,5,3,6,7,8,8,9,8,2,1,1,1
2021-10-10 07:00:00,0,0,0,0,0,0,0,1,2,2,2,2,6,4,5,3,6,6,7,4,9,10,12,13,12,10,6,3,2,0
2021-10-10 08:00:00,0,0,0,0,1,0,1,2,1,3,3,3,7,6,3,4,8,8,9,5,12,14,15,18,15,11,10,5,2,0
2021-10-10 09:00:00,0,0,0,0,0,0,1,1,2,2,2,2,7,4,4,6,8,6,9,5,12,12,14,16,18,14,10,7,4,1
2021-10-10 10:00:00,0,0,0,0,0,0,1,0,2,0,2,2,7,3,6,8,8,5,9,5,12,9,14,13,20,16,9,9,6,2
2021-10-10 11:00:00,0,0,0,0,0,0,2,0,2,0,2,1,4,2,4,4,4,4,6,3,6,8,7,8,11,11,6,4,4,2
2021-10-10 12:00:00,0,0,0,0,0,0,2,0,1,0,1,0,2,0,2,1,1,2,3,1,0,7,0,2,2,6,4,0,3,1
2021-10-10 13:00:00,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,3,2,4,6,1,2,5,2,2,2,4,7,2,2,1
