time,"(0.564, 0.618]","(0.618, 0.677]","(0.677, 0.741]","(0.741, 0.812]","(0.812, 0.889]","(0.889, 0.974]","(0.974, 1.066]","(1.066, 1.168]","(1.168, 1.279]","(1.279, 1.401]","(1.401, 1.534]","(1.534, 1.68]","(1.68, 1.84]","(1.84, 2.016]","(2.016, 2.208]","(2.208, 2.418]","(2.418, 2.648]","(2.648, 2.901]","(2.901, 3.177]","(3.177, 3.48]","(3.48, 3.811]","(3.811, 4.174]","(4.174, 4.571]","(4.571, 5.007]","(5.007, 5.484]","(5.484, 6.006]","(6.006, 6.578]","(6.578, 7.205]","(7.205, 7.891]","(7.891, 8.643]"
2020-08-01 16:00:00,2,4,2,4,4,5,4,5,7,7,5,9,17,17,27,37,65,129,221,296,322,380,343,332,314,223,185,114,84,33
2020-08-01 17:00:00,6,12,6,8,8,6,9,8,10,10,11,12,21,16,24,36,64,118,186,248,284,322,287,263,230,169,144,90,66,26
2020-08-01 18:00:00,9,19,10,12,12,7,14,10,12,12,17,14,25,15,20,35,62,106,150,201,246,263,231,194,147,115,103,66,47,18
2020-08-01 19:00:00,6,10,6,8,9,4,8,8,8,8,14,12,25,28,66,132,190,262,336,352,367,338,268,236,200,188,151,100,47,14
2020-08-01 20:00:00,2,2,3,4,6,2,1,5,3,4,12,10,25,40,112,230,318,418,521,502,488,414,306,279,252,262,199,135,47,11
2020-08-01 21:00:00,3,4,6,6,7,3,4,8,7,11,30,49,98,155,224,322,382,450,518,474,444,360,331,303,274,248,192,132,50,14
2020-08-01 22:00:00,4,5,8,7,8,4,7,10,11,18,48,88,170,270,337,415,447,483,516,446,400,306,356,327,296,234,185,128,54,17
2020-08-01 23:00:00,6,6,8,6,6,6,13,16,26,44,74,130,174,256,267,321,342,349,342,290,262,224,244,234,200,176,138,92,37,13
2020-08-02 00:00:00,7,6,8,6,5,8,19,21,40,69,99,172,177,242,197,227,238,215,168,134,125,142,133,141,103,119,90,55,20,9
2020-08-02 01:00:00,6,11,13,8,12,14,24,32,60,84,125,170,180,216,186,204,204,179,148,122,124,136,141,136,112,112,86,42,22,8
2020-08-02 02:00:00,6,16,18,11,18,20,28,43,81,98,151,167,183,191,174,181,170,143,129,110,123,129,149,132,120,104,82,30,24,7
2020-08-02 03:00:00,8,16,22,14,16,22,34,64,96,116,156,178,193,200,184,177,154,149,136,111,138,136,150,166,142,130,82,39,24,6
2020-08-02 04:00:00,9,15,26,17,14,24,40,86,112,134,161,190,203,210,195,173,138,155,143,112,154,143,152,199,165,157,81,48,24,6
2020-08-02 05:00:00,9,16,30,18,24,30,37,68,94,120,152,158,180,189,184,168,138,144,133,112,128,125,138,160,138,127,72,40,14,4
2020-08-02 06:00:00,9,18,33,18,34,35,34,49,77,107,142,125,158,168,173,163,138,134,123,113,101,107,125,121,110,97,63,31,5,2
2020-08-02 07:00:00,10,18,26,19,28,29,25,37,47,76,102,97,124,130,145,149,136,134,122,102,99,96,106,108,94,77,54,24,6,3
2020-08-02 08:00:00,11,19,20,20,21,23,16,25,17,44,63,69,91,91,117,135,133,133,120,91,97,84,87,96,78,57,46,16,8,4
2020-08-02 09:00:00,10,14,21,15,20,18,17,20,18,36,46,62,97,113,162,200,214,228,200,190,184,162,165,180,185,152,125,66,24,8
2020-08-02 10:00:00,8,9,22,10,19,13,18,15,18,28,30,54,103,135,207,265,295,322,281,290,271,241,243,265,292,248,204,116,41,11
2020-08-02 11:00:00,8,7,17,8,16,10,13,13,12,20,20,38,62,83,134,183,218,256,230,238,236,203,180,183,206,188,155,94,37,11
2020-08-02 12:00:00,7,5,12,5,13,8,8,11,7,11,10,23,21,31,62,101,141,189,180,185,200,165,118,101,120,129,106,72,33,11
2020-08-02 13:00:00,8,7,9,4,12,7,7,8,8,8,10,16,20,23,44,75,106,157,169,196,200,168,148,128,132,120,98,69,34,12
2020-08-02 14:00:00,8,9,6,4,10,6,6,5,8,4,11,10,20,15,27,49,72,125,158,206,201,171,178,155,145,110,91,66,34,12
2020-08-02 15:00:00,10,10,9,5,14,13,10,8,12,7,11,12,17,16,28,44,65,118,159,214,234,196,191,178,149,110,97,75,33,13
2020-08-02 16:00:00,13,12,12,6,17,20,14,11,15,10,11,15,14,16,28,38,58,111,160,222,267,222,204,201,153,111,103,84,32,14
2020-08-02 17:00:00,14,17,18,10,14,22,17,17,14,12,11,18,14,18,30,44,66,116,175,260,290,256,222,214,151,128,106,76,36,18
2020-08-02 18:00:00,16,22,25,14,10,23,20,23,13,15,11,20,13,20,33,51,75,120,190,298,314,291,241,226,149,144,109,67,41,21
2020-08-02 19:00:00,17,18,22,12,14,20,20,18,16,16,10,21,23,41,63,109,160,203,246,300,294,238,189,164,126,108,98,56,35,19
2020-08-02 20:00:00,18,14,20,10,19,17,20,13,19,18,9,22,33,62,93,167,245,286,301,303,273,186,137,103,103,73,86,46,29,17
2020-08-02 21:00:00,14,13,22,15,18,17,20,16,20,19,26,55,96,148,188,216,275,280,270,262,191,145,128,112,100,87,78,39,28,18
2020-08-02 22:00:00,10,12,24,20,17,17,19,20,22,20,43,88,159,234,283,265,305,275,239,220,109,104,119,120,96,101,69,32,26,20
2020-08-02 23:00:00,11,11,20,18,19,18,20,19,38,52,98,132,204,258,260,261,274,240,209,180,108,111,116,108,98,96,64,43,22,17
2020-08-03 00:00:00,12,10,16,15,21,19,20,18,53,83,153,176,248,283,238,257,244,205,179,141,108,118,112,97,101,91,60,54,18,14
2020-08-03 01:00:00,10,13,14,18,19,20,36,49,92,140,190,207,254,269,248,232,220,198,203,202,190,184,167,148,136,111,80,51,26,11
2020-08-03 02:00:00,8,16,11,22,17,20,51,80,132,197,228,238,261,255,257,208,197,192,227,262,272,250,222,199,172,131,100,48,35,8
2020-08-03 03:00:00,8,14,14,18,14,29,67,104,162,196,226,254,238,247,245,208,199,191,233,268,297,265,230,204,174,130,82,48,26,10
2020-08-03 04:00:00,8,13,18,15,12,38,83,127,193,194,225,269,216,239,233,207,201,190,239,274,322,280,238,210,175,129,63,47,18,11
2020-08-03 05:00:00,13,18,24,23,21,42,88,125,186,202,228,267,227,247,240,199,188,183,232,290,328,306,256,219,173,128,65,41,16,8
2020-08-03 06:00:00,18,23,30,31,30,46,94,123,180,211,232,265,238,255,247,191,176,176,225,307,335,332,275,228,171,128,67,35,13,5
2020-08-03 07:00:00,18,18,24,23,26,32,58,76,111,142,161,186,198,226,223,192,172,161,181,220,252,252,246,203,164,111,63,28,11,4
2020-08-03 08:00:00,17,12,18,15,22,18,21,29,42,74,90,108,158,196,199,194,168,146,137,132,168,173,216,178,157,94,59,22,9,3
2020-08-03 09:00:00,10,8,11,11,14,14,16,19,28,44,68,82,120,134,154,160,150,140,146,132,158,148,186,150,153,92,62,28,11,6
2020-08-03 10:00:00,4,4,4,7,5,11,12,9,14,13,46,55,83,73,110,125,132,135,154,131,147,123,156,121,149,90,64,35,13,8
2020-08-03 11:00:00,4,6,4,8,5,10,12,10,15,12,40,44,66,77,128,144,162,163,174,170,170,144,162,140,166,122,78,48,24,8
2020-08-03 12:00:00,3,8,3,8,5,10,12,12,16,11,34,32,49,81,147,163,193,191,193,210,192,165,167,158,184,153,92,61,36,9
2020-08-03 13:00:00,8,13,12,12,14,16,17,20,17,20,32,35,48,56,107,148,166,218,207,194,176,168,158,144,154,138,91,60,30,7
2020-08-03 14:00:00,13,18,20,17,23,21,22,28,18,28,30,38,47,32,67,133,139,246,221,179,161,170,148,130,124,122,90,58,23,5
2020-08-03 15:00:00,11,14,16,18,19,20,19,29,19,20,28,35,44,41,68,106,148,222,230,208,198,183,176,150,122,106,82,52,20,8
2020-08-03 16:00:00,9,11,12,18,15,20,16,30,20,13,27,32,40,50,70,80,157,197,240,238,235,196,205,169,121,91,74,45,18,11
2020-08-03 17:00:00,10,10,12,17,12,20,16,30,26,26,28,40,49,51,58,72,138,192,230,246,234,209,190,156,119,88,68,41,22,8
2020-08-03 18:00:00,12,8,12,16,8,20,17,29,31,38,30,48,58,52,45,65,118,187,220,253,233,222,174,144,117,86,63,37,25,6
2020-08-03 19:00:00,12,10,10,16,17,26,26,40,38,44,54,56,72,85,112,135,178,245,253,260,226,194,148,124,101,76,54,30,22,6
2020-08-03 20:00:00,13,11,9,15,26,33,36,52,46,50,77,64,86,118,180,205,238,303,286,266,220,165,123,105,85,66,45,22,20,6
2020-08-03 21:00:00,13,10,18,32,38,54,59,85,83,89,142,140,173,196,248,244,244,277,258,218,198,166,148,132,102,58,40,18,13,4
2020-08-03 22:00:00,13,9,26,48,50,76,82,118,120,128,206,216,260,274,315,283,251,251,229,169,176,167,174,158,119,49,35,14,6,2
2020-08-03 23:00:00,12,15,34,60,75,112,127,158,198,198,256,252,278,278,300,288,269,244,236,208,218,229,210,170,128,59,32,15,6,2
2020-08-04 00:00:00,10,21,43,72,100,149,172,199,277,269,305,288,296,282,284,292,287,236,243,246,261,291,245,183,136,69,30,16,6,3
2020-08-04 01:00:00,11,27,51,86,114,153,200,222,272,292,292,288,275,273,270,272,276,238,234,254,254,280,234,181,119,65,26,13,5,2
2020-08-04 02:00:00,12,33,59,100,128,157,227,246,266,316,280,288,254,264,255,252,266,240,224,263,246,268,223,179,102,61,22,10,4,2
2020-08-04 03:00:00,14,34,68,101,130,156,199,222,246,258,239,248,212,202,208,204,212,196,178,202,216,206,184,138,82,45,18,8,3,1
2020-08-04 04:00:00,17,36,77,102,131,155,171,197,225,201,198,209,169,140,162,155,158,151,132,142,186,144,144,98,63,29,13,5,2,0
2020-08-04 05:00:00,16,30,68,100,134,156,178,220,222,215,196,201,194,154,162,148,166,157,152,152,172,154,134,88,66,29,13,6,4,0
2020-08-04 06:00:00,16,24,58,98,136,157,186,244,219,229,194,193,219,167,161,141,174,163,171,163,158,164,123,79,69,29,13,8,7,0
2020-08-04 07:00:00,12,24,56,84,114,154,158,206,208,218,212,187,200,174,158,150,156,162,157,148,157,150,122,90,69,38,18,9,4,0
2020-08-04 08:00:00,7,23,53,71,91,151,130,167,197,206,231,181,181,180,156,160,139,162,143,132,156,136,122,100,69,47,22,10,1,0
2020-08-04 09:00:00,8,20,44,74,102,155,152,202,250,290,275,242,234,228,204,196,188,222,196,192,198,170,169,137,98,57,26,13,2,0
2020-08-04 10:00:00,9,17,36,77,112,159,175,238,302,374,319,303,287,277,252,232,236,283,248,252,239,204,216,174,126,67,30,16,2,0
2020-08-04 11:00:00,7,14,32,66,92,121,140,184,238,278,270,270,254,228,221,223,210,227,218,223,214,192,181,148,114,70,36,14,4,0
2020-08-04 12:00:00,5,10,27,55,72,83,104,130,175,181,222,236,221,179,190,214,185,171,188,194,189,180,146,121,103,73,42,11,6,0
2020-08-04 13:00:00,5,9,20,44,54,73,92,122,160,190,218,236,240,189,204,206,194,223,218,221,212,206,180,140,114,74,38,14,8,1
2020-08-04 14:00:00,5,8,12,32,37,63,81,114,144,198,214,235,258,199,218,199,203,275,249,248,236,231,215,160,126,76,33,18,9,2
2020-08-04 15:00:00,4,6,13,24,38,60,97,167,208,220,256,314,392,390,372,322,306,313,312,313,324,324,295,216,139,80,45,17,8,2
2020-08-04 16:00:00,4,4,14,15,40,57,113,220,273,243,297,392,527,582,526,445,410,351,374,378,413,417,375,272,152,85,57,16,8,1
2020-08-04 17:00:00,3,4,12,14,34,50,102,206,286,284,314,396,545,610,562,502,417,358,366,340,370,350,324,220,128,72,43,14,5,1
2020-08-04 18:00:00,2,4,9,13,29,42,92,193,300,326,332,399,563,638,598,558,424,365,357,301,328,282,272,168,105,60,29,12,2,1
2020-08-04 19:00:00,2,6,8,14,26,54,118,230,331,377,372,465,596,619,561,524,413,359,338,296,308,297,237,158,89,54,30,10,4,1
2020-08-04 20:00:00,2,8,6,14,24,67,145,268,362,428,413,531,629,600,524,490,402,353,319,292,289,312,202,147,73,48,30,7,5,1
2020-08-04 21:00:00,2,8,6,13,32,95,194,305,399,458,470,533,590,560,518,446,368,302,282,278,285,281,186,124,62,40,24,7,4,0
2020-08-04 22:00:00,2,8,6,12,41,123,243,342,436,489,527,535,550,520,513,403,334,250,246,265,281,250,170,102,52,33,17,7,4,0
2020-08-04 23:00:00,4,6,10,35,78,186,305,370,474,512,556,543,560,514,464,364,291,239,241,251,270,220,164,100,62,46,17,6,2,0
2020-08-05 00:00:00,6,3,13,58,115,250,367,399,512,535,585,551,569,507,416,326,248,228,236,237,258,190,159,97,71,58,17,5,1,0
2020-08-05 01:00:00,6,8,32,90,147,227,322,380,450,471,466,438,432,393,302,242,186,190,194,198,193,148,127,74,50,36,12,4,2,0
2020-08-05 02:00:00,5,12,52,121,179,204,278,360,388,407,348,325,295,279,188,158,125,153,152,159,128,105,95,50,29,15,6,3,2,0
2020-08-05 03:00:00,9,27,76,124,200,268,370,444,492,545,517,514,498,449,402,352,320,344,310,282,262,220,188,127,84,44,22,8,3,0
2020-08-05 04:00:00,13,42,100,127,222,331,462,527,596,683,686,702,702,619,615,547,515,534,469,404,395,335,282,204,139,74,38,12,4,0
2020-08-05 05:00:00,10,34,72,111,178,268,358,436,502,550,572,600,606,552,533,479,460,482,408,361,346,313,272,188,133,69,34,11,3,3
2020-08-05 06:00:00,6,26,44,95,135,205,255,344,409,417,458,497,510,485,451,411,404,429,347,318,298,291,261,171,127,64,30,10,2,6
2020-08-05 07:00:00,8,20,32,70,108,148,203,276,346,390,412,468,499,512,472,460,430,447,392,355,310,303,294,214,147,90,50,16,6,4
2020-08-05 08:00:00,9,14,21,45,81,92,151,208,282,364,366,439,488,538,492,510,455,465,438,392,322,315,328,256,167,116,70,23,11,1
2020-08-05 09:00:00,12,18,31,54,77,99,136,189,230,322,323,385,430,464,462,470,440,444,412,382,314,302,308,261,196,143,82,36,12,2
2020-08-05 10:00:00,14,23,41,63,73,106,120,170,177,279,280,331,372,390,431,430,424,423,386,371,305,288,288,266,224,170,93,49,12,2
2020-08-05 11:00:00,8,13,26,54,70,94,115,158,179,259,306,363,408,433,481,500,526,550,482,485,453,378,360,318,287,214,130,76,30,5
2020-08-05 12:00:00,2,3,10,45,68,83,110,147,181,239,331,395,444,476,531,570,627,676,578,599,601,469,432,371,350,259,168,102,48,8
2020-08-05 13:00:00,4,6,11,38,60,79,108,142,186,240,302,360,428,460,520,563,605,640,610,605,599,504,452,392,356,258,179,121,61,12
2020-08-05 14:00:00,6,10,12,30,52,75,105,138,190,240,272,326,412,445,508,556,583,605,643,611,597,538,472,412,362,257,190,140,74,15
2020-08-05 15:00:00,6,6,14,22,36,66,84,124,156,190,221,288,380,458,502,486,545,619,673,652,634,588,574,496,408,282,187,112,52,12
2020-08-05 16:00:00,6,2,16,15,21,58,64,111,121,141,170,249,348,471,496,416,507,633,703,694,672,639,677,579,453,308,184,85,31,9
2020-08-05 17:00:00,5,2,10,12,14,34,53,100,133,165,194,254,344,452,479,408,443,508,576,614,586,610,594,508,372,232,146,56,20,8
2020-08-05 18:00:00,4,3,5,9,7,9,42,90,145,189,218,260,341,434,462,399,379,382,450,534,499,582,511,437,292,156,108,27,10,7
2020-08-05 19:00:00,3,6,6,10,17,32,70,102,142,180,216,263,316,374,394,392,390,425,457,509,466,500,402,336,220,131,89,34,14,7
2020-08-05 20:00:00,2,9,8,10,27,56,98,115,138,171,214,266,292,313,325,385,400,468,464,484,434,417,292,234,149,106,70,42,19,7
2020-08-05 21:00:00,4,6,10,13,48,84,128,149,194,232,290,351,378,438,494,526,552,553,526,515,440,404,300,248,178,132,88,48,16,8
2020-08-05 22:00:00,5,2,11,16,70,113,159,183,249,294,367,436,465,562,663,666,704,638,587,546,445,391,308,263,208,159,106,54,12,8
2020-08-05 23:00:00,4,7,24,54,91,148,180,240,312,362,454,547,612,694,716,689,684,616,550,501,426,374,316,280,233,154,100,48,12,4
2020-08-06 00:00:00,3,12,36,92,112,182,202,298,376,431,540,658,759,825,768,712,665,594,513,456,406,356,324,296,258,148,95,42,11,1
2020-08-06 01:00:00,6,10,38,78,112,173,236,393,542,774,970,1112,1204,1136,1022,916,730,568,449,421,410,403,398,340,272,155,84,39,12,1
2020-08-06 02:00:00,8,7,40,64,111,164,271,488,708,1116,1401,1565,1649,1447,1275,1119,794,542,385,386,413,450,473,383,287,162,72,36,14,1
2020-08-06 03:00:00,10,12,40,74,120,173,306,530,826,1170,1408,1503,1551,1373,1195,1052,712,505,386,390,421,448,446,396,297,181,79,36,14,2
2020-08-06 04:00:00,13,16,41,84,129,182,342,572,945,1223,1416,1441,1453,1299,1115,985,629,468,387,394,429,446,419,409,307,200,86,36,15,3
2020-08-06 05:00:00,9,16,43,73,110,174,309,526,853,1129,1316,1352,1372,1310,1098,920,638,458,368,378,400,426,385,381,272,182,78,28,10,3
2020-08-06 06:00:00,5,15,45,62,92,167,276,480,761,1035,1215,1264,1290,1321,1082,855,647,447,349,363,371,406,351,353,236,165,71,21,5,3
2020-08-06 07:00:00,5,10,28,46,78,125,196,338,522,700,850,972,1030,1095,964,850,740,623,492,432,378,374,327,306,220,174,88,30,12,4
2020-08-06 08:00:00,5,6,11,29,63,83,117,197,282,366,486,681,771,869,846,846,832,799,634,500,385,343,303,260,205,184,106,38,18,5
2020-08-06 09:00:00,4,4,7,16,39,54,77,130,202,275,376,535,676,898,1126,1336,1330,1261,1136,1090,890,608,408,329,302,322,253,114,48,10
2020-08-06 10:00:00,4,1,3,2,15,26,37,63,121,184,265,389,581,928,1406,1825,1828,1723,1639,1679,1396,873,513,398,399,461,400,191,78,14
2020-08-06 11:00:00,2,1,4,2,11,27,37,59,104,154,224,314,476,708,1020,1386,1600,1694,1655,1554,1336,1045,722,489,408,409,348,198,86,16
2020-08-06 12:00:00,1,1,4,3,7,28,37,55,88,123,183,239,370,488,633,947,1372,1666,1671,1428,1275,1217,932,580,418,357,295,206,95,17
2020-08-06 13:00:00,3,0,4,8,6,22,36,50,90,108,150,205,317,425,534,730,988,1308,1493,1420,1316,1228,1002,722,477,346,284,188,84,20
2020-08-06 14:00:00,5,0,3,12,5,17,34,44,93,94,118,171,264,362,436,513,605,949,1315,1413,1356,1240,1073,864,536,335,273,171,74,22
2020-08-06 15:00:00,4,1,2,9,6,12,31,54,92,100,127,168,258,366,466,524,584,872,1184,1336,1448,1326,1243,1032,720,428,269,169,74,20
2020-08-06 16:00:00,2,2,1,6,7,8,28,65,92,105,136,165,252,371,495,534,563,795,1052,1258,1539,1412,1413,1199,905,520,265,167,74,18
2020-08-06 17:00:00,2,2,2,6,10,12,30,59,86,94,118,174,254,374,496,576,663,840,1076,1282,1492,1433,1328,1132,858,490,278,166,84,25
2020-08-06 18:00:00,1,3,4,7,14,16,32,53,79,84,99,184,255,378,497,619,763,886,1099,1307,1444,1454,1242,1064,812,459,292,166,93,32
2020-08-06 19:00:00,1,2,4,8,14,24,35,65,86,106,165,228,330,452,618,810,1094,1288,1428,1461,1470,1342,1132,900,654,442,302,172,91,34
2020-08-06 20:00:00,1,2,3,8,15,32,38,77,92,128,231,271,406,527,740,1001,1425,1691,1756,1615,1497,1231,1023,735,496,426,311,178,89,35
2020-08-06 21:00:00,4,3,6,22,38,62,88,124,149,190,278,361,510,668,907,1127,1432,1598,1590,1426,1264,999,848,640,496,386,278,158,68,24
2020-08-06 22:00:00,8,4,8,37,60,92,137,172,206,252,326,451,613,809,1074,1253,1438,1504,1423,1236,1031,767,674,544,495,346,244,137,46,13
2020-08-06 23:00:00,8,6,14,37,60,87,120,166,214,275,405,590,844,1034,1276,1452,1572,1578,1432,1168,948,745,676,584,520,382,259,136,42,8
2020-08-07 00:00:00,7,7,19,37,61,82,104,160,222,298,484,728,1074,1259,1479,1650,1707,1652,1442,1099,864,723,678,624,546,417,274,134,39,4
2020-08-07 01:00:00,8,12,23,54,72,107,142,209,280,387,548,760,1034,1176,1303,1446,1426,1346,1126,877,703,623,574,534,443,335,223,100,28,4
2020-08-07 02:00:00,9,16,27,71,83,132,180,258,337,476,612,793,995,1093,1127,1242,1144,1039,809,655,542,523,469,443,340,253,172,65,16,3
2020-08-07 03:00:00,8,16,24,58,72,128,194,300,432,593,758,954,1136,1214,1226,1271,1124,1014,786,630,540,513,477,434,354,254,178,64,17,4
2020-08-07 04:00:00,8,16,20,46,62,124,208,342,528,710,903,1114,1276,1336,1324,1300,1104,990,762,604,538,502,485,424,367,256,183,64,18,4
2020-08-07 05:00:00,7,16,16,34,52,120,221,384,623,827,1048,1274,1417,1458,1423,1328,1083,966,739,578,535,492,493,415,380,257,188,64,20,4
2020-08-07 06:00:00,6,16,13,21,41,116,235,426,718,944,1194,1435,1558,1579,1522,1357,1063,941,716,553,533,482,501,406,394,258,194,63,21,5
2020-08-07 07:00:00,6,10,10,18,31,80,168,316,594,830,1149,1514,1740,1758,1858,1744,1591,1376,1130,847,727,654,664,584,557,406,272,116,37,6
2020-08-07 08:00:00,5,4,6,16,21,44,101,205,471,717,1104,1593,1923,1936,2194,2131,2119,1810,1544,1141,921,826,826,761,720,553,350,170,53,8
2020-08-07 09:00:00,4,3,4,11,16,31,66,125,282,436,730,1052,1353,1538,1840,1994,2060,1942,1822,1580,1268,1003,867,727,668,570,389,203,79,14
2020-08-07 10:00:00,2,2,2,6,11,18,32,45,93,156,356,512,783,1141,1486,1856,2001,2075,2100,2019,1615,1180,908,693,615,587,428,236,105,21
