time,"(0.484, 0.526]","(0.526, 0.572]","(0.572, 0.622]","(0.622, 0.676]","(0.676, 0.736]","(0.736, 0.8]","(0.8, 0.87]","(0.87, 0.946]","(0.946, 1.029]","(1.029, 1.119]","(1.119, 1.217]","(1.217, 1.323]","(1.323, 1.439]","(1.439, 1.565]","(1.565, 1.702]","(1.702, 1.851]","(1.851, 2.013]","(2.013, 2.189]","(2.189, 2.38]","(2.38, 2.589]","(2.589, 2.815]","(2.815, 3.062]","(3.062, 3.329]","(3.329, 3.621]","(3.621, 3.938]","(3.938, 4.282]","(4.282, 4.657]","(4.657, 5.064]","(5.064, 5.507]","(5.507, 5.989]"
2019-11-09 06:00:00,5,9,27,44,117,272,348,397,469,492,659,1002,1562,2049,2235,2285,2203,2029,1812,1608,910,395,118,62,68,62,52,37,21,11
2019-11-09 07:00:00,4,9,21,35,90,209,288,366,421,445,586,822,1290,1792,2115,2263,2217,2101,1936,1726,1196,646,240,87,66,64,51,30,20,10
2019-11-09 08:00:00,4,9,15,25,64,146,229,335,372,398,514,641,1018,1536,1995,2241,2230,2172,2059,1843,1482,898,362,111,64,66,50,23,19,10
2019-11-09 09:00:00,4,8,9,16,37,84,137,227,281,340,406,467,687,966,1236,1416,1529,1705,1900,1892,1801,1491,1202,940,649,309,107,40,24,15
2019-11-09 10:00:00,4,6,4,6,10,21,46,119,189,283,298,293,357,397,478,592,827,1237,1741,1941,2120,2084,2042,1769,1235,552,164,57,28,21
2019-11-09 11:00:00,3,4,4,4,7,12,26,69,124,206,239,262,304,336,369,443,555,806,1068,1220,1416,1664,1846,1817,1508,1038,577,258,84,24
2019-11-09 12:00:00,2,3,3,1,4,4,7,19,59,128,180,231,252,274,260,294,283,375,394,498,712,1245,1650,1865,1781,1525,990,459,140,27
2019-11-09 13:00:00,2,3,2,2,4,6,6,14,34,72,116,167,205,242,236,248,239,296,302,334,428,733,998,1288,1530,1488,1010,456,128,28
2019-11-09 14:00:00,1,3,2,3,3,8,5,9,8,17,52,103,158,209,213,201,195,217,209,171,145,221,347,711,1278,1450,1029,452,117,30
2019-11-09 15:00:00,2,4,2,4,2,7,6,8,6,14,37,82,150,196,242,258,209,216,194,164,122,144,220,486,858,974,682,290,70,22
2019-11-09 16:00:00,2,5,1,4,2,6,7,8,3,11,22,62,141,182,272,314,223,216,179,158,100,67,92,261,438,499,335,127,23,13
2019-11-09 17:00:00,2,4,2,4,4,9,10,16,26,41,85,132,210,244,298,314,240,215,204,279,474,683,862,846,644,418,222,82,23,16
2019-11-09 18:00:00,1,3,2,4,6,12,14,25,49,71,148,202,279,307,325,313,257,214,228,400,847,1299,1632,1432,851,337,108,36,23,18
2019-11-09 19:00:00,2,6,7,9,20,27,38,72,122,160,208,277,322,352,409,429,564,776,1139,1462,1764,1832,1680,1250,682,254,80,31,23,18
2019-11-09 20:00:00,4,8,12,14,33,42,63,118,194,250,268,352,364,397,493,545,870,1338,2050,2525,2681,2364,1727,1069,513,170,53,26,23,18
2019-11-09 21:00:00,5,7,8,18,39,88,148,216,247,282,314,382,432,607,947,1267,1641,2004,2384,2566,2494,1972,1315,696,316,110,38,31,18,16
2019-11-09 22:00:00,6,6,5,21,45,134,234,315,300,315,360,412,501,817,1401,1989,2412,2669,2719,2606,2306,1579,903,323,118,51,22,36,14,14
2019-11-09 23:00:00,6,9,10,22,62,151,272,357,346,392,476,598,862,1375,1920,2333,2570,2688,2676,2482,2014,1304,637,230,85,48,24,32,16,11
2019-11-10 00:00:00,7,12,15,24,80,168,309,399,391,470,592,783,1222,1933,2439,2677,2728,2707,2634,2357,1723,1029,371,138,52,44,26,27,19,8
2019-11-10 01:00:00,8,12,14,29,82,184,342,438,478,559,704,1006,1618,2414,2823,2896,2942,2892,2758,2370,1644,905,324,110,56,54,40,28,22,12
2019-11-10 02:00:00,9,11,12,34,83,201,376,478,565,648,816,1230,2014,2896,3207,3116,3156,3078,2882,2382,1566,781,276,81,61,63,54,30,26,15
2019-11-10 03:00:00,8,11,19,30,88,192,372,472,535,646,812,1236,1969,2806,3077,3056,3025,2950,2772,2284,1519,704,248,76,67,65,58,32,24,14
2019-11-10 04:00:00,7,11,26,26,92,184,369,465,505,643,808,1241,1924,2715,2947,2997,2894,2823,2662,2185,1472,626,219,70,73,67,61,33,22,13
2019-11-10 05:00:00,6,14,24,30,116,216,370,453,499,598,831,1246,1929,2540,2780,2810,2670,2572,2406,1877,1154,480,168,58,70,67,47,28,17,11
2019-11-10 06:00:00,6,17,21,33,141,248,371,441,493,553,854,1252,1934,2364,2613,2623,2445,2320,2150,1569,836,334,118,47,66,67,33,23,12,9
2019-11-10 07:00:00,7,12,16,22,90,174,276,386,436,515,705,979,1498,2028,2428,2562,2462,2340,2255,1845,1239,696,236,70,58,57,36,23,12,12
2019-11-10 08:00:00,8,8,10,10,39,99,182,332,379,477,556,706,1061,1691,2243,2501,2479,2359,2360,2121,1642,1059,355,92,51,47,38,23,13,16
2019-11-10 09:00:00,6,6,6,8,25,59,108,208,274,373,438,538,723,1079,1476,1705,1970,2208,2392,2277,2052,1770,1280,914,414,114,42,24,14,11
2019-11-10 10:00:00,3,4,2,6,11,19,35,85,170,269,321,370,385,467,708,909,1461,2057,2423,2433,2462,2482,2204,1737,776,181,47,26,15,6
2019-11-10 11:00:00,2,4,3,5,8,14,24,49,98,169,230,312,322,378,498,606,912,1266,1484,1613,1822,2104,2080,1907,1352,814,382,128,32,11
2019-11-10 12:00:00,2,3,4,4,5,9,13,13,27,69,138,254,258,288,287,302,364,475,545,793,1183,1726,1957,2077,1928,1446,716,229,50,16
2019-11-10 13:00:00,2,4,4,4,6,8,10,11,18,46,100,176,198,251,276,290,332,399,466,626,938,1358,1650,1876,1728,1180,521,154,34,12
2019-11-10 14:00:00,1,4,3,4,7,6,6,9,10,23,63,99,137,214,266,279,300,323,388,458,693,990,1343,1674,1529,915,326,79,19,9
2019-11-10 15:00:00,0,4,2,4,7,8,6,8,15,28,69,110,163,258,292,302,320,326,352,428,626,940,1266,1276,955,518,184,56,18,14
2019-11-10 16:00:00,0,4,2,3,7,10,7,6,20,32,75,122,189,303,318,326,339,328,315,399,559,890,1189,878,381,120,41,34,18,19
2019-11-10 17:00:00,2,4,4,6,12,18,26,39,70,108,168,222,272,371,432,525,664,908,1163,1422,1570,1458,1156,626,242,79,36,26,20,13
2019-11-10 18:00:00,3,4,6,9,16,25,45,72,121,183,261,323,355,439,545,724,988,1487,2011,2444,2581,2025,1122,375,102,38,30,19,23,7
2019-11-10 19:00:00,4,4,10,22,48,84,142,192,238,273,416,522,708,911,1302,1704,2106,2451,2628,2654,2361,1686,828,256,85,33,34,22,22,8
2019-11-10 20:00:00,6,5,13,36,80,144,239,312,355,363,572,721,1061,1383,2059,2685,3224,3415,3246,2864,2141,1348,535,138,68,28,39,24,20,10
2019-11-10 21:00:00,6,8,18,40,98,197,303,348,419,470,658,966,1466,2136,2805,3324,3528,3505,3164,2647,1852,1004,378,98,52,28,32,26,18,10
2019-11-10 22:00:00,7,12,24,44,116,250,367,383,483,576,743,1210,1871,2890,3551,3962,3831,3595,3081,2430,1564,659,220,59,35,27,26,28,16,9
2019-11-10 23:00:00,8,10,27,62,142,282,404,446,527,704,940,1518,2440,3431,4062,4166,4032,3575,3048,2319,1376,562,170,54,42,36,30,32,16,10
2019-11-11 00:00:00,10,9,30,79,167,315,442,509,571,833,1137,1826,3008,3972,4573,4369,4233,3555,3015,2208,1187,464,119,50,50,44,34,35,15,10
2019-11-11 01:00:00,8,10,24,76,162,296,402,468,561,754,1060,1718,2862,3764,4261,4128,3920,3398,2858,2116,1155,458,119,53,47,46,33,32,14,9
2019-11-11 02:00:00,6,12,17,73,157,278,361,428,551,676,984,1610,2717,3557,3949,3886,3606,3242,2701,2025,1123,453,119,56,44,47,32,28,13,8
2019-11-11 03:00:00,6,13,21,64,140,284,382,442,542,682,995,1679,2644,3450,3848,3730,3454,3078,2579,1882,1086,428,111,46,46,38,32,26,14,10
2019-11-11 04:00:00,5,14,25,56,124,289,403,456,533,688,1006,1748,2571,3344,3748,3574,3301,2913,2457,1739,1049,403,103,36,49,28,31,23,15,13
2019-11-11 05:00:00,7,16,26,56,133,274,376,434,513,665,1024,1660,2424,3046,3348,3182,2884,2528,2079,1485,838,326,86,42,47,28,26,20,15,8
2019-11-11 06:00:00,9,17,27,56,142,259,348,413,493,642,1042,1572,2276,2747,2948,2789,2468,2143,1701,1231,628,248,70,47,45,29,21,18,15,4
2019-11-11 07:00:00,67,80,70,93,144,197,244,313,353,442,676,994,1420,1814,2004,2024,1846,1614,1367,1071,640,251,72,34,32,24,14,16,9,6
2019-11-11 08:00:00,125,142,113,130,145,135,141,213,213,242,310,416,565,881,1060,1260,1223,1084,1033,911,651,254,74,22,18,19,7,13,3,8
2019-11-11 09:00:00,110,135,122,130,138,120,122,170,162,172,210,278,370,540,675,800,861,878,878,812,662,392,232,79,28,14,9,12,4,8
2019-11-11 10:00:00,96,128,130,129,132,105,104,127,110,102,111,141,174,199,290,339,499,671,723,714,674,530,390,136,38,10,11,11,6,7
2019-11-11 11:00:00,68,104,116,110,114,97,88,103,84,83,100,120,134,154,211,242,348,440,494,558,593,576,516,331,142,58,14,10,12,7
2019-11-11 12:00:00,39,81,101,90,95,89,71,79,58,64,88,99,95,110,132,146,197,210,264,403,512,622,641,526,247,106,17,10,18,7
2019-11-11 13:00:00,30,62,90,85,86,74,64,68,50,45,63,73,76,91,110,113,157,172,201,282,346,433,466,436,226,98,20,14,12,6
2019-11-11 14:00:00,21,44,79,80,76,60,57,56,41,26,38,47,56,72,87,80,117,133,138,162,181,244,292,347,206,91,23,17,7,5
2019-11-11 15:00:00,66,134,172,151,134,102,85,82,51,36,36,36,48,59,77,79,95,97,100,118,131,150,170,200,120,56,16,12,6,3
2019-11-11 16:00:00,110,224,266,222,191,144,113,107,61,46,34,24,39,46,67,78,73,61,63,73,81,56,48,53,33,22,9,6,4,1
2019-11-11 17:00:00,162,306,374,282,232,171,142,116,72,56,38,31,40,49,71,67,72,61,76,86,94,79,63,42,26,15,10,4,2,2
2019-11-11 18:00:00,215,387,481,342,272,198,170,125,83,66,43,38,41,52,75,56,72,61,90,100,107,102,78,32,20,8,12,2,1,2
2019-11-11 19:00:00,210,354,414,311,236,190,162,116,92,78,57,74,87,111,154,190,244,322,408,444,390,329,194,84,29,12,14,4,3,3
2019-11-11 20:00:00,205,322,348,280,201,181,155,106,101,89,71,110,133,170,232,323,417,584,726,789,673,556,309,137,38,15,17,5,5,4
2019-11-11 21:00:00,350,536,538,399,278,228,188,160,150,104,84,96,112,135,177,227,298,388,450,464,395,316,168,72,25,12,10,6,4,4
2019-11-11 22:00:00,495,750,728,518,354,275,221,214,198,118,97,81,92,100,122,131,180,192,173,140,117,75,28,7,12,9,2,6,3,3
2019-11-11 23:00:00,334,494,466,350,249,202,164,174,162,116,122,124,181,223,260,322,343,318,278,230,184,98,41,12,12,8,6,5,3,3
2019-11-12 00:00:00,172,238,203,182,144,130,106,135,125,115,147,168,270,346,397,513,506,445,382,319,251,120,54,18,13,6,10,4,3,3
2019-11-12 01:00:00,168,214,187,164,134,142,141,182,180,203,270,383,546,718,806,874,827,696,583,446,300,144,57,17,15,10,14,7,5,4
2019-11-12 02:00:00,163,191,171,145,125,153,176,229,234,291,394,598,823,1090,1216,1236,1148,947,784,574,348,169,60,16,17,14,19,10,7,4
2019-11-12 03:00:00,122,160,133,131,127,150,192,252,288,372,528,800,1151,1458,1616,1562,1436,1182,933,730,419,196,70,22,20,18,22,13,10,4
2019-11-12 04:00:00,80,129,95,117,129,148,208,275,341,454,663,1001,1479,1825,2015,1889,1724,1416,1082,885,490,223,80,27,24,22,26,16,13,5
2019-11-12 05:00:00,80,112,91,102,124,150,204,276,326,428,646,1003,1422,1739,1915,1779,1600,1334,1002,800,458,203,74,28,26,28,26,14,10,6
2019-11-12 06:00:00,80,95,87,86,118,151,200,276,311,403,629,1005,1365,1653,1815,1669,1475,1252,922,714,427,183,68,30,29,35,27,11,7,8
2019-11-12 07:00:00,52,68,78,74,108,138,186,248,308,406,608,928,1336,1756,2030,2108,1962,1670,1375,1117,766,365,120,49,36,32,24,18,10,6
2019-11-12 08:00:00,25,42,70,61,97,124,173,219,304,410,586,850,1307,1858,2245,2548,2449,2089,1828,1520,1105,547,173,68,43,28,22,25,12,4
2019-11-12 09:00:00,16,30,43,46,70,90,128,165,212,282,406,574,866,1192,1548,1861,2006,1958,1887,1680,1424,1026,720,447,204,72,33,24,14,9
2019-11-12 10:00:00,7,19,16,30,44,57,84,111,121,154,227,299,425,525,852,1174,1564,1827,1946,1839,1743,1505,1266,826,365,116,44,23,17,14
2019-11-12 11:00:00,4,11,9,17,26,32,52,72,88,121,164,216,290,360,540,727,968,1161,1335,1408,1458,1433,1358,1131,805,497,255,87,26,14
2019-11-12 12:00:00,2,3,3,4,8,8,19,32,54,87,101,132,156,196,228,281,373,495,724,977,1174,1360,1449,1435,1245,878,466,151,34,14
2019-11-12 13:00:00,2,3,3,4,7,6,15,24,42,72,92,121,133,172,192,227,306,371,519,713,915,1142,1318,1393,1264,918,527,180,39,14
2019-11-12 14:00:00,2,2,4,4,6,4,12,16,30,57,82,110,110,148,156,172,238,247,315,450,656,923,1186,1352,1282,957,588,210,44,14
2019-11-12 15:00:00,2,2,5,3,5,4,9,13,22,40,70,89,106,133,151,168,204,220,271,340,463,634,923,1146,1162,884,466,153,35,12
2019-11-12 16:00:00,2,2,6,2,4,3,6,10,15,22,57,68,102,118,146,163,170,194,227,230,270,345,660,940,1041,812,343,96,27,10
2019-11-12 17:00:00,2,2,4,4,4,4,8,14,22,39,62,86,112,134,156,168,177,196,244,352,557,796,1042,1155,952,570,222,59,18,8
2019-11-12 18:00:00,1,3,1,7,5,5,9,19,28,56,68,105,123,151,166,173,184,198,262,474,844,1246,1423,1370,862,327,102,22,10,5
2019-11-12 19:00:00,4,6,4,10,10,20,32,32,54,102,140,170,190,244,323,509,732,914,1141,1306,1514,1650,1533,1182,630,228,66,22,14,8
2019-11-12 20:00:00,6,8,8,12,16,35,56,45,81,147,213,235,257,336,480,845,1279,1629,2020,2137,2185,2053,1643,995,397,128,29,23,18,10
2019-11-12 21:00:00,7,11,10,25,34,56,80,90,152,218,270,358,494,701,1119,1674,2060,2266,2298,2270,2147,1810,1250,663,248,78,29,18,14,7
2019-11-12 22:00:00,8,14,13,38,52,77,104,135,224,288,326,480,732,1066,1758,2504,2840,2903,2577,2404,2109,1567,858,331,99,28,29,13,9,4
2019-11-12 23:00:00,8,12,20,39,50,86,106,161,248,306,392,606,982,1547,2266,2777,2920,2844,2484,2190,1750,1185,587,224,71,26,26,20,12,6
2019-11-13 00:00:00,7,11,27,40,47,95,109,187,271,325,459,732,1233,2028,2773,3050,3001,2784,2392,1977,1390,803,316,118,43,24,22,26,16,8
2019-11-13 01:00:00,6,14,28,40,52,100,136,205,303,376,546,852,1461,2190,2860,2958,2788,2542,2141,1708,1180,649,224,82,39,26,18,22,17,8
2019-11-13 02:00:00,5,16,28,40,57,106,162,223,335,427,632,973,1689,2353,2948,2866,2575,2299,1890,1440,971,495,133,46,35,28,13,19,18,8
2019-11-13 03:00:00,5,16,26,38,60,105,156,229,317,448,636,1036,1675,2338,2874,2833,2622,2301,1940,1468,976,456,128,43,32,28,17,17,12,6
2019-11-13 04:00:00,5,15,24,37,64,104,151,235,299,468,639,1098,1661,2322,2800,2800,2670,2303,1991,1497,982,416,122,40,28,27,21,15,7,4
2019-11-13 05:00:00,6,18,29,40,62,98,147,222,302,454,618,985,1602,2242,2766,2806,2633,2236,1950,1544,1007,440,140,44,28,28,20,12,7,6
2019-11-13 06:00:00,7,20,34,44,61,93,143,210,306,441,596,872,1543,2163,2731,2812,2596,2168,1908,1592,1032,463,157,48,27,28,18,10,7,7
2019-11-13 07:00:00,8,17,28,36,50,78,128,184,274,361,485,728,1178,1706,2326,2784,2801,2538,2276,1940,1450,940,444,136,38,31,25,16,14,7
2019-11-13 08:00:00,10,14,21,28,40,63,114,158,241,281,374,585,814,1250,1920,2757,3006,2907,2644,2289,1868,1418,730,223,48,34,32,22,20,7
2019-11-13 09:00:00,6,8,15,16,28,42,77,111,172,209,278,407,541,802,1177,1678,1896,2095,2279,2326,2156,1841,1411,943,605,305,87,26,18,7
2019-11-13 10:00:00,3,3,10,4,16,20,40,64,104,138,182,228,268,354,434,598,786,1284,1914,2363,2444,2264,2092,1662,1162,576,142,30,15,6
2019-11-13 11:00:00,2,2,7,3,12,16,31,48,79,105,140,177,216,282,341,464,618,986,1458,1796,1851,1720,1613,1329,1003,571,190,44,18,6
2019-11-13 12:00:00,2,2,5,2,9,11,21,32,55,72,98,125,164,211,248,330,450,688,1002,1228,1258,1176,1134,995,844,566,238,58,20,6
2019-11-13 13:00:00,1,1,3,2,6,6,12,17,30,39,57,74,112,140,154,195,283,390,547,660,666,631,655,661,684,560,286,71,22,5
2019-11-13 14:00:00,0,0,1,1,2,1,2,1,6,6,15,22,60,69,61,61,115,92,91,93,73,87,176,327,525,555,334,85,25,5
2019-11-13 15:00:00,0,1,2,4,3,2,3,2,6,12,26,44,84,97,105,107,150,158,156,148,123,135,239,432,670,695,420,123,28,6
2019-11-13 16:00:00,0,2,2,6,4,4,4,4,6,18,38,65,107,125,150,152,184,223,222,202,173,183,302,536,816,835,506,160,32,8
2019-11-13 17:00:00,2,2,2,5,4,6,7,6,22,30,49,103,138,156,172,185,195,220,228,272,416,630,800,782,726,552,302,90,20,7
2019-11-13 18:00:00,4,2,3,3,4,7,10,8,38,42,61,141,169,186,194,218,206,216,235,341,660,1077,1299,1027,637,268,98,19,9,6
2019-11-13 19:00:00,2,4,4,8,8,17,32,40,56,79,138,201,223,233,262,348,470,740,1074,1454,1698,1861,1694,1218,654,249,74,21,17,9
2019-11-13 20:00:00,1,5,5,12,13,27,54,73,75,116,214,261,277,280,330,477,734,1264,1912,2566,2737,2645,2090,1408,671,230,51,23,25,12
2019-11-13 21:00:00,5,8,12,14,28,35,68,102,127,172,249,311,332,357,504,836,1315,1896,2405,2568,2486,2262,1674,1018,442,144,40,24,20,12
2019-11-13 22:00:00,9,11,18,15,42,43,83,131,179,228,284,361,387,434,677,1196,1896,2529,2898,2571,2235,1879,1259,628,214,59,29,26,14,13
2019-11-13 23:00:00,12,14,14,20,39,56,108,152,206,262,300,390,512,738,1154,1621,2114,2412,2542,2186,1839,1362,836,393,126,39,26,21,14,10
2019-11-14 00:00:00,14,18,10,24,36,70,132,172,232,296,315,420,636,1043,1631,2046,2333,2294,2186,1801,1443,844,414,158,39,19,24,16,13,7
2019-11-14 01:00:00,10,16,16,25,42,76,146,194,238,302,380,518,824,1241,1804,2065,2256,2178,2046,1616,1210,692,298,103,28,20,19,16,10,7
2019-11-14 02:00:00,7,15,23,26,49,81,161,217,245,307,446,616,1011,1439,1976,2084,2178,2062,1907,1431,976,541,181,48,17,21,14,15,8,7
2019-11-14 03:00:00,10,13,20,27,42,78,142,206,241,318,421,562,911,1336,1830,1942,2011,1908,1700,1354,936,516,175,48,16,20,16,13,10,6
2019-11-14 04:00:00,14,11,17,28,36,76,124,195,237,330,396,508,811,1234,1683,1800,1844,1755,1492,1277,896,491,169,47,15,18,18,11,11,6
2019-11-14 05:00:00,10,12,20,26,42,88,146,200,252,336,436,556,832,1326,1816,1871,1962,1777,1555,1290,932,518,170,41,16,19,18,12,9,8
2019-11-14 06:00:00,7,13,22,23,49,100,168,205,267,341,476,604,852,1418,1949,1942,2079,1799,1618,1304,969,544,172,35,17,20,17,13,7,9
2019-11-14 07:00:00,5,11,20,20,43,90,152,203,268,340,457,606,900,1431,1958,2150,2270,1982,1800,1439,1082,563,180,39,20,26,16,14,8,8
2019-11-14 08:00:00,3,9,17,18,37,80,136,201,269,340,438,609,947,1444,1968,2358,2462,2164,1981,1574,1195,582,187,43,24,31,16,16,10,7
2019-11-14 09:00:00,4,9,15,17,29,57,94,146,199,257,331,455,658,1003,1397,1796,1990,1886,1802,1512,1220,702,272,66,26,29,21,16,12,6
2019-11-14 10:00:00,5,10,12,15,20,34,52,90,129,173,224,300,368,563,827,1233,1517,1607,1623,1450,1245,822,357,89,27,26,27,16,14,6
2019-11-14 11:00:00,6,9,13,14,19,33,47,83,120,148,202,273,335,497,748,1084,1371,1457,1485,1330,1103,652,260,64,30,24,25,18,13,7
2019-11-14 12:00:00,8,8,14,14,18,31,41,76,111,124,181,245,302,430,668,936,1226,1306,1346,1209,962,482,162,39,32,21,24,20,11,8
2019-11-14 13:00:00,39,41,40,52,52,52,54,86,122,132,188,238,292,409,601,880,1161,1297,1292,1190,851,380,114,42,34,30,26,19,14,11
2019-11-14 14:00:00,70,73,66,90,86,74,68,96,132,141,194,231,283,387,534,823,1097,1288,1239,1170,740,279,66,45,36,39,28,18,16,13
2019-11-14 15:00:00,53,68,61,68,72,64,54,76,100,124,153,186,224,304,418,604,808,1029,1096,1108,718,271,64,40,34,31,24,17,14,10
2019-11-14 16:00:00,36,62,56,47,59,53,39,55,68,108,112,140,165,220,302,385,520,770,953,1045,697,263,63,35,33,23,20,16,13,8
2019-11-14 17:00:00,46,72,60,54,55,54,44,58,79,118,122,145,182,217,278,374,508,750,886,888,592,216,56,32,32,26,18,18,17,8
2019-11-14 18:00:00,57,82,64,61,51,56,49,61,90,128,131,150,200,214,254,363,495,730,820,730,486,170,50,30,30,28,16,21,21,8
2019-11-14 19:00:00,55,70,62,58,42,52,54,73,86,110,116,134,172,224,286,372,482,601,636,569,354,122,40,28,30,26,18,16,18,6
2019-11-14 20:00:00,53,58,59,54,32,47,58,85,81,91,100,117,144,233,317,381,470,472,451,408,221,74,29,26,31,24,20,12,16,4
2019-11-14 21:00:00,54,63,63,48,41,45,68,84,82,90,110,130,166,238,290,338,408,388,361,325,186,67,28,24,26,22,17,17,12,4
2019-11-14 22:00:00,55,68,67,43,50,43,78,84,83,90,120,144,189,244,262,295,346,304,271,242,152,60,28,21,22,20,14,22,8,3
2019-11-14 23:00:00,49,62,68,45,48,45,74,74,78,90,114,154,168,223,242,266,289,272,232,212,144,59,25,25,22,19,13,20,8,4
2019-11-15 00:00:00,43,55,68,47,46,47,71,63,74,90,108,164,148,202,221,238,232,239,193,183,137,58,22,29,22,18,12,17,9,6
2019-11-15 01:00:00,56,62,61,58,54,58,67,77,80,105,126,163,155,191,231,242,246,241,200,202,140,69,26,36,24,20,19,14,8,6
2019-11-15 02:00:00,70,70,54,70,61,70,63,91,86,120,143,162,162,180,241,245,261,243,206,222,143,80,30,43,26,22,26,10,6,6
2019-11-15 03:00:00,62,68,55,74,59,62,74,92,92,130,146,155,164,200,232,252,262,239,224,233,144,68,32,34,28,24,22,10,6,4
2019-11-15 04:00:00,54,65,56,77,57,55,85,93,97,140,149,148,165,219,224,258,262,235,241,244,145,57,35,26,29,26,17,10,6,2
2019-11-15 05:00:00,56,55,60,64,55,58,76,88,96,122,135,147,165,200,241,254,257,238,254,248,163,67,35,26,28,25,18,13,7,6
2019-11-15 06:00:00,58,45,65,51,53,62,68,83,94,104,121,146,165,182,258,249,252,242,266,251,181,77,35,25,27,24,18,16,8,9
2019-11-15 07:00:00,46,47,66,52,48,55,62,78,88,97,115,134,156,173,230,247,251,276,292,270,213,108,42,30,31,26,18,12,10,5
2019-11-15 08:00:00,34,49,66,54,43,48,55,73,81,90,109,123,147,164,201,245,250,309,318,288,245,138,50,36,35,29,19,9,13,1
2019-11-15 09:00:00,28,36,47,44,36,42,43,57,70,70,85,95,122,134,157,186,200,227,256,268,252,192,130,74,44,33,24,12,17,6
