time,"(0.538, 0.591]","(0.591, 0.649]","(0.649, 0.713]","(0.713, 0.784]","(0.784, 0.861]","(0.861, 0.946]","(0.946, 1.039]","(1.039, 1.141]","(1.141, 1.254]","(1.254, 1.377]","(1.377, 1.513]","(1.513, 1.662]","(1.662, 1.825]","(1.825, 2.005]","(2.005, 2.202]","(2.202, 2.419]","(2.419, 2.658]","(2.658, 2.919]","(2.919, 3.207]","(3.207, 3.523]","(3.523, 3.87]","(3.87, 4.251]","(4.251, 4.67]","(4.67, 5.129]","(5.129, 5.635]","(5.635, 6.19]","(6.19, 6.799]","(6.799, 7.469]","(7.469, 8.204]","(8.204, 9.013]"
2020-07-14 19:00:00,4,2,4,4,6,3,8,8,9,12,22,28,38,86,163,226,306,404,500,535,514,462,379,302,262,214,156,113,56,30
2020-07-14 20:00:00,5,1,4,5,7,5,10,9,11,14,28,39,52,132,271,349,453,592,674,614,548,474,321,275,245,219,166,105,58,19
2020-07-14 21:00:00,4,3,4,8,6,6,10,10,17,18,34,54,105,208,324,375,424,509,518,444,384,320,252,232,208,182,128,74,43,16
2020-07-14 22:00:00,3,5,5,11,6,8,11,10,23,21,40,70,158,285,378,401,395,426,363,274,220,166,184,190,172,144,91,44,28,12
2020-07-14 23:00:00,2,4,4,10,5,12,14,22,45,82,153,226,345,483,579,569,532,484,420,330,253,232,244,226,206,174,107,46,24,8
2020-07-15 00:00:00,2,2,4,8,4,15,18,34,67,142,266,383,532,681,780,737,669,543,476,385,286,297,305,261,240,204,123,48,20,3
2020-07-15 01:00:00,4,4,8,6,8,18,30,67,141,230,328,428,532,613,630,568,505,424,352,304,253,268,256,239,193,164,99,43,18,4
2020-07-15 02:00:00,5,6,13,5,12,21,43,100,215,318,389,474,531,545,479,400,341,304,227,224,220,239,208,217,146,123,75,38,15,4
2020-07-15 03:00:00,6,8,8,10,21,29,61,148,236,354,410,472,556,552,460,381,327,282,240,217,240,252,225,237,170,144,82,38,12,5
2020-07-15 04:00:00,6,9,4,15,30,37,79,197,256,389,430,470,580,560,441,362,313,259,253,210,261,266,242,257,194,166,90,39,10,6
2020-07-15 05:00:00,11,12,6,12,22,26,56,129,193,286,332,372,447,448,372,334,268,223,200,164,197,200,196,196,157,128,70,33,6,4
2020-07-15 06:00:00,16,14,9,10,15,14,34,61,130,182,235,273,314,336,303,306,223,187,148,119,133,134,150,135,120,91,51,27,3,1
2020-07-15 07:00:00,14,12,8,13,16,14,23,38,84,116,168,207,245,288,272,292,248,210,180,138,133,124,132,128,124,98,54,26,6,2
2020-07-15 08:00:00,13,9,8,16,17,13,12,16,37,51,100,141,176,240,242,278,272,234,211,158,133,114,113,121,129,106,56,25,9,3
2020-07-15 09:00:00,12,9,10,14,14,12,11,15,31,42,81,116,152,206,234,275,290,248,242,200,182,147,133,134,135,114,81,40,19,6
2020-07-15 10:00:00,10,8,12,12,12,11,10,14,25,34,62,92,127,172,226,272,307,261,274,241,230,180,152,147,140,121,106,55,28,9
2020-07-15 11:00:00,9,8,13,9,10,10,9,13,19,26,43,68,102,137,219,268,324,274,305,282,278,214,172,160,146,128,131,70,38,12
2020-07-15 12:00:00,8,8,15,7,7,9,8,12,13,17,24,43,78,103,211,265,342,288,336,324,327,247,192,173,152,136,156,85,48,15
2020-07-15 13:00:00,8,8,14,8,9,8,8,10,13,15,21,37,65,89,176,224,293,268,325,327,328,264,212,189,167,146,152,94,51,18
2020-07-15 14:00:00,7,7,12,9,11,7,8,9,13,13,18,32,52,74,141,184,244,248,315,330,330,280,232,204,183,155,149,102,54,21
2020-07-15 15:00:00,7,7,10,10,13,6,9,8,13,11,14,26,38,60,106,143,195,229,304,332,332,297,252,220,198,164,146,111,57,24
2020-07-15 16:00:00,6,6,9,11,14,6,9,6,13,9,11,20,25,46,72,102,146,209,294,335,333,314,272,236,214,174,142,120,60,26
2020-07-15 17:00:00,6,8,10,18,15,6,11,10,12,8,11,22,22,42,61,101,146,196,271,319,344,324,276,240,193,166,136,100,54,25
2020-07-15 18:00:00,5,9,11,24,15,7,13,13,10,7,11,23,19,37,51,100,147,183,248,303,354,335,281,243,172,159,130,80,47,24
2020-07-15 19:00:00,14,12,27,30,23,24,19,24,20,17,22,30,28,70,98,156,231,266,330,330,340,294,242,203,168,145,125,68,40,20
2020-07-15 20:00:00,22,14,43,36,31,40,25,36,30,27,32,38,37,104,146,211,315,350,411,356,326,253,203,163,165,131,120,57,34,16
2020-07-15 21:00:00,18,18,40,32,30,37,26,36,29,38,49,82,118,198,298,318,382,396,428,330,267,220,200,172,180,138,109,59,26,12
2020-07-15 22:00:00,14,21,37,29,29,34,26,36,28,48,66,125,200,293,449,426,448,441,445,305,208,187,198,181,194,146,98,61,18,8
2020-07-15 23:00:00,14,22,34,30,28,32,24,42,52,87,140,196,240,303,392,377,355,329,316,220,161,162,169,154,162,124,75,46,12,8
2020-07-16 00:00:00,15,23,30,30,27,30,23,48,75,126,214,268,281,313,336,328,262,217,188,134,114,138,140,126,130,102,52,31,7,7
2020-07-16 01:00:00,16,21,24,26,26,30,38,70,116,158,214,266,283,313,294,273,220,185,156,127,130,146,147,132,128,100,51,24,8,4
2020-07-16 02:00:00,18,19,17,21,24,30,52,91,157,190,215,263,285,313,253,218,179,153,124,120,146,155,154,139,127,97,50,16,8,2
2020-07-16 03:00:00,15,16,16,17,26,34,72,128,180,214,240,274,299,284,243,210,192,156,128,144,160,152,160,145,132,96,51,20,4,4
2020-07-16 04:00:00,12,14,16,13,28,37,91,165,202,238,266,284,313,254,233,202,204,158,132,169,174,150,167,151,138,94,52,24,1,6
2020-07-16 05:00:00,14,12,15,16,30,32,70,133,212,256,306,326,352,316,296,253,234,175,152,163,188,170,184,171,159,106,56,22,5,4
2020-07-16 06:00:00,15,10,14,18,31,28,48,101,223,274,347,369,390,379,358,304,265,192,172,157,201,191,201,191,180,118,61,21,9,3
2020-07-16 07:00:00,14,9,12,17,28,26,44,89,197,242,306,328,351,346,337,302,286,230,210,192,237,221,224,201,196,136,81,35,16,5
2020-07-16 08:00:00,12,8,11,15,25,24,40,78,171,211,265,288,312,312,315,300,308,268,247,228,273,251,247,212,212,155,100,48,22,6
2020-07-16 09:00:00,10,8,10,14,22,21,35,66,145,179,224,248,272,279,294,298,330,306,284,264,309,281,270,222,228,173,120,62,29,8
2020-07-16 10:00:00,9,7,8,12,19,19,31,54,118,148,184,207,233,246,272,296,351,344,322,299,346,310,293,232,244,192,140,76,36,10
2020-07-16 11:00:00,8,6,6,11,16,17,27,43,92,116,143,166,194,212,251,293,372,383,360,334,382,340,316,243,260,210,160,90,42,11
2020-07-16 12:00:00,6,6,5,10,13,14,22,31,66,84,102,126,154,179,230,291,394,421,397,370,418,370,339,253,276,228,180,104,49,13
2020-07-16 13:00:00,4,5,4,8,10,12,18,20,40,53,61,86,115,145,208,289,416,459,434,406,454,400,362,264,292,247,199,117,55,14
2020-07-16 14:00:00,3,4,2,7,7,10,14,8,14,21,20,45,76,112,187,287,437,497,472,441,490,430,385,274,308,265,219,131,62,16
2020-07-16 15:00:00,3,7,4,7,8,10,12,11,14,21,19,34,60,84,122,191,303,382,431,449,466,441,380,306,270,229,186,113,54,16
2020-07-16 16:00:00,3,10,6,6,8,9,10,14,14,21,18,24,45,56,56,96,168,268,390,456,441,452,376,337,233,192,153,96,46,16
2020-07-16 17:00:00,4,8,6,9,6,6,12,12,17,20,19,27,40,56,62,86,138,226,337,420,404,432,354,318,202,167,118,78,37,15
2020-07-16 18:00:00,5,6,5,12,3,4,15,10,20,19,19,31,34,56,68,76,107,184,283,384,368,413,333,299,172,142,83,61,28,14
2020-07-16 19:00:00,3,6,6,8,4,7,12,14,18,20,30,42,44,70,109,176,274,372,412,490,440,388,299,249,176,149,98,62,32,14
2020-07-16 20:00:00,1,6,6,5,6,10,8,18,15,20,40,53,53,83,150,276,440,560,541,596,511,362,265,199,181,156,113,63,36,15
2020-07-16 21:00:00,2,4,6,6,8,14,16,18,32,40,56,88,133,205,291,407,497,526,509,482,404,304,258,228,200,166,112,62,27,10
2020-07-16 22:00:00,3,3,7,7,11,17,24,19,49,60,73,124,213,327,432,538,554,493,477,369,296,246,251,257,218,176,112,61,18,5
2020-07-16 23:00:00,4,4,9,16,11,18,24,26,52,58,103,165,263,340,398,441,446,370,346,268,238,226,240,246,204,156,86,46,18,4
2020-07-17 00:00:00,4,6,11,26,11,19,24,33,54,57,133,206,313,354,363,344,339,248,216,167,179,205,229,236,190,137,60,31,17,3
2020-07-17 01:00:00,6,7,10,18,17,26,36,58,98,128,205,258,322,365,344,296,270,224,200,178,206,241,247,230,184,117,68,30,15,4
2020-07-17 02:00:00,7,8,9,11,23,32,48,82,141,199,277,310,331,376,325,247,200,200,184,188,234,277,265,225,177,97,77,28,13,6
2020-07-17 03:00:00,8,5,12,11,27,32,52,90,148,200,254,288,309,332,285,238,178,165,162,188,222,245,247,216,176,100,68,24,12,7
2020-07-17 04:00:00,9,2,14,11,31,32,56,97,154,200,231,265,287,289,245,229,157,130,141,189,209,213,229,208,174,104,59,20,12,8
2020-07-17 05:00:00,7,5,12,12,30,35,60,104,148,198,222,270,282,292,246,231,173,154,157,190,213,228,225,214,159,110,57,18,11,5
2020-07-17 06:00:00,5,8,9,12,30,38,63,110,142,197,212,276,276,295,246,233,189,178,173,192,217,244,221,220,144,117,55,16,10,2
2020-07-17 07:00:00,5,6,10,14,24,34,51,80,118,158,189,232,253,288,268,250,226,211,184,180,206,242,244,226,167,120,61,24,8,3
2020-07-17 08:00:00,5,3,11,15,17,29,39,49,93,120,166,188,230,282,289,268,262,244,196,168,194,241,268,233,190,124,67,31,5,4
2020-07-17 09:00:00,4,4,8,12,20,28,39,51,88,124,160,188,210,240,261,248,254,242,223,169,194,232,286,320,267,179,90,44,10,4
2020-07-17 10:00:00,4,4,6,10,22,26,39,53,82,128,153,187,189,198,233,229,247,240,250,170,194,223,304,407,344,234,114,56,16,3
2020-07-17 11:00:00,3,3,6,6,17,20,32,42,64,103,130,170,186,218,231,258,264,272,261,216,232,218,254,348,374,272,145,58,19,2
2020-07-17 12:00:00,2,2,7,2,12,15,26,31,47,78,107,153,182,239,229,287,282,304,272,261,271,212,205,290,405,309,176,61,22,2
2020-07-17 13:00:00,2,2,4,4,9,13,20,26,37,60,86,126,146,182,186,230,244,280,263,247,255,226,206,240,302,262,160,74,27,4
2020-07-17 14:00:00,3,3,2,6,6,11,15,21,27,41,64,99,109,126,142,172,207,256,254,233,239,241,208,190,199,216,144,88,32,7
2020-07-17 15:00:00,2,4,2,5,4,10,12,22,40,42,58,88,118,149,145,162,204,246,260,258,288,246,244,217,192,194,140,87,28,6
2020-07-17 16:00:00,1,5,2,4,3,10,10,23,52,43,51,76,128,172,148,153,201,236,265,283,338,250,281,244,186,172,135,86,25,4
2020-07-17 17:00:00,1,4,6,4,4,8,13,28,54,50,68,90,128,169,150,139,171,215,240,282,295,252,250,222,166,148,115,62,22,4
2020-07-17 18:00:00,1,3,9,4,6,5,16,32,55,56,84,103,128,166,152,125,141,194,216,280,252,253,219,200,146,125,95,39,18,4
2020-07-17 19:00:00,1,4,6,3,4,9,20,33,56,64,92,108,125,154,138,146,158,209,218,248,220,220,182,161,127,110,86,34,10,4
2020-07-17 20:00:00,1,5,3,2,2,13,25,34,56,73,100,113,122,141,124,167,176,224,219,216,188,186,145,122,108,95,77,28,3,3
2020-07-17 21:00:00,2,6,3,5,8,17,37,54,75,80,100,107,120,140,153,182,193,203,204,194,176,157,138,114,109,93,62,26,4,2
2020-07-17 22:00:00,4,7,3,8,14,21,49,73,94,88,99,101,119,138,182,197,210,182,188,171,165,128,132,107,110,91,48,25,5,0
2020-07-17 23:00:00,4,6,6,8,19,31,49,78,94,104,135,160,198,242,286,258,258,226,213,176,152,140,158,131,122,102,55,22,8,2
2020-07-18 00:00:00,3,6,8,9,24,41,49,82,94,121,171,218,277,347,390,319,307,271,238,180,138,153,185,155,134,114,62,20,11,4
2020-07-18 01:00:00,2,6,12,18,26,48,66,97,130,160,202,254,289,322,339,280,258,224,192,161,157,178,202,168,130,93,54,20,9,4
2020-07-18 02:00:00,2,5,17,28,28,54,84,112,166,200,233,290,301,296,288,241,210,176,145,142,176,202,219,180,125,72,46,19,7,3
2020-07-18 03:00:00,4,8,16,28,32,66,107,185,252,306,362,368,395,354,340,268,208,188,170,168,230,260,278,220,160,104,52,25,12,4
2020-07-18 04:00:00,5,10,14,29,36,79,130,258,337,411,490,445,489,411,393,295,207,200,196,194,284,318,336,259,195,137,57,31,16,5
2020-07-18 05:00:00,4,8,13,28,34,62,110,198,266,320,392,378,404,344,335,278,202,186,191,193,270,307,321,279,218,124,65,30,14,6
2020-07-18 06:00:00,3,7,12,27,33,44,90,137,195,228,295,311,320,278,277,261,197,172,186,192,257,296,306,299,241,112,73,29,13,8
2020-07-18 07:00:00,2,6,7,20,20,34,59,106,161,221,346,436,516,510,502,478,426,384,310,254,252,287,322,337,334,215,136,50,13,5
2020-07-18 08:00:00,1,5,2,12,8,25,28,74,127,214,398,560,712,742,728,694,656,595,435,317,247,278,338,375,427,318,199,70,13,2
2020-07-18 09:00:00,4,4,2,7,6,20,22,47,82,152,252,356,476,510,544,562,524,496,410,352,278,244,248,277,313,268,155,73,20,6
2020-07-18 10:00:00,6,3,3,2,5,14,15,20,36,89,106,152,239,278,361,430,391,397,384,388,310,210,157,179,199,218,111,76,28,9
2020-07-18 11:00:00,3,3,3,3,4,10,10,22,32,59,80,113,172,192,264,330,322,344,318,308,268,208,154,167,180,202,146,78,26,7
2020-07-18 12:00:00,0,3,3,4,4,5,6,24,29,29,54,74,106,107,167,230,253,291,251,227,225,205,150,155,160,186,182,80,25,5
2020-07-18 13:00:00,0,2,4,4,4,6,10,22,30,38,69,112,157,196,278,351,432,494,515,490,483,418,326,228,190,194,202,121,54,17
2020-07-18 14:00:00,0,1,5,5,4,6,15,19,30,48,84,150,208,285,389,472,612,697,779,754,741,632,502,301,220,203,221,162,84,29
2020-07-18 15:00:00,0,2,5,4,4,4,11,16,24,38,56,106,148,203,282,336,466,576,699,716,720,634,518,370,236,186,182,127,67,24
2020-07-18 16:00:00,0,2,5,3,3,2,7,13,17,28,29,63,89,121,174,201,321,455,619,679,700,636,534,438,253,168,142,92,50,18
2020-07-18 17:00:00,2,2,4,2,4,2,6,11,20,27,34,63,86,126,154,206,296,422,642,778,811,740,612,495,275,156,116,74,46,18
2020-07-18 18:00:00,3,2,2,2,5,3,4,9,24,26,38,63,84,130,134,210,270,390,664,876,922,843,689,552,297,145,90,57,42,18
2020-07-18 19:00:00,4,2,8,4,7,8,8,15,27,34,50,68,112,177,266,424,591,691,813,860,788,653,484,354,236,150,104,57,32,17
2020-07-18 20:00:00,5,2,14,6,9,12,13,21,30,41,63,72,140,224,399,639,912,992,962,843,653,463,280,155,174,155,117,57,21,16
2020-07-18 21:00:00,3,2,9,7,12,13,20,35,47,60,108,172,364,552,742,869,987,970,876,668,478,336,256,210,192,165,110,50,18,10
2020-07-18 22:00:00,1,1,4,8,15,14,27,49,64,78,154,272,587,879,1086,1099,1062,947,790,494,302,210,231,265,210,175,103,43,15,4
2020-07-18 23:00:00,3,2,9,10,24,25,46,72,112,182,302,460,688,858,928,950,866,712,544,366,272,242,294,284,217,154,92,40,9,5
2020-07-19 00:00:00,5,3,14,11,33,36,66,94,161,286,450,649,790,836,770,801,670,478,297,238,241,275,358,302,224,134,80,36,3,6
2020-07-19 01:00:00,6,6,14,12,30,38,85,164,297,485,631,794,905,978,894,892,725,516,378,348,344,390,402,358,264,194,117,48,15,8
2020-07-19 02:00:00,7,10,13,12,27,40,104,235,433,684,812,938,1020,1121,1019,984,780,553,458,458,446,504,445,413,303,255,154,60,27,10
2020-07-19 03:00:00,4,10,12,15,35,56,120,238,402,550,694,830,914,994,948,916,751,544,458,458,475,486,464,446,358,270,157,67,26,8
2020-07-19 04:00:00,2,9,11,18,43,73,136,240,370,415,576,723,808,866,876,849,722,535,459,459,504,467,484,480,412,284,160,74,26,5
2020-07-19 05:00:00,2,8,8,18,36,48,98,176,292,352,482,612,692,781,790,779,659,511,428,408,427,424,436,422,362,258,142,66,22,6
2020-07-19 06:00:00,3,7,6,17,28,24,61,113,214,289,387,502,576,696,703,709,596,487,396,358,350,380,387,363,311,232,124,59,19,8
2020-07-19 07:00:00,3,4,5,12,20,18,42,73,134,194,269,364,444,516,580,579,530,456,402,344,315,326,367,354,320,261,150,72,22,10
2020-07-19 08:00:00,3,0,4,8,12,11,24,33,55,98,151,227,311,335,457,449,464,426,408,329,280,272,347,346,329,290,177,85,26,12
2020-07-19 09:00:00,3,1,3,6,8,8,16,20,32,60,90,146,192,222,314,320,352,342,332,280,253,246,290,306,312,268,196,124,48,21
2020-07-19 10:00:00,3,2,2,4,3,5,8,6,10,23,30,65,73,109,171,191,240,257,255,232,226,219,234,267,295,247,216,162,71,30
2020-07-19 11:00:00,2,2,4,2,4,4,6,6,8,13,20,43,46,75,125,150,182,205,212,212,204,213,216,238,264,254,212,162,84,34
2020-07-19 12:00:00,1,3,7,0,4,3,3,7,5,3,9,21,20,41,79,110,125,153,169,191,182,207,198,210,234,260,207,162,98,39
2020-07-19 13:00:00,1,2,4,4,3,3,2,4,4,4,8,15,16,35,62,96,124,168,180,192,189,206,190,198,224,236,215,172,100,34
2020-07-19 14:00:00,1,0,0,7,2,3,0,2,3,5,7,9,12,29,44,81,124,183,190,194,196,205,183,187,215,211,223,182,102,28
2020-07-19 15:00:00,2,0,2,6,3,4,4,2,6,7,8,10,12,30,41,79,120,170,211,212,212,202,186,208,210,201,208,172,97,28
2020-07-19 16:00:00,4,0,5,4,4,5,9,3,8,9,9,12,11,31,38,77,117,158,232,231,228,199,189,228,206,191,192,163,92,27
2020-07-19 17:00:00,2,0,4,2,2,4,8,2,6,10,9,12,15,25,46,85,121,166,216,242,254,236,216,224,218,204,206,145,78,24
2020-07-19 18:00:00,1,1,4,0,0,3,7,0,5,12,9,12,19,19,54,93,125,173,200,252,279,273,242,219,230,218,219,127,64,21
2020-07-19 19:00:00,2,3,6,2,6,4,7,4,10,10,14,18,26,40,76,146,185,236,266,277,285,246,236,218,229,224,215,111,54,20
2020-07-19 20:00:00,3,5,8,5,11,5,7,9,15,9,18,23,33,61,97,199,245,298,331,302,291,220,230,217,228,231,211,95,44,20
2020-07-19 21:00:00,3,4,6,4,6,9,6,10,11,16,20,40,62,108,160,224,254,276,268,252,228,176,190,191,208,189,178,72,36,12
2020-07-19 22:00:00,3,4,5,4,2,13,6,10,7,23,22,56,91,155,224,249,262,254,205,201,164,133,151,165,189,147,146,49,27,3
2020-07-19 23:00:00,4,4,4,4,2,11,10,12,20,38,60,109,136,168,216,224,218,195,158,155,142,144,163,168,166,139,118,42,17,5
2020-07-20 00:00:00,5,3,2,4,3,9,13,14,32,54,99,162,181,182,207,200,173,136,112,109,119,156,175,172,142,131,89,34,7,7
2020-07-20 01:00:00,3,4,2,8,6,9,12,29,49,74,122,160,180,184,192,164,146,128,96,106,116,144,152,162,144,120,72,30,10,4
2020-07-20 02:00:00,1,4,3,11,8,9,11,44,66,94,145,157,180,186,178,129,120,120,80,102,114,133,130,153,146,108,56,25,12,2
2020-07-20 03:00:00,2,3,7,8,10,10,16,41,70,98,136,148,158,174,156,125,114,103,82,102,116,140,140,146,136,88,49,21,10,1
2020-07-20 04:00:00,3,2,11,6,11,12,22,38,74,103,128,139,136,163,135,121,108,86,85,103,119,146,150,140,125,68,42,17,8,0
2020-07-20 05:00:00,5,3,8,6,10,11,20,29,51,80,93,119,131,138,126,122,105,82,86,98,100,124,132,138,118,74,44,13,6,2
2020-07-20 06:00:00,7,4,4,7,10,10,17,20,28,58,58,99,126,112,117,123,102,79,86,93,80,101,115,135,110,81,46,9,4,4
2020-07-20 07:00:00,6,5,4,6,8,10,11,15,24,36,48,85,118,128,139,154,149,134,144,126,113,123,134,148,150,128,80,26,8,4
2020-07-20 08:00:00,4,6,5,5,7,9,5,10,21,14,37,71,109,144,161,186,196,188,201,159,146,145,154,160,191,174,113,44,13,5
2020-07-20 09:00:00,2,4,4,4,4,6,4,6,14,11,24,41,68,94,114,148,174,170,170,148,142,140,130,127,152,144,104,48,12,4
2020-07-20 10:00:00,0,2,4,3,2,4,3,1,7,8,10,11,28,44,66,111,152,153,139,136,138,134,105,94,112,113,94,52,10,3
2020-07-20 11:00:00,2,1,4,4,2,3,3,2,6,9,8,16,27,46,76,139,186,200,194,212,191,168,126,122,156,176,138,89,34,6
2020-07-20 12:00:00,4,0,3,4,1,2,3,3,6,10,6,20,26,49,86,167,219,248,250,287,244,202,146,151,200,238,181,126,59,10
2020-07-20 13:00:00,4,1,4,3,2,2,4,4,5,8,8,18,18,34,52,113,165,204,214,233,202,186,146,128,162,178,154,106,50,11
2020-07-20 14:00:00,3,2,4,2,2,1,4,4,4,6,9,15,10,18,18,59,111,160,179,179,161,169,147,104,123,119,127,87,40,12
2020-07-20 15:00:00,2,2,3,3,3,2,2,4,4,9,11,12,12,22,24,53,106,156,211,238,228,236,203,188,170,133,133,98,46,14
2020-07-20 16:00:00,1,3,2,4,4,3,0,3,4,12,13,9,15,26,29,47,101,151,243,296,294,303,259,273,218,147,139,109,51,15
2020-07-20 17:00:00,2,2,2,4,4,4,1,5,4,12,10,9,16,28,33,55,103,140,215,286,312,343,299,281,208,157,136,116,54,18
2020-07-20 18:00:00,3,0,2,5,5,6,2,7,5,11,6,9,16,29,37,63,105,128,187,276,329,383,339,289,199,167,134,122,57,20
2020-07-20 19:00:00,2,2,4,6,6,7,6,8,9,16,13,20,28,50,80,140,231,297,354,384,414,384,291,240,204,182,148,112,49,18
2020-07-20 20:00:00,2,4,6,7,6,8,9,10,13,21,20,30,40,71,124,216,357,466,520,492,498,386,243,190,209,197,162,101,41,16
2020-07-20 21:00:00,2,4,8,6,7,10,12,12,14,20,22,36,82,150,208,276,338,377,398,349,320,238,184,154,172,151,120,70,31,12
2020-07-20 22:00:00,3,3,9,6,8,11,15,14,14,19,24,43,125,228,293,337,319,288,275,206,141,89,126,117,135,105,79,40,21,8
