time,"(0.546, 0.597]","(0.597, 0.652]","(0.652, 0.712]","(0.712, 0.778]","(0.778, 0.85]","(0.85, 0.929]","(0.929, 1.015]","(1.015, 1.109]","(1.109, 1.212]","(1.212, 1.324]","(1.324, 1.447]","(1.447, 1.581]","(1.581, 1.727]","(1.727, 1.887]","(1.887, 2.062]","(2.062, 2.252]","(2.252, 2.461]","(2.461, 2.689]","(2.689, 2.938]","(2.938, 3.21]","(3.21, 3.507]","(3.507, 3.832]","(3.832, 4.186]","(4.186, 4.574]","(4.574, 4.997]","(4.997, 5.46]","(5.46, 5.966]","(5.966, 6.518]","(6.518, 7.121]","(7.121, 7.781]"
2021-08-25 16:00:00,6,9,8,13,22,36,60,72,84,100,122,141,187,238,288,369,477,546,663,736,770,666,571,456,319,220,179,127,72,31
2021-08-25 17:00:00,4,10,8,20,24,30,58,70,80,98,116,136,170,216,262,352,450,536,648,711,716,660,534,414,292,218,170,111,70,32
2021-08-25 18:00:00,2,10,9,26,27,25,56,69,76,96,110,131,152,194,237,336,422,527,634,686,662,655,497,372,264,217,161,95,69,34
2021-08-25 19:00:00,2,8,8,24,25,30,47,61,82,91,105,122,164,230,382,560,678,768,801,785,673,554,386,288,216,177,138,76,49,22
2021-08-25 20:00:00,3,5,8,23,23,34,38,53,87,86,100,114,176,267,527,783,933,1010,968,884,684,453,274,205,168,137,114,57,29,11
2021-08-25 21:00:00,4,8,13,25,26,38,46,66,98,122,190,324,505,632,801,953,1058,1004,912,742,542,378,276,222,172,144,110,62,26,10
2021-08-25 22:00:00,5,12,18,27,28,41,55,80,109,158,281,534,834,998,1075,1123,1182,998,856,601,399,303,277,240,176,151,107,68,23,10
2021-08-25 23:00:00,9,14,22,34,40,51,72,117,186,255,373,593,819,975,988,1020,1058,912,752,526,400,345,310,291,222,165,116,72,26,11
2021-08-26 00:00:00,13,17,26,42,51,61,89,154,264,352,465,652,804,952,901,917,933,825,649,452,401,387,343,342,269,179,126,76,29,12
2021-08-26 01:00:00,15,20,30,46,68,90,122,204,308,430,528,654,771,828,833,860,766,668,514,400,355,352,330,294,231,161,110,59,26,14
2021-08-26 02:00:00,17,22,34,49,86,119,155,253,353,509,590,657,738,703,765,804,600,511,379,347,309,316,316,247,193,143,94,42,23,16
2021-08-26 03:00:00,22,26,50,60,90,140,192,279,358,482,586,648,712,654,674,673,518,459,348,326,310,315,300,235,202,142,91,42,22,10
2021-08-26 04:00:00,28,31,67,71,95,160,228,305,364,456,581,640,686,604,584,542,437,407,317,305,312,314,285,223,211,142,88,43,22,3
2021-08-26 05:00:00,19,30,53,58,82,136,193,270,329,428,538,583,604,598,576,528,411,386,312,299,288,280,271,220,200,132,80,38,20,4
2021-08-26 06:00:00,10,28,39,44,68,113,158,235,294,400,495,526,521,592,567,514,385,366,307,293,265,247,257,218,190,121,71,33,19,5
2021-08-26 07:00:00,11,22,34,54,68,90,130,193,248,328,444,537,548,634,632,578,564,494,399,340,300,264,268,244,212,149,93,52,20,6
2021-08-26 08:00:00,12,17,30,64,68,67,102,151,203,257,393,548,576,677,697,642,744,623,491,388,336,282,278,269,233,177,115,72,21,8
2021-08-26 09:00:00,10,15,25,54,58,58,89,132,178,226,341,480,514,604,633,607,707,619,520,424,382,332,310,287,239,184,138,95,42,18
2021-08-26 10:00:00,9,12,21,45,48,50,77,113,154,194,289,413,453,530,569,571,670,614,550,460,427,383,343,305,246,192,161,117,62,27
2021-08-26 11:00:00,7,10,16,35,38,41,64,94,130,162,238,345,392,457,504,536,634,610,579,496,472,433,376,323,252,200,184,140,83,36
2021-08-26 12:00:00,5,8,11,25,27,32,51,75,105,131,186,277,330,384,440,501,597,606,608,531,518,483,408,341,258,207,206,163,104,46
2021-08-26 13:00:00,4,5,7,16,17,24,39,56,80,100,134,210,268,310,376,465,560,601,638,567,564,534,440,359,265,214,229,185,124,56
2021-08-26 14:00:00,2,3,2,6,7,15,26,37,56,68,82,142,207,237,312,430,523,597,667,603,609,584,473,377,271,222,252,208,145,65
2021-08-26 15:00:00,2,4,4,5,6,18,24,39,52,66,90,142,198,231,312,412,538,611,707,728,686,644,548,452,330,264,253,218,140,72
2021-08-26 16:00:00,1,4,7,4,6,20,22,41,49,63,99,143,189,225,312,394,554,625,747,852,763,703,624,526,389,306,254,229,135,78
2021-08-26 17:00:00,3,7,5,5,6,16,18,31,38,50,76,101,138,168,239,306,406,478,586,650,614,570,495,427,304,226,192,162,104,53
2021-08-26 18:00:00,5,10,3,6,7,13,14,21,28,36,53,59,88,110,166,219,258,331,424,449,466,438,366,328,218,145,129,95,72,28
2021-08-26 19:00:00,5,8,4,8,8,15,12,22,34,35,46,61,92,120,182,247,308,340,386,372,346,309,253,207,160,116,96,68,44,22
2021-08-26 20:00:00,5,6,5,10,10,17,11,22,39,34,40,63,96,131,199,275,358,350,348,296,225,180,140,86,101,87,64,40,15,15
2021-08-26 21:00:00,4,4,9,14,24,28,32,44,67,82,132,233,349,428,503,542,568,518,446,311,230,186,170,146,146,122,86,54,24,12
2021-08-26 22:00:00,2,3,13,19,37,38,54,66,95,129,223,403,602,725,807,808,779,687,543,326,234,192,201,207,190,158,108,67,32,8
