date,ORGNANO,ORGPICOPRO,REDNANO,REDPICOEUK,REDPICOPRO
2019-10-02 08:00:00,-0.094479384875827,0.0452402938615784,-0.0171577498243991,-0.0368605182876216,0.0459996342367148
2019-10-02 09:00:00,-0.0721660947049596,0.0477876425389638,-0.0136372113007175,-0.0307932369268107,0.0485130282663544
2019-10-02 10:00:00,-0.0678290584533734,0.0789323247213174,-0.0070897259432785,-0.0263595754997317,-0.0232847372689164
2019-10-02 11:00:00,-0.0617341090422405,0.0835284037519681,-0.0020858529917537,-0.0258449199995674,-0.0209137417274761
2019-10-02 12:00:00,0.282940370041834,-0.0345161024321818,0.0943153335794307,0.0730652763159307,0.0261813098433592
2019-10-02 13:00:00,0.365724111372211,-0.0283673786443579,0.0951534905097891,0.073303126105067,0.027874653105636
2019-10-02 14:00:00,-0.0166139319321363,0.0823835966913196,-0.268584798352828,-0.357467498151959,0.116917316867291
2019-10-02 15:00:00,-0.0032031797599323,0.086272293413364,-0.183702872995198,-0.24758174599781,0.128238771519774
2019-10-02 16:00:00,-0.0153953744473627,-0.093997740294558,-0.174844822456331,-0.389976313552854,0.0340110811332011
2019-10-02 17:00:00,-0.0183169499916467,-0.0812012985257109,-0.129282343928187,-0.264511328778577,0.0335226920386429
2019-10-02 18:00:00,0.197686244131813,0.0385881045916499,0.240366592479077,0.018996975177819,-0.126724866846351
2019-10-02 19:00:00,0.244127238282403,0.035987403866824,0.278723623927593,0.0179965764982253,-0.10978760284944
2019-10-02 20:00:00,-0.142512861082293,-0.212521800770601,-0.216631256286741,-0.368358013885548,0.128856901322262
2019-10-02 21:00:00,-0.118948538340502,-0.172291521604194,-0.155589915623622,-0.256141670872195,0.142344589043123
2019-10-02 22:00:00,0.411890770172722,0.213274292932685,0.139912726337196,0.199047390554226,0.0484882983981869
2019-10-02 23:00:00,0.683967015379702,0.261146749659779,0.145998445957833,0.234226372304446,0.0495464082238755
2019-10-03 00:00:00,0.0800427076735364,0.142622617849212,0.0847446939328673,0.0158790541968745,0.0658783228855082
2019-10-03 01:00:00,0.123004979637535,0.163394276776016,0.0843125392038093,0.0154172119773897,0.0714099014687726
2019-10-03 02:00:00,0.158523227239868,-0.0301828491700036,0.135897627176249,-0.0580894379894357,0.113834184263222
2019-10-03 03:00:00,0.137923143205501,-0.0303502197479588,0.142124819462438,-0.0540674294911909,0.12843949241606
2019-10-03 04:00:00,-0.0746108637911744,-0.0552099407228157,-0.020972540392135,0.032963527243643,0.025032506105358
2019-10-03 05:00:00,-0.0258078839558724,-0.0514777511702231,-0.0176684935503335,0.0336805527309121,0.0259312742254263
2019-10-03 06:00:00,0.192975753679183,-0.0513733188430674,-0.109929276522648,0.194579923966328,-0.0437156091889843
2019-10-03 07:00:00,0.161720738687804,-0.0465227899409344,-0.08614111259892,0.236192392167801,-0.0405108650640678
2019-10-03 08:00:00,0.0758505468521005,-0.0042160100426063,0.146443699624259,0.0125767613729284,0.0525486190419162
2019-10-03 09:00:00,0.0394154977951287,-0.0030485572446652,0.159320421047275,0.0139733941675697,0.0549345492252815
2019-10-03 10:00:00,-0.118732252623716,-0.0004465709011709,-0.0032118059063481,0.02320904950437,0.0592415346101962
2019-10-03 11:00:00,-0.110402928358761,0.0013035504408689,0.0039244177883883,0.0246040235467788,0.0626170676586693
2019-10-03 12:00:00,-0.201068416758351,0.0059351749884575,-0.068210253250232,-0.0470492856388915,0.0661607450446766
2019-10-03 13:00:00,-0.122763173568315,0.0063707245973976,-0.0492080292198338,-0.0414813060274071,0.0722996032721284
2019-10-03 14:00:00,0.269445440653113,0.134245006558911,0.184814910373939,0.182238539328877,0.042683764543499
2019-10-03 15:00:00,0.379092792777382,0.147479046784901,0.199310403135268,0.213794395468074,0.0447948047470792
2019-10-03 16:00:00,-0.164852393526759,0.139155356087999,0.151198015119352,0.0299099318573663,-0.126795700805717
2019-10-03 17:00:00,-0.157529825485516,0.153813445353193,0.156996293484124,0.0306976337643015,-0.111284170660424
2019-10-03 18:00:00,-0.0037383221106068,-0.0995694632513811,-0.0085889325735912,-0.105336090644837,-0.0716611340670692
2019-10-03 19:00:00,-0.0788729800866586,-0.0929151168799942,-0.0042381453055728,-0.0923687647930844,-0.0670142832127087
2019-10-03 20:00:00,0.160301633689127,0.0300944263853857,0.0289264812999406,-0.162321921638769,-0.113171786797952
2019-10-03 21:00:00,0.111099553158516,0.0287054128947721,0.0293477495812962,-0.134775144109231,-0.100445140779311
2019-10-03 22:00:00,0.156169578724127,0.0016947271318477,0.127512020136049,0.0812025611626286,0.0785596441991601
2019-10-03 23:00:00,0.126810654000397,4.30597852485448e-07,0.131441613141561,0.0852826900729085,0.0832424004487873
2019-10-04 00:00:00,0.0584962066816086,0.103350039344419,0.131540659171474,0.0987982856186811,0.150371935104758
2019-10-04 01:00:00,-0.0238106486937184,0.113557097099315,0.133632957467487,0.108703970775171,0.170801476509038
2019-10-04 02:00:00,-0.172469260350943,-0.0170164113822509,0.204372260991448,-0.0616601424320464,0.0668251089204546
2019-10-04 03:00:00,-0.188900527891997,-0.0149683865674719,0.221468899291228,-0.0572547346158672,0.0693086468118018
2019-10-04 04:00:00,-0.234535407262348,-0.15309934431842,0.0091346602307833,-0.0906286427214891,-0.0578003688215194
2019-10-04 05:00:00,-0.227237722846873,-0.12837772921212,0.0127563300033149,-0.0818335495133269,-0.0533831537507048
2019-10-04 06:00:00,0.0522927947206338,-0.122959048227102,0.0753457879154453,0.0834420061303369,0.0027225693348302
2019-10-04 07:00:00,0.0159154553058993,-0.109098094608191,0.0754902039995216,0.0903498243636776,0.0021143635194267
2019-10-04 08:00:00,0.0381517659643764,-0.177852562354081,0.0319606117981603,0.0272425044429028,0.144575265667623
2019-10-04 09:00:00,0.074963038473455,-0.146865357981024,0.0378510305465234,0.0278277751297846,0.165600027520661
2019-10-04 10:00:00,0.0617480070684477,0.0740116437137264,0.0430031401982536,0.0293493464194974,0.232306700266063
2019-10-04 11:00:00,0.0807735182205995,0.0790296778484763,0.0471218115546126,0.0298838045077474,0.290378039905741
2019-10-04 12:00:00,0.0591476725026938,0.0404082304148998,0.0517928984121951,0.0309001282143111,-0.121319687658166
2019-10-04 13:00:00,0.115154913250114,0.0417220690479176,0.0554673668627821,0.0319352059470948,-0.103977427832578
2019-10-04 14:00:00,-0.101168671275374,0.0439560075342138,0.0361784497971307,0.060934363475349,-0.093326096184688
2019-10-04 15:00:00,-0.0474341760422794,0.0443671862121899,0.0387472554880457,0.0641463433612834,-0.0830026596828857
2019-10-04 16:00:00,0.299151099800546,0.0374995754580807,0.218501671815616,0.108735715683187,-0.105326335612357
2019-10-04 17:00:00,0.424149118930087,0.0367782919577264,0.236854377932966,0.119530730593469,-0.091702168803959
2019-10-04 18:00:00,-0.673538709171569,-0.0463976157188046,-0.0413606257218877,-0.140804596022706,-0.0503706789994407
2019-10-04 19:00:00,-0.419680046942768,-0.0443899424659939,-0.0287538114687091,-0.120558557759944,-0.0469409203154481
2019-10-04 20:00:00,-0.123838044398787,0.0404546362336191,0.076300718434009,0.0481369091736497,0.0265544183536335
2019-10-04 21:00:00,-0.153857925494843,0.0405264884747902,0.0742080014828588,0.0498949838548839,0.0275815174290699
2019-10-04 22:00:00,0.0838155851918048,-0.085439386965426,0.0457853052515844,-0.0784359551837479,-0.0590621386047481
2019-10-04 23:00:00,0.0693267990277775,-0.0777317475128978,0.0452302934915441,-0.0713775801299033,-0.0540112261969163
2019-10-05 00:00:00,0.130147294640283,-0.0535377243363104,0.295217551884612,0.0750229666058129,-0.0409313208359894
2019-10-05 01:00:00,0.127482432745096,-0.0495212943332373,0.372705820464407,0.0809246588981463,-0.0374242222052157
2019-10-05 02:00:00,0.0266682470821618,-0.0556505036822745,0.108839173920249,-0.111204470092723,-0.031294189089774
2019-10-05 03:00:00,0.0181823190831905,-0.0522180643582946,0.110109929855183,-0.100068283690392,-0.0299256604814904
2019-10-05 04:00:00,-0.253859606544657,0.0445521802664253,-0.133124654275884,-0.200710105344347,0.0293562708896467
2019-10-05 05:00:00,-0.199375777832194,0.0459470507622868,-0.106003971529386,-0.167265603613723,0.0288961110549515
2019-10-05 06:00:00,-0.106920444030466,-0.180177132612339,0.0255577983001505,-0.12233625482413,0.0141142609744218
2019-10-05 07:00:00,-0.0926031576842874,-0.151511379076405,0.0254647021753662,-0.109120658908553,0.013390998300979
2019-10-05 08:00:00,-0.0146403211729416,-0.0214305882905492,-0.0075361037291017,-0.139271084347115,0.290310197580572
2019-10-05 09:00:00,-0.0285306576499389,-0.0189063534430343,-0.0047842795205976,-0.12187069684469,0.395690380940115
2019-10-05 10:00:00,0.0764585703143625,0.0238879946276231,0.11596226994182,0.0771872970980692,-0.134732002052855
2019-10-05 11:00:00,0.0649692089964935,0.0281371086336097,0.122528434448913,0.0847363261628651,-0.114513207178817
2019-10-05 12:00:00,0.0786784784821668,-0.0340595076115182,-0.197956765193094,0.0647984957907237,-0.342062005510805
2019-10-05 13:00:00,0.0897126144983194,-0.0280329170410258,-0.149376783629004,0.0697771286934117,-0.245868689307311
2019-10-05 14:00:00,0.10547254098746,0.0743942338805361,-0.117308015265138,0.0754731623545375,-0.146393352143939
2019-10-05 15:00:00,0.0879458199651371,0.0759880093922405,-0.0941496809020066,0.0808470245757533,-0.122552425479604
2019-10-05 16:00:00,-0.0071334078201017,0.062253879571097,0.203847524668989,0.0501054990018801,-0.140893007163884
2019-10-05 17:00:00,0.0136056520557784,0.0625978039993047,0.23251168619251,0.0511363635358695,-0.11897393946632
2019-10-05 18:00:00,-0.125364573108781,-0.0389829840967852,0.0004852954725436,-0.236470582880903,-0.0907588714351544
2019-10-05 19:00:00,-0.116775478896083,-0.0376636191878639,0.0014707206200093,-0.190119083549034,-0.0796540468901483
2019-10-05 20:00:00,0.113758885356658,0.0409588243473387,0.156262986868871,-0.0199973642329745,0.0113796486615172
2019-10-05 21:00:00,0.104988044924193,0.0395371164540901,0.170166867009343,-0.0196646553427655,0.0112447400585207
2019-10-05 22:00:00,0.0036712426507987,0.192376995324308,0.0480180489750204,-0.0637911469120969,0.181081245454543
2019-10-05 23:00:00,-0.0198230094617857,0.231037362843454,0.0475021361692107,-0.0600141377398256,0.213234787832866
2019-10-06 00:00:00,0.0032520353863771,0.0480028429162882,0.0155749657527178,-0.0461778140411582,0.0807042496195738
2019-10-06 01:00:00,-0.0064115956767452,0.050037277885874,0.0164309011372801,-0.0441971097706002,0.0865064889171787
2019-10-06 02:00:00,0.0699570412138835,0.005549482159683,0.125190279724443,0.110870252817151,0.0151417449763436
2019-10-06 03:00:00,0.0645912067886467,0.0051100269993931,0.13200477180661,0.124496948808543,0.0152943362918396
2019-10-06 04:00:00,0.0276760069175257,-0.0457314847701067,0.0205963711361825,0.080928624460082,0.0075075103724326
2019-10-06 05:00:00,0.0541001566346253,-0.0444579325090775,0.0206339795281831,0.0879831745164523,0.008781445319034
2019-10-06 06:00:00,-0.0011946005482288,0.0530114452595498,0.04896695975056,0.0606241632336282,0.183730094966979
2019-10-06 07:00:00,0.0369856859055284,0.0574257492560992,0.0480736250533464,0.0649191241819693,0.21925993883244
2019-10-06 08:00:00,0.171485625676109,0.035441898178254,0.177084303260465,0.122070758320554,0.283298606991398
2019-10-06 09:00:00,0.198974648940489,0.0361585324166498,0.201607744902432,0.13872807238323,0.383245002913982
2019-10-06 10:00:00,0.173679137342084,-0.0122694230677283,-0.0918871641100392,0.0886475125600956,-0.136101852721353
2019-10-06 11:00:00,0.250014155765127,-0.0059926931605431,-0.0789245953171704,0.0977876105812356,-0.11502053674675
2019-10-06 12:00:00,0.0436120378011662,-0.0142598117850525,-0.119475261459304,-0.0600202238700618,-0.0571295016675073
2019-10-06 13:00:00,0.0959738637320635,-0.0085792408077516,-0.0981133859194987,-0.0552680968969472,-0.0523256698036612
2019-10-06 14:00:00,0.0924900266725492,-0.0961959354939772,0.0198153239163599,0.171733416844754,-0.386841752206585
2019-10-06 15:00:00,0.0879255931130327,-0.0803885696146391,0.0208061085588032,0.205980351515864,-0.270124498786238
2019-10-06 16:00:00,0.26922070663572,0.0107895915458798,0.196871828071339,0.119983902097268,-0.0968241184101526
2019-10-06 17:00:00,0.313578416755361,0.007861104183835,0.226763161818946,0.1366376752257,-0.0855125202893525
2019-10-06 18:00:00,0.0293276150945196,0.0345704295700404,-0.0162817162118944,-0.0372643140423765,0.0377838462713349
2019-10-06 19:00:00,-0.0534251666735805,0.0310720865816627,-0.0153085740720869,-0.036009047994721,0.0380045880229751
2019-10-06 20:00:00,-0.0259128689956007,0.0952214982094848,0.0313653246419126,-0.0501981238154787,0.043693821867187
2019-10-06 21:00:00,0.0253178079842895,0.0971809296271022,0.0318246920210523,-0.0472356839263721,0.0442944729143004
2019-10-06 22:00:00,0.179426212865497,0.179690039145409,0.280595775277506,0.11963938592271,0.172488147914864
2019-10-06 23:00:00,0.227916830066868,0.211804684099997,0.362618947760753,0.135443542625151,0.201933237024518
2019-10-07 00:00:00,-0.230016430601972,-0.0787848081995151,0.0321981741540078,-0.0631228263310923,-0.0226180885877714
2019-10-07 01:00:00,-0.163887855105116,-0.0713773886093545,0.0319574785985939,-0.0595747923720129,-0.0217793473168051
2019-10-07 02:00:00,-0.175190246182878,0.0575397194696929,-0.0521042892225871,-0.2382842099254,0.11606224591462
2019-10-07 03:00:00,-0.210380732158476,0.0604346344711146,-0.0430761785149123,-0.191106392513236,0.128147031291507
2019-10-07 04:00:00,-0.193256778730665,-0.0101491571021377,0.0450593257977676,-0.0719598996963473,-0.012990998214395
2019-10-07 05:00:00,-0.167991731239129,-0.0101963456967304,0.0449384702489102,-0.0668407757024649,-0.0129272772838185
2019-10-07 06:00:00,-0.388133651756524,-0.0668449214263536,-0.200244330235783,-0.262672603051477,0.03482254367057
2019-10-07 07:00:00,-0.260210251787583,-0.0606873669492263,-0.15350259738022,-0.206708192370126,0.0353192067422725
2019-10-07 08:00:00,0.0813913255448302,-0.0482183002790091,0.187225624162719,0.0022143121109685,0.0494349259745999
2019-10-07 09:00:00,0.0790685234756925,-0.0399800522731599,0.212458931090678,0.0028370579048804,0.0526817636143218
2019-10-07 10:00:00,-0.0250013022054167,0.0480008981458226,-0.0867477162392003,0.02029272955021,0.109599952911275
2019-10-07 11:00:00,-0.0393394145600325,0.0539116622055129,-0.07231913476598,0.0217607692074893,0.119673338916147
2019-10-07 12:00:00,-0.268961945094484,-0.0096054159610545,-0.473395406640856,-0.0515312804132719,-0.0918843160514129
2019-10-07 13:00:00,-0.183832131099321,-0.0056277948804535,-0.296615607397246,-0.0464520838049545,-0.0791774620749468
2019-10-07 14:00:00,-0.0112571545246345,0.0756258819424698,-0.151090118295594,0.111964586746039,-0.166075241647869
2019-10-07 15:00:00,-0.0037243990909825,0.0795129503143137,-0.120058128988367,0.124185267959863,-0.135219463972804
2019-10-07 16:00:00,0.059347556570601,0.274973607101909,0.123837434163502,-0.100691358708842,0.310047440958195
2019-10-07 17:00:00,0.0651961995565422,0.347900747544721,0.131157971043807,-0.0905679198909013,0.426019387217369
2019-10-07 18:00:00,0.26341745045215,0.0190981857105204,0.236848425826757,0.0322085438756563,-0.0134834792939635
2019-10-07 19:00:00,0.339215722566964,0.0159681974858294,0.284564218448986,0.0319697606174145,-0.0135587499557257
2019-10-07 20:00:00,0.0272921422880072,-0.123106106068492,-0.145301183640541,0.0067304242991195,-0.0125534016628155
2019-10-07 21:00:00,0.0199607425625379,-0.108684310825968,-0.116554293237256,0.0060389865026895,-0.013220282117052
2019-10-07 22:00:00,0.152136580455557,-0.0260967815343989,0.33540527958921,0.0933735576248438,-0.0174036394058774
2019-10-07 23:00:00,0.213797688895973,-0.0252422185184624,0.461731539108918,0.102102820861964,-0.016629552605874
2019-10-08 00:00:00,-0.140013230226713,-0.084610122300079,0.0068781318161974,-0.0763336574704496,-0.0535630982535871
2019-10-08 01:00:00,-0.131645192756911,-0.0746017955939546,0.0083145767543157,-0.0708792726836585,-0.0493620218019224
2019-10-08 02:00:00,0.0177782460212841,-0.0512967221400658,0.129924302774663,0.0211925643565074,0.0042486137705193
2019-10-08 03:00:00,-0.0177782460212841,-0.0464571673447622,0.143927841388859,0.0216772372307634,0.0021268799413753
2019-10-08 04:00:00,-0.135731613534125,-0.0226026302987492,-0.0363129897721564,-0.0308558819453566,4.10451421526403e-05
2019-10-08 05:00:00,-0.0988005847440938,-0.0219552541276133,-0.0342152718978141,-0.0298461179338201,-0.0002464504315149
2019-10-08 06:00:00,-0.0034782643763247,0.0373335491642717,-0.0075691755875873,-0.0671891826607052,0.0494498491741631
2019-10-08 07:00:00,0.0080281714492489,0.0401614676677671,-0.006640986248712,-0.0629337164774846,0.0517932685337676
2019-10-08 08:00:00,0.083224453733675,-0.149527299667174,0.0094350631028241,0.0202857342376355,0.0462381871213449
2019-10-08 09:00:00,0.0502689153542732,-0.116500222674613,0.0098334653751273,0.02110741782964,0.049170820127296
2019-10-08 10:00:00,0.0496936139824351,0.0345944771312787,-0.14559339813392,-0.0177225261878586,-0.0200329809981241
2019-10-08 11:00:00,0.0606246218164346,0.0380075626827825,-0.121833099636124,-0.0170012544396982,-0.0159736509721995
2019-10-08 12:00:00,0.162518929497775,0.0697719407566915,-0.018255732620359,0.0958075861796726,-0.0510573083702841
2019-10-08 13:00:00,0.170614562868455,0.0705381660858677,-0.0171221585911852,0.106288178852475,-0.0459771288648589
2019-10-08 14:00:00,0.220961433079042,0.294416712243358,-0.0369898824043293,0.121605167009124,0.224309871356953
2019-10-08 15:00:00,0.233347721488451,0.370323154313306,-0.0333150776848967,0.138273127780858,0.27622360631984
2019-10-08 16:00:00,-0.348296501263675,-0.372947666660977,0.285196252493407,0.0918430726872792,-0.124795501953951
2019-10-08 17:00:00,-0.253637697947575,-0.252827576925593,0.381855214598193,0.100625413916619,-0.107182511504561
2019-10-08 18:00:00,0.0624683651366151,0.0768177972228052,0.143948842707394,-0.113725142832317,0.081573740461609
2019-10-08 19:00:00,0.0601141312238989,0.0732030696859081,0.160315915730088,-0.101987238883412,0.0845664176151413
2019-10-08 20:00:00,-0.0743593863599479,-0.0015474983791907,-0.0290327702616011,-0.190406895833593,0.0650916686771179
2019-10-08 21:00:00,-0.0773719085857998,-0.0043624544942133,-0.0276069153979552,-0.15942204659885,0.0680242078984143
2019-10-08 22:00:00,-0.146603474191875,0.0150433997260073,0.0201028630913509,-0.0980957512956273,0.0619339086688537
2019-10-08 23:00:00,-0.159016869478431,0.0142099882151214,0.0183775537566611,-0.0893829876441092,0.0648688922488301
2019-10-09 00:00:00,0.120144311842063,-0.0052266037777233,-0.0238487900243047,0.0416169760328913,0.052515118189671
2019-10-09 01:00:00,0.104524792780984,-0.0055466309635186,-0.0258432946160454,0.0432185354158179,0.0536309434629896
2019-10-09 02:00:00,0.041548729160434,0.0317658207581264,0.0520001193977286,0.0511748191883452,0.0446090291734595
2019-10-09 03:00:00,0.0185865388406841,0.0326102552978167,0.051544181088067,0.0538715779228536,0.0442877318852117
2019-10-09 04:00:00,0.0942519735107021,0.0129753100253591,0.0262341227973604,0.101147498906331,0.0013197059252361
2019-10-09 05:00:00,0.0612554933034648,0.0130711312483403,0.0241004114986421,0.112746744475723,0.0012334616768336
2019-10-09 06:00:00,-0.178215635554138,-0.0546726100736006,-0.0508643225118348,0.131383791726392,-0.0210806132965855
2019-10-09 07:00:00,-0.125964029559614,-0.0521354828491258,-0.0480210043538918,0.151533134805764,-0.0195892305175231
2019-10-09 08:00:00,0.359767799224735,0.131487652131126,0.102110104964977,0.359171793113108,0.177245475610258
2019-10-09 09:00:00,0.482522539431845,0.151713139454273,0.11254970734876,0.564856424265709,0.212864537423865
2019-10-09 10:00:00,0.108708593312993,0.0073712451489012,-0.0564056615972177,0.0684406765422754,0.0733001648794875
2019-10-09 11:00:00,0.13092121923797,0.0096756609004735,-0.0530841742391921,0.0743823048628514,0.0775489539818253
2019-10-09 12:00:00,0.159803166941902,0.207648820109629,0.102141475063643,0.182585987665298,0.179442771549355
2019-10-09 13:00:00,0.145759800858589,0.257584162027296,0.113057455405491,0.22047256171958,0.206212363365364
2019-10-09 14:00:00,0.293913689074492,0.105445329402942,0.145003059370076,0.177008539914207,-0.0722493965790623
2019-10-09 15:00:00,0.206852782089702,0.115201899245108,0.16529784910481,0.210548640361446,-0.0676956738180294
2019-10-09 16:00:00,0.0790240576217567,-0.0798264185967046,-0.0406983600724846,-0.0727047676000003,-0.10496919630677
2019-10-09 17:00:00,-0.117993230087005,-0.0724450946654738,-0.0382775160807167,-0.0663214158531265,-0.0936588496688531
2019-10-09 18:00:00,0.080423297592497,-0.186931896181655,0.106370702979516,0.0206078929346933,-0.135402526696566
2019-10-09 19:00:00,0.141439023565664,-0.154191769893236,0.116943446815519,0.0194978431273523,-0.116782969596388
2019-10-09 20:00:00,0.190620359608649,-0.0010498149589874,0.0573293086905204,0.0364809432082875,0.04370717620733
2019-10-09 21:00:00,0.200846519638429,-0.0015666267121758,0.0641365911139822,0.0395658202129407,0.043776432008543
2019-10-09 22:00:00,0.137479285632107,0.0282688588857543,0.0467211156719047,9.84522456057846e-05,-0.0019294935669336
2019-10-09 23:00:00,0.208217901097535,0.0287479948611846,0.0458533207835492,-0.0032878273473944,-0.0014891904289342
