date,calanque,marseille,cotebleue
2019-03-23 03:00:00,0.005970700686148856,0.017607003313470516,-0.002160326547031058
2019-03-23 04:00:00,0.013504159339138126,0.017660138828451133,0.003421167923002066
2019-03-23 05:00:00,0.01714979944012979,0.018073350776090052,0.007428863682723895
2019-03-23 06:00:00,0.021123098073553316,0.028336941443957604,0.008436335295665934
2019-03-23 07:00:00,0.021803318172017264,0.04078334233947804,0.005138227683446648
2019-03-23 08:00:00,0.03454569775130292,0.05223493340855725,0.01733113124850369
2019-03-23 09:00:00,0.04525450090622353,0.059761189796621074,0.02916084353917289
2019-03-23 10:00:00,0.04166356562967611,0.04609660748905213,0.03320143168371086
2019-03-23 11:00:00,0.010484962957301221,0.003545944483423998,0.008291712880364233
2019-03-23 12:00:00,0.00793315558537827,-0.015715975906411828,0.008994291253432627
2019-03-23 13:00:00,0.010518790994381041,-0.05152728392443561,0.01954828808050501
2019-03-23 14:00:00,0.013253039671188797,-0.06578735920307423,0.025452923451834936
2019-03-23 15:00:00,0.004434366245464647,-0.06240500091317959,0.013563521059310855
2019-03-23 16:00:00,-0.00042278197780544485,-0.04778626921215082,0.0040910443218671435
2019-03-23 17:00:00,-0.0010377029911085116,-0.025275395620221224,7.238638191794377e-05
2019-03-23 18:00:00,-0.00279126368038453,-0.017407196772640448,-0.00247727588974939
2019-03-23 19:00:00,-0.011369337565992114,-0.01204597125488378,-0.012274697263792204
2019-03-23 20:00:00,-0.028412485673544083,-0.012490693468105194,-0.02623935754433
2019-03-23 21:00:00,-0.044113176061435694,-0.014589308634929245,-0.03894520556632071
2019-03-23 22:00:00,-0.00939759481869596,0.0014269294643147583,-0.005757567407393243
2019-03-23 23:00:00,-0.017860157974508257,0.010662169521256776,-0.014607189638094585
2019-03-24 00:00:00,-0.02237149458275572,0.013090267357938461,-0.025129782010519658
2019-03-24 01:00:00,-0.020080396128724424,0.007549465206460141,-0.026150623762846374
2019-03-24 02:00:00,-0.01737810278753046,0.000897768387050968,-0.022916575788004125
2019-03-24 03:00:00,-0.015158834295844699,0.00023609342333845567,-0.021796094426547997
2019-03-24 04:00:00,-0.01714630942613219,-0.0013976906418084953,-0.0223702940472146
2019-03-24 05:00:00,-0.01544244150214697,-0.003873040877409192,-0.01713400849737968
2019-03-24 06:00:00,-0.01210424721714933,-0.003906150741214162,-0.012148310608515824
2019-03-24 07:00:00,-0.005218093586076128,-0.0012165633983753322,-0.00704113905096073
2019-03-24 08:00:00,0.000557436972586213,0.0012328771148125243,-4.8483521058092794e-05
2019-03-24 09:00:00,0.006116701904787291,0.0018988274828028084,0.004994050058224666
2019-03-24 10:00:00,-0.0018809224504003734,-0.005204661821412411,-0.0027026493161737344
2019-03-24 11:00:00,-0.008997837378369636,-0.03646555541778389,-0.0030339817990253275
2019-03-24 12:00:00,-0.005475630807914021,-0.08346207613271533,0.016652669310399076
2019-03-24 13:00:00,0.03045865147871163,-0.1293442686026543,0.07015250369547081
2019-03-24 14:00:00,0.0785685064600965,-0.1484783170882763,0.12148050753113125
2019-03-24 15:00:00,0.08710841215462005,-0.14072372926821797,0.1282569482758971
2019-03-24 16:00:00,0.06533899477130638,-0.10211537488683944,0.09838343197083964
2019-03-24 17:00:00,0.04590508703040983,-0.06173326720514796,0.06299275365907675
2019-03-24 18:00:00,0.033568048221331304,-0.051288042213942675,0.04755068783917125
2019-03-24 19:00:00,0.01970412945200084,-0.03075896968799866,0.030841031989853895
2019-03-24 20:00:00,0.026116878482862895,-0.01571254911303606,0.039381616985568746
2019-03-24 21:00:00,0.04989573339498887,-0.005509381430926415,0.06208895283468709
2019-03-24 22:00:00,0.008462034010175321,-0.012989824334697248,0.009291276175113602
2019-03-24 23:00:00,0.007035079831330379,-1.0432522135575974e-05,0.00406342257715473
2019-03-25 00:00:00,0.05894462725622871,0.0784956723478189,0.04078468879812191
2019-03-25 01:00:00,0.16206363515705907,0.21642625588504458,0.10942500858906742
2019-03-25 02:00:00,0.2737658618602938,0.3084741964218515,0.18510892966996034
2019-03-25 03:00:00,0.38010021667438354,0.40281688900118856,0.25566474359306296
2019-03-25 04:00:00,0.571844887801404,0.5019596260659259,0.3820946393314989
2019-03-25 05:00:00,0.7991464804565007,0.7162226381302413,0.5150033346206427
2019-03-25 06:00:00,0.9056657829521133,0.8407398785192904,0.5729722364420831
2019-03-25 07:00:00,1.040383294624979,0.9852995808053029,0.6788450496094754
2019-03-25 08:00:00,1.261182452623189,1.2491358001778314,0.8418012604098295
2019-03-25 09:00:00,1.4845233251496652,1.455109035039326,0.9911627623402203
2019-03-25 10:00:00,1.6274827718993432,1.4669965276949533,1.0905075802906847
2019-03-25 11:00:00,1.8650632715494573,1.5672620284778465,1.2915959150289082
2019-03-25 12:00:00,1.8726502471847293,1.4815829474886906,1.3403024584186616
2019-03-25 13:00:00,2.00502240821956,1.601046950850879,1.4034409151491294
2019-03-25 14:00:00,1.9579164140406555,1.6924309439011258,1.3642683551208024
2019-03-25 15:00:00,2.2027865343952144,2.177202292464832,1.4768558673958048
2019-03-25 16:00:00,2.5097615362130434,2.7076291594991098,1.5778425354552346
2019-03-25 17:00:00,3.035532021042743,3.3428972633424063,1.833915901070305
2019-03-25 18:00:00,3.325181847516016,3.6518728687474504,1.9927949293363807
2019-03-25 19:00:00,3.3170377532743687,3.5665466209355543,2.055032885291086
2019-03-25 20:00:00,3.25910432344777,3.6668680019199873,1.9938818387043944
2019-03-25 21:00:00,2.9611638573065973,3.485080982294471,1.7964533778306508
2019-03-25 22:00:00,3.255119245335005,3.749601848232949,2.044204600313084
2019-03-25 23:00:00,2.616981214698141,3.250859843596512,1.6430593279661807
2019-03-26 00:00:00,1.8572435903931643,2.5679739198945493,1.069327612711865
2019-03-26 01:00:00,1.474170623664315,2.0946366956573006,0.7763327066320144
2019-03-26 02:00:00,1.238376844048779,1.9461612843461382,0.586758500357969
2019-03-26 03:00:00,1.0517038679223167,1.9155783608844523,0.4385416265459394
2019-03-26 04:00:00,0.8403270238930582,1.7180643833503197,0.3186641220970289
2019-03-26 05:00:00,0.47726376842357554,1.353013422685624,0.16460309171911272
2019-03-26 06:00:00,0.14973992438120542,0.9211442613559387,-0.004005579772125191
2019-03-26 07:00:00,-0.04213370945602141,0.43277975146839726,-0.09685439913658757
2019-03-26 08:00:00,-0.03654967061059151,0.1732552411283405,-0.06598683845713982
2019-03-26 09:00:00,0.02477250755675626,0.09731792604413121,0.02078572284572462
2019-03-26 10:00:00,0.263546270967505,0.3031692160705024,0.183098191392141
2019-03-26 11:00:00,0.30393594114794276,0.3517016662755432,0.12635421856850904
2019-03-26 12:00:00,0.25665165427248715,0.2612855921645969,0.11244990362777271
2019-03-26 13:00:00,0.25659371688425753,0.2953973927190906,0.1266876367912406
2019-03-26 14:00:00,0.30804786874253437,0.3304253524293744,0.20864576373394053
2019-03-26 15:00:00,0.2729351217911183,0.3380356803519071,0.1786562280832934
2019-03-26 16:00:00,0.19465180959679215,0.3178924045471954,0.16328802988468366
2019-03-26 17:00:00,0.08149592001770638,0.2352738530041642,0.1163770518840963
2019-03-26 18:00:00,0.009344698229069751,0.1603796503988842,0.026595172529332488
2019-03-26 19:00:00,-0.0060519783421363405,0.10139517248048653,-0.019260689327329904
2019-03-26 20:00:00,0.0016401814553597322,0.07673924095642312,-0.023710576313292243
2019-03-26 21:00:00,0.020332406337204442,0.1034667073623942,-0.0136664980278338
2019-03-26 22:00:00,0.040938328758696435,0.08309848629585952,0.017174662513287038
2019-03-26 23:00:00,0.09847682640130577,0.13090446232482505,0.05901195280898768
2019-03-27 00:00:00,0.17930743159971005,0.2234429486926939,0.09536812348491149
2019-03-27 01:00:00,0.16631242891284534,0.26746078980871857,0.06080785057480607
2019-03-27 02:00:00,0.12314761133151376,0.2594589754709538,0.02620077080318878
2019-03-27 03:00:00,0.10255336564246896,0.22035527076765143,0.024794467688117938
2019-03-27 04:00:00,0.08401034902156884,0.2203026414384429,0.01772357584393109
2019-03-27 05:00:00,0.0765589897956605,0.2006685254865181,0.023951331452570047
2019-03-27 06:00:00,0.10782003983700011,0.19698525670279948,0.06692272301243754
2019-03-27 07:00:00,0.18431800863749292,0.272957264915793,0.13275857625914939
2019-03-27 08:00:00,0.17255376376375586,0.25045312256772345,0.12567148269960254
2019-03-27 09:00:00,0.06847012654765257,0.10432093134671423,0.04649159318950657
2019-03-27 10:00:00,0.012919453648002916,0.008811348437995572,0.006667862815048238
2019-03-27 11:00:00,0.0020811118715349753,-0.024633752410453694,-0.0022064318834316443
2019-03-27 12:00:00,0.010207336973785156,-0.09180940091944265,0.009462014445550572
2019-03-27 13:00:00,0.016272676072491776,-0.09096939665295027,0.018979069575256302
2019-03-27 14:00:00,0.025565674851166866,-0.07375313331634212,0.02424465793925091
2019-03-27 15:00:00,0.03274159141055129,-0.051861405754052105,0.02853352768422915
2019-03-27 16:00:00,0.029506435277909988,-0.02765139902495037,0.025307384240676245
2019-03-27 17:00:00,0.0307404119621282,-0.020406710896114788,0.026934247525952238
2019-03-27 18:00:00,0.03013228714008456,-0.009935017582995928,0.025109078883633576
2019-03-27 19:00:00,0.031093201169390305,-0.008741036573654696,0.03193282316320273
2019-03-27 20:00:00,0.03180073071089555,-0.007445597732733519,0.03445951104424971
2019-03-27 21:00:00,0.035331324498432674,-0.007957254797845217,0.0361244978053506
2019-03-27 22:00:00,0.09086437119912288,0.00047718900986419864,0.08836449482232024
2019-03-27 23:00:00,0.10767854710918892,0.0028978624368542847,0.09849080734221013
2019-03-28 00:00:00,0.09303780961663374,0.012591668711116152,0.07067949458089309
2019-03-28 01:00:00,0.09087336263147018,0.025489672776153494,0.06104415103553276
2019-03-28 02:00:00,0.05019017146856062,0.034736072543295846,0.021269494003060017
2019-03-28 03:00:00,0.022497848375231066,0.053881961606618164,-0.00745461829737916
2019-03-28 04:00:00,-0.010015098084187107,0.04413367316101991,-0.027663696464345747
2019-03-28 05:00:00,-0.024004287991261402,0.02854162647497217,-0.030666427008524483
2019-03-28 06:00:00,-0.02094227449957512,0.019918356208049597,-0.023680963464210922
2019-03-28 07:00:00,-0.01818553732980457,0.015768710240438164,-0.021692957574383855
2019-03-28 08:00:00,-0.012010427303400142,0.0003135359584146237,-0.011203525768651725
2019-03-28 09:00:00,-0.014049157900362604,-0.023913097058844902,-0.005400434359210191
2019-03-28 10:00:00,-0.008128335513526128,-0.10823444361636192,0.01917321376357885
2019-03-28 11:00:00,0.015231703189943095,-0.1462105674072677,0.05350606455107129
2019-03-28 12:00:00,0.05043512685513931,-0.1277405470504858,0.08324138502223241
2019-03-28 13:00:00,0.07611126082264572,-0.10457882319723029,0.09720635844057618
2019-03-28 14:00:00,0.0856068123433131,-0.09851274703578917,0.09251016691408327
2019-03-28 15:00:00,0.07975163272793025,-0.08127642232238981,0.07925490428170091
2019-03-28 16:00:00,0.09317260333204908,-0.05945114780384362,0.09116124592656275
2019-03-28 17:00:00,0.1463981046747846,-0.04145491994369054,0.14419901171343597
2019-03-28 18:00:00,0.12389101349896976,-0.020049208895063453,0.1253192271010172
2019-03-28 19:00:00,0.037699856547258256,-0.023687307725653736,0.0605555929068206
2019-03-28 20:00:00,-0.010173657718315281,-0.02203675162871242,-0.0065949513566325
2019-03-28 21:00:00,-0.035563022107051985,-0.04399499811920579,-0.03843114448486304
2019-03-28 22:00:00,0.00035180987291585995,-0.011996422915828328,0.00012011634262323954
2019-03-28 23:00:00,0.015449601883198848,-7.45094381756051e-05,0.008417672046135985
2019-03-29 00:00:00,0.028145323747317454,0.006181625753049573,0.011500838116020099
2019-03-29 01:00:00,0.017652744893584725,0.015864456777228704,0.0012640008988504471
2019-03-29 02:00:00,-0.0011750979113391313,0.028474399649311345,-0.012345969784392147
2019-03-29 03:00:00,-0.03156176162917713,0.0335552079935589,-0.03716771037517689
2019-03-29 04:00:00,-0.06361130181470909,0.027823917172751747,-0.0681785580499541
2019-03-29 05:00:00,-0.06125314076467611,0.02346126489525654,-0.07011941795932439
2019-03-29 06:00:00,-0.05778884645877515,0.027652118709172908,-0.0694136194411874
2019-03-29 07:00:00,-0.047505744621075215,0.023346464124742942,-0.05473241329840569
2019-03-29 08:00:00,-0.027189218678992346,0.007550680102972058,-0.02775130449297996
2019-03-29 09:00:00,-0.01440951251787864,-0.00811741105590915,-0.010723904052286001
2019-03-29 10:00:00,-0.017316236787644622,-0.08303135399082026,0.008717656116643172
2019-03-29 11:00:00,-0.017087786088309288,-0.1327216084783714,0.024772603393677647
2019-03-29 12:00:00,-0.03972122308277162,-0.14974272698211463,0.0023641818553492002
2019-03-29 13:00:00,-0.02328394988170122,-0.20279817038957706,0.038350082101895805
2019-03-29 14:00:00,-0.02465575495403165,-0.21668208815777198,0.05906685344042699
2019-03-29 15:00:00,-0.03806360075184212,-0.1858362924652836,0.04766659303275603
2019-03-29 16:00:00,-0.04601165069244171,-0.13087731518557788,0.028054473356620053
2019-03-29 17:00:00,-0.05440962048656653,-0.07749289768022066,0.005193947609254027
2019-03-29 18:00:00,-0.05883107842929031,-0.04360088243802766,-0.0063036762896984035
2019-03-29 19:00:00,-0.07581779559096179,-0.03855942963012452,-0.01933353345072658
2019-03-29 20:00:00,-0.09145404439507625,-0.03065182866974971,-0.04340741613385683
2019-03-29 21:00:00,-0.09881006920769671,-0.025278284176241728,-0.06464828409470581
2019-03-29 22:00:00,-0.09205745100464502,-0.016656875856169432,-0.0775360451010684
2019-03-29 23:00:00,-0.12804661549719373,-0.028255340932117855,-0.12129649857871312
2019-03-30 00:00:00,-0.14788573087061369,-0.04480330533067101,-0.1347670053396744
2019-03-30 01:00:00,-0.1277491313992812,-0.04096159894973688,-0.11702594371810728
2019-03-30 02:00:00,-0.11607279376804452,-0.043882328152845936,-0.10580039129932664
2019-03-30 03:00:00,-0.10423964488824766,-0.05276188141807335,-0.09488427323780363
2019-03-30 04:00:00,-0.0848043170997847,-0.059009165081888276,-0.0791978980859471
2019-03-30 05:00:00,-0.0770093967843627,-0.06341954065378028,-0.073081198998287
2019-03-30 06:00:00,-0.05569452103088598,-0.04361552115324314,-0.05052821076337593
2019-03-30 07:00:00,-0.05500963695900238,-0.03665773852503884,-0.05313883487264986
2019-03-30 08:00:00,-0.04028881168961918,-0.03723897573881815,-0.03712552987548416
2019-03-30 09:00:00,-0.03632199450316548,-0.04962492589902047,-0.03119164953932389
2019-03-30 10:00:00,-0.02109115963316358,-0.03125279036000401,-0.02156580015337717
2019-03-30 11:00:00,-0.02005197548952879,-0.06798238118759393,-0.014278758599658542
2019-03-30 12:00:00,-0.018545837429968532,-0.1292730978159657,-0.0005317217206147942
2019-03-30 13:00:00,0.0008305830585109541,-0.1665768457942628,0.027701250976110686
2019-03-30 14:00:00,0.017435209225003044,-0.16233719700305246,0.04678048115800627
2019-03-30 15:00:00,0.022239193133581046,-0.14294837734337465,0.05439256642175099
2019-03-30 16:00:00,0.018809846388239924,-0.09616760560991611,0.04754352039346432
2019-03-30 17:00:00,0.012039924159138373,-0.04572690975220687,0.030572745987863487
2019-03-30 18:00:00,0.005302623268791987,-0.0157592611925569,0.013925038287413103
2019-03-30 19:00:00,-9.27769347634512e-05,-0.002588964625424739,0.0014443471564526953
2019-03-30 20:00:00,-0.004348616493827349,-0.0013738033575576688,-0.0037428120769051228
2019-03-30 21:00:00,-0.009237606973849089,-0.0028040971549683205,-0.008183221248687176
2019-03-30 22:00:00,-0.0020450581100578866,0.00041885437041990696,-0.0020847387332886516
2019-03-30 23:00:00,-0.004954286296073146,0.0023298236483203323,-0.0054732033312040965
2019-03-31 00:00:00,-0.00798509878742697,0.00362556042508331,-0.011373127011435707
2019-03-31 01:00:00,-0.0258010925715411,0.011781154337898477,-0.03517464971305563
2019-03-31 02:00:00,-0.04625882121271075,0.018473946720634946,-0.05104521421768312
2019-03-31 03:00:00,-0.046460128536475194,0.01272038116197946,-0.0486191492675976
2019-03-31 04:00:00,-0.027045833063132414,8.85459496854613e-05,-0.02722934042869215
2019-03-31 05:00:00,-0.024229140884720793,-0.003107920316962277,-0.022546770988936864
2019-03-31 06:00:00,-0.033359550306112574,-0.0015366434520159324,-0.03272495866865033
2019-03-31 07:00:00,-0.028762367625677857,-0.0067348590429863004,-0.024563815258658788
2019-03-31 08:00:00,-0.012513820338967753,-0.016375606955682426,-0.005774721222720118
2019-03-31 09:00:00,-0.001709873625581489,-0.02280511747007435,0.004310402930139287
2019-03-31 10:00:00,0.005589279104801794,-0.0016676885265736452,0.00436693121895872
2019-03-31 11:00:00,0.00357221591345106,-0.006696813762803419,0.0030568282917584513
2019-03-31 12:00:00,0.004381569333085077,-0.02323761603318695,0.007823142879459552
2019-03-31 13:00:00,0.02715779391943556,-0.05106962591539389,0.03707586211412478
2019-03-31 14:00:00,0.07909606023110563,-0.08505981513124777,0.09566961736065813
2019-03-31 15:00:00,0.11695612514693812,-0.09119188894523633,0.13849926206257276
2019-03-31 16:00:00,0.11344140252816562,-0.050149026795005824,0.12984419056893212
2019-03-31 17:00:00,0.08899746132079507,-0.0021371543328216505,0.09270626970376111
2019-03-31 18:00:00,0.06494660120807783,0.024933563092518606,0.05663540298715475
2019-03-31 19:00:00,0.06507916023275628,0.05013096878517946,0.05517405400463185
2019-03-31 20:00:00,0.04928299132991334,0.07248453420761407,0.03181743865045522
2019-03-31 21:00:00,0.024285561921273412,0.08146422170441446,0.004042807346713766
2019-03-31 22:00:00,0.015662771113492145,0.04138055611597938,0.00426475840680218
2019-03-31 23:00:00,0.004071844631922893,0.04455282051919664,-0.005097231171558985
2019-04-01 00:00:00,-0.0064168218634091745,0.023081130784993235,-0.008034637104801411
2019-04-01 01:00:00,-0.0077475336410632555,0.00460722448100218,-0.0057801123192424385
2019-04-01 02:00:00,-0.008283925472161108,-0.00036186227278076397,-0.00513829279113831
2019-04-01 03:00:00,-0.011763041521612954,0.0014073541669296454,-0.008116091588603509
2019-04-01 04:00:00,-0.020835536237171257,0.004716811676309548,-0.015616176488987821
2019-04-01 05:00:00,-0.03784228450612567,0.004157808734104843,-0.028684113458577718
2019-04-01 06:00:00,-0.06541723271704347,0.0030600823868217634,-0.05506833329577629
2019-04-01 07:00:00,-0.06551413541566949,0.000998954557139863,-0.05318999304878099
2019-04-01 08:00:00,-0.04751518785117422,-0.005129327223283205,-0.03664412983633208
2019-04-01 09:00:00,-0.03739541294004427,-0.020966795438548805,-0.029836804402439895
2019-04-01 10:00:00,-0.017891399993567147,-0.023595040645385562,-0.013148500412893793
2019-04-01 11:00:00,-0.014583097251325365,-0.06021545087077647,-0.005054689159153477
2019-04-01 12:00:00,0.002393749778257809,-0.09960073890316924,0.018443245967554135
2019-04-01 13:00:00,0.025206235163367965,-0.11540879875990886,0.044604256204074544
2019-04-01 14:00:00,0.04408793918538999,-0.12119209495411831,0.06546810374855029
2019-04-01 15:00:00,0.05121384834784108,-0.11256564438556922,0.07651169209370731
2019-04-01 16:00:00,0.06653136220807153,-0.07959081106436086,0.08853738721576555
2019-04-01 17:00:00,0.06210698094332484,-0.034133029307810495,0.06795630994306152
2019-04-01 18:00:00,0.040471816474382465,-0.0074369444506679865,0.03693369298183174
2019-04-01 19:00:00,0.03894639866206434,0.003074906732924508,0.033456025637787275
2019-04-01 20:00:00,0.03828960460884638,0.016595134798738316,0.02748587846962983
2019-04-01 21:00:00,0.03609025817174127,0.022637403536347165,0.02323078112816012
2019-04-01 22:00:00,0.046013181423153915,0.003321767252582153,0.03448255426204284
2019-04-01 23:00:00,0.04234834525693388,0.004933152683083172,0.03003409519122062
2019-04-02 00:00:00,0.028473049460308975,-0.0012853444667315648,0.02146302538880423
2019-04-02 01:00:00,0.026319647705516716,0.007225921923216072,0.018714766637104592
2019-04-02 02:00:00,0.05666409785607106,0.02693158384113464,0.03850728701072636
2019-04-02 03:00:00,0.0657803614000428,0.0286970926696093,0.0359774439152318
2019-04-02 04:00:00,0.039945202189438735,0.008979875857524001,0.015845922469591656
2019-04-02 05:00:00,0.020423651053235722,0.0015873220404790205,0.0064731406449273455
2019-04-02 06:00:00,0.00831310867464441,0.0012856560112589166,0.0016260881375854007
2019-04-02 07:00:00,0.0011635503927051177,0.004415514446852352,-0.0039013155402787252
2019-04-02 08:00:00,-0.0010362319982547298,0.0008963532504496209,-0.003977349470366247
2019-04-02 09:00:00,0.0029416230412440372,-0.009897405396621546,0.004273957719362738
2019-04-02 10:00:00,0.02044897926963548,-0.03449999442896766,0.02979061783926476
2019-04-02 11:00:00,0.019456545425556873,-0.06581178769587699,0.028714404204026465
2019-04-02 12:00:00,0.002209656013474718,-0.12901657936182312,0.021280441299032445
2019-04-02 13:00:00,0.014788493800615808,-0.22995885722231726,0.06048834383463859
2019-04-02 14:00:00,0.0658273128854418,-0.25394378080451857,0.12915859091381954
2019-04-02 15:00:00,0.10714789947816147,-0.20463652775868174,0.15639407618774206
2019-04-02 16:00:00,0.09067561457547425,-0.18119912995474102,0.1286347703899176
2019-04-02 17:00:00,0.08599382760461467,-0.13090351092227903,0.1198171884549618
2019-04-02 18:00:00,0.08603401259432693,-0.07201856028693872,0.10748524415134705
2019-04-02 19:00:00,0.04887675499742816,-0.04272930048254772,0.05171726626010467
2019-04-02 20:00:00,0.02154305114181583,-0.01782370793157433,0.016791285562288396
2019-04-02 21:00:00,0.006745871802038218,-0.00973178137360557,0.006477738692768897
2019-04-02 22:00:00,-0.03835300334870956,-0.06488269774662775,-0.03384714153923595
2019-04-02 23:00:00,-0.05466316731978538,-0.11330564298714176,-0.01978023495528096
2019-04-03 00:00:00,0.010235244107358613,-0.0910247136242919,0.03412463274019927
2019-04-03 01:00:00,0.032497448809360015,-0.07271324397599493,0.04578859971018226
2019-04-03 02:00:00,0.021215833355465154,-0.05233769889519993,0.03242883805584711
2019-04-03 03:00:00,-0.0019151457312723504,-0.04770522514381566,0.01159997362235395
2019-04-03 04:00:00,-0.03442778017732878,-0.07805444915708759,-0.010409031732584386
2019-04-03 05:00:00,-0.04954473155707511,-0.1253554477351044,-0.011785685858677801
2019-04-03 06:00:00,-0.08215086044709824,-0.1850566318178309,-0.03239138025750488
2019-04-03 07:00:00,-0.15726921543587305,-0.31138998574171356,-0.061348531257412325
2019-04-03 08:00:00,-0.20775709693868968,-0.48030957253146345,-0.072069109953545
2019-04-03 09:00:00,-0.2990849484549797,-0.7684619158162999,-0.07989947964555467
2019-04-03 10:00:00,-0.15562156707835853,-0.5320550643647322,0.011840484220499188
2019-04-03 11:00:00,-0.1661932768750331,-0.6732653006989033,0.04857156991012887
2019-04-03 12:00:00,-0.11269074954803128,-0.6495606979825845,0.11694399090312169
2019-04-03 13:00:00,0.03674841982722074,-0.490415164327207,0.1971034477909732
2019-04-03 14:00:00,0.13849495573043383,-0.31925183757008074,0.20533844698257975
2019-04-03 15:00:00,0.17605161911655676,-0.09673068225341751,0.19118896803790622
2019-04-03 16:00:00,0.21696576043333016,0.05085983433737207,0.20375853163091032
2019-04-03 17:00:00,0.24952962476857737,0.14911009076763568,0.20013617400362246
2019-04-03 18:00:00,0.16939541942875874,0.16446445378972582,0.12389138533691893
2019-04-03 19:00:00,0.17724193178796577,0.18540911991505207,0.14238572315351566
2019-04-03 20:00:00,0.3153647089588258,0.25872903752434245,0.23339564963285878
2019-04-03 21:00:00,0.36729923113852453,0.3159335968293189,0.24904395901028645
2019-04-03 22:00:00,0.3142715956446044,0.4250530418959572,0.179188127595141
2019-04-03 23:00:00,0.6139110655252675,0.49409290088196633,0.3365627498315687
2019-04-04 00:00:00,0.34168163187652606,0.4324984720283808,0.18495228200687439
2019-04-04 01:00:00,0.39475295363536544,0.40364682031547827,0.26582130578574126
2019-04-04 02:00:00,0.3472843406503866,0.3239885497440818,0.23712637593974567
2019-04-04 03:00:00,0.38113457007941864,0.2653930679195127,0.24852256791772748
2019-04-04 04:00:00,0.4240695541416181,0.3151806200408472,0.33060972448829673
2019-04-04 05:00:00,0.5418395809790852,0.3079192470684644,0.40073912066615613
2019-04-04 06:00:00,0.6610983106271758,0.3810973287051794,0.49572812059124227
2019-04-04 07:00:00,0.7554126819284412,0.43981713734769184,0.5677640371418058
2019-04-04 08:00:00,0.8014201523523187,0.4938200206856255,0.5836742777128973
2019-04-04 09:00:00,0.7217050613041717,0.4747362480724166,0.49796339608589235
2019-04-04 10:00:00,0.7022450751464355,0.3975797209925058,0.4968991507278757
2019-04-04 11:00:00,0.8447957574636497,0.48565020751370724,0.6087604837219014
2019-04-04 12:00:00,0.9810400068925937,0.5183499944658777,0.7113915061288851
2019-04-04 13:00:00,0.9690509522639459,0.48328076700539924,0.6867518836648195
2019-04-04 14:00:00,0.8818398908256347,0.42735646211560424,0.6192331624055288
2019-04-04 15:00:00,0.8353021092029711,0.3741909801383757,0.6045996715293828
2019-04-04 16:00:00,1.0078830480931167,0.3946127856663395,0.7527948690695311
2019-04-04 17:00:00,1.0775844215184176,0.3988559238780004,0.7608370888660653
2019-04-04 18:00:00,0.8825861146488548,0.3525535918360166,0.5858036414658776
2019-04-04 19:00:00,0.8262226569245679,0.35347332516906566,0.5308258516126438
2019-04-04 20:00:00,0.7597043250340347,0.3457625913840816,0.453513364894391
2019-04-04 21:00:00,0.5481759317217852,0.3169332773485385,0.33147501396457757
2019-04-04 22:00:00,0.5963468654461694,0.3970674855605467,0.33554240346007436
2019-04-04 23:00:00,0.4234224700950476,0.4177762692570074,0.24476510376011978
2019-04-05 00:00:00,0.3257058383355734,0.29328938628013235,0.14864527284127393
2019-04-05 01:00:00,0.1882267873133467,0.2180654239163665,0.05775509867210612
2019-04-05 02:00:00,0.09497968462768154,0.1447913205610174,0.017005505300585307
2019-04-05 03:00:00,0.06999071257626652,0.04013864219565499,0.028068142540655736
2019-04-05 04:00:00,0.13719051501944854,0.021814769768233662,0.09323295668322726
2019-04-05 05:00:00,0.2636363301335161,-0.002795718528220169,0.20031976790656472
2019-04-05 06:00:00,0.2540918580236442,0.009279897538720721,0.17228141850266598
2019-04-05 07:00:00,0.2162889537169318,-0.011869539121622528,0.1347376984295187
2019-04-05 08:00:00,0.20205100179610763,-0.04339520819843886,0.13239339812245696
2019-04-05 09:00:00,0.12353783275264106,-0.08178548963834796,0.10388625921611302
2019-04-05 10:00:00,0.026678415015754364,-0.04468778427333288,0.023084327232869184
2019-04-05 11:00:00,-0.02383770473069605,-0.11908727737249544,-0.011360330190717817
2019-04-05 12:00:00,-0.07620090646046347,-0.23989240903301617,-0.034460512678094364
2019-04-05 13:00:00,-0.13941355385917062,-0.3608175614623478,-0.07090549966509896
2019-04-05 14:00:00,-0.19734309489310736,-0.4259828554753671,-0.11448565382328672
2019-04-05 15:00:00,-0.20877444253061275,-0.49314671775192975,-0.1143213586002172
2019-04-05 16:00:00,-0.20053296451489627,-0.49194838370421073,-0.11464555213848733
2019-04-05 17:00:00,-0.20383975698393325,-0.48991054185091587,-0.11572407544782866
2019-04-05 18:00:00,-0.196472612687761,-0.4586399764882736,-0.10031527344487214
2019-04-05 19:00:00,-0.23764161729209402,-0.4767763673130761,-0.13327953697552977
2019-04-05 20:00:00,-0.2666206481472626,-0.4607518944136547,-0.1545141324426762
2019-04-05 21:00:00,-0.3005177535237673,-0.4501692584147883,-0.1832889192510345
2019-04-05 22:00:00,-0.34698566354194316,-0.39270835744767385,-0.2748389221205317
2019-04-05 23:00:00,-0.5013744402841981,-0.40739789806512794,-0.3811133164895523
2019-04-06 00:00:00,-0.7770699067219566,-0.4951600261060241,-0.6328238300400802
2019-04-06 01:00:00,-1.1329544500723656,-0.5643725921889381,-0.9463373753473688
2019-04-06 02:00:00,-1.4114385756719146,-0.6567084695696788,-1.1773002374578305
2019-04-06 03:00:00,-1.673518964991964,-0.8650841345958545,-1.3818333542653611
2019-04-06 04:00:00,-1.9641151126504923,-1.1228367478255494,-1.6200199944563596
